pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 1.809, 39.13, None, None, None, None, 7.388, None, 12.03, 79.46, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 18:00:00, None, None, -0.558,45
None, None, 1.498, 42.82, None, None, None, None, 6.464, None, 17.65, 74.83, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 19:00:00, None, None, -0.277,45
None, None, 1.655, 43.49, None, None, None, None, 7.353, None, 17.87, 73.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 20:00:00, None, None, -0.195,45
None, None, 1.554, 45.37, None, None, None, None, 5.034, None, 22.88, 76.66, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 21:00:00, None, None, -0.196,45
None, None, 1.178, 47.82, None, None, None, None, 7.904, None, 17.77, 73.95, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 22:00:00, None, None, -0.324,45
None, None, 0.988, 49.3, None, None, None, None, 10.0, None, 11.24, 70.75, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 23:00:00, None, None, -0.474,45
None, None, 1.075, 48.64, None, None, None, None, 11.83, None, 12.23, 77.27, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 00:00:00, None, None, -0.338,45
None, None, 1.651, 46.57, None, None, None, None, 16.5, None, 10.01, 88.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 01:00:00, None, None, -0.525,45
None, None, 1.413, 47.27, None, None, None, None, 13.0, None, 9.96, 92.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 02:00:00, None, None, -0.529,45
None, None, 1.589, 46.49, None, None, None, None, 18.09, None, 5.524, 103.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 03:00:00, None, None, -0.46,45
None, None, 2.165, 44.14, None, None, None, None, 18.31, None, 5.971, 91.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 04:00:00, None, None, -0.402,45
None, None, 2.007, 43.73, None, None, None, None, 13.69, None, 11.17, 78.23, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 05:00:00, None, None, -0.354,45
None, None, 1.564, 44.65, None, None, None, None, 21.3, None, 9.6, 91.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 06:00:00, None, None, -0.302,45
None, None, 3.86, 38.92, None, None, None, None, 8.17, None, 8.55, 66.99, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 09:00:00, None, None, -1.0,45
None, None, 5.408, 34.38, None, None, None, None, 19.32, None, 7.566, 89.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 10:00:00, None, None, -0.774,45
None, None, 7.08, 29.15, None, None, None, None, 24.09, None, 6.836, 95.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 11:00:00, None, None, -0.925,45
None, None, 7.918, 28.85, None, None, None, None, 24.15, None, 7.0, 95.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 12:00:00, None, None, -0.95,45
None, None, 8.53, 27.96, None, None, None, None, 24.93, None, 3.796, 116.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 13:00:00, None, None, -1.026,45
None, None, 9.14, 25.31, None, None, None, None, 38.87, None, 2.64, 125.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 14:00:00, None, None, -1.069,45
None, None, 8.85, 27.52, None, None, None, None, 65.89, None, 1.257, 224.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 15:00:00, None, None, -1.21,45
None, None, 8.25, 27.8, None, None, None, None, 67.07, None, 0.989, 173.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 16:00:00, None, None, -1.131,45
None, None, 7.833, 28.12, None, None, None, None, 27.24, None, 4.925, 163.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 17:00:00, None, None, -0.709,45
None, None, 7.794, 30.01, None, None, None, None, 69.93, None, 2.262, 209.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 18:00:00, None, None, -0.887,45
None, None, 7.539, 30.39, None, None, None, None, 37.62, None, 5.777, 113.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 19:00:00, None, None, -0.692,45
None, None, 7.531, 33.24, None, None, None, None, 31.43, None, 3.894, 70.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 20:00:00, None, None, -0.855,45
None, None, 7.715, 34.99, None, None, None, None, 76.32, None, 4.144, 2.074, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 21:00:00, None, None, -1.114,45
None, None, 7.343, 34.12, None, None, None, None, 33.69, None, 7.642, 122.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 22:00:00, None, None, -1.175,45
None, None, 7.133, 35.13, None, None, None, None, 42.71, None, 7.325, 165.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 23:00:00, None, None, -1.268,45
None, None, 7.365, 38.83, None, None, None, None, 27.1, None, 9.22, 154.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 00:00:00, None, None, -0.848,45
None, None, 7.907, 39.07, None, None, None, None, 29.96, None, 8.88, 173.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 01:00:00, None, None, -1.258,45
None, None, 8.15, 40.75, None, None, None, None, 26.28, None, 9.91, 195.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 02:00:00, None, None, -0.962,45
None, None, 8.6, 41.13, None, None, None, None, 23.6, None, 7.336, 188.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 03:00:00, None, None, -1.096,45
None, None, 8.89, 40.41, None, None, None, None, 42.0, None, 3.681, 108.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 04:00:00, None, None, -1.413,45
None, None, 8.26, 43.65, None, None, None, None, 32.69, None, 8.95, 142.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 05:00:00, None, None, -1.844,45
None, None, 8.02, 44.18, None, None, None, None, 17.35, None, 12.62, 156.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 06:00:00, None, None, -1.062,45
None, None, 8.7, 43.49, None, None, None, None, 25.15, None, 9.65, 117.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 07:00:00, None, None, -1.012,45
None, None, 9.04, 42.86, None, None, None, None, 18.39, None, 10.6, 116.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 08:00:00, None, None, -1.69,45
None, None, 9.57, 41.38, None, None, None, None, 20.66, None, 8.28, 109.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 09:00:00, None, None, -1.111,45
None, None, 11.03, 38.71, None, None, None, None, 25.68, None, 7.186, 129.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 10:00:00, None, None, -1.868,45
None, None, 13.02, 33.19, None, None, None, None, 33.72, None, 10.77, 172.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 11:00:00, None, None, -1.51,45
None, None, 14.76, 24.31, None, None, None, None, 10.56, None, 16.74, 207.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 12:00:00, None, None, -1.431,45
None, None, 11.95, 25.81, None, None, None, None, 30.34, None, 11.93, 246.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 14:00:00, None, None, -1.02,45
None, None, 10.06, 32.31, None, None, None, None, 18.53, None, 14.62, 286.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 15:00:00, None, None, -1.307,45
None, None, 8.83, 33.19, None, None, None, None, 26.65, None, 15.17, 246.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 16:00:00, None, None, -1.2,45
None, None, 8.17, 32.94, None, None, None, None, 20.52, None, 19.83, 233.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 17:00:00, None, None, -0.886,45
None, None, 7.208, 36.14, None, None, None, None, 23.3, None, 14.48, 235.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 18:00:00, None, None, -1.156,45
None, None, 6.35, 38.93, None, None, None, None, 18.72, None, 14.21, 215.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 19:00:00, None, None, -0.653,45
None, None, 6.018, 40.84, None, None, None, None, 33.58, None, 11.99, 231.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 20:00:00, None, None, -0.654,45
None, None, 5.263, 45.1, None, None, None, None, 38.19, None, 10.87, 267.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 21:00:00, None, None, -1.099,45
None, None, 4.41, 51.07, None, None, None, None, 37.49, None, 10.31, 269.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 22:00:00, None, None, -0.888,45
None, None, 3.563, 58.72, None, None, None, None, 13.06, None, 17.57, 287.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-08 23:00:00, None, None, -0.747,45
None, None, 2.934, 64.02, None, None, None, None, 13.34, None, 18.58, 283.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 00:00:00, None, None, -0.848,45
None, None, 2.937, 66.14, None, None, None, None, 42.14, None, 12.52, 298.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 01:00:00, None, None, -1.184,45
None, None, 3.098, 64.85, None, None, None, None, 19.35, None, 17.69, 289.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 02:00:00, None, None, -1.142,45
None, None, 2.739, 70.47, None, None, None, None, 16.4, None, 16.75, 289.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 03:00:00, None, None, -0.899,45
None, None, 2.411, 75.02, None, None, None, None, 26.15, None, 10.82, 301.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 04:00:00, None, None, -0.814,45
None, None, 2.421, 78.06, None, None, None, None, 43.27, None, 6.135, 320.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 05:00:00, None, None, -0.877,45
None, None, 2.383, 81.6, None, None, None, None, 31.65, None, 7.275, 309.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 06:00:00, None, None, -0.849,45
None, None, 2.29, 83.6, None, None, None, None, 17.08, None, 9.44, 295.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 07:00:00, None, None, -0.971,45
None, None, 2.047, 86.4, None, None, None, None, 61.36, None, 4.873, 265.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 08:00:00, None, None, -1.098,45
None, None, 2.177, 89.3, None, None, None, None, 44.23, None, 4.705, 250.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 09:00:00, None, None, -0.37,45
None, None, 2.488, 90.7, None, None, None, None, 26.58, None, 6.109, 175.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 10:00:00, None, None, -0.424,45
None, None, 2.712, 90.8, None, None, None, None, 69.32, None, 4.111, 187.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 11:00:00, None, None, -0.49,45
None, None, 2.769, 91.7, None, None, None, None, 53.65, None, 3.632, 262.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 12:00:00, None, None, -0.682,45
None, None, 2.613, 93.9, None, None, None, None, 43.33, None, 2.973, 272.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 13:00:00, None, None, -0.594,45
None, None, 2.569, 95.1, None, None, None, None, 58.93, None, 3.119, 214.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 14:00:00, None, None, -0.507,45
None, None, 2.564, 95.1, None, None, None, None, 31.02, None, 3.418, 272.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 15:00:00, None, None, -0.512,45
None, None, 2.198, 95.5, None, None, None, None, 33.57, None, 3.645, 308.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 16:00:00, None, None, -0.288,45
None, None, 1.655, 97.0, None, None, None, None, 43.33, None, 4.85, 306.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 17:00:00, None, None, -0.25,45
None, None, 1.603, 98.4, None, None, None, None, 33.9, None, 7.35, 294.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 18:00:00, None, None, -0.08,45
None, None, 1.514, 98.7, None, None, None, None, 39.58, None, 4.783, 311.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 19:00:00, None, None, -0.2,45
None, None, 1.572, 98.8, None, None, None, None, 34.46, None, 7.826, 299.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 20:00:00, None, None, -0.014,45
None, None, 1.72, 99.1, None, None, None, None, 37.71, None, 3.682, 256.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 21:00:00, None, None, -0.068,45
None, None, 1.9, 99.2, None, None, None, None, 52.11, None, 1.989, 222.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 22:00:00, None, None, -0.057,45
None, None, 1.928, 99.3, None, None, None, None, 41.99, None, 2.446, 253.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-09 23:00:00, None, None, -0.14,45
None, None, 1.734, 99.3, None, None, None, None, 24.38, None, 8.31, 293.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 00:00:00, None, None, -0.258,45
None, None, 1.494, 99.3, None, None, None, None, 41.76, None, 8.01, 302.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 01:00:00, None, None, -0.161,45
None, None, 1.265, 99.4, None, None, None, None, 53.15, None, 6.158, 302.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 02:00:00, None, None, -0.159,45
None, None, 1.301, 99.5, None, None, None, None, 49.49, None, 5.576, 320.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 03:00:00, None, None, -0.106,45
None, None, 1.382, 99.6, None, None, None, None, 60.18, None, 4.42, 316.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 04:00:00, None, None, 0.035,45
None, None, 1.265, 99.5, None, None, None, None, 53.9, None, 2.457, 344.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 05:00:00, None, None, -0.132,45
None, None, 0.875, 99.5, None, None, None, None, 48.24, None, 3.074, 348.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 06:00:00, None, None, -0.294,45
None, None, 0.649, 99.5, None, None, None, None, 33.74, None, 3.739, 296.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 07:00:00, None, None, -0.073,45
None, None, 0.533, 99.6, None, None, None, None, 44.13, None, 3.893, 343.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 08:00:00, None, None, -0.27,45
None, None, 0.671, 99.5, None, None, None, None, 56.33, None, 4.026, 1.259, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 09:00:00, None, None, -0.2,45
None, None, 0.649, 99.5, None, None, None, None, 22.78, None, 8.6, 57.32, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 10:00:00, None, None, -0.295,45
None, None, 1.243, 99.4, None, None, None, None, 69.94, None, 3.157, 122.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 11:00:00, None, None, -0.591,45
None, None, 1.44, 98.7, None, None, None, None, 56.63, None, 2.876, 164.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 12:00:00, None, None, -0.352,45
None, None, 1.073, 93.4, None, None, None, None, 60.48, None, 5.669, 102.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 13:00:00, None, None, -0.146,45
None, None, 0.655, 77.82, None, None, None, None, 30.47, None, 9.22, 60.25, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 15:00:00, None, None, -0.668,45
None, None, 0.279, 73.94, None, None, None, None, 25.74, None, 11.56, 52.43, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 16:00:00, None, None, -0.571,45
None, None, -0.602, 75.72, None, None, None, None, 17.04, None, 14.88, 58.17, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 17:00:00, None, None, -0.615,45
None, None, -1.107, 74.02, None, None, None, None, 12.34, None, 18.1, 61.23, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 18:00:00, None, None, -0.633,45
None, None, -1.604, 73.38, None, None, None, None, 14.38, None, 14.18, 61.36, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 19:00:00, None, None, -0.715,45
None, None, -2.076, 73.62, None, None, None, None, 9.86, None, 18.71, 72.58, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 20:00:00, None, None, -0.78,45
None, None, -2.569, 74.27, None, None, None, None, 10.21, None, 16.86, 78.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 21:00:00, None, None, -0.641,45
None, None, -3.252, 79.17, None, None, None, None, 8.42, None, 18.36, 84.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 22:00:00, None, None, -0.626,45
None, None, -3.583, 78.21, None, None, None, None, 5.421, None, 24.62, 80.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-10 23:00:00, None, None, -0.354,45
None, None, -3.457, 73.21, None, None, None, None, 6.503, None, 28.06, 77.88, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 00:00:00, None, None, -0.391,45
None, None, -3.529, 72.54, None, None, None, None, 9.67, None, 31.63, 71.42, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 01:00:00, None, None, -0.21,45
None, None, -3.263, 69.38, None, None, None, None, 10.71, None, 27.41, 67.63, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 02:00:00, None, None, -0.294,45
None, None, -2.785, 60.98, None, None, None, None, 7.822, None, 22.89, 61.72, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 03:00:00, None, None, -0.441,45
None, None, -2.044, 49.66, None, None, None, None, 9.13, None, 20.2, 64.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 04:00:00, None, None, -0.51,45
None, None, -1.409, 41.58, None, None, None, None, 8.62, None, 18.99, 65.96, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 05:00:00, None, None, -0.663,45
None, None, -1.035, 36.34, None, None, None, None, 11.34, None, 14.41, 80.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 06:00:00, None, None, -0.527,45
None, None, -1.13, 36.86, None, None, None, None, 10.83, None, 15.78, 71.47, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 07:00:00, None, None, -0.614,45
None, None, -0.968, 34.76, None, None, None, None, 11.53, None, 16.39, 82.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 08:00:00, None, None, -0.464,45
None, None, 0.343, 33.3, None, None, None, None, 15.17, None, 14.41, 94.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 09:00:00, None, None, -0.154,45
None, None, 1.083, 31.53, None, None, None, None, 12.19, None, 14.2, 91.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 10:00:00, None, None, -0.216,45
None, None, 1.719, 30.27, None, None, None, None, 14.2, None, 10.25, 94.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 11:00:00, None, None, -0.525,45
None, None, 2.776, 34.22, None, None, None, None, 20.97, None, 10.67, 101.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-11 13:00:00, None, None, -0.898,45
