AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-4.6, None, None, 425.0,2023-01-08 20:30:00, 148.0, None,2
-4.7, None, None, 425.2,2023-01-08 20:45:00, 147.0, None,2
-4.7, None, None, 425.2,2023-01-08 21:00:00, 147.0, None,2
-4.7, None, None, 425.2,2023-01-08 21:15:00, 147.0, None,2
-4.4, None, None, 425.2,2023-01-08 21:30:00, 147.0, None,2
-4.6, None, None, 425.4,2023-01-08 21:45:00, 144.0, None,2
-4.6, None, None, 425.4,2023-01-08 22:00:00, 145.0, None,2
-4.8, None, None, 425.6,2023-01-08 22:15:00, 145.0, None,2
-5.0, None, None, 425.3,2023-01-08 22:30:00, 145.0, None,2
-5.3, None, None, 425.5,2023-01-08 22:45:00, 145.0, None,2
-4.9, None, None, 425.5,2023-01-08 23:00:00, 148.0, None,2
-4.7, None, None, 425.8,2023-01-08 23:15:00, 147.0, None,2
-4.7, None, None, 426.0,2023-01-08 23:30:00, 147.0, None,2
-4.8, None, None, 426.1,2023-01-08 23:45:00, 145.0, None,2
-4.8, 1.8, -8.0, 426.4,2023-01-09 00:00:00, 146.0, -2.0,2
-5.7, None, None, 426.6,2023-01-09 00:15:00, 147.0, None,2
-5.9, None, None, 426.9,2023-01-09 00:30:00, 147.0, None,2
-5.4, None, None, 426.9,2023-01-09 00:45:00, 147.0, None,2
-5.5, None, None, 426.9,2023-01-09 01:00:00, 147.0, None,2
-5.4, None, None, 427.0,2023-01-09 01:15:00, 147.0, None,2
-5.5, None, None, 427.1,2023-01-09 01:30:00, 147.0, None,2
-5.5, None, None, 427.2,2023-01-09 01:45:00, 147.0, None,2
-5.6, None, None, 427.2,2023-01-09 02:00:00, 147.0, None,2
-5.6, None, None, 427.2,2023-01-09 02:15:00, 146.0, None,2
-5.4, None, None, 427.4,2023-01-09 02:30:00, 147.0, None,2
-5.4, None, None, 427.4,2023-01-09 02:45:00, 146.0, None,2
-5.4, None, None, 427.3,2023-01-09 03:00:00, 146.0, None,2
-5.4, None, None, 427.4,2023-01-09 03:15:00, 146.0, None,2
-5.4, None, None, 427.4,2023-01-09 03:30:00, 146.0, None,2
-5.3, None, None, 427.4,2023-01-09 03:45:00, 146.0, None,2
-5.8, None, None, 427.5,2023-01-09 04:00:00, 146.0, None,2
-7.4, None, None, 427.4,2023-01-09 04:15:00, 146.0, None,2
-7.5, None, None, 427.5,2023-01-09 04:30:00, 146.0, None,2
-7.5, None, None, 427.4,2023-01-09 04:45:00, 146.0, None,2
-7.5, None, None, 427.4,2023-01-09 05:00:00, 146.0, None,2
-7.8, None, None, 427.4,2023-01-09 05:15:00, 146.0, None,2
-7.8, None, None, 427.3,2023-01-09 05:30:00, 146.0, None,2
-7.9, None, None, 427.3,2023-01-09 05:45:00, 146.0, None,2
-7.9, None, None, 427.4,2023-01-09 06:00:00, 146.0, None,2
-7.9, None, None, 427.4,2023-01-09 06:15:00, 146.0, None,2
-7.9, None, None, 427.4,2023-01-09 06:30:00, 146.0, None,2
-8.0, None, None, 427.4,2023-01-09 06:45:00, 146.0, None,2
-5.4, None, None, 427.5,2023-01-09 07:00:00, 146.0, None,2
-5.4, None, None, 427.4,2023-01-09 07:15:00, 146.0, None,2
-5.4, None, None, 427.2,2023-01-09 07:30:00, 146.0, None,2
-5.4, None, None, 427.3,2023-01-09 07:45:00, 146.0, None,2
-5.5, None, None, 427.3,2023-01-09 08:00:00, 146.0, None,2
-5.5, None, None, 427.3,2023-01-09 08:15:00, 146.0, None,2
-5.5, None, None, 427.2,2023-01-09 08:30:00, 146.0, None,2
-5.5, None, None, 427.1,2023-01-09 08:45:00, 146.0, None,2
-5.4, None, None, 427.2,2023-01-09 09:00:00, 146.0, None,2
-5.8, None, None, 427.2,2023-01-09 09:15:00, 146.0, None,2
-5.5, None, None, 427.2,2023-01-09 09:30:00, 146.0, None,2
-5.5, None, None, 427.2,2023-01-09 09:45:00, 146.0, None,2
-5.2, None, None, 427.1,2023-01-09 10:00:00, 145.0, None,2
-5.1, None, None, 427.1,2023-01-09 10:15:00, 145.0, None,2
-4.9, None, None, 427.2,2023-01-09 10:30:00, 144.0, None,2
-3.0, None, None, 427.2,2023-01-09 10:45:00, 144.0, None,2
-2.1, None, None, 427.3,2023-01-09 11:00:00, 144.0, None,2
-2.0, None, None, 427.2,2023-01-09 11:15:00, 144.0, None,2
-2.6, None, None, 427.3,2023-01-09 11:30:00, 144.0, None,2
-3.0, None, None, 427.2,2023-01-09 11:45:00, 146.0, None,2
-2.9, None, None, 427.3,2023-01-09 12:00:00, 146.0, None,2
-2.9, None, None, 427.2,2023-01-09 12:15:00, 147.0, None,2
-4.0, None, None, 427.3,2023-01-09 12:30:00, 147.0, None,2
-3.5, None, None, 427.0,2023-01-09 12:45:00, 145.0, None,2
-4.0, None, None, 427.2,2023-01-09 13:00:00, 148.0, None,2
-3.7, None, None, 427.3,2023-01-09 13:15:00, 148.0, None,2
-3.6, None, None, 427.3,2023-01-09 13:30:00, 148.0, None,2
-3.0, None, None, 427.2,2023-01-09 13:45:00, 148.0, None,2
-3.5, None, None, 427.1,2023-01-09 14:00:00, 148.0, None,2
-4.8, None, None, 427.1,2023-01-09 14:15:00, 145.0, None,2
-5.1, None, None, 427.2,2023-01-09 14:30:00, 145.0, None,2
-5.2, None, None, 427.2,2023-01-09 14:45:00, 145.0, None,2
-5.3, None, None, 427.1,2023-01-09 15:00:00, 145.0, None,2
-5.4, None, None, 427.2,2023-01-09 15:15:00, 148.0, None,2
-5.8, None, None, 427.1,2023-01-09 15:30:00, 148.0, None,2
-6.1, None, None, 427.1,2023-01-09 15:45:00, 149.0, None,2
-6.0, None, None, 427.1,2023-01-09 16:00:00, 148.0, None,2
-6.5, None, None, 427.3,2023-01-09 16:15:00, 149.0, None,2
-6.6, None, None, 427.2,2023-01-09 16:30:00, 148.0, None,2
-6.4, None, None, 427.2,2023-01-09 16:45:00, 149.0, None,2
-6.1, None, None, 427.1,2023-01-09 17:00:00, 149.0, None,2
-6.2, None, None, 427.3,2023-01-09 17:15:00, 148.0, None,2
-6.2, None, None, 427.2,2023-01-09 17:30:00, 148.0, None,2
-6.2, None, None, 427.2,2023-01-09 17:45:00, 148.0, None,2
-6.1, None, None, 427.2,2023-01-09 18:00:00, 149.0, None,2
-6.0, None, None, 427.2,2023-01-09 18:15:00, 148.0, None,2
-6.2, None, None, 427.1,2023-01-09 18:30:00, 149.0, None,2
-5.9, None, None, 427.2,2023-01-09 18:45:00, 148.0, None,2
-6.0, None, None, 427.3,2023-01-09 19:00:00, 148.0, None,2
-5.9, None, None, 427.2,2023-01-09 19:15:00, 146.0, None,2
-5.7, None, None, 427.3,2023-01-09 19:30:00, 146.0, None,2
-5.8, None, None, 427.4,2023-01-09 19:45:00, 145.0, None,2
-5.8, None, None, 427.2,2023-01-09 20:00:00, 146.0, None,2
-6.3, None, None, 427.4,2023-01-09 20:15:00, 145.0, None,2
-6.4, None, None, 427.3,2023-01-09 20:30:00, 148.0, None,2
-6.3, None, None, 427.4,2023-01-09 20:45:00, 147.0, None,2
-6.3, None, None, 427.5,2023-01-09 21:00:00, 146.0, None,2
-6.2, None, None, 427.5,2023-01-09 21:15:00, 146.0, None,2
-6.3, None, None, 427.5,2023-01-09 21:30:00, 147.0, None,2
-6.3, None, None, 427.6,2023-01-09 21:45:00, 146.0, None,2
-6.5, None, None, 427.6,2023-01-09 22:00:00, 144.0, None,2
-6.1, None, None, 427.6,2023-01-09 22:15:00, 146.0, None,2
-6.4, None, None, 427.7,2023-01-09 22:30:00, 146.0, None,2
-6.4, None, None, 427.6,2023-01-09 22:45:00, 144.0, None,2
-6.1, None, None, 427.7,2023-01-09 23:00:00, 144.0, None,2
-6.5, None, None, 427.7,2023-01-09 23:15:00, 146.0, None,2
-6.2, None, None, 427.7,2023-01-09 23:30:00, 147.0, None,2
-6.4, None, None, 427.9,2023-01-09 23:45:00, 147.0, None,2
-6.4, 1.1, -8.3, 427.8,2023-01-10 00:00:00, 147.0, -2.5,2
-6.5, None, None, 427.8,2023-01-10 00:15:00, 148.0, None,2
-6.4, None, None, 427.7,2023-01-10 00:30:00, 145.0, None,2
-6.6, None, None, 427.8,2023-01-10 00:45:00, 145.0, None,2
-6.6, None, None, 427.7,2023-01-10 01:00:00, 145.0, None,2
-6.6, None, None, 427.6,2023-01-10 01:15:00, 146.0, None,2
-6.4, None, None, 427.7,2023-01-10 01:30:00, 146.0, None,2
-6.5, None, None, 427.6,2023-01-10 01:45:00, 146.0, None,2
-6.3, None, None, 427.6,2023-01-10 02:00:00, 146.0, None,2
-5.9, None, None, 427.7,2023-01-10 02:15:00, 146.0, None,2
-5.7, None, None, 427.6,2023-01-10 02:30:00, 146.0, None,2
-6.0, None, None, 427.7,2023-01-10 02:45:00, 146.0, None,2
-6.0, None, None, 427.8,2023-01-10 03:00:00, 146.0, None,2
-5.9, None, None, 427.6,2023-01-10 03:15:00, 146.0, None,2
-6.0, None, None, 427.6,2023-01-10 03:30:00, 146.0, None,2
-6.5, None, None, 427.7,2023-01-10 03:45:00, 146.0, None,2
-6.1, None, None, 427.7,2023-01-10 04:00:00, 146.0, None,2
-5.6, None, None, 427.7,2023-01-10 04:15:00, 146.0, None,2
-5.7, None, None, 427.7,2023-01-10 04:30:00, 146.0, None,2
-5.9, None, None, 427.6,2023-01-10 04:45:00, 146.0, None,2
-5.9, None, None, 427.6,2023-01-10 05:00:00, 147.0, None,2
-6.0, None, None, 427.6,2023-01-10 05:15:00, 146.0, None,2
-5.9, None, None, 427.7,2023-01-10 05:30:00, 146.0, None,2
-6.0, None, None, 427.7,2023-01-10 05:45:00, 146.0, None,2
-6.2, None, None, 427.8,2023-01-10 06:00:00, 147.0, None,2
-6.2, None, None, 427.8,2023-01-10 06:15:00, 145.0, None,2
-6.4, None, None, 427.8,2023-01-10 06:30:00, 145.0, None,2
-6.1, None, None, 427.9,2023-01-10 06:45:00, 146.0, None,2
-6.0, None, None, 427.9,2023-01-10 07:00:00, 146.0, None,2
-6.2, None, None, 427.9,2023-01-10 07:15:00, 145.0, None,2
-6.1, None, None, 428.0,2023-01-10 07:30:00, 145.0, None,2
-6.0, None, None, 427.9,2023-01-10 07:45:00, 145.0, None,2
-6.0, None, None, 427.8,2023-01-10 08:00:00, 145.0, None,2
-6.0, None, None, 427.9,2023-01-10 08:15:00, 145.0, None,2
-6.2, None, None, 428.1,2023-01-10 08:30:00, 145.0, None,2
-6.1, None, None, 428.1,2023-01-10 08:45:00, 146.0, None,2
-6.1, None, None, 428.1,2023-01-10 09:00:00, 145.0, None,2
-5.9, None, None, 428.1,2023-01-10 09:15:00, 145.0, None,2
-5.8, None, None, 428.2,2023-01-10 09:30:00, 145.0, None,2
-5.9, None, None, 428.3,2023-01-10 09:45:00, 145.0, None,2
-5.6, None, None, 428.3,2023-01-10 10:00:00, 145.0, None,2
-5.4, None, None, 428.3,2023-01-10 10:15:00, 145.0, None,2
-5.6, None, None, 428.4,2023-01-10 10:30:00, 146.0, None,2
-5.4, None, None, 428.4,2023-01-10 10:45:00, 144.0, None,2
-5.2, None, None, 428.5,2023-01-10 11:00:00, 144.0, None,2
-5.0, None, None, 428.4,2023-01-10 11:15:00, 145.0, None,2
-4.7, None, None, 428.4,2023-01-10 11:30:00, 147.0, None,2
-4.6, None, None, 428.5,2023-01-10 11:45:00, 148.0, None,2
-4.4, None, None, 428.5,2023-01-10 12:00:00, 148.0, None,2
-5.0, None, None, 428.6,2023-01-10 12:15:00, 148.0, None,2
-4.8, None, None, 428.6,2023-01-10 12:30:00, 148.0, None,2
-4.6, None, None, 428.6,2023-01-10 12:45:00, 146.0, None,2
-4.4, None, None, 428.6,2023-01-10 13:00:00, 145.0, None,2
-3.8, None, None, 428.8,2023-01-10 13:15:00, 145.0, None,2
-2.5, None, None, 428.7,2023-01-10 13:30:00, 147.0, None,2
-2.8, None, None, 428.7,2023-01-10 13:45:00, 147.0, None,2
-3.1, None, None, 428.9,2023-01-10 14:00:00, 147.0, None,2
-4.2, None, None, 428.8,2023-01-10 14:15:00, 148.0, None,2
-3.9, None, None, 428.8,2023-01-10 14:30:00, 148.0, None,2
-3.9, None, None, 428.7,2023-01-10 14:45:00, 149.0, None,2
-5.2, None, None, 428.8,2023-01-10 15:00:00, 149.0, None,2
-5.1, None, None, 428.7,2023-01-10 15:15:00, 149.0, None,2
-4.9, None, None, 428.8,2023-01-10 15:30:00, 148.0, None,2
-4.9, None, None, 428.7,2023-01-10 15:45:00, 147.0, None,2
-5.1, None, None, 428.8,2023-01-10 16:00:00, 147.0, None,2
-5.6, None, None, 428.8,2023-01-10 16:15:00, 148.0, None,2
-6.1, None, None, 428.8,2023-01-10 16:30:00, 148.0, None,2
-6.6, None, None, 428.9,2023-01-10 16:45:00, 148.0, None,2
-6.5, None, None, 429.0,2023-01-10 17:00:00, 148.0, None,2
-6.2, None, None, 428.9,2023-01-10 17:15:00, 148.0, None,2
-6.1, None, None, 429.0,2023-01-10 17:30:00, 147.0, None,2
-6.0, None, None, 429.0,2023-01-10 17:45:00, 148.0, None,2
-6.1, None, None, 429.0,2023-01-10 18:00:00, 148.0, None,2
-6.1, None, None, 429.0,2023-01-10 18:15:00, 148.0, None,2
-5.9, None, None, 429.1,2023-01-10 18:30:00, 148.0, None,2
-5.8, None, None, 429.1,2023-01-10 18:45:00, 147.0, None,2
-5.8, None, None, 429.2,2023-01-10 19:00:00, 147.0, None,2
-5.8, None, None, 429.1,2023-01-10 19:15:00, 148.0, None,2
-6.2, None, None, 429.2,2023-01-10 19:30:00, 147.0, None,2
-6.6, None, None, 429.1,2023-01-10 19:45:00, 147.0, None,2
-7.1, None, None, 429.0,2023-01-10 20:00:00, 147.0, None,2
-7.3, None, None, 429.0,2023-01-10 20:15:00, 147.0, None,2
-7.2, None, None, 429.1,2023-01-10 20:30:00, 148.0, None,2
-7.3, None, None, 429.1,2023-01-10 20:45:00, 148.0, None,2
-7.0, None, None, 429.1,2023-01-10 21:00:00, 147.0, None,2
-7.1, None, None, 429.1,2023-01-10 21:15:00, 147.0, None,2
-7.3, None, None, 429.1,2023-01-10 21:30:00, 147.0, None,2
-7.2, None, None, 429.1,2023-01-10 21:45:00, 147.0, None,2
-7.2, None, None, 429.2,2023-01-10 22:00:00, 147.0, None,2
-7.5, None, None, 429.2,2023-01-10 22:15:00, 147.0, None,2
-7.2, None, None, 429.2,2023-01-10 22:30:00, 148.0, None,2
-7.3, None, None, 429.1,2023-01-10 22:45:00, 147.0, None,2
-7.6, None, None, 429.1,2023-01-10 23:00:00, 147.0, None,2
-7.8, None, None, 429.1,2023-01-10 23:15:00, 146.0, None,2
-8.2, None, None, 429.3,2023-01-10 23:30:00, 147.0, None,2
-8.3, None, None, 429.3,2023-01-10 23:45:00, 147.0, None,2
-7.9, 0.1, -10.2, 429.1,2023-01-11 00:00:00, 148.0, -6.9,2
-7.8, None, None, 429.0,2023-01-11 00:15:00, 148.0, None,2
-8.0, None, None, 429.2,2023-01-11 00:30:00, 148.0, None,2
-7.7, None, None, 429.2,2023-01-11 00:45:00, 148.0, None,2
-7.6, None, None, 429.2,2023-01-11 01:00:00, 148.0, None,2
-7.9, None, None, 429.3,2023-01-11 01:15:00, 148.0, None,2
-7.6, None, None, 429.4,2023-01-11 01:30:00, 148.0, None,2
-7.5, None, None, 429.2,2023-01-11 01:45:00, 148.0, None,2
-7.3, None, None, 429.3,2023-01-11 02:00:00, 148.0, None,2
-7.4, None, None, 429.4,2023-01-11 02:15:00, 148.0, None,2
-7.5, None, None, 429.3,2023-01-11 02:30:00, 148.0, None,2
-7.4, None, None, 429.2,2023-01-11 02:45:00, 148.0, None,2
-7.7, None, None, 429.3,2023-01-11 03:00:00, 148.0, None,2
-7.7, None, None, 429.3,2023-01-11 03:15:00, 148.0, None,2
-8.0, None, None, 429.2,2023-01-11 03:30:00, 148.0, None,2
-7.8, None, None, 429.3,2023-01-11 03:45:00, 148.0, None,2
-7.4, None, None, 429.2,2023-01-11 04:00:00, 148.0, None,2
-7.6, None, None, 429.3,2023-01-11 04:15:00, 148.0, None,2
-7.6, None, None, 429.3,2023-01-11 04:30:00, 148.0, None,2
-7.5, None, None, 429.3,2023-01-11 04:45:00, 148.0, None,2
-7.4, None, None, 429.3,2023-01-11 05:00:00, 148.0, None,2
-7.7, None, None, 429.3,2023-01-11 05:15:00, 148.0, None,2
-8.1, None, None, 429.4,2023-01-11 05:30:00, 148.0, None,2
-8.3, None, None, 429.5,2023-01-11 05:45:00, 148.0, None,2
-8.2, None, None, 429.4,2023-01-11 06:00:00, 148.0, None,2
-8.3, None, None, 429.5,2023-01-11 06:15:00, 148.0, None,2
-8.3, None, None, 429.4,2023-01-11 06:30:00, 148.0, None,2
-8.4, None, None, 429.5,2023-01-11 06:45:00, 148.0, None,2
-8.7, None, None, 429.6,2023-01-11 07:00:00, 148.0, None,2
-9.0, None, None, 429.7,2023-01-11 07:15:00, 148.0, None,2
-8.5, None, None, 429.5,2023-01-11 07:30:00, 148.0, None,2
-8.3, None, None, 429.6,2023-01-11 07:45:00, 147.0, None,2
-8.3, None, None, 429.6,2023-01-11 08:00:00, 148.0, None,2
-8.6, None, None, 429.6,2023-01-11 08:15:00, 148.0, None,2
-8.6, None, None, 429.6,2023-01-11 08:30:00, 148.0, None,2
-8.5, None, None, 429.5,2023-01-11 08:45:00, 147.0, None,2
-8.5, None, None, 429.5,2023-01-11 09:00:00, 147.0, None,2
-8.1, None, None, 429.7,2023-01-11 09:15:00, 147.0, None,2
-8.1, None, None, 429.6,2023-01-11 09:30:00, 146.0, None,2
-8.2, None, None, 429.7,2023-01-11 09:45:00, 147.0, None,2
-8.2, None, None, 429.5,2023-01-11 10:00:00, 146.0, None,2
-8.3, None, None, 429.6,2023-01-11 10:15:00, 147.0, None,2
-8.3, None, None, 429.6,2023-01-11 10:30:00, 147.0, None,2
-8.2, None, None, 429.5,2023-01-11 10:45:00, 146.0, None,2
-8.5, None, None, 429.7,2023-01-11 11:00:00, 147.0, None,2
-8.3, None, None, 429.7,2023-01-11 11:15:00, 146.0, None,2
-8.4, None, None, 429.7,2023-01-11 11:30:00, 146.0, None,2
-8.2, None, None, 429.7,2023-01-11 11:45:00, 146.0, None,2
-8.3, None, None, 429.5,2023-01-11 12:00:00, 146.0, None,2
-8.2, None, None, 429.6,2023-01-11 12:15:00, 146.0, None,2
-8.2, None, None, 429.7,2023-01-11 12:30:00, 146.0, None,2
-8.4, None, None, 429.7,2023-01-11 12:45:00, 146.0, None,2
-8.4, None, None, 429.7,2023-01-11 13:00:00, 146.0, None,2
-8.2, None, None, 429.7,2023-01-11 13:15:00, 146.0, None,2
-8.2, None, None, 429.7,2023-01-11 13:30:00, 146.0, None,2
-8.0, None, None, 429.8,2023-01-11 13:45:00, 146.0, None,2
-8.5, None, None, 429.7,2023-01-11 14:00:00, 146.0, None,2
-8.5, None, None, 429.9,2023-01-11 14:15:00, 146.0, None,2
-8.5, None, None, 429.9,2023-01-11 14:30:00, 146.0, None,2
-8.6, None, None, 429.9,2023-01-11 14:45:00, 146.0, None,2
-8.7, None, None, 429.6,2023-01-11 15:00:00, 146.0, None,2
-8.8, None, None, 429.7,2023-01-11 15:15:00, 146.0, None,2
-9.1, None, None, 429.7,2023-01-11 15:30:00, 146.0, None,2
-8.7, None, None, 429.7,2023-01-11 15:45:00, 147.0, None,2
-9.7, None, None, 429.7,2023-01-11 16:00:00, 146.0, None,2
-10.1, None, None, 429.6,2023-01-11 16:15:00, 146.0, None,2
-10.2, None, None, 429.7,2023-01-11 16:30:00, 146.0, None,2
-9.6, None, None, 429.7,2023-01-11 16:45:00, 146.0, None,2
-9.6, None, None, 429.7,2023-01-11 17:00:00, 146.0, None,2
-9.3, None, None, 429.6,2023-01-11 17:15:00, 146.0, None,2
-9.1, None, None, 429.7,2023-01-11 17:30:00, 146.0, None,2
-9.0, None, None, 429.7,2023-01-11 17:45:00, 146.0, None,2
-8.8, None, None, 429.6,2023-01-11 18:00:00, 146.0, None,2
-9.0, None, None, 429.8,2023-01-11 18:15:00, 146.0, None,2
-8.9, None, None, 429.7,2023-01-11 18:30:00, 146.0, None,2
-8.7, None, None, 429.7,2023-01-11 18:45:00, 146.0, None,2
-8.7, None, None, 429.6,2023-01-11 19:00:00, 146.0, None,2
-8.5, None, None, 429.6,2023-01-11 19:15:00, 146.0, None,2
-8.2, None, None, 429.6,2023-01-11 19:30:00, 146.0, None,2
-8.1, None, None, 429.5,2023-01-11 19:45:00, 146.0, None,2
-7.9, None, None, 429.5,2023-01-11 20:00:00, 146.0, None,2
-7.9, None, None, 429.6,2023-01-11 20:15:00, 146.0, None,2
-7.8, None, None, 429.5,2023-01-11 20:30:00, 146.0, None,2
-7.8, None, None, 429.4,2023-01-11 20:45:00, 146.0, None,2
-7.8, None, None, 429.4,2023-01-11 21:00:00, 146.0, None,2
-7.8, None, None, 429.4,2023-01-11 21:15:00, 146.0, None,2
-7.7, None, None, 429.4,2023-01-11 21:30:00, 147.0, None,2
-7.7, None, None, 429.5,2023-01-11 21:45:00, 147.0, None,2
-7.4, None, None, 429.3,2023-01-11 22:00:00, 146.0, None,2
-7.2, None, None, 429.4,2023-01-11 22:15:00, 146.0, None,2
-7.2, None, None, 429.4,2023-01-11 22:30:00, 147.0, None,2
-7.1, None, None, 429.3,2023-01-11 22:45:00, 147.0, None,2
-6.9, None, None, 429.3,2023-01-11 23:00:00, 147.0, None,2
-7.1, None, None, 429.3,2023-01-11 23:15:00, 146.0, None,2
-7.2, None, None, 429.4,2023-01-11 23:30:00, 146.0, None,2
