air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
17.1, 17.1, 17.1, 0.0, 1.0, 22.5, None,2022-07-31 02:00:00, -12.0, -43.0, 454.0,31
16.5, 16.49, 16.4, 0.0, 1.0, 22.5, None,2022-07-31 03:00:00, -11.0, -43.0, 447.0,31
15.7, 15.69, 15.7, 0.0, -3.0, 22.5, None,2022-07-31 04:00:00, -13.0, -44.0, 441.0,31
15.1, 15.11, 15.0, 0.0, 0.0, 22.5, None,2022-07-31 05:00:00, -14.0, -44.0, 434.0,31
14.8, 14.82, 14.7, 0.0, 2.0, 22.5, None,2022-07-31 06:00:00, -11.0, -44.0, 427.0,31
16.6, 16.6, 14.8, 0.0, -3.0, 17.0, None,2022-07-31 07:00:00, -14.0, -43.0, 439.0,31
17.0, 17.02, 14.8, 0.0, 2.0, 17.3, None,2022-07-31 08:00:00, -12.0, -43.0, 500.0,31
16.9, 16.9, 14.8, 0.0, 0.0, 18.3, None,2022-07-31 09:00:00, -12.0, -43.0, 563.0,31
17.3, 17.31, 14.8, 0.0, 1.0, 18.4, None,2022-07-31 10:00:00, -11.0, -43.0, 595.0,31
18.2, 18.19, 14.8, 0.0, 2.0, 18.4, None,2022-07-31 11:00:00, -10.0, -42.0, 648.0,31
19.6, 19.63, 14.8, 0.0, -1.0, 19.8, None,2022-07-31 12:00:00, -11.0, -42.0, 661.0,31
20.6, 20.56, 14.8, 0.0, 2.0, 21.1, None,2022-07-31 13:00:00, -9.0, -41.0, 656.0,31
20.5, 20.54, 14.8, 0.0, -4.0, 21.1, None,2022-07-31 14:00:00, -13.0, -41.0, 653.0,31
21.0, 21.03, 14.8, 0.0, -1.0, 21.6, None,2022-07-31 15:00:00, -14.0, -41.0, 642.0,31
20.9, 20.85, 14.8, 0.0, 4.0, 21.6, None,2022-07-31 16:00:00, -11.0, -41.0, 618.0,31
20.5, 20.5, 14.8, 0.0, -5.0, 21.6, None,2022-07-31 17:00:00, -15.0, -41.0, 584.0,31
19.8, 19.78, 14.8, 0.0, 1.0, 21.6, None,2022-07-31 18:00:00, -14.0, -41.0, 581.0,31
18.7, 18.66, 18.6, 0.0, 0.0, 19.8, None,2022-07-31 19:00:00, -15.0, -42.0, 514.0,31
17.5, 17.53, 17.5, 0.0, 1.0, 19.8, None,2022-07-31 20:00:00, -14.0, -43.0, 486.0,31
17.3, 17.34, 17.1, 0.0, 1.0, 19.8, None,2022-07-31 21:00:00, -13.0, -43.0, 472.0,31
15.5, 15.48, 15.5, 0.0, -1.0, 19.8, None,2022-07-31 23:00:00, -14.0, -44.0, 450.0,31
16.9, 16.86, 15.5, 0.0, 3.0, 19.8, None,2022-08-01 00:00:00, -11.0, -43.0, 445.0,31
15.1, 15.1, 15.1, 0.0, -1.0, 19.8, None,2022-08-01 01:00:00, -12.0, -44.0, 442.0,31
14.6, 14.64, 14.6, 0.0, 3.0, 19.8, None,2022-08-01 02:00:00, -9.0, -44.0, 436.0,31
14.2, 14.19, 14.2, 0.0, -2.0, 19.8, None,2022-08-01 03:00:00, -11.0, -45.0, 430.0,31
13.5, 13.51, 13.5, 0.0, 5.0, 19.8, None,2022-08-01 04:00:00, -6.0, -45.0, 426.0,31
13.4, 13.4, 13.3, 0.0, 0.0, 19.8, None,2022-08-01 05:00:00, -7.0, -45.0, 423.0,31
13.0, 12.97, 12.9, 0.0, 0.0, 19.8, None,2022-08-01 06:00:00, -7.0, -45.0, 421.0,31
14.9, 14.86, 12.9, 0.0, -1.0, 14.9, None,2022-08-01 07:00:00, -8.0, -44.0, 436.0,31
13.5, 13.45, 12.9, 0.0, 1.0, 14.9, None,2022-08-01 08:00:00, -7.0, -45.0, 482.0,31
15.2, 15.2, 12.9, 0.0, -2.0, 15.9, None,2022-08-01 09:00:00, -8.0, -44.0, 500.0,31
14.5, 14.47, 12.9, 0.0, 2.0, 15.9, None,2022-08-01 10:00:00, -6.0, -45.0, 564.0,31
14.7, 14.74, 12.9, 0.0, -3.0, 15.9, None,2022-08-01 11:00:00, -9.0, -44.0, 625.0,31
15.6, 15.62, 12.9, 0.0, 1.0, 15.9, None,2022-08-01 12:00:00, -8.0, -44.0, 619.0,31
16.3, 16.29, 12.9, 0.0, 0.0, 16.5, None,2022-08-01 13:00:00, -8.0, -43.0, 626.0,31
15.4, 15.37, 12.9, 0.0, -1.0, 16.8, None,2022-08-01 14:00:00, -9.0, -44.0, 628.0,31
15.2, 15.15, 12.9, 0.0, -6.0, 16.8, None,2022-08-01 15:00:00, -16.0, -44.0, 589.0,31
15.1, 15.07, 12.9, 0.0, 6.0, 16.8, None,2022-08-01 16:00:00, -9.0, -44.0, 521.0,31
12.9, 12.89, 12.9, 0.0, -7.0, 16.8, None,2022-08-01 17:00:00, -16.0, -45.0, 486.0,31
11.5, 11.45, 11.5, 0.0, 1.0, 16.8, None,2022-08-01 18:00:00, -15.0, -46.0, 465.0,31
9.8, 9.8, 9.8, 0.0, 0.0, 11.5, None,2022-08-01 19:00:00, -15.0, -47.0, 423.0,31
9.0, 9.04, 9.0, 0.0, 0.0, 11.5, None,2022-08-01 20:00:00, -15.0, -48.0, 406.0,31
9.0, 9.02, 9.0, 0.0, 0.0, 11.5, None,2022-08-01 21:00:00, -15.0, -48.0, 401.0,31
8.9, 8.88, 8.8, 0.0, 1.0, 11.5, None,2022-08-01 22:00:00, -13.0, -48.0, 398.0,31
8.7, 8.67, 8.6, 0.0, -1.0, 11.5, None,2022-08-01 23:00:00, -14.0, -48.0, 397.0,31
9.1, 9.07, 8.5, 0.0, 6.0, 11.5, None,2022-08-02 00:00:00, -8.0, -48.0, 396.0,31
9.0, 9.04, 8.5, 0.0, 2.0, 11.5, None,2022-08-02 01:00:00, -7.0, -48.0, 396.0,31
8.9, 8.9, 8.5, 0.0, 0.0, 11.5, None,2022-08-02 02:00:00, -7.0, -48.0, 396.0,31
9.0, 9.04, 8.5, 0.0, 0.0, 11.5, None,2022-08-02 03:00:00, -6.0, -48.0, 396.0,31
8.8, 8.75, 8.5, 0.0, 0.0, 11.5, None,2022-08-02 04:00:00, -6.0, -48.0, 396.0,31
8.4, 8.4, 8.3, 0.0, -1.0, 11.5, None,2022-08-02 05:00:00, -7.0, -48.0, 396.0,31
8.7, 8.65, 8.1, 0.0, 1.0, 11.5, None,2022-08-02 06:00:00, -6.0, -48.0, 396.0,31
10.1, 10.09, 8.7, 0.0, -1.0, 10.1, None,2022-08-02 07:00:00, -7.0, -47.0, 400.0,31
9.4, 9.4, 8.7, 0.0, 0.0, 10.1, None,2022-08-02 08:00:00, -6.0, -48.0, 408.0,31
9.8, 9.83, 8.7, 0.0, 0.0, 10.1, None,2022-08-02 09:00:00, -6.0, -47.0, 411.0,31
11.3, 11.33, 8.7, 0.0, -2.0, 11.4, None,2022-08-02 10:00:00, -8.0, -46.0, 425.0,31
10.3, 10.32, 8.7, 0.0, -5.0, 11.6, None,2022-08-02 11:00:00, -13.0, -47.0, 437.0,31
9.6, 9.58, 8.7, 0.0, 9.0, 11.6, None,2022-08-02 12:00:00, -5.0, -47.0, 423.0,31
9.8, 9.77, 8.7, 0.0, -1.0, 11.6, None,2022-08-02 13:00:00, -5.0, -47.0, 419.0,31
8.7, 8.73, 8.3, 0.0, -2.0, 11.6, None,2022-08-02 14:00:00, -7.0, -48.0, 416.0,31
9.1, 9.09, 8.3, 0.0, -1.0, 11.6, None,2022-08-02 15:00:00, -8.0, -48.0, 412.0,31
9.8, 9.75, 8.3, 0.0, 1.0, 11.6, None,2022-08-02 16:00:00, -6.0, -47.0, 415.0,31
10.9, 10.9, 8.3, 0.0, 1.0, 11.6, None,2022-08-02 17:00:00, -6.0, -47.0, 423.0,31
11.3, 11.29, 8.3, 0.0, -1.0, 11.6, None,2022-08-02 18:00:00, -7.0, -46.0, 440.0,31
11.4, 11.37, 10.9, 0.0, -4.0, 11.5, None,2022-08-02 19:00:00, -10.0, -46.0, 443.0,31
10.9, 10.85, 10.7, 0.0, 4.0, 11.5, None,2022-08-02 20:00:00, -6.0, -47.0, 433.0,31
10.2, 10.18, 10.0, 0.0, -1.0, 11.5, None,2022-08-02 21:00:00, -7.0, -47.0, 421.0,31
9.8, 9.77, 9.8, 0.0, 2.0, 11.5, None,2022-08-02 22:00:00, -6.0, -47.0, 413.0,31
9.5, 9.53, 9.4, 0.0, 1.0, 11.5, None,2022-08-02 23:00:00, -5.0, -47.0, 409.0,31
9.5, 9.47, 9.3, 0.0, -9.0, 11.5, None,2022-08-03 00:00:00, -14.0, -48.0, 408.0,31
9.2, 9.2, 9.0, 0.0, 5.0, 11.5, None,2022-08-03 01:00:00, -8.0, -48.0, 406.0,31
9.2, 9.2, 8.9, 0.0, 3.0, 11.5, None,2022-08-03 02:00:00, -6.0, -48.0, 405.0,31
9.4, 9.42, 8.9, 0.0, 1.0, 11.5, None,2022-08-03 03:00:00, -5.0, -48.0, 405.0,31
9.6, 9.59, 8.9, 0.0, -1.0, 11.5, None,2022-08-03 04:00:00, -5.0, -47.0, 404.0,31
9.5, 9.5, 8.9, 0.0, 0.0, 11.5, None,2022-08-03 05:00:00, -5.0, -47.0, 405.0,31
9.1, 9.1, 8.9, 0.0, 0.0, 11.5, None,2022-08-03 06:00:00, -5.0, -48.0, 404.0,31
9.2, 9.2, 8.7, 0.0, 1.0, 9.3, None,2022-08-03 07:00:00, -5.0, -48.0, 404.0,31
9.3, 9.3, 8.2, 0.0, 0.0, 9.4, None,2022-08-03 08:00:00, -5.0, -48.0, 406.0,31
9.0, 8.97, 8.2, 0.0, -1.0, 9.6, None,2022-08-03 09:00:00, -5.0, -48.0, 413.0,31
8.4, 8.35, 8.2, 0.0, 0.0, 9.6, None,2022-08-03 10:00:00, -5.0, -48.0, 423.0,31
8.9, 8.92, 8.2, 0.0, -1.0, 9.6, None,2022-08-03 11:00:00, -6.0, -48.0, 427.0,31
8.1, 8.14, 7.9, 0.0, 1.0, 9.6, None,2022-08-03 12:00:00, -5.0, -48.0, 420.0,31
7.6, 7.6, 7.2, 0.0, 1.0, 9.6, None,2022-08-03 13:00:00, -4.0, -49.0, 414.0,31
7.9, 7.87, 7.2, 0.0, -1.0, 9.6, None,2022-08-03 14:00:00, -4.0, -48.0, 413.0,31
7.9, 7.89, 7.2, 0.0, 0.0, 9.6, None,2022-08-03 15:00:00, -4.0, -48.0, 415.0,31
6.7, 6.655, 6.7, 0.0, -2.0, 9.6, None,2022-08-03 16:00:00, -6.0, -49.0, 409.0,31
6.3, 6.324, 6.3, 0.0, -2.0, 9.6, None,2022-08-03 17:00:00, -8.0, -49.0, 404.0,31
6.3, 6.287, 6.2, 0.0, 6.0, 9.6, None,2022-08-03 18:00:00, -2.0, -49.0, 402.0,31
6.3, 6.277, 6.2, 0.0, -1.0, 6.5, None,2022-08-03 19:00:00, -4.0, -49.0, 402.0,31
6.3, 6.296, 6.2, 0.0, 1.0, 6.5, None,2022-08-03 20:00:00, -2.0, -49.0, 402.0,31
6.3, 6.343, 6.2, 0.0, -1.0, 6.5, None,2022-08-03 21:00:00, -3.0, -49.0, 401.0,31
6.0, 5.965, 6.0, 0.0, 0.0, 6.5, None,2022-08-03 22:00:00, -4.0, -50.0, 401.0,31
5.9, 5.871, 5.9, 0.0, 1.0, 6.5, None,2022-08-03 23:00:00, -3.0, -50.0, 400.0,31
5.9, 5.871, 5.9, 0.0, 0.0, 6.5, None,2022-08-04 00:00:00, -3.0, -50.0, 399.0,31
5.8, 5.778, 5.8, 0.0, 1.0, 6.5, None,2022-08-04 01:00:00, -1.0, -50.0, 399.0,31
5.5, 5.542, 5.5, 0.0, -1.0, 6.5, None,2022-08-04 02:00:00, -2.0, -50.0, 399.0,31
5.7, 5.684, 5.5, 0.0, 0.0, 6.5, None,2022-08-04 03:00:00, -2.0, -50.0, 398.0,31
5.7, 5.683, 5.5, 0.0, 0.0, 6.5, None,2022-08-04 04:00:00, -2.0, -50.0, 398.0,31
5.6, 5.647, 5.5, 0.0, -1.0, 6.5, None,2022-08-04 05:00:00, -3.0, -50.0, 398.0,31
5.8, 5.76, 5.5, 0.0, -1.0, 6.5, None,2022-08-04 06:00:00, -3.0, -50.0, 398.0,31
5.7, 5.693, 5.6, 0.0, 0.0, 5.8, None,2022-08-04 07:00:00, -4.0, -50.0, 398.0,31
5.8, 5.842, 5.6, 0.0, 1.0, 5.9, None,2022-08-04 08:00:00, -3.0, -50.0, 399.0,31
6.5, 6.515, 5.6, 0.0, -1.0, 6.7, None,2022-08-04 09:00:00, -4.0, -49.0, 403.0,31
7.5, 7.54, 5.6, 0.0, 1.0, 7.8, None,2022-08-04 10:00:00, -4.0, -49.0, 416.0,31
7.8, 7.75, 5.6, 0.0, -1.0, 8.0, None,2022-08-04 11:00:00, -4.0, -49.0, 424.0,31
8.7, 8.65, 5.6, 0.0, 0.0, 9.3, None,2022-08-04 12:00:00, -5.0, -48.0, 443.0,31
9.7, 9.68, 5.6, 0.0, 0.0, 9.7, None,2022-08-04 13:00:00, -5.0, -47.0, 462.0,31
10.3, 10.3, 5.6, 0.0, 0.0, 10.3, None,2022-08-04 14:00:00, -4.0, -47.0, 481.0,31
9.8, 9.84, 5.6, 0.0, 0.0, 10.3, None,2022-08-04 15:00:00, -4.0, -47.0, 479.0,31
9.9, 9.88, 5.6, 0.0, 1.0, 10.5, None,2022-08-04 16:00:00, -4.0, -47.0, 479.0,31
9.5, 9.46, 5.6, 0.0, -1.0, 10.5, None,2022-08-04 17:00:00, -5.0, -48.0, 469.0,31
8.7, 8.66, 5.6, 0.0, 1.0, 10.5, None,2022-08-04 18:00:00, -4.0, -48.0, 453.0,31
8.1, 8.13, 8.1, 0.0, -1.0, 8.8, None,2022-08-04 19:00:00, -4.0, -48.0, 436.0,31
7.8, 7.83, 7.8, 0.0, 0.0, 8.8, None,2022-08-04 20:00:00, -4.0, -48.0, 422.0,31
7.4, 7.41, 7.4, 0.0, 0.0, 8.8, None,2022-08-04 21:00:00, -4.0, -49.0, 412.0,31
7.6, 7.6, 7.4, 0.0, 0.0, 8.8, None,2022-08-04 22:00:00, -4.0, -49.0, 407.0,31
7.9, 7.91, 7.4, 0.0, 0.0, 8.8, None,2022-08-04 23:00:00, -4.0, -48.0, 406.0,31
7.4, 7.38, 7.4, 0.0, 0.0, 8.8, None,2022-08-05 00:00:00, -4.0, -49.0, 406.0,31
7.1, 7.13, 7.1, 0.0, 0.0, 8.8, None,2022-08-05 01:00:00, -4.0, -49.0, 405.0,31
7.1, 7.05, 6.9, 0.0, 0.0, 8.8, None,2022-08-05 02:00:00, -4.0, -49.0, 404.0,31
7.6, 7.6, 6.9, 0.0, 0.0, 8.8, None,2022-08-05 03:00:00, -4.0, -49.0, 403.0,31
6.4, 6.437, 6.4, 0.0, -1.0, 8.8, None,2022-08-05 04:00:00, -5.0, -49.0, 402.0,31
5.9, 5.861, 5.8, 0.0, 0.0, 8.8, None,2022-08-05 05:00:00, -5.0, -50.0, 399.0,31
6.3, 6.334, 5.5, 0.0, 2.0, 8.8, None,2022-08-05 06:00:00, -3.0, -49.0, 397.0,31
8.8, 8.76, 6.3, 0.0, -1.0, 8.8, None,2022-08-05 07:00:00, -4.0, -48.0, 402.0,31
8.0, 7.96, 6.3, 0.0, -1.0, 9.7, None,2022-08-05 08:00:00, -5.0, -48.0, 417.0,31
8.8, 8.83, 6.3, 0.0, 0.0, 9.7, None,2022-08-05 09:00:00, -4.0, -48.0, 425.0,31
11.2, 11.15, 6.3, 0.0, 0.0, 11.2, None,2022-08-05 10:00:00, -4.0, -47.0, 476.0,31
12.7, 12.67, 6.3, 0.0, -1.0, 12.8, None,2022-08-05 11:00:00, -5.0, -46.0, 609.0,31
13.3, 13.28, 6.3, 0.0, 1.0, 14.3, None,2022-08-05 12:00:00, -4.0, -45.0, 647.0,31
13.9, 13.9, 6.3, 0.0, -1.0, 14.8, None,2022-08-05 13:00:00, -5.0, -45.0, 649.0,31
14.9, 14.87, 6.3, 0.0, 1.0, 16.5, None,2022-08-05 14:00:00, -4.0, -44.0, 647.0,31
15.4, 15.35, 6.3, 0.0, -1.0, 16.5, None,2022-08-05 15:00:00, -6.0, -44.0, 634.0,31
15.4, 15.43, 6.3, 0.0, 1.0, 16.5, None,2022-08-05 16:00:00, -5.0, -44.0, 574.0,31
15.8, 15.83, 6.3, 0.0, 0.0, 16.5, None,2022-08-05 17:00:00, -5.0, -44.0, 537.0,31
14.5, 14.49, 6.3, 0.0, -1.0, 16.5, None,2022-08-05 18:00:00, -5.0, -45.0, 512.0,31
14.1, 14.05, 13.5, 0.0, 0.0, 14.5, None,2022-08-05 19:00:00, -5.0, -45.0, 468.0,31
13.7, 13.65, 13.5, 0.0, -2.0, 14.5, None,2022-08-05 20:00:00, -7.0, -45.0, 444.0,31
13.8, 13.75, 13.5, 0.0, 1.0, 14.5, None,2022-08-05 21:00:00, -6.0, -45.0, 434.0,31
13.3, 13.3, 13.3, 0.0, 1.0, 14.5, None,2022-08-05 22:00:00, -5.0, -45.0, 430.0,31
13.0, 12.95, 12.9, 0.0, 0.0, 14.5, None,2022-08-05 23:00:00, -5.0, -45.0, 424.0,31
