pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 14.0, 27.52, None, None, None, None, None, -5.0, None, None,2020-05-27 18:00:00, None, None,22
None, 13.25, 28.14, None, None, None, None, None, -3.0, None, None,2020-05-27 19:00:00, None, None,22
None, 9.58, 64.13, None, None, None, None, None, 4.0, None, None,2020-05-27 20:00:00, None, None,22
None, 7.728, 71.59, None, None, None, None, None, 3.0, None, None,2020-05-27 21:00:00, None, None,22
None, 5.59, 77.18, None, None, None, None, None, 2.0, None, None,2020-05-27 22:00:00, None, None,22
None, 3.212, 78.86, None, None, None, None, None, 0.0, None, None,2020-05-27 23:00:00, None, None,22
None, 2.193, 84.3, None, None, None, None, None, 0.0, None, None,2020-05-28 00:00:00, None, None,22
None, 1.227, 84.9, None, None, None, None, None, -1.0, None, None,2020-05-28 01:00:00, None, None,22
None, -0.168, 87.5, None, None, None, None, None, -2.0, None, None,2020-05-28 02:00:00, None, None,22
None, -1.245, 90.8, None, None, None, None, None, -2.0, None, None,2020-05-28 03:00:00, None, None,22
None, -1.816, 92.3, None, None, None, None, None, -3.0, None, None,2020-05-28 04:00:00, None, None,22
None, -2.006, 94.1, None, None, None, None, None, -3.0, None, None,2020-05-28 05:00:00, None, None,22
None, -1.59, 94.9, None, None, None, None, None, -2.0, None, None,2020-05-28 06:00:00, None, None,22
None, -0.057, 95.3, None, None, None, None, None, 0.0, None, None,2020-05-28 07:00:00, None, None,22
None, 2.796, 90.1, None, None, None, None, None, 1.0, None, None,2020-05-28 08:00:00, None, None,22
None, 7.367, 73.32, None, None, None, None, None, 3.0, None, None,2020-05-28 09:00:00, None, None,22
None, 10.97, 55.56, None, None, None, None, None, 2.0, None, None,2020-05-28 10:00:00, None, None,22
None, 11.1, 60.03, None, None, None, None, None, 4.0, None, None,2020-05-28 11:00:00, None, None,22
None, 13.86, 37.42, None, None, None, None, None, 0.0, None, None,2020-05-28 12:00:00, None, None,22
None, 10.78, 72.95, None, None, None, None, None, 6.0, None, None,2020-05-28 13:00:00, None, None,22
None, 9.93, 82.1, None, None, None, None, None, 7.0, None, None,2020-05-28 14:00:00, None, None,22
None, 10.13, 82.4, None, None, None, None, None, 7.0, None, None,2020-05-28 15:00:00, None, None,22
None, 8.82, 85.1, None, None, None, None, None, 6.0, None, None,2020-05-28 16:00:00, None, None,22
None, 9.9, 80.7, None, None, None, None, None, 7.0, None, None,2020-05-28 17:00:00, None, None,22
None, 9.42, 83.6, None, None, None, None, None, 6.0, None, None,2020-05-28 18:00:00, None, None,22
None, 9.77, 79.41, None, None, None, None, None, 6.0, None, None,2020-05-28 19:00:00, None, None,22
None, 8.61, 84.7, None, None, None, None, None, 7.0, None, None,2020-05-28 20:00:00, None, None,22
None, 7.189, 87.3, None, None, None, None, None, 5.0, None, None,2020-05-28 21:00:00, None, None,22
None, 4.638, 90.3, None, None, None, None, None, 3.0, None, None,2020-05-28 22:00:00, None, None,22
None, 2.754, 92.2, None, None, None, None, None, 2.0, None, None,2020-05-28 23:00:00, None, None,22
None, 1.449, 93.6, None, None, None, None, None, 1.0, None, None,2020-05-29 00:00:00, None, None,22
None, 0.783, 95.6, None, None, None, None, None, 0.0, None, None,2020-05-29 01:00:00, None, None,22
None, 0.165, 96.4, None, None, None, None, None, 0.0, None, None,2020-05-29 02:00:00, None, None,22
None, -0.326, 96.9, None, None, None, None, None, -1.0, None, None,2020-05-29 03:00:00, None, None,22
None, -0.643, 96.9, None, None, None, None, None, -1.0, None, None,2020-05-29 04:00:00, None, None,22
None, -0.659, 97.6, None, None, None, None, None, -1.0, None, None,2020-05-29 05:00:00, None, None,22
None, 0.118, 98.2, None, None, None, None, None, 0.0, None, None,2020-05-29 06:00:00, None, None,22
None, 1.56, 99.0, None, None, None, None, None, 1.0, None, None,2020-05-29 07:00:00, None, None,22
None, 4.063, 99.1, None, None, None, None, None, 4.0, None, None,2020-05-29 08:00:00, None, None,22
None, 9.15, 84.1, None, None, None, None, None, 7.0, None, None,2020-05-29 09:00:00, None, None,22
None, 12.42, 71.99, None, None, None, None, None, 8.0, None, None,2020-05-29 10:00:00, None, None,22
None, 15.55, 59.23, None, None, None, None, None, 8.0, None, None,2020-05-29 11:00:00, None, None,22
None, 18.91, 44.11, None, None, None, None, None, 6.0, None, None,2020-05-29 12:00:00, None, None,22
None, 18.97, 41.98, None, None, None, None, None, 6.0, None, None,2020-05-29 13:00:00, None, None,22
None, 21.22, 29.18, None, None, None, None, None, 2.0, None, None,2020-05-29 14:00:00, None, None,22
None, 20.2, 30.73, None, None, None, None, None, 3.0, None, None,2020-05-29 15:00:00, None, None,22
None, 18.82, 41.94, None, None, None, None, None, 5.0, None, None,2020-05-29 16:00:00, None, None,22
None, 19.14, 39.64, None, None, None, None, None, 5.0, None, None,2020-05-29 17:00:00, None, None,22
None, 17.37, 45.85, None, None, None, None, None, 3.0, None, None,2020-05-29 18:00:00, None, None,22
None, 15.88, 60.79, None, None, None, None, None, 8.0, None, None,2020-05-29 19:00:00, None, None,22
None, 16.1, 49.6, None, None, None, None, None, 6.0, None, None,2020-05-29 20:00:00, None, None,22
None, 12.38, 67.4, None, None, None, None, None, 7.0, None, None,2020-05-29 21:00:00, None, None,22
None, 11.89, 65.81, None, None, None, None, None, 6.0, None, None,2020-05-29 22:00:00, None, None,22
None, 11.78, 65.41, None, None, None, None, None, 5.0, None, None,2020-05-29 23:00:00, None, None,22
None, 11.21, 63.71, None, None, None, None, None, 5.0, None, None,2020-05-30 00:00:00, None, None,22
None, 8.39, 78.88, None, None, None, None, None, 5.0, None, None,2020-05-30 01:00:00, None, None,22
None, 6.867, 81.4, None, None, None, None, None, 4.0, None, None,2020-05-30 02:00:00, None, None,22
None, 5.389, 85.8, None, None, None, None, None, 3.0, None, None,2020-05-30 03:00:00, None, None,22
None, 5.23, 87.3, None, None, None, None, None, 3.0, None, None,2020-05-30 04:00:00, None, None,22
None, 4.828, 88.7, None, None, None, None, None, 3.0, None, None,2020-05-30 05:00:00, None, None,22
None, 5.978, 88.6, None, None, None, None, None, 4.0, None, None,2020-05-30 06:00:00, None, None,22
None, 7.325, 89.3, None, None, None, None, None, 6.0, None, None,2020-05-30 07:00:00, None, None,22
None, 9.42, 78.81, None, None, None, None, None, 6.0, None, None,2020-05-30 08:00:00, None, None,22
None, 11.99, 69.35, None, None, None, None, None, 6.0, None, None,2020-05-30 09:00:00, None, None,22
None, 15.25, 58.03, None, None, None, None, None, 7.0, None, None,2020-05-30 10:00:00, None, None,22
None, 18.89, 50.24, None, None, None, None, None, 8.0, None, None,2020-05-30 11:00:00, None, None,22
None, 19.63, 53.06, None, None, None, None, None, 11.0, None, None,2020-05-30 12:00:00, None, None,22
None, 18.9, 57.52, None, None, None, None, None, 10.0, None, None,2020-05-30 13:00:00, None, None,22
None, 20.21, 46.8, None, None, None, None, None, 10.0, None, None,2020-05-30 14:00:00, None, None,22
None, 15.04, 75.42, None, None, None, None, None, 10.0, None, None,2020-05-30 15:00:00, None, None,22
None, 13.43, 92.4, None, None, None, None, None, 12.0, None, None,2020-05-30 16:00:00, None, None,22
None, 12.76, 92.3, None, None, None, None, None, 12.0, None, None,2020-05-30 17:00:00, None, None,22
None, 12.81, 94.0, None, None, None, None, None, 12.0, None, None,2020-05-30 18:00:00, None, None,22
None, 12.67, 96.0, None, None, None, None, None, 12.0, None, None,2020-05-30 19:00:00, None, None,22
None, 11.65, 97.1, None, None, None, None, None, 11.0, None, None,2020-05-30 20:00:00, None, None,22
None, 10.75, 97.2, None, None, None, None, None, 10.0, None, None,2020-05-30 21:00:00, None, None,22
None, 10.02, 97.8, None, None, None, None, None, 10.0, None, None,2020-05-30 22:00:00, None, None,22
None, 9.44, 97.1, None, None, None, None, None, 9.0, None, None,2020-05-30 23:00:00, None, None,22
None, 9.37, 98.6, None, None, None, None, None, 9.0, None, None,2020-05-31 00:00:00, None, None,22
None, 9.22, 98.6, None, None, None, None, None, 9.0, None, None,2020-05-31 01:00:00, None, None,22
None, 9.18, 98.6, None, None, None, None, None, 9.0, None, None,2020-05-31 02:00:00, None, None,22
None, 9.15, 98.9, None, None, None, None, None, 9.0, None, None,2020-05-31 03:00:00, None, None,22
None, 8.9, 97.3, None, None, None, None, None, 9.0, None, None,2020-05-31 04:00:00, None, None,22
None, 8.36, 98.0, None, None, None, None, None, 8.0, None, None,2020-05-31 05:00:00, None, None,22
None, 7.231, 96.1, None, None, None, None, None, 7.0, None, None,2020-05-31 06:00:00, None, None,22
None, 7.335, 98.6, None, None, None, None, None, 7.0, None, None,2020-05-31 07:00:00, None, None,22
None, 7.671, 97.8, None, None, None, None, None, 7.0, None, None,2020-05-31 08:00:00, None, None,22
None, 7.902, 97.3, None, None, None, None, None, 7.0, None, None,2020-05-31 09:00:00, None, None,22
None, 7.205, 91.2, None, None, None, None, None, 6.0, None, None,2020-05-31 10:00:00, None, None,22
None, 7.617, 83.6, None, None, None, None, None, 5.0, None, None,2020-05-31 11:00:00, None, None,22
None, 8.54, 87.2, None, None, None, None, None, 7.0, None, None,2020-05-31 12:00:00, None, None,22
None, 9.72, 70.87, None, None, None, None, None, 6.0, None, None,2020-05-31 13:00:00, None, None,22
None, 10.15, 75.51, None, None, None, None, None, 6.0, None, None,2020-05-31 14:00:00, None, None,22
None, 12.16, 55.82, None, None, None, None, None, 3.0, None, None,2020-05-31 15:00:00, None, None,22
None, 11.64, 62.62, None, None, None, None, None, 5.0, None, None,2020-05-31 16:00:00, None, None,22
None, 12.64, 40.78, None, None, None, None, None, 0.0, None, None,2020-05-31 17:00:00, None, None,22
None, 12.57, 39.09, None, None, None, None, None, -1.0, None, None,2020-05-31 18:00:00, None, None,22
None, 10.72, 64.79, None, None, None, None, None, 4.0, None, None,2020-05-31 19:00:00, None, None,22
None, 9.77, 70.64, None, None, None, None, None, 5.0, None, None,2020-05-31 20:00:00, None, None,22
None, 6.904, 75.83, None, None, None, None, None, 3.0, None, None,2020-05-31 21:00:00, None, None,22
None, 5.27, 68.01, None, None, None, None, None, 1.0, None, None,2020-05-31 22:00:00, None, None,22
None, 3.184, 85.2, None, None, None, None, None, 1.0, None, None,2020-05-31 23:00:00, None, None,22
None, 1.226, 86.9, None, None, None, None, None, -1.0, None, None,2020-06-01 00:00:00, None, None,22
None, -0.168, 90.5, None, None, None, None, None, -1.0, None, None,2020-06-01 01:00:00, None, None,22
None, -1.055, 94.8, None, None, None, None, None, -2.0, None, None,2020-06-01 02:00:00, None, None,22
None, -1.546, 92.6, None, None, None, None, None, -3.0, None, None,2020-06-01 03:00:00, None, None,22
None, -1.942, 95.1, None, None, None, None, None, -2.0, None, None,2020-06-01 04:00:00, None, None,22
None, -1.831, 94.8, None, None, None, None, None, -2.0, None, None,2020-06-01 05:00:00, None, None,22
None, -1.118, 94.2, None, None, None, None, None, -2.0, None, None,2020-06-01 06:00:00, None, None,22
None, 0.086, 95.0, None, None, None, None, None, 0.0, None, None,2020-06-01 07:00:00, None, None,22
None, 2.479, 91.7, None, None, None, None, None, 1.0, None, None,2020-06-01 08:00:00, None, None,22
None, 5.067, 75.93, None, None, None, None, None, 1.0, None, None,2020-06-01 09:00:00, None, None,22
None, 8.22, 46.16, None, None, None, None, None, -3.0, None, None,2020-06-01 10:00:00, None, None,22
None, 9.56, 39.95, None, None, None, None, None, -4.0, None, None,2020-06-01 11:00:00, None, None,22
None, 10.75, 36.0, None, None, None, None, None, -4.0, None, None,2020-06-01 12:00:00, None, None,22
None, 11.7, 35.37, None, None, None, None, None, -4.0, None, None,2020-06-01 13:00:00, None, None,22
None, 12.45, 34.43, None, None, None, None, None, -3.0, None, None,2020-06-01 14:00:00, None, None,22
None, 11.63, 36.69, None, None, None, None, None, -3.0, None, None,2020-06-01 15:00:00, None, None,22
None, 12.37, 37.46, None, None, None, None, None, -2.0, None, None,2020-06-01 16:00:00, None, None,22
None, 13.08, 34.53, None, None, None, None, None, -2.0, None, None,2020-06-01 17:00:00, None, None,22
None, 11.94, 35.05, None, None, None, None, None, -3.0, None, None,2020-06-01 18:00:00, None, None,22
None, 12.11, 36.53, None, None, None, None, None, -2.0, None, None,2020-06-01 19:00:00, None, None,22
None, 10.75, 43.93, None, None, None, None, None, -1.0, None, None,2020-06-01 20:00:00, None, None,22
None, 7.379, 62.63, None, None, None, None, None, 1.0, None, None,2020-06-01 21:00:00, None, None,22
None, 7.786, 63.18, None, None, None, None, None, 1.0, None, None,2020-06-01 22:00:00, None, None,22
None, 7.124, 60.05, None, None, None, None, None, 0.0, None, None,2020-06-01 23:00:00, None, None,22
None, 7.674, 61.45, None, None, None, None, None, 1.0, None, None,2020-06-02 00:00:00, None, None,22
None, 6.533, 63.73, None, None, None, None, None, 0.0, None, None,2020-06-02 01:00:00, None, None,22
None, 5.534, 72.05, None, None, None, None, None, 1.0, None, None,2020-06-02 02:00:00, None, None,22
None, 5.137, 79.54, None, None, None, None, None, 2.0, None, None,2020-06-02 03:00:00, None, None,22
None, 4.804, 78.28, None, None, None, None, None, 1.0, None, None,2020-06-02 04:00:00, None, None,22
None, 5.35, 78.93, None, None, None, None, None, 2.0, None, None,2020-06-02 05:00:00, None, None,22
None, 4.833, 92.0, None, None, None, None, None, 4.0, None, None,2020-06-02 06:00:00, None, None,22
None, 4.586, 94.4, None, None, None, None, None, 4.0, None, None,2020-06-02 07:00:00, None, None,22
None, 4.419, 95.6, None, None, None, None, None, 4.0, None, None,2020-06-02 08:00:00, None, None,22
None, 4.597, 94.5, None, None, None, None, None, 4.0, None, None,2020-06-02 09:00:00, None, None,22
None, 4.97, 96.4, None, None, None, None, None, 4.0, None, None,2020-06-02 10:00:00, None, None,22
None, 5.449, 95.6, None, None, None, None, None, 5.0, None, None,2020-06-02 11:00:00, None, None,22
None, 5.788, 90.9, None, None, None, None, None, 4.0, None, None,2020-06-02 12:00:00, None, None,22
None, 5.81, 95.8, None, None, None, None, None, 5.0, None, None,2020-06-02 13:00:00, None, None,22
None, 5.407, 95.1, None, None, None, None, None, 5.0, None, None,2020-06-02 14:00:00, None, None,22
None, 5.02, 96.5, None, None, None, None, None, 4.0, None, None,2020-06-02 15:00:00, None, None,22
None, 5.061, 93.6, None, None, None, None, None, 4.0, None, None,2020-06-02 16:00:00, None, None,22
None, 5.0, 93.8, None, None, None, None, None, 4.0, None, None,2020-06-02 17:00:00, None, None,22
None, 4.785, 97.0, None, None, None, None, None, 4.0, None, None,2020-06-02 18:00:00, None, None,22
None, 1.579, 97.8, None, None, None, None, None, 1.0, None, None,2020-06-02 19:00:00, None, None,22
None, 2.542, 98.0, None, None, None, None, None, 2.0, None, None,2020-06-02 20:00:00, None, None,22
None, 2.938, 97.9, None, None, None, None, None, 3.0, None, None,2020-06-02 21:00:00, None, None,22
None, 1.972, 97.2, None, None, None, None, None, 2.0, None, None,2020-06-02 22:00:00, None, None,22
None, 0.894, 96.4, None, None, None, None, None, 1.0, None, None,2020-06-02 23:00:00, None, None,22
