AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
14.8, 0.0,2022-08-27 00:00:00, 12.5, 21.8,35
14.0, None,2022-08-27 01:00:00, None, None,35
13.2, None,2022-08-27 02:00:00, None, None,35
12.5, None,2022-08-27 03:00:00, None, None,35
12.6, None,2022-08-27 04:00:00, None, None,35
12.6, None,2022-08-27 05:00:00, None, None,35
12.9, None,2022-08-27 06:00:00, None, None,35
14.2, None,2022-08-27 07:00:00, None, None,35
15.0, None,2022-08-27 08:00:00, None, None,35
15.6, None,2022-08-27 09:00:00, None, None,35
17.8, None,2022-08-27 10:00:00, None, None,35
19.2, None,2022-08-27 11:00:00, None, None,35
20.5, None,2022-08-27 12:00:00, None, None,35
20.1, None,2022-08-27 13:00:00, None, None,35
21.8, None,2022-08-27 14:00:00, None, None,35
20.9, None,2022-08-27 15:00:00, None, None,35
20.7, None,2022-08-27 16:00:00, None, None,35
19.5, None,2022-08-27 17:00:00, None, None,35
18.7, None,2022-08-27 18:00:00, None, None,35
17.6, None,2022-08-27 19:00:00, None, None,35
16.4, None,2022-08-27 20:00:00, None, None,35
15.9, None,2022-08-27 21:00:00, None, None,35
14.3, None,2022-08-27 22:00:00, None, None,35
13.0, None,2022-08-27 23:00:00, None, None,35
12.1, 0.0,2022-08-28 00:00:00, 10.1, 22.1,35
11.5, None,2022-08-28 01:00:00, None, None,35
10.9, None,2022-08-28 02:00:00, None, None,35
10.8, None,2022-08-28 03:00:00, None, None,35
11.0, None,2022-08-28 04:00:00, None, None,35
10.6, None,2022-08-28 05:00:00, None, None,35
10.1, None,2022-08-28 06:00:00, None, None,35
11.2, None,2022-08-28 07:00:00, None, None,35
12.8, None,2022-08-28 08:00:00, None, None,35
15.5, None,2022-08-28 09:00:00, None, None,35
18.8, None,2022-08-28 10:00:00, None, None,35
20.0, None,2022-08-28 11:00:00, None, None,35
20.5, None,2022-08-28 12:00:00, None, None,35
22.0, None,2022-08-28 13:00:00, None, None,35
21.3, None,2022-08-28 14:00:00, None, None,35
21.6, None,2022-08-28 15:00:00, None, None,35
22.1, None,2022-08-28 16:00:00, None, None,35
20.6, None,2022-08-28 17:00:00, None, None,35
19.7, None,2022-08-28 18:00:00, None, None,35
18.0, None,2022-08-28 19:00:00, None, None,35
16.4, None,2022-08-28 20:00:00, None, None,35
15.4, None,2022-08-28 21:00:00, None, None,35
14.6, None,2022-08-28 22:00:00, None, None,35
14.7, None,2022-08-28 23:00:00, None, None,35
14.9, 0.0,2022-08-29 00:00:00, 14.6, 25.7,35
15.0, None,2022-08-29 01:00:00, None, None,35
14.9, None,2022-08-29 02:00:00, None, None,35
15.0, None,2022-08-29 03:00:00, None, None,35
15.0, None,2022-08-29 04:00:00, None, None,35
14.9, None,2022-08-29 05:00:00, None, None,35
14.6, None,2022-08-29 06:00:00, None, None,35
15.1, None,2022-08-29 07:00:00, None, None,35
16.8, None,2022-08-29 08:00:00, None, None,35
