CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,12.13,42.33, None, None, None, None, 23.51, None, 11.96, 301.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 00:00:00, None, None,28
None,11.52,30.7, None, None, None, None, 15.98, None, 17.67, 305.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 01:00:00, None, None,28
None,11.02,35.13, None, None, None, None, 19.65, None, 17.98, 306.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 02:00:00, None, None,28
None,10.23,48.13, None, None, None, None, 21.89, None, 17.7, 301.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 03:00:00, None, None,28
None,9.08,67.3, None, None, None, None, 30.21, None, 16.04, 285.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 04:00:00, None, None,28
None,8.89,75.66, None, None, None, None, 40.87, None, 9.61, 257.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 05:00:00, None, None,28
None,9.38,79.9, None, None, None, None, 34.59, None, 11.43, 295.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 06:00:00, None, None,28
None,9.35,78.82, None, None, None, None, 26.66, None, 12.8, 336.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 07:00:00, None, None,28
None,9.36,69.96, None, None, None, None, 27.83, None, 12.56, 318.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 08:00:00, None, None,28
None,9.92,60.64, None, None, None, None, 32.26, None, 9.78, 308.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 09:00:00, None, None,28
None,10.8,62.2, None, None, None, None, 35.67, None, 10.5, 299.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 10:00:00, None, None,28
None,12.94,54.08, None, None, None, None, 55.18, None, 6.289, 317.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 11:00:00, None, None,28
None,13.49,49.97, None, None, None, None, 45.47, None, 8.35, 324.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 12:00:00, None, None,28
None,13.86,58.73, None, None, None, None, 33.91, None, 13.11, 322.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 13:00:00, None, None,28
None,14.24,59.28, None, None, None, None, 33.08, None, 13.62, 305.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 14:00:00, None, None,28
None,14.66,59.08, None, None, None, None, 34.33, None, 14.08, 281.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 15:00:00, None, None,28
None,13.88,65.03, None, None, None, None, 25.95, None, 15.11, 283.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 16:00:00, None, None,28
None,12.46,70.98, None, None, None, None, 24.71, None, 14.74, 265.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 17:00:00, None, None,28
None,11.69,77.3, None, None, None, None, 25.55, None, 13.89, 254.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 18:00:00, None, None,28
None,10.93,80.3, None, None, None, None, 25.23, None, 14.83, 269.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 19:00:00, None, None,28
None,10.97,82.1, None, None, None, None, 23.55, None, 12.88, 269.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 20:00:00, None, None,28
None,9.75,86.8, None, None, None, None, 24.83, None, 12.84, 267.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 21:00:00, None, None,28
None,9.07,91.8, None, None, None, None, 25.73, None, 14.15, 235.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 22:00:00, None, None,28
None,8.67,90.9, None, None, None, None, 37.36, None, 8.29, 246.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-09 23:00:00, None, None,28
None,8.41,91.0, None, None, None, None, 19.87, None, 13.63, 269.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 00:00:00, None, None,28
None,8.11,93.6, None, None, None, None, 20.32, None, 12.15, 254.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 01:00:00, None, None,28
None,7.793,93.7, None, None, None, None, 22.67, None, 10.23, 258.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 02:00:00, None, None,28
None,7.469,94.2, None, None, None, None, 17.02, None, 11.09, 258.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 03:00:00, None, None,28
None,7.096,95.4, None, None, None, None, 23.29, None, 8.91, 240.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 04:00:00, None, None,28
None,6.986,96.3, None, None, None, None, 25.52, None, 6.218, 221.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 05:00:00, None, None,28
None,6.676,96.2, None, None, None, None, 18.95, None, 8.64, 236.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 06:00:00, None, None,28
None,6.839,94.4, None, None, None, None, 16.17, None, 7.768, 265.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 07:00:00, None, None,28
None,7.534,90.3, None, None, None, None, 21.56, None, 5.426, 260.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 08:00:00, None, None,28
None,8.89,86.1, None, None, None, None, 39.18, None, 3.151, 261.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 09:00:00, None, None,28
None,8.43,85.2, None, None, None, None, 45.53, None, 2.774, 257.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 10:00:00, None, None,28
None,9.5,79.23, None, None, None, None, 32.51, None, 6.57, 249.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 11:00:00, None, None,28
None,10.48,70.69, None, None, None, None, 23.47, None, 10.81, 240.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 12:00:00, None, None,28
None,11.37,64.48, None, None, None, None, 28.23, None, 11.33, 234.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 13:00:00, None, None,28
None,10.26,73.32, None, None, None, None, 28.17, None, 11.48, 235.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 14:00:00, None, None,28
None,10.25,73.37, None, None, None, None, 26.16, None, 10.71, 227.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 15:00:00, None, None,28
None,10.74,71.67, None, None, None, None, 23.18, None, 10.91, 222.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 16:00:00, None, None,28
None,9.83,73.38, None, None, None, None, 26.05, None, 13.24, 213.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 17:00:00, None, None,28
None,8.7,79.98, None, None, None, None, 24.97, None, 13.78, 214.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 18:00:00, None, None,28
None,7.994,84.7, None, None, None, None, 22.5, None, 13.22, 225.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 19:00:00, None, None,28
None,7.182,90.3, None, None, None, None, 22.59, None, 13.88, 221.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 20:00:00, None, None,28
None,6.76,88.8, None, None, None, None, 22.49, None, 13.33, 227.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 21:00:00, None, None,28
None,6.308,69.49, None, None, None, None, 25.06, None, 16.06, 210.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 22:00:00, None, None,28
None,5.761,70.32, None, None, None, None, 25.49, None, 9.68, 210.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-10 23:00:00, None, None,28
None,5.239,79.33, None, None, None, None, 26.82, None, 8.58, 199.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 00:00:00, None, None,28
None,5.335,85.6, None, None, None, None, 18.85, None, 9.63, 182.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 01:00:00, None, None,28
None,5.214,91.6, None, None, None, None, 23.37, None, 8.63, 189.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 02:00:00, None, None,28
None,4.712,95.4, None, None, None, None, 21.71, None, 10.21, 177.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 03:00:00, None, None,28
None,4.954,93.0, None, None, None, None, 24.5, None, 6.847, 192.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 04:00:00, None, None,28
None,4.895,92.8, None, None, None, None, 15.71, None, 6.113, 216.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 05:00:00, None, None,28
None,5.095,93.0, None, None, None, None, 14.2, None, 5.405, 221.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 06:00:00, None, None,28
None,5.31,94.1, None, None, None, None, 14.91, None, 4.91, 233.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 07:00:00, None, None,28
None,6.247,90.6, None, None, None, None, 26.82, None, 4.01, 268.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 08:00:00, None, None,28
None,6.695,86.5, None, None, None, None, 24.68, None, 4.267, 263.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 09:00:00, None, None,28
None,8.22,81.7, None, None, None, None, 32.5, None, 3.664, 271.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 10:00:00, None, None,28
None,10.09,74.54, None, None, None, None, 42.0, None, 3.08, 241.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 11:00:00, None, None,28
None,13.15,63.8, None, None, None, None, 57.5, None, 2.435, 229.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 12:00:00, None, None,28
None,11.31,73.27, None, None, None, None, 46.36, None, 3.159, 236.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 13:00:00, None, None,28
None,12.51,68.8, None, None, None, None, 35.99, None, 4.712, 231.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 14:00:00, None, None,28
None,13.1,66.34, None, None, None, None, 37.34, None, 4.29, 232.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 15:00:00, None, None,28
None,14.79,61.7, None, None, None, None, 43.6, None, 4.822, 235.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 16:00:00, None, None,28
None,13.47,63.71, None, None, None, None, 35.68, None, 7.603, 225.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 17:00:00, None, None,28
None,13.31,62.65, None, None, None, None, 30.48, None, 9.64, 223.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 18:00:00, None, None,28
None,12.3,65.4, None, None, None, None, 29.82, None, 11.22, 232.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 19:00:00, None, None,28
None,11.29,67.88, None, None, None, None, 27.49, None, 10.24, 237.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 20:00:00, None, None,28
None,9.58,72.81, None, None, None, None, 30.14, None, 10.17, 203.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 21:00:00, None, None,28
None,8.75,79.12, None, None, None, None, 16.63, None, 13.62, 226.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 22:00:00, None, None,28
None,8.55,77.1, None, None, None, None, 14.48, None, 14.47, 227.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-11 23:00:00, None, None,28
None,8.17,85.1, None, None, None, None, 13.88, None, 15.78, 217.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 00:00:00, None, None,28
None,8.0,80.5, None, None, None, None, 13.69, None, 16.18, 210.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 01:00:00, None, None,28
None,7.678,80.6, None, None, None, None, 12.71, None, 15.36, 217.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 02:00:00, None, None,28
None,7.977,84.3, None, None, None, None, 12.0, None, 18.23, 233.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 03:00:00, None, None,28
None,7.113,82.9, None, None, None, None, 14.16, None, 19.42, 223.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 04:00:00, None, None,28
None,6.67,88.9, None, None, None, None, 16.48, None, 18.22, 218.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 05:00:00, None, None,28
None,6.614,83.7, None, None, None, None, 20.64, None, 14.48, 221.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 06:00:00, None, None,28
None,6.944,79.13, None, None, None, None, 21.01, None, 11.17, 219.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 07:00:00, None, None,28
None,6.913,84.8, None, None, None, None, 25.75, None, 9.82, 223.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 08:00:00, None, None,28
None,8.17,83.7, None, None, None, None, 64.58, None, 5.307, 228.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 09:00:00, None, None,28
None,8.52,77.68, None, None, None, None, 54.24, None, 5.338, 234.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 10:00:00, None, None,28
None,9.69,71.31, None, None, None, None, 60.89, None, 4.553, 233.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 11:00:00, None, None,28
None,12.44,61.11, None, None, None, None, 51.73, None, 6.058, 234.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 12:00:00, None, None,28
None,12.93,54.93, None, None, None, None, 40.54, None, 7.604, 244.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 13:00:00, None, None,28
None,14.76,48.21, None, None, None, None, 44.39, None, 8.47, 263.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 14:00:00, None, None,28
None,14.05,49.87, None, None, None, None, 36.9, None, 9.83, 275.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 15:00:00, None, None,28
None,14.88,51.23, None, None, None, None, 40.21, None, 9.19, 280.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 16:00:00, None, None,28
None,14.67,55.92, None, None, None, None, 42.67, None, 10.39, 317.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 17:00:00, None, None,28
None,14.74,59.12, None, None, None, None, 38.7, None, 10.82, 328.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 18:00:00, None, None,28
None,12.69,67.57, None, None, None, None, 24.59, None, 16.0, 333.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 19:00:00, None, None,28
None,12.73,68.13, None, None, None, None, 25.59, None, 14.77, 340.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 20:00:00, None, None,28
None,10.36,78.39, None, None, None, None, 33.02, None, 9.06, 344.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 21:00:00, None, None,28
None,9.64,82.6, None, None, None, None, 13.56, None, 10.78, 328.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 22:00:00, None, None,28
None,9.03,86.8, None, None, None, None, 7.996, None, 16.32, 334.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-12 23:00:00, None, None,28
None,8.76,90.0, None, None, None, None, 11.28, None, 15.61, 331.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 00:00:00, None, None,28
None,8.41,92.5, None, None, None, None, 16.22, None, 13.89, 337.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 01:00:00, None, None,28
None,8.23,91.2, None, None, None, None, 20.57, None, 13.11, 329.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 02:00:00, None, None,28
None,7.689,87.8, None, None, None, None, 19.62, None, 13.05, 331.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 03:00:00, None, None,28
None,7.325,85.4, None, None, None, None, 22.13, None, 10.73, 288.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 04:00:00, None, None,28
None,7.13,91.7, None, None, None, None, 25.9, None, 11.2, 315.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 05:00:00, None, None,28
None,7.124,93.9, None, None, None, None, 20.49, None, 10.11, 287.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 06:00:00, None, None,28
None,7.057,96.2, None, None, None, None, 23.02, None, 9.64, 309.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 07:00:00, None, None,28
None,7.172,95.6, None, None, None, None, 26.65, None, 11.06, 312.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 08:00:00, None, None,28
None,6.862,96.2, None, None, None, None, 27.67, None, 8.13, 313.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 09:00:00, None, None,28
None,8.13,91.1, None, None, None, None, 26.23, None, 8.96, 324.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 10:00:00, None, None,28
None,7.712,92.3, None, None, None, None, 38.51, None, 5.952, 311.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 11:00:00, None, None,28
None,10.33,75.19, None, None, None, None, 34.46, None, 7.896, 341.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 12:00:00, None, None,28
None,9.09,81.7, None, None, None, None, 40.35, None, 7.342, 334.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 13:00:00, None, None,28
None,9.48,82.7, None, None, None, None, 41.79, None, 6.143, 333.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 14:00:00, None, None,28
None,10.26,76.29, None, None, None, None, 35.04, None, 6.453, 344.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 15:00:00, None, None,28
None,10.87,72.58, None, None, None, None, 40.12, None, 7.943, 3.927, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 16:00:00, None, None,28
None,11.14,71.84, None, None, None, None, 33.93, None, 9.47, 337.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 17:00:00, None, None,28
None,9.59,80.0, None, None, None, None, 25.07, None, 13.77, 339.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 18:00:00, None, None,28
None,9.74,80.2, None, None, None, None, 24.34, None, 11.12, 359.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 19:00:00, None, None,28
None,8.81,85.1, None, None, None, None, 29.78, None, 9.61, 339.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 20:00:00, None, None,28
None,7.664,90.4, None, None, None, None, 26.78, None, 9.32, 333.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 21:00:00, None, None,28
None,6.903,93.6, None, None, None, None, 24.4, None, 9.13, 338.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 22:00:00, None, None,28
None,6.704,92.9, None, None, None, None, 12.33, None, 11.36, 333.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-13 23:00:00, None, None,28
None,6.645,92.7, None, None, None, None, 4.623, None, 12.79, 344.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-14 00:00:00, None, None,28
None,6.58,91.3, None, None, None, None, 7.362, None, 13.28, 348.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-14 01:00:00, None, None,28
None,6.594,89.1, None, None, None, None, 5.609, None, 11.72, 353.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-14 02:00:00, None, None,28
None,6.642,85.5, None, None, None, None, 4.657, None, 12.36, 350.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-14 03:00:00, None, None,28
None,6.518,85.7, None, None, None, None, 5.344, None, 13.18, 348.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-14 04:00:00, None, None,28
None,6.848,80.5, None, None, None, None, 5.901, None, 8.83, 352.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-14 05:00:00, None, None,28
