wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0,102.0,-2.3,0.0,30.0,15.0,2016-03-29 23:00:00, 3.5, 0.0, 31.0, 11.1,-0.26,13
8.0,102.0,-2.4,337.5,30.0,15.3,2016-03-30 00:00:00, None, None, None, None,-0.22,13
10.0,102.0,-3.3,315.0,29.0,14.6,2016-03-30 01:00:00, None, None, None, None,-0.16,13
8.0,102.0,-2.1,292.5,38.0,11.9,2016-03-30 02:00:00, None, None, None, None,-0.04,13
8.0,102.0,-0.9,270.0,49.0,9.1,2016-03-30 03:00:00, None, None, None, None,0.0,13
13.0,102.1,-1.3,292.5,49.0,8.7,2016-03-30 04:00:00, None, None, None, None,0.06,13
11.0,102.1,-1.1,270.0,53.0,7.9,2016-03-30 05:00:00, None, None, None, None,0.05,13
14.0,102.1,-1.0,292.5,61.0,5.9,2016-03-30 06:00:00, None, None, None, None,0.05,13
16.0,102.1,-1.1,292.5,62.0,5.5,2016-03-30 07:00:00, None, None, None, None,0.02,13
7.0,102.1,-1.0,292.5,67.0,4.6,2016-03-30 08:00:00, None, None, None, None,0.02,13
7.0,102.1,-1.0,270.0,71.0,3.7,2016-03-30 09:00:00, None, None, None, None,0.05,13
12.0,102.1,-1.1,292.5,72.0,3.5,2016-03-30 10:00:00, None, None, None, None,0.03,13
11.0,102.1,-0.6,270.0,75.0,3.4,2016-03-30 11:00:00, None, None, None, None,0.04,13
3.0,102.1,-1.0,247.5,85.0,1.3,2016-03-30 12:00:00, None, None, None, None,0.02,13
5.0,102.1,-0.9,270.0,86.0,1.2,2016-03-30 13:00:00, None, None, None, None,0.04,13
5.0,102.2,-0.8,292.5,88.0,0.9,2016-03-30 14:00:00, None, None, None, None,0.05,13
2.0,102.2,0.6,315.0,77.0,4.2,2016-03-30 15:00:00, None, None, None, None,0.06,13
7.0,102.2,1.4,22.5,65.0,7.5,2016-03-30 16:00:00, None, None, None, None,0.05,13
8.0,102.2,1.3,22.5,62.0,8.3,2016-03-30 17:00:00, None, None, None, None,0.01,13
6.0,102.2,1.4,67.5,57.0,9.5,2016-03-30 18:00:00, None, None, None, None,-0.04,13
7.0,102.1,1.3,45.0,55.0,10.1,2016-03-30 19:00:00, None, None, None, None,-0.1,13
5.0,102.0,0.9,67.5,46.0,12.1,2016-03-30 20:00:00, None, None, None, None,-0.16,13
4.0,101.9,2.1,90.0,50.0,12.3,2016-03-30 21:00:00, None, None, None, None,-0.2,13
6.0,101.8,1.3,90.0,44.0,13.4,2016-03-30 22:00:00, None, None, None, None,-0.22,13
6.0,101.8,1.7,135.0,41.0,14.9,2016-03-30 23:00:00, -0.8, 0.0, None, 15.6,-0.22,13
5.0,101.8,2.1,112.5,41.0,15.1,2016-03-31 00:00:00, None, None, None, None,-0.17,13
1.0,101.7,1.8,157.5,40.0,15.4,2016-03-31 01:00:00, None, None, None, None,-0.1,13
2.0,101.8,2.9,157.5,49.0,13.3,2016-03-31 02:00:00, None, None, None, None,-0.01,13
6.0,101.8,2.7,270.0,54.0,11.5,2016-03-31 03:00:00, None, None, None, None,0.0,13
14.0,101.8,1.7,292.5,51.0,11.4,2016-03-31 04:00:00, None, None, None, None,0.06,13
13.0,101.8,1.6,270.0,56.0,10.0,2016-03-31 05:00:00, None, None, None, None,0.09,13
4.0,101.9,1.1,270.0,59.0,8.6,2016-03-31 06:00:00, None, None, None, None,0.11,13
8.0,101.9,1.1,292.5,60.0,8.4,2016-03-31 07:00:00, None, None, None, None,0.08,13
9.0,101.9,1.1,270.0,66.0,7.2,2016-03-31 08:00:00, None, None, None, None,0.03,13
7.0,101.9,0.9,270.0,68.0,6.4,2016-03-31 09:00:00, None, None, None, None,0.05,13
10.0,102.0,0.7,292.5,70.0,5.7,2016-03-31 10:00:00, None, None, None, None,0.08,13
9.0,102.0,1.0,270.0,73.0,5.5,2016-03-31 11:00:00, None, None, None, None,0.12,13
6.0,102.0,0.8,292.5,77.0,4.4,2016-03-31 12:00:00, None, None, None, None,0.11,13
6.0,102.1,0.2,292.5,82.0,3.0,2016-03-31 13:00:00, None, None, None, None,0.09,13
5.0,102.1,0.5,270.0,84.0,2.9,2016-03-31 14:00:00, None, None, None, None,0.08,13
3.0,102.1,2.3,67.5,70.0,7.3,2016-03-31 15:00:00, None, None, None, None,0.11,13
5.0,102.1,2.9,45.0,64.0,9.4,2016-03-31 16:00:00, None, None, None, None,0.09,13
6.0,102.1,3.5,22.5,65.0,9.7,2016-03-31 17:00:00, None, None, None, None,0.04,13
7.0,102.1,3.0,67.5,58.0,10.9,2016-03-31 18:00:00, None, None, None, None,0.0,13
9.0,102.1,2.9,45.0,51.0,12.7,2016-03-31 19:00:00, None, None, None, None,-0.05,13
6.0,102.0,2.5,45.0,49.0,13.0,2016-03-31 20:00:00, None, None, None, None,-0.08,13
9.0,102.0,3.1,112.5,49.0,13.8,2016-03-31 21:00:00, None, None, None, None,-0.15,13
5.0,101.9,3.8,135.0,47.0,15.1,2016-03-31 22:00:00, None, None, None, None,-0.16,13
3.0,101.8,2.8,135.0,37.0,17.7,2016-03-31 23:00:00, 0.3, 0.0, None, 16.3,-0.17,13
7.0,101.6,-5.6,315.0,33.0,9.9,2016-03-25 00:00:00, None, None, None, None,0.07,13
12.0,101.6,-4.8,315.0,34.0,10.5,2016-03-25 01:00:00, None, None, 27.0, None,0.05,13
5.0,101.6,-3.6,337.5,42.0,8.5,2016-03-25 02:00:00, None, None, None, None,0.05,13
3.0,101.6,-3.5,292.5,45.0,7.7,2016-03-25 03:00:00, None, None, None, None,0.0,13
5.0,101.6,-3.4,315.0,48.0,7.0,2016-03-25 04:00:00, None, None, None, None,0.04,13
2.0,101.6,-3.5,90.0,48.0,6.8,2016-03-25 05:00:00, None, None, None, None,0.04,13
8.0,101.6,-3.5,292.5,49.0,6.6,2016-03-25 06:00:00, None, None, None, None,0.06,13
6.0,101.7,-3.4,202.5,50.0,6.1,2016-03-25 07:00:00, None, None, None, None,0.06,13
5.0,101.7,-2.5,180.0,56.0,5.5,2016-03-25 08:00:00, None, None, None, None,0.08,13
2.0,101.7,-2.6,292.5,54.0,5.9,2016-03-25 09:00:00, None, None, None, None,0.1,13
7.0,101.8,-1.8,0.0,57.0,6.0,2016-03-25 10:00:00, None, None, None, None,0.12,13
8.0,101.8,-0.8,180.0,65.0,5.3,2016-03-25 11:00:00, None, None, None, None,0.11,13
4.0,101.9,0.3,202.5,76.0,4.2,2016-03-25 12:00:00, None, None, None, None,0.09,13
2.0,101.9,1.1,225.0,83.0,3.7,2016-03-25 13:00:00, None, None, None, None,0.07,13
5.0,101.9,1.2,202.5,86.0,3.3,2016-03-25 14:00:00, None, None, None, None,0.08,13
5.0,102.0,1.0,270.0,82.0,3.8,2016-03-25 15:00:00, None, None, None, None,0.1,13
6.0,102.0,0.1,90.0,63.0,6.6,2016-03-25 16:00:00, None, None, None, None,0.1,13
2.0,102.1,0.7,135.0,68.0,6.2,2016-03-25 17:00:00, None, None, None, None,0.13,13
9.0,102.1,-0.1,112.5,56.0,8.1,2016-03-25 18:00:00, None, None, None, None,0.12,13
4.0,102.0,-0.8,112.5,45.0,10.6,2016-03-25 19:00:00, None, None, None, None,0.06,13
4.0,102.1,-3.0,45.0,39.0,10.3,2016-03-25 20:00:00, None, None, None, None,0.0,13
6.0,102.0,-2.6,45.0,39.0,11.0,2016-03-25 21:00:00, None, None, None, None,-0.05,13
5.0,102.0,-4.3,45.0,34.0,10.8,2016-03-25 22:00:00, None, None, None, None,-0.04,13
6.0,102.0,-5.3,45.0,32.0,11.0,2016-03-25 23:00:00, 3.2, 0.4, 44.0, 13.2,-0.03,13
4.0,102.0,-3.3,180.0,38.0,10.6,2016-03-26 00:00:00, None, None, None, None,-0.03,13
2.0,102.0,-2.3,292.5,42.0,9.9,2016-03-26 01:00:00, None, None, None, None,-0.01,13
4.0,102.0,-1.6,225.0,56.0,6.6,2016-03-26 02:00:00, None, None, None, None,-0.04,13
4.0,102.1,-2.4,292.5,57.0,5.5,2016-03-26 03:00:00, None, None, None, None,0.01,13
15.0,102.1,-3.2,292.5,55.0,4.9,2016-03-26 04:00:00, None, None, None, None,0.05,13
13.0,102.1,-3.7,292.5,58.0,3.8,2016-03-26 05:00:00, None, None, None, None,0.09,13
5.0,102.1,-3.6,270.0,67.0,2.0,2016-03-26 06:00:00, None, None, None, None,0.08,13
14.0,102.2,-3.9,270.0,69.0,1.3,2016-03-26 07:00:00, None, None, None, None,0.07,13
14.0,102.1,-4.1,292.5,69.0,1.0,2016-03-26 08:00:00, None, None, None, None,0.03,13
9.0,102.1,-4.0,270.0,72.0,0.5,2016-03-26 09:00:00, None, None, None, None,0.0,13
4.0,102.1,-4.0,315.0,73.0,0.3,2016-03-26 10:00:00, None, None, None, None,-0.03,13
5.0,102.1,-4.0,270.0,72.0,0.4,2016-03-26 11:00:00, None, None, None, None,-0.04,13
1.0,102.1,-3.7,270.0,75.0,0.2,2016-03-26 12:00:00, None, None, None, None,-0.04,13
10.0,102.1,-3.8,270.0,73.0,0.4,2016-03-26 13:00:00, None, None, None, None,-0.06,13
11.0,102.1,-3.7,292.5,76.0,0.1,2016-03-26 14:00:00, None, None, None, None,-0.04,13
9.0,102.1,-3.2,292.5,76.0,0.5,2016-03-26 15:00:00, None, None, None, None,0.01,13
6.0,102.1,-3.1,292.5,66.0,2.6,2016-03-26 16:00:00, None, None, None, None,0.02,13
3.0,102.1,-1.3,112.5,62.0,5.3,2016-03-26 17:00:00, None, None, None, None,-0.01,13
4.0,102.0,-1.7,112.5,63.0,4.8,2016-03-26 18:00:00, None, None, None, None,-0.1,13
5.0,101.9,-3.8,112.5,45.0,7.3,2016-03-26 19:00:00, None, None, None, None,-0.18,13
6.0,101.8,-2.6,112.5,45.0,8.8,2016-03-26 20:00:00, None, None, None, None,-0.25,13
15.0,101.6,-4.1,135.0,31.0,12.4,2016-03-26 21:00:00, None, None, 34.0, None,-0.33,13
17.0,101.5,-3.5,157.5,31.0,13.0,2016-03-26 22:00:00, None, None, 31.0, None,-0.34,13
20.0,101.4,-4.1,157.5,30.0,13.1,2016-03-26 23:00:00, 1.9, 0.0, 32.0, 12.3,-0.32,13
15.0,101.4,-4.7,157.5,30.0,12.6,2016-03-27 00:00:00, None, None, 30.0, None,-0.23,13
13.0,101.3,-4.0,157.5,33.0,11.7,2016-03-27 01:00:00, None, None, None, None,-0.18,13
16.0,101.3,-3.5,180.0,36.0,11.2,2016-03-27 02:00:00, None, None, None, None,-0.13,13
15.0,101.3,-4.1,157.5,35.0,10.5,2016-03-27 03:00:00, None, None, None, None,-0.1,13
12.0,101.3,-3.9,135.0,36.0,10.5,2016-03-27 04:00:00, None, None, None, None,-0.03,13
13.0,101.3,-3.6,157.5,38.0,10.2,2016-03-27 05:00:00, None, None, None, None,-0.02,13
17.0,101.2,-3.6,157.5,38.0,10.0,2016-03-27 06:00:00, None, None, 43.0, None,-0.08,13
12.0,101.1,-2.8,157.5,44.0,8.9,2016-03-27 07:00:00, None, None, None, None,-0.16,13
13.0,101.1,-2.7,180.0,46.0,8.3,2016-03-27 08:00:00, None, None, None, None,-0.13,13
6.0,101.0,-2.5,135.0,47.0,8.1,2016-03-27 09:00:00, None, None, None, None,-0.1,13
8.0,101.0,-3.1,157.5,43.0,8.9,2016-03-27 10:00:00, None, None, None, None,-0.11,13
17.0,101.0,-1.2,157.5,51.0,8.2,2016-03-27 11:00:00, None, None, None, None,-0.11,13
18.0,101.0,1.4,157.5,72.0,6.0,2016-03-27 12:00:00, None, None, 28.0, None,-0.07,13
15.0,101.0,1.9,157.5,80.0,5.0,2016-03-27 13:00:00, None, None, None, None,-0.03,13
11.0,101.0,2.3,180.0,84.0,4.8,2016-03-27 14:00:00, None, None, None, None,-0.04,13
6.0,100.9,2.3,135.0,85.0,4.5,2016-03-27 15:00:00, None, None, None, None,-0.05,13
7.0,101.0,3.4,90.0,94.0,4.3,2016-03-27 16:00:00, None, None, None, None,-0.01,13
7.0,101.0,3.8,67.5,94.0,4.7,2016-03-27 17:00:00, None, None, None, None,0.0,13
6.0,101.0,3.5,112.5,88.0,5.3,2016-03-27 18:00:00, None, None, None, None,0.03,13
6.0,101.0,4.3,292.5,85.0,6.6,2016-03-27 19:00:00, None, None, None, None,0.03,13
3.0,101.0,3.4,22.5,77.0,7.2,2016-03-27 20:00:00, None, None, None, None,0.05,13
2.0,101.0,2.7,157.5,69.0,7.9,2016-03-27 21:00:00, None, None, None, None,0.02,13
12.0,101.0,3.1,112.5,68.0,8.7,2016-03-27 22:00:00, None, None, None, None,-0.02,13
11.0,101.0,3.2,135.0,65.0,9.4,2016-03-27 23:00:00, -0.4, 3.0, 46.0, 13.8,-0.03,13
7.0,101.0,2.8,157.5,62.0,9.7,2016-03-28 00:00:00, None, None, None, None,0.01,13
15.0,101.1,-3.2,315.0,39.0,10.2,2016-03-28 01:00:00, None, None, None, None,0.09,13
10.0,101.2,-2.6,0.0,44.0,9.1,2016-03-28 02:00:00, None, None, None, None,0.18,13
16.0,101.3,-2.6,315.0,47.0,8.0,2016-03-28 03:00:00, None, None, 28.0, None,0.27,13
3.0,101.4,-2.5,0.0,50.0,7.2,2016-03-28 04:00:00, None, None, None, None,0.29,13
10.0,101.4,-1.8,337.5,54.0,6.7,2016-03-28 05:00:00, None, None, None, None,0.23,13
4.0,101.5,-1.9,315.0,54.0,6.8,2016-03-28 06:00:00, None, None, None, None,0.13,13
4.0,101.4,-1.9,315.0,54.0,6.8,2016-03-28 07:00:00, None, None, None, None,0.06,13
9.0,101.4,-1.8,315.0,52.0,7.3,2016-03-28 08:00:00, None, None, None, None,0.03,13
15.0,101.5,-2.0,315.0,51.0,7.6,2016-03-28 09:00:00, None, None, None, None,0.02,13
8.0,101.5,-2.1,315.0,51.0,7.5,2016-03-28 10:00:00, None, None, None, None,0.09,13
8.0,101.6,-1.7,315.0,53.0,7.2,2016-03-28 11:00:00, None, None, None, None,0.11,13
8.0,101.6,-1.3,315.0,56.0,6.8,2016-03-28 12:00:00, None, None, None, None,0.14,13
9.0,101.7,-1.6,337.5,54.0,7.1,2016-03-28 13:00:00, None, None, None, None,0.13,13
7.0,101.7,-2.2,337.5,52.0,7.0,2016-03-28 14:00:00, None, None, None, None,0.15,13
10.0,101.8,-2.2,315.0,52.0,7.0,2016-03-28 15:00:00, None, None, None, None,0.19,13
8.0,101.9,-2.1,315.0,52.0,7.1,2016-03-28 16:00:00, None, None, None, None,0.19,13
6.0,101.9,-1.9,337.5,52.0,7.4,2016-03-28 17:00:00, None, None, None, None,0.21,13
9.0,102.0,-2.2,337.5,49.0,7.7,2016-03-28 18:00:00, None, None, None, None,0.19,13
6.0,102.0,-1.8,22.5,49.0,8.4,2016-03-28 19:00:00, None, None, None, None,0.16,13
6.0,102.1,-1.8,22.5,45.0,9.4,2016-03-28 20:00:00, None, None, None, None,0.13,13
6.0,102.1,-1.0,0.0,47.0,9.9,2016-03-28 21:00:00, None, None, None, None,0.09,13
