wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
168.0, None, None,0.0, None,4.4, None,-13.9, None, None, None,79.0,2020-01-15 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,5.7, None,-12.6, None, None, None,80.0,2020-01-15 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,9.5, None,-11.7, None, None, None,80.0,2020-01-15 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,7.5, None,-11.7, None, None, None,81.0,2020-01-15 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,5.9, None,-11.2, None, None, None,83.0,2020-01-15 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,5.9, None,-11.7, None, None, None,84.0,2020-01-15 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,7.2, None,-12.2, None, None, None,86.0,2020-01-15 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,4.9, None,-11.8, None, None, None,87.0,2020-01-15 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,11.9, None,-10.8, None, None, None,87.0,2020-01-15 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,9.2, None,-10.8, None, None, None,88.0,2020-01-15 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,9.9, None,-10.2, None, None, None,89.0,2020-01-15 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, None, None,0.0, None,9.4, None,-9.2, None, None, None,89.0,2020-01-15 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,7.3, None,-8.6, None, None, None,89.0,2020-01-15 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, None, None,0.0, None,6.0, None,-8.3, None, None, None,90.0,2020-01-15 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,4.6, None,-7.8, None, None, None,90.0,2020-01-16 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,5.6, None,-7.5, None, None, None,92.0,2020-01-16 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,5.7, None,-7.3, None, None, None,92.0,2020-01-16 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,3.9, None,-6.8, None, None, None,92.0,2020-01-16 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,3.3, None,-6.7, None, None, None,93.0,2020-01-16 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,1.8, None,-6.5, None, None, None,92.0,2020-01-16 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,1.8, None,-6.4, None, None, None,93.0,2020-01-16 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, None, None,0.0, None,0.0, None,-6.3, None, None, None,93.0,2020-01-16 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, None, None,0.0, None,0.0, None,-6.0, None, None, None,93.0,2020-01-16 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,4.1, None,-4.8, None, None, None,90.0,2020-01-16 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,3.9, None,-3.9, None, None, None,90.0,2020-01-16 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,3.8, None,-3.4, None, None, None,89.0,2020-01-16 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, None, None,0.0, None,2.6, None,-2.8, None, None, None,90.0,2020-01-16 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, None, None,0.0, None,1.9, None,-2.5, None, None, None,89.0,2020-01-16 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, None, None,0.0, None,2.1, None,-2.7, None, None, None,90.0,2020-01-16 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,0.0, None,-4.0, None, None, None,93.0,2020-01-16 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, None, None,0.0, None,0.0, None,-4.7, None, None, None,94.0,2020-01-16 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0, None, None,0.0, None,0.0, None,-6.5, None, None, None,92.0,2020-01-16 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, None, None,0.0, None,1.7, None,-7.1, None, None, None,94.0,2020-01-16 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, None, None,0.0, None,3.2, None,-6.7, None, None, None,95.0,2020-01-16 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,5.2, None,-6.0, None, None, None,93.0,2020-01-16 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, None, None,0.0, None,3.4, None,-7.4, None, None, None,89.0,2020-01-16 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, None, None,0.0, None,3.0, None,-10.4, None, None, None,88.0,2020-01-16 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,2.0, None,-10.5, None, None, None,86.0,2020-01-16 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, None, None,0.0, None,2.6, None,-13.6, None, None, None,86.0,2020-01-17 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, None, None,0.0, None,1.8, None,-12.5, None, None, None,86.0,2020-01-17 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,2.6, None,-13.9, None, None, None,84.0,2020-01-17 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,1.8, None,-14.2, None, None, None,85.0,2020-01-17 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,2.2, None,-15.0, None, None, None,83.0,2020-01-17 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, None, None,0.0, None,3.6, None,-16.3, None, None, None,82.0,2020-01-17 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, None, None,0.0, None,1.8, None,-17.2, None, None, None,80.0,2020-01-17 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, None, None,0.0, None,0.0, None,-16.4, None, None, None,83.0,2020-01-17 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.0, None,1.7, None,-15.3, None, None, None,83.0,2020-01-17 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,2.0, None,-12.6, None, None, None,83.0,2020-01-17 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, None, None,0.0, None,2.8, None,-9.0, None, None, None,84.0,2020-01-17 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, None, None,0.0, None,2.7, None,-4.4, None, None, None,77.0,2020-01-17 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, None, None,0.0, None,3.2, None,-3.7, None, None, None,73.0,2020-01-17 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,5.3, None,-2.2, None, None, None,72.0,2020-01-17 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,3.8, None,-2.4, None, None, None,70.0,2020-01-17 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,3.3, None,-7.2, None, None, None,86.0,2020-01-17 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
119.0, None, None,0.0, None,2.1, None,-10.0, None, None, None,90.0,2020-01-17 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.0, None,0.0, None,-12.7, None, None, None,86.0,2020-01-17 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,2.2, None,-12.5, None, None, None,90.0,2020-01-17 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,1.7, None,-12.4, None, None, None,86.0,2020-01-17 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, None, None,0.0, None,3.7, None,-11.3, None, None, None,88.0,2020-01-17 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
92.0, None, None,0.0, None,2.0, None,-10.9, None, None, None,88.0,2020-01-17 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.0, None,2.5, None,-11.7, None, None, None,88.0,2020-01-17 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, None, None,0.0, None,2.2, None,-12.8, None, None, None,87.0,2020-01-17 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0, None, None,0.0, None,2.0, None,-11.9, None, None, None,87.0,2020-01-18 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, None, None,0.0, None,2.4, None,-11.4, None, None, None,87.0,2020-01-18 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,4.3, None,-9.9, None, None, None,89.0,2020-01-18 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,6.8, None,-9.3, None, None, None,89.0,2020-01-18 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, None, None,0.0, None,6.0, None,-8.9, None, None, None,89.0,2020-01-18 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,5.7, None,-8.9, None, None, None,90.0,2020-01-18 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,5.2, None,-8.7, None, None, None,90.0,2020-01-18 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,7.3, None,-8.1, None, None, None,90.0,2020-01-18 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,7.5, None,-7.8, None, None, None,90.0,2020-01-18 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,7.2, None,-7.1, None, None, None,90.0,2020-01-18 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,7.9, None,-6.0, None, None, None,90.0,2020-01-18 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,8.0, None,-4.6, None, None, None,87.0,2020-01-18 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,8.0, None,-4.0, None, None, None,87.0,2020-01-18 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,8.5, None,-4.4, None, None, None,90.0,2020-01-18 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,7.0, None,-4.2, None, None, None,91.0,2020-01-18 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,5.7, None,-4.2, None, None, None,92.0,2020-01-18 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,6.0, None,-4.4, None, None, None,93.0,2020-01-18 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,6.5, None,-4.4, None, None, None,94.0,2020-01-18 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,6.6, None,-4.4, None, None, None,94.0,2020-01-18 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,5.6, None,-4.3, None, None, None,94.0,2020-01-18 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,8.0, None,-4.0, None, None, None,95.0,2020-01-18 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,8.4, None,-4.0, None, None, None,94.0,2020-01-18 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,8.5, None,-3.9, None, None, None,95.0,2020-01-18 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,7.6, None,-3.9, None, None, None,95.0,2020-01-18 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, None, None,0.0, None,8.3, None,-3.6, None, None, None,95.0,2020-01-19 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,8.1, None,-3.4, None, None, None,95.0,2020-01-19 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,6.9, None,-3.3, None, None, None,95.0,2020-01-19 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,9.3, None,-3.3, None, None, None,96.0,2020-01-19 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,8.4, None,-3.3, None, None, None,96.0,2020-01-19 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,7.0, None,-3.2, None, None, None,96.0,2020-01-19 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,7.1, None,-3.1, None, None, None,96.0,2020-01-19 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,6.5, None,-3.0, None, None, None,96.0,2020-01-19 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None,0.0, None,8.4, None,-2.5, None, None, None,95.0,2020-01-19 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,7.7, None,-1.7, None, None, None,93.0,2020-01-19 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,7.8, None,-1.2, None, None, None,93.0,2020-01-19 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, None, None,0.0, None,10.5, None,-0.3, None, None, None,90.0,2020-01-19 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,9.9, None,0.0, None, None, None,92.0,2020-01-19 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,10.4, None,0.0, None, None, None,94.0,2020-01-19 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,9.7, None,0.0, None, None, None,95.0,2020-01-19 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,8.5, None,-0.2, None, None, None,97.0,2020-01-19 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,9.5, None,-0.4, None, None, None,98.0,2020-01-19 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,8.7, None,-0.4, None, None, None,98.0,2020-01-19 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,8.5, None,-0.2, None, None, None,98.0,2020-01-19 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,7.5, None,-0.2, None, None, None,98.0,2020-01-19 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,9.6, None,0.1, None, None, None,98.0,2020-01-19 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,9.0, None,0.0, None, None, None,98.0,2020-01-19 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,5.9, None,0.1, None, None, None,99.0,2020-01-19 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,8.1, None,0.0, None, None, None,99.0,2020-01-19 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,7.3, None,0.0, None, None, None,99.0,2020-01-20 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,9.7, None,0.1, None, None, None,98.0,2020-01-20 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,6.9, None,-0.1, None, None, None,97.0,2020-01-20 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,6.6, None,-0.1, None, None, None,96.0,2020-01-20 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, None, None,0.0, None,6.2, None,-0.2, None, None, None,95.0,2020-01-20 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,5.9, None,-0.6, None, None, None,96.0,2020-01-20 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,6.7, None,-0.3, None, None, None,95.0,2020-01-20 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,7.2, None,-0.2, None, None, None,95.0,2020-01-20 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,7.6, None,0.2, None, None, None,92.0,2020-01-20 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,9.6, None,0.6, None, None, None,89.0,2020-01-20 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, None, None,0.0, None,6.7, None,1.6, None, None, None,85.0,2020-01-20 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,9.0, None,1.9, None, None, None,84.0,2020-01-20 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, None, None,0.2, None,8.7, None,2.1, None, None, None,86.0,2020-01-20 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, None, None,0.4, None,6.8, None,2.0, None, None, None,86.0,2020-01-20 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.2, None,7.7, None,1.6, None, None, None,88.0,2020-01-20 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, None, None,0.2, None,7.0, None,0.9, None, None, None,90.0,2020-01-20 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,3.3, None,-0.1, None, None, None,96.0,2020-01-20 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,4.8, None,-0.2, None, None, None,96.0,2020-01-20 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.2, None,4.8, None,-0.3, None, None, None,95.0,2020-01-20 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,4.2, None,-0.2, None, None, None,94.0,2020-01-20 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,6.3, None,-0.2, None, None, None,96.0,2020-01-20 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, None, None,0.0, None,4.8, None,-0.7, None, None, None,95.0,2020-01-20 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,5.1, None,-1.4, None, None, None,98.0,2020-01-20 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0, None, None,0.0, None,2.9, None,-1.8, None, None, None,98.0,2020-01-20 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, None, None,0.0, None,5.7, None,-1.3, None, None, None,96.0,2020-01-21 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None,0.0, None,5.2, None,-1.4, None, None, None,97.0,2020-01-21 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,5.2, None,-1.3, None, None, None,94.0,2020-01-21 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,4.2, None,-2.5, None, None, None,97.0,2020-01-21 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, None, None,0.0, None,3.3, None,-3.5, None, None, None,97.0,2020-01-21 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,6.7, None,-2.6, None, None, None,97.0,2020-01-21 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, None, None,0.0, None,2.6, None,-2.5, None, None, None,97.0,2020-01-21 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,2.6, None,-2.3, None, None, None,97.0,2020-01-21 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None,0.0, None,3.4, None,-1.4, None, None, None,94.0,2020-01-21 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,6.6, None,-0.5, None, None, None,94.0,2020-01-21 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, None, None,0.0, None,7.0, None,-0.4, None, None, None,95.0,2020-01-21 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, None, None,0.0, None,7.7, None,-0.1, None, None, None,96.0,2020-01-21 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
196.0, None, None,0.0, None,5.4, None,0.0, None, None, None,97.0,2020-01-21 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,7.5, None,0.0, None, None, None,95.0,2020-01-21 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,5.9, None,0.1, None, None, None,95.0,2020-01-21 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.2, None,7.3, None,0.0, None, None, None,95.0,2020-01-21 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,6.1, None,-0.4, None, None, None,97.0,2020-01-21 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,6.4, None,-1.1, None, None, None,98.0,2020-01-21 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,6.0, None,-1.5, None, None, None,98.0,2020-01-21 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,5.3, None,-1.3, None, None, None,97.0,2020-01-21 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,6.6, None,-1.5, None, None, None,96.0,2020-01-21 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,6.6, None,-1.5, None, None, None,96.0,2020-01-21 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,8.0, None,-1.7, None, None, None,96.0,2020-01-21 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,5.6, None,-1.6, None, None, None,96.0,2020-01-21 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,
, 82.0, 0.1,, -25.0,, -23.2,, 39.0,,,,2020-01-15 00:00:00,3,82.0, None, None, 2.3,0.069,38.91, -23.9,-25.0,727.4, None, None, 79.0, None, 79.49, None, None,-23.22, None, -23.2, None, None,43.67, None, -7.1, 1.0, 727.0
