wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
324.0, None, None,0.0, None,3.9, None,-5.0, None, None, None,90.0,2019-03-27 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, None, None,0.0, None,3.9, None,-5.9, None, None, None,90.0,2019-03-27 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,5.1, None,-5.2, None, None, None,85.0,2019-03-27 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None,0.0, None,3.2, None,-5.8, None, None, None,89.0,2019-03-27 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,2.1, None,-4.3, None, None, None,86.0,2019-03-27 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, None, None,0.0, None,2.7, None,0.3, None, None, None,69.0,2019-03-27 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, None, None,0.0, None,7.8, None,5.2, None, None, None,50.0,2019-03-27 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, None, None,0.0, None,4.6, None,8.4, None, None, None,39.0,2019-03-27 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,11.4, None,7.6, None, None, None,45.0,2019-03-27 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None,0.0, None,11.8, None,7.8, None, None, None,48.0,2019-03-27 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, None, None,0.0, None,10.1, None,9.1, None, None, None,45.0,2019-03-27 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, None, None,0.0, None,8.9, None,8.8, None, None, None,45.0,2019-03-27 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None,0.0, None,9.3, None,9.0, None, None, None,47.0,2019-03-27 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, None, None,0.0, None,10.8, None,7.5, None, None, None,52.0,2019-03-27 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,7.3, None,6.9, None, None, None,53.0,2019-03-27 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,6.4, None,5.3, None, None, None,56.0,2019-03-27 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None,0.0, None,5.4, None,0.6, None, None, None,74.0,2019-03-27 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, None, None,0.0, None,4.7, None,-1.1, None, None, None,72.0,2019-03-27 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0, None, None,0.0, None,5.1, None,-0.4, None, None, None,68.0,2019-03-27 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0, None, None,0.0, None,4.5, None,-2.0, None, None, None,80.0,2019-03-27 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,4.0, None,-3.0, None, None, None,87.0,2019-03-27 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.0, None,2.7, None,-3.5, None, None, None,88.0,2019-03-28 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,2.9, None,-3.7, None, None, None,88.0,2019-03-28 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, None, None,0.0, None,3.4, None,-4.4, None, None, None,90.0,2019-03-28 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, None, None,0.0, None,2.1, None,-5.0, None, None, None,92.0,2019-03-28 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,2.8, None,-5.0, None, None, None,91.0,2019-03-28 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,4.4, None,-4.7, None, None, None,86.0,2019-03-28 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0, None, None,0.0, None,4.0, None,-4.9, None, None, None,84.0,2019-03-28 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,2.2, None,-2.9, None, None, None,78.0,2019-03-28 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, None, None,0.0, None,4.4, None,2.6, None, None, None,52.0,2019-03-28 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, None, None,0.0, None,4.4, None,7.6, None, None, None,38.0,2019-03-28 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,4.8, None,9.1, None, None, None,34.0,2019-03-28 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,8.4, None,9.2, None, None, None,33.0,2019-03-28 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None,0.0, None,7.1, None,8.8, None, None, None,33.0,2019-03-28 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None,0.0, None,8.6, None,10.3, None, None, None,31.0,2019-03-28 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,7.4, None,9.8, None, None, None,32.0,2019-03-28 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,6.5, None,9.1, None, None, None,31.0,2019-03-28 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,4.6, None,9.8, None, None, None,32.0,2019-03-28 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, None, None,0.0, None,4.6, None,8.2, None, None, None,36.0,2019-03-28 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,4.5, None,6.9, None, None, None,39.0,2019-03-28 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0, None, None,0.0, None,1.6, None,3.6, None, None, None,54.0,2019-03-28 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,2.2, None,2.1, None, None, None,61.0,2019-03-28 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, None, None,0.0, None,2.6, None,-0.3, None, None, None,77.0,2019-03-28 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,2.0, None,-2.0, None, None, None,85.0,2019-03-28 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, None, None,0.0, None,3.4, None,-2.3, None, None, None,87.0,2019-03-28 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,4.1, None,-1.8, None, None, None,82.0,2019-03-29 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, None, None,0.0, None,5.3, None,-1.6, None, None, None,78.0,2019-03-29 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,4.1, None,-2.3, None, None, None,81.0,2019-03-29 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, None, None,0.0, None,5.6, None,-2.5, None, None, None,80.0,2019-03-29 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.0, None,3.0, None,-4.1, None, None, None,87.0,2019-03-29 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, None, None,0.0, None,2.0, None,-4.6, None, None, None,90.0,2019-03-29 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, None, None,0.0, None,4.0, None,-5.1, None, None, None,89.0,2019-03-29 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, None, None,0.0, None,3.8, None,-2.0, None, None, None,82.0,2019-03-29 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, None, None,0.0, None,3.6, None,3.8, None, None, None,58.0,2019-03-29 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,7.4, None,8.5, None, None, None,44.0,2019-03-29 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, None, None,0.0, None,6.1, None,10.7, None, None, None,34.0,2019-03-29 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,7.9, None,9.0, None, None, None,35.0,2019-03-29 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, None, None,0.0, None,9.6, None,9.0, None, None, None,34.0,2019-03-29 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,9.6, None,9.9, None, None, None,28.0,2019-03-29 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, None, None,0.0, None,9.7, None,12.6, None, None, None,23.0,2019-03-29 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, None, None,0.0, None,11.6, None,11.8, None, None, None,23.0,2019-03-29 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,9.3, None,11.3, None, None, None,24.0,2019-03-29 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,9.2, None,9.8, None, None, None,28.0,2019-03-29 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,5.4, None,7.8, None, None, None,33.0,2019-03-29 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None,0.0, None,3.4, None,2.0, None, None, None,53.0,2019-03-29 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,2.6, None,-0.5, None, None, None,68.0,2019-03-29 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0, None, None,0.0, None,8.6, None,1.4, None, None, None,52.0,2019-03-29 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, None, None,0.0, None,6.5, None,0.2, None, None, None,57.0,2019-03-29 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, None, None,0.0, None,3.3, None,-2.0, None, None, None,72.0,2019-03-29 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, None, None,0.0, None,4.2, None,-1.8, None, None, None,67.0,2019-03-30 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, None, None,0.0, None,3.6, None,-2.6, None, None, None,75.0,2019-03-30 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, None, None,0.0, None,4.7, None,-2.4, None, None, None,71.0,2019-03-30 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, None, None,0.0, None,4.1, None,-4.7, None, None, None,82.0,2019-03-30 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, None, None,0.0, None,2.3, None,-4.9, None, None, None,85.0,2019-03-30 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, None, None,0.0, None,1.9, None,-5.9, None, None, None,87.0,2019-03-30 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,2.6, None,-5.9, None, None, None,90.0,2019-03-30 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, None, None,0.0, None,2.2, None,-4.1, None, None, None,82.0,2019-03-30 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, None, None,0.0, None,3.2, None,2.7, None, None, None,53.0,2019-03-30 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,4.7, None,8.2, None, None, None,35.0,2019-03-30 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,5.2, None,11.7, None, None, None,27.0,2019-03-30 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,8.7, None,12.2, None, None, None,22.0,2019-03-30 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,9.0, None,13.2, None, None, None,23.0,2019-03-30 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,7.9, None,13.6, None, None, None,21.0,2019-03-30 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, None, None,0.0, None,9.8, None,13.9, None, None, None,20.0,2019-03-30 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, None, None,0.0, None,6.9, None,14.4, None, None, None,20.0,2019-03-30 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,9.1, None,12.0, None, None, None,23.0,2019-03-30 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,8.3, None,11.2, None, None, None,24.0,2019-03-30 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, None, None,0.0, None,4.0, None,8.3, None, None, None,33.0,2019-03-30 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, None, None,0.0, None,1.7, None,3.2, None, None, None,49.0,2019-03-30 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,4.3, None,2.3, None, None, None,55.0,2019-03-30 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,4.0, None,2.8, None, None, None,54.0,2019-03-30 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None,0.0, None,5.9, None,1.4, None, None, None,62.0,2019-03-30 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None,0.0, None,2.2, None,1.2, None, None, None,67.0,2019-03-30 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,2.6, None,1.2, None, None, None,66.0,2019-03-31 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, None, None,0.0, None,1.7, None,0.8, None, None, None,71.0,2019-03-31 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,2.5, None,0.6, None, None, None,75.0,2019-03-31 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,2.5, None,0.1, None, None, None,76.0,2019-03-31 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None,0.0, None,2.9, None,0.3, None, None, None,77.0,2019-03-31 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, None, None,0.0, None,3.6, None,0.9, None, None, None,81.0,2019-03-31 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,2.7, None,-0.1, None, None, None,85.0,2019-03-31 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None,0.0, None,2.0, None,2.7, None, None, None,73.0,2019-03-31 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.2, None,0.0, None,2.4, None, None, None,94.0,2019-03-31 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,4.3, None,4.2, None, None, None,80.0,2019-03-31 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, None, None,0.0, None,5.0, None,9.4, None, None, None,54.0,2019-03-31 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, None, None,0.0, None,5.8, None,9.9, None, None, None,43.0,2019-03-31 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,6.5, None,11.5, None, None, None,41.0,2019-03-31 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, None, None,0.0, None,7.1, None,11.6, None, None, None,39.0,2019-03-31 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,8.9, None,12.6, None, None, None,24.0,2019-03-31 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,11.1, None,12.1, None, None, None,26.0,2019-03-31 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,10.4, None,10.6, None, None, None,33.0,2019-03-31 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.0, None,9.6, None,10.2, None, None, None,35.0,2019-03-31 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,5.0, None,7.2, None, None, None,43.0,2019-03-31 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,6.0, None,3.1, None, None, None,60.0,2019-03-31 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,2.9, None,0.5, None, None, None,71.0,2019-03-31 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,2.8, None,-0.6, None, None, None,77.0,2019-03-31 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,3.7, None,-1.4, None, None, None,81.0,2019-03-31 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0, None, None,0.0, None,4.9, None,-1.0, None, None, None,77.0,2019-03-31 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,2.7, None,-2.7, None, None, None,89.0,2019-04-01 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, None, None,0.0, None,2.4, None,-2.4, None, None, None,85.0,2019-04-01 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, None, None,0.0, None,5.0, None,-3.0, None, None, None,86.0,2019-04-01 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, None, None,0.0, None,6.0, None,-2.4, None, None, None,81.0,2019-04-01 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,4.3, None,-3.5, None, None, None,85.0,2019-04-01 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0, None, None,0.0, None,4.9, None,-3.3, None, None, None,83.0,2019-04-01 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, None, None,0.0, None,3.5, None,-5.2, None, None, None,90.0,2019-04-01 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, None, None,0.0, None,3.6, None,-3.2, None, None, None,88.0,2019-04-01 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,3.0, None,3.9, None, None, None,62.0,2019-04-01 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,4.0, None,8.8, None, None, None,45.0,2019-04-01 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,8.8, None,10.1, None, None, None,29.0,2019-04-01 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,8.5, None,10.2, None, None, None,35.0,2019-04-01 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,9.0, None,11.4, None, None, None,26.0,2019-04-01 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,12.5, None,11.5, None, None, None,24.0,2019-04-01 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, None, None,0.0, None,12.5, None,11.6, None, None, None,22.0,2019-04-01 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,11.8, None,11.7, None, None, None,23.0,2019-04-01 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,6.8, None,7.6, None, None, None,29.0,2019-04-01 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.0, None,4.7, None,1.9, None, None, None,50.0,2019-04-01 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,2.3, None,-0.7, None, None, None,68.0,2019-04-01 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, None, None,0.0, None,5.4, None,-1.6, None, None, None,67.0,2019-04-01 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, None, None,0.0, None,5.7, None,-1.7, None, None, None,68.0,2019-04-01 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0, None, None,0.0, None,8.5, None,0.7, None, None, None,53.0,2019-04-01 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
, None, None,, None,, None,, None,,,,2019-03-26 00:00:00,13,86.5, None, None, None,0.291,324.5, None,-2.0,650.0, None, None, None, None,37.2, None, None,0.46, None, None, None, None,13.8, None, None, None, None
, None, None,, None,, None,, None,,,,2019-03-26 01:00:00,13,87.9, None, None, None,0.792,330.2, None,-2.0,650.3, None, None, None, None,37.18, None, None,0.116, None, None, None, None,15.23, None, None, None, None
, None, None,, None,, None,, None,,,,2019-03-26 02:00:00,13,91.3, None, None, None,1.93,213.2, None,0.0,649.3, None, None, None, None,36.92, None, None,0.795, None, None, None, None,77.6, None, None, None, None
, None, None,, None,, None,, None,,,,2019-03-26 03:00:00,13,95.0, None, None, None,1.376,162.4, None,0.0,648.3, None, None, None, None,37.3, None, None,0.557, None, None, None, None,20.52, None, None, None, None
