RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.447,114.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.54, None, None, None, None,73.9, None, None, None, None,2019-07-17 16:00:00, None,29
None, None, None, None,1.374,31.54, None, None, None, None, None, None, None, None, None, None, None, None, 12.74, None, None, None, None,55.03, None, None, None, None,2019-07-17 17:00:00, None,29
None, None, None, None,2.207,54.08, None, None, None, None, None, None, None, None, None, None, None, None, 12.24, None, None, None, None,41.22, None, None, None, None,2019-07-17 18:00:00, None,29
None, None, None, None,1.879,8.93, None, None, None, None, None, None, None, None, None, None, None, None, 12.72, None, None, None, None,55.68, None, None, None, None,2019-07-17 19:00:00, None,29
None, None, None, None,1.287,8.19, None, None, None, None, None, None, None, None, None, None, None, None, 12.1, None, None, None, None,57.82, None, None, None, None,2019-07-17 20:00:00, None,29
None, None, None, None,1.758,46.02, None, None, None, None, None, None, None, None, None, None, None, None, 11.74, None, None, None, None,46.5, None, None, None, None,2019-07-17 21:00:00, None,29
None, None, None, None,2.444,46.13, None, None, None, None, None, None, None, None, None, None, None, None, 11.1, None, None, None, None,44.87, None, None, None, None,2019-07-17 22:00:00, None,29
None, None, None, None,0.418,204.8, None, None, None, None, None, None, None, None, None, None, None, None, 10.49, None, None, None, None,76.3, None, None, None, None,2019-07-17 23:00:00, None,29
None, None, None, None,3.378,203.8, None, None, None, None, None, None, None, None, None, None, None, None, 10.03, None, None, None, None,57.13, None, None, None, None,2019-07-18 00:00:00, None,29
None, None, None, None,0.393,231.9, None, None, None, None, None, None, None, None, None, None, None, None, 10.17, None, None, None, None,77.1, None, None, None, None,2019-07-18 01:00:00, None,29
None, None, None, None,1.248,56.3, None, None, None, None, None, None, None, None, None, None, None, None, 9.84, None, None, None, None,70.0, None, None, None, None,2019-07-18 02:00:00, None,29
None, None, None, None,3.086,233.0, None, None, None, None, None, None, None, None, None, None, None, None, 9.27, None, None, None, None,58.9, None, None, None, None,2019-07-18 03:00:00, None,29
None, None, None, None,5.698,238.2, None, None, None, None, None, None, None, None, None, None, None, None, 7.71, None, None, None, None,38.67, None, None, None, None,2019-07-18 04:00:00, None,29
None, None, None, None,6.139,219.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.948, None, None, None, None,28.49, None, None, None, None,2019-07-18 05:00:00, None,29
None, None, None, None,6.227,204.2, None, None, None, None, None, None, None, None, None, None, None, None, 6.664, None, None, None, None,20.92, None, None, None, None,2019-07-18 06:00:00, None,29
None, None, None, None,3.665,185.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.781, None, None, None, None,40.93, None, None, None, None,2019-07-18 07:00:00, None,29
None, None, None, None,3.021,181.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.986, None, None, None, None,48.6, None, None, None, None,2019-07-18 08:00:00, None,29
None, None, None, None,3.885,221.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.41, None, None, None, None,48.58, None, None, None, None,2019-07-18 09:00:00, None,29
None, None, None, None,6.663,199.1, None, None, None, None, None, None, None, None, None, None, None, None, 5.768, None, None, None, None,32.0, None, None, None, None,2019-07-18 10:00:00, None,29
None, None, None, None,5.311,186.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.684, None, None, None, None,37.07, None, None, None, None,2019-07-18 11:00:00, None,29
None, None, None, None,5.318,191.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.459, None, None, None, None,42.79, None, None, None, None,2019-07-18 12:00:00, None,29
None, None, None, None,3.629,211.2, None, None, None, None, None, None, None, None, None, None, None, None, 6.575, None, None, None, None,52.61, None, None, None, None,2019-07-18 13:00:00, None,29
None, None, None, None,7.13,209.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.283, None, None, None, None,31.29, None, None, None, None,2019-07-18 14:00:00, None,29
None, None, None, None,4.239,210.5, None, None, None, None, None, None, None, None, None, None, None, None, 9.04, None, None, None, None,39.91, None, None, None, None,2019-07-18 15:00:00, None,29
None, None, None, None,2.741,240.3, None, None, None, None, None, None, None, None, None, None, None, None, 11.14, None, None, None, None,45.95, None, None, None, None,2019-07-18 16:00:00, None,29
None, None, None, None,4.217,217.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.81, None, None, None, None,39.44, None, None, None, None,2019-07-18 17:00:00, None,29
None, None, None, None,5.981,216.9, None, None, None, None, None, None, None, None, None, None, None, None, 7.17, None, None, None, None,36.04, None, None, None, None,2019-07-18 18:00:00, None,29
None, None, None, None,4.778,176.9, None, None, None, None, None, None, None, None, None, None, None, None, 7.23, None, None, None, None,30.81, None, None, None, None,2019-07-18 19:00:00, None,29
None, None, None, None,2.546,200.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.91, None, None, None, None,46.82, None, None, None, None,2019-07-18 20:00:00, None,29
None, None, None, None,1.401,165.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.822, None, None, None, None,66.34, None, None, None, None,2019-07-18 21:00:00, None,29
None, None, None, None,2.959,175.6, None, None, None, None, None, None, None, None, None, None, None, None, 6.529, None, None, None, None,50.17, None, None, None, None,2019-07-18 22:00:00, None,29
None, None, None, None,3.12,203.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.479, None, None, None, None,48.48, None, None, None, None,2019-07-18 23:00:00, None,29
None, None, None, None,3.365,188.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.586, None, None, None, None,50.15, None, None, None, None,2019-07-19 00:00:00, None,29
None, None, None, None,4.588,173.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.146, None, None, None, None,38.03, None, None, None, None,2019-07-19 01:00:00, None,29
None, None, None, None,4.864,171.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.02, None, None, None, None,38.94, None, None, None, None,2019-07-19 02:00:00, None,29
None, None, None, None,4.907,182.5, None, None, None, None, None, None, None, None, None, None, None, None, 6.23, None, None, None, None,39.98, None, None, None, None,2019-07-19 03:00:00, None,29
None, None, None, None,4.781,177.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.859, None, None, None, None,41.81, None, None, None, None,2019-07-19 04:00:00, None,29
None, None, None, None,4.253,173.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.498, None, None, None, None,43.05, None, None, None, None,2019-07-19 05:00:00, None,29
None, None, None, None,5.882,179.1, None, None, None, None, None, None, None, None, None, None, None, None, 5.607, None, None, None, None,30.55, None, None, None, None,2019-07-19 06:00:00, None,29
None, None, None, None,6.792,180.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.556, None, None, None, None,29.5, None, None, None, None,2019-07-19 07:00:00, None,29
None, None, None, None,6.322,182.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.937, None, None, None, None,29.73, None, None, None, None,2019-07-19 08:00:00, None,29
None, None, None, None,6.643,177.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.346, None, None, None, None,29.19, None, None, None, None,2019-07-19 09:00:00, None,29
None, None, None, None,4.177,173.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.159, None, None, None, None,43.34, None, None, None, None,2019-07-19 10:00:00, None,29
None, None, None, None,3.654,172.9, None, None, None, None, None, None, None, None, None, None, None, None, 6.366, None, None, None, None,49.11, None, None, None, None,2019-07-19 11:00:00, None,29
None, None, None, None,1.678,181.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.675, None, None, None, None,63.63, None, None, None, None,2019-07-19 12:00:00, None,29
None, None, None, None,2.988,191.4, None, None, None, None, None, None, None, None, None, None, None, None, 7.3, None, None, None, None,50.8, None, None, None, None,2019-07-19 13:00:00, None,29
None, None, None, None,3.099,177.8, None, None, None, None, None, None, None, None, None, None, None, None, 7.89, None, None, None, None,49.77, None, None, None, None,2019-07-19 14:00:00, None,29
None, None, None, None,4.645,188.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.36, None, None, None, None,39.96, None, None, None, None,2019-07-19 15:00:00, None,29
None, None, None, None,7.31,180.8, None, None, None, None, None, None, None, None, None, None, None, None, 9.37, None, None, None, None,24.04, None, None, None, None,2019-07-19 16:00:00, None,29
None, None, None, None,4.635,191.3, None, None, None, None, None, None, None, None, None, None, None, None, 11.09, None, None, None, None,27.93, None, None, None, None,2019-07-19 17:00:00, None,29
None, None, None, None,8.82,185.2, None, None, None, None, None, None, None, None, None, None, None, None, 8.7, None, None, None, None,24.55, None, None, None, None,2019-07-19 18:00:00, None,29
None, None, None, None,4.76,190.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.13, None, None, None, None,23.83, None, None, None, None,2019-07-19 19:00:00, None,29
None, None, None, None,5.584,185.2, None, None, None, None, None, None, None, None, None, None, None, None, 10.01, None, None, None, None,18.83, None, None, None, None,2019-07-19 20:00:00, None,29
None, None, None, None,1.088,215.8, None, None, None, None, None, None, None, None, None, None, None, None, 8.79, None, None, None, None,57.53, None, None, None, None,2019-07-19 21:00:00, None,29
None, None, None, None,1.981,237.1, None, None, None, None, None, None, None, None, None, None, None, None, 7.96, None, None, None, None,49.36, None, None, None, None,2019-07-19 22:00:00, None,29
None, None, None, None,4.844,198.2, None, None, None, None, None, None, None, None, None, None, None, None, 7.83, None, None, None, None,16.5, None, None, None, None,2019-07-19 23:00:00, None,29
None, None, None, None,5.229,202.7, None, None, None, None, None, None, None, None, None, None, None, None, 7.8, None, None, None, None,15.85, None, None, None, None,2019-07-20 00:00:00, None,29
None, None, None, None,4.323,224.9, None, None, None, None, None, None, None, None, None, None, None, None, 7.83, None, None, None, None,14.76, None, None, None, None,2019-07-20 01:00:00, None,29
None, None, None, None,5.165,206.7, None, None, None, None, None, None, None, None, None, None, None, None, 7.87, None, None, None, None,14.9, None, None, None, None,2019-07-20 02:00:00, None,29
None, None, None, None,3.963,175.4, None, None, None, None, None, None, None, None, None, None, None, None, 7.72, None, None, None, None,21.7, None, None, None, None,2019-07-20 03:00:00, None,29
None, None, None, None,3.177,64.01, None, None, None, None, None, None, None, None, None, None, None, None, 7.44, None, None, None, None,16.59, None, None, None, None,2019-07-20 04:00:00, None,29
None, None, None, None,2.484,88.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.56, None, None, None, None,45.01, None, None, None, None,2019-07-20 05:00:00, None,29
None, None, None, None,2.556,68.98, None, None, None, None, None, None, None, None, None, None, None, None, 7.43, None, None, None, None,9.17, None, None, None, None,2019-07-20 06:00:00, None,29
None, None, None, None,4.322,69.84, None, None, None, None, None, None, None, None, None, None, None, None, 7.43, None, None, None, None,16.07, None, None, None, None,2019-07-20 07:00:00, None,29
None, None, None, None,4.705,64.11, None, None, None, None, None, None, None, None, None, None, None, None, 8.5, None, None, None, None,12.03, None, None, None, None,2019-07-20 08:00:00, None,29
None, None, None, None,0.33,212.1, None, None, None, None, None, None, None, None, None, None, None, None, 9.07, None, None, None, None,68.88, None, None, None, None,2019-07-20 09:00:00, None,29
None, None, None, None,2.644,42.46, None, None, None, None, None, None, None, None, None, None, None, None, 9.83, None, None, None, None,22.31, None, None, None, None,2019-07-20 10:00:00, None,29
None, None, None, None,3.411,42.06, None, None, None, None, None, None, None, None, None, None, None, None, 10.43, None, None, None, None,17.83, None, None, None, None,2019-07-20 11:00:00, None,29
None, None, None, None,3.197,43.22, None, None, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,16.52, None, None, None, None,2019-07-20 12:00:00, None,29
None, None, None, None,3.361,40.06, None, None, None, None, None, None, None, None, None, None, None, None, 12.72, None, None, None, None,20.0, None, None, None, None,2019-07-20 13:00:00, None,29
None, None, None, None,8.98,49.92, None, None, None, None, None, None, None, None, None, None, None, None, 14.86, None, None, None, None,17.16, None, None, None, None,2019-07-20 14:00:00, None,29
None, None, None, None,9.19,58.29, None, None, None, None, None, None, None, None, None, None, None, None, 17.32, None, None, None, None,21.63, None, None, None, None,2019-07-20 15:00:00, None,29
None, None, None, None,1.361,186.1, None, None, None, None, None, None, None, None, None, None, None, None, 17.54, None, None, None, None,69.3, None, None, None, None,2019-07-20 16:00:00, None,29
None, None, None, None,4.323,169.4, None, None, None, None, None, None, None, None, None, None, None, None, 14.37, None, None, None, None,46.57, None, None, None, None,2019-07-20 17:00:00, None,29
None, None, None, None,5.226,187.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.85, None, None, None, None,41.12, None, None, None, None,2019-07-20 18:00:00, None,29
None, None, None, None,8.29,191.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.77, None, None, None, None,24.0, None, None, None, None,2019-07-20 19:00:00, None,29
None, None, None, None,8.52,191.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.13, None, None, None, None,18.33, None, None, None, None,2019-07-20 20:00:00, None,29
None, None, None, None,9.24,189.4, None, None, None, None, None, None, None, None, None, None, None, None, 11.78, None, None, None, None,15.44, None, None, None, None,2019-07-20 21:00:00, None,29
None, None, None, None,6.536,175.5, None, None, None, None, None, None, None, None, None, None, None, None, 11.05, None, None, None, None,12.89, None, None, None, None,2019-07-20 22:00:00, None,29
None, None, None, None,4.645,77.4, None, None, None, None, None, None, None, None, None, None, None, None, 10.47, None, None, None, None,27.59, None, None, None, None,2019-07-20 23:00:00, None,29
None, None, None, None,8.09,70.8, None, None, None, None, None, None, None, None, None, None, None, None, 9.78, None, None, None, None,13.95, None, None, None, None,2019-07-21 00:00:00, None,29
None, None, None, None,15.49,59.22, None, None, None, None, None, None, None, None, None, None, None, None, 9.54, None, None, None, None,11.13, None, None, None, None,2019-07-21 01:00:00, None,29
None, None, None, None,16.29,59.55, None, None, None, None, None, None, None, None, None, None, None, None, 9.54, None, None, None, None,11.13, None, None, None, None,2019-07-21 02:00:00, None,29
None, None, None, None,23.66,59.0, None, None, None, None, None, None, None, None, None, None, None, None, 10.71, None, None, None, None,10.52, None, None, None, None,2019-07-21 03:00:00, None,29
None, None, None, None,27.54,53.04, None, None, None, None, None, None, None, None, None, None, None, None, 10.17, None, None, None, None,11.29, None, None, None, None,2019-07-21 04:00:00, None,29
None, None, None, None,20.41,47.68, None, None, None, None, None, None, None, None, None, None, None, None, 8.99, None, None, None, None,14.84, None, None, None, None,2019-07-21 05:00:00, None,29
None, None, None, None,17.82,51.03, None, None, None, None, None, None, None, None, None, None, None, None, 8.76, None, None, None, None,15.43, None, None, None, None,2019-07-21 06:00:00, None,29
None, None, None, None,17.16,56.88, None, None, None, None, None, None, None, None, None, None, None, None, 9.07, None, None, None, None,10.94, None, None, None, None,2019-07-21 07:00:00, None,29
None, None, None, None,20.25,58.36, None, None, None, None, None, None, None, None, None, None, None, None, 9.6, None, None, None, None,11.84, None, None, None, None,2019-07-21 08:00:00, None,29
None, None, None, None,17.99,55.41, None, None, None, None, None, None, None, None, None, None, None, None, 11.54, None, None, None, None,11.17, None, None, None, None,2019-07-21 09:00:00, None,29
None, None, None, None,20.21,55.58, None, None, None, None, None, None, None, None, None, None, None, None, 13.15, None, None, None, None,11.48, None, None, None, None,2019-07-21 10:00:00, None,29
None, None, None, None,19.98,57.66, None, None, None, None, None, None, None, None, None, None, None, None, 12.96, None, None, None, None,9.69, None, None, None, None,2019-07-21 11:00:00, None,29
None, None, None, None,21.1,54.26, None, None, None, None, None, None, None, None, None, None, None, None, 14.36, None, None, None, None,11.47, None, None, None, None,2019-07-21 12:00:00, None,29
None, None, None, None,14.32,48.35, None, None, None, None, None, None, None, None, None, None, None, None, 20.33, None, None, None, None,11.84, None, None, None, None,2019-07-21 13:00:00, None,29
None, None, None, None,12.35,37.99, None, None, None, None, None, None, None, None, None, None, None, None, 23.81, None, None, None, None,14.36, None, None, None, None,2019-07-21 17:00:00, None,29
None, None, None, None,14.31,39.71, None, None, None, None, None, None, None, None, None, None, None, None, 21.63, None, None, None, None,15.89, None, None, None, None,2019-07-21 18:00:00, None,29
None, None, None, None,12.89,40.41, None, None, None, None, None, None, None, None, None, None, None, None, 22.61, None, None, None, None,14.92, None, None, None, None,2019-07-21 19:00:00, None,29
None, None, None, None,6.882,31.43, None, None, None, None, None, None, None, None, None, None, None, None, 20.38, None, None, None, None,19.44, None, None, None, None,2019-07-21 20:00:00, None,29
None, None, None, None,4.903,46.43, None, None, None, None, None, None, None, None, None, None, None, None, 19.55, None, None, None, None,20.53, None, None, None, None,2019-07-21 21:00:00, None,29
None, None, None, None,3.516,41.12, None, None, None, None, None, None, None, None, None, None, None, None, 17.77, None, None, None, None,14.32, None, None, None, None,2019-07-21 22:00:00, None,29
None, None, None, None,4.303,51.03, None, None, None, None, None, None, None, None, None, None, None, None, 16.91, None, None, None, None,11.79, None, None, None, None,2019-07-21 23:00:00, None,29
None, None, None, None,10.25,58.32, None, None, None, None, None, None, None, None, None, None, None, None, 15.82, None, None, None, None,8.11, None, None, None, None,2019-07-22 00:00:00, None,29
None, None, None, None,15.0,61.81, None, None, None, None, None, None, None, None, None, None, None, None, 16.07, None, None, None, None,10.04, None, None, None, None,2019-07-22 01:00:00, None,29
None, None, None, None,17.47,60.07, None, None, None, None, None, None, None, None, None, None, None, None, 14.67, None, None, None, None,10.48, None, None, None, None,2019-07-22 02:00:00, None,29
None, None, None, None,17.05,64.48, None, None, None, None, None, None, None, None, None, None, None, None, 14.64, None, None, None, None,10.89, None, None, None, None,2019-07-22 03:00:00, None,29
None, None, None, None,17.97,62.78, None, None, None, None, None, None, None, None, None, None, None, None, 14.41, None, None, None, None,10.61, None, None, None, None,2019-07-22 04:00:00, None,29
None, None, None, None,18.5,63.14, None, None, None, None, None, None, None, None, None, None, None, None, 14.24, None, None, None, None,11.74, None, None, None, None,2019-07-22 05:00:00, None,29
None, None, None, None,21.25,62.02, None, None, None, None, None, None, None, None, None, None, None, None, 13.29, None, None, None, None,10.16, None, None, None, None,2019-07-22 06:00:00, None,29
None, None, None, None,21.47,60.86, None, None, None, None, None, None, None, None, None, None, None, None, 13.15, None, None, None, None,10.53, None, None, None, None,2019-07-22 07:00:00, None,29
None, None, None, None,25.23,56.75, None, None, None, None, None, None, None, None, None, None, None, None, 13.25, None, None, None, None,11.34, None, None, None, None,2019-07-22 08:00:00, None,29
None, None, None, None,24.67,57.92, None, None, None, None, None, None, None, None, None, None, None, None, 15.13, None, None, None, None,10.65, None, None, None, None,2019-07-22 09:00:00, None,29
None, None, None, None,26.55,55.98, None, None, None, None, None, None, None, None, None, None, None, None, 16.88, None, None, None, None,10.31, None, None, None, None,2019-07-22 10:00:00, None,29
None, None, None, None,24.17,55.93, None, None, None, None, None, None, None, None, None, None, None, None, 17.65, None, None, None, None,10.77, None, None, None, None,2019-07-22 11:00:00, None,29
None, None, None, None,21.3,52.14, None, None, None, None, None, None, None, None, None, None, None, None, 18.71, None, None, None, None,10.32, None, None, None, None,2019-07-22 12:00:00, None,29
None, None, None, None,22.52,49.52, None, None, None, None, None, None, None, None, None, None, None, None, 22.62, None, None, None, None,13.24, None, None, None, None,2019-07-22 13:00:00, None,29
None, None, None, None,26.2,51.84, None, None, None, None, None, None, None, None, None, None, None, None, 24.61, None, None, None, None,9.65, None, None, None, None,2019-07-22 14:00:00, None,29
None, None, None, None,19.47,54.47, None, None, None, None, None, None, None, None, None, None, None, None, 26.95, None, None, None, None,11.97, None, None, None, None,2019-07-22 15:00:00, None,29
None, None, None, None,18.25,55.98, None, None, None, None, None, None, None, None, None, None, None, None, 27.41, None, None, None, None,13.06, None, None, None, None,2019-07-22 16:00:00, None,29
None, None, None, None,19.58,54.26, None, None, None, None, None, None, None, None, None, None, None, None, 26.6, None, None, None, None,10.86, None, None, None, None,2019-07-22 17:00:00, None,29
