AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-0.9, None,2023-02-19 00:00:00, None, None,8
-0.5, None,2023-02-19 01:00:00, None, None,8
-0.4, None,2023-02-19 02:00:00, None, None,8
-0.5, None,2023-02-19 03:00:00, None, None,8
-0.5, None,2023-02-19 04:00:00, None, None,8
-0.5, None,2023-02-19 05:00:00, None, None,8
-0.5, None,2023-02-19 06:00:00, None, None,8
-0.5, None,2023-02-19 07:00:00, None, None,8
-0.3, None,2023-02-19 08:00:00, None, None,8
-0.1, None,2023-02-19 09:00:00, None, None,8
0.7, None,2023-02-19 10:00:00, None, None,8
0.8, None,2023-02-19 11:00:00, None, None,8
0.7, None,2023-02-19 12:00:00, None, None,8
1.1, None,2023-02-19 13:00:00, None, None,8
0.9, None,2023-02-19 14:00:00, None, None,8
0.8, None,2023-02-19 15:00:00, None, None,8
0.9, None,2023-02-19 16:00:00, None, None,8
0.8, None,2023-02-19 17:00:00, None, None,8
0.7, None,2023-02-19 18:00:00, None, None,8
0.9, None,2023-02-19 19:00:00, None, None,8
0.2, None,2023-02-19 20:00:00, None, None,8
0.1, None,2023-02-19 21:00:00, None, None,8
0.1, None,2023-02-19 22:00:00, None, None,8
0.1, None,2023-02-19 23:00:00, None, None,8
0.1, None,2023-02-20 00:00:00, None, None,8
0.4, None,2023-02-20 01:00:00, None, None,8
0.5, None,2023-02-20 02:00:00, None, None,8
0.5, None,2023-02-20 03:00:00, None, None,8
0.5, None,2023-02-20 04:00:00, None, None,8
0.4, None,2023-02-20 05:00:00, None, None,8
0.7, None,2023-02-20 06:00:00, None, None,8
0.9, None,2023-02-20 07:00:00, None, None,8
1.0, None,2023-02-20 08:00:00, None, None,8
1.0, None,2023-02-20 09:00:00, None, None,8
1.7, None,2023-02-20 10:00:00, None, None,8
2.2, None,2023-02-20 11:00:00, None, None,8
2.5, None,2023-02-20 12:00:00, None, None,8
2.3, None,2023-02-20 13:00:00, None, None,8
2.2, None,2023-02-20 14:00:00, None, None,8
1.5, None,2023-02-20 15:00:00, None, None,8
1.4, None,2023-02-20 16:00:00, None, None,8
1.8, None,2023-02-20 17:00:00, None, None,8
1.6, None,2023-02-20 18:00:00, None, None,8
1.4, None,2023-02-20 19:00:00, None, None,8
0.9, None,2023-02-20 20:00:00, None, None,8
1.0, None,2023-02-20 21:00:00, None, None,8
0.9, None,2023-02-20 22:00:00, None, None,8
0.5, None,2023-02-20 23:00:00, None, None,8
0.4, None,2023-02-21 00:00:00, None, None,8
-0.1, None,2023-02-21 01:00:00, None, None,8
-0.2, None,2023-02-21 02:00:00, None, None,8
-0.5, None,2023-02-21 03:00:00, None, None,8
-0.7, None,2023-02-21 04:00:00, None, None,8
-0.9, None,2023-02-21 05:00:00, None, None,8
-1.1, None,2023-02-21 06:00:00, None, None,8
-1.4, None,2023-02-21 07:00:00, None, None,8
-1.3, None,2023-02-21 08:00:00, None, None,8
-0.9, None,2023-02-21 09:00:00, None, None,8
-0.4, None,2023-02-21 10:00:00, None, None,8
-0.8, None,2023-02-21 11:00:00, None, None,8
-0.9, None,2023-02-21 12:00:00, None, None,8
0.3, None,2023-02-21 13:00:00, None, None,8
-0.1, None,2023-02-21 14:00:00, None, None,8
-1.4, None,2023-02-21 15:00:00, None, None,8
-1.7, None,2023-02-21 16:00:00, None, None,8
-3.6, None,2023-02-21 17:00:00, None, None,8
-4.6, None,2023-02-21 18:00:00, None, None,8
-5.5, None,2023-02-21 19:00:00, None, None,8
-6.7, None,2023-02-21 20:00:00, None, None,8
-7.5, None,2023-02-21 21:00:00, None, None,8
-8.1, None,2023-02-21 22:00:00, None, None,8
-8.8, None,2023-02-21 23:00:00, None, None,8
-9.5, None,2023-02-22 00:00:00, None, None,8
-10.4, None,2023-02-22 01:00:00, None, None,8
-11.5, None,2023-02-22 02:00:00, None, None,8
-11.2, None,2023-02-22 05:00:00, None, None,8
-11.6, None,2023-02-22 06:00:00, None, None,8
-11.8, None,2023-02-22 07:00:00, None, None,8
-11.7, None,2023-02-22 08:00:00, None, None,8
-10.8, None,2023-02-22 09:00:00, None, None,8
-10.6, None,2023-02-22 10:00:00, None, None,8
-10.5, None,2023-02-22 11:00:00, None, None,8
-10.0, None,2023-02-22 12:00:00, None, None,8
-9.7, None,2023-02-22 13:00:00, None, None,8
-9.8, None,2023-02-22 14:00:00, None, None,8
-9.8, None,2023-02-22 15:00:00, None, None,8
-10.1, None,2023-02-22 16:00:00, None, None,8
-10.9, None,2023-02-22 17:00:00, None, None,8
-11.6, None,2023-02-22 18:00:00, None, None,8
-12.0, None,2023-02-22 19:00:00, None, None,8
-12.2, None,2023-02-22 20:00:00, None, None,8
-12.8, None,2023-02-22 21:00:00, None, None,8
-12.9, None,2023-02-22 22:00:00, None, None,8
-12.9, None,2023-02-22 23:00:00, None, None,8
-13.1, None,2023-02-23 00:00:00, None, None,8
-13.4, None,2023-02-23 01:00:00, None, None,8
-13.8, None,2023-02-23 02:00:00, None, None,8
-13.9, None,2023-02-23 03:00:00, None, None,8
-14.4, None,2023-02-23 04:00:00, None, None,8
-14.5, None,2023-02-23 05:00:00, None, None,8
-15.1, None,2023-02-23 06:00:00, None, None,8
-16.3, None,2023-02-23 07:00:00, None, None,8
-15.6, None,2023-02-23 08:00:00, None, None,8
-13.9, None,2023-02-23 09:00:00, None, None,8
-10.9, None,2023-02-23 10:00:00, None, None,8
-10.7, None,2023-02-23 11:00:00, None, None,8
-9.9, None,2023-02-23 12:00:00, None, None,8
-9.2, None,2023-02-23 13:00:00, None, None,8
-8.9, None,2023-02-23 14:00:00, None, None,8
-8.9, None,2023-02-23 15:00:00, None, None,8
-9.3, None,2023-02-23 16:00:00, None, None,8
-10.5, None,2023-02-23 17:00:00, None, None,8
-11.5, None,2023-02-23 18:00:00, None, None,8
-14.3, None,2023-02-23 19:00:00, None, None,8
-14.8, None,2023-02-23 20:00:00, None, None,8
-15.7, None,2023-02-23 21:00:00, None, None,8
-16.3, None,2023-02-23 22:00:00, None, None,8
-16.6, None,2023-02-23 23:00:00, None, None,8
-17.0, None,2023-02-24 01:00:00, None, None,8
-17.5, None,2023-02-24 02:00:00, None, None,8
-17.9, None,2023-02-24 03:00:00, None, None,8
-17.7, None,2023-02-24 04:00:00, None, None,8
-17.2, None,2023-02-24 05:00:00, None, None,8
-17.2, None,2023-02-24 06:00:00, None, None,8
-18.8, None,2023-02-24 07:00:00, None, None,8
-18.6, None,2023-02-24 08:00:00, None, None,8
