RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.91, None, None, None, 7.21, 229.0, -12.0, -5.6, -12.0, None, None, None, None, None, None, None, 12.5, None, -4.657, None, -4.1, 51.0, None, 18.22, None, -4.7, 1.3, None,2022-02-05 00:00:00, None,6
51.4, None, None, None, 7.76, 208.1, -12.0, -5.6, -12.0, None, None, None, None, None, None, None, 12.5, None, -4.355, None, -4.1, 51.0, None, 29.06, None, -4.4, 0.7, None,2022-02-05 01:00:00, None,6
51.44, None, None, None, 7.57, 200.8, -12.0, -5.6, -12.0, None, None, None, None, None, None, None, 12.9, None, -4.083, None, -4.1, 51.0, None, 29.89, None, -4.1, 0.9, None,2022-02-05 02:00:00, None,6
51.39, None, None, None, 8.92, 182.2, -11.0, -5.6, -11.0, None, None, None, None, None, None, None, 12.9, None, -3.704, None, -3.7, 51.0, None, 34.79, None, -3.7, 0.1, None,2022-02-05 03:00:00, None,6
51.37, None, None, None, 14.28, 192.9, -11.0, -5.6, -11.0, None, None, None, None, None, None, None, 12.7, None, -3.666, None, -3.7, 51.0, None, 19.02, None, -3.7, 0.0, None,2022-02-05 04:00:00, None,6
51.31, None, None, None, 9.47, 187.4, -11.0, -5.6, -11.0, None, None, None, None, None, None, None, 12.5, None, -3.415, None, -3.4, 51.0, None, 33.13, None, -3.4, 0.0, None,2022-02-05 05:00:00, None,6
51.25, None, None, None, 10.71, 191.2, -11.0, -5.6, -11.0, None, None, None, None, None, None, None, 12.3, None, -3.252, None, -3.3, 51.0, None, 26.42, None, -3.3, 0.1, None,2022-02-05 06:00:00, None,6
51.17, None, None, None, 11.33, 189.2, -11.0, -3.3, -11.0, None, None, None, None, None, None, None, 11.7, None, -3.039, None, -3.0, 51.0, None, 31.36, None, -3.0, 0.0, None,2022-02-05 07:00:00, None,6
51.1, None, None, None, 9.96, 193.9, -11.0, -3.3, -11.0, None, None, None, None, None, None, None, 11.7, None, -2.867, None, -2.9, 51.0, None, 30.6, None, -2.9, 0.0, None,2022-02-05 08:00:00, None,6
50.96, None, None, None, 5.392, 170.8, -10.0, -3.3, -10.0, None, None, None, None, None, None, None, 11.3, None, -2.594, None, -2.6, 51.0, None, 47.2, None, -2.6, 0.0, None,2022-02-05 09:00:00, None,6
50.64, None, None, None, 3.796, 164.0, -10.0, -3.3, -10.0, None, None, None, None, None, None, None, 10.1, None, -2.018, None, -2.0, 51.0, None, 47.4, None, -2.0, 0.0, None,2022-02-05 10:00:00, None,6
50.45, None, None, None, 3.858, 179.9, -10.0, -3.3, -10.0, None, None, None, None, None, None, None, 8.2, None, -1.604, None, -1.6, 50.0, None, 47.35, None, -1.6, 0.2, None,2022-02-05 11:00:00, None,6
50.21, None, None, None, 7.66, 177.8, -9.0, -3.3, -9.0, None, None, None, None, None, None, None, 6.3, None, -0.952, None, -0.9, 50.0, None, 33.55, None, -1.0, 0.0, None,2022-02-05 12:00:00, None,6
50.02, None, None, None, 6.929, 182.4, -9.0, -3.3, -9.0, None, None, None, None, None, None, None, 4.8, None, -0.481, None, -0.5, 50.0, None, 31.15, None, -0.5, 0.0, None,2022-02-05 13:00:00, None,6
49.79, None, None, None, 9.28, 202.6, -8.0, -3.3, -8.0, None, None, None, None, None, None, None, 4.4, None, -0.23, None, -0.2, 50.0, None, 24.71, None, -0.2, 0.0, None,2022-02-05 14:00:00, None,6
50.21, None, None, None, 10.38, 209.4, -8.0, -3.3, -8.0, None, None, None, None, None, None, None, 4.4, None, -0.242, None, -0.2, 50.0, None, 17.57, None, -0.2, 0.0, None,2022-02-05 15:00:00, None,6
50.34, None, None, None, 9.74, 200.8, -9.0, -3.3, -9.0, None, None, None, None, None, None, None, 4.4, None, -0.539, None, -0.2, 50.0, None, 15.28, None, -0.5, 0.0, None,2022-02-05 16:00:00, None,6
50.32, None, None, None, 7.17, 205.6, -9.0, -3.3, -9.0, None, None, None, None, None, None, None, 4.4, None, -0.807, None, -0.2, 50.0, None, 17.34, None, -0.8, 0.0, None,2022-02-05 17:00:00, None,6
50.37, None, None, None, 5.794, 202.8, -9.0, -3.3, -9.0, None, None, None, None, None, None, None, 3.8, None, -1.114, None, -0.2, 50.0, None, 18.58, None, -1.1, 0.1, None,2022-02-05 18:00:00, None,6
50.49, None, None, None, 6.975, 198.5, -9.0, -1.5, -9.0, None, None, None, None, None, None, None, 3.3, None, -1.47, None, -1.1, 50.0, None, 18.75, None, -1.5, 0.0, None,2022-02-05 19:00:00, None,6
50.67, None, None, None, 8.43, 182.6, -10.0, -1.8, -10.0, None, None, None, None, None, None, None, 3.3, None, -1.806, None, -1.1, 51.0, None, 16.3, None, -1.8, 0.0, None,2022-02-05 20:00:00, None,6
