wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.7,22.5,323.0,47.0,2018-07-31 19:00:00,0.0,31
4.1,19.4,333.0,61.0,2018-07-31 20:00:00,0.0,31
4.0,16.0,345.0,74.0,2018-07-31 21:00:00,0.0,31
4.0,13.8,336.0,81.0,2018-07-31 22:00:00,0.0,31
3.9,12.9,349.0,83.0,2018-07-31 23:00:00,0.0,31
3.7,11.6,330.0,89.0,2018-08-01 00:00:00,0.0,31
3.7,10.7,338.0,91.0,2018-08-01 01:00:00,0.0,31
3.7,9.7,334.0,95.0,2018-08-01 02:00:00,0.0,31
3.3,8.9,326.0,96.0,2018-08-01 03:00:00,0.0,31
3.3,8.2,331.0,98.0,2018-08-01 04:00:00,0.0,31
3.7,7.9,331.0,99.0,2018-08-01 05:00:00,0.0,31
3.3,8.7,341.0,99.0,2018-08-01 06:00:00,0.0,31
0.0,10.2,351.0,98.0,2018-08-01 07:00:00,0.0,31
2.7,17.8,51.0,64.0,2018-08-01 08:00:00,0.0,31
7.8,22.1,143.0,52.0,2018-08-01 09:00:00,0.0,31
8.9,24.1,156.0,46.0,2018-08-01 10:00:00,0.0,31
9.9,25.5,142.0,37.0,2018-08-01 11:00:00,0.0,31
10.1,28.0,143.0,33.0,2018-08-01 12:00:00,0.0,31
11.0,28.6,163.0,30.0,2018-08-01 13:00:00,0.0,31
10.1,28.4,144.0,33.0,2018-08-01 14:00:00,0.0,31
9.9,28.8,167.0,29.0,2018-08-01 15:00:00,0.0,31
12.1,27.4,159.0,28.0,2018-08-01 16:00:00,0.0,31
12.7,26.5,156.0,32.0,2018-08-01 17:00:00,0.0,31
11.4,25.2,159.0,38.0,2018-08-01 18:00:00,0.0,31
3.1,22.9,216.0,47.0,2018-08-01 19:00:00,0.0,31
4.4,20.5,191.0,51.0,2018-08-01 20:00:00,0.0,31
4.1,19.3,155.0,58.0,2018-08-01 21:00:00,0.0,31
4.6,17.2,201.0,62.0,2018-08-01 22:00:00,0.0,31
5.3,17.2,130.0,63.0,2018-08-01 23:00:00,0.0,31
