AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-5.1, None,2022-12-07 16:00:00, None, None,49
-5.5, None,2022-12-07 17:00:00, None, None,49
-5.6, None,2022-12-07 18:00:00, None, None,49
-6.0, None,2022-12-07 19:00:00, None, None,49
-6.3, None,2022-12-07 20:00:00, None, None,49
-6.5, None,2022-12-07 21:00:00, None, None,49
-6.5, None,2022-12-07 22:00:00, None, None,49
-6.8, None,2022-12-07 23:00:00, None, None,49
-7.0, 0.1,2022-12-08 00:00:00, -7.6, -3.2,49
-7.0, None,2022-12-08 01:00:00, None, None,49
-6.8, None,2022-12-08 02:00:00, None, None,49
-7.0, None,2022-12-08 03:00:00, None, None,49
-7.3, None,2022-12-08 04:00:00, None, None,49
-7.4, None,2022-12-08 05:00:00, None, None,49
-7.4, None,2022-12-08 06:00:00, None, None,49
-7.6, None,2022-12-08 07:00:00, None, None,49
-7.2, None,2022-12-08 08:00:00, None, None,49
-7.0, None,2022-12-08 09:00:00, None, None,49
-5.8, None,2022-12-08 10:00:00, None, None,49
-5.1, None,2022-12-08 11:00:00, None, None,49
-3.5, None,2022-12-08 12:00:00, None, None,49
-3.7, None,2022-12-08 13:00:00, None, None,49
-3.7, None,2022-12-08 14:00:00, None, None,49
-3.2, None,2022-12-08 15:00:00, None, None,49
-4.4, None,2022-12-08 16:00:00, None, None,49
-4.6, None,2022-12-08 17:00:00, None, None,49
-4.5, None,2022-12-08 18:00:00, None, None,49
-4.6, None,2022-12-08 19:00:00, None, None,49
-3.5, None,2022-12-08 20:00:00, None, None,49
-3.8, None,2022-12-08 21:00:00, None, None,49
-4.0, None,2022-12-08 22:00:00, None, None,49
-4.5, None,2022-12-08 23:00:00, None, None,49
-4.9, 0.9,2022-12-09 00:00:00, -7.2, -2.4,49
-5.1, None,2022-12-09 01:00:00, None, None,49
-5.1, None,2022-12-09 02:00:00, None, None,49
-5.1, None,2022-12-09 03:00:00, None, None,49
-5.0, None,2022-12-09 04:00:00, None, None,49
-4.9, None,2022-12-09 05:00:00, None, None,49
-4.8, None,2022-12-09 06:00:00, None, None,49
-5.4, None,2022-12-09 07:00:00, None, None,49
-5.7, None,2022-12-09 08:00:00, None, None,49
-5.4, None,2022-12-09 09:00:00, None, None,49
-5.2, None,2022-12-09 10:00:00, None, None,49
-4.3, None,2022-12-09 11:00:00, None, None,49
-3.7, None,2022-12-09 12:00:00, None, None,49
-2.4, None,2022-12-09 13:00:00, None, None,49
-2.5, None,2022-12-09 14:00:00, None, None,49
-3.1, None,2022-12-09 15:00:00, None, None,49
-4.9, None,2022-12-09 16:00:00, None, None,49
-3.7, None,2022-12-09 17:00:00, None, None,49
-4.6, None,2022-12-09 18:00:00, None, None,49
-5.6, None,2022-12-09 19:00:00, None, None,49
-6.4, None,2022-12-09 20:00:00, None, None,49
-6.6, None,2022-12-09 21:00:00, None, None,49
-6.9, None,2022-12-09 22:00:00, None, None,49
-7.2, None,2022-12-09 23:00:00, None, None,49
