RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
57.84, None, None, 18.5, 4.573, 210.4, -9.0, -4.5, -9.0, None, 210.0, None, None, -6999.0, None, None, 7.7, None, -2.124, None, -2.1, 58.0, None, 33.46, 4.6, -2.1, 0.4, -6999.0,2020-02-26 12:00:00, -6999.0,9
54.48, None, None, 13.3, 2.902, 195.9, -9.0, -4.5, -9.0, None, 196.0, None, None, -6999.0, None, None, 7.7, None, -1.952, None, -2.0, 54.0, None, 43.22, 2.9, -2.0, 0.0, -6999.0,2020-02-26 13:00:00, -6999.0,9
51.42, None, None, 13.5, 3.31, 198.8, -9.0, -4.5, -9.0, None, 199.0, None, None, -6999.0, None, None, 7.7, None, -1.489, None, -1.5, 51.0, None, 38.37, 3.3, -1.5, 0.1, -6999.0,2020-02-26 14:00:00, -6999.0,9
49.87, None, None, 11.8, 1.666, 213.9, -9.0, -4.5, -9.0, None, 214.0, None, None, -6999.0, None, None, 7.7, None, -0.595, None, -0.6, 50.0, None, 56.83, 1.7, -0.6, 0.0, -6999.0,2020-02-26 15:00:00, -6999.0,9
50.24, None, None, 13.7, 1.241, 224.4, -9.0, -4.5, -9.0, None, 224.0, None, None, -6999.0, None, None, 7.7, None, -0.567, None, -0.5, 50.0, None, 63.83, 1.2, -0.6, 0.0, -6999.0,2020-02-26 16:00:00, -6999.0,9
50.31, None, None, 8.8, 0.904, 138.4, -9.0, -4.5, -9.0, None, 138.0, None, None, -6999.0, None, None, 7.3, None, -0.758, None, -0.5, 50.0, None, 61.97, 0.9, -0.8, 0.0, -6999.0,2020-02-26 17:00:00, -6999.0,9
50.94, None, None, 10.1, 4.53, 73.4, -9.0, -4.5, -9.0, None, 73.0, None, None, -6999.0, None, None, 7.1, None, -1.459, None, -0.5, 51.0, None, 21.13, 4.5, -1.5, 0.1, -6999.0,2020-02-26 18:00:00, -6999.0,9
53.43, None, None, 10.7, 6.62, 86.7, -9.0, -1.9, -9.0, None, 87.0, None, None, -6999.0, None, None, 7.1, None, -1.863, None, -1.5, 53.0, None, 14.71, 6.6, -1.9, 0.0, -6999.0,2020-02-26 19:00:00, -6999.0,9
60.6, None, None, 10.0, 6.761, 79.7, -8.0, -2.0, -8.0, None, 80.0, None, None, -6999.0, None, None, 7.1, None, -2.046, None, -1.5, 61.0, None, 10.78, 6.8, -2.0, 0.0, -6999.0,2020-02-26 20:00:00, -6999.0,9
62.76, None, None, 13.1, 7.77, 76.3, -8.0, -2.2, -8.0, None, 76.0, None, None, -6999.0, None, None, 7.1, None, -2.154, None, -1.5, 63.0, None, 12.71, 7.8, -2.2, 0.0, -6999.0,2020-02-26 21:00:00, -6999.0,9
63.87, None, None, 15.0, 6.512, 72.7, -7.0, -2.3, -7.0, None, 73.0, None, None, -6999.0, None, None, 6.7, None, -2.24, None, -1.5, 64.0, None, 11.17, 6.5, -2.2, 0.1, -6999.0,2020-02-26 22:00:00, -6999.0,9
58.83, None, None, 11.5, 1.281, 188.6, -8.0, -2.3, -8.0, None, 189.0, None, None, -6999.0, None, None, 6.5, None, -2.085, None, -1.5, 59.0, None, 56.6, 1.3, -2.1, 0.0, -6999.0,2020-02-26 23:00:00, -6999.0,9
63.73, None, None, 9.7, 0.357, 343.0, -7.0, -2.3, -7.0, None, 343.0, None, None, -6999.0, None, None, 6.4, None, -2.037, None, -1.5, 64.0, None, 75.2, 0.4, -2.0, 0.2, -6999.0,2020-02-27 00:00:00, -6999.0,9
67.45, None, None, 8.0, 2.781, 224.4, -7.0, -2.3, -7.0, None, 224.0, None, None, -6999.0, None, None, 6.0, None, -2.163, None, -1.5, 67.0, None, 27.95, 2.8, -2.2, 0.0, -6999.0,2020-02-27 01:00:00, -6999.0,9
68.61, None, None, 10.8, 1.888, 201.4, -7.0, -2.3, -7.0, None, 201.0, None, None, -6999.0, None, None, 5.7, None, -2.152, None, -1.5, 69.0, None, 43.64, 1.9, -2.2, 0.0, -6999.0,2020-02-27 02:00:00, -6999.0,9
66.44, None, None, 11.0, 2.441, 198.1, -7.0, -2.3, -7.0, None, 198.0, None, None, -6999.0, None, None, 5.5, None, -2.123, None, -1.5, 66.0, None, 40.99, 2.4, -2.1, 0.0, -6999.0,2020-02-27 03:00:00, -6999.0,9
58.87, None, None, 8.5, 1.153, 93.7, -8.0, -2.3, -8.0, None, 94.0, None, None, -6999.0, None, None, 4.7, None, -2.085, None, -1.5, 59.0, None, 57.57, 1.2, -2.1, 0.0, -6999.0,2020-02-27 04:00:00, -6999.0,9
55.52, None, None, 6.2, 0.822, 76.2, -9.0, -2.3, -9.0, None, 76.0, None, None, -6999.0, None, None, 4.0, None, -2.133, None, -1.5, 56.0, None, 50.4, 0.8, -2.1, 0.1, -6999.0,2020-02-27 05:00:00, -6999.0,9
52.54, None, None, 6.1, 0.588, 83.1, -10.0, -2.3, -10.0, None, 83.0, None, None, -6999.0, None, None, 3.7, None, -2.094, None, -1.5, 53.0, None, 63.02, 0.6, -2.1, 0.0, -6999.0,2020-02-27 06:00:00, -6999.0,9
52.67, None, None, 10.1, 2.424, 82.1, -9.0, -2.1, -9.0, None, 82.0, None, None, -6999.0, None, None, 3.7, None, -2.036, None, -2.0, 53.0, None, 37.62, 2.4, -2.0, 0.0, -6999.0,2020-02-27 07:00:00, -6999.0,9
54.83, None, None, 11.6, 5.554, 76.5, -9.0, -2.1, -9.0, None, 77.0, None, None, -6999.0, None, None, 3.7, None, -1.931, None, -1.9, 55.0, None, 17.46, 5.6, -1.9, 0.1, -6999.0,2020-02-27 08:00:00, -6999.0,9
52.53, None, None, 7.1, 3.102, 74.4, -9.0, -2.1, -9.0, None, 74.0, None, None, -6999.0, None, None, 3.1, None, -1.336, None, -1.3, 53.0, None, 19.08, 3.1, -1.3, 0.0, -6999.0,2020-02-27 09:00:00, -6999.0,9
50.1, None, None, 6.2, 3.321, 68.76, -9.0, -2.1, -9.0, None, 69.0, None, None, -6999.0, None, None, 1.7, None, -0.41, None, -0.4, 50.0, None, 13.3, 3.3, -0.4, 0.0, -6999.0,2020-02-27 10:00:00, -6999.0,9
49.65, None, None, 6.6, 1.977, 47.05, -8.0, -2.1, -8.0, None, 47.0, None, None, -6999.0, None, None, 0.6, None, -0.202, None, -0.2, 50.0, None, 32.53, 2.0, -0.2, 0.0, -6999.0,2020-02-27 11:00:00, -6999.0,9
48.98, None, None, 10.7, 3.987, 65.29, -9.0, -2.1, -9.0, None, 65.0, None, None, -6999.0, None, None, 0.2, None, -0.125, None, -0.1, 49.0, None, 16.43, 4.0, -0.1, 0.0, -6999.0,2020-02-27 12:00:00, -6999.0,9
50.13, None, None, 15.4, 0.901, 48.09, -8.0, -2.1, -8.0, None, 48.0, None, None, -6999.0, None, None, 0.6, None, -0.318, None, -0.1, 50.0, None, 63.08, 0.9, -0.3, 0.4, -6999.0,2020-02-27 13:00:00, -6999.0,9
49.95, None, None, 8.8, 0.942, 26.01, -8.0, -2.1, -8.0, None, 26.0, None, None, -6999.0, None, None, 0.6, None, -0.22, None, -0.1, 50.0, None, 61.61, 0.9, -0.2, 0.1, -6999.0,2020-02-27 14:00:00, -6999.0,9
51.08, None, None, 10.7, 4.387, 66.69, -8.0, -2.1, -8.0, None, 67.0, None, None, -6999.0, None, None, 0.6, None, -0.223, None, -0.1, 51.0, None, 24.34, 4.4, -0.2, 0.0, -6999.0,2020-02-27 15:00:00, -6999.0,9
54.97, None, None, 17.9, 9.57, 69.66, -8.0, -2.1, -8.0, None, 70.0, None, None, -6999.0, None, None, 0.6, None, -0.512, None, -0.1, 55.0, None, 11.16, 9.6, -0.5, 0.0, -6999.0,2020-02-27 16:00:00, -6999.0,9
55.99, None, None, 17.0, 8.89, 76.8, -7.0, -2.1, -7.0, None, 77.0, None, None, -6999.0, None, None, 0.8, None, -0.49, None, -0.1, 56.0, None, 15.23, 8.9, -0.5, 0.2, -6999.0,2020-02-27 17:00:00, -6999.0,9
65.53, None, None, 15.6, 8.42, 72.9, -6.0, -2.1, -6.0, None, 73.0, None, None, -6999.0, None, None, 1.0, None, -0.616, None, -0.1, 66.0, None, 13.02, 8.4, -0.6, 0.2, -6999.0,2020-02-27 18:00:00, -6999.0,9
69.63, None, None, 10.0, 4.128, 72.6, -5.0, -0.6, -5.0, None, 73.0, None, None, -6999.0, None, None, 1.3, None, -0.415, None, -0.4, 70.0, None, 18.96, 4.1, -0.4, 0.3, -6999.0,2020-02-27 19:00:00, -6999.0,9
69.92, None, None, 10.9, 4.935, 69.46, -5.0, -0.6, -5.0, None, 69.0, None, None, -6999.0, None, None, 1.3, None, -0.559, None, -0.4, 70.0, None, 17.69, 4.9, -0.6, 0.0, -6999.0,2020-02-27 20:00:00, -6999.0,9
71.3, None, None, 9.5, 5.152, 71.9, -4.0, -0.6, -4.0, None, 72.0, None, None, -6999.0, None, None, 1.3, None, -0.307, None, -0.3, 71.0, None, 13.96, 5.2, -0.3, 0.0, -6999.0,2020-02-27 21:00:00, -6999.0,9
71.5, None, None, 8.1, 4.062, 71.1, -4.0, -0.6, -4.0, None, 71.0, None, None, -6999.0, None, None, 1.7, None, -0.125, None, -0.1, 72.0, None, 19.46, 4.1, -0.1, 0.4, -6999.0,2020-02-27 22:00:00, -6999.0,9
70.2, None, None, 6.2, 1.99, 68.65, -5.0, -0.6, -5.0, None, 69.0, None, None, -6999.0, None, None, 2.1, None, 0.097, None, 0.1, 70.0, None, 33.59, 2.0, 0.1, 0.4, -6999.0,2020-02-27 23:00:00, -6999.0,9
66.98, None, None, 15.1, 1.647, 179.5, -5.0, -0.6, -5.0, None, 180.0, None, None, -6999.0, None, None, 2.2, None, 0.069, None, 0.1, 67.0, None, 53.88, 1.6, 0.1, 0.3, -6999.0,2020-02-28 00:00:00, -6999.0,9
70.2, None, None, 12.2, 1.514, 244.1, -4.0, -0.6, -4.0, None, 244.0, None, None, -6999.0, None, None, 2.8, None, -0.105, None, 0.1, 70.0, None, 54.38, 1.5, -0.1, 0.6, -6999.0,2020-02-28 01:00:00, -6999.0,9
71.3, None, None, 13.4, 2.639, 216.2, -4.0, -0.6, -4.0, None, 216.0, None, None, -6999.0, None, None, 3.0, None, -0.078, None, 0.1, 71.0, None, 38.28, 2.6, -0.1, 0.2, -6999.0,2020-02-28 02:00:00, -6999.0,9
71.8, None, None, 9.2, 0.872, 59.9, -4.0, -0.6, -4.0, None, 60.0, None, None, -6999.0, None, None, 3.4, None, -0.04, None, 0.1, 72.0, None, 59.46, 0.9, 0.0, 0.4, -6999.0,2020-02-28 03:00:00, -6999.0,9
72.1, None, None, 6.9, 0.255, 62.63, -4.0, -0.6, -4.0, None, 63.0, None, None, -6999.0, None, None, 4.0, None, -0.093, None, 0.1, 72.0, None, 72.8, 0.3, -0.1, 0.6, -6999.0,2020-02-28 04:00:00, -6999.0,9
72.2, None, None, 0.1, 0.064, 58.29, -4.0, -0.6, -4.0, None, 58.0, None, None, -6999.0, None, None, 5.2, None, -0.155, None, 0.1, 72.0, None, 24.48, 0.1, -0.2, 1.2, -6999.0,2020-02-28 05:00:00, -6999.0,9
72.4, None, None, 0.1, 0.066, 67.05, -4.0, -0.6, -4.0, None, 67.0, None, None, -6999.0, None, None, 5.6, None, -0.232, None, 0.1, 72.0, None, 21.87, 0.1, -0.2, 0.4, -6999.0,2020-02-28 06:00:00, -6999.0,9
72.5, None, None, 0.1, 0.061, 68.87, -4.0, -0.5, -4.0, None, 69.0, None, None, -6999.0, None, None, 5.6, None, -0.49, None, -0.2, 73.0, None, 13.16, 0.1, -0.5, 0.0, -6999.0,2020-02-28 07:00:00, -6999.0,9
72.6, None, None, 0.1, 0.055, 58.9, -4.0, -0.6, -4.0, None, 59.0, None, None, -6999.0, None, None, 5.6, None, -0.472, None, -0.2, 73.0, None, 13.37, 0.1, -0.5, 0.0, -6999.0,2020-02-28 08:00:00, -6999.0,9
72.3, None, None, 0.1, 0.068, 53.55, -4.0, -0.6, -4.0, None, 54.0, None, None, -6999.0, None, None, 5.8, None, -0.241, None, -0.2, 72.0, None, 12.69, 0.1, -0.2, 0.2, -6999.0,2020-02-28 09:00:00, -6999.0,9
65.91, None, None, 33.1, 15.45, 54.62, -6.0, -0.6, -6.0, None, 55.0, None, None, -6999.0, None, None, 5.8, None, 0.063, None, 0.1, 66.0, None, 11.53, 15.5, 0.1, 0.0, -6999.0,2020-02-28 10:00:00, -6999.0,9
59.22, None, None, 30.1, 18.09, 58.34, -7.0, -0.6, -7.0, None, 58.0, None, None, -6999.0, None, None, 5.8, None, 0.37, None, 0.4, 59.0, None, 12.03, 18.1, 0.4, 0.0, -6999.0,2020-02-28 11:00:00, -6999.0,9
60.85, None, None, 32.5, 19.12, 59.7, -6.0, -0.6, -6.0, None, 60.0, None, None, -6999.0, None, None, 5.8, None, 0.304, None, 0.4, 61.0, None, 11.31, 19.1, 0.3, 0.0, -6999.0,2020-02-28 12:00:00, -6999.0,9
54.37, None, None, 25.5, 15.99, 58.81, -7.0, -0.6, -7.0, None, 59.0, None, None, -6999.0, None, None, 5.4, None, 0.754, None, 0.8, 54.0, None, 13.46, 16.0, 0.8, 0.0, -6999.0,2020-02-28 13:00:00, -6999.0,9
53.21, None, None, 29.9, 16.78, 69.36, -7.0, -0.6, -7.0, None, 69.0, None, None, -6999.0, None, None, 5.6, None, 0.938, None, 0.9, 53.0, None, 13.2, 16.8, 0.9, 0.2, -6999.0,2020-02-28 14:00:00, -6999.0,9
52.61, None, None, 36.8, 21.53, 66.87, -8.0, -0.6, -8.0, None, 67.0, None, None, -6999.0, None, None, 5.6, None, 0.717, None, 1.0, 53.0, None, 14.26, 21.5, 0.7, 0.0, -6999.0,2020-02-28 15:00:00, -6999.0,9
57.84, None, None, 33.3, 19.12, 71.4, -7.0, -0.6, -7.0, None, 71.0, None, None, -6999.0, None, None, 5.6, None, 0.438, None, 1.0, 58.0, None, 17.13, 19.1, 0.4, 0.1, -6999.0,2020-02-28 16:00:00, -6999.0,9
60.72, None, None, 34.9, 20.21, 71.0, -6.0, -0.6, -6.0, None, 71.0, None, None, -6999.0, None, None, 5.4, None, 0.361, None, 1.0, 61.0, None, 14.39, 20.2, 0.4, 0.0, -6999.0,2020-02-28 17:00:00, -6999.0,9
63.97, None, None, 37.4, 18.28, 70.5, -6.0, -0.6, -6.0, None, 71.0, None, None, -6999.0, None, None, 5.2, None, 0.227, None, 1.0, 64.0, None, 15.78, 18.3, 0.2, 0.1, -6999.0,2020-02-28 18:00:00, -6999.0,9
68.82, None, None, 29.6, 13.47, 65.23, -5.0, 0.0, -5.0, None, 65.0, None, None, -6999.0, None, None, 4.9, None, 0.063, None, 0.2, 69.0, None, 12.38, 13.5, 0.1, 0.0, -6999.0,2020-02-28 19:00:00, -6999.0,9
70.6, None, None, 18.4, 10.34, 60.29, -4.0, -0.1, -4.0, None, 60.0, None, None, -6999.0, None, None, 5.1, None, -0.032, None, 0.2, 71.0, None, 13.23, 10.3, 0.0, 0.2, -6999.0,2020-02-28 20:00:00, -6999.0,9
71.6, None, None, 17.8, 2.464, 264.8, -4.0, -0.1, -4.0, None, 265.0, None, None, -6999.0, None, None, 7.5, None, -0.021, None, 0.2, 72.0, None, 62.61, 2.5, 0.0, 2.4, -6999.0,2020-02-28 21:00:00, -6999.0,9
72.1, None, None, 21.6, 3.856, 199.4, -4.0, -0.3, -4.0, None, 199.0, None, None, -6999.0, None, None, 12.9, None, -0.196, None, 0.2, 72.0, None, 49.68, 3.9, -0.2, 5.8, -6999.0,2020-02-28 22:00:00, -6999.0,9
72.4, None, None, 0.1, 0.033, 182.0, -4.0, -0.3, -4.0, None, 182.0, None, None, -6999.0, None, None, 14.0, None, -0.243, None, 0.2, 72.0, None, 46.23, 0.0, -0.2, 1.5, -6999.0,2020-02-28 23:00:00, -6999.0,9
72.1, None, None, 0.1, 0.001, 214.5, -5.0, -0.8, -5.0, None, 215.0, None, None, -6999.0, None, None, 15.0, None, -0.771, None, 0.2, 72.0, None, 56.29, 0.0, -0.8, 1.3, -6999.0,2020-02-29 00:00:00, -6999.0,9
62.19, None, None, 0.1, 0.011, 196.6, -7.0, -1.4, -7.0, None, 197.0, None, None, -6999.0, None, None, 14.4, None, -1.346, None, 0.2, 62.0, None, 68.04, 0.0, -1.3, 0.0, -6999.0,2020-02-29 01:00:00, -6999.0,9
68.82, None, None, 0.1, 0.0, 32.95, -6.0, -2.0, -6.0, None, 33.0, None, None, -6999.0, None, None, 14.2, None, -1.942, None, 0.2, 69.0, None, 67.51, 0.0, -1.9, 0.0, -6999.0,2020-02-29 02:00:00, -6999.0,9
68.56, None, None, 0.1, 0.0, 200.4, -7.0, -2.2, -7.0, None, 200.0, None, None, -6999.0, None, None, 13.8, None, -2.191, None, 0.2, 69.0, None, 51.65, 0.0, -2.2, 0.1, -6999.0,2020-02-29 03:00:00, -6999.0,9
64.76, None, None, 0.1, 0.0, 93.5, -8.0, -2.5, -8.0, None, 94.0, None, None, -6999.0, None, None, 13.2, None, -2.498, None, 0.2, 65.0, None, 53.79, 0.0, -2.5, 0.0, -6999.0,2020-02-29 04:00:00, -6999.0,9
64.9, None, None, 0.1, 0.0, 114.1, -8.0, -2.7, -8.0, None, 114.0, None, None, -6999.0, None, None, 12.0, None, -2.683, None, 0.2, 65.0, None, 54.27, 0.0, -2.7, 0.0, -6999.0,2020-02-29 05:00:00, -6999.0,9
70.0, None, None, 0.1, 0.0, 195.8, -7.0, -3.0, -7.0, None, 196.0, None, None, -6999.0, None, None, 11.6, None, -2.99, None, 0.2, 70.0, None, 60.86, 0.0, -3.0, 0.0, -6999.0,2020-02-29 06:00:00, -6999.0,9
71.2, None, None, 0.1, 0.0, 226.5, -7.0, -3.2, -7.0, None, 227.0, None, None, -6999.0, None, None, 11.6, None, -3.224, None, -3.0, 71.0, None, 57.66, 0.0, -3.2, 0.1, -6999.0,2020-02-29 07:00:00, -6999.0,9
70.4, None, None, 0.1, 0.0, 136.2, -7.0, -3.2, -7.0, None, 136.0, None, None, -6999.0, None, None, 12.1, None, -3.156, None, -3.0, 70.0, None, 52.27, 0.0, -3.2, 0.5, -6999.0,2020-02-29 08:00:00, -6999.0,9
69.57, None, None, 0.1, 0.0, 288.4, -7.0, -3.2, -7.0, None, 288.0, None, None, -6999.0, None, None, 11.9, None, -3.059, None, -3.0, 70.0, None, 57.88, 0.0, -3.1, 0.1, -6999.0,2020-02-29 09:00:00, -6999.0,9
70.3, None, None, 0.1, 0.0, 214.6, -7.0, -3.2, -7.0, None, 215.0, None, None, -6999.0, None, None, 12.7, None, -2.828, None, -2.8, 70.0, None, 46.17, 0.0, -2.8, 0.8, -6999.0,2020-02-29 10:00:00, -6999.0,9
70.1, None, None, 0.1, 0.0, 197.6, -7.0, -3.2, -7.0, None, 198.0, None, None, -6999.0, None, None, 13.2, None, -2.633, None, -2.6, 70.0, None, 44.46, 0.0, -2.6, 0.5, -6999.0,2020-02-29 11:00:00, -6999.0,9
68.84, None, None, 0.1, 0.0, 181.6, -7.0, -3.2, -7.0, None, 182.0, None, None, -6999.0, None, None, 13.5, None, -2.191, None, -2.2, 69.0, None, 74.4, 0.0, -2.2, 0.3, -6999.0,2020-02-29 12:00:00, -6999.0,9
68.89, None, None, 0.1, 0.0, 55.93, -7.0, -3.2, -7.0, None, 56.0, None, None, -6999.0, None, None, 13.9, None, -2.202, None, -2.2, 69.0, None, 65.68, 0.0, -2.2, 0.4, -6999.0,2020-02-29 13:00:00, -6999.0,9
59.06, None, None, 0.1, 0.001, 234.5, -8.0, -3.2, -8.0, None, 235.0, None, None, -6999.0, None, None, 13.9, None, -2.336, None, -2.0, 59.0, None, 47.88, 0.0, -2.3, 0.2, -6999.0,2020-02-29 14:00:00, -6999.0,9
55.21, None, None, 0.1, 0.0, 219.1, -10.0, -3.2, -10.0, None, 219.0, None, None, -6999.0, None, None, 13.9, None, -2.749, None, -2.0, 55.0, None, 42.23, 0.0, -2.7, 0.1, -6999.0,2020-02-29 15:00:00, -6999.0,9
61.25, None, None, None, 0.0, 232.7, None, None, -9.0, None, None, None, None, None, None, None, None, None, -3.078, None, None, None, None, 54.03, None, None, None, None,2020-02-29 16:00:00, None,9
67.68, None, None, None, 0.0, 216.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.378, None, None, None, None, 49.04, None, None, None, None,2020-02-29 17:00:00, None,9
69.1, None, None, None, 0.0, 179.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.687, None, None, None, None, 38.65, None, None, None, None,2020-02-29 18:00:00, None,9
69.84, None, None, None, 0.0, 206.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.815, None, None, None, None, 31.26, None, None, None, None,2020-02-29 19:00:00, None,9
68.61, None, None, None, 0.0, 216.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.882, None, None, None, None, 19.38, None, None, None, None,2020-02-29 20:00:00, None,9
66.99, None, None, 0.1, 0.0, 204.3, -9.0, -4.0, -9.0, None, 204.0, None, None, -6999.0, None, None, None, None, -4.028, None, -3.7, 67.0, None, 19.54, 0.0, -4.0, 0.0, -6999.0,2020-02-29 21:00:00, -6999.0,9
66.49, None, None, 0.1, 0.0, 207.5, -9.0, -4.2, -9.0, None, 208.0, None, None, -6999.0, None, None, None, None, -4.165, None, -3.7, 66.0, None, 25.73, 0.0, -4.2, 0.0, -6999.0,2020-02-29 22:00:00, -6999.0,9
65.68, None, None, 0.1, 0.0, 170.6, -9.0, -4.3, -9.0, None, 171.0, None, None, -6999.0, None, None, None, None, -4.279, None, -3.7, 66.0, None, 30.33, 0.0, -4.3, 0.0, -6999.0,2020-02-29 23:00:00, -6999.0,9
65.2, None, None, 0.1, 0.0, 206.8, -9.0, -4.4, -9.0, None, 207.0, None, None, -6999.0, None, None, None, None, -4.377, None, -3.7, 65.0, None, 13.59, 0.0, -4.4, 0.0, -6999.0,2020-03-01 00:00:00, -6999.0,9
63.82, None, None, 0.1, 0.0, 216.4, -10.0, -4.5, -10.0, None, 216.0, None, None, -6999.0, None, None, None, None, -4.465, None, -3.7, 64.0, None, 21.47, 0.0, -4.5, 0.0, -6999.0,2020-03-01 01:00:00, -6999.0,9
64.7, None, None, 0.1, 0.0, 193.2, -10.0, -4.6, -10.0, None, 193.0, None, None, -6999.0, None, None, None, None, -4.592, None, -3.7, 65.0, None, 9.8, 0.0, -4.6, 0.0, -6999.0,2020-03-01 02:00:00, -6999.0,9
66.45, None, None, 0.1, 0.0, 205.4, -9.0, -4.6, -9.0, None, 205.0, None, None, -6999.0, None, None, None, None, -4.6, None, -3.7, 66.0, None, 10.42, 0.0, -4.6, 0.0, -6999.0,2020-03-01 03:00:00, -6999.0,9
65.35, None, None, 0.1, 0.0, 185.1, -9.0, -4.6, -9.0, None, 185.0, None, None, -6999.0, None, None, None, None, -4.591, None, -3.7, 65.0, None, 11.03, 0.0, -4.6, 0.0, -6999.0,2020-03-01 04:00:00, -6999.0,9
