pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.394, None, None, None, None,56.64, None,0.185,104.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 15:00:00, None, None, 97.0, None,2
None,-0.033, None, None, None, None,52.19, None,0.211,128.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 16:00:00, None, None, 96.5, None,2
None,-0.365, None, None, None, None,59.28, None,0.169,116.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 17:00:00, None, None, 96.9, None,2
None,-0.508, None, None, None, None,71.1, None,0.082,124.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 18:00:00, None, None, 96.7, None,2
None,-1.077, None, None, None, None,71.7, None,0.077,240.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 19:00:00, None, None, 96.4, None,2
None,-1.76, None, None, None, None,75.8, None,0.044,205.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 20:00:00, None, None, 95.8, None,2
None,-1.712, None, None, None, None,60.94, None,0.154,328.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 21:00:00, None, None, 95.7, None,2
None,-2.168, None, None, None, None,61.16, None,0.154,2.579, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 22:00:00, None, None, 95.6, None,2
None,-2.433, None, None, None, None,38.45, None,0.274,341.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-08 23:00:00, None, None, 95.7, None,2
None,-2.776, None, None, None, None,31.82, None,0.299,339.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 00:00:00, None, None, 95.3, None,2
None,-3.062, None, None, None, None,19.43, None,0.333,339.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 01:00:00, None, None, 95.1, None,2
None,-3.358, None, None, None, None,15.21, None,0.341,348.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 02:00:00, None, None, 95.0, None,2
None,-3.617, None, None, None, None,13.53, None,0.344,349.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 03:00:00, None, None, 94.7, None,2
None,-4.173, None, None, None, None,14.14, None,0.344,348.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 04:00:00, None, None, 94.6, None,2
None,-4.432, None, None, None, None,14.5, None,0.344,348.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 05:00:00, None, None, 94.6, None,2
None,-4.625, None, None, None, None,15.31, None,0.342,348.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 06:00:00, None, None, 94.5, None,2
None,-4.857, None, None, None, None,16.64, None,0.339,349.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 07:00:00, None, None, 94.5, None,2
None,-5.234, None, None, None, None,16.31, None,0.34,350.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 08:00:00, None, None, 94.3, None,2
None,-5.205, None, None, None, None,14.19, None,0.343,349.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 09:00:00, None, None, 94.2, None,2
None,-3.98, None, None, None, None,27.74, None,0.312,353.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 10:00:00, None, None, 94.0, None,2
None,-3.473, None, None, None, None,79.5, None,0.013,351.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 11:00:00, None, None, 94.0, None,2
None,-2.757, None, None, None, None,54.46, None,0.194,118.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 12:00:00, None, None, 93.6, None,2
None,-1.638, None, None, None, None,38.86, None,1.011,132.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 13:00:00, None, None, 93.5, None,2
None,-1.924, None, None, None, None,48.92, None,0.489,111.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 14:00:00, None, None, 93.6, None,2
None,-2.514, None, None, None, None,29.53, None,1.239,126.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 15:00:00, None, None, 93.7, None,2
None,-3.038, None, None, None, None,19.96, None,1.325,121.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 16:00:00, None, None, 93.8, None,2
None,-3.573, None, None, None, None,74.6, None,0.076,137.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 17:00:00, None, None, 93.8, None,2
None,-3.734, None, None, None, None,43.1, None,0.418,281.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 18:00:00, None, None, 93.7, None,2
None,-3.983, None, None, None, None,11.05, None,1.714,321.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 19:00:00, None, None, 93.5, None,2
None,-3.953, None, None, None, None,15.71, None,3.802,339.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 20:00:00, None, None, 93.4, None,2
None,-4.308, None, None, None, None,12.86, None,3.458,334.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 21:00:00, None, None, 93.3, None,2
None,-4.654, None, None, None, None,12.61, None,1.995,328.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 22:00:00, None, None, 93.3, None,2
None,-4.577, None, None, None, None,10.43, None,2.05,329.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-09 23:00:00, None, None, 93.2, None,2
None,-5.428, None, None, None, None,15.5, None,2.336,334.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 00:00:00, None, None, 93.0, None,2
None,-5.535, None, None, None, None,11.27, None,3.099,341.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 01:00:00, None, None, 93.0, None,2
None,-5.66, None, None, None, None,18.74, None,1.949,340.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 02:00:00, None, None, 93.0, None,2
None,-5.972, None, None, None, None,21.09, None,1.2,343.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 03:00:00, None, None, 92.9, None,2
None,-6.274, None, None, None, None,30.86, None,2.472,122.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 04:00:00, None, None, 92.8, None,2
None,-7.14, None, None, None, None,21.54, None,2.931,120.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 05:00:00, None, None, 92.5, None,2
None,-7.85, None, None, None, None,18.54, None,3.056,119.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 06:00:00, None, None, 92.4, None,2
None,-8.03, None, None, None, None,30.87, None,1.399,119.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 07:00:00, None, None, 92.4, None,2
None,-8.36, None, None, None, None,45.47, None,1.67,144.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 08:00:00, None, None, 92.3, None,2
None,-9.17, None, None, None, None,41.84, None,1.339,145.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 09:00:00, None, None, 92.0, None,2
None,-9.39, None, None, None, None,37.03, None,1.49,170.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 10:00:00, None, None, 91.9, None,2
None,-9.66, None, None, None, None,26.55, None,1.995,131.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 11:00:00, None, None, 91.8, None,2
None,-9.84, None, None, None, None,23.52, None,2.635,127.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 12:00:00, None, None, 91.9, None,2
None,-9.41, None, None, None, None,48.55, None,2.194,23.35, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 13:00:00, None, None, 92.2, None,2
None,-9.34, None, None, None, None,77.2, None,0.274,148.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 14:00:00, None, None, 92.3, None,2
None,-9.87, None, None, None, None,39.19, None,2.805,9.94, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 15:00:00, None, None, 92.3, None,2
None,-10.54, None, None, None, None,21.66, None,5.239,4.148, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 16:00:00, None, None, 92.2, None,2
None,-10.95, None, None, None, None,21.91, None,5.398,10.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 17:00:00, None, None, 92.2, None,2
None,-11.14, None, None, None, None,21.91, None,5.716,14.46, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 18:00:00, None, None, 92.2, None,2
None,-11.49, None, None, None, None,23.14, None,6.087,15.02, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 19:00:00, None, None, 92.2, None,2
None,-11.78, None, None, None, None,22.12, None,6.247,17.47, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 20:00:00, None, None, 92.1, None,2
None,-12.04, None, None, None, None,22.92, None,6.264,17.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 21:00:00, None, None, 91.9, None,2
None,-12.21, None, None, None, None,25.42, None,5.29,11.85, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 22:00:00, None, None, 91.9, None,2
None,-12.46, None, None, None, None,23.19, None,5.571,9.24, None, None, None, None, None, None, None, None, None, None, None,2018-01-10 23:00:00, None, None, 91.7, None,2
None,-12.58, None, None, None, None,22.6, None,4.662,5.048, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 00:00:00, None, None, 91.6, None,2
None,-12.82, None, None, None, None,21.88, None,4.783,359.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 01:00:00, None, None, 91.3, None,2
None,-13.0, None, None, None, None,22.0, None,4.045,356.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 02:00:00, None, None, 91.6, None,2
None,-13.25, None, None, None, None,34.76, None,2.3,345.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 03:00:00, None, None, 91.7, None,2
None,-13.89, None, None, None, None,57.73, None,0.855,299.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 04:00:00, None, None, 92.2, None,2
None,-14.99, None, None, None, None,61.26, None,0.716,177.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 05:00:00, None, None, 92.6, None,2
None,-15.42, None, None, None, None,66.68, None,0.34,208.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 06:00:00, None, None, 92.8, None,2
None,-15.91, None, None, None, None,65.33, None,0.632,163.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 07:00:00, None, None, 92.7, None,2
None,-16.64, None, None, None, None,70.4, None,0.383,278.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 08:00:00, None, None, 92.8, None,2
None,-17.17, None, None, None, None,59.69, None,0.82,264.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 09:00:00, None, None, 92.6, None,2
None,-15.2, None, None, None, None,66.11, None,0.695,155.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 10:00:00, None, None, 92.3, None,2
None,-14.33, None, None, None, None,19.21, None,3.077,125.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 11:00:00, None, None, 92.2, None,2
None,-13.95, None, None, None, None,26.46, None,3.143,119.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 12:00:00, None, None, 92.4, None,2
None,-14.22, None, None, None, None,30.74, None,3.562,128.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 13:00:00, None, None, 92.3, None,2
None,-14.89, None, None, None, None,23.11, None,3.05,117.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 14:00:00, None, None, 92.6, None,2
None,-15.46, None, None, None, None,33.34, None,1.72,120.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 15:00:00, None, None, 92.6, None,2
None,-15.83, None, None, None, None,44.97, None,0.965,147.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 16:00:00, None, None, 92.5, None,2
None,-16.42, None, None, None, None,47.13, None,1.46,137.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 17:00:00, None, None, 92.6, None,2
None,-15.86, None, None, None, None,55.42, None,0.761,319.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 18:00:00, None, None, 92.4, None,2
None,-16.53, None, None, None, None,43.21, None,0.916,329.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 19:00:00, None, None, 92.4, None,2
None,-16.78, None, None, None, None,33.37, None,0.734,337.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 20:00:00, None, None, 92.3, None,2
None,-16.79, None, None, None, None,21.6, None,1.341,334.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 21:00:00, None, None, 92.4, None,2
None,-16.59, None, None, None, None,38.25, None,0.953,326.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 22:00:00, None, None, 92.2, None,2
None,-16.15, None, None, None, None,63.97, None,0.696,356.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-11 23:00:00, None, None, 92.3, None,2
None,-16.66, None, None, None, None,47.08, None,0.795,309.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 00:00:00, None, None, 92.2, None,2
None,-16.47, None, None, None, None,54.46, None,0.488,324.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 01:00:00, None, None, 92.3, None,2
None,-16.59, None, None, None, None,21.65, None,0.774,329.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 02:00:00, None, None, 92.2, None,2
None,-16.01, None, None, None, None,59.92, None,0.433,315.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 03:00:00, None, None, 92.2, None,2
None,-16.52, None, None, None, None,65.96, None,0.574,141.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 04:00:00, None, None, 92.2, None,2
None,-16.19, None, None, None, None,67.38, None,0.344,328.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 05:00:00, None, None, 92.1, None,2
None,-15.85, None, None, None, None,58.94, None,1.102,139.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 06:00:00, None, None, 92.0, None,2
None,-15.48, None, None, None, None,76.4, None,0.133,32.39, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 07:00:00, None, None, 91.9, None,2
None,-15.4, None, None, None, None,59.67, None,0.431,183.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 08:00:00, None, None, 91.7, None,2
None,-15.44, None, None, None, None,56.43, None,0.527,321.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 09:00:00, None, None, 91.6, None,2
None,-15.4, None, None, None, None,50.34, None,0.745,157.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 10:00:00, None, None, 91.5, None,2
None,-14.94, None, None, None, None,50.13, None,1.009,155.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 11:00:00, None, None, 91.5, None,2
None,-14.64, None, None, None, None,38.2, None,1.093,113.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 12:00:00, None, None, 91.5, None,2
None,-14.02, None, None, None, None,42.93, None,1.352,156.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 13:00:00, None, None, 91.2, None,2
None,-13.75, None, None, None, None,29.42, None,1.426,132.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 14:00:00, None, None, 90.9, None,2
None,-13.93, None, None, None, None,31.72, None,1.649,137.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 15:00:00, None, None, 91.0, None,2
None,-14.1, None, None, None, None,26.7, None,1.486,134.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 16:00:00, None, None, 90.7, None,2
None,-14.12, None, None, None, None,49.79, None,0.721,181.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 17:00:00, None, None, 90.8, None,2
None,-14.4, None, None, None, None,43.4, None,0.919,124.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 18:00:00, None, None, 92.0, None,2
None,-14.08, None, None, None, None,47.17, None,0.688,150.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 19:00:00, None, None, 90.1, None,2
None,-13.83, None, None, None, None,31.32, None,0.808,116.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 20:00:00, None, None, 91.0, None,2
None,-13.48, None, None, None, None,65.25, None,0.223,67.55, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 21:00:00, None, None, 93.9, None,2
None,-13.31, None, None, None, None,44.64, None,0.465,84.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 22:00:00, None, None, 94.5, None,2
None,-13.01, None, None, None, None,73.6, None,0.124,207.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-12 23:00:00, None, None, 95.4, None,2
None,-13.11, None, None, None, None,49.47, None,0.812,142.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 00:00:00, None, None, 96.5, None,2
None,-12.83, None, None, None, None,70.1, None,0.162,105.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 01:00:00, None, None, 96.4, None,2
None,-12.46, None, None, None, None,59.39, None,0.322,72.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 02:00:00, None, None, 96.3, None,2
None,-12.3, None, None, None, None,56.28, None,0.366,103.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 03:00:00, None, None, 96.9, None,2
None,-11.98, None, None, None, None,71.8, None,0.221,52.95, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 04:00:00, None, None, 96.9, None,2
None,-11.91, None, None, None, None,69.54, None,0.264,80.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 05:00:00, None, None, 96.8, None,2
None,-11.74, None, None, None, None,67.26, None,0.568,165.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 06:00:00, None, None, 96.7, None,2
None,-11.8, None, None, None, None,78.2, None,0.081,54.94, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 07:00:00, None, None, 96.4, None,2
None,-10.64, None, None, None, None,72.0, None,0.332,111.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 10:00:00, None, None, 96.2, None,2
None,-10.48, None, None, None, None,65.44, None,0.499,150.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 11:00:00, None, None, 96.1, None,2
None,-9.63, None, None, None, None,64.46, None,0.52,101.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 12:00:00, None, None, 96.4, None,2
None,-9.07, None, None, None, None,64.2, None,0.579,144.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 13:00:00, None, None, 96.4, None,2
None,-8.1, None, None, None, None,54.87, None,0.801,117.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 14:00:00, None, None, 97.3, None,2
None,-7.54, None, None, None, None,45.84, None,1.426,143.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 15:00:00, None, None, 97.9, None,2
None,-6.785, None, None, None, None,76.3, None,0.189,298.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 16:00:00, None, None, 98.1, None,2
None,-7.88, None, None, None, None,60.11, None,1.011,162.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 17:00:00, None, None, 97.9, None,2
None,-7.24, None, None, None, None,73.9, None,0.218,347.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 18:00:00, None, None, 97.9, None,2
None,-7.71, None, None, None, None,68.6, None,0.418,142.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 19:00:00, None, None, 97.4, None,2
None,-7.16, None, None, None, None,76.0, None,0.223,86.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 20:00:00, None, None, 97.5, None,2
None,-7.07, None, None, None, None,72.5, None,0.512,253.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 21:00:00, None, None, 97.6, None,2
None,-6.469, None, None, None, None,65.55, None,0.86,181.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 22:00:00, None, None, 97.6, None,2
None,-5.924, None, None, None, None,69.83, None,0.352,117.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-13 23:00:00, None, None, 97.2, None,2
None,-5.603, None, None, None, None,76.8, None,0.182,276.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 00:00:00, None, None, 97.4, None,2
None,-5.506, None, None, None, None,67.02, None,0.467,301.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 01:00:00, None, None, 97.3, None,2
None,-4.761, None, None, None, None,68.5, None,0.547,260.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 02:00:00, None, None, 97.3, None,2
None,-4.395, None, None, None, None,69.04, None,0.419,316.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 03:00:00, None, None, 97.4, None,2
None,-5.05, None, None, None, None,77.2, None,0.159,166.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 04:00:00, None, None, 97.3, None,2
None,-4.491, None, None, None, None,73.6, None,0.316,313.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 05:00:00, None, None, 97.5, None,2
None,-4.577, None, None, None, None,72.5, None,0.248,299.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 06:00:00, None, None, 97.7, None,2
None,-3.981, None, None, None, None,50.58, None,0.493,0.133, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 07:00:00, None, None, 97.5, None,2
None,-3.378, None, None, None, None,69.17, None,0.292,321.8, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 08:00:00, None, None, 97.2, None,2
None,-3.521, None, None, None, None,63.19, None,0.507,221.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 09:00:00, None, None, 96.8, None,2
None,-1.433, None, None, None, None,59.49, None,0.601,254.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 10:00:00, None, None, 96.6, None,2
None,-1.514, None, None, None, None,64.93, None,0.226,76.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 11:00:00, None, None, 96.6, None,2
None,-0.716, None, None, None, None,76.5, None,0.096,295.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 12:00:00, None, None, 96.4, None,2
None,0.28, None, None, None, None,66.69, None,0.511,350.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 13:00:00, None, None, 95.8, None,2
None,-0.176, None, None, None, None,60.44, None,0.541,130.5, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 14:00:00, None, None, 96.1, None,2
None,-1.192, None, None, None, None,77.5, None,0.148,118.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 15:00:00, None, None, 96.4, None,2
None,-1.895, None, None, None, None,64.67, None,0.616,201.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 16:00:00, None, None, 96.3, None,2
None,-1.381, None, None, None, None,65.63, None,0.702,232.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 17:00:00, None, None, 96.1, None,2
None,-1.684, None, None, None, None,67.99, None,0.531,199.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 18:00:00, None, None, 96.3, None,2
None,-1.265, None, None, None, None,77.7, None,0.209,221.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 19:00:00, None, None, 95.8, None,2
None,-1.027, None, None, None, None,63.53, None,1.246,160.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 20:00:00, None, None, 95.6, None,2
None,-1.739, None, None, None, None,75.7, None,0.212,151.0, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 21:00:00, None, None, 95.7, None,2
None,-1.503, None, None, None, None,73.4, None,0.323,251.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 22:00:00, None, None, 95.7, None,2
None,-1.274, None, None, None, None,75.4, None,0.154,30.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-14 23:00:00, None, None, 95.8, None,2
