AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
8.2, 1.0,2023-09-10 00:00:00, 6.4, 26.8,37
8.5, None,2023-09-10 01:00:00, None, None,37
8.0, None,2023-09-10 02:00:00, None, None,37
7.7, None,2023-09-10 03:00:00, None, None,37
6.8, None,2023-09-10 04:00:00, None, None,37
6.4, None,2023-09-10 05:00:00, None, None,37
6.5, None,2023-09-10 06:00:00, None, None,37
7.5, None,2023-09-10 07:00:00, None, None,37
13.3, None,2023-09-10 08:00:00, None, None,37
16.5, None,2023-09-10 09:00:00, None, None,37
19.5, None,2023-09-10 10:00:00, None, None,37
22.1, None,2023-09-10 11:00:00, None, None,37
23.7, None,2023-09-10 12:00:00, None, None,37
26.0, None,2023-09-10 13:00:00, None, None,37
26.4, None,2023-09-10 14:00:00, None, None,37
26.8, None,2023-09-10 15:00:00, None, None,37
24.5, None,2023-09-10 16:00:00, None, None,37
20.7, None,2023-09-10 17:00:00, None, None,37
16.9, None,2023-09-10 18:00:00, None, None,37
14.7, None,2023-09-10 19:00:00, None, None,37
13.4, None,2023-09-10 20:00:00, None, None,37
11.3, None,2023-09-10 21:00:00, None, None,37
10.8, None,2023-09-10 22:00:00, None, None,37
10.4, None,2023-09-10 23:00:00, None, None,37
10.4, 0.0,2023-09-11 00:00:00, 8.7, 22.8,37
10.1, None,2023-09-11 01:00:00, None, None,37
9.6, None,2023-09-11 02:00:00, None, None,37
9.3, None,2023-09-11 03:00:00, None, None,37
8.7, None,2023-09-11 04:00:00, None, None,37
9.5, None,2023-09-11 05:00:00, None, None,37
9.4, None,2023-09-11 06:00:00, None, None,37
11.6, None,2023-09-11 07:00:00, None, None,37
14.1, None,2023-09-11 08:00:00, None, None,37
16.4, None,2023-09-11 09:00:00, None, None,37
19.8, None,2023-09-11 10:00:00, None, None,37
21.1, None,2023-09-11 11:00:00, None, None,37
22.8, None,2023-09-11 12:00:00, None, None,37
20.6, None,2023-09-11 13:00:00, None, None,37
22.7, None,2023-09-11 14:00:00, None, None,37
21.8, None,2023-09-11 15:00:00, None, None,37
20.1, None,2023-09-11 16:00:00, None, None,37
18.3, None,2023-09-11 17:00:00, None, None,37
16.9, None,2023-09-11 18:00:00, None, None,37
16.5, None,2023-09-11 19:00:00, None, None,37
15.7, None,2023-09-11 20:00:00, None, None,37
14.9, None,2023-09-11 21:00:00, None, None,37
14.0, None,2023-09-11 22:00:00, None, None,37
13.3, None,2023-09-11 23:00:00, None, None,37
13.3, 1.0,2023-09-12 00:00:00, 10.8, 24.3,37
13.3, None,2023-09-12 01:00:00, None, None,37
12.9, None,2023-09-12 02:00:00, None, None,37
12.2, None,2023-09-12 03:00:00, None, None,37
11.7, None,2023-09-12 04:00:00, None, None,37
10.8, None,2023-09-12 05:00:00, None, None,37
11.0, None,2023-09-12 06:00:00, None, None,37
11.4, None,2023-09-12 07:00:00, None, None,37
14.1, None,2023-09-12 08:00:00, None, None,37
15.4, None,2023-09-12 09:00:00, None, None,37
18.8, None,2023-09-12 10:00:00, None, None,37
19.4, None,2023-09-12 11:00:00, None, None,37
22.0, None,2023-09-12 12:00:00, None, None,37
22.7, None,2023-09-12 13:00:00, None, None,37
24.3, None,2023-09-12 14:00:00, None, None,37
23.9, None,2023-09-12 15:00:00, None, None,37
23.4, None,2023-09-12 16:00:00, None, None,37
20.7, None,2023-09-12 17:00:00, None, None,37
18.1, None,2023-09-12 18:00:00, None, None,37
16.1, None,2023-09-12 19:00:00, None, None,37
15.7, None,2023-09-12 20:00:00, None, None,37
15.4, None,2023-09-12 21:00:00, None, None,37
14.9, None,2023-09-12 22:00:00, None, None,37
14.8, None,2023-09-12 23:00:00, None, None,37
14.6, 0.0,2023-09-13 00:00:00, 9.0, 25.3,37
14.6, None,2023-09-13 01:00:00, None, None,37
14.3, None,2023-09-13 02:00:00, None, None,37
13.9, None,2023-09-13 03:00:00, None, None,37
13.9, None,2023-09-13 04:00:00, None, None,37
13.8, None,2023-09-13 05:00:00, None, None,37
13.8, None,2023-09-13 06:00:00, None, None,37
14.1, None,2023-09-13 07:00:00, None, None,37
15.0, None,2023-09-13 08:00:00, None, None,37
17.4, None,2023-09-13 09:00:00, None, None,37
20.6, None,2023-09-13 10:00:00, None, None,37
22.1, None,2023-09-13 11:00:00, None, None,37
21.2, None,2023-09-13 12:00:00, None, None,37
24.3, None,2023-09-13 13:00:00, None, None,37
25.3, None,2023-09-13 14:00:00, None, None,37
24.2, None,2023-09-13 15:00:00, None, None,37
22.9, None,2023-09-13 16:00:00, None, None,37
21.6, None,2023-09-13 17:00:00, None, None,37
16.8, None,2023-09-13 18:00:00, None, None,37
14.0, None,2023-09-13 19:00:00, None, None,37
12.5, None,2023-09-13 20:00:00, None, None,37
11.2, None,2023-09-13 21:00:00, None, None,37
10.5, None,2023-09-13 22:00:00, None, None,37
9.0, None,2023-09-13 23:00:00, None, None,37
8.6, 1.0,2023-09-14 00:00:00, 5.5, 25.0,37
8.0, None,2023-09-14 01:00:00, None, None,37
7.3, None,2023-09-14 02:00:00, None, None,37
6.5, None,2023-09-14 03:00:00, None, None,37
5.9, None,2023-09-14 04:00:00, None, None,37
6.4, None,2023-09-14 05:00:00, None, None,37
5.5, None,2023-09-14 06:00:00, None, None,37
6.3, None,2023-09-14 07:00:00, None, None,37
11.7, None,2023-09-14 08:00:00, None, None,37
15.6, None,2023-09-14 09:00:00, None, None,37
16.9, None,2023-09-14 10:00:00, None, None,37
19.8, None,2023-09-14 11:00:00, None, None,37
20.7, None,2023-09-14 12:00:00, None, None,37
24.6, None,2023-09-14 13:00:00, None, None,37
25.0, None,2023-09-14 14:00:00, None, None,37
25.0, None,2023-09-14 15:00:00, None, None,37
21.4, None,2023-09-14 16:00:00, None, None,37
18.6, None,2023-09-14 17:00:00, None, None,37
15.0, None,2023-09-14 18:00:00, None, None,37
12.7, None,2023-09-14 19:00:00, None, None,37
11.1, None,2023-09-14 20:00:00, None, None,37
9.7, None,2023-09-14 21:00:00, None, None,37
8.5, None,2023-09-14 22:00:00, None, None,37
8.0, None,2023-09-14 23:00:00, None, None,37
7.5, 6.0,2023-09-15 00:00:00, 4.7, 25.7,37
6.8, None,2023-09-15 01:00:00, None, None,37
6.3, None,2023-09-15 02:00:00, None, None,37
5.7, None,2023-09-15 03:00:00, None, None,37
5.9, None,2023-09-15 04:00:00, None, None,37
5.2, None,2023-09-15 05:00:00, None, None,37
4.7, None,2023-09-15 06:00:00, None, None,37
5.2, None,2023-09-15 07:00:00, None, None,37
10.7, None,2023-09-15 08:00:00, None, None,37
15.9, None,2023-09-15 09:00:00, None, None,37
17.5, None,2023-09-15 10:00:00, None, None,37
20.7, None,2023-09-15 11:00:00, None, None,37
21.9, None,2023-09-15 12:00:00, None, None,37
23.5, None,2023-09-15 13:00:00, None, None,37
24.4, None,2023-09-15 14:00:00, None, None,37
25.7, None,2023-09-15 15:00:00, None, None,37
22.3, None,2023-09-15 16:00:00, None, None,37
19.2, None,2023-09-15 17:00:00, None, None,37
15.1, None,2023-09-15 18:00:00, None, None,37
12.7, None,2023-09-15 19:00:00, None, None,37
11.5, None,2023-09-15 20:00:00, None, None,37
10.3, None,2023-09-15 21:00:00, None, None,37
9.4, None,2023-09-15 22:00:00, None, None,37
9.0, None,2023-09-15 23:00:00, None, None,37
7.7, 1.0,2023-09-16 00:00:00, 5.2, 26.7,37
7.4, None,2023-09-16 01:00:00, None, None,37
7.1, None,2023-09-16 02:00:00, None, None,37
6.2, None,2023-09-16 03:00:00, None, None,37
6.2, None,2023-09-16 04:00:00, None, None,37
5.9, None,2023-09-16 05:00:00, None, None,37
5.2, None,2023-09-16 06:00:00, None, None,37
5.6, None,2023-09-16 07:00:00, None, None,37
11.4, None,2023-09-16 08:00:00, None, None,37
16.4, None,2023-09-16 09:00:00, None, None,37
18.3, None,2023-09-16 10:00:00, None, None,37
20.5, None,2023-09-16 11:00:00, None, None,37
23.0, None,2023-09-16 12:00:00, None, None,37
25.2, None,2023-09-16 13:00:00, None, None,37
25.8, None,2023-09-16 14:00:00, None, None,37
26.7, None,2023-09-16 15:00:00, None, None,37
22.4, None,2023-09-16 16:00:00, None, None,37
19.4, None,2023-09-16 17:00:00, None, None,37
15.5, None,2023-09-16 18:00:00, None, None,37
