RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
87.6, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 283.8, None, None,-5.996, None, None, None, None, None, None, None, None, None,2016-03-13 08:00:00, None,11
78.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 283.6, None, None,-4.279, None, None, None, None, None, None, None, None, None,2016-03-13 10:00:00, None,11
76.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 283.2, None, None,-3.606, None, None, None, None, None, None, None, None, None,2016-03-13 11:00:00, None,11
76.1, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 282.9, None, None,-3.341, None, None, None, None, None, None, None, None, None,2016-03-13 12:00:00, None,11
75.9, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 282.9, None, None,-2.794, None, None, None, None, None, None, None, None, None,2016-03-13 13:00:00, None,11
87.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 283.5, None, None,-3.134, None, None, None, None, None, None, None, None, None,2016-03-13 15:00:00, None,11
91.1, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 284.7, None, None,-3.087, None, None, None, None, None, None, None, None, None,2016-03-13 16:00:00, None,11
93.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 284.8, None, None,-3.049, None, None, None, None, None, None, None, None, None,2016-03-13 17:00:00, None,11
96.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 287.1, None, None,-3.134, None, None, None, None, None, None, None, None, None,2016-03-13 18:00:00, None,11
96.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 287.9, None, None,-2.851, None, None, None, None, None, None, None, None, None,2016-03-13 21:00:00, None,11
99.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 288.1, None, None,-3.059, None, None, None, None, None, None, None, None, None,2016-03-13 22:00:00, None,11
98.2, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 287.4, None, None,-3.484, None, None, None, None, None, None, None, None, None,2016-03-14 00:00:00, None,11
97.7, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 287.2, None, None,-3.929, None, None, None, None, None, None, None, None, None,2016-03-14 01:00:00, None,11
85.9, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 286.9, None, None,-4.544, None, None, None, None, None, None, None, None, None,2016-03-14 02:00:00, None,11
91.0, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 286.7, None, None,-4.887, None, None, None, None, None, None, None, None, None,2016-03-14 03:00:00, None,11
90.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 286.4, None, None,-5.19, None, None, None, None, None, None, None, None, None,2016-03-14 04:00:00, None,11
97.9, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 286.2, None, None,-5.411, None, None, None, None, None, None, None, None, None,2016-03-14 05:00:00, None,11
96.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 286.0, None, None,-5.697, None, None, None, None, None, None, None, None, None,2016-03-14 06:00:00, None,11
96.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 285.8, None, None,-5.956, None, None, None, None, None, None, None, None, None,2016-03-14 07:00:00, None,11
97.6, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 285.5, None, None,-5.678, None, None, None, None, None, None, None, None, None,2016-03-14 08:00:00, None,11
85.7, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 285.3, None, None,-5.114, None, None, None, None, None, None, None, None, None,2016-03-14 09:00:00, None,11
79.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 284.9, None, None,-3.948, None, None, None, None, None, None, None, None, None,2016-03-14 10:00:00, None,11
71.6, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 284.4, None, None,-1.657, None, None, None, None, None, None, None, None, None,2016-03-14 11:00:00, None,11
69.21, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 284.2, None, None,-1.947, None, None, None, None, None, None, None, None, None,2016-03-14 12:00:00, None,11
70.1, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 284.0, None, None,-2.21, None, None, None, None, None, None, None, None, None,2016-03-14 13:00:00, None,11
73.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 284.1, None, None,-2.86, None, None, None, None, None, None, None, None, None,2016-03-14 14:00:00, None,11
72.6, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 283.8, None, None,-2.436, None, None, None, None, None, None, None, None, None,2016-03-14 15:00:00, None,11
73.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 283.7, None, None,-2.662, None, None, None, None, None, None, None, None, None,2016-03-14 16:00:00, None,11
73.9, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 283.6, None, None,-3.237, None, None, None, None, None, None, None, None, None,2016-03-14 17:00:00, None,11
82.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 283.5, None, None,-3.748, None, None, None, None, None, None, None, None, None,2016-03-14 18:00:00, None,11
87.3, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 283.5, None, None,-4.326, None, None, None, None, None, None, None, None, None,2016-03-14 19:00:00, None,11
92.6, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 284.4, None, None,-4.955, None, None, None, None, None, None, None, None, None,2016-03-14 20:00:00, None,11
97.4, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 284.5, None, None,-5.097, None, None, None, None, None, None, None, None, None,2016-03-14 21:00:00, None,11
96.9, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 284.7, None, None,-5.116, None, None, None, None, None, None, None, None, None,2016-03-14 22:00:00, None,11
100.8, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 285.8, None, None,-5.229, None, None, None, None, None, None, None, None, None,2016-03-15 01:00:00, None,11
98.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 285.9, None, None,-5.354, None, None, None, None, None, None, None, None, None,2016-03-15 02:00:00, None,11
99.3, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 285.8, None, None,-5.276, None, None, None, None, None, None, None, None, None,2016-03-15 03:00:00, None,11
97.9, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 288.4, None, None,-5.352, None, None, None, None, None, None, None, None, None,2016-03-15 04:00:00, None,11
97.6, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 288.3, None, None,-5.496, None, None, None, None, None, None, None, None, None,2016-03-15 05:00:00, None,11
98.5, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 287.6, None, None,-5.707, None, None, None, None, None, None, None, None, None,2016-03-15 07:00:00, None,11
96.2, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 287.0, None, None,-5.756, None, None, None, None, None, None, None, None, None,2016-03-15 08:00:00, None,11
95.9, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 286.9, None, None,-5.601, None, None, None, None, None, None, None, None, None,2016-03-15 09:00:00, None,11
79.6, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 286.5, None, None,-4.165, None, None, None, None, None, None, None, None, None,2016-03-15 11:00:00, None,11
74.6, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 286.1, None, None,-3.625, None, None, None, None, None, None, None, None, None,2016-03-15 13:00:00, None,11
72.3, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 285.7, None, None,-2.324, None, None, None, None, None, None, None, None, None,2016-03-15 14:00:00, None,11
76.9, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 285.6, None, None,-3.738, None, None, None, None, None, None, None, None, None,2016-03-15 15:00:00, None,11
80.9, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 287.5, None, None,-4.64, None, None, None, None, None, None, None, None, None,2016-03-15 16:00:00, None,11
81.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 288.1, None, None,-4.099, None, None, None, None, None, None, None, None, None,2016-03-15 17:00:00, None,11
85.3, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 288.9, None, None,-5.404, None, None, None, None, None, None, None, None, None,2016-03-15 19:00:00, None,11
95.8, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 290.9, None, None,-5.478, None, None, None, None, None, None, None, None, None,2016-03-15 20:00:00, None,11
98.7, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 290.6, None, None,-5.496, None, None, None, None, None, None, None, None, None,2016-03-15 21:00:00, None,11
100.3, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 290.2, None, None,-5.305, None, None, None, None, None, None, None, None, None,2016-03-15 22:00:00, None,11
99.1, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 289.2, None, None,-5.803, None, None, None, None, None, None, None, None, None,2016-03-16 02:00:00, None,11
97.9, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 288.9, None, None,-5.928, None, None, None, None, None, None, None, None, None,2016-03-16 03:00:00, None,11
96.8, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 288.7, None, None,-6.304, None, None, None, None, None, None, None, None, None,2016-03-16 04:00:00, None,11
97.8, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 288.4, None, None,-6.284, None, None, None, None, None, None, None, None, None,2016-03-16 05:00:00, None,11
96.7, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 288.2, None, None,-6.536, None, None, None, None, None, None, None, None, None,2016-03-16 06:00:00, None,11
94.1, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 288.0, None, None,-7.13, None, None, None, None, None, None, None, None, None,2016-03-16 07:00:00, None,11
96.6, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 287.8, None, None,-6.932, None, None, None, None, None, None, None, None, None,2016-03-16 08:00:00, None,11
93.4, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 287.4, None, None,-6.7, None, None, None, None, None, None, None, None, None,2016-03-16 09:00:00, None,11
92.5, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 287.3, None, None,-5.458, None, None, None, None, None, None, None, None, None,2016-03-16 10:00:00, None,11
78.0, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 286.8, None, None,-3.625, None, None, None, None, None, None, None, None, None,2016-03-16 11:00:00, None,11
69.96, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 286.6, None, None,-2.427, None, None, None, None, None, None, None, None, None,2016-03-16 12:00:00, None,11
62.05, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 286.1, None, None,-1.534, None, None, None, None, None, None, None, None, None,2016-03-16 13:00:00, None,11
49.73, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 285.6, None, None,0.604, None, None, None, None, None, None, None, None, None,2016-03-16 14:00:00, None,11
55.78, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 285.6, None, None,-1.777, None, None, None, None, None, None, None, None, None,2016-03-16 15:00:00, None,11
56.35, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 284.1, None, None,-1.13, None, None, None, None, None, None, None, None, None,2016-03-16 16:00:00, None,11
65.67, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 285.7, None, None,-2.822, None, None, None, None, None, None, None, None, None,2016-03-16 17:00:00, None,11
75.6, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 285.0, None, None,-3.975, None, None, None, None, None, None, None, None, None,2016-03-16 18:00:00, None,11
76.3, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 284.3, None, None,-4.84, None, None, None, None, None, None, None, None, None,2016-03-16 19:00:00, None,11
87.3, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 283.7, None, None,-6.104, None, None, None, None, None, None, None, None, None,2016-03-16 20:00:00, None,11
92.1, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 282.8, None, None,-6.4, None, None, None, None, None, None, None, None, None,2016-03-16 21:00:00, None,11
85.4, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 281.8, None, None,-8.18, None, None, None, None, None, None, None, None, None,2016-03-16 23:00:00, None,11
86.2, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 282.2, None, None,-9.22, None, None, None, None, None, None, None, None, None,2016-03-17 00:00:00, None,11
86.2, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 282.0, None, None,-9.75, None, None, None, None, None, None, None, None, None,2016-03-17 01:00:00, None,11
83.8, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 282.3, None, None,-9.97, None, None, None, None, None, None, None, None, None,2016-03-17 02:00:00, None,11
88.2, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 282.6, None, None,-10.34, None, None, None, None, None, None, None, None, None,2016-03-17 03:00:00, None,11
85.3, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 282.7, None, None,-10.83, None, None, None, None, None, None, None, None, None,2016-03-17 04:00:00, None,11
84.4, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 282.4, None, None,-11.66, None, None, None, None, None, None, None, None, None,2016-03-17 05:00:00, None,11
83.9, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 282.6, None, None,-12.29, None, None, None, None, None, None, None, None, None,2016-03-17 06:00:00, None,11
84.7, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 283.3, None, None,-11.23, None, None, None, None, None, None, None, None, None,2016-03-17 07:00:00, None,11
78.1, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 282.6, None, None,-11.69, None, None, None, None, None, None, None, None, None,2016-03-17 08:00:00, None,11
80.1, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 282.6, None, None,-11.38, None, None, None, None, None, None, None, None, None,2016-03-17 09:00:00, None,11
77.0, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 282.8, None, None,-9.16, None, None, None, None, None, None, None, None, None,2016-03-17 10:00:00, None,11
65.52, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 283.0, None, None,-5.265, None, None, None, None, None, None, None, None, None,2016-03-17 11:00:00, None,11
52.85, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 282.5, None, None,-4.336, None, None, None, None, None, None, None, None, None,2016-03-17 12:00:00, None,11
48.23, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 282.8, None, None,-4.478, None, None, None, None, None, None, None, None, None,2016-03-17 13:00:00, None,11
37.32, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 282.3, None, None,-2.023, None, None, None, None, None, None, None, None, None,2016-03-17 14:00:00, None,11
48.9, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 281.9, None, None,-1.581, None, None, None, None, None, None, None, None, None,2016-03-17 15:00:00, None,11
32.9, None, None, None, None, None, None, None, -14.0, None, None, None, None, None, 281.9, None, None,-0.858, None, None, None, None, None, None, None, None, None,2016-03-17 16:00:00, None,11
54.81, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 281.6, None, None,-5.374, None, None, None, None, None, None, None, None, None,2016-03-17 18:00:00, None,11
84.6, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 281.3, None, None,-10.89, None, None, None, None, None, None, None, None, None,2016-03-17 22:00:00, None,11
83.8, None, None, None, None, None, None, None, -13.0, None, None, None, None, None, 281.3, None, None,-11.47, None, None, None, None, None, None, None, None, None,2016-03-17 23:00:00, None,11
