station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
12.01, 82.2, 13.9, None, 20.57, 0.001, 311.8, 9.0, None, 12.0, 12.0, 1037.0, None, 9.0, 912.0, None, 82.0, 2022-09-28 19:00:00, 912.0
11.94, 76.47, 13.9, None, 11.0, 0.003, 300.5, 8.0, None, 11.9, 11.9, 1037.0, None, 8.0, 912.0, None, 76.0, 2022-09-28 20:00:00, 912.0
12.66, 69.0, 13.9, None, 18.05, 0.047, 294.4, 7.0, None, 12.7, 11.9, 1036.4, None, 7.0, 912.0, None, 69.0, 2022-09-28 21:00:00, 912.0
11.99, 70.86, 13.9, None, 24.91, 0.0, 299.2, 7.0, None, 12.0, 11.9, 1037.2, None, 7.0, 913.0, None, 71.0, 2022-09-28 22:00:00, 913.0
11.04, 72.88, 13.9, None, 19.81, 0.011, 302.4, 6.0, None, 11.0, 11.1, 1037.1, None, 6.0, 913.0, None, 73.0, 2022-09-28 23:00:00, 913.0
9.38, 82.1, 13.9, None, 17.19, 0.023, 299.2, 6.0, None, 9.4, 9.4, 1037.0, None, 6.0, 913.0, None, 82.0, 2022-09-29 00:00:00, 913.0
8.89, 84.0, 13.9, None, 15.24, 0.0, 304.3, 6.0, None, 8.9, 8.9, 1035.7, None, 6.0, 912.0, None, 84.0, 2022-09-29 01:00:00, 912.0
8.39, 85.4, 13.9, None, 22.95, 0.031, 306.3, 6.0, None, 8.4, 8.4, 1033.4, None, 6.0, 910.0, None, 85.0, 2022-09-29 02:00:00, 910.0
7.809, 88.6, 13.9, None, 14.51, 0.0, 298.4, 6.0, None, 7.8, 7.8, 1034.5, None, 6.0, 911.0, None, 89.0, 2022-09-29 03:00:00, 911.0
7.626, 89.2, 13.9, None, 14.67, 0.0, 304.4, 6.0, None, 7.6, 7.6, 1035.7, None, 6.0, 912.0, None, 89.0, 2022-09-29 04:00:00, 912.0
7.319, 90.8, 13.9, None, 31.31, 0.0, 305.6, 6.0, None, 7.3, 7.3, 1037.4, None, 6.0, 913.0, None, 91.0, 2022-09-29 05:00:00, 913.0
7.991, 89.9, 13.9, None, 7.097, 0.067, 304.0, 6.0, None, 8.0, 7.3, 1037.6, None, 6.0, 913.0, None, 90.0, 2022-09-29 06:00:00, 913.0
8.42, 88.4, 8.9, None, 31.45, 0.0, 308.6, 7.0, None, 8.4, 8.0, 1037.8, None, 7.0, 913.0, None, 88.0, 2022-09-29 07:00:00, 913.0
8.99, 88.0, 9.1, None, 8.42, 0.0, 304.9, 7.0, None, 9.0, 8.0, 1037.8, None, 7.0, 913.0, None, 88.0, 2022-09-29 08:00:00, 913.0
10.18, 87.6, 10.2, None, 10.08, 0.0, 306.2, 8.0, None, 10.2, 8.0, 1037.5, None, 8.0, 913.0, None, 88.0, 2022-09-29 09:00:00, 913.0
12.11, 83.7, 12.1, None, 52.99, 0.0, 316.7, 9.0, None, 12.1, 8.0, 1035.0, None, 9.0, 911.0, None, 84.0, 2022-09-29 10:00:00, 911.0
14.39, 68.13, 14.4, None, 62.61, 0.052, 34.44, 9.0, None, 14.4, 8.0, 1033.7, None, 9.0, 910.0, None, 68.0, 2022-09-29 11:00:00, 910.0
15.32, 62.15, 15.2, None, 26.91, 0.468, 79.98, 8.0, None, 15.3, 8.0, 1035.0, None, 8.0, 911.0, None, 62.0, 2022-09-29 12:00:00, 911.0
15.57, 62.7, 16.1, None, 37.27, 0.121, 77.79, 8.0, None, 15.6, 8.0, 1039.5, None, 8.0, 915.0, None, 63.0, 2022-09-29 13:00:00, 915.0
15.81, 65.71, 16.1, None, 75.83, 0.006, 200.3, 10.0, None, 15.8, 8.0, 1035.0, None, 10.0, 911.0, None, 66.0, 2022-09-29 14:00:00, 911.0
15.5, 71.14, 16.1, None, 64.53, 0.007, 158.7, 10.0, None, 15.5, 8.0, 1035.1, None, 10.0, 911.0, None, 71.0, 2022-09-29 15:00:00, 911.0
16.48, 69.24, 16.5, None, 42.88, 0.007, 97.9, 11.0, None, 16.5, 8.0, 1033.9, None, 11.0, 910.0, None, 69.0, 2022-09-29 16:00:00, 910.0
15.77, 72.88, 16.7, None, 44.25, 0.007, 145.2, 11.0, None, 15.8, 8.0, 1034.0, None, 11.0, 910.0, None, 73.0, 2022-09-29 17:00:00, 910.0
14.69, 81.5, 16.7, None, 64.26, 0.005, 24.91, 12.0, None, 14.7, 8.0, 1035.2, None, 12.0, 911.0, None, 82.0, 2022-09-29 18:00:00, 911.0
12.84, 87.3, 14.7, None, 34.33, 0.0, 309.4, 11.0, None, 12.8, 12.9, 1036.6, None, 11.0, 912.0, None, 87.0, 2022-09-29 19:00:00, 912.0
11.75, 89.2, 14.7, None, 18.6, 0.0, 307.1, 10.0, None, 11.8, 11.8, 1036.6, None, 10.0, 912.0, None, 89.0, 2022-09-29 20:00:00, 912.0
11.67, 90.8, 14.7, None, 21.32, 0.0, 304.1, 10.0, None, 11.7, 11.7, 1037.6, None, 10.0, 913.0, None, 91.0, 2022-09-29 21:00:00, 913.0
11.68, 90.4, 14.7, None, 39.64, 0.0, 314.3, 10.0, None, 11.7, 11.7, 1038.5, None, 10.0, 914.0, None, 90.0, 2022-09-29 22:00:00, 914.0
11.76, 91.0, 14.7, None, 30.92, 0.0, 305.0, 10.0, None, 11.8, 11.4, 1038.2, None, 10.0, 914.0, None, 91.0, 2022-09-29 23:00:00, 914.0
11.1, 90.5, 14.7, None, 20.65, 0.0, 310.5, 10.0, None, 11.1, 11.0, 1038.1, None, 10.0, 914.0, None, 91.0, 2022-09-30 00:00:00, 914.0
10.79, 87.1, 14.7, None, 20.67, 0.0, 302.3, 9.0, None, 10.8, 10.8, 1037.0, None, 9.0, 913.0, None, 87.0, 2022-09-30 01:00:00, 913.0
9.22, 91.2, 14.7, None, 7.45, 0.0, 299.4, 8.0, None, 9.2, 9.2, 1038.3, None, 8.0, 914.0, None, 91.0, 2022-09-30 02:00:00, 914.0
9.6, 88.2, 14.7, None, 34.81, 0.009, 319.4, 8.0, None, 9.6, 9.2, 1038.3, None, 8.0, 914.0, None, 88.0, 2022-09-30 03:00:00, 914.0
8.83, 89.3, 14.7, None, 13.04, 0.0, 293.8, 7.0, None, 8.8, 8.8, 1038.3, None, 7.0, 914.0, None, 89.0, 2022-09-30 04:00:00, 914.0
8.81, 90.5, 14.7, None, 20.28, 0.0, 308.6, 7.0, None, 8.8, 8.7, 1038.4, None, 7.0, 914.0, None, 91.0, 2022-09-30 05:00:00, 914.0
7.591, 93.0, 14.7, None, 6.333, 0.0, 300.0, 7.0, None, 7.6, 7.6, 1039.8, None, 7.0, 915.0, None, 93.0, 2022-09-30 06:00:00, 915.0
7.44, 94.0, 7.8, None, 11.91, 0.0, 301.7, 7.0, None, 7.4, 7.2, 1040.1, None, 7.0, 915.0, None, 94.0, 2022-09-30 07:00:00, 915.0
7.831, 93.8, 7.8, None, 12.9, 0.001, 304.6, 7.0, None, 7.8, 7.2, 1039.1, None, 7.0, 914.0, None, 94.0, 2022-09-30 08:00:00, 914.0
10.49, 84.4, 10.4, None, 14.73, 0.004, 289.3, 8.0, None, 10.5, 7.2, 1039.8, None, 8.0, 915.0, None, 84.0, 2022-09-30 09:00:00, 915.0
13.6, 77.04, 13.8, None, 63.02, 0.006, 296.4, 10.0, None, 13.6, 7.2, 1038.3, None, 10.0, 914.0, None, 77.0, 2022-09-30 10:00:00, 914.0
14.79, 70.93, 15.3, None, 48.06, 0.02, 81.6, 10.0, None, 14.8, 7.2, 1039.2, None, 10.0, 915.0, None, 71.0, 2022-09-30 11:00:00, 915.0
16.66, 62.78, 16.6, None, 60.73, 0.008, 113.2, 9.0, None, 16.7, 7.2, 1037.9, None, 9.0, 914.0, None, 63.0, 2022-09-30 12:00:00, 914.0
16.65, 60.77, 17.0, None, 50.5, 0.372, 103.2, 9.0, None, 16.7, 7.2, 1036.8, None, 9.0, 913.0, None, 61.0, 2022-09-30 13:00:00, 913.0
18.04, 53.37, 18.7, None, 61.46, 0.026, 87.8, 8.0, None, 18.0, 7.2, 1036.9, None, 8.0, 913.0, None, 53.0, 2022-09-30 14:00:00, 913.0
18.95, 50.43, 19.2, None, 36.68, 0.052, 83.6, 9.0, None, 19.0, 7.2, 1035.6, None, 9.0, 912.0, None, 50.0, 2022-09-30 15:00:00, 912.0
18.64, 50.88, 19.4, None, 38.52, 0.009, 74.95, 9.0, None, 18.6, 7.2, 1033.4, None, 9.0, 910.0, None, 51.0, 2022-09-30 16:00:00, 910.0
13.37, 73.34, 19.4, None, 20.87, 0.016, 302.5, 9.0, None, 13.4, 7.2, 1034.2, None, 9.0, 910.0, None, 73.0, 2022-09-30 17:00:00, 910.0
13.1, 68.27, 19.4, None, 21.31, 0.091, 303.9, 7.0, None, 13.1, 7.2, 1036.6, None, 7.0, 912.0, None, 68.0, 2022-09-30 18:00:00, 912.0
13.43, 61.42, 14.7, None, 31.3, 0.562, 313.9, 6.0, None, 13.4, 13.1, 1037.8, None, 6.0, 913.0, None, 61.0, 2022-09-30 19:00:00, 913.0
13.33, 58.48, 14.7, None, 32.34, 0.592, 303.1, 5.0, None, 13.3, 13.1, 1038.9, None, 5.0, 914.0, None, 58.0, 2022-09-30 20:00:00, 914.0
12.93, 61.29, 14.7, None, 30.76, 0.931, 309.2, 6.0, None, 12.9, 13.0, 1038.5, None, 6.0, 914.0, None, 61.0, 2022-09-30 21:00:00, 914.0
11.0, 71.28, 14.7, None, 30.05, 0.08, 309.2, 6.0, None, 11.0, 10.9, 1039.5, None, 6.0, 915.0, None, 71.0, 2022-09-30 22:00:00, 915.0
12.08, 65.68, 14.7, None, 22.98, 0.254, 301.8, 6.0, None, 12.1, 10.9, 1039.2, None, 6.0, 915.0, None, 66.0, 2022-09-30 23:00:00, 915.0
9.86, 80.4, 14.7, None, 24.53, 0.012, 316.8, 7.0, None, 9.9, 9.9, 1040.4, None, 7.0, 916.0, None, 80.0, 2022-10-01 00:00:00, 916.0
8.49, 85.5, 14.7, None, 10.88, 0.0, 305.2, 6.0, None, 8.5, 8.5, 1039.4, None, 6.0, 915.0, None, 86.0, 2022-10-01 01:00:00, 915.0
8.36, 86.2, 14.7, None, 8.98, 0.001, 300.3, 6.0, None, 8.4, 8.4, 1040.4, None, 6.0, 916.0, None, 86.0, 2022-10-01 02:00:00, 916.0
7.271, 90.1, 14.7, None, 10.2, 0.0, 304.1, 6.0, None, 7.3, 7.1, 1041.6, None, 6.0, 917.0, None, 90.0, 2022-10-01 03:00:00, 917.0
6.897, 90.8, 14.7, None, 10.18, 0.0, 301.3, 6.0, None, 6.9, 6.9, 1040.5, None, 6.0, 916.0, None, 91.0, 2022-10-01 04:00:00, 916.0
6.43, 91.1, 14.7, None, 15.29, 0.0, 303.0, 5.0, None, 6.4, 6.5, 1042.5, None, 5.0, 917.0, None, 91.0, 2022-10-01 05:00:00, 917.0
5.856, 92.3, 14.7, None, 20.1, 0.0, 312.3, 5.0, None, 5.9, 5.9, 1042.6, None, 5.0, 917.0, None, 92.0, 2022-10-01 06:00:00, 917.0
5.907, 93.8, 6.0, None, 11.64, 0.0, 300.6, 5.0, None, 5.9, 5.6, 1042.5, None, 5.0, 917.0, None, 94.0, 2022-10-01 07:00:00, 917.0
5.943, 93.5, 6.1, None, 10.68, 0.001, 305.1, 5.0, None, 5.9, 5.6, 1042.5, None, 5.0, 917.0, None, 94.0, 2022-10-01 08:00:00, 917.0
9.12, 83.9, 9.1, None, 11.76, 0.005, 293.1, 6.0, None, 9.1, 5.6, 1042.1, None, 6.0, 917.0, None, 84.0, 2022-10-01 09:00:00, 917.0
11.95, 70.39, 12.6, None, 59.72, 0.006, 320.2, 7.0, None, 12.0, 5.6, 1042.0, None, 7.0, 917.0, None, 70.0, 2022-10-01 10:00:00, 917.0
13.81, 62.53, 13.9, None, 14.17, 0.006, 56.08, 7.0, None, 13.8, 5.6, 1039.3, None, 7.0, 915.0, None, 63.0, 2022-10-01 11:00:00, 915.0
16.48, 53.8, 16.8, None, 59.44, 0.006, 42.39, 7.0, None, 16.5, 5.6, 1038.1, None, 7.0, 914.0, None, 54.0, 2022-10-01 12:00:00, 914.0
17.12, 50.8, 17.8, None, 54.19, 0.08, 77.17, 6.0, None, 17.1, 5.6, 1037.1, None, 6.0, 913.0, None, 51.0, 2022-10-01 13:00:00, 913.0
19.42, 46.26, 19.3, None, 51.22, 0.012, 52.32, 8.0, None, 19.4, 5.6, 1034.5, None, 8.0, 911.0, None, 46.0, 2022-10-01 14:00:00, 911.0
19.37, 48.18, 19.7, None, 17.9, 0.008, 73.78, 8.0, None, 19.4, 5.6, 1033.5, None, 8.0, 910.0, None, 48.0, 2022-10-01 15:00:00, 910.0
19.12, 55.1, 20.0, None, 27.71, 0.009, 68.44, 10.0, None, 19.1, 5.6, 1033.6, None, 10.0, 910.0, None, 55.0, 2022-10-01 16:00:00, 910.0
13.9, 74.84, 20.0, None, 8.14, 0.01, 299.5, 9.0, None, 13.9, 5.6, 1034.4, None, 9.0, 910.0, None, 75.0, 2022-10-01 17:00:00, 910.0
12.98, 74.72, 20.0, None, 15.45, 0.021, 297.5, 8.0, None, 13.0, 5.6, 1035.8, None, 8.0, 911.0, None, 75.0, 2022-10-01 18:00:00, 911.0
12.95, 69.07, 15.5, None, 33.56, 0.178, 317.6, 8.0, None, 13.0, 12.9, 1036.9, None, 8.0, 912.0, None, 69.0, 2022-10-01 19:00:00, 912.0
10.92, 77.69, 15.5, None, 13.28, 0.048, 293.1, 7.0, None, 10.9, 10.9, 1037.2, None, 7.0, 912.0, None, 78.0, 2022-10-01 20:00:00, 912.0
10.99, 77.59, 15.5, None, 26.65, 0.0, 308.3, 7.0, None, 11.0, 10.9, 1036.7, None, 7.0, 912.0, None, 78.0, 2022-10-01 21:00:00, 912.0
11.06, 76.18, 15.5, None, 36.64, 0.005, 306.8, 7.0, None, 11.1, 10.9, 1037.5, None, 7.0, 913.0, None, 76.0, 2022-10-01 22:00:00, 913.0
10.47, 78.14, 15.5, None, 29.09, 0.061, 310.6, 7.0, None, 10.5, 10.5, 1038.4, None, 7.0, 914.0, None, 78.0, 2022-10-01 23:00:00, 914.0
8.77, 85.6, 15.5, None, 32.45, 0.043, 309.9, 6.0, None, 8.8, 8.8, 1037.2, None, 6.0, 913.0, None, 86.0, 2022-10-02 00:00:00, 913.0
7.837, 88.9, 15.5, None, 14.13, 0.003, 306.1, 6.0, None, 7.8, 7.8, 1037.2, None, 6.0, 913.0, None, 89.0, 2022-10-02 01:00:00, 913.0
6.9, 91.7, 15.5, None, 8.88, 0.0, 301.9, 6.0, None, 6.9, 6.9, 1037.0, None, 6.0, 913.0, None, 92.0, 2022-10-02 02:00:00, 913.0
6.38, 92.9, 15.5, None, 10.84, 0.0, 302.1, 5.0, None, 6.4, 6.4, 1037.1, None, 5.0, 913.0, None, 93.0, 2022-10-02 03:00:00, 913.0
6.189, 93.9, 15.5, None, 21.06, 0.0, 305.1, 5.0, None, 6.2, 6.2, 1037.2, None, 5.0, 913.0, None, 94.0, 2022-10-02 04:00:00, 913.0
5.706, 95.2, 15.5, None, 5.307, 0.0, 303.2, 5.0, None, 5.7, 5.7, 1037.9, None, 5.0, 913.0, None, 95.0, 2022-10-02 05:00:00, 913.0
5.283, 95.6, 15.5, None, 46.84, 0.0, 301.0, 5.0, None, 5.3, 5.3, 1038.1, None, 5.0, 913.0, None, 96.0, 2022-10-02 06:00:00, 913.0
4.961, 96.1, 5.3, None, 11.99, 0.0, 296.2, 4.0, None, 5.0, 4.8, 1038.2, None, 4.0, 913.0, None, 96.0, 2022-10-02 07:00:00, 913.0
4.987, 95.3, 5.3, None, 13.79, 0.0, 295.2, 4.0, None, 5.0, 4.8, 1038.5, None, 4.0, 913.0, None, 95.0, 2022-10-02 08:00:00, 913.0
8.13, 93.8, 8.1, None, 56.98, 0.005, 299.6, 7.0, None, 8.1, 4.8, 1039.1, None, 7.0, 914.0, None, 94.0, 2022-10-02 09:00:00, 914.0
11.41, 81.5, 11.4, None, 66.27, 0.006, 127.7, 9.0, None, 11.4, 4.8, 1038.7, None, 9.0, 914.0, None, 82.0, 2022-10-02 10:00:00, 914.0
13.44, 72.08, 13.5, None, 50.32, 0.005, 92.0, 8.0, None, 13.4, 4.8, 1037.3, None, 8.0, 913.0, None, 72.0, 2022-10-02 11:00:00, 913.0
15.79, 61.14, 16.0, None, 63.65, 0.047, 103.4, 8.0, None, 15.8, 4.8, 1037.2, None, 8.0, 913.0, None, 61.0, 2022-10-02 12:00:00, 913.0
18.15, 54.11, 18.4, None, 60.62, 0.008, 128.0, 9.0, None, 18.2, 4.8, 1034.8, None, 9.0, 911.0, None, 54.0, 2022-10-02 13:00:00, 911.0
19.14, 47.2, 19.2, None, 48.76, 0.245, 88.4, 8.0, None, 19.1, 4.8, 1032.5, None, 8.0, 909.0, None, 47.0, 2022-10-02 14:00:00, 909.0
19.83, 43.8, 20.2, None, 45.37, 0.011, 109.2, 7.0, None, 19.8, 4.8, 1031.3, None, 7.0, 908.0, None, 44.0, 2022-10-02 15:00:00, 908.0
19.63, 49.29, 20.6, None, 38.18, 0.061, 68.03, 8.0, None, 19.6, 4.8, 1034.8, None, 8.0, 911.0, None, 49.0, 2022-10-02 16:00:00, 911.0
13.75, 70.83, 20.6, None, 14.77, 0.012, 305.5, 8.0, None, 13.8, 4.8, 1033.4, None, 8.0, 909.0, None, 71.0, 2022-10-02 17:00:00, 909.0
14.8, 54.77, 20.6, None, 22.52, 0.289, 302.6, 6.0, None, 14.8, 4.8, 1034.5, None, 6.0, 910.0, None, 55.0, 2022-10-02 18:00:00, 910.0
15.22, 49.68, 16.1, None, 30.56, 1.358, 310.4, 5.0, None, 15.2, 14.6, 1036.7, None, 5.0, 912.0, None, 50.0, 2022-10-02 19:00:00, 912.0
13.0, 59.59, 16.1, None, 20.66, 0.669, 309.1, 6.0, None, 13.0, 12.9, 1037.0, None, 6.0, 912.0, None, 60.0, 2022-10-02 20:00:00, 912.0
10.87, 71.76, 16.1, None, 56.88, 0.136, 332.8, 6.0, None, 10.9, 11.0, 1036.9, None, 6.0, 912.0, None, 72.0, 2022-10-02 21:00:00, 912.0
9.8, 78.24, 16.1, None, 19.37, 0.004, 303.3, 6.0, None, 9.8, 9.8, 1037.7, None, 6.0, 913.0, None, 78.0, 2022-10-02 22:00:00, 913.0
9.3, 80.1, 16.1, None, 12.47, 0.005, 306.9, 6.0, None, 9.3, 8.8, 1038.6, None, 6.0, 914.0, None, 80.0, 2022-10-02 23:00:00, 914.0
8.47, 84.2, 16.1, None, 27.51, 0.043, 305.3, 6.0, None, 8.5, 8.3, 1037.3, None, 6.0, 913.0, None, 84.0, 2022-10-03 00:00:00, 913.0
9.1, 78.94, 16.1, None, 8.29, 0.033, 299.1, 6.0, None, 9.1, 7.9, 1038.0, None, 6.0, 914.0, None, 79.0, 2022-10-03 01:00:00, 914.0
7.491, 85.0, 16.1, None, 20.96, 0.0, 300.5, 5.0, None, 7.5, 7.5, 1038.1, None, 5.0, 914.0, None, 85.0, 2022-10-03 02:00:00, 914.0
7.659, 85.4, 16.1, None, 11.9, 0.031, 295.8, 5.0, None, 7.7, 6.9, 1039.1, None, 5.0, 915.0, None, 85.0, 2022-10-03 03:00:00, 915.0
7.136, 87.3, 16.1, None, 9.56, 0.0, 298.5, 5.0, None, 7.1, 6.9, 1039.2, None, 5.0, 915.0, None, 87.0, 2022-10-03 04:00:00, 915.0
6.525, 90.4, 16.1, None, 8.49, 0.0, 303.2, 5.0, None, 6.5, 6.5, 1040.1, None, 5.0, 915.0, None, 90.0, 2022-10-03 05:00:00, 915.0
5.965, 92.5, 16.1, None, 6.261, 0.0, 305.3, 5.0, None, 6.0, 5.9, 1040.0, None, 5.0, 915.0, None, 93.0, 2022-10-03 06:00:00, 915.0
5.495, 93.9, 6.1, None, 5.493, 0.0, 304.4, 5.0, None, 5.5, 5.4, 1041.2, None, 5.0, 916.0, None, 94.0, 2022-10-03 07:00:00, 916.0
5.499, 94.6, 6.1, None, 6.835, 0.0, 301.5, 5.0, None, 5.5, 5.3, 1041.5, None, 5.0, 916.0, None, 95.0, 2022-10-03 08:00:00, 916.0
8.77, 85.4, 8.7, None, 9.74, 0.003, 294.7, 6.0, None, 8.8, 5.3, 1041.3, None, 6.0, 916.0, None, 85.0, 2022-10-03 09:00:00, 916.0
14.4, 64.98, 14.3, None, 18.98, 0.007, 281.8, 8.0, None, 14.4, 5.3, 1039.6, None, 8.0, 915.0, None, 65.0, 2022-10-03 10:00:00, 915.0
14.79, 60.32, 15.3, None, 44.99, 0.004, 59.81, 8.0, None, 14.8, 5.3, 1039.6, None, 8.0, 915.0, None, 60.0, 2022-10-03 11:00:00, 915.0
17.31, 49.99, 17.2, None, 68.74, 0.04, 97.8, 7.0, None, 17.3, 5.3, 1038.2, None, 7.0, 914.0, None, 50.0, 2022-10-03 12:00:00, 914.0
18.43, 47.02, 18.4, None, 71.89, 0.008, 223.6, 7.0, None, 18.4, 5.3, 1036.8, None, 7.0, 913.0, None, 47.0, 2022-10-03 13:00:00, 913.0
18.84, 44.05, 19.2, None, 47.34, 0.024, 50.35, 6.0, None, 18.8, 5.3, 1034.7, None, 6.0, 911.0, None, 44.0, 2022-10-03 14:00:00, 911.0
20.34, 41.29, 20.7, None, 31.88, 0.008, 57.07, 7.0, None, 20.3, 5.3, 1032.2, None, 7.0, 909.0, None, 41.0, 2022-10-03 15:00:00, 909.0
18.06, 56.42, 20.7, None, 59.53, 0.008, 356.8, 9.0, None, 18.1, 5.3, 1031.5, None, 9.0, 908.0, None, 56.0, 2022-10-03 16:00:00, 908.0
13.71, 71.7, 20.7, None, 10.18, 0.037, 299.7, 8.0, None, 13.7, 5.3, 1033.3, None, 8.0, 909.0, None, 72.0, 2022-10-03 17:00:00, 909.0
12.34, 78.31, 20.7, None, 8.41, 0.008, 295.6, 9.0, None, 12.3, 5.3, 1033.6, None, 9.0, 909.0, None, 78.0, 2022-10-03 18:00:00, 909.0
11.12, 82.4, 12.4, None, 15.5, 0.002, 307.3, 8.0, None, 11.1, 11.2, 1034.9, None, 8.0, 910.0, None, 82.0, 2022-10-03 19:00:00, 910.0
9.89, 86.6, None, None, 23.96, 0.008, 306.3, None, None, None, None, None, None, 8.0, 910.0, None, None, 2022-10-03 20:00:00, None
9.28, 88.6, 12.4, None, 9.98, 0.014, 306.1, 8.0, None, 9.3, 9.3, 1035.9, None, 8.0, 911.0, None, 89.0, 2022-10-03 21:00:00, 911.0
8.7, 90.1, 12.4, None, 11.04, 0.012, 299.4, 7.0, None, 8.7, 8.6, 1036.3, None, 7.0, 912.0, None, 90.0, 2022-10-03 22:00:00, 912.0
8.91, 89.7, 12.4, None, 17.21, 0.003, 305.3, 7.0, None, 8.9, 8.4, 1036.2, None, 7.0, 912.0, None, 90.0, 2022-10-03 23:00:00, 912.0
8.33, 91.9, 12.4, None, 15.3, 0.004, 300.0, 7.0, None, 8.3, 7.8, 1037.1, None, 7.0, 913.0, None, 92.0, 2022-10-04 00:00:00, 913.0
7.387, 92.7, 12.4, None, 15.9, 0.007, 308.9, 6.0, None, 7.4, 7.3, 1035.9, None, 6.0, 912.0, None, 93.0, 2022-10-04 01:00:00, 912.0
7.109, 93.5, 12.4, None, 10.93, 0.0, 305.6, 6.0, None, 7.1, 7.0, 1037.1, None, 6.0, 913.0, None, 94.0, 2022-10-04 02:00:00, 913.0
6.633, 94.0, 12.4, None, 17.99, 0.0, 309.1, 6.0, None, 6.6, 6.6, 1036.9, None, 6.0, 913.0, None, 94.0, 2022-10-04 03:00:00, 913.0
6.742, 94.9, 12.4, None, 8.26, 0.0, 303.2, 6.0, None, 6.7, 6.3, 1037.2, None, 6.0, 913.0, None, 95.0, 2022-10-04 04:00:00, 913.0
5.947, 95.6, 12.4, None, 5.125, 0.0, 301.9, 5.0, None, 5.9, 5.8, 1037.9, None, 5.0, 913.0, None, 96.0, 2022-10-04 05:00:00, 913.0
5.738, 95.9, 12.4, None, 9.08, 0.0, 305.3, 5.0, None, 5.7, 5.7, 1038.2, None, 5.0, 913.0, None, 96.0, 2022-10-04 06:00:00, 913.0
5.232, 96.2, 5.8, None, 7.658, 0.0, 304.5, 5.0, None, 5.2, 5.2, 1038.4, None, 5.0, 913.0, None, 96.0, 2022-10-04 07:00:00, 913.0
5.239, 96.5, 5.8, None, 6.625, 0.0, 302.4, 5.0, None, 5.2, 5.1, 1039.7, None, 5.0, 914.0, None, 97.0, 2022-10-04 08:00:00, 914.0
7.729, 93.5, 7.9, None, 15.14, 0.003, 291.2, 7.0, None, 7.7, 5.1, 1039.4, None, 7.0, 914.0, None, 94.0, 2022-10-04 09:00:00, 914.0
11.97, 74.53, 12.0, None, 48.2, 0.005, 329.9, 7.0, None, 12.0, 5.1, 1037.8, None, 7.0, 913.0, None, 75.0, 2022-10-04 10:00:00, 913.0
14.0, 66.41, 15.2, None, 69.54, 0.004, 54.25, 8.0, None, 14.0, 5.1, 1038.6, None, 8.0, 914.0, None, 66.0, 2022-10-04 11:00:00, 914.0
17.41, 56.6, None, None, 52.72, 0.06, 65.21, None, None, None, None, None, None, 9.0, 912.0, None, None, 2022-10-04 12:00:00, None
17.36, 52.34, None, None, 58.12, 0.127, 50.54, None, None, None, None, None, None, 7.0, 911.0, None, None, 2022-10-04 13:00:00, None
18.67, 49.31, None, None, 26.9, 0.014, 59.92, None, None, None, None, None, None, 8.0, 909.0, None, None, 2022-10-04 14:00:00, None
19.68, 48.0, None, None, 17.85, 0.008, 68.69, None, None, None, None, None, None, 8.0, 907.0, None, None, 2022-10-04 15:00:00, None
18.09, 58.91, None, None, 46.25, 0.008, 41.67, None, None, None, None, None, None, 10.0, 905.0, None, None, 2022-10-04 16:00:00, None
13.78, 72.5, None, None, 9.36, 0.011, 297.8, None, None, None, None, None, None, 9.0, 905.0, None, None, 2022-10-04 17:00:00, None
12.74, 79.47, None, None, 13.93, 0.005, 298.5, None, None, None, None, None, None, 9.0, 905.0, None, None, 2022-10-04 18:00:00, None
11.81, 79.43, None, None, 17.63, 0.02, 301.5, None, None, None, None, None, None, 8.0, 907.0, None, None, 2022-10-04 19:00:00, None
10.96, 82.2, None, None, 9.08, 0.011, 302.9, None, None, None, None, None, None, 8.0, 908.0, None, None, 2022-10-04 20:00:00, None
10.43, 81.2, None, None, 11.88, 0.027, 298.1, None, None, None, None, None, None, 7.0, 909.0, None, None, 2022-10-04 21:00:00, None
10.99, 77.54, None, None, 36.13, 0.015, 305.6, None, None, None, None, None, None, 7.0, 909.0, None, None, 2022-10-04 22:00:00, None
10.03, 81.0, None, None, 17.73, 0.033, 300.6, None, None, None, None, None, None, 7.0, 910.0, None, None, 2022-10-04 23:00:00, None
10.17, 77.71, None, None, 14.23, 0.022, 298.0, None, None, None, None, None, None, 6.0, 910.0, None, None, 2022-10-05 00:00:00, None
9.92, 78.34, None, None, 13.92, 0.008, 294.7, None, None, None, None, None, None, 6.0, 910.0, None, None, 2022-10-05 01:00:00, None
9.12, 81.2, None, None, 15.16, 0.001, 294.0, None, None, None, None, None, None, 6.0, 911.0, None, None, 2022-10-05 02:00:00, None
8.23, 85.4, None, None, 13.47, 0.0, 299.8, None, None, None, None, None, None, 6.0, 911.0, None, None, 2022-10-05 03:00:00, None
