RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 10.4, 6.381, 67.04, -47.0, 10.0, None, None, 67.0, None, None, -6999.0, None, None, None, None, 10.0, None, 14.0, -6999.0, None, 7.25, 6.4, 10.0, 0.0, -6999.0,2020-09-09 00:00:00, -6999.0,37
None, None, None, 17.1, 8.43, 65.58, -47.0, 9.6, None, None, 66.0, None, None, -6999.0, None, None, None, None, 9.63, None, 14.0, -6999.0, None, 11.83, 8.4, 9.6, 0.0, -6999.0,2020-09-09 01:00:00, -6999.0,37
None, None, None, 19.3, 9.5, 65.91, -48.0, 9.1, None, None, 66.0, None, None, -6999.0, None, None, None, None, 9.17, None, 14.0, -6999.0, None, 12.91, 9.5, 9.2, -0.2, -6999.0,2020-09-09 02:00:00, -6999.0,37
None, None, None, 20.7, 12.58, 60.89, -47.0, 9.1, None, None, 61.0, None, None, -6999.0, None, None, None, None, 9.59, None, 14.0, -6999.0, None, 10.73, 12.6, 9.6, 0.0, -6999.0,2020-09-09 03:00:00, -6999.0,37
None, None, None, 19.6, 11.29, 59.71, -48.0, 8.7, None, None, 60.0, None, None, -6999.0, None, None, None, None, 8.69, None, 14.0, -6999.0, None, 9.68, 11.3, 8.7, 0.0, -6999.0,2020-09-09 04:00:00, -6999.0,37
None, None, None, 23.9, 15.09, 58.65, -48.0, 8.4, None, None, 59.0, None, None, -6999.0, None, None, None, None, 8.38, None, 14.0, -6999.0, None, 10.7, 15.1, 8.4, 0.0, -6999.0,2020-09-09 05:00:00, -6999.0,37
None, None, None, 29.2, 17.5, 59.53, -48.0, 8.2, None, None, 60.0, None, None, -6999.0, None, None, None, None, 8.15, None, 14.0, -6999.0, None, 10.09, 17.5, 8.2, 0.0, -6999.0,2020-09-09 06:00:00, -6999.0,37
None, None, None, 27.4, 17.28, 57.72, -49.0, 7.5, None, None, 58.0, None, None, -6999.0, None, None, None, None, 7.5, None, 8.2, -6999.0, None, 9.16, 17.3, 7.5, -0.2, -6999.0,2020-09-09 07:00:00, -6999.0,37
None, None, None, 26.1, 17.19, 55.69, -49.0, 7.4, None, None, 56.0, None, None, -6999.0, None, None, None, None, 7.49, None, 8.2, -6999.0, None, 8.02, 17.2, 7.5, -0.1, -6999.0,2020-09-09 08:00:00, -6999.0,37
None, None, None, 25.4, 15.74, 57.51, -48.0, 7.4, None, None, 58.0, None, None, -6999.0, None, None, None, None, 7.83, None, 8.2, -6999.0, None, 9.41, 15.7, 7.8, 0.0, -6999.0,2020-09-09 09:00:00, -6999.0,37
None, None, None, 23.4, 14.47, 59.57, -48.0, 7.4, None, None, 60.0, None, None, -6999.0, None, None, None, None, 8.9, None, 8.9, -6999.0, None, 9.67, 14.5, 8.9, -0.1, -6999.0,2020-09-09 10:00:00, -6999.0,37
