ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,999.0, 980.0, None, None,2016-04-15 00:00:00,7.3, None, 234.0, None,16
None,999.0, 980.0, None, None,2016-04-15 01:00:00,2.7, None, 233.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 02:00:00,0.2, None, 233.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 03:00:00,-0.6, None, 233.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 04:00:00,-1.1, None, 232.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 05:00:00,-1.4, None, 232.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 06:00:00,-1.8, None, 232.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 07:00:00,-1.8, None, 232.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 08:00:00,-1.9, None, 232.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 09:00:00,-2.1, None, 231.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 10:00:00,-2.2, None, 231.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 11:00:00,-1.7, None, 231.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 12:00:00,-0.9, None, 231.0, None,16
None,1000.0, 980.0, None, None,2016-04-15 13:00:00,-1.0, None, 230.0, None,16
None,1000.0, 979.0, None, None,2016-04-15 14:00:00,2.3, None, 230.0, None,16
None,1000.0, 979.0, None, None,2016-04-15 15:00:00,1.5, None, 230.0, None,16
None,1000.0, 979.0, 829.0, None,2016-04-15 16:00:00,1.8, None, 230.0, None,16
None,1000.0, 979.0, None, None,2016-04-15 17:00:00,1.7, None, 230.0, None,16
None,1000.0, 979.0, None, None,2016-04-15 18:00:00,3.9, None, 230.0, None,16
None,999.0, 979.0, None, None,2016-04-15 19:00:00,6.8, None, 230.0, None,16
None,999.0, 979.0, None, None,2016-04-15 20:00:00,5.7, None, 230.0, None,16
None,999.0, 980.0, None, None,2016-04-15 21:00:00,4.8, None, 230.0, None,16
None,999.0, 980.0, None, None,2016-04-15 22:00:00,6.6, None, 230.0, None,16
None,999.0, 980.0, None, None,2016-04-15 23:00:00,5.5, None, 230.0, None,16
None,999.0, 980.0, None, None,2016-04-16 00:00:00,4.7, None, 230.0, None,16
None,999.0, 980.0, None, None,2016-04-16 01:00:00,4.0, None, 230.0, None,16
None,999.0, 980.0, None, None,2016-04-16 02:00:00,2.1, None, 230.0, None,16
None,999.0, 980.0, None, None,2016-04-16 03:00:00,2.2, None, 230.0, None,16
None,999.0, 980.0, None, None,2016-04-16 04:00:00,1.8, None, 230.0, None,16
None,999.0, 980.0, None, None,2016-04-16 05:00:00,0.7, None, 229.0, None,16
None,999.0, 980.0, None, None,2016-04-16 06:00:00,0.7, None, 229.0, None,16
None,1000.0, 980.0, None, None,2016-04-16 07:00:00,-0.4, None, 229.0, None,16
None,1000.0, 980.0, None, None,2016-04-16 08:00:00,0.4, None, 229.0, None,16
None,999.0, 980.0, None, None,2016-04-16 09:00:00,0.6, None, 229.0, None,16
