RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
15.0, None, None, None, 6.125, 264.3, -9.0, 7.4, -9.0, None, None, None, None, None, None, None, None, 18.39, None, 18.4, 15.0, None, 30.02, None, 18.4, -0.4, None,2022-06-26 13:00:00, None,26
14.83, None, None, None, 6.714, 261.0, -8.0, 7.4, -8.0, None, None, None, None, None, None, None, None, 18.96, None, 19.0, 15.0, None, 31.34, None, 19.0, -0.7, None,2022-06-26 14:00:00, None,26
14.9, None, None, None, 3.883, 266.2, -8.0, 7.4, -8.0, None, None, None, None, None, None, None, None, 18.93, None, 19.3, 15.0, None, 47.39, None, 18.9, -0.9, None,2022-06-26 15:00:00, None,26
14.78, None, None, None, 1.372, 260.5, -8.0, 7.4, -8.0, None, None, None, None, None, None, None, None, 19.1, None, 19.4, 15.0, None, 68.25, None, 19.1, -0.1, None,2022-06-26 16:00:00, None,26
14.55, None, None, None, 6.526, 258.4, -8.0, 7.4, -8.0, None, None, None, None, None, None, None, None, 20.09, None, 20.3, 15.0, None, 29.41, None, 20.1, 0.0, None,2022-06-26 17:00:00, None,26
14.91, None, None, None, 2.556, 252.5, -8.0, 7.4, -8.0, None, None, None, None, None, None, None, None, 18.9, None, 20.3, 15.0, None, 56.87, None, 18.9, 1.0, None,2022-06-26 18:00:00, None,26
15.12, None, None, None, 2.088, 105.3, -9.0, 18.2, -9.0, None, None, None, None, None, None, None, None, 18.2, None, 18.9, 15.0, None, 45.37, None, 18.2, 1.0, None,2022-06-26 19:00:00, None,26
16.02, None, None, None, 0.954, 73.0, -11.0, 15.0, -11.0, None, None, None, None, None, None, None, None, 14.99, None, 18.9, 16.0, None, 60.41, None, 15.0, -0.2, None,2022-06-26 20:00:00, None,26
16.6, None, None, None, 2.482, 346.9, -12.0, 13.3, -12.0, None, None, None, None, None, None, None, None, 13.26, None, 18.9, 17.0, None, 29.06, None, 13.3, 0.3, None,2022-06-26 21:00:00, None,26
16.82, None, None, None, 4.482, 352.6, -12.0, 12.3, -12.0, None, None, None, None, None, None, None, None, 12.32, None, 18.9, 17.0, None, 17.45, None, 12.3, 0.6, None,2022-06-26 22:00:00, None,26
16.67, None, None, None, 3.662, 74.7, -12.0, 12.0, -12.0, None, None, None, None, None, None, None, None, 12.6, None, 18.9, 17.0, None, 17.26, None, 12.6, 0.2, None,2022-06-26 23:00:00, None,26
17.23, None, None, None, 0.904, 161.2, -13.0, 11.0, -13.0, None, None, None, None, None, None, None, None, 10.96, None, 18.9, 17.0, None, 32.41, None, 11.0, 0.2, None,2022-06-27 00:00:00, None,26
17.31, None, None, None, 3.146, 334.7, -13.0, 10.9, -13.0, None, None, None, None, None, None, None, None, 10.88, None, 18.9, 17.0, None, 9.66, None, 10.9, 0.0, None,2022-06-27 01:00:00, None,26
17.45, None, None, None, 1.772, 343.2, -13.0, 10.2, -13.0, None, None, None, None, None, None, None, None, 10.22, None, 18.9, 17.0, None, 18.27, None, 10.2, 0.2, None,2022-06-27 02:00:00, None,26
17.52, None, None, None, 1.238, 338.3, -13.0, 10.0, -13.0, None, None, None, None, None, None, None, None, 10.18, None, 18.9, 18.0, None, 34.24, None, 10.2, 0.1, None,2022-06-27 03:00:00, None,26
17.55, None, None, None, 1.912, 85.2, -14.0, 9.9, -14.0, None, None, None, None, None, None, None, None, 9.89, None, 18.9, 18.0, None, 33.61, None, 9.9, 0.2, None,2022-06-27 04:00:00, None,26
17.65, None, None, None, 1.682, 293.4, -14.0, 9.1, -14.0, None, None, None, None, None, None, None, None, 9.34, None, 18.9, 18.0, None, 44.07, None, 9.3, 0.0, None,2022-06-27 05:00:00, None,26
17.46, None, None, None, 4.969, 329.9, -13.0, 9.1, -13.0, None, None, None, None, None, None, None, None, 10.18, None, 18.9, 17.0, None, 6.724, None, 10.2, -0.2, None,2022-06-27 06:00:00, None,26
16.47, None, None, None, 3.446, 342.7, -12.0, 10.2, -12.0, None, None, None, None, None, None, None, None, 13.25, None, 13.3, 16.0, None, 29.53, None, 13.3, -0.2, None,2022-06-27 07:00:00, None,26
15.74, None, None, None, 0.673, 274.9, -10.0, 10.2, -10.0, None, None, None, None, None, None, None, None, 15.91, None, 16.3, 16.0, None, 63.84, None, 15.9, -0.9, None,2022-06-27 08:00:00, None,26
15.29, None, None, None, 0.364, 218.2, -9.0, 10.2, -9.0, None, None, None, None, None, None, None, None, 17.41, None, 17.4, 15.0, None, 74.5, None, 17.4, -1.0, None,2022-06-27 09:00:00, None,26
15.1, None, None, None, 2.213, 308.3, -9.0, 10.2, -9.0, None, None, None, None, None, None, None, None, 18.03, None, 18.1, 15.0, None, 45.17, None, 18.0, -1.2, None,2022-06-27 10:00:00, None,26
14.99, None, None, None, 1.881, 307.3, -9.0, 10.2, -9.0, None, None, None, None, None, None, None, None, 18.41, None, 18.4, 15.0, None, 59.1, None, 18.4, -2.0, None,2022-06-27 11:00:00, None,26
14.67, None, None, None, 2.571, 299.5, -8.0, 10.2, -8.0, None, None, None, None, None, None, None, None, 19.48, None, 19.5, 15.0, None, 39.0, None, 19.5, -0.6, None,2022-06-27 12:00:00, None,26
14.23, None, None, None, 4.951, 271.2, -7.0, 10.2, -7.0, None, None, None, None, None, None, None, None, 20.74, None, 20.7, 14.0, None, 24.69, None, 20.7, -0.4, None,2022-06-27 13:00:00, None,26
14.01, None, None, None, 3.575, 240.7, -7.0, 10.2, -7.0, None, None, None, None, None, None, None, None, 21.9, None, 21.9, 14.0, None, 40.94, None, 21.9, -0.6, None,2022-06-27 14:00:00, None,26
13.65, None, None, None, 4.14, 239.1, -6.0, 10.2, -6.0, None, None, None, None, None, None, None, None, 22.87, None, 22.9, 14.0, None, 36.64, None, 22.9, -0.6, None,2022-06-27 15:00:00, None,26
13.29, None, None, None, 5.609, 235.1, -6.0, 10.2, -6.0, None, None, None, None, None, None, None, None, 24.07, None, 24.5, 13.0, None, 29.31, None, 24.1, 0.3, None,2022-06-27 16:00:00, None,26
14.13, None, None, None, 3.022, 194.9, -7.0, 10.2, -7.0, None, None, None, None, None, None, None, None, 21.28, None, 24.5, 14.0, None, 41.41, None, 21.3, 0.0, None,2022-06-27 17:00:00, None,26
14.49, None, None, None, 3.869, 99.4, -8.0, 10.2, -8.0, None, None, None, None, None, None, None, None, 20.07, None, 24.5, 14.0, None, 39.53, None, 20.1, 0.7, None,2022-06-27 18:00:00, None,26
14.74, None, None, None, 5.038, 66.57, -8.0, 19.3, -8.0, None, None, None, None, None, None, None, None, 19.25, None, 20.1, 15.0, None, 25.08, None, 19.3, 0.4, None,2022-06-27 19:00:00, None,26
15.34, None, None, None, 10.76, 79.3, None, None, -9.0, None, None, None, None, None, None, None, None, 17.23, None, None, None, None, 14.97, None, None, None, None,2022-06-27 20:00:00, None,26
15.72, None, None, None, 13.13, 72.8, -10.0, 16.2, -10.0, None, None, None, None, None, None, None, None, 16.2, None, 20.1, 16.0, None, 10.85, None, 16.2, 0.5, None,2022-06-27 21:00:00, None,26
16.01, None, None, None, 6.671, 69.09, -11.0, 14.8, -11.0, None, None, None, None, None, None, None, None, 14.8, None, 20.1, 16.0, None, 29.72, None, 14.8, 0.3, None,2022-06-27 22:00:00, None,26
16.29, None, None, None, 1.554, 177.5, -11.0, 13.9, -11.0, None, None, None, None, None, None, None, None, 14.07, None, 20.1, 16.0, None, 57.17, None, 14.1, 0.0, None,2022-06-27 23:00:00, None,26
16.04, None, None, None, 6.04, 82.8, -11.0, 13.9, -11.0, None, None, None, None, None, None, None, None, 14.7, None, 20.1, 16.0, None, 26.59, None, 14.7, 0.3, None,2022-06-28 00:00:00, None,26
16.44, None, None, None, 1.014, 157.2, -11.0, 13.4, -11.0, None, None, None, None, None, None, None, None, 13.58, None, 20.1, 16.0, None, 63.88, None, 13.6, 0.0, None,2022-06-28 01:00:00, None,26
16.6, None, None, None, 1.05, 131.4, -12.0, 12.9, -12.0, None, None, None, None, None, None, None, None, 13.04, None, 20.1, 17.0, None, 68.75, None, 13.0, 0.0, None,2022-06-28 02:00:00, None,26
16.54, None, None, None, 3.812, 310.9, -12.0, 12.9, -12.0, None, None, None, None, None, None, None, None, 13.26, None, 20.1, 17.0, None, 43.01, None, 13.3, 0.0, None,2022-06-28 03:00:00, None,26
17.69, None, None, None, 2.037, 9.91, -14.0, 9.5, -14.0, None, None, None, None, None, None, None, None, 9.84, None, 20.1, 18.0, None, 71.0, None, 9.8, 1.9, None,2022-06-28 04:00:00, None,26
17.15, None, None, None, 1.885, 77.7, -13.0, 9.5, -13.0, None, None, None, None, None, None, None, None, 11.21, None, 20.1, 17.0, None, 67.0, None, 11.2, 0.2, None,2022-06-28 05:00:00, None,26
17.02, None, None, None, 1.751, 300.5, -13.0, 9.5, -13.0, None, None, None, None, None, None, None, None, 11.43, None, 20.1, 17.0, None, 56.64, None, 11.4, -0.3, None,2022-06-28 06:00:00, None,26
16.68, None, None, None, 3.861, 337.4, -12.0, 11.4, -12.0, None, None, None, None, None, None, None, None, 12.78, None, 12.8, 17.0, None, 25.67, None, 12.8, -0.4, None,2022-06-28 07:00:00, None,26
17.67, None, None, None, 7.19, 91.5, -14.0, 9.3, -14.0, None, None, None, None, None, None, None, None, 9.48, None, 12.8, 18.0, None, 35.41, None, 9.5, 0.9, None,2022-06-28 08:00:00, None,26
16.59, None, None, None, 15.72, 74.0, -12.0, 9.3, -12.0, None, None, None, None, None, None, None, None, 13.06, None, 13.2, 17.0, None, 15.3, None, 13.1, -0.2, None,2022-06-28 09:00:00, None,26
16.27, None, None, None, 3.784, 56.7, -11.0, 9.3, -11.0, None, None, None, None, None, None, None, None, 14.14, None, 15.0, 16.0, None, 53.74, None, 14.1, -0.8, None,2022-06-28 10:00:00, None,26
16.68, None, None, None, 12.29, 355.7, -12.0, 9.3, -12.0, None, None, None, None, None, None, None, None, 12.77, None, 15.0, 17.0, None, 25.73, None, 12.8, 0.2, None,2022-06-28 11:00:00, None,26
17.16, None, None, None, 11.5, 357.6, -13.0, 9.3, -13.0, None, None, None, None, None, None, None, None, 11.39, None, 15.0, 17.0, None, 21.41, None, 11.4, 0.4, None,2022-06-28 12:00:00, None,26
17.35, None, None, None, 9.12, 358.5, -12.0, 9.3, -12.0, None, None, None, None, None, None, None, None, 11.59, None, 15.0, 17.0, None, 21.78, None, 11.6, 0.8, None,2022-06-28 13:00:00, None,26
18.05, None, None, None, 10.1, 6.284, -13.0, 9.3, -13.0, None, None, None, None, None, None, None, None, 10.3, None, 15.0, 18.0, None, 27.24, None, 10.3, 1.0, None,2022-06-28 14:00:00, None,26
16.9, None, None, None, 2.037, 103.7, -11.0, 9.3, -11.0, None, None, None, None, None, None, None, None, 14.11, None, 15.0, 17.0, None, 64.86, None, 14.1, -1.0, None,2022-06-28 15:00:00, None,26
27.64, None, None, None, 1.827, 155.7, -8.0, 9.3, -8.0, None, None, None, None, None, None, None, None, 10.01, None, 15.0, 28.0, None, 69.19, None, 10.0, 1.2, None,2022-06-28 16:00:00, None,26
38.62, None, None, None, 6.102, 255.8, -7.0, 6.0, -7.0, None, None, None, None, None, None, None, None, 6.091, None, 15.0, 39.0, None, 59.07, None, 6.1, 6.7, None,2022-06-28 17:00:00, None,26
19.01, None, None, None, 2.922, 126.4, -14.0, 6.0, -14.0, None, None, None, None, None, None, None, None, 8.34, None, 15.0, 19.0, None, 52.72, None, 8.3, -0.5, None,2022-06-28 18:00:00, None,26
19.35, None, None, None, 2.244, 93.5, -14.0, 8.2, -14.0, None, None, None, None, None, None, None, None, 8.39, None, 8.7, 19.0, None, 60.84, None, 8.4, -0.2, None,2022-06-28 19:00:00, None,26
21.84, None, None, None, 3.75, 101.6, -12.0, 8.2, -12.0, None, None, None, None, None, None, None, None, 8.73, None, 9.3, 22.0, None, 36.02, None, 8.7, -0.2, None,2022-06-28 20:00:00, None,26
23.02, None, None, None, 1.275, 307.2, -12.0, 7.4, -12.0, None, None, None, None, None, None, None, None, 7.39, None, 9.3, 23.0, None, 67.77, None, 7.4, 0.4, None,2022-06-28 21:00:00, None,26
26.74, None, None, None, 3.454, 275.4, -12.0, 5.9, -12.0, None, None, None, None, None, None, None, None, 6.059, None, 9.3, 27.0, None, 45.96, None, 6.1, 0.3, None,2022-06-28 22:00:00, None,26
19.23, None, None, None, 3.051, 114.1, -15.0, 5.7, -15.0, None, None, None, None, None, None, None, None, 6.569, None, 9.3, 19.0, None, 43.9, None, 6.6, 0.2, None,2022-06-28 23:00:00, None,26
20.34, None, None, None, 2.726, 200.1, -15.0, 5.7, -15.0, None, None, None, None, None, None, None, None, 6.529, None, 9.3, 20.0, None, 45.05, None, 6.5, 0.0, None,2022-06-29 00:00:00, None,26
39.78, None, None, None, 6.402, 244.2, -7.0, 5.1, -7.0, None, None, None, None, None, None, None, None, 5.058, None, 9.3, 40.0, None, 20.81, None, 5.1, 0.2, None,2022-06-29 01:00:00, None,26
48.66, None, None, None, 4.642, 255.0, -5.0, 4.7, -5.0, None, None, None, None, None, None, None, None, 4.808, None, 9.3, 49.0, None, 24.56, None, 4.8, 0.0, None,2022-06-29 02:00:00, None,26
49.04, None, None, None, 3.29, 288.3, -6.0, 4.0, -6.0, None, None, None, None, None, None, None, None, 4.015, None, 9.3, 49.0, None, 48.52, None, 4.0, 1.4, None,2022-06-29 03:00:00, None,26
48.23, None, None, None, 0.833, 136.5, -6.0, 3.8, -6.0, None, None, None, None, None, None, None, None, 3.881, None, 9.3, 48.0, None, 63.76, None, 3.9, 1.7, None,2022-06-29 04:00:00, None,26
49.08, None, None, None, 5.536, 112.0, -6.0, 3.7, -6.0, None, None, None, None, None, None, None, None, 3.757, None, 9.3, 49.0, None, 32.08, None, 3.8, 0.1, None,2022-06-29 05:00:00, None,26
48.58, None, None, None, 3.714, 99.7, -6.0, 3.6, -6.0, None, None, None, None, None, None, None, None, 3.701, None, 9.3, 49.0, None, 40.77, None, 3.7, 0.6, None,2022-06-29 06:00:00, None,26
49.37, None, None, None, 6.611, 94.2, -6.0, 3.4, -6.0, None, None, None, None, None, None, None, None, 3.572, None, 3.7, 49.0, None, 27.8, None, 3.6, 0.6, None,2022-06-29 07:00:00, None,26
51.49, None, None, None, 3.422, 116.2, -5.0, 3.4, -5.0, None, None, None, None, None, None, None, None, 4.262, None, 4.3, 51.0, None, 41.54, None, 4.3, 0.3, None,2022-06-29 08:00:00, None,26
50.1, None, None, None, 2.257, 131.1, -4.0, 3.4, -4.0, None, None, None, None, None, None, None, None, 5.536, None, 5.5, 50.0, None, 48.53, None, 5.5, -0.4, None,2022-06-29 09:00:00, None,26
47.41, None, None, None, 1.356, 174.5, -5.0, 3.4, -5.0, None, None, None, None, None, None, None, None, 5.403, None, 5.7, 47.0, None, 55.18, None, 5.4, 0.3, None,2022-06-29 10:00:00, None,26
43.45, None, None, None, 2.674, 223.2, -5.0, 3.4, -5.0, None, None, None, None, None, None, None, None, 6.242, None, 6.2, 43.0, None, 25.28, None, 6.2, 0.2, None,2022-06-29 11:00:00, None,26
28.46, None, None, None, 2.077, 195.1, -10.0, 3.4, -10.0, None, None, None, None, None, None, None, None, 6.482, None, 7.1, 28.0, None, 53.74, None, 6.5, -0.2, None,2022-06-29 12:00:00, None,26
32.26, None, None, None, 3.251, 232.6, -8.0, 3.4, -8.0, None, None, None, None, None, None, None, None, 6.986, None, 7.1, 32.0, None, 31.03, None, 7.0, -0.1, None,2022-06-29 13:00:00, None,26
33.48, None, None, None, 3.906, 269.7, -8.0, 3.4, -8.0, None, None, None, None, None, None, None, None, 6.928, None, 7.2, 33.0, None, 27.88, None, 6.9, 0.0, None,2022-06-29 14:00:00, None,26
33.23, None, None, None, 4.791, 270.7, -8.0, 3.4, -8.0, None, None, None, None, None, None, None, None, 6.998, None, 7.2, 33.0, None, 24.68, None, 7.0, 0.1, None,2022-06-29 15:00:00, None,26
38.8, None, None, None, 3.702, 247.9, -6.0, 3.4, -6.0, None, None, None, None, None, None, None, None, 7.09, None, 7.2, 39.0, None, 22.59, None, 7.1, 0.2, None,2022-06-29 16:00:00, None,26
35.27, None, None, None, 2.133, 251.4, -7.0, 3.4, -7.0, None, None, None, None, None, None, None, None, 7.46, None, 7.6, 35.0, None, 28.28, None, 7.5, 0.0, None,2022-06-29 17:00:00, None,26
31.14, None, None, None, 0.519, 193.6, -8.0, 3.4, -8.0, None, None, None, None, None, None, None, None, 7.59, None, 7.6, 31.0, None, 58.33, None, 7.6, -0.2, None,2022-06-29 18:00:00, None,26
29.4, None, None, None, 1.93, 68.42, -9.0, 7.1, -9.0, None, None, None, None, None, None, None, None, 7.18, None, 7.6, 29.0, None, 37.51, None, 7.2, 0.0, None,2022-06-29 19:00:00, None,26
32.83, None, None, None, 2.99, 103.9, -9.0, 6.4, -9.0, None, None, None, None, None, None, None, None, 6.387, None, 7.6, 33.0, None, 22.68, None, 6.4, 0.2, None,2022-06-29 20:00:00, None,26
31.47, None, None, None, 4.657, 86.8, -9.0, 6.2, -9.0, None, None, None, None, None, None, None, None, 6.184, None, 7.6, 31.0, None, 10.98, None, 6.2, 0.1, None,2022-06-29 21:00:00, None,26
34.08, None, None, None, 3.182, 96.1, -9.0, 5.6, -9.0, None, None, None, None, None, None, None, None, 5.569, None, 7.6, 34.0, None, 20.33, None, 5.6, 0.4, None,2022-06-29 22:00:00, None,26
45.43, None, None, None, 3.849, 347.9, -6.0, 4.8, -6.0, None, None, None, None, None, None, None, None, 4.771, None, 7.6, 45.0, None, 14.09, None, 4.8, 0.1, None,2022-06-29 23:00:00, None,26
48.89, None, None, None, 5.224, 349.1, -5.0, 4.5, -5.0, None, None, None, None, None, None, None, None, 4.617, None, 7.6, 49.0, None, 11.89, None, 4.6, 0.0, None,2022-06-30 00:00:00, None,26
48.5, None, None, None, 6.362, 349.4, -5.0, 4.5, -5.0, None, None, None, None, None, None, None, None, 4.553, None, 7.6, 49.0, None, 18.41, None, 4.6, 0.2, None,2022-06-30 01:00:00, None,26
48.42, None, None, None, 1.323, 45.37, -6.0, 3.9, -6.0, None, None, None, None, None, None, None, None, 4.206, None, 7.6, 48.0, None, 47.98, None, 4.2, None, None,2022-06-30 03:00:00, None,26
48.76, None, None, None, 1.65, 54.65, -6.0, 3.9, -6.0, None, None, None, None, None, None, None, None, 3.997, None, 7.6, 49.0, None, 53.48, None, 4.0, 0.1, None,2022-06-30 04:00:00, None,26
