pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 21.57, 30.29, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 3.0, None, 21.6, 9.5, 0.5, None, None, 24.0, None, None, 30.0, None,2022-06-25 17:00:00, 2.0, None, 2.383,26
None, None, 20.07, 32.28, None, None, None, None, 0.0, 0.0, 0.0, 0.021, 3.0, None, 20.1, 9.5, -0.6, None, None, 24.0, None, None, 32.0, None,2022-06-25 18:00:00, 1.0, None, 0.843,26
None, None, 14.83, 41.34, None, None, None, None, None, None, None, None, 2.0, None, 14.8, 14.5, None, None, None, 18.2, None, None, 41.0, None,2022-06-25 23:00:00, None, None, None,26
None, None, 13.06, 48.92, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 2.0, None, 13.1, 12.5, -0.1, None, None, 18.2, None, None, 49.0, None,2022-06-26 01:00:00, -1.0, None, -0.618,26
None, None, 12.38, 49.93, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 2.0, None, 12.4, 12.2, -0.2, None, None, 18.2, None, None, 50.0, None,2022-06-26 02:00:00, 0.0, None, -0.137,26
None, None, 12.29, 48.63, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 2.0, None, 12.3, 12.0, -0.3, None, None, 18.2, None, None, 49.0, None,2022-06-26 03:00:00, 0.0, None, 0.151,26
None, None, 12.27, 47.5, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 1.0, None, 12.3, 12.0, -0.1, None, None, 18.2, None, None, 48.0, None,2022-06-26 04:00:00, 0.0, None, -0.25,26
None, None, 12.14, 47.24, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 1.0, None, 12.1, 12.0, -0.3, None, None, 18.2, None, None, 47.0, None,2022-06-26 05:00:00, 0.0, None, 0.399,26
None, None, 12.07, 46.72, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 1.0, None, 12.1, 11.8, -0.1, None, None, 18.2, None, None, 47.0, None,2022-06-26 06:00:00, 0.0, None, 0.391,26
None, None, 12.88, 44.87, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 1.0, None, 12.9, 11.8, -0.4, None, None, 18.2, None, None, 45.0, None,2022-06-26 07:00:00, 1.0, None, 0.752,26
None, None, 14.31, 41.64, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 2.0, None, 14.3, 13.5, -0.1, None, None, 14.9, None, None, 42.0, None,2022-06-26 08:00:00, 1.0, None, 0.795,26
None, None, 16.1, 37.03, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 1.0, None, 16.1, 13.5, -0.6, None, None, 17.3, None, None, 37.0, None,2022-06-26 09:00:00, 1.0, None, 0.656,26
None, None, 18.45, 31.92, None, None, None, None, 0.0, 0.0, 0.0, 0.02, 2.0, None, 18.5, 13.5, 0.2, None, None, 19.5, None, None, 32.0, None,2022-06-26 10:00:00, 1.0, None, 1.279,26
None, None, 19.98, 27.68, None, None, None, None, 0.0, 0.0, 0.0, 0.029, 0.0, None, 20.0, 13.5, 0.5, None, None, 21.1, None, None, 28.0, None,2022-06-26 11:00:00, 1.0, None, 1.217,26
None, None, 21.36, 26.81, None, None, None, None, 0.0, 0.0, 0.0, 0.033, 2.0, None, 21.4, 13.5, 0.4, None, None, 22.8, None, None, 27.0, None,2022-06-26 12:00:00, 2.0, None, 1.876,26
None, None, 23.1, 26.72, None, None, None, None, 0.0, 0.0, 0.0, 0.017, 3.0, None, 23.1, 13.5, 0.1, None, None, 23.7, None, None, 27.0, None,2022-06-26 13:00:00, 1.0, None, 1.282,26
None, None, 24.87, 23.16, None, None, None, None, 0.0, 0.0, 0.0, 0.02, 3.0, None, 24.9, 13.5, -0.3, None, None, 26.7, None, None, 23.0, None,2022-06-26 14:00:00, 0.0, None, -0.035,26
None, None, 26.65, 20.49, None, None, None, None, 0.0, 0.0, 0.0, 0.028, 1.0, None, 26.7, 13.5, -0.4, None, None, 27.9, None, None, 20.0, None,2022-06-26 15:00:00, -1.0, None, -0.582,26
None, None, 23.56, 26.65, None, None, None, None, 0.0, 0.0, 0.0, 0.029, 4.0, None, 23.6, 13.5, -0.7, None, None, 27.9, None, None, 27.0, None,2022-06-26 18:00:00, 0.0, None, 0.331,26
None, None, 16.23, 41.08, None, None, None, None, 0.0, 0.0, 0.0, 0.023, 3.0, None, 16.2, 16.2, -0.2, None, None, 20.8, None, None, 41.0, None,2022-06-27 00:00:00, 0.0, None, -0.215,26
None, None, 15.87, 40.72, None, None, None, None, None, None, None, None, 2.0, None, 15.9, 15.4, None, None, None, 20.8, None, None, 41.0, None,2022-06-27 01:00:00, None, None, None,26
None, None, 15.41, 39.87, None, None, None, None, 0.0, 0.0, 0.0, 0.026, 2.0, None, 15.4, 14.9, -0.2, None, None, 20.8, None, None, 40.0, None,2022-06-27 02:00:00, -1.0, None, -0.707,26
None, None, 14.76, 40.36, None, None, None, None, 0.0, 0.0, 0.0, 0.027, 1.0, None, 14.8, 14.3, -0.3, None, None, 20.8, None, None, 40.0, None,2022-06-27 03:00:00, -1.0, None, -0.733,26
None, None, 14.34, 40.1, None, None, None, None, 0.0, 0.0, 0.0, 0.025, 1.0, None, 14.3, 14.3, -0.1, None, None, 20.8, None, None, 40.0, None,2022-06-27 04:00:00, -1.0, None, -0.644,26
None, None, 14.19, 40.65, None, None, None, None, 0.0, 0.0, 0.0, 0.025, 1.0, None, 14.2, 13.9, -0.2, None, None, 20.8, None, None, 41.0, None,2022-06-27 05:00:00, 0.0, None, -0.372,26
None, None, 14.3, 40.9, None, None, None, None, 0.0, 0.0, 0.0, 0.024, 1.0, None, 14.3, 13.6, -0.4, None, None, 20.8, None, None, 41.0, None,2022-06-27 06:00:00, -1.0, None, -0.642,26
None, None, 15.38, 38.49, None, None, None, None, 0.0, 0.0, 0.0, 0.025, 2.0, None, 15.4, 13.6, -0.1, None, None, 20.8, None, None, 38.0, None,2022-06-27 07:00:00, 0.0, None, -0.14,26
None, None, 17.12, 35.79, None, None, None, None, 0.0, 0.0, 0.0, 0.024, 1.0, None, 17.1, 16.0, -0.2, None, None, 17.9, None, None, 36.0, None,2022-06-27 08:00:00, 0.0, None, -0.105,26
None, None, 19.27, 30.55, None, None, None, None, 0.0, 0.0, 0.0, 0.024, 2.0, None, 19.3, 16.0, -0.7, None, None, 20.4, None, None, 31.0, None,2022-06-27 09:00:00, 1.0, None, 1.309,26
None, None, 21.05, 27.8, None, None, None, None, 0.0, 0.0, 0.0, 0.024, 1.0, None, 21.1, 16.0, 0.4, None, None, 21.8, None, None, 28.0, None,2022-06-27 10:00:00, 1.0, None, 0.509,26
None, None, 22.86, 26.13, None, None, None, None, 0.0, 0.0, 0.0, 0.034, 3.0, None, 22.9, 16.0, 0.5, None, None, 24.6, None, None, 26.0, None,2022-06-27 11:00:00, 1.0, None, 0.532,26
None, None, 25.03, 26.61, None, None, None, None, 0.0, 0.0, 0.0, 0.025, 5.0, None, 25.0, 16.0, 0.1, None, None, 26.4, None, None, 27.0, None,2022-06-27 12:00:00, 0.0, None, 0.208,26
None, None, 19.46, 41.43, None, None, None, None, None, None, None, None, 6.0, None, 19.5, 18.0, -0.3, None, None, 21.7, None, None, 41.0, None,2022-06-27 21:00:00, None, None, None,26
None, None, 17.92, 45.62, None, None, None, None, 0.0, 0.0, 0.0, 0.024, 7.0, None, 17.9, 17.4, -0.5, None, None, 21.7, None, None, 46.0, None,2022-06-27 22:00:00, 1.0, None, 0.649,26
None, None, 15.2, 63.1, None, None, None, None, 0.0, 0.0, 0.0, 0.035, 8.0, None, 15.2, 12.9, 0.2, None, None, 21.7, None, None, 63.0, None,2022-06-27 23:00:00, 0.0, None, -0.152,26
None, None, 13.82, 65.84, None, None, None, None, 0.0, 0.0, 0.0, 0.036, 7.0, None, 13.8, 12.9, -0.6, None, None, 21.7, None, None, 66.0, None,2022-06-28 00:00:00, -2.0, None, -1.547,26
None, None, 14.92, 55.56, None, None, None, None, 0.0, 0.0, 0.0, 0.038, 5.0, None, 14.9, 12.9, -0.2, None, None, 21.7, None, None, 56.0, None,2022-06-28 01:00:00, 1.0, None, 0.573,26
None, None, 15.0, 55.64, None, None, None, None, 0.0, 0.0, 0.0, 0.051, 7.0, None, 15.0, 12.9, 0.0, None, None, 21.7, None, None, 56.0, None,2022-06-28 02:00:00, 0.0, None, 0.289,26
None, None, 14.46, 58.42, None, None, None, None, 0.0, 0.0, 0.0, 0.024, 6.0, None, 14.5, 12.9, 0.1, None, None, 21.7, None, None, 58.0, None,2022-06-28 03:00:00, 1.0, None, 1.058,26
None, None, 13.55, 60.77, None, None, None, None, 0.0, 0.0, 0.0, 0.021, 6.0, None, 13.6, 12.8, -0.3, None, None, 21.7, None, None, 61.0, None,2022-06-28 04:00:00, 1.0, None, 1.096,26
None, None, 12.82, 63.37, None, None, None, None, 0.0, 0.0, 0.0, 0.026, 6.0, None, 12.8, 12.3, 0.0, None, None, 21.7, None, None, 63.0, None,2022-06-28 05:00:00, 1.0, None, 1.127,26
None, None, 12.05, 71.02, None, None, None, None, 0.0, 0.0, 0.0, 0.02, 8.0, None, 12.1, 11.6, 0.0, None, None, 21.7, None, None, 71.0, None,2022-06-28 06:00:00, 1.0, None, 0.798,26
None, None, 11.5, 77.45, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 7.0, None, 11.5, 11.3, -0.2, None, None, 21.7, None, None, 77.0, None,2022-06-28 07:00:00, 1.0, None, 0.541,26
None, None, 11.17, 75.05, None, None, None, None, 0.0, -5.0, 0.0, 0.014, 6.0, None, 11.2, 10.9, -0.1, None, None, 11.6, None, None, 75.0, None,2022-06-28 08:00:00, 1.0, None, None,26
None, None, 12.18, 66.93, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 6.0, None, 12.2, 10.8, -0.7, None, None, 13.1, None, None, 67.0, None,2022-06-28 09:00:00, 0.0, None, 0.197,26
None, None, 15.05, 55.59, None, None, None, None, 0.0, 0.0, 0.0, 0.03, 6.0, None, 15.1, 10.8, 0.0, None, None, 16.8, None, None, 56.0, None,2022-06-28 10:00:00, -1.0, None, -0.752,26
None, None, 14.25, 60.13, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 7.0, None, 14.3, 10.8, 1.2, None, None, 17.0, None, None, 60.0, None,2022-06-28 11:00:00, 1.0, None, 0.947,26
None, None, 14.26, 56.93, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 5.0, None, 14.3, 10.8, -0.4, None, None, 17.0, None, None, 57.0, None,2022-06-28 12:00:00, 1.0, None, 0.565,26
None, None, 16.23, 39.87, None, None, None, None, 0.0, 0.0, 0.0, 0.018, 1.0, None, 16.2, 10.8, -0.2, None, None, 18.0, None, None, 40.0, None,2022-06-28 13:00:00, 2.0, None, 1.591,26
None, None, 15.1, 38.89, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 1.0, None, 15.1, 10.8, 0.0, None, None, 18.0, None, None, 39.0, None,2022-06-28 14:00:00, 1.0, None, 0.854,26
None, None, 14.57, 44.85, None, None, None, None, 0.0, 0.0, 0.0, 0.017, 3.0, None, 14.6, 10.8, -0.4, None, None, 18.0, None, None, 45.0, None,2022-06-28 15:00:00, 0.0, None, -0.357,26
None, None, 12.38, 59.32, None, None, None, None, 0.0, 0.0, 0.0, 0.017, 5.0, None, 12.4, 10.3, 0.1, None, None, 18.0, None, None, 59.0, None,2022-06-28 16:00:00, 0.0, None, -0.105,26
None, None, 9.67, 72.6, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 5.0, None, 9.7, 9.0, -0.3, None, None, 18.0, None, None, 73.0, None,2022-06-28 17:00:00, 0.0, None, 0.162,26
None, None, 8.51, 75.08, None, None, None, None, 0.0, 0.0, 0.0, 0.018, 4.0, None, 8.5, 8.1, -0.5, None, None, 18.0, None, None, 75.0, None,2022-06-28 18:00:00, 1.0, None, 1.046,26
None, None, 7.575, 79.11, None, None, None, None, 0.0, 0.0, 0.0, 0.027, 5.0, None, 7.6, 7.0, -0.3, None, None, 18.0, None, None, 79.0, None,2022-06-28 19:00:00, 1.0, None, 1.359,26
None, None, 6.834, 82.0, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 4.0, None, 6.8, 6.6, -0.3, None, None, 7.2, None, None, 82.0, None,2022-06-28 20:00:00, 2.0, None, 1.851,26
None, None, 6.148, 84.9, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 4.0, None, 6.1, 5.8, -0.2, None, None, 7.2, None, None, 85.0, None,2022-06-28 21:00:00, 2.0, None, 1.675,26
None, None, 5.695, 85.5, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 3.0, None, 5.7, 5.6, -0.2, None, None, 7.2, None, None, 86.0, None,2022-06-28 22:00:00, 2.0, None, 1.574,26
None, None, 5.43, 86.0, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 3.0, None, 5.4, 5.3, -0.2, None, None, 7.2, None, None, 86.0, None,2022-06-28 23:00:00, 1.0, None, 1.444,26
None, None, 5.225, 89.2, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 4.0, None, 5.2, 5.1, 0.0, None, None, 7.2, None, None, 89.0, None,2022-06-29 00:00:00, 1.0, None, 1.368,26
None, None, 4.952, 93.7, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 4.0, None, 5.0, 4.7, 0.0, None, None, 7.2, None, None, 94.0, None,2022-06-29 01:00:00, 1.0, None, 0.941,26
None, None, 4.647, 96.8, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 4.0, None, 4.6, 4.5, 0.4, None, None, 7.2, None, None, 97.0, None,2022-06-29 02:00:00, 0.0, None, 0.066,26
None, None, 4.515, 98.4, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 4.0, None, 4.5, 4.5, 0.3, None, None, 7.2, None, None, 98.0, None,2022-06-29 03:00:00, 1.0, None, 0.616,26
None, None, 4.556, 98.6, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 4.0, None, 4.6, 4.5, -0.1, None, None, 7.2, None, None, 99.0, None,2022-06-29 04:00:00, 0.0, None, -0.065,26
None, None, 4.477, 98.7, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 4.0, None, 4.5, 4.4, 0.2, None, None, 7.2, None, None, 99.0, None,2022-06-29 05:00:00, 1.0, None, 1.044,26
None, None, 4.485, 98.9, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 5.0, None, 4.5, 4.4, 0.1, None, None, 7.2, None, None, 99.0, None,2022-06-29 06:00:00, 1.0, None, 0.769,26
None, None, 4.604, 99.1, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 5.0, None, 4.6, 4.4, 0.1, None, None, 7.2, None, None, 99.0, None,2022-06-29 07:00:00, 1.0, None, 1.179,26
None, None, 4.922, 99.2, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 5.0, None, 4.9, 4.6, 0.4, None, None, 5.2, None, None, 99.0, None,2022-06-29 08:00:00, 2.0, None, 1.646,26
None, None, 5.531, 98.8, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 6.0, None, 5.5, 4.6, 0.1, None, None, 5.9, None, None, 99.0, None,2022-06-29 09:00:00, 2.0, None, 1.961,26
None, None, 6.472, 96.1, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 6.0, None, 6.5, 4.6, 0.0, None, None, 7.1, None, None, 96.0, None,2022-06-29 10:00:00, 0.0, None, -0.29,26
None, None, 6.258, 95.7, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 6.0, None, 6.3, 4.6, 0.4, None, None, 7.1, None, None, 96.0, None,2022-06-29 11:00:00, 2.0, None, 1.837,26
None, None, 5.735, 97.4, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 5.0, None, 5.7, 4.6, 0.0, None, None, 7.1, None, None, 97.0, None,2022-06-29 12:00:00, 2.0, None, 1.83,26
None, None, 5.9, 97.5, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 6.0, None, 5.9, 4.6, 0.0, None, None, 7.1, None, None, 98.0, None,2022-06-29 13:00:00, 2.0, None, 1.866,26
None, None, 6.527, 96.6, None, None, None, None, 0.0, 0.0, 0.0, 0.009, 6.0, None, 6.5, 4.6, 0.4, None, None, 7.1, None, None, 97.0, None,2022-06-29 14:00:00, 1.0, None, 0.646,26
None, None, 7.238, 94.8, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 7.0, None, 7.2, 4.6, 0.3, None, None, 8.3, None, None, 95.0, None,2022-06-29 15:00:00, 0.0, None, 0.411,26
None, None, 7.986, 94.0, None, None, None, None, 0.0, 0.0, 0.0, 0.011, 7.0, None, 8.0, 4.6, 0.0, None, None, 8.5, None, None, 94.0, None,2022-06-29 16:00:00, 0.0, None, -0.266,26
None, None, 8.24, 89.8, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 6.0, None, 8.2, 4.6, 0.4, None, None, 9.2, None, None, 90.0, None,2022-06-29 17:00:00, -1.0, None, -0.992,26
None, None, 7.21, 91.2, None, None, None, None, 0.0, 0.0, 0.0, 0.012, 6.0, None, 7.2, 4.6, 0.1, None, None, 9.2, None, None, 91.0, None,2022-06-29 18:00:00, 1.0, None, 1.249,26
None, None, 6.346, 94.5, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 6.0, None, 6.3, 4.6, -0.1, None, None, 9.2, None, None, 95.0, None,2022-06-29 19:00:00, 2.0, None, 1.759,26
None, None, 6.156, 94.1, None, None, None, None, 0.0, 0.0, 0.0, 0.01, 5.0, None, 6.2, 5.8, -0.3, None, None, 6.4, None, None, 94.0, None,2022-06-29 20:00:00, 2.0, None, 1.625,26
None, None, 5.766, 95.1, None, None, None, None, 0.0, 0.0, 0.0, 0.019, 5.0, None, 5.8, 5.4, 0.0, None, None, 6.4, None, None, 95.0, None,2022-06-29 21:00:00, 2.0, None, 1.627,26
None, None, 5.346, 95.6, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 5.0, None, 5.3, 5.2, -0.1, None, None, 6.4, None, None, 96.0, None,2022-06-29 22:00:00, 2.0, None, 1.552,26
None, None, 5.084, 94.8, None, None, None, None, 0.0, 0.0, 0.0, 0.02, 4.0, None, 5.1, 5.0, -0.2, None, None, 6.4, None, None, 95.0, None,2022-06-29 23:00:00, 2.0, None, 1.822,26
None, None, 4.77, 94.1, None, None, None, None, 0.0, 0.0, 0.0, 0.034, 4.0, None, 4.8, 4.7, -0.1, None, None, 6.4, None, None, 94.0, None,2022-06-30 00:00:00, 2.0, None, 1.74,26
None, None, 4.418, 95.3, None, None, None, None, 0.0, 0.0, 0.0, 0.033, 4.0, None, 4.4, 4.2, 0.0, None, None, 6.4, None, None, 95.0, None,2022-06-30 01:00:00, 1.0, None, 1.121,26
None, None, 4.184, 96.2, None, None, None, None, 0.0, 0.0, 0.0, 0.043, 4.0, None, 4.2, 4.0, -0.2, None, None, 6.4, None, None, 96.0, None,2022-06-30 02:00:00, 0.0, None, -0.192,26
None, None, 3.879, 95.0, None, None, None, None, 0.0, 0.0, 0.0, 0.033, 3.0, None, 3.9, 3.7, -0.2, None, None, 6.4, None, None, 95.0, None,2022-06-30 03:00:00, 0.0, None, -0.161,26
None, None, 3.925, 92.5, None, None, None, None, 0.0, 0.0, 0.0, 0.029, 3.0, None, 3.9, 3.5, 0.0, None, None, 6.4, None, None, 93.0, None,2022-06-30 04:00:00, 0.0, None, -0.261,26
None, None, 4.307, 88.7, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 3.0, None, 4.3, 3.5, 0.0, None, None, 6.4, None, None, 89.0, None,2022-06-30 05:00:00, 0.0, None, -0.059,26
None, None, 4.063, 89.5, None, None, None, None, 0.0, 0.0, 0.0, 0.025, 3.0, None, 4.1, 3.5, 0.0, None, None, 6.4, None, None, 90.0, None,2022-06-30 06:00:00, 0.0, None, -0.326,26
None, None, 4.74, 90.3, None, None, None, None, 0.0, 0.0, 0.0, 0.021, 4.0, None, 4.7, 3.5, -0.2, None, None, 6.4, None, None, 90.0, None,2022-06-30 07:00:00, 1.0, None, 0.516,26
None, None, 6.933, 83.5, None, None, None, None, 0.0, 0.0, 0.0, 0.023, 5.0, None, 6.9, 5.6, 0.1, None, None, 8.0, None, None, 84.0, None,2022-06-30 08:00:00, 2.0, None, 1.611,26
None, None, 9.16, 74.52, None, None, None, None, 0.0, 0.0, 0.0, 0.025, 5.0, None, 9.2, 5.6, -0.6, None, None, 10.4, None, None, 75.0, None,2022-06-30 09:00:00, 1.0, None, 1.191,26
None, None, 11.48, 68.5, None, None, None, None, 0.0, 0.0, 0.0, 0.029, 6.0, None, 11.5, 5.6, 0.8, None, None, 12.8, None, None, 69.0, None,2022-06-30 10:00:00, 2.0, None, 1.511,26
None, None, 13.86, 60.83, None, None, None, None, 0.0, 0.0, 0.0, 0.028, 8.0, None, 13.9, 5.6, 0.5, None, None, 14.8, None, None, 61.0, None,2022-06-30 11:00:00, 0.0, None, 0.013,26
None, None, 13.8, 60.46, None, None, None, None, 0.0, 0.0, 0.0, 0.013, 5.0, None, 13.8, 5.6, 0.7, None, None, 15.4, None, None, 60.0, None,2022-06-30 12:00:00, 1.0, None, 0.84,26
None, None, 14.03, 57.73, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 7.0, None, 14.0, 5.6, 0.0, None, None, 16.3, None, None, 58.0, None,2022-06-30 13:00:00, 0.0, None, 0.168,26
None, None, 15.36, 55.64, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 7.0, None, 15.4, 5.6, 0.0, None, None, 18.0, None, None, 56.0, None,2022-06-30 14:00:00, 2.0, None, 1.588,26
None, None, 16.65, 53.08, None, None, None, None, 0.0, 0.0, 0.0, 0.019, 7.0, None, 16.7, 5.6, -0.3, None, None, 18.0, None, None, 53.0, None,2022-06-30 15:00:00, 2.0, None, 1.975,26
None, None, 15.33, 56.98, None, None, None, None, 0.0, 0.0, 0.0, 0.02, 6.0, None, 15.3, 5.6, 0.7, None, None, 18.0, None, None, 57.0, None,2022-06-30 16:00:00, 0.0, None, 0.035,26
None, None, 13.67, 60.15, None, None, None, None, 0.0, 0.0, 0.0, 0.022, 6.0, None, 13.7, 5.6, -0.1, None, None, 18.0, None, None, 60.0, None,2022-06-30 17:00:00, 1.0, None, 0.63,26
None, None, 12.92, 63.44, None, None, None, None, 0.0, 0.0, 0.0, 0.024, 6.0, None, 12.9, 5.6, -0.5, None, None, 18.0, None, None, 63.0, None,2022-06-30 18:00:00, 1.0, None, 0.569,26
