pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 16.77, 34.11, None, None, None, None, 1.0, 16.8, 3.9, 1010.9, 0.0, 1.0, 877.0, 17.2, 34.0, None,2020-09-23 15:00:00, None, None, 877.0,39
None, 14.71, 48.12, None, None, None, None, 4.0, 14.7, 3.9, 1011.2, 0.0, 4.0, 877.0, 17.2, 48.0, None,2020-09-23 16:00:00, None, None, 877.0,39
None, 13.07, 58.68, None, None, None, None, 5.0, 13.1, 3.9, 1010.2, 0.0, 5.0, 876.0, 17.2, 59.0, None,2020-09-23 17:00:00, None, None, 876.0,39
None, 11.26, 73.35, None, None, None, None, 7.0, 11.3, 3.9, 1010.5, 0.0, 7.0, 876.0, 17.2, 73.0, None,2020-09-23 18:00:00, None, None, 876.0,39
None, 9.65, 87.0, None, None, None, None, 8.0, 9.7, 9.7, 1009.6, 1.0, 8.0, 875.0, 11.3, 87.0, None,2020-09-23 19:00:00, None, None, 875.0,39
None, 9.39, 87.7, None, None, None, None, 7.0, 9.4, 9.4, 1009.5, 0.0, 7.0, 875.0, 11.3, 88.0, None,2020-09-23 20:00:00, None, None, 875.0,39
None, 8.89, 93.3, None, None, None, None, 8.0, 8.9, 8.9, 1008.1, 0.0, 8.0, 874.0, 11.3, 93.0, None,2020-09-23 21:00:00, None, None, 874.0,39
3.0, 8.58, 94.7, None, None, None, None, 8.0, 8.6, 8.6, 1006.3, 1.0, 8.0, 873.0, 11.3, 95.0, None,2020-09-23 22:00:00, None, None, 873.0,39
4.0, 8.5, 95.3, None, None, None, None, 8.0, 8.5, 8.5, 1004.7, 1.0, 8.0, 872.0, 11.3, 95.0, None,2020-09-23 23:00:00, None, None, 872.0,39
4.0, 8.36, 95.6, None, None, None, None, 8.0, 8.4, 8.4, 1003.3, 0.0, 8.0, 871.0, 11.3, 96.0, None,2020-09-24 00:00:00, None, None, 871.0,39
5.0, 8.25, 95.8, None, None, None, None, 8.0, 8.3, 8.3, 1002.2, 1.0, 8.0, 870.0, 11.3, 96.0, None,2020-09-24 01:00:00, None, None, 870.0,39
5.7, 8.16, 95.8, None, None, None, None, 8.0, 8.2, 8.2, 1001.0, 1.0, 8.0, 869.0, 11.3, 96.0, None,2020-09-24 02:00:00, None, None, 869.0,39
5.5, 7.734, 95.9, None, None, None, None, 7.0, 7.7, 7.7, 999.9, 0.0, 7.0, 868.0, 11.3, 96.0, None,2020-09-24 03:00:00, None, None, 868.0,39
6.0, 7.79, 96.0, None, None, None, None, 7.0, 7.8, 7.7, 1001.4, 1.0, 7.0, 869.0, 11.3, 96.0, None,2020-09-24 04:00:00, None, None, 869.0,39
8.0, 6.774, 95.8, None, None, None, None, 6.0, 6.8, 6.8, 1004.1, 2.0, 6.0, 871.0, 11.3, 96.0, None,2020-09-24 05:00:00, None, None, 871.0,39
9.0, 6.35, 95.2, None, None, None, None, 6.0, 6.4, 6.4, 1004.4, 1.0, 6.0, 871.0, 11.3, 95.0, None,2020-09-24 06:00:00, None, None, 871.0,39
9.0, 6.022, 95.6, None, None, None, None, 5.0, 6.0, 5.8, 1004.7, 0.0, 5.0, 871.0, 6.4, 96.0, None,2020-09-24 07:00:00, None, None, 871.0,39
9.0, 6.973, 93.1, None, None, None, None, 6.0, 7.0, 5.8, 1005.7, 0.0, 6.0, 872.0, 7.0, 93.0, None,2020-09-24 08:00:00, None, None, 872.0,39
9.0, 7.898, 89.4, None, None, None, None, 6.0, 7.9, 5.8, 1005.7, 0.0, 6.0, 872.0, 7.9, 89.0, None,2020-09-24 09:00:00, None, None, 872.0,39
9.0, 10.01, 92.3, None, None, None, None, 9.0, 10.0, 5.8, 1006.6, 0.0, 9.0, 873.0, 10.0, 92.0, None,2020-09-24 10:00:00, None, None, 873.0,39
9.0, 10.47, 70.43, None, None, None, None, 5.0, 10.5, 5.8, 1006.5, 0.0, 5.0, 873.0, 10.5, 70.0, None,2020-09-24 11:00:00, None, None, 873.0,39
9.0, 10.27, 71.3, None, None, None, None, 5.0, 10.3, 5.8, 1007.7, 0.0, 5.0, 874.0, 10.8, 71.0, None,2020-09-24 12:00:00, None, None, 874.0,39
9.0, 12.5, 60.36, None, None, None, None, 5.0, 12.5, 5.8, 1008.5, 0.0, 5.0, 875.0, 12.4, 60.0, None,2020-09-24 13:00:00, None, None, 875.0,39
9.0, 12.59, 57.11, None, None, None, None, 4.0, 12.6, 5.8, 1007.4, 0.0, 4.0, 874.0, 13.5, 57.0, None,2020-09-24 14:00:00, None, None, 874.0,39
9.0, 11.66, 58.03, None, None, None, None, 4.0, 11.7, 5.8, 1008.7, 0.0, 4.0, 875.0, 13.5, 58.0, None,2020-09-24 15:00:00, None, None, 875.0,39
9.0, 10.72, 61.08, None, None, None, None, 4.0, 10.7, 5.8, 1007.7, 0.0, 4.0, 874.0, 13.5, 61.0, None,2020-09-24 16:00:00, None, None, 874.0,39
9.0, 11.02, 56.58, None, None, None, None, 2.0, 11.0, 5.8, 1007.8, 0.0, 2.0, 874.0, 13.5, 57.0, None,2020-09-24 17:00:00, None, None, 874.0,39
9.0, 9.1, 65.35, None, None, None, None, 3.0, 9.1, 5.8, 1009.3, 0.0, 3.0, 875.0, 13.5, 65.0, None,2020-09-24 18:00:00, None, None, 875.0,39
8.0, 7.295, 79.67, None, None, None, None, 4.0, 7.3, 7.3, 1010.8, 0.0, 4.0, 876.0, 9.5, 80.0, None,2020-09-24 19:00:00, None, None, 876.0,39
8.3, 7.006, 78.51, None, None, None, None, 4.0, 7.0, 6.2, 1010.7, 0.3, 4.0, 876.0, 9.5, 79.0, None,2020-09-24 20:00:00, None, None, 876.0,39
9.0, 7.027, 78.42, None, None, None, None, 4.0, 7.0, 6.2, 1010.6, 0.7, 4.0, 876.0, 9.5, 78.0, None,2020-09-24 21:00:00, None, None, 876.0,39
8.0, 6.166, 84.1, None, None, None, None, 4.0, 6.2, 6.2, 1011.5, 0.0, 4.0, 877.0, 9.5, 84.0, None,2020-09-24 22:00:00, None, None, 877.0,39
7.0, 7.042, 79.75, None, None, None, None, 4.0, 7.0, 6.1, 1011.3, 0.0, 4.0, 877.0, 9.5, 80.0, None,2020-09-24 23:00:00, None, None, 877.0,39
7.0, 5.516, 86.4, None, None, None, None, 3.0, 5.5, 5.5, 1011.6, 0.0, 3.0, 877.0, 9.5, 86.0, None,2020-09-25 00:00:00, None, None, 877.0,39
6.0, 6.563, 82.3, None, None, None, None, 4.0, 6.6, 5.2, 1011.1, 0.0, 4.0, 877.0, 9.5, 82.0, None,2020-09-25 01:00:00, None, None, 877.0,39
5.0, 6.262, 83.8, None, None, None, None, 4.0, 6.3, 5.2, 1011.1, 0.0, 4.0, 877.0, 9.5, 84.0, None,2020-09-25 02:00:00, None, None, 877.0,39
5.0, 4.356, 89.9, None, None, None, None, 3.0, 4.4, 4.4, 1010.4, 0.0, 3.0, 876.0, 9.5, 90.0, None,2020-09-25 03:00:00, None, None, 876.0,39
4.0, 2.758, 92.3, None, None, None, None, 2.0, 2.8, 2.8, 1010.8, 0.0, 2.0, 876.0, 9.5, 92.0, None,2020-09-25 04:00:00, None, None, 876.0,39
2.0, 1.372, 93.7, None, None, None, None, 0.0, 1.4, 1.4, 1011.0, 0.0, 0.0, 876.0, 9.5, 94.0, None,2020-09-25 05:00:00, None, None, 876.0,39
1.0, 0.812, 94.8, None, None, None, None, 0.0, 0.8, 0.8, 1011.3, 0.0, 0.0, 876.0, 9.5, 95.0, None,2020-09-25 06:00:00, None, None, 876.0,39
1.0, 0.913, 95.4, None, None, None, None, 0.0, 0.9, 0.8, 1010.5, 0.0, 0.0, 875.0, 1.0, 95.0, None,2020-09-25 07:00:00, None, None, 875.0,39
1.0, 2.259, 95.5, None, None, None, None, 2.0, 2.3, 0.8, 1010.3, 0.0, 2.0, 875.0, 2.2, 96.0, None,2020-09-25 08:00:00, None, None, 875.0,39
1.0, 3.906, 95.7, None, None, None, None, 3.0, 3.9, 0.8, 1008.9, 0.0, 3.0, 874.0, 3.8, 96.0, None,2020-09-25 09:00:00, None, None, 874.0,39
1.0, 5.564, 94.1, None, None, None, None, 5.0, 5.6, 0.8, 1007.6, 0.0, 5.0, 873.0, 5.5, 94.0, None,2020-09-25 10:00:00, None, None, 873.0,39
1.0, 8.37, 74.76, None, None, None, None, 4.0, 8.4, 0.8, 1005.9, 0.0, 4.0, 872.0, 8.3, 75.0, None,2020-09-25 11:00:00, None, None, 872.0,39
1.0, 9.92, 64.16, None, None, None, None, 4.0, 9.9, 0.8, 1005.9, 0.0, 4.0, 872.0, 10.0, 64.0, None,2020-09-25 12:00:00, None, None, 872.0,39
1.0, 8.96, 79.34, None, None, None, None, 5.0, 9.0, 0.8, 1004.7, 0.1, 5.0, 871.0, 10.0, 79.0, None,2020-09-25 13:00:00, None, None, 871.0,39
1.9, 8.52, 80.2, None, None, None, None, 5.0, 8.5, 0.8, 1003.7, 0.9, 5.0, 870.0, 10.0, 80.0, None,2020-09-25 14:00:00, None, None, 870.0,39
1.9, 8.63, 77.8, None, None, None, None, 5.0, 8.6, 0.8, 1003.9, 0.0, 5.0, 870.0, 10.0, 78.0, None,2020-09-25 15:00:00, None, None, 870.0,39
1.9, 9.17, 75.46, None, None, None, None, 5.0, 9.2, 0.8, 1004.1, 0.0, 5.0, 870.0, 10.0, 75.0, None,2020-09-25 16:00:00, None, None, 870.0,39
1.9, 8.62, 71.53, None, None, None, None, 3.0, 8.6, 0.8, 1003.2, 0.0, 3.0, 869.0, 10.0, 72.0, None,2020-09-25 17:00:00, None, None, 869.0,39
1.9, 7.947, 81.4, None, None, None, None, 5.0, 7.9, 0.8, 1003.4, 0.0, 5.0, 869.0, 10.0, 81.0, None,2020-09-25 18:00:00, None, None, 869.0,39
1.9, 6.661, 88.6, None, None, None, None, 5.0, 6.7, 6.7, 1004.8, 0.0, 5.0, 870.0, 8.0, 89.0, None,2020-09-25 19:00:00, None, None, 870.0,39
2.6, 5.371, 93.6, None, None, None, None, 4.0, 5.4, 5.4, 1004.8, 1.0, 4.0, 870.0, 8.0, 94.0, None,2020-09-25 20:00:00, None, None, 870.0,39
1.9, 4.958, 94.7, None, None, None, None, 4.0, 5.0, 5.0, 1004.6, 0.0, 4.0, 870.0, 8.0, 95.0, None,2020-09-25 21:00:00, None, None, 870.0,39
1.9, 4.589, 95.2, None, None, None, None, 4.0, 4.6, 4.5, 1004.4, 0.0, 4.0, 870.0, 8.0, 95.0, None,2020-09-25 22:00:00, None, None, 870.0,39
1.9, 4.471, 95.5, None, None, None, None, 4.0, 4.5, 4.4, 1004.0, 0.0, 4.0, 870.0, 8.0, 96.0, None,2020-09-25 23:00:00, None, None, 870.0,39
1.9, 4.496, 95.7, None, None, None, None, 4.0, 4.5, 4.2, 1004.9, 0.0, 4.0, 871.0, 8.0, 96.0, None,2020-09-26 00:00:00, None, None, 871.0,39
2.9, 4.643, 95.8, None, None, None, None, 4.0, 4.6, 4.2, 1006.2, 1.0, 4.0, 872.0, 8.0, 96.0, None,2020-09-26 01:00:00, None, None, 872.0,39
2.9, 3.964, 95.5, None, None, None, None, 3.0, 4.0, 4.0, 1006.3, 0.0, 3.0, 872.0, 8.0, 96.0, None,2020-09-26 02:00:00, None, None, 872.0,39
2.9, 2.765, 95.5, None, None, None, None, 2.0, 2.8, 2.8, 1007.7, 0.0, 2.0, 873.0, 8.0, 96.0, None,2020-09-26 03:00:00, None, None, 873.0,39
2.9, 2.676, 95.8, None, None, None, None, 2.0, 2.7, 2.6, 1008.7, 0.0, 2.0, 874.0, 8.0, 96.0, None,2020-09-26 04:00:00, None, None, 874.0,39
2.9, 2.291, 96.0, None, None, None, None, 2.0, 2.3, 2.3, 1010.0, 0.0, 2.0, 875.0, 8.0, 96.0, None,2020-09-26 05:00:00, None, None, 875.0,39
2.9, 2.21, 96.1, None, None, None, None, 2.0, 2.2, 2.0, 1011.3, 0.0, 2.0, 876.0, 8.0, 96.0, None,2020-09-26 06:00:00, None, None, 876.0,39
2.9, 2.189, 96.2, None, None, None, None, 2.0, 2.2, 2.1, 1011.5, 0.0, 2.0, 876.0, 2.6, 96.0, None,2020-09-26 07:00:00, None, None, 876.0,39
2.9, 3.67, 96.1, None, None, None, None, 3.0, 3.7, 2.1, 1012.6, 0.0, 3.0, 877.0, 3.6, 96.0, None,2020-09-26 08:00:00, None, None, 877.0,39
2.9, 6.092, 96.4, None, None, None, None, 6.0, 6.1, 2.1, 1012.3, 0.0, 6.0, 877.0, 6.2, 96.0, None,2020-09-26 09:00:00, None, None, 877.0,39
3.1, 7.394, 80.9, None, None, None, None, 5.0, 7.4, 2.1, 1012.2, 0.2, 5.0, 877.0, 7.6, 81.0, None,2020-09-26 10:00:00, None, None, 877.0,39
None, 9.06, 62.49, None, None, None, None, 2.0, 9.1, 2.1, 1013.1, -0.2, 2.0, 878.0, 9.2, 62.0, None,2020-09-26 11:00:00, None, None, 878.0,39
None, 11.0, 52.52, None, None, None, None, 1.0, 11.0, 2.1, 1012.8, 0.0, 1.0, 878.0, 11.2, 53.0, None,2020-09-26 12:00:00, None, None, 878.0,39
None, 10.88, 50.54, None, None, None, None, 1.0, 10.9, 2.1, 1012.8, 0.0, 1.0, 878.0, 11.6, 51.0, None,2020-09-26 13:00:00, None, None, 878.0,39
None, 10.78, 49.51, None, None, None, None, 1.0, 10.8, 2.1, 1012.9, 0.0, 1.0, 878.0, 11.7, 50.0, None,2020-09-26 14:00:00, None, None, 878.0,39
None, 9.04, 63.55, None, None, None, None, 2.0, 9.0, 2.1, 1014.5, 0.0, 2.0, 879.0, 11.7, 64.0, None,2020-09-26 15:00:00, None, None, 879.0,39
None, 8.86, 57.71, None, None, None, None, 1.0, 8.9, 2.1, 1014.5, -0.1, 1.0, 879.0, 11.7, 58.0, None,2020-09-26 16:00:00, None, None, 879.0,39
None, 8.39, 56.52, None, None, None, None, 0.0, 8.4, 2.1, 1014.7, 0.1, 0.0, 879.0, 11.7, 57.0, None,2020-09-26 17:00:00, None, None, 879.0,39
None, 8.02, 58.27, None, None, None, None, 0.0, 8.0, 2.1, 1015.9, 0.0, 0.0, 880.0, 11.7, 58.0, None,2020-09-26 18:00:00, None, None, 880.0,39
None, 4.87, 76.15, None, None, None, None, 1.0, 4.9, 4.9, 1017.5, 0.0, 1.0, 881.0, 8.1, 76.0, None,2020-09-26 19:00:00, None, None, 881.0,39
None, 3.309, 84.3, None, None, None, None, 1.0, 3.3, 3.3, 1018.7, 0.0, 1.0, 882.0, 8.1, 84.0, None,2020-09-26 20:00:00, None, None, 882.0,39
None, 3.892, 82.4, None, None, None, None, 1.0, 3.9, 3.3, 1019.4, 0.0, 1.0, 883.0, 8.1, 82.0, None,2020-09-26 21:00:00, None, None, 883.0,39
None, 3.258, 85.5, None, None, None, None, 1.0, 3.3, 3.3, 1019.3, 0.0, 1.0, 883.0, 8.1, 86.0, None,2020-09-26 22:00:00, None, None, 883.0,39
None, 1.997, 89.9, None, None, None, None, 0.0, 2.0, 2.0, 1020.4, 0.0, 0.0, 884.0, 8.1, 90.0, None,2020-09-26 23:00:00, None, None, 884.0,39
None, 1.04, 92.4, None, None, None, None, 0.0, 1.0, 1.1, 1021.4, 0.0, 0.0, 885.0, 8.1, 92.0, None,2020-09-27 00:00:00, None, None, 885.0,39
None, 0.624, 94.2, None, None, None, None, 0.0, 0.6, 0.6, 1022.6, 0.4, 0.0, 886.0, 8.1, 94.0, None,2020-09-27 01:00:00, None, None, 886.0,39
None, 0.334, 94.5, None, None, None, None, 0.0, 0.3, 0.4, 1023.9, 0.6, 0.0, 887.0, 8.1, 95.0, None,2020-09-27 02:00:00, None, None, 887.0,39
None, -0.66, 95.2, None, None, None, None, -1.0, -0.7, -0.7, 1024.3, 0.0, -1.0, 887.0, 8.1, 95.0, None,2020-09-27 03:00:00, None, None, 887.0,39
None, -1.199, 95.6, None, None, None, None, -2.0, -1.2, -1.2, 1025.5, 0.0, -2.0, 888.0, 8.1, 96.0, None,2020-09-27 04:00:00, None, None, 888.0,39
None, -1.672, 96.0, None, None, None, None, -2.0, -1.7, -1.7, 1026.9, 0.0, -2.0, 889.0, 8.1, 96.0, None,2020-09-27 05:00:00, None, None, 889.0,39
None, -2.105, 96.0, None, None, None, None, -3.0, -2.1, -2.1, 1027.0, 0.0, -3.0, 889.0, 8.1, 96.0, None,2020-09-27 06:00:00, None, None, 889.0,39
None, -2.059, 96.2, None, None, None, None, -3.0, -2.1, -2.3, 1028.6, 0.0, -3.0, 890.0, -2.0, 96.0, None,2020-09-27 07:00:00, None, None, 890.0,39
None, -1.912, 96.3, None, None, None, None, -2.0, -1.9, -2.3, 1030.0, 0.0, -2.0, 891.0, -1.9, 96.0, None,2020-09-27 08:00:00, None, None, 891.0,39
None, 1.604, 96.1, None, None, None, None, 1.0, 1.6, -2.3, 1030.5, 0.0, 1.0, 892.0, 1.5, 96.0, None,2020-09-27 09:00:00, None, None, 892.0,39
None, 6.19, 71.16, None, None, None, None, 1.0, 6.2, -2.3, 1029.9, 0.0, 1.0, 892.0, 6.1, 71.0, None,2020-09-27 10:00:00, None, None, 892.0,39
None, 11.09, 46.74, None, None, None, None, 0.0, 11.1, -2.3, 1029.3, 0.0, 0.0, 892.0, 11.1, 47.0, None,2020-09-27 11:00:00, None, None, 892.0,39
None, 13.45, 33.67, None, None, None, None, -2.0, 13.5, -2.3, 1029.1, 0.0, -2.0, 892.0, 13.4, 34.0, None,2020-09-27 12:00:00, None, None, 892.0,39
None, 14.02, 31.58, None, None, None, None, -2.0, 14.0, -2.3, 1029.1, -0.1, -2.0, 892.0, 14.0, 32.0, None,2020-09-27 13:00:00, None, None, 892.0,39
None, 13.59, 30.91, None, None, None, None, -3.0, 13.6, -2.3, 1029.2, -0.1, -3.0, 892.0, 14.5, 31.0, None,2020-09-27 14:00:00, None, None, 892.0,39
None, 14.0, 31.39, None, None, None, None, -2.0, 14.0, -2.3, 1029.3, -0.7, -2.0, 892.0, 14.6, 31.0, None,2020-09-27 15:00:00, None, None, 892.0,39
None, 12.59, 34.18, None, None, None, None, -3.0, 12.6, -2.3, 1029.6, 0.0, -3.0, 892.0, 14.6, 34.0, None,2020-09-27 16:00:00, None, None, 892.0,39
None, 11.28, 37.44, None, None, None, None, -3.0, 11.3, -2.3, 1031.0, -0.1, -3.0, 893.0, 14.6, 37.0, None,2020-09-27 17:00:00, None, None, 893.0,39
None, 8.96, 53.28, None, None, None, None, 0.0, 9.0, -2.3, 1031.4, 0.0, 0.0, 893.0, 14.6, 53.0, None,2020-09-27 18:00:00, None, None, 893.0,39
None, 7.887, 55.72, None, None, None, None, 0.0, 7.9, 7.9, 1031.6, 0.0, 0.0, 893.0, 9.2, 56.0, None,2020-09-27 19:00:00, None, None, 893.0,39
None, 6.317, 69.81, None, None, None, None, 1.0, 6.3, 6.3, 1033.0, 0.0, 1.0, 894.0, 9.2, 70.0, None,2020-09-27 20:00:00, None, None, 894.0,39
None, 5.438, 72.37, None, None, None, None, 1.0, 5.4, 5.4, 1032.6, 0.0, 1.0, 894.0, 9.2, 72.0, None,2020-09-27 21:00:00, None, None, 894.0,39
None, 5.736, 72.81, None, None, None, None, 1.0, 5.7, 5.3, 1033.0, 1.0, 1.0, 895.0, 9.2, 73.0, None,2020-09-27 22:00:00, None, None, 895.0,39
None, 4.903, 76.09, None, None, None, None, 1.0, 4.9, 4.9, 1031.2, 0.0, 1.0, 894.0, 9.2, 76.0, None,2020-09-27 23:00:00, None, None, 894.0,39
None, 3.576, 78.69, None, None, None, None, 0.0, 3.6, 3.5, 1032.2, 0.0, 0.0, 895.0, 9.2, 79.0, None,2020-09-28 00:00:00, None, None, 895.0,39
None, 2.384, 85.3, None, None, None, None, 0.0, 2.4, 2.4, 1032.3, 0.0, 0.0, 895.0, 9.2, 85.0, None,2020-09-28 01:00:00, None, None, 895.0,39
None, 1.518, 87.6, None, None, None, None, 0.0, 1.5, 1.5, 1032.5, 0.0, 0.0, 895.0, 9.2, 88.0, None,2020-09-28 02:00:00, None, None, 895.0,39
None, 0.525, 90.7, None, None, None, None, -1.0, 0.5, 0.5, 1033.7, 0.0, -1.0, 896.0, 9.2, 91.0, None,2020-09-28 03:00:00, None, None, 896.0,39
None, -0.004, 92.7, None, None, None, None, -1.0, 0.0, 0.0, 1032.9, 0.0, -1.0, 895.0, 9.2, 93.0, None,2020-09-28 04:00:00, None, None, 895.0,39
None, -0.282, 93.3, None, None, None, None, -1.0, -0.3, -0.2, 1033.1, 0.0, -1.0, 895.0, 9.2, 93.0, None,2020-09-28 05:00:00, None, None, 895.0,39
None, -0.203, 94.4, None, None, None, None, -1.0, -0.2, -0.4, 1032.3, 0.0, -1.0, 894.0, 9.2, 94.0, None,2020-09-28 06:00:00, None, None, 894.0,39
None, -0.514, 94.6, None, None, None, None, -1.0, -0.5, -0.5, 1032.5, 0.0, -1.0, 894.0, -0.2, 95.0, None,2020-09-28 07:00:00, None, None, 894.0,39
None, 0.489, 95.2, None, None, None, None, 0.0, 0.5, -0.5, 1032.6, 0.0, 0.0, 894.0, 0.5, 95.0, None,2020-09-28 08:00:00, None, None, 894.0,39
None, 2.184, 93.6, None, None, None, None, 1.0, 2.2, -0.5, 1033.6, 0.0, 1.0, 895.0, 2.1, 94.0, None,2020-09-28 09:00:00, None, None, 895.0,39
None, 6.453, 73.0, None, None, None, None, 2.0, 6.5, -0.5, 1031.8, 0.0, 2.0, 894.0, 6.4, 73.0, None,2020-09-28 10:00:00, None, None, 894.0,39
None, 10.52, 49.63, None, None, None, None, 0.0, 10.5, -0.5, 1031.3, 0.0, 0.0, 894.0, 10.5, 50.0, None,2020-09-28 11:00:00, None, None, 894.0,39
None, 11.28, 45.26, None, None, None, None, 0.0, 11.3, -0.5, 1030.2, 0.0, 0.0, 893.0, 12.0, 45.0, None,2020-09-28 12:00:00, None, None, 893.0,39
None, 13.53, 41.58, None, None, None, None, 1.0, 13.5, -0.5, 1030.0, 0.0, 1.0, 893.0, 13.5, 42.0, None,2020-09-28 13:00:00, None, None, 893.0,39
None, 13.85, 43.78, None, None, None, None, 2.0, 13.9, -0.5, 1027.8, 0.0, 2.0, 891.0, 14.2, 44.0, None,2020-09-28 14:00:00, None, None, 891.0,39
None, 14.48, 44.9, None, None, None, None, 3.0, 14.5, -0.5, 1027.9, 0.0, 3.0, 891.0, 14.8, 45.0, None,2020-09-28 15:00:00, None, None, 891.0,39
None, 13.87, 46.84, None, None, None, None, 3.0, 13.9, -0.5, 1026.9, 0.0, 3.0, 890.0, 14.8, 47.0, None,2020-09-28 16:00:00, None, None, 890.0,39
1.0, 13.56, 48.45, None, None, None, None, 3.0, 13.6, -0.5, 1027.0, 0.0, 3.0, 890.0, 14.8, 48.0, None,2020-09-28 17:00:00, None, None, 890.0,39
1.0, 11.29, 64.52, None, None, None, None, 5.0, 11.3, -0.5, 1027.3, 0.0, 5.0, 890.0, 14.8, 65.0, None,2020-09-28 18:00:00, None, None, 890.0,39
1.0, 9.1, 73.39, None, None, None, None, 5.0, 9.1, 9.2, 1027.7, 0.0, 5.0, 890.0, 11.3, 73.0, None,2020-09-28 19:00:00, None, None, 890.0,39
1.0, 6.523, 82.3, None, None, None, None, 4.0, 6.5, 6.6, 1028.0, 0.0, 4.0, 890.0, 11.3, 82.0, None,2020-09-28 20:00:00, None, None, 890.0,39
1.0, 5.234, 86.6, None, None, None, None, 3.0, 5.2, 5.2, 1027.9, 0.0, 3.0, 890.0, 11.3, 87.0, None,2020-09-28 21:00:00, None, None, 890.0,39
0.0, 4.3, 89.6, None, None, None, None, 3.0, 4.3, 4.3, 1027.4, 0.0, 3.0, 890.0, 11.3, 90.0, None,2020-09-28 22:00:00, None, None, 890.0,39
0.0, 4.209, 91.5, None, None, None, None, 3.0, 4.2, 4.0, 1026.8, 0.0, 3.0, 890.0, 11.3, 92.0, None,2020-09-28 23:00:00, None, None, 890.0,39
0.0, 3.439, 92.2, None, None, None, None, 2.0, 3.4, 3.4, 1026.8, 0.0, 2.0, 890.0, 11.3, 92.0, None,2020-09-29 00:00:00, None, None, 890.0,39
