RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
75.48, None, None, None, 6.297, 218.0, -5.0, -10.9, None, 820.0, None, None, 239.0, None, 238.7, None, None, -1.205, None, -1.3, 75.0, 20.96, None, -1.2, 1020.0, 0.1, -1.0,2022-03-05 12:00:00, 820.0,10
61.49, None, None, None, 7.007, 215.5, -8.0, -10.9, None, 820.0, None, None, 240.0, None, 240.3, None, None, -2.14, None, 0.5, 61.0, 29.86, None, -2.1, 1020.4, 0.2, 2.0,2022-03-05 13:00:00, 820.0,10
70.44, None, None, None, 4.472, 216.6, -5.0, -10.9, None, 819.0, None, None, 241.0, None, 241.0, None, None, -1.354, None, 0.7, 70.0, 41.88, None, -1.4, 1018.8, -0.2, 1.0,2022-03-05 14:00:00, 819.0,10
78.13, None, None, None, 6.196, 212.9, -5.0, -10.9, None, 820.0, None, None, 241.0, None, None, None, None, -1.981, None, 0.7, 78.0, 29.55, None, -2.0, 1020.4, -0.1, 0.0,2022-03-05 15:00:00, 820.0,10
81.9, None, None, None, 3.712, 190.2, -5.0, -10.9, None, 819.0, None, None, 241.0, None, None, None, None, -2.571, None, 0.7, 82.0, 40.06, None, -2.6, 1019.5, 0.0, 0.0,2022-03-05 16:00:00, 819.0,10
87.2, None, None, None, 2.991, 179.9, -6.0, -10.9, None, 819.0, None, None, 241.0, None, None, None, None, -4.108, None, 0.7, 87.0, 43.89, None, -4.1, 1019.9, -0.1, 0.0,2022-03-05 17:00:00, 819.0,10
88.9, None, None, None, 1.933, 153.3, -7.0, -10.9, None, 820.0, None, None, 240.0, None, 240.0, None, None, -6.047, None, 0.7, 89.0, 44.67, None, -6.0, 1021.6, 0.0, -1.0,2022-03-05 18:00:00, 820.0,10
90.3, None, None, None, 1.393, 114.8, -8.0, -6.9, None, 820.0, None, None, 240.0, None, 240.2, None, None, -6.746, None, -6.0, 90.0, 46.3, None, -6.7, 1021.8, -0.1, 0.0,2022-03-05 19:00:00, 820.0,10
90.8, None, None, None, 1.668, 87.4, -8.0, -7.2, None, 820.0, None, None, 240.0, None, 240.0, None, None, -7.112, None, -6.0, 91.0, 53.28, None, -7.1, 1021.6, 0.0, 0.0,2022-03-05 20:00:00, 820.0,10
89.3, None, None, None, 1.228, 142.2, -9.0, -7.9, None, 820.0, None, None, 240.0, None, 239.8, None, None, -7.905, None, -6.0, 89.0, 72.13, None, -7.9, 1021.6, 0.0, 0.0,2022-03-05 21:00:00, 820.0,10
90.2, None, None, None, 1.23, 104.1, -10.0, -8.9, None, 820.0, None, None, 240.0, None, 239.9, None, None, -8.91, None, -6.0, 90.0, 55.49, None, -8.9, 1021.5, 0.0, 0.0,2022-03-05 22:00:00, 820.0,10
90.5, None, None, None, 0.925, 111.8, -11.0, -10.0, None, 820.0, None, None, 240.0, None, 239.7, None, None, -9.57, None, -6.0, 91.0, 56.46, None, -9.6, 1020.9, 0.1, 0.0,2022-03-05 23:00:00, 820.0,10
88.6, None, None, None, 1.498, 142.0, -11.0, -10.0, None, 821.0, None, None, 240.0, None, 239.5, None, None, -9.39, None, -6.0, 89.0, 51.42, None, -9.4, 1021.4, 0.0, 0.0,2022-03-06 00:00:00, 821.0,10
89.2, None, None, None, 1.014, 139.0, -11.0, -10.0, None, 820.0, None, None, 239.0, None, 239.4, None, None, -9.94, None, -6.0, 89.0, 31.18, None, -9.9, 1020.5, 0.0, 0.0,2022-03-06 01:00:00, 820.0,10
84.5, None, None, None, 2.966, 64.97, -10.0, -11.0, None, 821.0, None, None, 239.0, None, 239.3, None, None, -8.21, None, -6.0, 85.0, 37.58, None, -8.2, 1021.2, 0.0, 0.0,2022-03-06 02:00:00, 821.0,10
81.1, None, None, None, 1.943, 79.17, -10.0, -11.0, None, 821.0, None, None, 239.0, None, 239.3, None, None, -7.782, None, -6.0, 81.0, 50.98, None, -7.8, 1021.3, 0.1, 0.0,2022-03-06 03:00:00, 821.0,10
84.7, None, None, None, 3.738, 57.68, -11.0, -11.0, None, 822.0, None, None, 239.0, None, 238.6, None, None, -8.88, None, -6.0, 85.0, 37.22, None, -8.9, 1022.9, -0.1, -1.0,2022-03-06 04:00:00, 822.0,10
None, None, None, None, None, None, -12.0, -11.0, None, None, None, None, 238.0, None, None, None, None, None, None, -6.0, 80.0, None, None, -9.8, 1023.5, 0.1, -1.0,2022-03-06 05:00:00, 822.0,10
91.0, None, None, None, 0.438, 65.5, -13.0, -12.3, None, 823.0, None, None, 239.0, None, 238.5, None, None, -11.56, None, -6.0, 91.0, 41.81, None, -11.6, 1025.7, 0.0, 1.0,2022-03-06 06:00:00, 823.0,10
90.4, None, None, None, 0.13, 55.07, -13.0, -12.7, None, 823.0, None, None, 238.0, None, 238.4, None, None, -12.19, None, -11.6, 90.0, 37.17, None, -12.2, 1026.0, 0.0, 0.0,2022-03-06 07:00:00, 823.0,10
90.0, None, None, None, 0.453, 83.4, -12.0, -12.7, None, 824.0, None, None, 238.0, None, 238.0, None, None, -10.43, None, -10.7, 90.0, 43.42, None, -10.4, 1026.9, -0.1, 0.0,2022-03-06 08:00:00, 824.0,10
80.9, None, None, None, 2.463, 89.1, -11.0, -12.7, None, 825.0, None, None, 238.0, None, 237.6, None, None, -8.55, None, -8.4, 81.0, 36.89, None, -8.6, 1027.9, 0.1, 0.0,2022-03-06 09:00:00, 825.0,10
69.33, None, None, None, 3.687, 72.81, -11.0, -12.7, None, 825.0, None, None, 238.0, None, 238.0, None, None, -6.496, None, -6.4, 69.0, 40.86, None, -6.5, 1027.6, -0.2, 1.0,2022-03-06 10:00:00, 825.0,10
67.43, None, None, None, 5.317, 39.2, -9.0, -12.7, None, 825.0, None, None, 237.0, None, 237.2, None, None, -4.711, None, -4.1, 67.0, 32.77, None, -4.7, 1027.3, 0.1, -1.0,2022-03-06 11:00:00, 825.0,10
53.77, None, None, None, 4.389, 216.6, None, None, None, 826.0, None, None, None, None, 237.3, None, None, -2.52, None, None, None, 65.71, None, None, None, None, None,2022-03-06 12:00:00, None,10
57.23, None, None, None, 5.037, 44.54, -8.0, -12.7, None, 826.0, None, None, 237.0, None, 237.1, None, None, -1.651, None, -0.5, 57.0, 75.63, None, -1.7, 1027.9, 0.0, 0.0,2022-03-06 13:00:00, 826.0,10
49.25, None, None, None, 6.197, 223.2, -10.0, -12.7, None, 826.0, None, None, 238.0, None, 238.0, None, None, -2.729, None, -0.5, 49.0, 33.07, None, -2.7, 1027.7, -0.2, 1.0,2022-03-06 14:00:00, 826.0,10
65.17, None, None, None, 6.499, 214.6, -9.0, -12.7, None, 826.0, None, None, 237.0, None, 237.0, None, None, -3.485, None, -0.5, 65.0, 30.51, None, -3.5, 1027.8, 0.1, -1.0,2022-03-06 15:00:00, 826.0,10
69.25, None, None, None, 6.092, 205.0, -9.0, -12.7, None, 826.0, None, None, 238.0, None, 237.7, None, None, -4.289, None, -0.5, 69.0, 32.78, None, -4.3, 1028.3, -0.1, 1.0,2022-03-06 16:00:00, 826.0,10
66.62, None, None, None, 4.67, 176.1, -9.0, -12.7, None, 826.0, None, None, 237.0, None, 237.3, None, None, -4.702, None, -0.5, 67.0, 42.31, None, -4.7, 1028.6, 0.0, 0.0,2022-03-06 17:00:00, 826.0,10
78.37, None, None, None, 2.886, 135.0, -9.0, -12.7, None, 826.0, None, None, 238.0, None, 238.1, None, None, -6.451, None, -0.5, 78.0, 37.0, None, -6.5, 1029.5, 0.0, 1.0,2022-03-06 18:00:00, 826.0,10
77.03, None, None, None, 4.538, 141.5, -9.0, -6.7, None, 826.0, None, None, 238.0, None, 237.5, None, None, -6.001, None, -6.1, 77.0, 25.22, None, -6.0, 1029.5, -0.1, -1.0,2022-03-06 19:00:00, 826.0,10
78.02, None, None, None, 5.419, 145.7, -9.0, -6.7, None, 826.0, None, None, 237.0, None, 237.2, None, None, -6.154, None, -5.6, 78.0, 26.47, None, -6.2, 1029.1, 0.0, 0.0,2022-03-06 20:00:00, 826.0,10
78.69, None, None, None, 4.825, 151.5, -9.0, -6.7, None, 825.0, None, None, 238.0, None, 237.9, None, None, -6.542, None, -5.6, 79.0, 27.51, None, -6.5, 1027.5, 0.0, 1.0,2022-03-06 21:00:00, 825.0,10
76.94, None, None, None, 5.064, 146.2, -9.0, -6.7, None, 825.0, None, None, 238.0, None, 238.2, None, None, -6.097, None, -5.5, 77.0, 29.67, None, -6.1, 1026.9, 0.0, 1.0,2022-03-06 22:00:00, 825.0,10
77.27, None, None, None, 5.377, 141.4, -9.0, -6.7, None, 825.0, None, None, 238.0, None, 238.3, None, None, -6.502, None, -5.5, 77.0, 23.11, None, -6.5, 1026.6, 0.0, 0.0,2022-03-06 23:00:00, 825.0,10
75.97, None, None, None, 4.281, 134.4, None, None, None, 825.0, None, None, None, None, 238.2, None, None, -6.877, None, None, None, 22.16, None, None, None, None, None,2022-03-07 00:00:00, None,10
76.56, None, None, None, 4.506, 143.1, -10.0, -7.3, None, 825.0, None, None, 239.0, None, 239.0, None, None, -7.134, None, -5.5, 77.0, 25.85, None, -7.1, 1026.0, 0.0, 1.0,2022-03-07 01:00:00, 825.0,10
76.29, None, None, None, 5.374, 145.5, -10.0, -7.3, None, 824.0, None, None, 239.0, None, 239.0, None, None, -7.25, None, -5.5, 76.0, 28.84, None, -7.3, 1025.0, 0.0, 0.0,2022-03-07 02:00:00, 824.0,10
78.62, None, None, None, 3.862, 147.8, -9.0, -7.3, None, 824.0, None, None, 240.0, None, 239.6, None, None, -6.381, None, -5.5, 79.0, 25.69, None, -6.4, 1025.0, -0.1, 1.0,2022-03-07 03:00:00, 824.0,10
78.06, None, None, None, 3.645, 154.3, -9.0, -7.3, None, 824.0, None, None, 240.0, None, 239.5, None, None, -6.635, None, -5.5, 78.0, 33.51, None, -6.6, 1025.3, 0.1, 0.0,2022-03-07 04:00:00, 824.0,10
80.4, None, None, None, 4.308, 145.1, -10.0, -7.5, None, 824.0, None, None, 239.0, None, 239.3, None, None, -7.418, None, -5.5, 80.0, 28.35, None, -7.4, 1025.5, 0.0, 0.0,2022-03-07 05:00:00, 824.0,10
81.0, None, None, None, 4.605, 147.6, -10.0, -7.5, None, 823.0, None, None, 239.0, None, 239.0, None, None, -7.29, None, -5.5, 81.0, 26.33, None, -7.3, 1024.7, 0.0, 0.0,2022-03-07 06:00:00, 823.0,10
81.6, None, None, None, 3.38, 159.4, -9.0, -7.4, None, 823.0, None, None, 239.0, None, 238.7, None, None, -6.987, None, -6.8, 82.0, 39.55, None, -7.0, 1024.5, 0.0, 0.0,2022-03-07 07:00:00, 823.0,10
80.2, None, None, None, 3.191, 153.7, -9.0, -7.4, None, 823.0, None, None, 238.0, None, 238.1, None, None, -6.236, None, -6.2, 80.0, 31.83, None, -6.2, 1024.4, 0.0, -1.0,2022-03-07 08:00:00, 823.0,10
77.21, None, None, None, 4.259, 139.2, -8.0, -7.4, None, 823.0, None, None, 238.0, None, 237.9, None, None, -5.341, None, -5.3, 77.0, 29.18, None, -5.3, 1024.2, 0.0, 0.0,2022-03-07 09:00:00, 823.0,10
72.17, None, None, None, 3.839, 163.6, -7.0, -7.4, None, 823.0, None, None, 237.0, None, 237.0, None, None, -3.201, None, -3.3, 72.0, 40.84, None, -3.2, 1023.6, -0.1, -1.0,2022-03-07 10:00:00, 823.0,10
61.01, None, None, None, 7.072, 217.7, -7.0, -7.4, None, 823.0, None, None, 237.0, None, 236.8, None, None, -0.643, None, -0.6, 61.0, 32.92, None, -0.6, 1023.1, 0.0, 0.0,2022-03-07 11:00:00, 823.0,10
58.57, None, None, None, 8.44, 213.3, None, None, None, 823.0, None, None, None, None, 239.1, None, None, 0.45, None, None, None, 29.12, None, None, None, None, None,2022-03-07 12:00:00, None,10
61.89, None, None, None, 9.94, 208.4, -6.0, -7.4, None, 823.0, None, None, 239.0, None, 238.8, None, None, 0.78, None, 1.5, 62.0, 35.09, None, 0.8, 1022.9, 0.0, 0.0,2022-03-07 13:00:00, 823.0,10
59.73, None, None, None, 8.06, 206.0, -6.0, -7.4, None, 822.0, None, None, 239.0, None, 238.9, None, None, 0.229, None, 1.5, 60.0, 41.71, None, 0.2, 1021.8, -0.2, 0.0,2022-03-07 14:00:00, 822.0,10
63.62, None, None, None, 8.35, 209.0, -5.0, -7.4, None, 822.0, None, None, 239.0, None, 238.9, None, None, -0.239, None, 1.5, 64.0, 37.09, None, -0.2, 1021.7, 0.1, 0.0,2022-03-07 15:00:00, 822.0,10
78.41, None, None, None, 9.29, 212.7, -4.0, -7.4, None, 822.0, None, None, 238.0, None, 238.2, None, None, -1.33, None, 1.5, 78.0, 40.58, None, -1.3, 1022.0, 0.1, -1.0,2022-03-07 16:00:00, 822.0,10
90.0, None, None, None, 4.75, 188.7, -4.0, -7.4, None, 822.0, None, None, 239.0, None, 238.7, None, None, -2.483, None, 1.5, 90.0, 43.96, None, -2.5, 1022.5, 0.4, 1.0,2022-03-07 17:00:00, 822.0,10
81.1, None, None, None, 4.671, 189.8, -5.0, -7.4, None, 821.0, None, None, 239.0, None, None, None, None, -2.905, None, 1.5, 81.0, 56.42, None, -2.9, 1021.3, 0.1, 1.0,2022-03-07 18:00:00, 821.0,10
84.7, None, None, None, 2.964, 143.6, -6.0, -3.9, None, 822.0, None, None, 239.0, None, None, None, None, -3.92, None, -2.9, 85.0, 58.39, None, -3.9, 1022.8, 0.0, 1.0,2022-03-07 19:00:00, 822.0,10
77.04, None, None, None, 4.912, 161.0, -8.0, -4.9, None, 821.0, None, None, 239.0, None, None, None, None, -4.757, None, -2.9, 77.0, 56.71, None, -4.8, 1021.5, 0.0, 1.0,2022-03-07 20:00:00, 821.0,10
80.9, None, None, None, 3.243, 139.6, -9.0, -6.1, None, 821.0, None, None, 239.0, None, None, None, None, -6.12, None, -2.9, 81.0, 42.05, None, -6.1, 1021.6, 0.0, 1.0,2022-03-07 21:00:00, 821.0,10
87.1, None, None, None, 1.454, 83.0, -9.0, -7.9, None, 821.0, None, None, 239.0, None, None, None, None, -7.898, None, -2.9, 87.0, 54.3, None, -7.9, 1021.6, 0.0, 1.0,2022-03-07 22:00:00, 821.0,10
79.6, None, None, None, 2.095, 102.0, -9.0, -7.9, None, 821.0, None, None, 239.0, None, None, None, None, -6.606, None, -2.9, 80.0, 45.96, None, -6.6, 1020.6, 0.0, 1.0,2022-03-07 23:00:00, 821.0,10
81.1, None, None, None, 1.914, 117.7, -10.0, -7.9, None, 821.0, None, None, 239.0, None, None, None, None, -7.659, None, -2.9, 81.0, 54.21, None, -7.7, 1020.7, 0.0, 1.0,2022-03-08 00:00:00, 821.0,10
82.5, None, None, None, 1.328, 109.2, -10.0, -8.5, None, 821.0, None, None, 239.0, None, None, None, None, -8.26, None, -2.9, 83.0, 42.04, None, -8.3, 1020.7, 0.1, 1.0,2022-03-08 01:00:00, 821.0,10
78.75, None, None, None, 2.013, 128.3, -11.0, -8.5, None, 821.0, None, None, 236.0, None, 235.9, None, None, -8.27, None, -2.9, 79.0, 35.49, None, -8.3, 1020.8, 0.1, -3.0,2022-03-08 02:00:00, 821.0,10
80.5, None, None, None, 2.285, 133.4, -12.0, -9.1, None, 820.0, None, None, 236.0, None, 236.3, None, None, -9.06, None, -2.9, 81.0, 38.39, None, -9.1, 1019.9, 0.0, 0.0,2022-03-08 03:00:00, 820.0,10
83.4, None, None, None, 1.261, 114.9, -12.0, -10.2, None, 820.0, None, None, 236.0, None, 236.3, None, None, -9.92, None, -2.9, 83.0, 35.32, None, -9.9, 1020.3, 0.0, 0.0,2022-03-08 04:00:00, 820.0,10
83.4, None, None, None, 1.595, 102.1, -13.0, -10.8, None, 820.0, None, None, 237.0, None, 237.1, None, None, -10.55, None, -2.9, 83.0, 41.78, None, -10.6, 1020.8, 0.0, 1.0,2022-03-08 05:00:00, 820.0,10
86.7, None, None, None, 0.774, 70.8, -14.0, -12.0, None, 819.0, None, None, 237.0, None, 237.1, None, None, -11.7, None, -2.9, 87.0, 42.15, None, -11.7, 1019.9, 0.0, 0.0,2022-03-08 06:00:00, 819.0,10
92.6, None, None, None, 5.39, 35.25, -10.0, -12.7, None, 819.0, None, None, 237.0, None, 237.1, None, None, -9.52, None, -9.5, 93.0, 18.76, None, -9.5, 1019.6, -0.1, 0.0,2022-03-08 07:00:00, 819.0,10
90.5, None, None, None, 9.41, 28.53, -11.0, -12.7, None, 819.0, None, None, 241.0, None, 240.6, None, None, -9.65, None, -9.4, 91.0, 21.65, None, -9.7, 1019.9, 0.5, 4.0,2022-03-08 08:00:00, 819.0,10
88.1, None, None, None, 12.95, 25.27, -11.0, -12.7, None, 819.0, None, None, 240.0, None, 239.9, None, None, -9.35, None, -9.3, 88.0, 19.53, None, -9.4, 1020.1, 0.5, -1.0,2022-03-08 09:00:00, 819.0,10
86.6, None, None, None, 14.6, 23.32, -11.0, -12.7, None, 820.0, None, None, 241.0, None, 241.0, None, None, -9.67, None, -9.3, 87.0, 20.02, None, -9.7, 1021.9, 0.1, 2.0,2022-03-08 10:00:00, 820.0,10
84.8, None, None, None, 12.91, 23.33, -11.0, -12.7, None, 820.0, None, None, 242.0, None, 242.0, None, None, -9.19, None, -9.2, 85.0, 19.32, None, -9.2, 1021.5, 0.2, 1.0,2022-03-08 11:00:00, 820.0,10
74.33, None, None, None, 10.09, 31.06, -11.0, -12.7, None, 820.0, None, None, 242.0, None, None, None, None, -7.723, None, -7.8, 74.0, 26.82, None, -7.7, 1021.4, 0.0, 1.0,2022-03-08 12:00:00, 820.0,10
65.48, None, None, None, 9.14, 34.19, -12.0, -12.7, None, 819.0, None, None, 242.0, None, None, None, None, -7.457, None, -7.6, 65.0, 29.35, None, -7.5, 1020.2, -0.1, 1.0,2022-03-08 13:00:00, 819.0,10
71.49, None, None, None, 8.07, 39.73, -11.0, -12.7, None, 819.0, None, None, 242.0, None, None, None, None, -7.496, None, -7.0, 71.0, 27.44, None, -7.5, 1020.2, 0.0, 1.0,2022-03-08 14:00:00, 819.0,10
79.3, None, None, None, 9.35, 16.71, -11.0, -12.7, None, 818.0, None, None, 243.0, None, 242.7, None, None, -8.83, None, -7.0, 79.0, 20.13, None, -8.8, 1019.5, 0.0, 1.0,2022-03-08 15:00:00, 818.0,10
83.7, None, None, None, 8.88, 28.41, -12.0, -12.7, None, 818.0, None, None, 243.0, None, 242.6, None, None, -9.71, None, -7.0, 84.0, 20.42, None, -9.7, 1019.9, 0.4, 0.0,2022-03-08 16:00:00, 818.0,10
88.4, None, None, None, 9.26, 18.7, -12.0, -12.7, None, 818.0, None, None, 242.0, None, 241.5, None, None, -10.28, None, -7.0, 88.0, 17.84, None, -10.3, 1020.2, 0.1, -1.0,2022-03-08 17:00:00, 818.0,10
89.7, None, None, None, 10.85, 26.0, -12.0, -12.7, None, 818.0, None, None, 244.0, None, 244.1, None, None, -11.23, None, -7.0, 90.0, 18.9, None, -11.2, 1020.7, 0.0, 3.0,2022-03-08 18:00:00, 818.0,10
89.3, None, None, None, 9.59, 29.55, -13.0, -11.5, None, 818.0, None, None, 244.0, None, 243.7, None, None, -11.42, None, -11.2, 89.0, 18.98, None, -11.4, 1020.2, 0.5, 0.0,2022-03-08 19:00:00, 818.0,10
89.0, None, None, None, 10.62, 28.74, -13.0, -11.9, None, 819.0, None, None, 243.0, None, 242.8, None, None, -11.82, None, -11.2, 89.0, 21.88, None, -11.8, 1021.6, 0.3, -1.0,2022-03-08 20:00:00, 819.0,10
87.9, None, None, None, 9.17, 35.47, -14.0, -12.2, None, 819.0, None, None, 243.0, None, None, None, None, -12.27, None, -11.2, 88.0, 26.94, None, -12.3, 1021.7, 0.1, -1.0,2022-03-08 21:00:00, 819.0,10
86.8, None, None, None, 10.11, 40.65, -15.0, -13.3, None, 819.0, None, None, 246.0, None, 246.2, None, None, -13.35, None, -11.2, 87.0, 26.85, None, -13.4, 1022.0, 0.3, 4.0,2022-03-08 22:00:00, 819.0,10
86.2, None, None, None, 10.04, 46.28, -15.0, -13.9, None, 819.0, None, None, 247.0, None, 247.1, None, None, -13.88, None, -11.2, 86.0, 28.58, None, -13.9, 1022.0, 0.0, 1.0,2022-03-08 23:00:00, 819.0,10
84.6, None, None, None, 9.85, 50.88, -16.0, -14.6, None, 819.0, None, None, 247.0, None, None, None, None, -14.55, None, -11.2, 85.0, 29.77, None, -14.6, 1021.8, 0.0, 0.0,2022-03-09 00:00:00, 819.0,10
82.1, None, None, None, 9.35, 55.04, -17.0, -15.1, None, 819.0, None, None, 246.0, None, 246.3, None, None, -15.05, None, -11.2, 82.0, 29.9, None, -15.1, 1021.9, 0.0, -1.0,2022-03-09 01:00:00, 819.0,10
75.74, None, None, None, 8.81, 52.77, -19.0, -16.1, None, 819.0, None, None, 246.0, None, 246.3, None, None, -15.7, None, -11.2, 76.0, 30.53, None, -15.7, 1022.1, -0.1, 0.0,2022-03-09 02:00:00, 819.0,10
77.08, None, None, None, 10.26, 37.29, -19.0, -16.5, None, 819.0, None, None, 246.0, None, 246.0, None, None, -16.5, None, -11.2, 77.0, 20.39, None, -16.5, 1022.6, 0.1, 0.0,2022-03-09 03:00:00, 819.0,10
75.5, None, None, None, 7.507, 44.35, -20.0, -17.1, None, 819.0, None, None, 246.0, None, 245.7, None, None, -16.77, None, -11.2, 76.0, 22.79, None, -16.8, 1022.9, 0.0, 0.0,2022-03-09 04:00:00, 819.0,10
77.33, None, None, None, 8.76, 30.44, -21.0, -18.2, None, 819.0, None, None, 245.0, None, 245.4, None, None, -18.19, None, -11.2, 77.0, 15.42, None, -18.2, 1023.4, 0.1, 0.0,2022-03-09 05:00:00, 819.0,10
79.09, None, None, None, 6.315, 24.78, -22.0, -20.3, None, 819.0, None, None, 245.0, None, 245.1, None, None, -19.78, None, -11.2, 79.0, 19.5, None, -19.8, 1024.1, 0.0, 0.0,2022-03-09 06:00:00, 819.0,10
None, None, None, None, 5.449, 30.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 19.48, None, None, None, None, None,2022-03-09 07:00:00, None,10
79.63, None, None, None, 5.885, 51.12, -20.0, -20.2, None, 819.0, None, None, 245.0, None, 244.5, None, None, -18.1, None, -17.9, 80.0, 24.97, None, -18.1, 1023.8, 0.0, 0.0,2022-03-09 08:00:00, 819.0,10
78.56, None, None, None, 6.442, 53.39, -20.0, -20.2, None, 819.0, None, None, 244.0, None, 244.2, None, None, -17.44, None, -17.5, 79.0, 20.13, None, -17.4, 1023.7, 0.0, 0.0,2022-03-09 09:00:00, 819.0,10
74.47, None, None, None, 7.195, 34.54, -19.0, -20.2, None, 819.0, None, None, 244.0, None, 243.8, None, None, -15.34, None, -15.3, 74.0, 23.57, None, -15.3, 1023.5, -0.1, 0.0,2022-03-09 10:00:00, 819.0,10
61.21, None, None, None, 6.417, 24.22, -18.0, -20.2, None, 819.0, None, None, 244.0, None, 244.2, None, None, -13.13, None, -13.1, 61.0, 19.2, None, -13.1, 1023.0, 0.0, 1.0,2022-03-09 11:00:00, 819.0,10
45.46, None, None, None, 5.801, 21.87, -20.0, -20.2, None, 819.0, None, None, 244.0, None, 244.3, None, None, -11.25, None, -10.8, 45.0, 23.78, None, -11.3, 1022.8, -0.1, 0.0,2022-03-09 12:00:00, 819.0,10
