pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -1.031, 79.3, 4.7, 79.0, -4.0, -1.0, -2.1, -4.0, 0.0, 0.0,2022-03-06 01:00:00, None, 960.0,10
0.0, -0.555, 76.35, 4.7, 76.0, -4.0, -0.6, -2.1, -4.0, 0.0, 0.0,2022-03-06 02:00:00, None, 960.0,10
0.0, -0.794, 80.2, 4.7, 80.0, -3.0, -0.8, -2.1, -3.0, 0.0, 0.0,2022-03-06 03:00:00, None, 961.0,10
0.0, -0.878, 81.1, 4.7, 81.0, -4.0, -0.9, -2.1, -4.0, 0.0, 0.0,2022-03-06 04:00:00, None, 962.0,10
0.0, -1.388, 81.6, 4.7, 82.0, -4.0, -1.4, -2.1, -4.0, 0.0, 0.0,2022-03-06 05:00:00, None, 962.0,10
0.0, -2.229, 85.6, 4.7, 86.0, -4.0, -2.2, -2.1, -4.0, 0.0, 0.0,2022-03-06 06:00:00, None, 963.0,10
0.0, -0.956, 77.22, -0.7, 77.0, -4.0, -1.0, -2.3, -4.0, 0.0, 0.0,2022-03-06 07:00:00, None, 963.0,10
0.0, -0.153, 74.06, -0.3, 74.0, -4.0, -0.2, -2.3, -4.0, 0.0, 0.0,2022-03-06 08:00:00, None, 964.0,10
0.0, 1.967, 63.62, 1.9, 64.0, -4.0, 2.0, -2.3, -4.0, 0.0, 0.0,2022-03-06 09:00:00, None, 964.0,10
0.0, 5.463, 50.28, 5.5, 50.0, -4.0, 5.5, -2.3, -4.0, 0.0, 0.0,2022-03-06 10:00:00, None, 964.0,10
0.0, 6.875, 41.21, 6.9, 41.0, -5.0, 6.9, -2.3, -5.0, 0.0, 0.0,2022-03-06 11:00:00, None, 964.0,10
0.0, 6.137, 45.29, 8.1, 45.0, -5.0, 6.1, -2.3, -5.0, 0.0, 0.0,2022-03-06 12:00:00, None, 964.0,10
0.0, 8.35, 34.97, 8.7, 35.0, -6.0, 8.4, -2.3, -6.0, 0.0, 0.0,2022-03-06 13:00:00, None, 963.0,10
0.0, 8.48, 35.0, 9.0, 35.0, -6.0, 8.5, -2.3, -6.0, 0.0, 0.0,2022-03-06 14:00:00, None, 963.0,10
0.0, 7.547, 46.87, 9.0, 47.0, -3.0, 7.5, -2.3, -3.0, 0.0, 0.0,2022-03-06 15:00:00, None, 963.0,10
0.0, 5.66, 57.24, 9.0, 57.0, -2.0, 5.7, -2.3, -2.0, 0.0, 0.0,2022-03-06 16:00:00, None, 963.0,10
0.0, 4.566, 63.5, 9.0, 64.0, -2.0, 4.6, -2.3, -2.0, 0.0, 0.0,2022-03-06 17:00:00, None, 963.0,10
0.0, 2.772, 70.12, 9.0, 70.0, -2.0, 2.8, -2.3, -2.0, 0.0, 0.0,2022-03-06 18:00:00, None, 962.0,10
0.0, 2.044, 73.79, 2.8, 74.0, -2.0, 2.0, 2.1, -2.0, 0.0, 0.0,2022-03-06 19:00:00, None, 963.0,10
0.0, 1.572, 77.19, 2.8, 77.0, -2.0, 1.6, 1.6, -2.0, 0.0, 0.0,2022-03-06 20:00:00, None, 962.0,10
0.0, 0.54, 82.0, 2.8, 82.0, -2.0, 0.5, 0.6, -2.0, 0.0, 0.0,2022-03-06 21:00:00, None, 963.0,10
0.0, 0.509, 83.0, 2.8, 83.0, -2.0, 0.5, 0.2, -2.0, 0.0, 0.0,2022-03-06 22:00:00, None, 962.0,10
0.0, 0.586, 82.8, 2.8, 83.0, -2.0, 0.6, 0.2, -2.0, 0.0, 0.0,2022-03-06 23:00:00, None, 963.0,10
0.0, 0.001, 85.7, 2.8, 86.0, -2.0, 0.0, -0.1, -2.0, 0.0, 0.0,2022-03-07 00:00:00, None, 963.0,10
0.0, -0.365, 87.1, 2.8, 87.0, -2.0, -0.4, -0.5, -2.0, 0.0, 0.0,2022-03-07 01:00:00, None, 962.0,10
0.0, 0.125, 83.2, 2.8, 83.0, -2.0, 0.1, -0.6, -2.0, 0.0, 0.0,2022-03-07 02:00:00, None, 962.0,10
0.0, 0.145, 82.2, 2.8, 82.0, -3.0, 0.1, -0.6, -3.0, 0.0, 0.0,2022-03-07 03:00:00, None, 963.0,10
0.0, 0.204, 81.8, 2.8, 82.0, -2.0, 0.2, -0.6, -2.0, 0.0, 0.0,2022-03-07 04:00:00, None, 963.0,10
0.0, -0.404, 84.5, 2.8, 85.0, -2.0, -0.4, -0.6, -2.0, 0.0, 0.0,2022-03-07 05:00:00, None, 963.0,10
0.0, -0.112, 82.0, 2.8, 82.0, -2.0, -0.1, -0.6, -2.0, 0.0, 0.0,2022-03-07 06:00:00, None, 962.0,10
0.0, -0.681, 84.4, -0.1, 84.0, -3.0, -0.7, -0.8, -3.0, 0.0, 0.0,2022-03-07 07:00:00, None, 962.0,10
0.0, -0.035, 82.2, -0.1, 82.0, -3.0, 0.0, -0.8, -3.0, 0.0, 0.0,2022-03-07 08:00:00, None, 963.0,10
0.0, 1.651, 74.13, 1.6, 74.0, -3.0, 1.7, -0.8, -3.0, 0.0, 0.0,2022-03-07 09:00:00, None, 963.0,10
0.0, 6.108, 59.37, 5.8, 59.0, -1.0, 6.1, -0.8, -1.0, 0.0, 0.0,2022-03-07 10:00:00, None, 962.0,10
0.0, 8.51, 45.5, 8.5, 46.0, -3.0, 8.5, -0.8, -3.0, 0.0, 0.0,2022-03-07 11:00:00, None, 961.0,10
0.0, 10.06, 41.3, 10.1, 41.0, -2.0, 10.1, -0.8, -2.0, 0.0, 0.0,2022-03-07 12:00:00, None, 961.0,10
0.0, 11.26, 37.43, 11.6, 37.0, -3.0, 11.3, -0.8, -3.0, 0.0, 0.0,2022-03-07 13:00:00, None, 960.0,10
0.0, 11.95, 35.58, 12.1, 36.0, -3.0, 12.0, -0.8, -3.0, 0.0, 0.0,2022-03-07 14:00:00, None, 959.0,10
0.0, 11.3, 35.99, 12.1, 36.0, -3.0, 11.3, -0.8, -3.0, 0.0, 0.0,2022-03-07 15:00:00, None, 958.0,10
0.0, 10.29, 39.13, 12.1, 39.0, -3.0, 10.3, -0.8, -3.0, 0.0, 0.0,2022-03-07 16:00:00, None, 958.0,10
0.0, 8.57, 45.87, 12.1, 46.0, -2.0, 8.6, -0.8, -2.0, 0.0, 0.0,2022-03-07 17:00:00, None, 958.0,10
0.0, 7.409, 49.96, 12.1, 50.0, -2.0, 7.4, -0.8, -2.0, 0.0, 0.0,2022-03-07 18:00:00, None, 959.0,10
0.0, 6.796, 55.05, 7.4, 55.0, -1.0, 6.8, 6.7, -1.0, 0.1, 0.0,2022-03-07 19:00:00, None, 960.0,10
0.2, 3.745, 78.88, 7.4, 79.0, 1.0, 3.7, 3.8, 1.0, 0.2, 0.0,2022-03-07 20:00:00, None, 959.0,10
0.9, 2.984, 91.6, 7.4, 92.0, 2.0, 3.0, 2.9, 2.0, 0.7, 0.0,2022-03-07 21:00:00, None, 960.0,10
1.1, 2.4, 93.7, 7.4, 94.0, 2.0, 2.4, 2.4, 2.0, 0.2, 0.0,2022-03-07 22:00:00, None, 960.0,10
1.1, 2.386, 94.5, 7.4, 95.0, 2.0, 2.4, 2.4, 2.0, 0.1, 0.0,2022-03-07 23:00:00, None, 960.0,10
1.1, 2.103, 95.1, 7.4, 95.0, 2.0, 2.1, 2.1, 2.0, 0.0, 0.0,2022-03-08 00:00:00, None, 960.0,10
1.1, 2.657, 94.1, 7.4, 94.0, 2.0, 2.7, 2.1, 2.0, 0.1, 0.0,2022-03-08 01:00:00, None, 959.0,10
1.1, 3.712, 59.64, 7.4, 60.0, -3.0, 3.7, 2.1, -3.0, 0.1, 0.0,2022-03-08 02:00:00, None, 960.0,10
1.1, 1.244, 88.5, 7.4, 89.0, -1.0, 1.2, 1.1, -1.0, 0.0, 0.0,2022-03-08 03:00:00, None, 960.0,10
None, 0.935, 89.5, 7.4, 90.0, -1.0, 0.9, 0.8, -1.0, None, None,2022-03-08 04:00:00, None, 960.0,10
None, 0.926, 87.8, 7.4, 88.0, -1.0, 0.9, 0.8, -1.0, 0.0, 0.0,2022-03-08 05:00:00, None, 960.0,10
None, 0.657, 78.99, 7.4, 79.0, -3.0, 0.7, 0.5, -3.0, 0.0, 0.0,2022-03-08 06:00:00, None, 959.0,10
None, -0.764, 84.8, 0.8, 85.0, -3.0, -0.8, -0.8, -3.0, 0.0, 0.0,2022-03-08 07:00:00, None, 960.0,10
None, 0.006, 77.24, 0.8, 77.0, -3.0, 0.0, -1.0, -3.0, 0.0, 0.0,2022-03-08 08:00:00, None, 960.0,10
None, 3.331, 38.67, 3.7, 39.0, -9.0, 3.3, -1.0, -9.0, 0.0, 0.0,2022-03-08 09:00:00, None, 960.0,10
None, 4.325, 30.51, 4.5, 31.0, -12.0, 4.3, -1.0, -12.0, 0.0, 0.0,2022-03-08 10:00:00, None, 959.0,10
None, 4.047, 27.09, 4.5, 27.0, -14.0, 4.0, -1.0, -14.0, 0.0, 0.0,2022-03-08 11:00:00, None, 959.0,10
None, 5.157, 24.44, 5.1, 24.0, -13.0, 5.2, -1.0, -13.0, 0.0, 0.0,2022-03-08 12:00:00, None, 959.0,10
None, 5.383, 22.59, 5.5, 23.0, -14.0, 5.4, -1.0, -14.0, 0.0, 0.0,2022-03-08 13:00:00, None, 958.0,10
None, 5.465, 21.45, 5.7, 21.0, -15.0, 5.5, -1.0, -15.0, 0.0, 0.0,2022-03-08 14:00:00, None, 957.0,10
None, 5.021, 19.79, 5.7, 20.0, -16.0, 5.0, -1.0, -16.0, 0.0, 0.0,2022-03-08 15:00:00, None, 957.0,10
None, 4.457, 18.77, 5.7, 19.0, -17.0, 4.5, -1.0, -17.0, 0.0, 0.0,2022-03-08 16:00:00, None, 956.0,10
None, 4.068, 18.49, 5.7, 18.0, -18.0, 4.1, -1.0, -18.0, 0.0, 0.0,2022-03-08 17:00:00, None, 956.0,10
None, 2.962, 22.25, 5.7, 22.0, -17.0, 3.0, -1.0, -17.0, 0.0, 0.0,2022-03-08 18:00:00, None, 956.0,10
None, 0.961, 32.8, 3.5, 33.0, -13.0, 1.0, 0.6, -13.0, 0.0, 0.0,2022-03-08 19:00:00, None, 957.0,10
None, -1.042, 50.55, 3.5, 51.0, -9.0, -1.0, -1.0, -9.0, 0.0, 0.0,2022-03-08 20:00:00, None, 957.0,10
None, -2.508, 55.96, 3.5, 56.0, -9.0, -2.5, -2.5, -9.0, 0.0, 0.0,2022-03-08 21:00:00, None, 957.0,10
None, -2.84, 57.81, 3.5, 58.0, -9.0, -2.8, -3.0, -9.0, 0.0, 0.0,2022-03-08 22:00:00, None, 958.0,10
None, -3.41, 58.64, 3.5, 59.0, -10.0, -3.4, -3.5, -10.0, 0.0, 0.0,2022-03-08 23:00:00, None, 958.0,10
None, -3.852, 59.99, 3.5, 60.0, -10.0, -3.9, -4.0, -10.0, 0.0, 0.0,2022-03-09 00:00:00, None, 958.0,10
None, -4.549, 66.21, 3.5, 66.0, -9.0, -4.5, -4.5, -9.0, 0.0, 0.0,2022-03-09 01:00:00, None, 959.0,10
None, -5.114, 66.7, 3.5, 67.0, -10.0, -5.1, -5.1, -10.0, 0.0, 0.0,2022-03-09 02:00:00, None, 959.0,10
None, -5.841, 68.94, 3.5, 69.0, -10.0, -5.8, -5.8, -10.0, 0.0, 0.0,2022-03-09 03:00:00, None, 959.0,10
0.0, -6.445, 68.8, 3.5, 69.0, -11.0, -6.4, -6.4, -11.0, 0.0, 0.0,2022-03-09 04:00:00, None, 959.0,10
0.0, -6.864, 57.09, 3.5, 57.0, -13.0, -6.9, -6.9, -13.0, 0.0, 0.0,2022-03-09 05:00:00, None, 960.0,10
0.0, -7.718, 58.93, 3.5, 59.0, -14.0, -7.7, -7.7, -14.0, 0.0, 0.0,2022-03-09 06:00:00, None, 960.0,10
0.0, -8.3, 55.82, -7.6, 56.0, -15.0, -8.3, -8.3, -15.0, 0.0, 0.0,2022-03-09 07:00:00, None, 961.0,10
0.0, -7.113, 52.93, -7.0, 53.0, -14.0, -7.1, -8.3, -14.0, 0.0, 0.0,2022-03-09 08:00:00, None, 961.0,10
0.0, -5.223, 48.3, -5.2, 48.0, -13.0, -5.2, -8.3, -13.0, 0.0, 0.0,2022-03-09 09:00:00, None, 961.0,10
0.0, -3.143, 36.92, -3.1, 37.0, -14.0, -3.1, -8.3, -14.0, 0.0, 0.0,2022-03-09 10:00:00, None, 961.0,10
0.0, -1.539, 27.71, -1.1, 28.0, -16.0, -1.5, -8.3, -16.0, 0.0, 0.0,2022-03-09 11:00:00, None, 960.0,10
0.0, 0.646, 20.16, 0.9, 20.0, -20.0, 0.6, -8.3, -20.0, 0.0, 0.0,2022-03-09 12:00:00, None, 959.0,10
0.0, 1.511, 17.45, 1.7, 17.0, -20.0, 1.5, -8.3, -20.0, 0.0, 0.0,2022-03-09 13:00:00, None, 959.0,10
0.0, 1.384, 19.1, 2.1, 19.0, -20.0, 1.4, -8.3, -20.0, 0.0, 0.0,2022-03-09 14:00:00, None, 958.0,10
0.0, 1.055, 19.88, 2.1, 20.0, -19.0, 1.1, -8.3, -19.0, 0.0, 0.0,2022-03-09 15:00:00, None, 958.0,10
0.0, -0.018, 34.44, 2.1, 34.0, -12.0, 0.0, -8.3, -12.0, 0.0, 0.0,2022-03-09 16:00:00, None, 958.0,10
0.0, -0.136, 30.14, 2.1, 30.0, -14.0, -0.1, -8.3, -14.0, 0.0, 0.0,2022-03-09 17:00:00, None, 957.0,10
0.0, 0.57, 18.28, 2.1, 18.0, -21.0, 0.6, -8.3, -21.0, 0.0, 0.0,2022-03-09 18:00:00, None, 958.0,10
0.0, -2.679, 42.76, 0.6, 43.0, -13.0, -2.7, -2.6, -13.0, 0.0, 0.0,2022-03-09 19:00:00, None, 958.0,10
0.0, -3.644, 40.9, 0.6, 41.0, -14.0, -3.6, -3.7, -14.0, 0.0, 0.0,2022-03-09 20:00:00, None, 959.0,10
0.0, -5.299, 47.29, 0.6, 47.0, -14.0, -5.3, -5.3, -14.0, 0.0, 0.0,2022-03-09 21:00:00, None, 959.0,10
0.0, -6.213, 46.32, 0.6, 46.0, -15.0, -6.2, -6.2, -15.0, 0.0, 0.0,2022-03-09 22:00:00, None, 960.0,10
0.0, -7.062, 46.98, 0.6, 47.0, -15.0, -7.1, -7.0, -15.0, 0.0, 0.0,2022-03-09 23:00:00, None, 959.0,10
0.0, -7.758, 49.92, 0.6, 50.0, -16.0, -7.8, -7.9, -16.0, 0.0, 0.0,2022-03-10 00:00:00, None, 960.0,10
0.0, -8.64, 61.4, 0.6, 61.0, -14.0, -8.6, -8.7, -14.0, 0.0, 0.0,2022-03-10 01:00:00, None, 959.0,10
0.0, -8.53, 62.16, 0.6, 62.0, -14.0, -8.5, -8.8, -14.0, 0.0, 0.0,2022-03-10 02:00:00, None, 959.0,10
0.0, -8.18, 58.4, 0.6, 58.0, -14.0, -8.2, -8.8, -14.0, 0.0, 0.0,2022-03-10 03:00:00, None, 959.0,10
0.0, -8.56, 59.76, 0.6, 60.0, -14.0, -8.6, -8.8, -14.0, 0.0, 0.0,2022-03-10 04:00:00, None, 958.0,10
0.0, -9.23, 63.4, 0.6, 63.0, -14.0, -9.2, -9.4, -14.0, 0.0, 0.0,2022-03-10 05:00:00, None, 959.0,10
0.0, -9.37, 60.85, 0.6, 61.0, -15.0, -9.4, -9.6, -15.0, 0.0, 0.0,2022-03-10 06:00:00, None, 959.0,10
0.0, -9.62, 64.66, -9.4, 65.0, -14.0, -9.6, -9.8, -14.0, 0.0, 0.0,2022-03-10 07:00:00, None, 960.0,10
0.0, -8.57, 60.26, -8.6, 60.0, -14.0, -8.6, -9.8, -14.0, 0.0, 0.0,2022-03-10 08:00:00, None, 960.0,10
0.0, -6.127, 49.0, -6.4, 49.0, -14.0, -6.1, -9.8, -14.0, 0.0, 0.0,2022-03-10 09:00:00, None, 960.0,10
0.0, -5.144, 44.73, -5.0, 45.0, -14.0, -5.1, -9.8, -14.0, 0.0, 0.0,2022-03-10 10:00:00, None, 959.0,10
0.0, -3.611, 42.76, -3.5, 43.0, -13.0, -3.6, -9.8, -13.0, 0.0, 0.0,2022-03-10 11:00:00, None, 959.0,10
0.0, -0.94, 37.53, -1.1, 38.0, -12.0, -0.9, -9.8, -12.0, 0.0, 0.0,2022-03-10 12:00:00, None, 958.0,10
0.0, 2.59, 27.11, 2.6, 27.0, -15.0, 2.6, -9.8, -15.0, 0.0, 0.0,2022-03-10 13:00:00, None, 957.0,10
0.0, 4.746, 24.67, 5.2, 25.0, -14.0, 4.7, -9.8, -14.0, 0.0, 0.0,2022-03-10 14:00:00, None, 956.0,10
0.0, 4.424, 25.02, 5.4, 25.0, -14.0, 4.4, -9.8, -14.0, 0.0, 0.0,2022-03-10 15:00:00, None, 956.0,10
0.0, 3.445, 30.24, 5.4, 30.0, -12.0, 3.4, -9.8, -12.0, 0.0, 0.0,2022-03-10 16:00:00, None, 956.0,10
0.0, 3.227, 37.71, 5.4, 38.0, -10.0, 3.2, -9.8, -10.0, 0.0, 0.0,2022-03-10 17:00:00, None, 956.0,10
0.0, 1.747, 40.88, 5.4, 41.0, -10.0, 1.7, -9.8, -10.0, 0.0, 0.0,2022-03-10 18:00:00, None, 956.0,10
0.0, -0.155, 57.55, 1.9, 58.0, -7.0, -0.2, -0.1, -7.0, 0.0, 0.0,2022-03-10 19:00:00, None, 956.0,10
0.0, -0.301, 53.66, 1.9, 54.0, -7.0, -0.3, -0.5, -7.0, 0.0, 0.0,2022-03-10 20:00:00, None, 957.0,10
0.0, -0.602, 57.09, 1.9, 57.0, -7.0, -0.6, -0.6, -7.0, 0.0, 0.0,2022-03-10 21:00:00, None, 958.0,10
0.0, -0.499, 58.07, 1.9, 58.0, -7.0, -0.5, -0.8, -7.0, 0.0, 0.0,2022-03-10 22:00:00, None, 958.0,10
0.0, -0.894, 61.59, 1.9, 62.0, -6.0, -0.9, -1.1, -6.0, 0.0, 0.0,2022-03-10 23:00:00, None, 958.0,10
0.0, -0.792, 63.91, 1.9, 64.0, -6.0, -0.8, -1.2, -6.0, 0.0, 0.0,2022-03-11 00:00:00, None, 958.0,10
0.0, -0.724, 64.42, 1.9, 64.0, -6.0, -0.7, -1.2, -6.0, 0.0, 0.0,2022-03-11 01:00:00, None, 958.0,10
0.0, -1.752, 71.2, 1.9, 71.0, -6.0, -1.8, -1.8, -6.0, 0.0, 0.0,2022-03-11 02:00:00, None, 958.0,10
None, -2.304, 73.92, 1.9, 74.0, -6.0, -2.3, -2.3, -6.0, None, None,2022-03-11 03:00:00, None, 958.0,10
None, -2.241, 75.52, 1.9, 76.0, -5.0, -2.2, -2.3, -5.0, 0.0, 0.0,2022-03-11 04:00:00, None, 957.0,10
None, -2.284, 75.95, 1.9, 76.0, -6.0, -2.3, -2.4, -6.0, 0.0, 0.0,2022-03-11 05:00:00, None, 957.0,10
None, -2.063, 78.94, 1.9, 79.0, -5.0, -2.1, -2.4, -5.0, 0.0, 0.0,2022-03-11 06:00:00, None, 957.0,10
None, -1.701, 76.84, -1.6, 77.0, -5.0, -1.7, -2.2, -5.0, 0.0, 0.0,2022-03-11 07:00:00, None, 957.0,10
None, -1.656, 86.4, -1.3, 86.0, -3.0, -1.7, -2.2, -3.0, 0.5, 0.0,2022-03-11 08:00:00, None, 958.0,10
None, -1.467, 91.4, -1.3, 91.0, -2.0, -1.5, -2.2, -2.0, 0.7, 1.0,2022-03-11 09:00:00, None, 958.0,10
None, -1.297, 90.6, -1.0, 91.0, -2.0, -1.3, -2.2, -2.0, 0.2, 0.0,2022-03-11 10:00:00, None, 958.0,10
None, -0.598, 88.2, -0.5, 88.0, -2.0, -0.6, -2.2, -2.0, 0.0, 0.0,2022-03-11 11:00:00, None, 957.0,10
None, 0.02, 77.1, 0.2, 77.0, -3.0, 0.0, -2.2, -3.0, 0.0, 0.0,2022-03-11 12:00:00, None, 957.0,10
None, 0.743, 69.93, 1.0, 70.0, -4.0, 0.7, -2.2, -4.0, 0.0, 0.0,2022-03-11 13:00:00, None, 956.0,10
None, 2.252, 61.54, 2.2, 62.0, -4.0, 2.3, -2.2, -4.0, 0.0, 0.0,2022-03-11 14:00:00, None, 956.0,10
None, 3.267, 54.37, 3.2, 54.0, -5.0, 3.3, -2.2, -5.0, 0.0, 0.0,2022-03-11 15:00:00, None, 955.0,10
None, 4.073, 52.21, 4.1, 52.0, -5.0, 4.1, -2.2, -5.0, 0.0, 0.0,2022-03-11 16:00:00, None, 955.0,10
None, 4.254, 56.55, 4.3, 57.0, -3.0, 4.3, -2.2, -3.0, 0.0, 0.0,2022-03-11 17:00:00, None, 954.0,10
None, 2.384, 68.62, 4.3, 69.0, -3.0, 2.4, -2.2, -3.0, 0.0, 0.0,2022-03-11 18:00:00, None, 954.0,10
None, 1.035, 73.58, 2.5, 74.0, -3.0, 1.0, 1.0, -3.0, 0.0, 0.0,2022-03-11 19:00:00, None, 953.0,10
None, -0.2, 77.68, 2.5, 78.0, -3.0, -0.2, -0.2, -3.0, 0.0, 0.0,2022-03-11 20:00:00, None, 952.0,10
None, -0.766, 81.4, 2.5, 81.0, -3.0, -0.8, -0.8, -3.0, 0.0, 0.0,2022-03-11 21:00:00, None, 952.0,10
None, -0.44, 81.0, 2.5, 81.0, -3.0, -0.4, -1.0, -3.0, 0.0, 0.0,2022-03-11 22:00:00, None, 953.0,10
None, -0.24, 80.6, 2.5, 81.0, -3.0, -0.2, -1.0, -3.0, 0.0, 0.0,2022-03-11 23:00:00, None, 952.0,10
