ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,1008.0, 406.0, None, None,2016-12-23 00:00:00,-8.2, None, None,52
None,1008.0, 406.0, None, None,2016-12-23 01:00:00,-8.1, None, None,52
None,1008.0, 406.0, None, None,2016-12-23 02:00:00,-8.0, None, None,52
None,1008.0, 406.0, None, None,2016-12-23 03:00:00,-8.3, None, None,52
None,1008.0, 406.0, None, None,2016-12-23 04:00:00,-8.3, None, None,52
None,1008.0, 406.0, None, None,2016-12-23 05:00:00,-7.9, None, None,52
None,1008.0, 406.0, None, None,2016-12-23 06:00:00,-8.0, None, None,52
None,1008.0, 406.0, None, None,2016-12-23 07:00:00,-8.1, None, None,52
None,1008.0, 406.0, None, None,2016-12-23 08:00:00,-8.3, None, None,52
None,1008.0, 406.0, None, None,2016-12-23 09:00:00,-8.2, None, None,52
None,1008.0, 406.0, None, None,2016-12-23 10:00:00,-8.1, None, None,52
None,1008.0, 407.0, None, None,2016-12-23 11:00:00,-8.8, None, None,52
None,1008.0, 407.0, None, None,2016-12-23 12:00:00,-9.0, None, None,52
None,1008.0, 407.0, None, None,2016-12-23 13:00:00,-9.1, None, None,52
None,1008.0, 407.0, None, None,2016-12-23 14:00:00,-9.3, None, None,52
None,1008.0, 407.0, None, None,2016-12-23 15:00:00,-9.2, None, None,52
None,1008.0, 407.0, 259.0, None,2016-12-23 16:00:00,-7.9, None, None,52
None,1008.0, 407.0, None, None,2016-12-23 17:00:00,-6.8, None, None,52
None,1008.0, 407.0, None, None,2016-12-23 18:00:00,-6.2, None, None,52
None,1008.0, 407.0, None, None,2016-12-23 19:00:00,-6.5, None, None,52
None,1008.0, 408.0, None, None,2016-12-23 20:00:00,-6.7, None, None,52
None,1008.0, 408.0, None, None,2016-12-23 21:00:00,-6.5, None, None,52
None,1008.0, 408.0, None, None,2016-12-23 22:00:00,-6.5, None, None,52
None,1008.0, 408.0, None, None,2016-12-23 23:00:00,-6.8, None, None,52
None,1008.0, 408.0, None, None,2016-12-24 00:00:00,-7.0, None, None,52
None,1008.0, 408.0, None, None,2016-12-24 01:00:00,-6.9, None, None,52
None,1008.0, 409.0, None, None,2016-12-24 02:00:00,-6.9, None, None,52
None,1008.0, 409.0, None, None,2016-12-24 03:00:00,-6.8, None, None,52
None,1008.0, 409.0, None, None,2016-12-24 04:00:00,-6.9, None, None,52
None,1009.0, 409.0, None, None,2016-12-24 05:00:00,-7.1, None, None,52
None,1009.0, 410.0, None, None,2016-12-24 06:00:00,-7.8, None, None,52
None,1009.0, 410.0, None, None,2016-12-24 07:00:00,-7.8, None, None,52
None,1009.0, 410.0, None, None,2016-12-24 08:00:00,-7.7, None, None,52
None,1009.0, 410.0, None, None,2016-12-24 09:00:00,-7.8, None, None,52
None,1009.0, 410.0, None, None,2016-12-24 10:00:00,-8.0, None, None,52
None,1009.0, 410.0, None, None,2016-12-24 11:00:00,-8.1, None, None,52
None,1009.0, 411.0, None, None,2016-12-24 12:00:00,-8.5, None, None,52
None,1009.0, 411.0, None, None,2016-12-24 13:00:00,-8.3, None, None,52
None,1009.0, 411.0, None, None,2016-12-24 14:00:00,-8.3, None, None,52
None,1009.0, 411.0, None, None,2016-12-24 15:00:00,-8.3, None, None,52
None,1009.0, 411.0, 274.0, None,2016-12-24 16:00:00,-8.4, None, None,52
None,1009.0, 411.0, None, None,2016-12-24 17:00:00,-8.8, None, None,52
