RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,12.79,61.26,-45.0,12.7, None, None, None, None, None, None, None, None, None, None,13.0, None,16.3, None, None,8.8, None,13.0,0.8, None,2021-09-03 23:00:00, None,36,,
, None, None, None,14.4,61.73,-46.0,12.2, None, None, None, None, None, None, None, None, None, None,12.16, None,16.3, None, None,9.23, None,12.2,0.0, None,2021-09-04 00:00:00, None,36,,
, None, None, None,15.93,62.16,-46.0,11.4, None, None, None, None, None, None, None, None, None, None,11.46, None,16.3, None, None,11.27, None,11.5,-0.1, None,2021-09-04 01:00:00, None,36,,
, None, None, None,8.39,75.4,-47.0,10.7, None, None, None, None, None, None, None, None, None, None,10.73, None,16.3, None, None,16.79, None,10.7,-0.6, None,2021-09-04 02:00:00, None,36,,
, None, None, None,12.86,68.85,-47.0,10.2, None, None, None, None, None, None, None, None, None, None,10.18, None,16.3, None, None,15.11, None,10.2,-1.8, None,2021-09-04 03:00:00, None,36,,
, None, None, None,15.15,63.6,-47.0,10.2, None, None, None, None, None, None, None, None, None, None,10.57, None,16.3, None, None,9.69, None,10.6,5.0, None,2021-09-04 04:00:00, None,36,,
, None, None, None,13.95,68.3,-47.0,9.5, None, None, None, None, None, None, None, None, None, None,9.86, None,16.3, None, None,12.2, None,9.9,0.0, None,2021-09-04 05:00:00, None,36,,
, None, None, None,17.28,62.51,-48.0,9.3, None, None, None, None, None, None, None, None, None, None,9.4, None,16.3, None, None,10.48, None,9.4,-0.2, None,2021-09-04 06:00:00, None,36,,
, None, None, None,20.22,61.91,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.81, None,10.0, None, None,10.47, None,9.8,-0.1, None,2021-09-04 07:00:00, None,36,,
, None, None, None,17.25,61.04,-48.0,9.2, None, None, None, None, None, None, None, None, None, None,9.26, None,10.0, None, None,9.24, None,9.3,0.1, None,2021-09-04 08:00:00, None,36,,
, None, None, None,14.56,59.73,-47.0,9.1, None, None, None, None, None, None, None, None, None, None,9.59, None,10.0, None, None,11.4, None,9.6,-0.1, None,2021-09-04 09:00:00, None,36,,
, None, None, None,12.24,60.92,-46.0,9.1, None, None, None, None, None, None, None, None, None, None,11.41, None,11.4, None, None,11.64, None,11.4,0.0, None,2021-09-04 10:00:00, None,36,,
, None, None, None,9.78,59.62,-45.0,9.1, None, None, None, None, None, None, None, None, None, None,13.77, None,13.8, None, None,15.33, None,13.8,-0.3, None,2021-09-04 11:00:00, None,36,,
, None, None, None,5.671,54.19,-43.0,9.1, None, None, None, None, None, None, None, None, None, None,17.54, None,17.6, None, None,18.41, None,17.5,0.0, None,2021-09-04 12:00:00, None,36,,
, None, None, None,3.332,55.0,-43.0,9.1, None, None, None, None, None, None, None, None, None, None,17.97, None,18.0, None, None,37.66, None,18.0,0.0, None,2021-09-04 13:00:00, None,36,,
, None, None, None,3.666,55.62,-42.0,9.1, None, None, None, None, None, None, None, None, None, None,18.82, None,18.9, None, None,32.89, None,18.8,0.0, None,2021-09-04 14:00:00, None,36,,
, None, None, None,5.867,65.6,-42.0,9.1, None, None, None, None, None, None, None, None, None, None,19.09, None,19.1, None, None,17.98, None,19.1,0.0, None,2021-09-04 15:00:00, None,36,,
, None, None, None,1.397,58.89,-43.0,9.1, None, None, None, None, None, None, None, None, None, None,17.88, None,19.2, None, None,52.11, None,17.9,0.4, None,2021-09-04 16:00:00, None,36,,
, None, None, None,2.883,347.2,-45.0,9.1, None, None, None, None, None, None, None, None, None, None,14.52, None,19.2, None, None,63.19, None,14.5,0.0, None,2021-09-04 17:00:00, None,36,,
, None, None, None,2.371,251.8,-46.0,9.1, None, None, None, None, None, None, None, None, None, None,11.33, None,19.2, None, None,59.87, None,11.3,0.4, None,2021-09-04 18:00:00, None,36,,
, None, None, None,4.877,236.9,-47.0,9.9, None, None, None, None, None, None, None, None, None, None,9.86, None,11.3, None, None,39.84, None,9.9,1.1, None,2021-09-04 19:00:00, None,36,,
, None, None, None,1.613,274.3,-48.0,9.4, None, None, None, None, None, None, None, None, None, None,9.43, None,11.3, None, None,59.84, None,9.4,0.8, None,2021-09-04 20:00:00, None,36,,
, None, None, None,7.87,72.7,-48.0,9.4, None, None, None, None, None, None, None, None, None, None,9.42, None,11.3, None, None,29.23, None,9.4,0.4, None,2021-09-04 21:00:00, None,36,,
, None, None, None,6.763,73.3,-48.0,9.4, None, None, None, None, None, None, None, None, None, None,9.44, None,11.3, None, None,15.94, None,9.4,0.0, None,2021-09-04 22:00:00, None,36,,
, None, None, None,4.873,77.6,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.53, None,11.3, None, None,19.59, None,9.5,0.8, None,2021-09-04 23:00:00, None,36,,
, None, None, None,1.473,149.6,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.65, None,11.3, None, None,61.15, None,9.7,0.6, None,2021-09-05 00:00:00, None,36,,
, None, None, None,2.581,211.7,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.7, None,11.3, None, None,29.37, None,9.7,1.0, None,2021-09-05 01:00:00, None,36,,
, None, None, None,1.058,75.8,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.72, None,11.3, None, None,53.46, None,9.7,1.4, None,2021-09-05 02:00:00, None,36,,
, None, None, None,3.95,71.5,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.76, None,11.3, None, None,12.99, None,9.8,0.8, None,2021-09-05 03:00:00, None,36,,
, None, None, None,5.43,85.6,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.75, None,11.3, None, None,22.46, None,9.8,0.0, None,2021-09-05 04:00:00, None,36,,
, None, None, None,10.48,62.07,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.87, None,11.3, None, None,14.2, None,9.9,0.2, None,2021-09-05 05:00:00, None,36,,
, None, None, None,11.75,64.75,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.75, None,11.3, None, None,12.45, None,9.8,0.2, None,2021-09-05 06:00:00, None,36,,
, None, None, None,8.32,63.17,-47.0,9.7, None, None, None, None, None, None, None, None, None, None,9.79, None,9.8, None, None,10.59, None,9.8,0.0, None,2021-09-05 07:00:00, None,36,,
, None, None, None,2.568,75.0,-47.0,9.7, None, None, None, None, None, None, None, None, None, None,9.9, None,9.9, None, None,35.53, None,9.9,0.0, None,2021-09-05 08:00:00, None,36,,
, None, None, None,2.302,208.7,-47.0,9.7, None, None, None, None, None, None, None, None, None, None,10.94, None,10.9, None, None,39.61, None,10.9,0.0, None,2021-09-05 09:00:00, None,36,,
, None, None, None,3.673,209.3,-46.0,9.7, None, None, None, None, None, None, None, None, None, None,12.22, None,12.2, None, None,31.0, None,12.2,0.0, None,2021-09-05 10:00:00, None,36,,
, None, None, None,2.414,207.2,-45.0,9.7, None, None, None, None, None, None, None, None, 8.1, None,13.66, None,13.7, None, None,44.52, None,13.7,0.0, None,2021-09-05 11:00:00, None,36,,
, None, None, None,3.2,208.9,-43.0,9.7, None, None, None, None, None, None, None, None, 8.1, None,17.99, None,18.0, None, None,50.11, None,18.0,0.0, None,2021-09-05 12:00:00, None,36,,
, None, None, None,2.603,232.6,-43.0,9.7, None, None, None, None, None, None, None, None, 8.1, None,17.51, None,18.2, None, None,52.09, None,17.5,0.0, None,2021-09-05 13:00:00, None,36,,
, None, None, None,2.691,224.3,-43.0,9.7, None, None, None, None, None, None, None, None, 8.1, None,16.65, None,18.2, None, None,55.06, None,16.7,0.0, None,2021-09-05 14:00:00, None,36,,
, None, None, None,4.606,233.9,-43.0,9.7, None, None, None, None, None, None, None, None, 8.1, None,17.83, None,18.2, None, None,38.3, None,17.8,0.0, None,2021-09-05 15:00:00, None,36,,
, None, None, None,5.851,243.3,-43.0,9.7, None, None, None, None, None, None, None, None, 7.7, None,16.57, None,18.2, None, None,34.01, None,16.6,0.1, None,2021-09-05 16:00:00, None,36,,
, None, None, None,2.173,228.8,-44.0,9.7, None, None, None, None, None, None, None, None, 7.9, None,15.64, None,18.2, None, None,59.84, None,15.6,0.2, None,2021-09-05 17:00:00, None,36,,
, None, None, None,0.563,160.2,-44.0,9.7, None, None, None, None, None, None, None, None, None, None,15.11, None,18.2, None, None,74.7, None,15.1,-0.1, None,2021-09-05 18:00:00, None,36,,
, None, None, None,3.069,196.8,-45.0,13.7, None, None, None, None, None, None, None, None, None, None,13.74, None,15.1, None, None,41.29, None,13.7,0.0, None,2021-09-05 19:00:00, None,36,,
, None, None, None,3.54,196.2,-46.0,12.7, None, None, None, None, None, None, None, None, None, None,12.66, None,15.1, None, None,34.56, None,12.7,0.0, None,2021-09-05 20:00:00, None,36,,
, None, None, None,4.259,210.5,-46.0,12.0, None, None, None, None, None, None, None, None, None, None,12.01, None,15.1, None, None,21.39, None,12.0,0.0, None,2021-09-05 21:00:00, None,36,,
, None, None, None,5.569,208.9,-46.0,12.0, None, None, None, None, None, None, None, None, None, None,12.49, None,15.1, None, None,16.02, None,12.5,-0.1, None,2021-09-05 22:00:00, None,36,,
, None, None, None,6.953,207.8,-46.0,12.0, None, None, None, None, None, None, None, None, None, None,12.07, None,15.1, None, None,12.01, None,12.1,0.0, None,2021-09-05 23:00:00, None,36,,
, None, None, None,7.23,200.0,-47.0,11.0, None, None, None, None, None, None, None, None, None, None,11.03, None,15.1, None, None,12.53, None,11.0,-0.2, None,2021-09-06 00:00:00, None,36,,
, None, None, None,8.03,201.2,-47.0,10.9, None, None, None, None, None, None, None, None, None, None,11.16, None,15.1, None, None,14.59, None,11.2,0.0, None,2021-09-06 01:00:00, None,36,,
, None, None, None,4.275,186.0,-47.0,10.9, None, None, None, None, None, None, None, None, None, None,10.99, None,15.1, None, None,39.48, None,11.0,0.0, None,2021-09-06 02:00:00, None,36,,
, None, None, None,5.475,200.0,-47.0,10.7, None, None, None, None, None, None, None, None, None, None,10.91, None,15.1, None, None,32.4, None,10.9,0.0, None,2021-09-06 03:00:00, None,36,,
, None, None, None,4.256,204.1,-47.0,10.6, None, None, None, None, None, None, None, None, None, None,10.63, None,15.1, None, None,32.44, None,10.6,0.0, None,2021-09-06 04:00:00, None,36,,
, None, None, None,4.823,203.7,-47.0,10.1, None, None, None, None, None, None, None, None, None, None,10.05, None,15.1, None, None,26.55, None,10.1,-0.1, None,2021-09-06 05:00:00, None,36,,
, None, None, None,7.22,201.9,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.53, None,15.1, None, None,18.66, None,9.5,0.0, None,2021-09-06 06:00:00, None,36,,
, None, None, None,6.92,193.4,-48.0,9.4, None, None, None, None, None, None, None, None, None, None,9.35, None,9.7, None, None,18.61, None,9.4,0.1, None,2021-09-06 07:00:00, None,36,,
, None, None, None,6.848,194.7,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.72, None,9.7, None, None,19.83, None,9.7,-0.2, None,2021-09-06 08:00:00, None,36,,
, None, None, None,5.905,195.8,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,9.66, None,9.8, None, None,23.97, None,9.7,0.0, None,2021-09-06 09:00:00, None,36,,
, None, None, None,3.883,200.5,-47.0,9.4, None, None, None, None, None, None, None, None, None, None,10.2, None,10.2, None, None,39.47, None,10.2,0.0, None,2021-09-06 10:00:00, None,36,,
, None, None, None,6.239,203.9,-46.0,9.4, None, None, None, None, None, None, None, None, None, None,11.91, None,11.9, None, None,29.2, None,11.9,0.0, None,2021-09-06 11:00:00, None,36,,
, None, None, None,6.118,203.5,-44.0,9.4, None, None, None, None, None, None, None, None, None, None,15.7, None,15.7, None, None,26.59, None,15.7,-0.1, None,2021-09-06 12:00:00, None,36,,
, None, None, None,4.365,219.8,-44.0,9.4, None, None, None, None, None, None, None, None, None, None,16.13, None,17.9, None, None,31.48, None,16.1,0.0, None,2021-09-06 13:00:00, None,36,,
, None, None, None,3.273,286.2,-42.0,9.4, None, None, None, None, None, None, None, None, None, None,18.5, None,18.5, None, None,30.02, None,18.5,-0.5, None,2021-09-06 14:00:00, None,36,,
, None, None, None,3.52,259.4,-42.0,9.4, None, None, None, None, None, None, None, None, None, None,18.29, None,18.8, None, None,43.9, None,18.3,0.3, None,2021-09-06 15:00:00, None,36,,
, None, None, None,4.375,264.3,-43.0,9.4, None, None, None, None, None, None, None, None, None, None,16.39, None,18.8, None, None,30.17, None,16.4,0.2, None,2021-09-06 16:00:00, None,36,,
, None, None, None,4.828,262.9,-44.0,9.4, None, None, None, None, None, None, None, None, None, None,15.72, None,18.8, None, None,27.77, None,15.7,0.0, None,2021-09-06 17:00:00, None,36,,
, None, None, None,4.259,272.6,-44.0,9.4, None, None, None, None, None, None, None, None, None, None,14.96, None,18.8, None, None,27.91, None,15.0,0.0, None,2021-09-06 18:00:00, None,36,,
, None, None, None,4.012,245.4,-45.0,14.4, None, None, None, None, None, None, None, None, None, None,14.36, None,15.0, None, None,34.91, None,14.4,0.0, None,2021-09-06 19:00:00, None,36,,
, None, None, None,2.276,267.1,-45.0,13.6, None, None, None, None, None, None, None, None, None, None,13.6, None,15.0, None, None,40.41, None,13.6,0.0, None,2021-09-06 20:00:00, None,36,,
, None, None, None,0.268,253.9,-45.0,13.5, None, None, None, None, None, None, None, None, None, None,13.62, None,15.0, None, None,64.42, None,13.6,-0.2, None,2021-09-06 21:00:00, None,36,,
, None, None, None,1.145,103.0,-45.0,13.1, None, None, None, None, None, None, None, None, None, None,13.08, None,15.0, None, None,58.92, None,13.1,0.1, None,2021-09-06 22:00:00, None,36,,
, None, None, None,6.875,69.7,-46.0,12.0, None, None, None, None, None, None, None, None, None, None,12.03, None,15.0, None, None,9.21, None,12.0,-0.1, None,2021-09-06 23:00:00, None,36,,
, None, None, None,8.45,69.41,-46.0,11.5, None, None, None, None, None, None, None, None, None, None,11.48, None,15.0, None, None,9.6, None,11.5,0.0, None,2021-09-07 00:00:00, None,36,,
, None, None, None,8.63,64.65,-47.0,10.9, None, None, None, None, None, None, None, None, None, None,10.93, None,15.0, None, None,8.52, None,10.9,-0.1, None,2021-09-07 01:00:00, None,36,,
, None, None, None,10.25,60.79,-47.0,10.4, None, None, None, None, None, None, None, None, None, None,10.41, None,15.0, None, None,11.41, None,10.4,0.0, None,2021-09-07 02:00:00, None,36,,
, None, None, None,9.36,64.19,-47.0,9.9, None, None, None, None, None, None, None, None, None, None,9.86, None,15.0, None, None,13.09, None,9.9,0.0, None,2021-09-07 03:00:00, None,36,,
, None, None, None,6.619,76.8,-47.0,9.8, None, None, None, None, None, None, None, None, None, None,9.96, None,15.0, None, None,12.26, None,10.0,-0.2, None,2021-09-07 04:00:00, None,36,,
, None, None, None,8.25,69.14,-47.0,9.5, None, None, None, None, None, None, None, None, None, None,9.55, None,15.0, None, None,11.7, None,9.6,0.0, None,2021-09-07 05:00:00, None,36,,
, None, None, None,9.17,66.07,-48.0,9.2, None, None, None, None, None, None, None, None, None, None,9.18, None,15.0, None, None,10.25, None,9.2,-0.2, None,2021-09-07 06:00:00, None,36,,
, None, None, None,9.71,60.07,-48.0,8.9, None, None, None, None, None, None, None, None, None, None,9.17, None,9.2, None, None,9.82, None,9.2,0.0, None,2021-09-07 07:00:00, None,36,,
, None, None, None,13.04,58.64,-47.0,8.9, None, None, None, None, None, None, None, None, None, None,9.72, None,9.8, None, None,7.62, None,9.7,-0.1, None,2021-09-07 08:00:00, None,36,,
, None, None, None,17.25,57.14,-47.0,8.9, None, None, None, None, None, None, None, None, None, None,10.61, None,10.8, None, None,8.83, None,10.6,0.0, None,2021-09-07 09:00:00, None,36,,
, None, None, None,17.99,57.04,-47.0,8.9, None, None, None, None, None, None, None, None, None, None,10.87, None,10.9, None, None,8.54, None,10.9,-0.1, None,2021-09-07 10:00:00, None,36,,
, None, None, None,11.4,62.57,-46.0,8.9, None, None, None, None, None, None, None, None, None, None,12.46, None,12.5, None, None,11.65, None,12.5,-0.2, None,2021-09-07 11:00:00, None,36,,
, None, None, None,7.68,55.44,-42.0,8.9, None, None, None, None, None, None, None, None, None, None,18.87, None,18.9, None, None,16.18, None,18.9,0.0, None,2021-09-07 12:00:00, None,36,,
, None, None, None,5.985,53.22,-40.0,8.9, None, None, None, None, None, None, None, None, None, None,22.05, None,22.1, None, None,13.45, None,22.1,0.0, None,2021-09-07 13:00:00, None,36,,
, None, None, None,8.53,63.15,-40.0,8.9, None, None, None, None, None, None, None, None, None, None,22.75, None,23.6, None, None,11.48, None,22.8,-0.3, None,2021-09-07 14:00:00, None,36,,
, None, None, None,9.54,62.74,-41.0,8.9, None, None, None, None, None, None, None, None, None, None,20.75, None,23.6, None, None,9.92, None,20.8,0.3, None,2021-09-07 15:00:00, None,36,,
, None, None, None,8.89,64.53,-41.0,8.9, None, None, None, None, None, None, None, None, None, None,20.38, None,23.6, None, None,10.46, None,20.4,0.1, None,2021-09-07 16:00:00, None,36,,
, None, None, None,10.09,65.81,-42.0,8.9, None, None, None, None, None, None, None, None, None, None,19.44, None,23.6, None, None,9.07, None,19.4,0.0, None,2021-09-07 17:00:00, None,36,,
, None, None, None,10.16,58.98,-42.0,8.9, None, None, None, None, None, None, None, None, None, None,18.71, None,23.6, None, None,10.25, None,18.7,0.0, None,2021-09-07 18:00:00, None,36,,
, None, None, None,15.62,56.27,-42.0,18.2, None, None, None, None, None, None, None, None, None, None,19.02, None,19.0, None, None,10.28, None,19.0,0.1, None,2021-09-07 19:00:00, None,36,,
, None, None, None,16.74,56.76,-42.0,18.0, None, None, None, None, None, None, None, None, None, None,18.0, None,19.3, None, None,8.77, None,18.0,0.0, None,2021-09-07 20:00:00, None,36,,
, None, None, None,17.43,56.67,-43.0,17.3, None, None, None, None, None, None, None, None, None, None,17.34, None,19.3, None, None,8.69, None,17.3,-0.2, None,2021-09-07 21:00:00, None,36,,
, None, None, None,17.91,61.29,-43.0,16.5, None, None, None, None, None, None, None, None, None, None,16.46, None,19.3, None, None,9.55, None,16.5,0.0, None,2021-09-07 22:00:00, None,36,,
, None, None, None,18.49,61.36,-44.0,16.1, None, None, None, None, None, None, None, None, None, None,16.17, None,19.3, None, None,10.11, None,16.2,0.0, None,2021-09-07 23:00:00, None,36,,
, None, None, None,20.18,63.42,-44.0,15.5, None, None, None, None, None, None, None, None, None, None,15.45, None,19.3, None, None,11.75, None,15.5,-0.2, None,2021-09-08 00:00:00, None,36,,
, None, None, None,23.81,61.3,-44.0,14.8, None, None, None, None, None, None, None, None, None, None,14.77, None,19.3, None, None,9.76, None,14.8,-0.1, None,2021-09-08 01:00:00, None,36,,
, None, None, None,25.47,60.85,-45.0,14.0, None, None, None, None, None, None, None, None, None, None,13.99, None,19.3, None, None,9.62, None,14.0,0.0, None,2021-09-08 02:00:00, None,36,,
, None, None, None,22.03,62.62,-45.0,13.6, None, None, None, None, None, None, None, None, None, None,13.83, None,19.3, None, None,11.19, None,13.8,0.0, None,2021-09-08 03:00:00, None,36,,
, None, None, None,25.18,61.24,-45.0,13.5, None, None, None, None, None, None, None, None, None, None,13.48, None,19.3, None, None,10.1, None,13.5,0.0, None,2021-09-08 04:00:00, None,36,,
, None, None, None,21.13,62.98,-45.0,13.2, None, None, None, None, None, None, None, None, None, None,13.17, None,19.3, None, None,10.71, None,13.2,-0.2, None,2021-09-08 05:00:00, None,36,,
, None, None, None,22.39,65.05,-45.0,13.2, None, None, None, None, None, None, None, None, None, None,13.27, None,19.3, None, None,12.22, None,13.3,0.0, None,2021-09-08 06:00:00, None,36,,
, None, None, None,29.28,57.12,-45.0,12.5, None, None, None, None, None, None, None, None, None, None,13.23, None,13.3, None, None,12.51, None,13.2,0.0, None,2021-09-08 07:00:00, None,36,,
, None, None, None,19.34,67.95,-45.0,12.5, None, None, None, None, None, None, None, None, None, None,14.37, None,14.6, None, None,12.72, None,14.4,-0.2, None,2021-09-08 08:00:00, None,36,,
, None, None, None,8.93,73.4,-45.0,12.5, None, None, None, None, None, None, None, None, None, None,13.43, None,14.6, None, None,21.88, None,13.4,0.0, None,2021-09-08 09:00:00, None,36,,
, None, None, None,3.769,171.9,-45.0,12.5, None, None, None, None, None, None, None, None, None, None,13.11, None,14.6, None, None,46.48, None,13.1,0.0, None,2021-09-08 10:00:00, None,36,,
, None, None, None,8.09,73.4,-44.0,12.5, None, None, None, None, None, None, None, None, None, None,15.12, None,15.1, None, None,34.28, None,15.1,0.0, None,2021-09-08 11:00:00, None,36,,
, None, None, None,18.52,59.0,-44.0,12.5, None, None, None, None, None, None, None, None, None, None,15.43, None,15.4, None, None,10.27, None,15.4,0.0, None,2021-09-08 12:00:00, None,36,,
, None, None, None,5.78,46.48,-44.0,12.5, None, None, None, None, None, None, None, None, None, None,15.14, None,15.5, None, None,32.94, None,15.1,0.0, None,2021-09-08 13:00:00, None,36,,
, None, None, None,3.823,237.5,-44.0,12.5, None, None, None, None, None, None, None, None, None, None,15.31, None,15.5, None, None,43.87, None,15.3,0.0, None,2021-09-08 14:00:00, None,36,,
, None, None, None,6.965,198.3,-44.0,12.5, None, None, None, None, None, None, None, None, None, None,15.01, None,15.5, None, None,31.69, None,15.0,0.0, None,2021-09-08 15:00:00, None,36,,
, None, None, None,3.907,212.0,-43.0,12.5, None, None, None, None, None, None, None, None, None, None,16.85, None,16.9, None, None,37.53, None,16.9,0.0, None,2021-09-08 16:00:00, None,36,,
, None, None, None,6.778,199.1,-44.0,12.5, None, None, None, None, None, None, None, None, None, None,16.23, None,16.9, None, None,18.81, None,16.2,0.0, None,2021-09-08 17:00:00, None,36,,
, None, None, None,6.893,193.3,-44.0,12.5, None, None, None, None, None, None, None, None, None, None,15.54, None,16.9, None, None,11.92, None,15.5,0.0, None,2021-09-08 18:00:00, None,36,,
