CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
3.07, 95.5, None, None,27.75, 0.0,274.1, None, None, None, None, None, None, 2.0, 870.0, None, None,2016-10-21 11:00:00, None,43
3.847, 92.5, None, None,40.18, 0.0,335.6, None, None, None, None, None, None, 3.0, 882.0, None, None,2016-10-21 12:00:00, None,43
4.837, 91.6, None, None,53.82, 0.0,270.8, None, None, None, None, None, None, 4.0, 884.0, None, None,2016-10-21 13:00:00, None,43
5.356, 85.9, None, None,33.25, 0.0,329.5, None, None, None, None, None, None, 3.0, 892.0, None, None,2016-10-21 14:00:00, None,43
6.004, 80.2, None, None,56.82, 0.0,296.6, None, None, None, None, None, None, 3.0, 911.0, None, None,2016-10-21 15:00:00, None,43
5.863, 82.1, None, None,68.51, 0.0,202.7, None, None, None, None, None, None, 3.0, 883.0, None, None,2016-10-21 16:00:00, None,43
5.241, 87.1, None, None,39.73, 0.0,135.0, None, None, None, None, None, None, 3.0, 863.0, None, None,2016-10-21 17:00:00, None,43
3.948, 91.1, None, None,22.37, 0.0,121.8, None, None, None, None, None, None, 3.0, 865.0, None, None,2016-10-21 18:00:00, None,43
3.266, 93.0, None, None,25.22, 0.0,119.9, None, None, None, None, None, None, 2.0, 861.0, None, None,2016-10-21 19:00:00, None,43
2.916, 93.9, None, None,13.04, 0.012,121.2, None, None, None, None, None, None, 2.0, 869.0, None, None,2016-10-21 20:00:00, None,43
2.655, 94.3, None, None,20.83, 0.041,117.3, None, None, None, None, None, None, 2.0, 866.0, None, None,2016-10-21 21:00:00, None,43
2.387, 94.7, None, None,12.32, 0.0,125.5, None, None, None, None, None, None, 2.0, 868.0, None, None,2016-10-21 22:00:00, None,43
1.806, 95.1, None, None,14.21, 0.001,125.7, None, None, None, None, None, None, 1.0, 869.0, None, None,2016-10-21 23:00:00, None,43
1.0, 95.4, None, None,30.6, 0.001,124.9, None, None, None, None, None, None, 0.0, 867.0, None, None,2016-10-22 00:00:00, None,43
0.56, 96.2, None, None,19.44, 0.003,127.8, None, None, None, None, None, None, 0.0, 866.0, None, None,2016-10-22 01:00:00, None,43
0.812, 96.3, None, None,14.81, 0.001,119.7, None, None, None, None, None, None, 0.0, 872.0, None, None,2016-10-22 02:00:00, None,43
1.036, 96.2, None, None,15.16, 0.01,123.2, None, None, None, None, None, None, 0.0, 870.0, None, None,2016-10-22 03:00:00, None,43
1.226, 95.9, None, None,57.77, 0.0,143.0, None, None, None, None, None, None, 1.0, 874.0, None, None,2016-10-22 04:00:00, None,43
0.271, 96.6, None, None,31.14, 0.002,106.8, None, None, None, None, None, None, 0.0, 877.0, None, None,2016-10-22 05:00:00, None,43
0.776, 96.7, None, None,12.49, 0.0,121.7, None, None, None, None, None, None, 0.0, 874.0, None, None,2016-10-22 06:00:00, None,43
0.945, 96.8, None, None,16.61, 0.0,117.0, None, None, None, None, None, None, 1.0, 871.0, None, None,2016-10-22 07:00:00, None,43
1.151, 96.8, None, None,20.08, 0.0,129.6, None, None, None, None, None, None, 1.0, 878.0, None, None,2016-10-22 08:00:00, None,43
2.053, 96.5, None, None,42.34, 0.0,107.4, None, None, None, None, None, None, 2.0, 876.0, None, None,2016-10-22 09:00:00, None,43
2.57, 95.9, None, None,32.07, 0.0,62.29, None, None, None, None, None, None, 2.0, 871.0, None, None,2016-10-22 10:00:00, None,43
3.067, 94.7, None, None,32.81, 0.0,25.75, None, None, None, None, None, None, 2.0, 867.0, None, None,2016-10-22 11:00:00, None,43
5.131, 85.0, None, None,71.97, 0.0,66.03, None, None, None, None, None, None, 3.0, 868.0, None, None,2016-10-22 12:00:00, None,43
4.867, 85.6, None, None,38.63, 0.032,311.2, None, None, None, None, None, None, 3.0, 853.0, None, None,2016-10-22 13:00:00, None,43
5.007, 83.4, None, None,49.29, 0.0,253.9, None, None, None, None, None, None, 2.0, 864.0, None, None,2016-10-22 14:00:00, None,43
4.407, 87.6, None, None,44.66, 0.0,209.8, None, None, None, None, None, None, 2.0, 872.0, None, None,2016-10-22 15:00:00, None,43
4.604, 74.6, None, None,50.14, 0.01,326.6, None, None, None, None, None, None, 1.0, 878.0, None, None,2016-10-23 14:00:00, None,43
4.258, 75.7, None, None,36.45, 0.0,288.6, None, None, None, None, None, None, 0.0, 863.0, None, None,2016-10-23 15:00:00, None,43
4.591, 77.35, None, None,41.63, 0.0,310.4, None, None, None, None, None, None, 1.0, 871.0, None, None,2016-10-23 16:00:00, None,43
2.543, 87.0, None, None,59.44, 0.0,178.8, None, None, None, None, None, None, 1.0, 877.0, None, None,2016-10-23 17:00:00, None,43
0.155, 91.4, None, None,17.93, 0.002,122.4, None, None, None, None, None, None, -1.0, 872.0, None, None,2016-10-23 18:00:00, None,43
-0.441, 94.4, None, None,10.52, 0.022,125.3, None, None, None, None, None, None, -1.0, 849.0, None, None,2016-10-23 19:00:00, None,43
-0.137, 94.2, None, None,24.54, 0.018,129.2, None, None, None, None, None, None, -1.0, 870.0, None, None,2016-10-23 20:00:00, None,43
-0.48, 94.6, None, None,17.91, 0.001,127.2, None, None, None, None, None, None, -1.0, 874.0, None, None,2016-10-23 21:00:00, None,43
-0.691, 95.6, None, None,17.82, 0.055,121.3, None, None, None, None, None, None, -1.0, 876.0, None, None,2016-10-23 22:00:00, None,43
-0.414, 95.7, None, None,12.34, 0.002,120.8, None, None, None, None, None, None, -1.0, 865.0, None, None,2016-10-23 23:00:00, None,43
-0.587, 95.3, None, None,21.75, 0.0,120.7, None, None, None, None, None, None, -1.0, 871.0, None, None,2016-10-24 00:00:00, None,43
-1.192, 95.9, None, None,12.64, 0.001,125.1, None, None, None, None, None, None, -2.0, 880.0, None, None,2016-10-24 01:00:00, None,43
-0.512, 96.2, None, None,18.24, 0.001,120.8, None, None, None, None, None, None, -1.0, 879.0, None, None,2016-10-24 02:00:00, None,43
-0.392, 96.1, None, None,16.86, 0.0,118.8, None, None, None, None, None, None, -1.0, 871.0, None, None,2016-10-24 03:00:00, None,43
-0.42, 96.0, None, None,31.07, 0.0,110.0, None, None, None, None, None, None, -1.0, 870.0, None, None,2016-10-24 04:00:00, None,43
-0.445, 96.4, None, None,16.45, 0.0,122.1, None, None, None, None, None, None, -1.0, 874.0, None, None,2016-10-24 05:00:00, None,43
-0.424, 96.4, None, None,27.04, 0.0,135.2, None, None, None, None, None, None, -1.0, 866.0, None, None,2016-10-24 06:00:00, None,43
-0.324, 96.4, None, None,58.18, 0.0,111.1, None, None, None, None, None, None, -1.0, 871.0, None, None,2016-10-24 07:00:00, None,43
-0.399, 96.6, None, None,47.45, 0.0,121.8, None, None, None, None, None, None, -1.0, 874.0, None, None,2016-10-24 08:00:00, None,43
0.49, 96.4, None, None,62.49, 0.0,132.8, None, None, None, None, None, None, 0.0, 879.0, None, None,2016-10-24 09:00:00, None,43
1.495, 96.1, None, None,65.65, 0.0,157.6, None, None, None, None, None, None, 1.0, 875.0, None, None,2016-10-24 10:00:00, None,43
2.319, 93.8, None, None,51.38, 0.0,320.1, None, None, None, None, None, None, 1.0, 876.0, None, None,2016-10-24 11:00:00, None,43
2.839, 91.8, None, None,29.9, 0.0,292.1, None, None, None, None, None, None, 2.0, 869.0, None, None,2016-10-24 12:00:00, None,43
3.832, 82.6, None, None,44.8, 0.004,271.8, None, None, None, None, None, None, 1.0, 878.0, None, None,2016-10-24 13:00:00, None,43
4.61, 79.89, None, None,44.32, 0.07,277.9, None, None, None, None, None, None, 1.0, 877.0, None, None,2016-10-24 14:00:00, None,43
5.017, 80.1, None, None,38.43, 0.0,282.9, None, None, None, None, None, None, 2.0, 875.0, None, None,2016-10-24 15:00:00, None,43
5.244, 80.4, None, None,53.16, 0.0,314.8, None, None, None, None, None, None, 2.0, 860.0, None, None,2016-10-24 16:00:00, None,43
4.425, 85.7, None, None,29.52, 0.0,298.5, None, None, None, None, None, None, 2.0, 866.0, None, None,2016-10-24 17:00:00, None,43
2.484, 90.8, None, None,39.97, 0.001,118.6, None, None, None, None, None, None, 1.0, 869.0, None, None,2016-10-24 18:00:00, None,43
1.187, 93.6, None, None,12.94, 0.002,125.9, None, None, None, None, None, None, 0.0, 879.0, None, None,2016-10-24 19:00:00, None,43
0.858, 94.7, None, None,12.45, 0.002,121.8, None, None, None, None, None, None, 0.0, 900.0, None, None,2016-10-24 20:00:00, None,43
1.093, 95.0, None, None,19.22, 0.001,129.5, None, None, None, None, None, None, 0.0, 863.0, None, None,2016-10-24 21:00:00, None,43
1.412, 95.0, None, None,17.14, 0.001,126.6, None, None, None, None, None, None, 1.0, 889.0, None, None,2016-10-24 22:00:00, None,43
1.625, 95.1, None, None,23.6, 0.002,128.9, None, None, None, None, None, None, 1.0, 893.0, None, None,2016-10-24 23:00:00, None,43
1.199, 95.4, None, None,20.36, 0.0,123.3, None, None, None, None, None, None, 1.0, 854.0, None, None,2016-10-25 00:00:00, None,43
1.602, 95.9, None, None,14.54, 0.002,126.4, None, None, None, None, None, None, 1.0, 863.0, None, None,2016-10-25 01:00:00, None,43
1.792, 95.9, None, None,17.63, 0.0,125.8, None, None, None, None, None, None, 1.0, 879.0, None, None,2016-10-25 02:00:00, None,43
1.663, 95.8, None, None,23.04, 0.0,129.8, None, None, None, None, None, None, 1.0, 863.0, None, None,2016-10-25 03:00:00, None,43
1.733, 96.0, None, None,43.85, 0.0,138.9, None, None, None, None, None, None, 1.0, 897.0, None, None,2016-10-25 04:00:00, None,43
2.091, 96.2, None, None,16.35, 0.0,125.9, None, None, None, None, None, None, 2.0, 880.0, None, None,2016-10-25 05:00:00, None,43
2.341, 96.1, None, None,54.4, 0.0,99.8, None, None, None, None, None, None, 2.0, 880.0, None, None,2016-10-25 06:00:00, None,43
2.063, 96.2, None, None,37.6, 0.0,117.4, None, None, None, None, None, None, 1.0, 885.0, None, None,2016-10-25 07:00:00, None,43
2.277, 96.2, None, None,56.32, 0.0,166.8, None, None, None, None, None, None, 2.0, 867.0, None, None,2016-10-25 08:00:00, None,43
2.401, 96.2, None, None,71.14, 0.0,185.0, None, None, None, None, None, None, 2.0, 866.0, None, None,2016-10-25 09:00:00, None,43
2.551, 96.2, None, None,68.08, 0.005,319.9, None, None, None, None, None, None, 2.0, 858.0, None, None,2016-10-25 10:00:00, None,43
4.415, 95.3, None, None,67.18, 0.573,353.5, None, None, None, None, None, None, 4.0, 876.0, None, None,2016-10-25 11:00:00, None,43
5.784, 92.8, None, None,60.19, 0.041,307.6, None, None, None, None, None, None, 5.0, 865.0, None, None,2016-10-25 12:00:00, None,43
8.52, 83.5, None, None,68.83, 0.005,166.6, None, None, None, None, None, None, 6.0, 878.0, None, None,2016-10-25 13:00:00, None,43
7.229, 83.6, None, None,41.69, 0.174,291.6, None, None, None, None, None, None, 5.0, 869.0, None, None,2016-10-25 14:00:00, None,43
6.291, 89.8, None, None,66.16, 0.003,183.2, None, None, None, None, None, None, 5.0, 891.0, None, None,2016-10-25 15:00:00, None,43
5.665, 88.3, None, None,58.15, 0.132,133.4, None, None, None, None, None, None, 4.0, 883.0, None, None,2016-10-25 16:00:00, None,43
4.254, 91.7, None, None,32.23, 0.122,133.0, None, None, None, None, None, None, 3.0, 899.0, None, None,2016-10-25 17:00:00, None,43
3.428, 92.4, None, None,31.7, 0.211,126.6, None, None, None, None, None, None, 2.0, 891.0, None, None,2016-10-25 18:00:00, None,43
3.31, 92.7, None, None,38.96, 0.103,126.4, None, None, None, None, None, None, 2.0, 884.0, None, None,2016-10-25 19:00:00, None,43
3.354, 93.4, None, None,21.49, 0.077,118.0, None, None, None, None, None, None, 2.0, 894.0, None, None,2016-10-25 20:00:00, None,43
3.165, 93.9, None, None,32.72, 0.094,127.0, None, None, None, None, None, None, 2.0, 880.0, None, None,2016-10-25 21:00:00, None,43
3.217, 93.4, None, None,20.53, 0.104,115.4, None, None, None, None, None, None, 2.0, 881.0, None, None,2016-10-25 22:00:00, None,43
2.563, 93.5, None, None,25.47, 0.085,121.3, None, None, None, None, None, None, 2.0, 878.0, None, None,2016-10-25 23:00:00, None,43
2.393, 93.9, None, None,26.35, 0.019,126.0, None, None, None, None, None, None, 2.0, 879.0, None, None,2016-10-26 00:00:00, None,43
2.788, 93.9, None, None,18.01, 0.0,116.8, None, None, None, None, None, None, 2.0, 880.0, None, None,2016-10-26 01:00:00, None,43
2.312, 94.4, None, None,33.71, 0.0,131.0, None, None, None, None, None, None, 2.0, 882.0, None, None,2016-10-26 02:00:00, None,43
2.303, 95.4, None, None,13.95, 0.0,124.2, None, None, None, None, None, None, 2.0, 883.0, None, None,2016-10-26 03:00:00, None,43
1.527, 95.7, None, None,13.26, 0.0,120.1, None, None, None, None, None, None, 1.0, 882.0, None, None,2016-10-26 04:00:00, None,43
0.782, 96.1, None, None,15.47, 0.081,116.0, None, None, None, None, None, None, 0.0, 874.0, None, None,2016-10-26 05:00:00, None,43
0.428, 96.0, None, None,14.18, 0.174,116.1, None, None, None, None, None, None, 0.0, 882.0, None, None,2016-10-26 06:00:00, None,43
1.082, 95.6, None, None,18.31, 0.0,110.2, None, None, None, None, None, None, 0.0, 887.0, None, None,2016-10-26 07:00:00, None,43
1.152, 94.8, None, None,30.17, 0.019,106.6, None, None, None, None, None, None, 0.0, 885.0, None, None,2016-10-26 08:00:00, None,43
1.992, 94.6, None, None,50.28, 0.0,98.9, None, None, None, None, None, None, 1.0, 886.0, None, None,2016-10-26 09:00:00, None,43
2.66, 94.6, None, None,60.6, 0.0,19.18, None, None, None, None, None, None, 2.0, 891.0, None, None,2016-10-26 10:00:00, None,43
2.775, 94.6, None, None,28.96, 0.0,310.6, None, None, None, None, None, None, 2.0, 879.0, None, None,2016-10-26 11:00:00, None,43
2.858, 94.9, None, None,59.1, 0.0,325.9, None, None, None, None, None, None, 2.0, 871.0, None, None,2016-10-26 12:00:00, None,43
3.053, 94.5, None, None,34.88, 0.0,312.0, None, None, None, None, None, None, 2.0, 871.0, None, None,2016-10-26 13:00:00, None,43
3.368, 93.9, None, None,49.16, 0.001,305.6, None, None, None, None, None, None, 2.0, 871.0, None, None,2016-10-26 14:00:00, None,43
3.376, 93.6, None, None,27.26, 0.0,304.8, None, None, None, None, None, None, 2.0, 884.0, None, None,2016-10-26 15:00:00, None,43
3.243, 94.0, None, None,18.89, 0.0,338.3, None, None, None, None, None, None, 2.0, 872.0, None, None,2016-10-26 16:00:00, None,43
3.343, 94.3, None, None,44.1, 0.0,13.28, None, None, None, None, None, None, 2.0, 871.0, None, None,2016-10-26 17:00:00, None,43
3.001, 94.5, None, None,51.83, 0.0,291.3, None, None, None, None, None, None, 2.0, 872.0, None, None,2016-10-26 18:00:00, None,43
2.775, 95.0, None, None,31.3, 0.0,310.3, None, None, None, None, None, None, 2.0, 868.0, None, None,2016-10-26 19:00:00, None,43
2.672, 95.3, None, None,32.57, 0.0,301.9, None, None, None, None, None, None, 2.0, 872.0, None, None,2016-10-26 20:00:00, None,43
2.438, 95.7, None, None,56.84, 0.0,332.3, None, None, None, None, None, None, 2.0, 879.0, None, None,2016-10-26 21:00:00, None,43
2.419, 95.8, None, None,38.89, 0.0,309.6, None, None, None, None, None, None, 2.0, 876.0, None, None,2016-10-26 22:00:00, None,43
2.209, 95.8, None, None,68.57, 0.0,100.3, None, None, None, None, None, None, 2.0, 880.0, None, None,2016-10-26 23:00:00, None,43
1.983, 95.9, None, None,18.22, 0.0,128.5, None, None, None, None, None, None, 1.0, 870.0, None, None,2016-10-27 00:00:00, None,43
1.551, 96.1, None, None,42.79, 0.0,88.8, None, None, None, None, None, None, 1.0, 866.0, None, None,2016-10-27 01:00:00, None,43
1.091, 96.4, None, None,29.94, 0.0,114.9, None, None, None, None, None, None, 1.0, 880.0, None, None,2016-10-27 02:00:00, None,43
0.416, 96.7, None, None,27.19, 0.0,88.5, None, None, None, None, None, None, 0.0, 875.0, None, None,2016-10-27 03:00:00, None,43
0.327, 96.7, None, None,10.85, 0.0,51.7, None, None, None, None, None, None, 0.0, 869.0, None, None,2016-10-27 04:00:00, None,43
0.305, 96.7, None, None,24.45, 0.0,16.64, None, None, None, None, None, None, 0.0, 871.0, None, None,2016-10-27 05:00:00, None,43
0.31, 96.7, None, None,13.59, 0.0,27.36, None, None, None, None, None, None, 0.0, 874.0, None, None,2016-10-27 06:00:00, None,43
0.279, 96.9, None, None,55.65, 0.0,39.99, None, None, None, None, None, None, 0.0, 870.0, None, None,2016-10-27 07:00:00, None,43
0.279, 97.1, None, None,63.76, 0.0,302.7, None, None, None, None, None, None, 0.0, 878.0, None, None,2016-10-27 08:00:00, None,43
0.667, 97.0, None, None,55.01, 0.0,97.5, None, None, None, None, None, None, 0.0, 876.0, None, None,2016-10-27 09:00:00, None,43
1.042, 96.9, None, None,63.6, 0.0,119.0, None, None, None, None, None, None, 1.0, 875.0, None, None,2016-10-27 10:00:00, None,43
1.527, 96.7, None, None,69.24, 0.0,128.6, None, None, None, None, None, None, 1.0, 870.0, None, None,2016-10-27 11:00:00, None,43
2.177, 96.4, None, None,63.39, 0.0,271.8, None, None, None, None, None, None, 2.0, 874.0, None, None,2016-10-27 12:00:00, None,43
3.298, 95.5, None, None,64.16, 0.0,31.84, None, None, None, None, None, None, 3.0, 874.0, None, None,2016-10-27 13:00:00, None,43
3.836, 95.4, None, None,53.71, 0.0,329.9, None, None, None, None, None, None, 3.0, 869.0, None, None,2016-10-27 14:00:00, None,43
3.948, 95.3, None, None,39.34, 0.0,313.9, None, None, None, None, None, None, 3.0, 866.0, None, None,2016-10-27 15:00:00, None,43
3.95, 95.1, None, None,60.59, 0.0,347.7, None, None, None, None, None, None, 3.0, 863.0, None, None,2016-10-27 16:00:00, None,43
3.598, 94.9, None, None,52.35, 0.067,274.4, None, None, None, None, None, None, 3.0, 868.0, None, None,2016-10-27 17:00:00, None,43
3.195, 96.0, None, None,17.26, 0.195,263.0, None, None, None, None, None, None, 3.0, 865.0, None, None,2016-10-27 18:00:00, None,43
3.196, 96.1, None, None,18.3, 0.0,268.0, None, None, None, None, None, None, 3.0, 866.0, None, None,2016-10-27 19:00:00, None,43
3.111, 96.2, None, None,54.7, 0.0,230.4, None, None, None, None, None, None, 3.0, 863.0, None, None,2016-10-27 20:00:00, None,43
2.742, 96.4, None, None,42.68, 0.0,132.7, None, None, None, None, None, None, 2.0, 860.0, None, None,2016-10-27 21:00:00, None,43
2.63, 96.4, None, None,54.94, 0.0,139.6, None, None, None, None, None, None, 2.0, 866.0, None, None,2016-10-27 22:00:00, None,43
2.279, 96.5, None, None,43.71, 0.0,129.7, None, None, None, None, None, None, 2.0, 866.0, None, None,2016-10-27 23:00:00, None,43
