air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-0.5, -0.467, -0.7, 0.0, 0.0, 1.1, 296.1,2022-03-27 04:00:00, 296.0, -50.0, 444.0,13
-0.4, -0.43, -0.7, 0.0, 0.0, 1.1, 295.77,2022-03-27 05:00:00, 296.0, -50.0, 444.0,13
-0.8, -0.84, -0.8, 0.0, 0.0, 1.1, 295.45,2022-03-27 06:00:00, 295.0, -50.0, 444.0,13
-1.0, -1.044, -1.1, 0.0, 0.0, -0.8, 295.35,2022-03-27 07:00:00, 295.0, -50.0, 443.0,13
-0.9, -0.923, -1.1, 0.0, 0.0, -0.8, 295.31,2022-03-27 08:00:00, 295.0, -50.0, 442.0,13
-0.6, -0.578, -1.1, 0.0, 0.0, -0.6, 295.48,2022-03-27 09:00:00, 295.0, -50.0, 450.0,13
-0.2, -0.243, -1.1, 0.0, 1.0, -0.2, 296.2,2022-03-27 10:00:00, 296.0, -49.0, 463.0,13
0.1, 0.065, -1.1, 0.0, 0.0, 0.1, 296.17,2022-03-27 11:00:00, 296.0, -53.0, 479.0,13
1.2, 1.238, -1.1, 0.0, 0.0, 1.2, 295.96,2022-03-27 12:00:00, 296.0, -52.0, 523.0,13
2.4, 2.414, -1.1, 0.0, 0.0, 2.8, 295.67,2022-03-27 13:00:00, 296.0, -52.0, 578.0,13
2.1, 2.051, -1.1, 0.0, 0.0, 2.8, 295.71,2022-03-27 14:00:00, 296.0, -52.0, 590.0,13
2.0, 1.966, -1.1, 0.0, -4.0, 2.8, 291.34,2022-03-27 15:00:00, 291.0, -52.0, 579.0,13
1.4, 1.425, -1.1, 0.0, 4.0, 2.8, 295.36,2022-03-27 16:00:00, 295.0, -52.0, 560.0,13
0.7, 0.746, -1.1, 0.0, 0.0, 2.8, 295.5,2022-03-27 17:00:00, 296.0, -53.0, 536.0,13
0.3, 0.316, -1.1, 0.0, 0.0, 2.8, 295.57,2022-03-27 18:00:00, 296.0, -53.0, 503.0,13
-0.1, -0.149, -0.1, 0.0, 0.0, 0.3, 295.24,2022-03-27 19:00:00, 295.0, -49.0, 479.0,13
-0.2, -0.224, -0.2, 0.0, 0.0, 0.3, 295.61,2022-03-27 20:00:00, 296.0, -49.0, 463.0,13
-0.5, -0.504, -0.6, 0.0, 1.0, 0.3, 296.36,2022-03-27 21:00:00, 296.0, -50.0, 456.0,13
-0.5, -0.457, -0.7, 0.0, 0.0, 0.3, 296.36,2022-03-27 22:00:00, 296.0, -50.0, 451.0,13
-0.5, -0.504, -0.7, 0.0, 0.0, 0.3, 296.45,2022-03-27 23:00:00, 296.0, -50.0, 448.0,13
-1.0, -1.025, -1.0, 0.0, -4.0, 0.3, 292.34,2022-03-28 00:00:00, 292.0, -50.0, 446.0,13
-1.3, -1.286, -1.3, 0.0, 4.0, 0.3, 296.52,2022-03-28 01:00:00, 297.0, -50.0, 443.0,13
-1.6, -1.585, -1.6, 0.0, 0.0, 0.3, 296.45,2022-03-28 02:00:00, 296.0, -50.0, 438.0,13
-1.7, -1.725, -1.7, 0.0, 0.0, 0.3, 296.43,2022-03-28 03:00:00, 296.0, -50.0, 434.0,13
-1.8, -1.828, -1.8, 0.0, 0.0, 0.3, 296.41,2022-03-28 04:00:00, 296.0, -50.0, 432.0,13
-2.0, -1.959, -2.1, 0.0, 0.0, 0.3, 296.38,2022-03-28 05:00:00, 296.0, -51.0, 430.0,13
-2.2, -2.23, -2.3, 0.0, 0.0, 0.3, 296.37,2022-03-28 06:00:00, 296.0, -51.0, 427.0,13
-2.3, -2.276, -2.3, 0.0, 0.0, -1.9, 296.16,2022-03-28 07:00:00, 296.0, -51.0, 426.0,13
-1.0, -1.045, -2.4, 0.0, 0.0, -1.0, 296.01,2022-03-28 08:00:00, 296.0, -50.0, 427.0,13
-0.2, -0.16, -2.4, 0.0, -1.0, -0.1, 295.01,2022-03-28 09:00:00, 295.0, -49.0, 443.0,13
1.5, 1.518, -2.4, 0.0, 0.0, 1.7, 295.09,2022-03-28 10:00:00, 295.0, -52.0, 533.0,13
3.3, 3.319, -2.4, 0.0, 0.0, 3.5, 295.34,2022-03-28 11:00:00, 295.0, -51.0, 637.0,13
5.5, 5.529, -2.4, 0.0, 0.0, 5.7, 295.2,2022-03-28 12:00:00, 295.0, -50.0, 676.0,13
4.9, 4.881, -2.4, 0.0, 0.0, 5.9, 295.28,2022-03-28 13:00:00, 295.0, -50.0, 660.0,13
5.2, 5.208, -2.4, 0.0, 0.0, 5.9, 295.31,2022-03-28 14:00:00, 295.0, -50.0, 579.0,13
5.4, 5.354, -2.4, 0.0, -1.0, 6.0, 294.65,2022-03-28 15:00:00, 295.0, -50.0, 577.0,13
4.7, 4.65, -2.4, 0.0, 1.0, 6.0, 295.15,2022-03-28 16:00:00, 295.0, -50.0, 578.0,13
3.9, 3.881, -2.4, 0.0, 0.0, 6.0, 294.79,2022-03-28 17:00:00, 295.0, -51.0, 540.0,13
4.1, 4.068, -2.4, 0.0, 0.0, 6.0, 294.98,2022-03-28 18:00:00, 295.0, -51.0, 520.0,13
3.7, 3.739, 3.7, 0.0, 0.0, 4.1, 294.85,2022-03-28 19:00:00, 295.0, -51.0, 504.0,13
2.8, 2.776, 2.1, 0.0, 0.0, 4.1, 294.8,2022-03-28 20:00:00, 295.0, -51.0, 479.0,13
2.7, 2.749, 2.1, 0.0, 0.0, 4.1, 294.47,2022-03-28 21:00:00, 294.0, -52.0, 461.0,13
2.5, 2.533, 2.1, 0.0, 0.0, 4.1, 294.32,2022-03-28 22:00:00, 294.0, -52.0, 451.0,13
1.1, 1.144, 1.1, 0.0, 0.0, 4.1, 294.37,2022-03-28 23:00:00, 294.0, -52.0, 444.0,13
2.1, 2.068, 1.1, 0.0, 0.0, 4.1, 294.47,2022-03-29 00:00:00, 294.0, -52.0, 439.0,13
1.5, 1.48, 1.1, 0.0, 0.0, 4.1, 294.44,2022-03-29 01:00:00, 294.0, -52.0, 441.0,13
2.0, 2.003, 0.7, 0.0, 0.0, 4.1, 294.06,2022-03-29 02:00:00, 294.0, -52.0, 439.0,13
0.8, 0.819, 0.7, 0.0, 0.0, 4.1, 294.32,2022-03-29 03:00:00, 294.0, -53.0, 437.0,13
1.7, 1.657, 0.7, 0.0, 0.0, 4.1, 294.2,2022-03-29 04:00:00, 294.0, -52.0, 436.0,13
1.3, 1.331, 0.7, 0.0, 0.0, 4.1, 294.32,2022-03-29 05:00:00, 294.0, -52.0, 438.0,13
0.4, 0.428, 0.1, 0.0, 0.0, 4.1, 294.36,2022-03-29 06:00:00, 294.0, -53.0, 439.0,13
1.0, 0.986, 0.4, 0.0, 0.0, 1.0, 294.23,2022-03-29 07:00:00, 294.0, -53.0, 436.0,13
1.1, 1.135, 0.4, 0.0, 0.0, 1.8, 294.18,2022-03-29 08:00:00, 294.0, -52.0, 440.0,13
1.7, 1.741, 0.4, 0.0, 0.0, 2.0, 294.01,2022-03-29 09:00:00, 294.0, -52.0, 458.0,13
3.5, 3.515, 0.4, 0.0, 0.0, 3.5, 293.99,2022-03-29 10:00:00, 294.0, -51.0, 560.0,13
5.0, 4.955, 0.4, 0.0, 0.0, 5.1, 294.12,2022-03-29 11:00:00, 294.0, -50.0, 661.0,13
5.8, 5.775, 0.4, 0.0, 0.0, 5.9, 294.3,2022-03-29 12:00:00, 294.0, -50.0, 698.0,13
6.2, 6.157, 0.4, 0.0, 0.0, 8.8, 294.4,2022-03-29 13:00:00, 294.0, -49.0, 696.0,13
7.2, 7.17, 0.4, 0.0, -1.0, 8.8, 293.78,2022-03-29 14:00:00, 294.0, -49.0, 657.0,13
7.5, 7.54, 0.4, 0.0, 0.0, 8.8, 294.02,2022-03-29 15:00:00, 294.0, -49.0, 639.0,13
7.0, 7.0, 0.4, 0.0, 0.0, 8.8, 294.15,2022-03-29 16:00:00, 294.0, -49.0, 632.0,13
6.6, 6.586, 0.4, 0.0, -1.0, 8.8, 293.6,2022-03-29 17:00:00, 294.0, -49.0, 605.0,13
5.7, 5.697, 0.4, 0.0, 0.0, 8.8, 293.59,2022-03-29 18:00:00, 294.0, -50.0, 568.0,13
4.5, 4.549, 4.5, 0.0, -1.0, 6.0, 292.94,2022-03-29 19:00:00, 293.0, -50.0, 546.0,13
3.9, 3.947, 3.9, 0.0, 1.0, 6.0, 293.59,2022-03-29 20:00:00, 294.0, -51.0, 506.0,13
0.8, 0.819, 0.8, 0.0, 0.0, 6.0, 293.89,2022-03-29 21:00:00, 294.0, -53.0, 477.0,13
-0.8, -0.848, -0.8, 0.0, 0.0, 6.0, 294.38,2022-03-29 22:00:00, 294.0, -50.0, 450.0,13
-1.2, -1.203, -1.2, 0.0, -1.0, 6.0, 293.51,2022-03-29 23:00:00, 294.0, -50.0, 437.0,13
-1.4, -1.371, -1.4, 0.0, -1.0, 6.0, 292.15,2022-03-30 00:00:00, 292.0, -50.0, 430.0,13
-1.5, -1.548, -1.5, 0.0, 4.0, 6.0, 295.63,2022-03-30 01:00:00, 296.0, -50.0, 426.0,13
-1.5, -1.539, -1.6, 0.0, -1.0, 6.0, 294.83,2022-03-30 02:00:00, 295.0, -50.0, 424.0,13
-2.0, -1.978, -2.0, 0.0, -800.0, 6.0, 294.83,2022-03-30 03:00:00, 295.0, -51.0, 424.0,13
-2.6, -2.632, -2.6, 0.0, 2.0, 6.0, 296.98,2022-03-30 04:00:00, 297.0, -51.0, 422.0,13
-2.7, -2.67, -2.8, 0.0, 5.0, 6.0, 302.06,2022-03-30 05:00:00, 302.0, -51.0, 418.0,13
-2.8, -2.838, -3.0, 0.0, -1.0, 6.0, 300.9,2022-03-30 06:00:00, 301.0, -51.0, 417.0,13
-2.8, -2.78, -3.0, 0.0, 0.0, -2.8, 300.81,2022-03-30 07:00:00, 301.0, -51.0, 416.0,13
-3.3, -3.259, -3.4, 0.0, 0.0, -2.8, 300.4,2022-03-30 08:00:00, 300.0, -51.0, 416.0,13
-2.7, -2.706, -3.4, 0.0, -1.0, -2.6, 299.41,2022-03-30 09:00:00, 299.0, -51.0, 421.0,13
-1.8, -1.845, -3.4, 0.0, 1.0, -1.2, 300.71,2022-03-30 10:00:00, 301.0, -51.0, 443.0,13
-1.5, -1.453, -3.4, 0.0, -2.0, -0.5, 298.96,2022-03-30 11:00:00, 299.0, -50.0, 479.0,13
-1.0, -0.95, -3.4, 0.0, 1.0, -0.5, 299.92,2022-03-30 12:00:00, 300.0, -50.0, 500.0,13
-0.8, -0.829, -3.4, 0.0, -1.0, -0.4, 299.17,2022-03-30 13:00:00, 299.0, -50.0, 502.0,13
-0.6, -0.615, -3.4, 0.0, 0.0, 0.0, 298.94,2022-03-30 14:00:00, 299.0, -50.0, 502.0,13
-0.1, -0.112, -3.4, 0.0, 0.0, 0.2, 299.34,2022-03-30 15:00:00, 299.0, -49.0, 512.0,13
-0.2, -0.232, -3.4, 0.0, -1.0, 0.2, 298.62,2022-03-30 16:00:00, 299.0, -49.0, 504.0,13
-1.1, -1.109, -3.4, 0.0, 0.0, 0.2, 299.05,2022-03-30 17:00:00, 299.0, -50.0, 498.0,13
-1.1, -1.137, -3.4, 0.0, 0.0, 0.2, 299.25,2022-03-30 18:00:00, 299.0, -50.0, 481.0,13
-2.1, -2.051, -2.1, 0.0, 0.0, -1.1, 299.4,2022-03-30 19:00:00, 299.0, -51.0, 461.0,13
-2.4, -2.378, -2.4, 0.0, 3.0, -1.1, 302.48,2022-03-30 20:00:00, 302.0, -51.0, 444.0,13
-2.4, -2.415, -2.4, 0.0, 1.0, -1.1, 303.22,2022-03-30 21:00:00, 303.0, -51.0, 433.0,13
-2.8, -2.838, -2.8, 0.0, 0.0, -1.1, 302.96,2022-03-30 22:00:00, 303.0, -51.0, 426.0,13
-3.1, -3.11, -3.1, 0.0, 0.0, -1.1, 302.97,2022-03-30 23:00:00, 303.0, -51.0, 420.0,13
-3.1, -3.054, -3.1, 0.0, 0.0, -1.1, 302.6,2022-03-31 00:00:00, 303.0, -51.0, 418.0,13
-2.8, -2.829, -3.1, 0.0, 0.0, -1.1, 302.14,2022-03-31 01:00:00, 302.0, -51.0, 418.0,13
-2.9, -2.875, -3.1, 0.0, 1.0, -1.1, 303.03,2022-03-31 02:00:00, 303.0, -51.0, 419.0,13
-2.9, -2.894, -3.1, 0.0, 0.0, -1.1, 303.33,2022-03-31 03:00:00, 303.0, -51.0, 419.0,13
-3.0, -2.95, -3.1, 0.0, 0.0, -1.1, 303.23,2022-03-31 04:00:00, 303.0, -51.0, 419.0,13
-3.1, -3.091, -3.1, 0.0, 0.0, -1.1, 302.9,2022-03-31 05:00:00, 303.0, -51.0, 418.0,13
-3.2, -3.204, -3.2, 0.0, 0.0, -1.1, 302.59,2022-03-31 06:00:00, 303.0, -51.0, 418.0,13
-3.3, -3.278, -3.3, 0.0, 0.0, -3.1, 302.51,2022-03-31 07:00:00, 303.0, -51.0, 417.0,13
-2.9, -2.932, -3.4, 0.0, -1.0, -2.9, 301.39,2022-03-31 08:00:00, 301.0, -51.0, 417.0,13
-1.5, -1.492, -3.4, 0.0, -2.0, -1.5, 299.09,2022-03-31 09:00:00, 299.0, -50.0, 433.0,13
-0.9, None, -3.4, 0.0, 2.0, -0.3, None,2022-03-31 10:00:00, 302.0, -50.0, 484.0,13
0.5, None, -3.4, 0.0, -1.0, 1.2, None,2022-03-31 11:00:00, 301.0, -53.0, 600.0,13
-0.4, -0.442, -3.4, 0.0, -1.0, 1.2, 299.54,2022-03-31 12:00:00, 300.0, -50.0, 622.0,13
-0.7, -0.684, -3.4, 0.0, 0.0, 1.2, 299.87,2022-03-31 13:00:00, 300.0, -50.0, 594.0,13
-1.1, -1.071, -3.4, 0.0, 0.0, 1.2, 299.57,2022-03-31 14:00:00, 300.0, -50.0, 569.0,13
0.0, 0.028, -3.4, 0.0, 0.0, 1.2, 299.59,2022-03-31 15:00:00, 300.0, -53.0, 547.0,13
0.0, -0.046, -3.4, 0.0, 0.0, 1.2, 299.11,2022-03-31 16:00:00, 299.0, -49.0, 543.0,13
-0.3, -0.345, -3.4, 0.0, 0.0, 1.2, 299.15,2022-03-31 17:00:00, 299.0, -50.0, 524.0,13
-1.1, -1.053, -3.4, 0.0, 0.0, 1.2, 299.16,2022-03-31 18:00:00, 299.0, -50.0, 496.0,13
-1.4, -1.407, -1.4, 0.0, -1.0, -1.1, 298.51,2022-03-31 19:00:00, 299.0, -50.0, 469.0,13
-1.8, -1.846, -1.8, 0.0, 0.0, -1.1, 298.45,2022-03-31 20:00:00, 298.0, -51.0, 446.0,13
-1.7, -1.726, -1.9, 0.0, 0.0, -1.1, 298.65,2022-03-31 21:00:00, 299.0, -50.0, 432.0,13
-2.5, -2.511, -2.5, 0.0, 0.0, -1.1, 298.64,2022-03-31 22:00:00, 299.0, -51.0, 425.0,13
-2.1, -2.137, -2.5, 0.0, 0.0, -1.1, 298.63,2022-03-31 23:00:00, 299.0, -51.0, 417.0,13
-2.2, -2.238, -2.5, 0.0, 0.0, -1.1, 298.62,2022-04-01 00:00:00, 299.0, -51.0, 417.0,13
-2.0, -1.986, -2.5, 0.0, 0.0, -1.1, 298.69,2022-04-01 01:00:00, 299.0, -51.0, 419.0,13
-2.1, -2.135, -2.5, 0.0, 0.0, -1.1, 298.74,2022-04-01 02:00:00, 299.0, -51.0, 422.0,13
-2.4, -2.35, -2.5, 0.0, -1.0, -1.1, 298.05,2022-04-01 03:00:00, 298.0, -51.0, 423.0,13
-2.4, -2.443, -2.6, 0.0, 0.0, -1.1, 298.15,2022-04-01 04:00:00, 298.0, -51.0, 423.0,13
-2.6, -2.584, -2.6, 0.0, 0.0, -1.1, 298.04,2022-04-01 05:00:00, 298.0, -51.0, 423.0,13
-2.2, -2.228, -2.6, 0.0, 2.0, -1.1, 299.7,2022-04-01 06:00:00, 300.0, -51.0, 423.0,13
-2.3, -2.331, -2.5, 0.0, -1.0, -2.2, 298.37,2022-04-01 07:00:00, 298.0, -51.0, 424.0,13
-2.0, -1.987, -2.5, 0.0, 2.0, -2.0, 300.14,2022-04-01 08:00:00, 300.0, -51.0, 426.0,13
-1.5, -1.455, -2.5, 0.0, -2.0, -1.5, 298.09,2022-04-01 09:00:00, 298.0, -50.0, 434.0,13
-1.0, -0.97, -2.5, 0.0, 3.0, -0.7, 300.77,2022-04-01 10:00:00, 301.0, -50.0, 452.0,13
-0.5, -0.466, -2.5, 0.0, -1.0, -0.5, 299.8,2022-04-01 11:00:00, 300.0, -50.0, 470.0,13
0.6, 0.642, -2.5, 0.0, 1.0, 0.6, 300.48,2022-04-01 12:00:00, 300.0, -53.0, 508.0,13
1.3, 1.333, -2.5, 0.0, -1.0, 1.5, 299.2,2022-04-01 13:00:00, 299.0, -52.0, 550.0,13
1.1, 1.073, -2.5, 0.0, 1.0, 1.5, 299.86,2022-04-01 14:00:00, 300.0, -53.0, 585.0,13
0.5, 0.506, -2.5, 0.0, -1.0, 1.5, 299.25,2022-04-01 15:00:00, 299.0, -53.0, 574.0,13
-0.3, -0.251, -2.5, 0.0, 1.0, 1.5, 300.6,2022-04-01 16:00:00, 301.0, -49.0, 533.0,13
-1.3, -1.277, -2.5, 0.0, 1.0, 1.5, 301.53,2022-04-01 17:00:00, 302.0, -50.0, 502.0,13
-1.7, -1.715, -2.5, 0.0, 0.0, 1.5, 301.71,2022-04-01 18:00:00, 302.0, -50.0, 475.0,13
-2.2, -2.173, -2.5, 0.0, 1.0, -1.4, 303.0,2022-04-01 19:00:00, 303.0, -51.0, 457.0,13
-2.5, -2.538, -2.6, 0.0, 1.0, -1.4, 304.49,2022-04-01 20:00:00, 304.0, -51.0, 442.0,13
-2.5, -2.548, -2.6, 0.0, -1.0, -1.4, 303.88,2022-04-01 21:00:00, 304.0, -51.0, 433.0,13
-2.8, -2.847, -2.8, 0.0, 0.0, -1.4, 303.73,2022-04-01 22:00:00, 304.0, -51.0, 428.0,13
-3.1, -3.072, -3.1, 0.0, 0.0, -1.4, 303.54,2022-04-01 23:00:00, 304.0, -51.0, 424.0,13
