AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
16.0, 0.0,2023-09-10 00:00:00, 9.0, 27.8,37
15.0, None,2023-09-10 01:00:00, None, None,37
14.2, None,2023-09-10 02:00:00, None, None,37
13.0, None,2023-09-10 03:00:00, None, None,37
12.8, None,2023-09-10 04:00:00, None, None,37
10.3, None,2023-09-10 05:00:00, None, None,37
9.0, None,2023-09-10 06:00:00, None, None,37
11.3, None,2023-09-10 07:00:00, None, None,37
13.6, None,2023-09-10 08:00:00, None, None,37
16.9, None,2023-09-10 09:00:00, None, None,37
20.0, None,2023-09-10 10:00:00, None, None,37
23.0, None,2023-09-10 11:00:00, None, None,37
26.3, None,2023-09-10 12:00:00, None, None,37
26.3, None,2023-09-10 13:00:00, None, None,37
27.4, None,2023-09-10 14:00:00, None, None,37
27.8, None,2023-09-10 15:00:00, None, None,37
26.4, None,2023-09-10 16:00:00, None, None,37
22.7, None,2023-09-10 17:00:00, None, None,37
19.2, None,2023-09-10 18:00:00, None, None,37
17.8, None,2023-09-10 19:00:00, None, None,37
17.5, None,2023-09-10 20:00:00, None, None,37
16.2, None,2023-09-10 21:00:00, None, None,37
15.2, None,2023-09-10 22:00:00, None, None,37
14.4, None,2023-09-10 23:00:00, None, None,37
13.6, 0.0,2023-09-11 00:00:00, 10.2, 28.2,37
12.9, None,2023-09-11 01:00:00, None, None,37
11.9, None,2023-09-11 02:00:00, None, None,37
11.4, None,2023-09-11 03:00:00, None, None,37
10.9, None,2023-09-11 04:00:00, None, None,37
10.4, None,2023-09-11 05:00:00, None, None,37
10.2, None,2023-09-11 06:00:00, None, None,37
10.9, None,2023-09-11 07:00:00, None, None,37
13.5, None,2023-09-11 08:00:00, None, None,37
16.8, None,2023-09-11 09:00:00, None, None,37
20.7, None,2023-09-11 10:00:00, None, None,37
23.3, None,2023-09-11 11:00:00, None, None,37
26.0, None,2023-09-11 12:00:00, None, None,37
27.1, None,2023-09-11 13:00:00, None, None,37
28.2, None,2023-09-11 14:00:00, None, None,37
26.9, None,2023-09-11 15:00:00, None, None,37
23.0, None,2023-09-11 16:00:00, None, None,37
21.3, None,2023-09-11 17:00:00, None, None,37
20.0, None,2023-09-11 18:00:00, None, None,37
18.5, None,2023-09-11 19:00:00, None, None,37
17.8, None,2023-09-11 20:00:00, None, None,37
18.3, None,2023-09-11 21:00:00, None, None,37
16.8, None,2023-09-11 22:00:00, None, None,37
16.1, None,2023-09-11 23:00:00, None, None,37
16.5, 1.6,2023-09-12 00:00:00, 12.1, 28.4,37
15.7, None,2023-09-12 01:00:00, None, None,37
14.6, None,2023-09-12 02:00:00, None, None,37
13.1, None,2023-09-12 03:00:00, None, None,37
12.3, None,2023-09-12 04:00:00, None, None,37
12.1, None,2023-09-12 05:00:00, None, None,37
12.6, None,2023-09-12 06:00:00, None, None,37
13.3, None,2023-09-12 07:00:00, None, None,37
15.0, None,2023-09-12 08:00:00, None, None,37
16.6, None,2023-09-12 09:00:00, None, None,37
20.0, None,2023-09-12 10:00:00, None, None,37
24.6, None,2023-09-12 11:00:00, None, None,37
26.8, None,2023-09-12 12:00:00, None, None,37
26.8, None,2023-09-12 13:00:00, None, None,37
28.4, None,2023-09-12 14:00:00, None, None,37
27.6, None,2023-09-12 15:00:00, None, None,37
25.6, None,2023-09-12 16:00:00, None, None,37
22.7, None,2023-09-12 17:00:00, None, None,37
19.8, None,2023-09-12 18:00:00, None, None,37
17.7, None,2023-09-12 19:00:00, None, None,37
16.6, None,2023-09-12 20:00:00, None, None,37
16.6, None,2023-09-12 21:00:00, None, None,37
16.2, None,2023-09-12 22:00:00, None, None,37
15.4, None,2023-09-12 23:00:00, None, None,37
15.2, 0.1,2023-09-13 00:00:00, 11.9, 25.5,37
14.3, None,2023-09-13 01:00:00, None, None,37
13.9, None,2023-09-13 02:00:00, None, None,37
13.8, None,2023-09-13 03:00:00, None, None,37
14.0, None,2023-09-13 04:00:00, None, None,37
14.0, None,2023-09-13 05:00:00, None, None,37
14.1, None,2023-09-13 06:00:00, None, None,37
13.9, None,2023-09-13 07:00:00, None, None,37
15.2, None,2023-09-13 08:00:00, None, None,37
17.2, None,2023-09-13 09:00:00, None, None,37
20.7, None,2023-09-13 10:00:00, None, None,37
22.1, None,2023-09-13 11:00:00, None, None,37
22.6, None,2023-09-13 12:00:00, None, None,37
25.2, None,2023-09-13 13:00:00, None, None,37
24.0, None,2023-09-13 14:00:00, None, None,37
25.5, None,2023-09-13 15:00:00, None, None,37
24.8, None,2023-09-13 16:00:00, None, None,37
23.3, None,2023-09-13 17:00:00, None, None,37
18.0, None,2023-09-13 18:00:00, None, None,37
14.9, None,2023-09-13 19:00:00, None, None,37
13.4, None,2023-09-13 20:00:00, None, None,37
12.6, None,2023-09-13 21:00:00, None, None,37
12.0, None,2023-09-13 22:00:00, None, None,37
11.9, None,2023-09-13 23:00:00, None, None,37
11.4, 0.0,2023-09-14 00:00:00, 8.5, 26.0,37
11.1, None,2023-09-14 01:00:00, None, None,37
9.9, None,2023-09-14 02:00:00, None, None,37
10.3, None,2023-09-14 03:00:00, None, None,37
9.4, None,2023-09-14 04:00:00, None, None,37
8.8, None,2023-09-14 05:00:00, None, None,37
8.5, None,2023-09-14 06:00:00, None, None,37
9.1, None,2023-09-14 07:00:00, None, None,37
11.2, None,2023-09-14 08:00:00, None, None,37
14.5, None,2023-09-14 09:00:00, None, None,37
18.9, None,2023-09-14 10:00:00, None, None,37
21.2, None,2023-09-14 11:00:00, None, None,37
23.2, None,2023-09-14 12:00:00, None, None,37
25.2, None,2023-09-14 13:00:00, None, None,37
25.7, None,2023-09-14 14:00:00, None, None,37
26.0, None,2023-09-14 15:00:00, None, None,37
23.0, None,2023-09-14 16:00:00, None, None,37
21.7, None,2023-09-14 17:00:00, None, None,37
17.7, None,2023-09-14 18:00:00, None, None,37
14.8, None,2023-09-14 19:00:00, None, None,37
14.4, None,2023-09-14 20:00:00, None, None,37
13.9, None,2023-09-14 21:00:00, None, None,37
13.3, None,2023-09-14 22:00:00, None, None,37
12.7, None,2023-09-14 23:00:00, None, None,37
11.8, 0.0,2023-09-15 00:00:00, 8.2, 28.6,37
11.1, None,2023-09-15 01:00:00, None, None,37
10.7, None,2023-09-15 02:00:00, None, None,37
10.0, None,2023-09-15 03:00:00, None, None,37
8.8, None,2023-09-15 04:00:00, None, None,37
8.7, None,2023-09-15 05:00:00, None, None,37
8.2, None,2023-09-15 06:00:00, None, None,37
9.3, None,2023-09-15 07:00:00, None, None,37
11.7, None,2023-09-15 08:00:00, None, None,37
14.6, None,2023-09-15 09:00:00, None, None,37
18.8, None,2023-09-15 10:00:00, None, None,37
22.3, None,2023-09-15 11:00:00, None, None,37
25.1, None,2023-09-15 12:00:00, None, None,37
28.0, None,2023-09-15 13:00:00, None, None,37
28.6, None,2023-09-15 14:00:00, None, None,37
28.3, None,2023-09-15 15:00:00, None, None,37
26.1, None,2023-09-15 16:00:00, None, None,37
22.4, None,2023-09-15 17:00:00, None, None,37
18.4, None,2023-09-15 18:00:00, None, None,37
15.5, None,2023-09-15 19:00:00, None, None,37
14.3, None,2023-09-15 20:00:00, None, None,37
15.4, None,2023-09-15 21:00:00, None, None,37
14.4, None,2023-09-15 22:00:00, None, None,37
13.2, None,2023-09-15 23:00:00, None, None,37
12.9, 0.0,2023-09-16 00:00:00, 9.0, 30.3,37
12.1, None,2023-09-16 01:00:00, None, None,37
10.3, None,2023-09-16 02:00:00, None, None,37
9.5, None,2023-09-16 03:00:00, None, None,37
9.1, None,2023-09-16 04:00:00, None, None,37
9.1, None,2023-09-16 05:00:00, None, None,37
9.0, None,2023-09-16 06:00:00, None, None,37
9.8, None,2023-09-16 07:00:00, None, None,37
11.9, None,2023-09-16 08:00:00, None, None,37
15.6, None,2023-09-16 09:00:00, None, None,37
19.0, None,2023-09-16 10:00:00, None, None,37
23.5, None,2023-09-16 11:00:00, None, None,37
27.4, None,2023-09-16 12:00:00, None, None,37
28.7, None,2023-09-16 13:00:00, None, None,37
29.9, None,2023-09-16 14:00:00, None, None,37
30.3, None,2023-09-16 15:00:00, None, None,37
26.8, None,2023-09-16 16:00:00, None, None,37
21.9, None,2023-09-16 17:00:00, None, None,37
17.9, None,2023-09-16 18:00:00, None, None,37
15.2, None,2023-09-16 19:00:00, None, None,37
14.2, None,2023-09-16 20:00:00, None, None,37
16.0, None,2023-09-16 21:00:00, None, None,37
14.9, None,2023-09-16 22:00:00, None, None,37
13.6, None,2023-09-16 23:00:00, None, None,37
