station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 9.8, 63.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.09, None, None, None, None, 8.45, None, None, None, None, 2017-07-06 02:00:00, None
None, None, None, None, 9.11, 66.77, None, None, None, None, None, None, None, None, None, None, None, None, 17.07, None, None, None, None, 11.87, None, None, None, None, 2017-07-06 03:00:00, None
None, None, None, None, 9.25, 68.82, None, None, None, None, None, None, None, None, None, None, None, None, 16.66, None, None, None, None, 12.05, None, None, None, None, 2017-07-06 04:00:00, None
None, None, None, None, 10.25, 61.57, None, None, None, None, None, None, None, None, None, None, None, None, 16.02, None, None, None, None, 9.46, None, None, None, None, 2017-07-06 05:00:00, None
None, None, None, None, 12.01, 57.08, None, None, None, None, None, None, None, None, None, None, None, None, 16.22, None, None, None, None, 11.27, None, None, None, None, 2017-07-06 06:00:00, None
None, None, None, None, 11.8, 54.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.69, None, None, None, None, 11.57, None, None, None, None, 2017-07-06 07:00:00, None
None, None, None, None, 11.7, 52.29, None, None, None, None, None, None, None, None, None, None, None, None, 19.82, None, None, None, None, 10.66, None, None, None, None, 2017-07-06 08:00:00, None
None, None, None, None, 14.98, 55.11, None, None, None, None, None, None, None, None, None, None, None, None, 21.74, None, None, None, None, 11.37, None, None, None, None, 2017-07-06 09:00:00, None
None, None, None, None, 15.38, 55.76, None, None, None, None, None, None, None, None, None, None, None, None, 21.09, None, None, None, None, 11.36, None, None, None, None, 2017-07-06 10:00:00, None
None, None, None, None, 14.3, 47.24, None, None, None, None, None, None, None, None, None, None, None, None, 20.7, None, None, None, None, 13.85, None, None, None, None, 2017-07-06 11:00:00, None
None, None, None, None, 13.96, 45.49, None, None, None, None, None, None, None, None, None, None, None, None, 26.01, None, None, None, None, 12.85, None, None, None, None, 2017-07-06 12:00:00, None
None, None, None, None, 11.18, 52.2, None, None, None, None, None, None, None, None, None, None, None, None, 27.85, None, None, None, None, 12.08, None, None, None, None, 2017-07-06 13:00:00, None
None, None, None, None, 6.513, 53.54, None, None, None, None, None, None, None, None, None, None, None, None, 30.1, None, None, None, None, 27.15, None, None, None, None, 2017-07-06 14:00:00, None
None, None, None, None, 2.15, 345.3, None, None, None, None, None, None, None, None, None, None, None, None, 30.98, None, None, None, None, 56.6, None, None, None, None, 2017-07-06 15:00:00, None
None, None, None, None, 2.609, 252.1, None, None, None, None, None, None, None, None, None, None, None, None, 32.32, None, None, None, None, 57.8, None, None, None, None, 2017-07-06 16:00:00, None
None, None, None, None, 3.815, 247.6, None, None, None, None, None, None, None, None, None, None, None, None, 30.74, None, None, None, None, 47.06, None, None, None, None, 2017-07-06 17:00:00, None
None, None, None, None, 4.202, 278.4, None, None, None, None, None, None, None, None, None, None, None, None, 30.13, None, None, None, None, 39.22, None, None, None, None, 2017-07-06 18:00:00, None
None, None, None, None, 3.159, 349.0, None, None, None, None, None, None, None, None, None, None, None, None, 28.07, None, None, None, None, 43.67, None, None, None, None, 2017-07-06 19:00:00, None
None, None, None, None, 6.338, 34.81, None, None, None, None, None, None, None, None, None, None, None, None, 26.11, None, None, None, None, 18.63, None, None, None, None, 2017-07-06 20:00:00, None
None, None, None, None, 7.78, 55.32, None, None, None, None, None, None, None, None, None, None, None, None, 23.95, None, None, None, None, 8.56, None, None, None, None, 2017-07-06 21:00:00, None
None, None, None, None, 9.74, 53.75, None, None, None, None, None, None, None, None, None, None, None, None, 21.9, None, None, None, None, 11.43, None, None, None, None, 2017-07-06 22:00:00, None
None, None, None, None, 18.38, 54.34, None, None, None, None, None, None, None, None, None, None, None, None, 22.74, None, None, None, None, 8.59, None, None, None, None, 2017-07-06 23:00:00, None
None, None, None, None, 23.74, 54.77, None, None, None, None, None, None, None, None, None, None, None, None, 21.72, None, None, None, None, 9.56, None, None, None, None, 2017-07-07 00:00:00, None
None, None, None, None, 24.01, 53.99, None, None, None, None, None, None, None, None, None, None, None, None, 21.07, None, None, None, None, 10.33, None, None, None, None, 2017-07-07 01:00:00, None
None, None, None, None, 25.23, 56.75, None, None, None, None, None, None, None, None, None, None, None, None, 20.01, None, None, None, None, 10.7, None, None, None, None, 2017-07-07 02:00:00, None
None, None, None, None, 26.84, 58.26, None, None, None, None, None, None, None, None, None, None, None, None, 19.77, None, None, None, None, 9.23, None, None, None, None, 2017-07-07 03:00:00, None
None, None, None, None, 28.41, 57.47, None, None, None, None, None, None, None, None, None, None, None, None, 19.19, None, None, None, None, 9.0, None, None, None, None, 2017-07-07 04:00:00, None
None, None, None, None, 27.88, 58.9, None, None, None, None, None, None, None, None, None, None, None, None, 18.45, None, None, None, None, 9.98, None, None, None, None, 2017-07-07 05:00:00, None
None, None, None, None, 27.68, 58.09, None, None, None, None, None, None, None, None, None, None, None, None, 18.19, None, None, None, None, 9.81, None, None, None, None, 2017-07-07 06:00:00, None
None, None, None, None, 25.9, 59.17, None, None, None, None, None, None, None, None, None, None, None, None, 18.44, None, None, None, None, 10.07, None, None, None, None, 2017-07-07 07:00:00, None
None, None, None, None, 23.47, 59.55, None, None, None, None, None, None, None, None, None, None, None, None, 19.92, None, None, None, None, 12.68, None, None, None, None, 2017-07-07 08:00:00, None
None, None, None, None, 24.94, 56.81, None, None, None, None, None, None, None, None, None, None, None, None, 23.07, None, None, None, None, 11.69, None, None, None, None, 2017-07-07 09:00:00, None
None, None, None, None, 18.98, 56.64, None, None, None, None, None, None, None, None, None, None, None, None, 21.64, None, None, None, None, 11.5, None, None, None, None, 2017-07-07 10:00:00, None
None, None, None, None, 13.05, 61.73, None, None, None, None, None, None, None, None, None, None, None, None, 22.61, None, None, None, None, 17.61, None, None, None, None, 2017-07-07 11:00:00, None
None, None, None, None, 7.42, 60.33, None, None, None, None, None, None, None, None, None, None, None, None, 25.5, None, None, None, None, 16.46, None, None, None, None, 2017-07-07 12:00:00, None
None, None, None, None, 6.771, 60.99, None, None, None, None, None, None, None, None, None, None, None, None, 26.67, None, None, None, None, 18.43, None, None, None, None, 2017-07-07 13:00:00, None
None, None, None, None, 2.707, 235.3, None, None, None, None, None, None, None, None, None, None, None, None, 25.69, None, None, None, None, 52.68, None, None, None, None, 2017-07-07 14:00:00, None
None, None, None, None, 3.621, 244.7, None, None, None, None, None, None, None, None, None, None, None, None, 30.2, None, None, None, None, 41.21, None, None, None, None, 2017-07-07 15:00:00, None
None, None, None, None, 2.383, 265.9, None, None, None, None, None, None, None, None, None, None, None, None, 27.65, None, None, None, None, 61.09, None, None, None, None, 2017-07-07 16:00:00, None
None, None, None, None, 1.334, 288.9, None, None, None, None, None, None, None, None, None, None, None, None, 25.95, None, None, None, None, 70.1, None, None, None, None, 2017-07-07 17:00:00, None
None, None, None, None, 0.633, 35.96, None, None, None, None, None, None, None, None, None, None, None, None, 26.97, None, None, None, None, 68.67, None, None, None, None, 2017-07-07 18:00:00, None
None, None, None, None, 0.874, 33.13, None, None, None, None, None, None, None, None, None, None, None, None, 24.52, None, None, None, None, 59.58, None, None, None, None, 2017-07-07 19:00:00, None
None, None, None, None, 6.593, 23.54, None, None, None, None, None, None, None, None, None, None, None, None, 24.18, None, None, None, None, 30.62, None, None, None, None, 2017-07-07 20:00:00, None
None, None, None, None, 4.971, 322.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.74, None, None, None, None, 42.54, None, None, None, None, 2017-07-07 21:00:00, None
None, None, None, None, 3.292, 243.1, None, None, None, None, None, None, None, None, None, None, None, None, 20.95, None, None, None, None, 43.54, None, None, None, None, 2017-07-07 22:00:00, None
None, None, None, None, 3.078, 256.3, None, None, None, None, None, None, None, None, None, None, None, None, 20.43, None, None, None, None, 38.85, None, None, None, None, 2017-07-07 23:00:00, None
None, None, None, None, 4.649, 212.0, None, None, None, None, None, None, None, None, None, None, None, None, 19.59, None, None, None, None, 32.98, None, None, None, None, 2017-07-08 00:00:00, None
None, None, None, None, 11.05, 186.7, None, None, None, None, None, None, None, None, None, None, None, None, 18.85, None, None, None, None, 11.46, None, None, None, None, 2017-07-08 01:00:00, None
None, None, None, None, 8.28, 189.8, None, None, None, None, None, None, None, None, None, None, None, None, 17.89, None, None, None, None, 18.53, None, None, None, None, 2017-07-08 02:00:00, None
None, None, None, None, 7.38, 188.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.03, None, None, None, None, 16.6, None, None, None, None, 2017-07-08 03:00:00, None
None, None, None, None, 7.88, 185.0, None, None, None, None, None, None, None, None, None, None, None, None, 16.54, None, None, None, None, 14.03, None, None, None, None, 2017-07-08 04:00:00, None
None, None, None, None, 8.07, 179.6, None, None, None, None, None, None, None, None, None, None, None, None, 16.36, None, None, None, None, 16.75, None, None, None, None, 2017-07-08 05:00:00, None
None, None, None, None, 8.36, 183.2, None, None, None, None, None, None, None, None, None, None, None, None, 15.59, None, None, None, None, 16.42, None, None, None, None, 2017-07-08 06:00:00, None
None, None, None, None, 10.21, 179.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.54, None, None, None, None, 10.73, None, None, None, None, 2017-07-08 07:00:00, None
None, None, None, None, 8.38, 194.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.31, None, None, None, None, 19.25, None, None, None, None, 2017-07-08 08:00:00, None
None, None, None, None, 6.385, 214.3, None, None, None, None, None, None, None, None, None, None, None, None, 18.5, None, None, None, None, 22.17, None, None, None, None, 2017-07-08 09:00:00, None
None, None, None, None, 6.829, 210.7, None, None, None, None, None, None, None, None, None, None, None, None, 19.03, None, None, None, None, 19.66, None, None, None, None, 2017-07-08 10:00:00, None
None, None, None, None, 11.07, 197.6, None, None, None, None, None, None, None, None, None, None, None, None, 19.19, None, None, None, None, 18.55, None, None, None, None, 2017-07-08 11:00:00, None
None, None, None, None, 8.02, 199.4, None, None, None, None, None, None, None, None, None, None, None, None, 24.63, None, None, None, None, 22.17, None, None, None, None, 2017-07-08 12:00:00, None
None, None, None, None, 8.04, 219.0, None, None, None, None, None, None, None, None, None, None, None, None, 27.05, None, None, None, None, 22.02, None, None, None, None, 2017-07-08 13:00:00, None
None, None, None, None, 6.911, 227.1, None, None, None, None, None, None, None, None, None, None, None, None, 29.36, None, None, None, None, 25.43, None, None, None, None, 2017-07-08 14:00:00, None
None, None, None, None, 3.523, 236.0, None, None, None, None, None, None, None, None, None, None, None, None, 28.64, None, None, None, None, 45.73, None, None, None, None, 2017-07-08 15:00:00, None
None, None, None, None, 2.79, 242.6, None, None, None, None, None, None, None, None, None, None, None, None, 28.94, None, None, None, None, 48.4, None, None, None, None, 2017-07-08 16:00:00, None
None, None, None, None, 4.812, 251.4, None, None, None, None, None, None, None, None, None, None, None, None, 27.38, None, None, None, None, 34.9, None, None, None, None, 2017-07-08 17:00:00, None
None, None, None, None, 3.761, 280.3, None, None, None, None, None, None, None, None, None, None, None, None, 26.39, None, None, None, None, 41.39, None, None, None, None, 2017-07-08 18:00:00, None
None, None, None, None, 2.973, 293.5, None, None, None, None, None, None, None, None, None, None, None, None, 24.8, None, None, None, None, 44.11, None, None, None, None, 2017-07-08 19:00:00, None
None, None, None, None, 0.918, 323.2, None, None, None, None, None, None, None, None, None, None, None, None, 23.07, None, None, None, None, 68.22, None, None, None, None, 2017-07-08 20:00:00, None
None, None, None, None, 1.696, 289.5, None, None, None, None, None, None, None, None, None, None, None, None, 21.85, None, None, None, None, 55.96, None, None, None, None, 2017-07-08 21:00:00, None
None, None, None, None, 5.017, 203.6, None, None, None, None, None, None, None, None, None, None, None, None, 20.25, None, None, None, None, 26.96, None, None, None, None, 2017-07-08 22:00:00, None
None, None, None, None, 3.629, 243.0, None, None, None, None, None, None, None, None, None, None, None, None, 19.66, None, None, None, None, 34.33, None, None, None, None, 2017-07-08 23:00:00, None
None, None, None, None, 5.931, 190.8, None, None, None, None, None, None, None, None, None, None, None, None, 19.46, None, None, None, None, 26.33, None, None, None, None, 2017-07-09 00:00:00, None
None, None, None, None, 2.386, 239.7, None, None, None, None, None, None, None, None, None, None, None, None, 18.71, None, None, None, None, 34.14, None, None, None, None, 2017-07-09 01:00:00, None
None, None, None, None, 2.543, 91.5, None, None, None, None, None, None, None, None, None, None, None, None, 18.0, None, None, None, None, 42.94, None, None, None, None, 2017-07-09 02:00:00, None
None, None, None, None, 5.757, 172.6, None, None, None, None, None, None, None, None, None, None, None, None, 16.96, None, None, None, None, 10.1, None, None, None, None, 2017-07-09 03:00:00, None
None, None, None, None, 4.643, 166.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.74, None, None, None, None, 23.0, None, None, None, None, 2017-07-09 04:00:00, None
None, None, None, None, 2.555, 172.6, None, None, None, None, None, None, None, None, None, None, None, None, 16.84, None, None, None, None, 30.36, None, None, None, None, 2017-07-09 05:00:00, None
None, None, None, None, 2.156, 175.4, None, None, None, None, None, None, None, None, None, None, None, None, 16.89, None, None, None, None, 33.67, None, None, None, None, 2017-07-09 06:00:00, None
None, None, None, None, 3.165, 165.2, None, None, None, None, None, None, None, None, None, None, None, None, 17.8, None, None, None, None, 30.07, None, None, None, None, 2017-07-09 07:00:00, None
None, None, None, None, 8.64, 178.0, None, None, None, None, None, None, None, None, None, None, None, None, 15.99, None, None, None, None, 22.01, None, None, None, None, 2017-07-09 08:00:00, None
None, None, None, None, 6.628, 187.0, None, None, None, None, None, None, None, None, None, None, None, None, 15.9, None, None, None, None, 24.56, None, None, None, None, 2017-07-09 09:00:00, None
None, None, None, None, 3.892, 195.4, None, None, None, None, None, None, None, None, None, None, None, None, 19.02, None, None, None, None, 44.35, None, None, None, None, 2017-07-09 10:00:00, None
None, None, None, None, 3.061, 229.7, None, None, None, None, None, None, None, None, None, None, None, None, 21.01, None, None, None, None, 49.52, None, None, None, None, 2017-07-09 11:00:00, None
None, None, None, None, 3.115, 251.3, None, None, None, None, None, None, None, None, None, None, None, None, 24.42, None, None, None, None, 41.05, None, None, None, None, 2017-07-09 12:00:00, None
None, None, None, None, 3.563, 233.6, None, None, None, None, None, None, None, None, None, None, None, None, 25.84, None, None, None, None, 45.09, None, None, None, None, 2017-07-09 13:00:00, None
None, None, None, None, 3.15, 274.6, None, None, None, None, None, None, None, None, None, None, None, None, 25.83, None, None, None, None, 43.67, None, None, None, None, 2017-07-09 14:00:00, None
None, None, None, None, 3.056, 252.5, None, None, None, None, None, None, None, None, None, None, None, None, 27.41, None, None, None, None, 53.69, None, None, None, None, 2017-07-09 15:00:00, None
None, None, None, None, 3.654, 230.7, None, None, None, None, None, None, None, None, None, None, None, None, 27.74, None, None, None, None, 51.99, None, None, None, None, 2017-07-09 16:00:00, None
None, None, None, None, 4.56, 250.0, None, None, None, None, None, None, None, None, None, None, None, None, 26.52, None, None, None, None, 42.82, None, None, None, None, 2017-07-09 17:00:00, None
None, None, None, None, 4.292, 275.6, None, None, None, None, None, None, None, None, None, None, None, None, 26.51, None, None, None, None, 37.25, None, None, None, None, 2017-07-09 18:00:00, None
None, None, None, None, 3.366, 274.3, None, None, None, None, None, None, None, None, None, None, None, None, 24.06, None, None, None, None, 43.45, None, None, None, None, 2017-07-09 19:00:00, None
None, None, None, None, 3.134, 255.9, None, None, None, None, None, None, None, None, None, None, None, None, 22.53, None, None, None, None, 45.97, None, None, None, None, 2017-07-09 20:00:00, None
None, None, None, None, 4.927, 196.0, None, None, None, None, None, None, None, None, None, None, None, None, 20.23, None, None, None, None, 29.03, None, None, None, None, 2017-07-09 21:00:00, None
None, None, None, None, 3.354, 196.1, None, None, None, None, None, None, None, None, None, None, None, None, 19.71, None, None, None, None, 45.3, None, None, None, None, 2017-07-09 22:00:00, None
None, None, None, None, 6.516, 185.7, None, None, None, None, None, None, None, None, None, None, None, None, 19.43, None, None, None, None, 17.11, None, None, None, None, 2017-07-09 23:00:00, None
None, None, None, None, 5.681, 214.4, None, None, None, None, None, None, None, None, None, None, None, None, 18.46, None, None, None, None, 30.66, None, None, None, None, 2017-07-10 00:00:00, None
None, None, None, None, 7.97, 191.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.37, None, None, None, None, 19.44, None, None, None, None, 2017-07-10 01:00:00, None
None, None, None, None, 7.37, 192.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.77, None, None, None, None, 24.79, None, None, None, None, 2017-07-10 02:00:00, None
None, None, None, None, 9.65, 194.3, None, None, None, None, None, None, None, None, None, None, None, None, 16.14, None, None, None, None, 18.31, None, None, None, None, 2017-07-10 03:00:00, None
None, None, None, None, 7.12, 192.3, None, None, None, None, None, None, None, None, None, None, None, None, 14.89, None, None, None, None, 31.1, None, None, None, None, 2017-07-10 04:00:00, None
None, None, None, None, 6.121, 200.7, None, None, None, None, None, None, None, None, None, None, None, None, 14.04, None, None, None, None, 28.03, None, None, None, None, 2017-07-10 05:00:00, None
None, None, None, None, 8.77, 197.1, None, None, None, None, None, None, None, None, None, None, None, None, 14.21, None, None, None, None, 16.4, None, None, None, None, 2017-07-10 06:00:00, None
None, None, None, None, 7.75, 201.3, None, None, None, None, None, None, None, None, None, None, None, None, 14.43, None, None, None, None, 17.83, None, None, None, None, 2017-07-10 07:00:00, None
None, None, None, None, 9.43, 185.3, None, None, None, None, None, None, None, None, None, None, None, None, 14.67, None, None, None, None, 16.67, None, None, None, None, 2017-07-10 08:00:00, None
None, None, None, None, 8.06, 203.2, None, None, None, None, None, None, None, None, None, None, None, None, 16.87, None, None, None, None, 20.07, None, None, None, None, 2017-07-10 09:00:00, None
None, None, None, None, 6.284, 213.0, None, None, None, None, None, None, None, None, None, None, None, None, 17.94, None, None, None, None, 27.32, None, None, None, None, 2017-07-10 10:00:00, None
None, None, None, None, 7.04, 222.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.02, None, None, None, None, 23.92, None, None, None, None, 2017-07-10 11:00:00, None
None, None, None, None, 5.982, 219.4, None, None, None, None, None, None, None, None, None, None, None, None, 21.92, None, None, None, None, 28.58, None, None, None, None, 2017-07-10 12:00:00, None
None, None, None, None, 6.133, 229.4, None, None, None, None, None, None, None, None, None, None, None, None, 25.56, None, None, None, None, 26.6, None, None, None, None, 2017-07-10 13:00:00, None
None, None, None, None, 6.453, 242.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.31, None, None, None, None, 27.17, None, None, None, None, 2017-07-10 14:00:00, None
None, None, None, None, 5.818, 260.1, None, None, None, None, None, None, None, None, None, None, None, None, 26.2, None, None, None, None, 30.52, None, None, None, None, 2017-07-10 15:00:00, None
None, None, None, None, 3.462, 297.7, None, None, None, None, None, None, None, None, None, None, None, None, 23.79, None, None, None, None, 44.12, None, None, None, None, 2017-07-10 16:00:00, None
None, None, None, None, 3.58, 298.1, None, None, None, None, None, None, None, None, None, None, None, None, 21.84, None, None, None, None, 47.2, None, None, None, None, 2017-07-10 17:00:00, None
None, None, None, None, 2.709, 327.9, None, None, None, None, None, None, None, None, None, None, None, None, 21.41, None, None, None, None, 53.31, None, None, None, None, 2017-07-10 18:00:00, None
None, None, None, None, 2.136, 15.58, None, None, None, None, None, None, None, None, None, None, None, None, 19.76, None, None, None, None, 58.34, None, None, None, None, 2017-07-10 19:00:00, None
None, None, None, None, 2.491, 295.2, None, None, None, None, None, None, None, None, None, None, None, None, 18.37, None, None, None, None, 54.53, None, None, None, None, 2017-07-10 20:00:00, None
None, None, None, None, 2.7, 205.1, None, None, None, None, None, None, None, None, None, None, None, None, 16.98, None, None, None, None, 39.25, None, None, None, None, 2017-07-10 21:00:00, None
None, None, None, None, 1.915, 349.9, None, None, None, None, None, None, None, None, None, None, None, None, 15.83, None, None, None, None, 43.83, None, None, None, None, 2017-07-10 22:00:00, None
None, None, None, None, 1.395, 302.8, None, None, None, None, None, None, None, None, None, None, None, None, 15.98, None, None, None, None, 44.39, None, None, None, None, 2017-07-10 23:00:00, None
None, None, None, None, 5.266, 198.5, None, None, None, None, None, None, None, None, None, None, None, None, 15.74, None, None, None, None, 22.74, None, None, None, None, 2017-07-11 00:00:00, None
None, None, None, None, 9.03, 198.0, None, None, None, None, None, None, None, None, None, None, None, None, 15.28, None, None, None, None, 16.64, None, None, None, None, 2017-07-11 01:00:00, None
None, None, None, None, 7.03, 194.5, None, None, None, None, None, None, None, None, None, None, None, None, 15.02, None, None, None, None, 24.15, None, None, None, None, 2017-07-11 02:00:00, None
None, None, None, None, 5.702, 187.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.95, None, None, None, None, 33.69, None, None, None, None, 2017-07-11 03:00:00, None
None, None, None, None, 3.598, 184.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.42, None, None, None, None, 46.55, None, None, None, None, 2017-07-11 04:00:00, None
None, None, None, None, 3.445, 172.9, None, None, None, None, None, None, None, None, None, None, None, None, 12.81, None, None, None, None, 46.07, None, None, None, None, 2017-07-11 05:00:00, None
None, None, None, None, 4.129, 183.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.73, None, None, None, None, 41.34, None, None, None, None, 2017-07-11 06:00:00, None
None, None, None, None, 7.26, 185.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.07, None, None, None, None, 25.97, None, None, None, None, 2017-07-11 07:00:00, None
None, None, None, None, 9.11, 184.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.37, None, None, None, None, 15.89, None, None, None, None, 2017-07-11 08:00:00, None
None, None, None, None, 7.21, 189.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.91, None, None, None, None, 14.54, None, None, None, None, 2017-07-11 09:00:00, None
None, None, None, None, 7.55, 188.6, None, None, None, None, None, None, None, None, None, None, None, None, 14.39, None, None, None, None, 15.08, None, None, None, None, 2017-07-11 10:00:00, None
None, None, None, None, 4.729, 194.8, None, None, None, None, None, None, None, None, None, None, None, None, 16.39, None, None, None, None, 29.7, None, None, None, None, 2017-07-11 11:00:00, None
None, None, None, None, 3.59, 226.0, None, None, None, None, None, None, None, None, None, None, None, None, 20.2, None, None, None, None, 40.23, None, None, None, None, 2017-07-11 12:00:00, None
None, None, None, None, 4.41, 245.5, None, None, None, None, None, None, None, None, None, None, None, None, 22.53, None, None, None, None, 29.77, None, None, None, None, 2017-07-11 13:00:00, None
None, None, None, None, 4.12, 275.2, None, None, None, None, None, None, None, None, None, None, None, None, 23.1, None, None, None, None, 30.79, None, None, None, None, 2017-07-11 14:00:00, None
None, None, None, None, 4.858, 267.5, None, None, None, None, None, None, None, None, None, None, None, None, 23.38, None, None, None, None, 31.38, None, None, None, None, 2017-07-11 15:00:00, None
None, None, None, None, 4.455, 288.3, None, None, None, None, None, None, None, None, None, None, None, None, 22.64, None, None, None, None, 33.01, None, None, None, None, 2017-07-11 16:00:00, None
None, None, None, None, 4.445, 299.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.65, None, None, None, None, 32.67, None, None, None, None, 2017-07-11 17:00:00, None
None, None, None, None, 3.961, 293.0, None, None, None, None, None, None, None, None, None, None, None, None, 21.71, None, None, None, None, 31.48, None, None, None, None, 2017-07-11 18:00:00, None
None, None, None, None, 4.159, 290.4, None, None, None, None, None, None, None, None, None, None, None, None, 20.18, None, None, None, None, 31.17, None, None, None, None, 2017-07-11 19:00:00, None
None, None, None, None, 2.915, 267.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.88, None, None, None, None, 34.89, None, None, None, None, 2017-07-11 20:00:00, None
None, None, None, None, 2.729, 272.5, None, None, None, None, None, None, None, None, None, None, None, None, 17.49, None, None, None, None, 42.45, None, None, None, None, 2017-07-11 21:00:00, None
None, None, None, None, 1.16, 339.5, None, None, None, None, None, None, None, None, None, None, None, None, 15.81, None, None, None, None, 57.65, None, None, None, None, 2017-07-11 22:00:00, None
None, None, None, None, 2.902, 73.8, None, None, None, None, None, None, None, None, None, None, None, None, 15.16, None, None, None, None, 35.01, None, None, None, None, 2017-07-11 23:00:00, None
None, None, None, None, 11.28, 61.89, None, None, None, None, None, None, None, None, None, None, None, None, 14.23, None, None, None, None, 10.62, None, None, None, None, 2017-07-12 00:00:00, None
None, None, None, None, 13.97, 64.24, None, None, None, None, None, None, None, None, None, None, None, None, 14.28, None, None, None, None, 9.68, None, None, None, None, 2017-07-12 01:00:00, None
None, None, None, None, 15.44, 64.97, None, None, None, None, None, None, None, None, None, None, None, None, 14.17, None, None, None, None, 10.11, None, None, None, None, 2017-07-12 02:00:00, None
None, None, None, None, 17.93, 61.42, None, None, None, None, None, None, None, None, None, None, None, None, 14.2, None, None, None, None, 10.34, None, None, None, None, 2017-07-12 03:00:00, None
None, None, None, None, 17.22, 64.65, None, None, None, None, None, None, None, None, None, None, None, None, 13.93, None, None, None, None, 13.97, None, None, None, None, 2017-07-12 04:00:00, None
None, None, None, None, 17.58, 65.09, None, None, None, None, None, None, None, None, None, None, None, None, 13.33, None, None, None, None, 14.11, None, None, None, None, 2017-07-12 05:00:00, None
None, None, None, None, 18.38, 63.91, None, None, None, None, None, None, None, None, None, None, None, None, 14.02, None, None, None, None, 12.12, None, None, None, None, 2017-07-12 06:00:00, None
None, None, None, None, 16.44, 60.0, None, None, None, None, None, None, None, None, None, None, None, None, 14.29, None, None, None, None, 10.19, None, None, None, None, 2017-07-12 07:00:00, None
None, None, None, None, 10.28, 60.83, None, None, None, None, None, None, None, None, None, None, None, None, 14.7, None, None, None, None, 11.67, None, None, None, None, 2017-07-12 08:00:00, None
None, None, None, None, 5.286, 55.74, None, None, None, None, None, None, None, None, None, None, None, None, 14.75, None, None, None, None, 17.74, None, None, None, None, 2017-07-12 09:00:00, None
None, None, None, None, 4.829, 47.4, None, None, None, None, None, None, None, None, None, None, None, None, 17.4, None, None, None, None, 20.38, None, None, None, None, 2017-07-12 10:00:00, None
None, None, None, None, 4.637, 47.75, None, None, None, None, None, None, None, None, None, None, None, None, 18.46, None, None, None, None, 22.94, None, None, None, None, 2017-07-12 11:00:00, None
None, None, None, None, 2.171, 22.98, None, None, None, None, None, None, None, None, None, None, None, None, 22.26, None, None, None, None, 41.8, None, None, None, None, 2017-07-12 12:00:00, None
None, None, None, None, 0.962, 323.6, None, None, None, None, None, None, None, None, None, None, None, None, 23.56, None, None, None, None, 66.0, None, None, None, None, 2017-07-12 13:00:00, None
None, None, None, None, 3.621, 41.53, None, None, None, None, None, None, None, None, None, None, None, None, 23.56, None, None, None, None, 36.46, None, None, None, None, 2017-07-12 14:00:00, None
None, None, None, None, 6.595, 30.6, None, None, None, None, None, None, None, None, None, None, None, None, 25.09, None, None, None, None, 26.88, None, None, None, None, 2017-07-12 15:00:00, None
None, None, None, None, 9.4, 36.75, None, None, None, None, None, None, None, None, None, None, None, None, 23.51, None, None, None, None, 16.33, None, None, None, None, 2017-07-12 16:00:00, None
None, None, None, None, 7.81, 48.24, None, None, None, None, None, None, None, None, None, None, None, None, 22.99, None, None, None, None, 18.19, None, None, None, None, 2017-07-12 17:00:00, None
None, None, None, None, 10.45, 32.35, None, None, None, None, None, None, None, None, None, None, None, None, 23.8, None, None, None, None, 15.97, None, None, None, None, 2017-07-12 18:00:00, None
