RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,22.16,61.27, None, None, None, None, None, None, None, None, None, None, None, None,0.297, None, None, None, None,11.06, None, None, None, None,2019-10-15 00:00:00, None,42,,
, None, None, None,20.83,63.75, None, None, None, None, None, None, None, None, None, None, None, None,0.286, None, None, None, None,11.28, None, None, None, None,2019-10-15 01:00:00, None,42,,
, None, None, None,25.17,59.58, None, None, None, None, None, None, None, None, None, None, None, None,0.536, None, None, None, None,9.85, None, None, None, None,2019-10-15 02:00:00, None,42,,
, None, None, None,25.24,58.43, None, None, None, None, None, None, None, None, None, None, None, None,0.267, None, None, None, None,10.36, None, None, None, None,2019-10-15 03:00:00, None,42,,
, None, None, None,24.57,60.84, None, None, None, None, None, None, None, None, None, None, None, None,0.256, None, None, None, None,11.05, None, None, None, None,2019-10-15 04:00:00, None,42,,
, None, None, None,23.32,62.42, None, None, None, None, None, None, None, None, None, None, None, None,0.026, None, None, None, None,11.81, None, None, None, None,2019-10-15 05:00:00, None,42,,
, None, None, None,23.32,62.24, None, None, None, None, None, None, None, None, None, None, None, None,-0.077, None, None, None, None,10.95, None, None, None, None,2019-10-15 06:00:00, None,42,,
, None, None, None,22.95,59.66, None, None, None, None, None, None, None, None, None, None, None, None,-0.183, None, None, None, None,9.99, None, None, None, None,2019-10-15 07:00:00, None,42,,
, None, None, None,22.03,60.83, None, None, None, None, None, None, None, None, None, None, None, None,-0.3, None, None, None, None,10.58, None, None, None, None,2019-10-15 08:00:00, None,42,,
, None, None, None,20.29,61.25, None, None, None, None, None, None, None, None, None, None, None, None,-0.308, None, None, None, None,13.08, None, None, None, None,2019-10-15 09:00:00, None,42,,
, None, None, None,21.21,59.05, None, None, None, None, None, None, None, None, None, None, None, None,-0.201, None, None, None, None,12.31, None, None, None, None,2019-10-15 10:00:00, None,42,,
, None, None, None,22.42,61.19, None, None, None, None, None, None, None, None, None, None, None, None,0.105, None, None, None, None,11.66, None, None, None, None,2019-10-15 11:00:00, None,42,,
, None, None, None,23.19,60.05, None, None, None, None, None, None, None, None, None, None, None, None,0.363, None, None, None, None,8.48, None, None, None, None,2019-10-15 12:00:00, None,42,,
, None, None, None,26.83,62.08, None, None, None, None, None, None, None, None, None, None, None, None,1.044, None, None, None, None,12.0, None, None, None, None,2019-10-15 13:00:00, None,42,,
, None, None, None,24.03,66.44, None, None, None, None, None, None, None, None, None, None, None, None,2.081, None, None, None, None,14.27, None, None, None, None,2019-10-15 14:00:00, None,42,,
, None, None, None,22.37,61.47, None, None, None, None, None, None, None, None, None, None, None, None,1.197, None, None, None, None,9.96, None, None, None, None,2019-10-15 15:00:00, None,42,,
