RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
75.3, None, None, None,18.56,56.04, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.413, None, None, None, None,11.42, None, None, None, None,2016-02-12 00:00:00, None,7
75.7, None, None, None,16.9,67.95, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.508, None, None, None, None,12.44, None, None, None, None,2016-02-12 01:00:00, None,7
75.6, None, None, None,19.41,61.54, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.843, None, None, None, None,9.14, None, None, None, None,2016-02-12 02:00:00, None,7
75.8, None, None, None,23.63,57.21, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.77, None, None, None, None,10.11, None, None, None, None,2016-02-12 03:00:00, None,7
75.8, None, None, None,20.35,58.99, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.835, None, None, None, None,9.68, None, None, None, None,2016-02-12 04:00:00, None,7
75.9, None, None, None,18.42,61.28, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.766, None, None, None, None,10.06, None, None, None, None,2016-02-12 05:00:00, None,7
76.2, None, None, None,17.05,61.83, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.547, None, None, None, None,10.14, None, None, None, None,2016-02-12 06:00:00, None,7
76.5, None, None, None,16.42,63.84, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.498, None, None, None, None,10.63, None, None, None, None,2016-02-12 07:00:00, None,7
76.3, None, None, None,14.02,62.66, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.825, None, None, None, None,9.8, None, None, None, None,2016-02-12 08:00:00, None,7
76.4, None, None, None,8.64,70.7, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.576, None, None, None, None,16.21, None, None, None, None,2016-02-12 09:00:00, None,7
76.9, None, None, None,8.55,70.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, 0.01, None, None, None, None,12.71, None, None, None, None,2016-02-12 10:00:00, None,7
77.5, None, None, None,10.18,67.66, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.403, None, None, None, None,12.41, None, None, None, None,2016-02-12 11:00:00, None,7
77.8, None, None, None,14.62,60.57, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.438, None, None, None, None,12.18, None, None, None, None,2016-02-12 12:00:00, None,7
77.9, None, None, None,11.78,70.9, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.582, None, None, None, None,16.98, None, None, None, None,2016-02-12 13:00:00, None,7
77.4, None, None, None,10.78,64.64, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.487, None, None, None, None,13.19, None, None, None, None,2016-02-12 14:00:00, None,7
77.1, None, None, None,9.95,73.3, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.534, None, None, None, None,13.3, None, None, None, None,2016-02-12 15:00:00, None,7
76.8, None, None, None,8.62,71.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.533, None, None, None, None,13.06, None, None, None, None,2016-02-12 16:00:00, None,7
76.8, None, None, None,2.504,68.76, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.581, None, None, None, None,30.81, None, None, None, None,2016-02-12 17:00:00, None,7
77.2, None, None, None,4.012,72.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.667, None, None, None, None,28.84, None, None, None, None,2016-02-12 18:00:00, None,7
77.8, None, None, None,2.669,64.3, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.87, None, None, None, None,33.51, None, None, None, None,2016-02-12 19:00:00, None,7
78.4, None, None, None,0.964,82.0, None, None, -2.0, None, None, None, None, None, None, None, None, None, 0.938, None, None, None, None,66.71, None, None, None, None,2016-02-12 20:00:00, None,7
78.9, None, None, None,2.528,189.1, None, None, -2.0, None, None, None, None, None, None, None, None, None, 0.928, None, None, None, None,55.66, None, None, None, None,2016-02-12 21:00:00, None,7
79.4, None, None, None,3.463,192.5, None, None, -2.0, None, None, None, None, None, None, None, None, None, 0.889, None, None, None, None,42.34, None, None, None, None,2016-02-12 22:00:00, None,7
79.7, None, None, None,6.687,197.9, None, None, -2.0, None, None, None, None, None, None, None, None, None, 0.648, None, None, None, None,30.44, None, None, None, None,2016-02-12 23:00:00, None,7
79.9, None, None, None,4.243,196.4, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.526, None, None, None, None,42.96, None, None, None, None,2016-02-13 00:00:00, None,7
80.2, None, None, None,3.549,194.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.497, None, None, None, None,48.96, None, None, None, None,2016-02-13 01:00:00, None,7
80.5, None, None, None,7.33,202.4, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.382, None, None, None, None,26.96, None, None, None, None,2016-02-13 02:00:00, None,7
80.7, None, None, None,7.47,212.9, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.344, None, None, None, None,21.95, None, None, None, None,2016-02-13 03:00:00, None,7
80.7, None, None, None,6.398,208.3, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.102, None, None, None, None,33.63, None, None, None, None,2016-02-13 04:00:00, None,7
80.9, None, None, None,8.52,208.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.163, None, None, None, None,28.32, None, None, None, None,2016-02-13 05:00:00, None,7
81.0, None, None, None,5.097,208.1, None, None, -3.0, None, None, None, None, None, None, None, None, None, -0.019, None, None, None, None,42.1, None, None, None, None,2016-02-13 06:00:00, None,7
81.1, None, None, None,2.703,206.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, -0.144, None, None, None, None,58.26, None, None, None, None,2016-02-13 07:00:00, None,7
81.2, None, None, None,1.677,189.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, -0.23, None, None, None, None,64.46, None, None, None, None,2016-02-13 08:00:00, None,7
81.5, None, None, None,2.451,189.3, None, None, -3.0, None, None, None, None, None, None, None, None, None, -0.049, None, None, None, None,55.4, None, None, None, None,2016-02-13 09:00:00, None,7
81.6, None, None, None,3.238,198.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, 0.134, None, None, None, None,46.53, None, None, None, None,2016-02-13 10:00:00, None,7
81.8, None, None, None,2.045,179.6, None, None, -2.0, None, None, None, None, None, None, None, None, None, 0.274, None, None, None, None,57.55, None, None, None, None,2016-02-13 11:00:00, None,7
81.8, None, None, None,1.854,188.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, 0.285, None, None, None, None,57.15, None, None, None, None,2016-02-13 12:00:00, None,7
81.8, None, None, None,1.504,150.9, None, None, -2.0, None, None, None, None, None, None, None, None, None, 0.4, None, None, None, None,60.56, None, None, None, None,2016-02-13 13:00:00, None,7
81.4, None, None, None,1.192,169.4, None, None, -2.0, None, None, None, None, None, None, None, None, None, 0.352, None, None, None, None,65.6, None, None, None, None,2016-02-13 14:00:00, None,7
