pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,0.247, None, None, None, None,48.6, None,2.215,82.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 19:00:00, None, None, 11.08, None,50
None,0.149, None, None, None, None,48.89, None,1.624,41.29, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 20:00:00, None, None, 9.38, None,50
None,0.236, None, None, None, None,55.33, None,1.047,37.21, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 21:00:00, None, None, 11.35, None,50
None,0.462, None, None, None, None,48.12, None,0.916,352.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 22:00:00, None, None, 11.92, None,50
None,0.359, None, None, None, None,52.2, None,1.037,50.12, None, None, None, None, None, None, None, None, None, None, None,2018-12-10 23:00:00, None, None, 13.67, None,50
None,0.376, None, None, None, None,31.57, None,0.724,346.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 00:00:00, None, None, 13.87, None,50
None,0.396, None, None, None, None,56.27, None,0.918,50.58, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 01:00:00, None, None, 14.06, None,50
None,0.424, None, None, None, None,24.7, None,1.195,344.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 02:00:00, None, None, 14.04, None,50
None,0.319, None, None, None, None,41.25, None,0.673,339.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 03:00:00, None, None, 14.61, None,50
None,0.235, None, None, None, None,64.65, None,0.253,357.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 04:00:00, None, None, 17.38, None,50
None,0.12, None, None, None, None,24.24, None,0.322,347.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 05:00:00, None, None, 18.45, None,50
None,0.149, None, None, None, None,14.02, None,0.343,7.44, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 06:00:00, None, None, 19.57, None,50
None,-0.011, None, None, None, None,57.62, None,0.175,309.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 07:00:00, None, None, 21.15, None,50
None,-0.382, None, None, None, None,23.95, None,0.323,18.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 08:00:00, None, None, 24.73, None,50
None,0.066, None, None, None, None,28.54, None,0.31,26.26, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 09:00:00, None, None, 28.32, None,50
None,-0.182, None, None, None, None,52.36, None,0.211,37.57, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 10:00:00, None, None, 29.51, None,50
None,-0.268, None, None, None, None,51.93, None,0.214,100.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 11:00:00, None, None, 30.89, None,50
None,-0.05, None, None, None, None,42.25, None,0.261,31.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 12:00:00, None, None, 29.85, None,50
None,-0.458, None, None, None, None,35.42, None,0.298,59.98, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 13:00:00, None, None, 30.22, None,50
None,0.319, None, None, None, None,51.32, None,0.217,37.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 14:00:00, None, None, 28.57, None,50
None,-0.402, None, None, None, None,33.14, None,0.296,20.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 15:00:00, None, None, 29.85, None,50
None,-0.724, None, None, None, None,34.09, None,0.302,45.09, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 16:00:00, None, None, 33.62, None,50
None,-0.58, None, None, None, None,44.64, None,0.254,45.01, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 17:00:00, None, None, 33.58, None,50
None,-0.693, None, None, None, None,24.87, None,0.323,21.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 18:00:00, None, None, 34.51, None,50
None,-0.315, None, None, None, None,44.54, None,0.253,42.38, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 19:00:00, None, None, 33.67, None,50
None,-1.005, None, None, None, None,36.87, None,0.293,57.85, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 20:00:00, None, None, 34.09, None,50
None,-0.95, None, None, None, None,31.12, None,0.313,46.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 21:00:00, None, None, 36.5, None,50
None,-0.958, None, None, None, None,40.56, None,0.276,70.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 22:00:00, None, None, 39.22, None,50
None,-1.56, None, None, None, None,50.57, None,0.223,77.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-11 23:00:00, None, None, 41.4, None,50
None,-1.87, None, None, None, None,47.82, None,0.237,58.13, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 00:00:00, None, None, 42.29, None,50
None,-2.05, None, None, None, None,44.92, None,0.252,68.77, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 01:00:00, None, None, 43.73, None,50
None,-2.098, None, None, None, None,37.1, None,0.286,31.93, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 02:00:00, None, None, 46.01, None,50
None,-2.299, None, None, None, None,39.1, None,0.276,15.12, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 03:00:00, None, None, 52.23, None,50
None,-2.479, None, None, None, None,48.88, None,0.228,336.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 04:00:00, None, None, 55.31, None,50
None,-2.374, None, None, None, None,23.8, None,0.34,64.22, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 05:00:00, None, None, 58.63, None,50
None,-2.165, None, None, None, None,38.61, None,0.28,37.36, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 06:00:00, None, None, 58.8, None,50
None,-2.365, None, None, None, None,42.59, None,0.264,39.75, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 07:00:00, None, None, 58.67, None,50
None,-1.908, None, None, None, None,39.23, None,0.275,21.57, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 08:00:00, None, None, 57.14, None,50
None,-2.307, None, None, None, None,14.56, None,0.343,19.33, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 09:00:00, None, None, 57.34, None,50
None,-1.888, None, None, None, None,4.447, None,0.352,19.94, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 10:00:00, None, None, 55.84, None,50
None,-1.043, None, None, None, None,1.46, None,0.353,22.22, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 11:00:00, None, None, 57.55, None,50
None,-0.979, None, None, None, None,2.066, None,0.353,21.54, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 12:00:00, None, None, 57.21, None,50
None,-0.894, None, None, None, None,5.753, None,0.351,19.09, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 13:00:00, None, None, 56.69, None,50
None,-0.865, None, None, None, None,3.975, None,0.352,21.48, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 14:00:00, None, None, 57.36, None,50
None,-0.572, None, None, None, None,15.46, None,0.345,32.42, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 15:00:00, None, None, 56.64, None,50
None,-0.932, None, None, None, None,17.91, None,0.363,66.94, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 17:00:00, None, None, 64.36, None,50
None,-0.931, None, None, None, None,19.02, None,0.35,53.79, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 18:00:00, None, None, 66.1, None,50
None,-1.119, None, None, None, None,12.98, None,0.345,37.72, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 19:00:00, None, None, None, None,50
None,-1.243, None, None, None, None,11.39, None,0.349,40.04, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 20:00:00, None, None, 65.36, None,50
None,-0.948, None, None, None, None,8.31, None,0.353,40.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 21:00:00, None, None, 64.11, None,50
None,-1.185, None, None, None, None,27.85, None,0.311,353.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 22:00:00, None, None, 64.53, None,50
None,-1.319, None, None, None, None,35.7, None,0.293,21.88, None, None, None, None, None, None, None, None, None, None, None,2018-12-12 23:00:00, None, None, 65.32, None,50
None,-1.109, None, None, None, None,10.37, None,0.352,46.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 00:00:00, None, None, 67.35, None,50
None,-0.666, None, None, None, None,60.98, None,0.163,103.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 01:00:00, None, None, 68.75, None,50
None,-0.787, None, None, None, None,48.68, None,0.24,130.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 02:00:00, None, None, 69.37, None,50
None,-1.112, None, None, None, None,43.68, None,0.259,136.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 03:00:00, None, None, 71.0, None,50
None,-1.045, None, None, None, None,50.57, None,0.243,152.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 04:00:00, None, None, 72.6, None,50
None,-1.33, None, None, None, None,42.51, None,0.278,130.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 05:00:00, None, None, 72.7, None,50
None,-1.242, None, None, None, None,38.5, None,0.286,141.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 06:00:00, None, None, 72.8, None,50
None,-1.603, None, None, None, None,42.21, None,0.261,142.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 07:00:00, None, None, 74.7, None,50
None,-1.262, None, None, None, None,38.44, None,0.282,134.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 08:00:00, None, None, 75.7, None,50
None,-1.282, None, None, None, None,54.37, None,0.2,137.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 09:00:00, None, None, 75.1, None,50
None,-1.433, None, None, None, None,47.64, None,0.234,158.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 10:00:00, None, None, 74.4, None,50
None,-1.394, None, None, None, None,50.55, None,0.265,170.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 11:00:00, None, None, 74.1, None,50
None,-1.263, None, None, None, None,64.15, None,0.134,167.5, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 12:00:00, None, None, 73.9, None,50
None,-1.693, None, None, None, None,59.53, None,0.409,156.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 14:00:00, None, None, 74.6, None,50
None,-2.929, None, None, None, None,40.66, None,0.268,116.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 16:00:00, None, None, 75.5, None,50
None,-3.224, None, None, None, None,68.48, None,0.102,28.07, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 17:00:00, None, None, 74.8, None,50
None,-3.683, None, None, None, None,40.05, None,0.267,335.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 18:00:00, None, None, 74.3, None,50
None,-4.028, None, None, None, None,29.93, None,0.305,343.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 19:00:00, None, None, 73.8, None,50
None,-4.076, None, None, None, None,18.16, None,0.336,342.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 20:00:00, None, None, 73.3, None,50
None,-4.48, None, None, None, None,21.49, None,0.33,346.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 21:00:00, None, None, 72.9, None,50
None,-4.384, None, None, None, None,15.78, None,0.341,346.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 22:00:00, None, None, 72.4, None,50
None,-4.384, None, None, None, None,16.14, None,0.34,347.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-13 23:00:00, None, None, 72.0, None,50
None,-3.874, None, None, None, None,54.36, None,0.196,337.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 00:00:00, None, None, 71.6, None,50
None,-3.865, None, None, None, None,22.33, None,0.332,344.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 01:00:00, None, None, 71.5, None,50
None,-4.086, None, None, None, None,28.98, None,0.308,256.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 03:00:00, None, None, 71.4, None,50
None,-4.057, None, None, None, None,31.52, None,0.3,254.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 04:00:00, None, None, 71.2, None,50
None,-4.076, None, None, None, None,24.76, None,0.32,254.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 05:00:00, None, None, 71.7, None,50
None,-4.134, None, None, None, None,41.25, None,0.262,256.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 06:00:00, None, None, 72.2, None,50
None,-4.172, None, None, None, None,36.54, None,0.281,257.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 07:00:00, None, None, 72.8, None,50
None,-3.98, None, None, None, None,46.17, None,0.963,286.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 08:00:00, None, None, 73.9, None,50
None,-3.932, None, None, None, None,39.62, None,1.248,322.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 09:00:00, None, None, 74.3, None,50
None,-3.904, None, None, None, None,50.93, None,0.214,266.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 10:00:00, None, None, 74.5, None,50
None,-3.616, None, None, None, None,41.69, None,0.261,211.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 11:00:00, None, None, 73.3, None,50
None,-2.918, None, None, None, None,44.87, None,0.283,193.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 12:00:00, None, None, 75.3, None,50
None,-2.822, None, None, None, None,40.47, None,0.43,287.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 13:00:00, None, None, 72.7, None,50
None,-2.748, None, None, None, None,0.227, None,0.509,319.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 14:00:00, None, None, 74.0, None,50
None,-3.569, None, None, None, None,0.0, None,0.949,319.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 15:00:00, None, None, 75.7, None,50
None,-3.674, None, None, None, None,0.2, None,0.509,319.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 16:00:00, None, None, 75.4, None,50
None,-3.932, None, None, None, None,0.131, None,0.353,319.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 17:00:00, None, None, 73.0, None,50
None,-4.096, None, None, None, None,0.168, None,0.353,319.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 18:00:00, None, None, 74.9, None,50
None,-4.288, None, None, None, None,0.249, None,0.353,319.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 19:00:00, None, None, 75.3, None,50
None,-4.134, None, None, None, None,0.267, None,0.353,319.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 20:00:00, None, None, 75.4, None,50
None,-4.028, None, None, None, None,0.207, None,0.353,319.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 21:00:00, None, None, 75.0, None,50
None,-4.047, None, None, None, None,0.119, None,0.353,319.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 22:00:00, None, None, 74.4, None,50
None,-3.923, None, None, None, None,0.198, None,0.353,319.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-14 23:00:00, None, None, 74.1, None,50
None,-4.057, None, None, None, None,0.198, None,0.353,319.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 00:00:00, None, None, 73.6, None,50
None,-4.028, None, None, None, None,39.51, None,0.269,314.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 01:00:00, None, None, 73.1, None,50
None,-4.567, None, None, None, None,41.13, None,0.284,9.89, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 02:00:00, None, None, 72.7, None,50
None,-4.393, None, None, None, None,28.59, None,0.309,346.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 03:00:00, None, None, 71.9, None,50
None,-4.422, None, None, None, None,41.19, None,0.264,3.17, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 04:00:00, None, None, 71.5, None,50
None,-5.204, None, None, None, None,32.14, None,0.298,332.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 05:00:00, None, None, 70.9, None,50
None,-5.534, None, None, None, None,17.64, None,0.337,342.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 06:00:00, None, None, 70.7, None,50
None,-4.105, None, None, None, None,20.11, None,0.332,337.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 07:00:00, None, None, 70.5, None,50
None,-3.233, None, None, None, None,37.75, None,0.278,330.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 08:00:00, None, None, 70.6, None,50
None,-3.377, None, None, None, None,43.13, None,0.254,296.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 09:00:00, None, None, 70.1, None,50
None,-2.307, None, None, None, None,32.88, None,1.398,0.134, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 10:00:00, None, None, 70.0, None,50
None,-2.374, None, None, None, None,29.31, None,3.469,13.93, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 11:00:00, None, None, 72.2, None,50
None,-2.517, None, None, None, None,26.7, None,6.662,11.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 12:00:00, None, None, 71.0, None,50
None,-2.479, None, None, None, None,21.35, None,10.23,10.8, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 13:00:00, None, None, 71.2, None,50
None,-2.489, None, None, None, None,24.43, None,10.48,11.31, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 14:00:00, None, None, 71.3, None,50
None,-2.26, None, None, None, None,24.85, None,10.34,9.26, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 15:00:00, None, None, 71.9, None,50
None,-1.87, None, None, None, None,23.6, None,9.51,4.854, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 16:00:00, None, None, 72.5, None,50
None,-1.851, None, None, None, None,21.18, None,11.08,5.995, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 17:00:00, None, None, 72.9, None,50
None,-1.613, None, None, None, None,22.36, None,11.15,10.08, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 18:00:00, None, None, 73.1, None,50
None,-1.794, None, None, None, None,22.72, None,10.25,11.06, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 19:00:00, None, None, 73.8, None,50
None,-1.841, None, None, None, None,21.38, None,11.74,6.813, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 20:00:00, None, None, 74.6, None,50
None,-1.698, None, None, None, None,21.52, None,10.58,8.07, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 21:00:00, None, None, 76.0, None,50
None,-1.261, None, None, None, None,23.2, None,8.91,10.73, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 22:00:00, None, None, 77.3, None,50
None,-1.31, None, None, None, None,23.93, None,7.72,6.792, None, None, None, None, None, None, None, None, None, None, None,2018-12-15 23:00:00, None, None, 77.7, None,50
None,-0.75, None, None, None, None,21.86, None,7.63,2.241, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 00:00:00, None, None, 79.1, None,50
None,-0.549, None, None, None, None,19.85, None,9.53,3.884, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 01:00:00, None, None, 79.2, None,50
None,-0.342, None, None, None, None,25.44, None,6.125,1.49, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 02:00:00, None, None, 78.9, None,50
None,-0.191, None, None, None, None,21.17, None,6.802,9.68, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 03:00:00, None, None, 79.2, None,50
None,-0.22, None, None, None, None,22.49, None,6.49,3.254, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 04:00:00, None, None, 79.4, None,50
None,0.179, None, None, None, None,37.58, None,3.652,356.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 05:00:00, None, None, 79.3, None,50
None,-0.229, None, None, None, None,57.26, None,1.903,338.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 06:00:00, None, None, 79.0, None,50
None,-0.211, None, None, None, None,28.82, None,4.153,352.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 07:00:00, None, None, 78.5, None,50
None,-0.391, None, None, None, None,31.06, None,3.887,346.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 08:00:00, None, None, 78.4, None,50
None,-0.55, None, None, None, None,36.12, None,2.534,322.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 09:00:00, None, None, 78.0, None,50
None,-0.58, None, None, None, None,43.37, None,1.082,285.9, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 10:00:00, None, None, 78.1, None,50
None,-0.116, None, None, None, None,40.4, None,0.851,335.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 11:00:00, None, None, 77.6, None,50
None,0.709, None, None, None, None,71.4, None,0.202,319.7, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 12:00:00, None, None, 76.7, None,50
None,0.822, None, None, None, None,54.87, None,0.502,7.71, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 13:00:00, None, None, 76.1, None,50
None,0.926, None, None, None, None,65.63, None,0.478,339.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 14:00:00, None, None, 76.2, None,50
None,0.698, None, None, None, None,52.6, None,0.723,320.0, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 15:00:00, None, None, 75.8, None,50
None,0.537, None, None, None, None,47.88, None,1.261,319.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 16:00:00, None, None, 75.7, None,50
None,0.632, None, None, None, None,23.13, None,1.863,339.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 17:00:00, None, None, 75.2, None,50
None,0.538, None, None, None, None,18.45, None,1.964,341.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 18:00:00, None, None, 75.6, None,50
None,0.652, None, None, None, None,28.64, None,2.239,341.4, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 19:00:00, None, None, 74.9, None,50
None,0.367, None, None, None, None,40.67, None,1.361,335.1, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 20:00:00, None, None, 73.9, None,50
None,0.073, None, None, None, None,57.12, None,0.412,330.3, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 21:00:00, None, None, 73.6, None,50
None,0.51, None, None, None, None,37.26, None,1.213,322.6, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 22:00:00, None, None, 73.4, None,50
None,0.312, None, None, None, None,43.14, None,1.112,341.2, None, None, None, None, None, None, None, None, None, None, None,2018-12-16 23:00:00, None, None, 73.1, None,50
