pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -4.122, 83.4, 1.9, 83.0, -6.0, -4.1, -4.4, 1014.2, 0.0, -6.0, 880.0, 0.0,2020-04-01 00:00:00, -6999.0, 880.0,14
None, -3.862, 83.6, 1.9, 84.0, -6.0, -3.9, -4.4, 1014.2, 0.0, -6.0, 880.0, 0.0,2020-04-01 01:00:00, -6999.0, 880.0,14
None, -3.781, 82.6, 1.9, 83.0, -6.0, -3.8, -4.4, 1015.5, 0.0, -6.0, 881.0, 0.0,2020-04-01 02:00:00, -6999.0, 881.0,14
None, -3.621, 81.2, 1.9, 81.0, -6.0, -3.6, -4.4, 1015.4, 0.0, -6.0, 881.0, 0.0,2020-04-01 03:00:00, -6999.0, 881.0,14
None, -4.595, 91.3, 1.9, 91.0, -6.0, -4.6, -4.5, 1015.4, 0.4, -6.0, 881.0, 0.0,2020-04-01 04:00:00, -6999.0, 881.0,14
None, -6.063, 91.4, 1.9, 91.0, -7.0, -6.1, -6.1, 1015.7, 0.6, -7.0, 881.0, 1.0,2020-04-01 05:00:00, -6999.0, 881.0,14
None, -6.84, 89.4, 1.9, 89.0, -8.0, -6.8, -6.9, 1015.8, 0.3, -8.0, 881.0, 0.0,2020-04-01 06:00:00, -6999.0, 881.0,14
None, -7.279, 90.1, -6.8, 90.0, -8.0, -7.3, -7.4, 1017.3, 0.6, -8.0, 882.0, 1.0,2020-04-01 07:00:00, -6999.0, 882.0,14
None, -7.49, 87.5, -6.8, 88.0, -9.0, -7.5, -7.6, 1017.4, 0.3, -9.0, 882.0, 0.0,2020-04-01 08:00:00, -6999.0, 882.0,14
None, -6.959, 83.6, -6.8, 84.0, -9.0, -7.0, -7.7, 1018.7, 0.1, -9.0, 883.0, 0.0,2020-04-01 09:00:00, -6999.0, 883.0,14
None, -5.906, 71.85, -5.6, 72.0, -10.0, -5.9, -7.7, 1018.6, 0.0, -10.0, 883.0, 0.0,2020-04-01 10:00:00, -6999.0, 883.0,14
None, -5.647, 72.19, -5.4, 72.0, -9.0, -5.6, -7.7, 1018.6, 0.0, -9.0, 883.0, 0.0,2020-04-01 11:00:00, -6999.0, 883.0,14
None, -4.193, 68.55, -4.1, 69.0, -9.0, -4.2, -7.7, 1018.6, 0.0, -9.0, 883.0, 0.0,2020-04-01 12:00:00, -6999.0, 883.0,14
None, -4.641, 71.4, -4.0, 71.0, -9.0, -4.6, -7.7, 1018.6, 0.1, -9.0, 883.0, 0.0,2020-04-01 13:00:00, -6999.0, 883.0,14
None, -4.564, 71.95, -4.0, 72.0, -8.0, -4.6, -7.7, 1018.6, 0.1, -8.0, 883.0, 0.0,2020-04-01 14:00:00, -6999.0, 883.0,14
None, -4.35, 70.82, -3.7, 71.0, -8.0, -4.4, -7.7, 1018.6, 0.0, -8.0, 883.0, 0.0,2020-04-01 15:00:00, -6999.0, 883.0,14
None, -4.209, 62.6, -3.7, 63.0, -10.0, -4.2, -7.7, 1018.7, 0.0, -10.0, 883.0, 0.0,2020-04-01 16:00:00, -6999.0, 883.0,14
None, -3.803, 56.12, -3.7, 56.0, -10.0, -3.8, -7.7, 1020.0, 0.0, -10.0, 884.0, 0.0,2020-04-01 17:00:00, -6999.0, 884.0,14
None, -3.836, 63.19, -3.7, 63.0, -9.0, -3.8, -7.7, 1020.1, 0.0, -9.0, 884.0, 0.0,2020-04-01 18:00:00, -6999.0, 884.0,14
None, -3.902, 62.27, -3.6, 62.0, -9.0, -3.9, -3.9, 1020.2, 0.0, -9.0, 884.0, 0.0,2020-04-01 19:00:00, -6999.0, 884.0,14
None, -4.869, 71.14, -3.6, 71.0, -9.0, -4.9, -4.9, 1020.4, 0.0, -9.0, 884.0, 0.0,2020-04-01 20:00:00, -6999.0, 884.0,14
None, -5.265, 73.76, -3.6, 74.0, -9.0, -5.3, -5.4, 1021.5, 0.0, -9.0, 885.0, 0.0,2020-04-01 21:00:00, -6999.0, 885.0,14
2.2, -6.043, 85.2, -3.6, 85.0, -8.0, -6.0, -6.0, 1021.5, 0.0, -8.0, 885.0, 0.0,2020-04-01 22:00:00, -6999.0, 885.0,14
2.2, -6.489, 85.7, -3.6, 86.0, -8.0, -6.5, -6.5, 1021.5, 0.0, -8.0, 885.0, 0.0,2020-04-01 23:00:00, -6999.0, 885.0,14
2.2, -6.166, 76.02, -3.6, 76.0, -9.0, -6.2, -6.5, 1021.2, 0.0, -9.0, 885.0, 0.0,2020-04-02 00:00:00, -6999.0, 885.0,14
2.2, -6.589, 74.77, -3.6, 75.0, -10.0, -6.6, -6.6, 1022.5, 0.0, -10.0, 886.0, 0.0,2020-04-02 01:00:00, -6999.0, 886.0,14
2.2, -7.193, 78.63, -3.6, 79.0, -10.0, -7.2, -7.2, 1022.6, 0.0, -10.0, 886.0, 0.0,2020-04-02 02:00:00, -6999.0, 886.0,14
2.2, -7.594, 77.23, -3.6, 77.0, -11.0, -7.6, -7.7, 1022.6, 0.0, -11.0, 886.0, 0.0,2020-04-02 03:00:00, -6999.0, 886.0,14
1.8, -7.956, 75.84, -3.6, 76.0, -11.0, -8.0, -8.1, 1022.7, 0.0, -11.0, 886.0, 0.0,2020-04-02 04:00:00, -6999.0, 886.0,14
1.2, -8.4, 77.5, -3.6, 78.0, -11.0, -8.4, -8.4, 1022.7, 0.0, -11.0, 886.0, 0.0,2020-04-02 05:00:00, -6999.0, 886.0,14
0.9, -8.88, 75.67, -3.6, 76.0, -12.0, -8.9, -8.8, 1022.8, 0.0, -12.0, 886.0, 0.0,2020-04-02 06:00:00, -6999.0, 886.0,14
0.3, -9.8, 80.7, -8.8, 81.0, -12.0, -9.8, -9.9, 1024.1, 0.0, -12.0, 887.0, 0.0,2020-04-02 07:00:00, -6999.0, 887.0,14
0.0, -8.45, 75.25, -8.3, 75.0, -12.0, -8.5, -9.9, 1024.0, 0.0, -12.0, 887.0, 0.0,2020-04-02 08:00:00, -6999.0, 887.0,14
0.0, -8.46, 75.65, -8.1, 76.0, -12.0, -8.5, -9.9, 1024.1, 0.0, -12.0, 887.0, 0.0,2020-04-02 09:00:00, -6999.0, 887.0,14
0.0, -7.96, 69.4, -7.9, 69.0, -12.0, -8.0, -9.9, 1024.1, 0.0, -12.0, 887.0, 0.0,2020-04-02 10:00:00, -6999.0, 887.0,14
0.0, -6.837, 65.06, -6.3, 65.0, -12.0, -6.8, -9.9, 1024.0, 0.0, -12.0, 887.0, 0.0,2020-04-02 11:00:00, -6999.0, 887.0,14
0.0, -5.279, 60.94, -4.8, 61.0, -11.0, -5.3, -9.9, 1023.7, 0.0, -11.0, 887.0, 0.0,2020-04-02 12:00:00, -6999.0, 887.0,14
0.0, -4.344, 49.81, -3.9, 50.0, -12.0, -4.3, -9.9, 1023.6, 0.0, -12.0, 887.0, 0.0,2020-04-02 13:00:00, -6999.0, 887.0,14
None, -3.445, 46.82, None, None, None, None, None, None, None, -12.0, 885.0, None,2020-04-02 14:00:00, None, None,14
None, -2.927, 49.6, -3.0, 50.0, -11.0, -2.9, -9.9, 1021.3, 0.0, -11.0, 885.0, 0.0,2020-04-02 15:00:00, -6999.0, 885.0,14
None, -2.479, 47.79, -2.4, 48.0, -11.0, -2.5, -9.9, 1021.3, 0.0, -11.0, 885.0, 0.0,2020-04-02 16:00:00, -6999.0, 885.0,14
None, -2.288, 48.72, -2.1, 49.0, -10.0, -2.3, -9.9, 1021.3, 0.0, -10.0, 885.0, 0.0,2020-04-02 17:00:00, -6999.0, 885.0,14
None, -2.75, 50.1, -2.1, 50.0, -11.0, -2.8, -9.9, 1021.4, 0.0, -11.0, 885.0, 0.0,2020-04-02 18:00:00, -6999.0, 885.0,14
None, -2.93, 55.32, -2.7, 55.0, -10.0, -2.9, -3.0, 1020.5, 0.0, -10.0, 884.0, 0.0,2020-04-02 19:00:00, -6999.0, 884.0,14
None, -3.481, 62.39, -2.7, 62.0, -9.0, -3.5, -3.4, 1020.3, 0.0, -9.0, 884.0, 0.0,2020-04-02 20:00:00, -6999.0, 884.0,14
None, -4.081, 66.98, -2.7, 67.0, -9.0, -4.1, -4.0, 1020.4, 0.0, -9.0, 884.0, 0.0,2020-04-02 21:00:00, -6999.0, 884.0,14
None, -4.389, 70.37, -2.7, 70.0, -9.0, -4.4, -4.5, 1020.4, 0.0, -9.0, 884.0, 0.0,2020-04-02 22:00:00, -6999.0, 884.0,14
None, -4.935, 84.8, -2.7, 85.0, -7.0, -4.9, -5.0, 1020.3, 0.0, -7.0, 884.0, 0.0,2020-04-02 23:00:00, -6999.0, 884.0,14
None, -5.386, 90.6, -2.7, 91.0, -6.0, -5.4, -5.5, 1019.0, 0.1, -6.0, 883.0, 0.0,2020-04-03 00:00:00, -6999.0, 883.0,14
None, -5.369, 91.7, -2.7, 92.0, -6.0, -5.4, -5.5, 1018.8, 0.1, -6.0, 883.0, 0.0,2020-04-03 01:00:00, -6999.0, 883.0,14
None, -5.391, 92.1, -2.7, 92.0, -6.0, -5.4, -5.6, 1017.5, 0.2, -6.0, 882.0, 0.0,2020-04-03 02:00:00, -6999.0, 882.0,14
None, -5.551, 92.8, -2.7, 93.0, -6.0, -5.6, -5.6, 1017.5, 0.4, -6.0, 882.0, 0.0,2020-04-03 03:00:00, -6999.0, 882.0,14
None, -5.436, 92.7, -2.7, 93.0, -6.0, -5.4, -5.6, 1016.2, 0.2, -6.0, 881.0, 0.0,2020-04-03 04:00:00, -6999.0, 881.0,14
None, -5.479, 92.4, -2.7, 92.0, -7.0, -5.5, -5.6, 1016.2, 0.2, -7.0, 881.0, 0.0,2020-04-03 05:00:00, -6999.0, 881.0,14
None, -5.793, 92.2, -2.7, 92.0, -7.0, -5.8, -5.9, 1015.2, 0.0, -7.0, 880.0, 0.0,2020-04-03 06:00:00, -6999.0, 880.0,14
None, -6.035, 91.9, -5.8, 92.0, -7.0, -6.0, -6.2, 1015.2, 0.0, -7.0, 880.0, 0.0,2020-04-03 07:00:00, -6999.0, 880.0,14
None, -5.356, 89.3, -5.3, 89.0, -7.0, -5.4, -6.2, 1015.2, 0.0, -7.0, 880.0, 0.0,2020-04-03 08:00:00, -6999.0, 880.0,14
None, -4.227, 84.2, -3.4, 84.0, -6.0, -4.2, -6.2, 1014.0, 0.0, -6.0, 879.0, 0.0,2020-04-03 09:00:00, -6999.0, 879.0,14
None, -3.546, 86.5, -3.4, 87.0, -5.0, -3.5, -6.2, 1013.9, 0.3, -5.0, 879.0, 0.0,2020-04-03 10:00:00, -6999.0, 879.0,14
None, -1.352, 62.44, -0.3, 62.0, -7.0, -1.4, -6.2, 1012.5, 0.0, -7.0, 878.0, 0.0,2020-04-03 11:00:00, -6999.0, 878.0,14
None, -0.137, 49.06, 0.0, 49.0, -9.0, -0.1, -6.2, 1012.4, 0.0, -9.0, 878.0, 0.0,2020-04-03 12:00:00, -6999.0, 878.0,14
None, 0.471, 39.43, 1.5, 39.0, -12.0, 0.5, -6.2, 1011.1, 0.0, -12.0, 877.0, 0.0,2020-04-03 13:00:00, -6999.0, 877.0,14
1.3, 1.022, 41.97, 1.5, 42.0, -10.0, 1.0, -6.2, 1011.1, 0.0, -10.0, 877.0, 0.0,2020-04-03 14:00:00, -6999.0, 877.0,14
1.3, 1.124, 38.52, 1.5, 39.0, -11.0, 1.1, -6.2, 1011.1, 0.0, -11.0, 877.0, 0.0,2020-04-03 15:00:00, -6999.0, 877.0,14
None, -0.209, 49.68, None, None, None, None, None, None, None, -8.0, 876.0, None,2020-04-03 16:00:00, None, None,14
None, -1.779, 68.19, None, None, None, None, None, None, None, -6.0, 877.0, None,2020-04-03 17:00:00, None, None,14
1.3, -1.276, 62.78, 1.5, 63.0, -7.0, -1.3, -6.2, 1011.5, 0.0, -7.0, 877.0, 0.0,2020-04-03 18:00:00, -6999.0, 877.0,14
1.3, -1.583, 63.75, -1.2, 64.0, -7.0, -1.6, -1.6, 1011.6, 0.0, -7.0, 877.0, 0.0,2020-04-03 19:00:00, -6999.0, 877.0,14
1.3, -2.413, 70.36, -1.2, 70.0, -6.0, -2.4, -2.4, 1011.6, 0.0, -6.0, 877.0, 0.0,2020-04-03 20:00:00, -6999.0, 877.0,14
1.3, -3.003, 73.6, -1.2, 74.0, -6.0, -3.0, -3.0, 1011.5, 0.0, -6.0, 877.0, 0.0,2020-04-03 21:00:00, -6999.0, 877.0,14
