CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-7.37, 97.1, None, None, None,14.5,22.7, None,154.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-12-19 15:00:00, None, None, None, None,51
None,-7.37, 98.3, None, None, None,11.85,23.41, None,150.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-12-19 16:00:00, None, None, None, None,51
None,-7.28, 99.3, None, None, None,14.28,24.15, None,147.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-19 17:00:00, None, None, None, None,51
None,-7.42, 99.2, None, None, None,9.39,28.78, None,147.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-12-19 18:00:00, None, None, None, None,51
None,-7.27, 99.1, None, None, None,7.27,27.55, None,150.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-19 19:00:00, None, None, None, None,51
None,-7.36, 98.8, None, None, None,10.17,19.85, None,153.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-19 20:00:00, None, None, None, None,51
None,-7.12, 99.3, None, None, None,14.22,16.38, None,180.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-19 21:00:00, None, None, None, None,51
None,-6.45, 99.9, None, None, None,11.13,28.0, None,208.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-19 22:00:00, None, None, None, None,51
None,-5.637, 100.2, None, None, None,11.28,35.63, None,221.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-19 23:00:00, None, None, None, None,51
None,-5.502, 100.5, None, None, None,11.25,33.97, None,219.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-20 00:00:00, None, None, None, None,51
None,-5.694, 100.2, None, None, None,12.14,29.55, None,220.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-20 01:00:00, None, None, None, None,51
None,-5.838, 100.4, None, None, None,13.63,27.13, None,227.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-20 02:00:00, None, None, None, None,51
None,-6.173, 100.2, None, None, None,12.27,33.45, None,226.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-20 03:00:00, None, None, None, None,51
None,-6.173, 100.0, None, None, None,13.0,38.35, None,217.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-20 04:00:00, None, None, None, None,51
None,-6.125, 100.0, None, None, None,12.85,35.84, None,220.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-20 05:00:00, None, None, None, None,51
None,-6.077, 100.4, None, None, None,13.54,28.56, None,218.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-20 06:00:00, None, None, None, None,51
None,-6.221, 100.1, None, None, None,20.25,18.7, None,224.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-20 07:00:00, None, None, None, None,51
None,-6.365, 100.0, None, None, None,17.86,17.48, None,228.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-20 08:00:00, None, None, None, None,51
None,-6.461, 99.8, None, None, None,13.58,13.19, None,238.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-12-20 09:00:00, None, None, None, None,51
None,-6.892, 99.6, None, None, None,10.84,17.73, None,259.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 10:00:00, None, None, None, None,51
None,-6.7, 99.9, None, None, None,7.11,16.16, None,258.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 11:00:00, None, None, None, None,51
None,-6.94, 99.5, None, None, None,15.32,18.11, None,240.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 12:00:00, None, None, None, None,51
None,-7.08, 99.3, None, None, None,10.69,17.45, None,210.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 13:00:00, None, None, None, None,51
None,-7.18, 99.4, None, None, None,9.19,18.46, None,202.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 14:00:00, None, None, None, None,51
None,-7.13, 99.3, None, None, None,8.93,16.78, None,204.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 15:00:00, None, None, None, None,51
None,-7.23, 99.3, None, None, None,18.67,14.96, None,182.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 16:00:00, None, None, None, None,51
None,-7.42, 98.8, None, None, None,11.79,13.2, None,228.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-12-20 17:00:00, None, None, None, None,51
None,-7.47, 99.0, None, None, None,22.71,9.6, None,192.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-12-20 18:00:00, None, None, None, None,51
None,-7.56, 98.8, None, None, None,12.77,10.67, None,207.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-12-20 19:00:00, None, None, None, None,51
None,-7.41, 99.3, None, None, None,17.4,10.02, None,163.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 20:00:00, None, None, None, None,51
None,-7.36, 99.4, None, None, None,3.219,14.73, None,148.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 21:00:00, None, None, None, None,51
None,-7.26, 99.5, None, None, None,4.953,14.25, None,146.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 22:00:00, None, None, None, None,51
None,-7.07, 99.5, None, None, None,10.29,7.66, None,159.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-20 23:00:00, None, None, None, None,51
None,-6.977, 99.6, None, None, None,3.892,11.41, None,151.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-21 00:00:00, None, None, None, None,51
None,-6.833, 99.8, None, None, None,4.344,10.87, None,149.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-21 01:00:00, None, None, None, None,51
None,-6.738, 99.8, None, None, None,11.96,8.81, None,176.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-21 02:00:00, None, None, None, None,51
None,-6.74, 99.9, None, None, None,10.8,10.63, None,195.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-21 03:00:00, None, None, None, None,51
None,-6.739, 99.8, None, None, None,12.41,12.61, None,193.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-21 04:00:00, None, None, None, None,51
None,-7.32, 98.8, None, None, None,17.34,12.46, None,213.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-21 05:00:00, None, None, None, None,51
None,-7.22, 99.5, None, None, None,6.427,8.42, None,248.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-21 06:00:00, None, None, None, None,51
None,-7.22, 99.4, None, None, None,13.2,8.92, None,240.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-21 07:00:00, None, None, None, None,51
None,-7.31, 99.2, None, None, None,4.874,9.99, None,252.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-21 08:00:00, None, None, None, None,51
None,-7.46, 99.3, None, None, None,5.213,12.39, None,261.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-12-21 09:00:00, None, None, None, None,51
None,-7.5, 99.2, None, None, None,12.39,11.89, None,267.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-12-21 10:00:00, None, None, None, None,51
None,-9.19, 97.7, None, None, None,9.91,9.5, None,262.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-12-21 16:00:00, None, None, None, None,51
None,-9.52, 97.2, None, None, None,10.14,9.24, None,254.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-21 17:00:00, None, None, None, None,51
None,-9.6, 97.1, None, None, None,12.59,9.43, None,254.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-21 18:00:00, None, None, None, None,51
None,-9.6, 96.9, None, None, None,19.0,6.499, None,258.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-21 19:00:00, None, None, None, None,51
None,-9.99, 96.6, None, None, None,9.47,9.14, None,243.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-21 20:00:00, None, None, None, None,51
None,-10.18, 96.3, None, None, None,9.83,6.245, None,241.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-21 21:00:00, None, None, None, None,51
None,-10.23, 96.2, None, None, None,14.39,5.553, None,224.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-21 22:00:00, None, None, None, None,51
None,-10.08, 96.4, None, None, None,12.29,9.22, None,214.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-21 23:00:00, None, None, None, None,51
None,-10.18, 96.4, None, None, None,9.44,10.07, None,226.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-22 00:00:00, None, None, None, None,51
None,-10.42, 95.8, None, None, None,11.04,11.71, None,223.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-22 01:00:00, None, None, None, None,51
None,-10.37, 96.0, None, None, None,8.19,12.45, None,220.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-22 02:00:00, None, None, None, None,51
None,-10.32, 96.0, None, None, None,8.39,9.78, None,233.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-22 03:00:00, None, None, None, None,51
None,-10.51, 95.8, None, None, None,12.35,8.14, None,234.5, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-22 04:00:00, None, None, None, None,51
None,-10.32, 95.9, None, None, None,10.78,8.83, None,210.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-22 05:00:00, None, None, None, None,51
None,-10.08, 96.3, None, None, None,11.43,9.98, None,212.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-22 06:00:00, None, None, None, None,51
None,-9.51, 96.7, None, None, None,7.56,12.36, None,205.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-22 07:00:00, None, None, None, None,51
None,-9.55, 96.6, None, None, None,8.48,11.77, None,194.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-22 08:00:00, None, None, None, None,51
None,-9.65, 96.6, None, None, None,14.19,8.6, None,183.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-22 09:00:00, None, None, None, None,51
None,-9.08, 97.4, None, None, None,6.692,10.54, None,156.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-12-22 10:00:00, None, None, None, None,51
None,-8.16, 98.4, None, None, None,12.2,8.23, None,150.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2019-12-22 11:00:00, None, None, None, None,51
None,-7.08, 98.6, None, None, None,11.9,6.627, None,135.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-12-22 12:00:00, None, None, None, None,51
None,-8.38, 97.3, None, None, None,9.11,9.55, None,135.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-12-22 13:00:00, None, None, None, None,51
None,-8.83, 96.2, None, None, None,4.76,14.88, None,136.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2019-12-22 14:00:00, None, None, None, None,51
None,-9.02, 95.4, None, None, None,10.08,11.11, None,104.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-22 15:00:00, None, None, None, None,51
None,-9.45, 94.1, None, None, None,8.72,14.99, None,112.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-22 16:00:00, None, None, None, None,51
None,-9.43, 92.8, None, None, None,9.37,13.11, None,118.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-22 17:00:00, None, None, None, None,51
None,-9.43, 91.6, None, None, None,9.49,8.66, None,102.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2019-12-22 18:00:00, None, None, None, None,51
None,-9.66, 90.7, None, None, None,8.33,6.637, None,84.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-22 19:00:00, None, None, None, None,51
None,-10.23, 89.7, None, None, None,10.66,6.102, None,69.32, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-22 20:00:00, None, None, None, None,51
None,-9.89, 87.2, None, None, None,6.575,9.41, None,99.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-22 21:00:00, None, None, None, None,51
None,-9.94, 84.5, None, None, None,12.24,10.12, None,128.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-12-22 22:00:00, None, None, None, None,51
None,-9.94, 81.1, None, None, None,14.77,8.45, None,113.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-12-22 23:00:00, None, None, None, None,51
None,-10.13, 84.6, None, None, None,7.88,10.97, None,142.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-12-23 00:00:00, None, None, None, None,51
None,-11.66, 82.4, None, None, None,7.2,4.865, None,135.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2019-12-23 01:00:00, None, None, None, None,51
None,-10.55, 82.2, None, None, None,14.96,2.826, None,7.52, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2019-12-23 02:00:00, None, None, None, None,51
None,-11.65, 81.4, None, None, None,20.07,3.201, None,5.25, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2019-12-23 03:00:00, None, None, None, None,51
None,-10.21, 78.2, None, None, None,10.06,7.98, None,164.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2019-12-23 04:00:00, None, None, None, None,51
None,-10.25, 85.4, None, None, None,33.31,5.02, None,303.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-12-23 05:00:00, None, None, None, None,51
None,-11.07, 79.0, None, None, None,24.53,4.968, None,341.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2019-12-23 06:00:00, None, None, None, None,51
None,-12.17, 83.9, None, None, None,32.53,1.524, None,256.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2019-12-23 07:00:00, None, None, None, None,51
None,-10.73, 82.5, None, None, None,12.6,5.922, None,263.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2019-12-23 08:00:00, None, None, None, None,51
None,-9.58, 74.6, None, None, None,12.25,9.14, None,204.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2019-12-23 09:00:00, None, None, None, None,51
None,-8.82, 72.9, None, None, None,6.876,11.06, None,197.3, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-12-23 10:00:00, None, None, None, None,51
None,-8.16, 72.4, None, None, None,16.36,9.76, None,198.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-12-23 11:00:00, None, None, None, None,51
None,-7.99, 72.2, None, None, None,10.57,14.54, None,211.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-12-23 12:00:00, None, None, None, None,51
None,-7.97, 73.8, None, None, None,9.39,18.96, None,215.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-23 13:00:00, None, None, None, None,51
None,-7.68, 75.2, None, None, None,9.69,14.68, None,217.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-23 14:00:00, None, None, None, None,51
None,-7.73, 75.7, None, None, None,11.4,12.07, None,229.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2019-12-23 15:00:00, None, None, None, None,51
None,-10.27, 87.5, None, None, None,8.07,11.11, None,255.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2019-12-23 16:00:00, None, None, None, None,51
