RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
29.72, None, None, None, 5.61, 218.9, -15.0, 1.2, -15.0, None, None, None, None, None, None, None, None, None, 1.198, None, 3.3, 30.0, None, 15.94, None, 1.2, -0.3, None,2022-04-23 00:00:00, None,17,,
31.3, None, None, None, 5.953, 217.7, -14.0, 1.0, -14.0, None, None, None, None, None, None, None, None, None, 1.052, None, 3.3, 31.0, None, 14.61, None, 1.1, -0.1, None,2022-04-23 01:00:00, None,17,,
30.96, None, None, None, 7.48, 195.3, -14.0, 0.8, -14.0, None, None, None, None, None, None, None, None, None, 0.804, None, 3.3, 31.0, None, 10.31, None, 0.8, -0.3, None,2022-04-23 02:00:00, None,17,,
29.39, None, None, None, 6.653, 193.0, -15.0, 0.6, -15.0, None, None, None, None, None, None, None, None, None, 0.995, None, 3.3, 29.0, None, 19.17, None, 1.0, 0.0, None,2022-04-23 03:00:00, None,17,,
30.54, None, None, None, 7.59, 185.0, -15.0, 0.6, -15.0, None, None, None, None, None, None, None, None, None, 0.66, None, 3.3, 31.0, None, 8.85, None, 0.7, -0.2, None,2022-04-23 04:00:00, None,17,,
29.52, None, None, None, 7.75, 181.4, -15.0, 0.6, -15.0, None, None, None, None, None, None, None, None, None, 1.034, None, 3.3, 30.0, None, 9.97, None, 1.0, 0.0, None,2022-04-23 05:00:00, None,17,,
30.39, None, None, None, 7.91, 182.6, -15.0, 0.6, -15.0, None, None, None, None, None, None, None, None, None, 0.869, None, 3.3, 30.0, None, 14.13, None, 0.9, 0.0, None,2022-04-23 06:00:00, None,17,,
33.11, None, None, None, 7.12, 184.7, -13.0, 0.6, -13.0, None, None, None, None, None, None, None, None, None, 1.025, None, 1.0, 33.0, None, 17.25, None, 1.0, 0.0, None,2022-04-23 07:00:00, None,17,,
26.31, None, None, None, 6.389, 185.4, -15.0, 0.6, -15.0, None, None, None, None, None, None, None, None, None, 2.089, None, 2.1, 26.0, None, 18.16, None, 2.1, -0.1, None,2022-04-23 08:00:00, None,17,,
25.0, None, None, None, 9.58, 182.7, -16.0, 0.6, -16.0, None, None, None, None, None, None, None, None, None, 2.465, None, 2.5, 25.0, None, 14.9, None, 2.5, 0.1, None,2022-04-23 09:00:00, None,17,,
23.7, None, None, None, 7.03, 201.3, -16.0, 0.6, -16.0, None, None, None, None, None, None, None, None, None, 3.042, None, 3.0, 24.0, None, 22.27, None, 3.0, -0.2, None,2022-04-23 10:00:00, None,17,,
21.46, None, None, None, 6.761, 199.5, -15.0, 0.6, -15.0, None, None, None, None, None, None, None, None, None, 5.264, None, 5.3, 21.0, None, 26.35, None, 5.3, 0.0, None,2022-04-23 11:00:00, None,17,,
18.81, None, None, None, 5.044, 235.1, -12.0, 0.6, -12.0, None, None, None, None, None, None, None, None, None, 11.09, None, 11.1, 19.0, None, 34.3, None, 11.1, 0.0, None,2022-04-23 12:00:00, None,17,,
17.05, None, None, None, 5.956, 269.0, -10.0, 0.6, -10.0, None, None, None, None, None, None, None, None, None, 15.31, None, 15.3, 17.0, None, 24.31, None, 15.3, 0.3, None,2022-04-23 13:00:00, None,17,,
18.63, None, None, None, 4.541, 244.5, -9.0, 0.6, -9.0, None, None, None, None, None, None, None, None, None, 14.89, None, 15.5, 19.0, None, 38.97, None, 14.9, -0.7, None,2022-04-23 14:00:00, None,17,,
26.94, None, None, None, 2.473, 242.5, -5.0, 0.6, -5.0, None, None, None, None, None, None, None, None, None, 13.12, None, 15.5, 27.0, None, 55.9, None, 13.1, 0.8, None,2022-04-23 15:00:00, None,17,,
