pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 5.615, 90.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 18:00:00, None, None, None,38
None, None, 5.214, 90.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 19:00:00, None, None, None,38
None, None, 4.631, 91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 20:00:00, None, None, None,38
None, None, 2.883, 91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 21:00:00, None, None, None,38
None, None, 2.252, 92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 22:00:00, None, None, None,38
None, None, 2.368, 92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 23:00:00, None, None, None,38
None, None, 2.177, 92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 00:00:00, None, None, None,38
None, None, 1.546, 92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 01:00:00, None, None, None,38
None, None, 0.836, 92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 02:00:00, None, None, None,38
None, None, 0.659, 90.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 03:00:00, None, None, None,38
None, None, 0.382, 90.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 04:00:00, None, None, None,38
None, None, 0.234, 89.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 05:00:00, None, None, None,38
None, None, 0.333, 90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 06:00:00, None, None, None,38
None, None, 0.427, 91.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 07:00:00, None, None, None,38
None, None, 1.184, 92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 08:00:00, None, None, None,38
None, None, 2.324, 85.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 09:00:00, None, None, None,38
None, None, 4.547, 83.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 10:00:00, None, None, None,38
None, None, 6.643, 73.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 11:00:00, None, None, None,38
None, None, 8.1, 61.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 12:00:00, None, None, None,38
None, None, 7.376, 63.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 13:00:00, None, None, None,38
None, None, 10.25, 52.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 14:00:00, None, None, None,38
None, None, 11.1, 44.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 15:00:00, None, None, None,38
None, None, 8.13, 58.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 16:00:00, None, None, None,38
None, None, 7.586, 67.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 17:00:00, None, None, None,38
None, None, 5.686, 74.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 18:00:00, None, None, None,38
None, None, 4.338, 79.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 19:00:00, None, None, None,38
None, None, 3.215, 78.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 20:00:00, None, None, None,38
None, None, 2.368, 79.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 21:00:00, None, None, None,38
None, None, 1.827, 80.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 22:00:00, None, None, None,38
None, None, 1.255, 82.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 23:00:00, None, None, None,38
None, None, 1.326, 82.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 00:00:00, None, None, None,38
None, None, 2.186, 77.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 01:00:00, None, None, None,38
None, None, 2.229, 83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 02:00:00, None, None, None,38
None, None, 0.718, 85.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 03:00:00, None, None, None,38
None, None, 0.552, 82.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 04:00:00, None, None, None,38
None, None, 0.284, 85.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 05:00:00, None, None, None,38
None, None, 0.772, 82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 06:00:00, None, None, None,38
None, None, 0.455, 79.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 07:00:00, None, None, None,38
None, None, 0.452, 82.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 08:00:00, None, None, None,38
None, None, 1.822, 82.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 09:00:00, None, None, None,38
None, None, 3.891, 78.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 10:00:00, None, None, None,38
None, None, 5.27, 76.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 11:00:00, None, None, None,38
None, None, 7.962, 65.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 12:00:00, None, None, None,38
None, None, 9.87, 61.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 13:00:00, None, None, None,38
None, None, 11.09, 55.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 14:00:00, None, None, None,38
None, None, 10.81, 50.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 15:00:00, None, None, None,38
None, None, 9.64, 46.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 16:00:00, None, None, None,38
None, None, 8.6, 51.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 17:00:00, None, None, None,38
None, None, 6.464, 64.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 18:00:00, None, None, None,38
None, None, 4.878, 67.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 19:00:00, None, None, None,38
None, None, 3.758, 72.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 20:00:00, None, None, None,38
None, None, 2.916, 69.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 21:00:00, None, None, None,38
None, None, 4.218, 58.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 22:00:00, None, None, None,38
None, None, 3.684, 61.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 23:00:00, None, None, None,38
None, None, 3.959, 62.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 00:00:00, None, None, None,38
None, None, 1.972, 72.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 01:00:00, None, None, None,38
None, None, 1.206, 77.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 02:00:00, None, None, None,38
None, None, 1.838, 80.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 03:00:00, None, None, None,38
None, None, 2.178, 81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 04:00:00, None, None, None,38
None, None, 2.713, 82.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 05:00:00, None, None, None,38
None, None, 2.93, 84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 06:00:00, None, None, None,38
None, None, 2.892, 88.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 07:00:00, None, None, None,38
None, None, 2.842, 90.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 08:00:00, None, None, None,38
None, None, 3.166, 91.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 09:00:00, None, None, None,38
None, None, 3.569, 92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 10:00:00, None, None, None,38
None, None, 4.243, 92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 11:00:00, None, None, None,38
None, None, 5.309, 92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 12:00:00, None, None, None,38
None, None, 6.707, 89.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 13:00:00, None, None, None,38
None, None, 7.29, 82.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 14:00:00, None, None, None,38
None, None, 8.1, 69.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 15:00:00, None, None, None,38
None, None, 8.85, 62.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 17:00:00, None, None, None,38
None, None, 8.07, 65.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 18:00:00, None, None, None,38
None, None, 8.65, 55.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 19:00:00, None, None, None,38
None, None, 7.863, 56.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 20:00:00, None, None, None,38
None, None, 6.271, 67.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 21:00:00, None, None, None,38
None, None, 6.565, 66.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 22:00:00, None, None, None,38
None, None, 5.996, 71.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 23:00:00, None, None, None,38
None, None, 5.312, 74.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 00:00:00, None, None, None,38
None, None, 4.277, 76.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 01:00:00, None, None, None,38
None, None, 3.662, 77.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 02:00:00, None, None, None,38
None, None, 4.784, 69.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 03:00:00, None, None, None,38
None, None, 3.125, 73.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 04:00:00, None, None, None,38
None, None, 2.535, 74.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 05:00:00, None, None, None,38
None, None, 3.19, 71.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 06:00:00, None, None, None,38
None, None, 3.137, 72.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 07:00:00, None, None, None,38
None, None, 3.044, 73.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 08:00:00, None, None, None,38
None, None, 5.066, 65.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 09:00:00, None, None, None,38
None, None, 9.2, 51.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 10:00:00, None, None, None,38
None, None, 8.75, 61.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 11:00:00, None, None, None,38
None, None, 13.68, 36.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 15:00:00, None, None, None,38
None, None, 5.118, 78.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-22 11:00:00, None, None, None,38
