air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,9.8, None, None,99.0, None, None, None,0.0,2019-08-21 15:00:00,34
None,8.9, None, None,97.0, None, None, None,0.0,2019-08-21 16:00:00,34
None,7.7, None, None,94.0, None, None, None,0.0,2019-08-21 17:00:00,34
None,7.2, None, None,93.0, None, None, None,0.0,2019-08-21 18:00:00,34
None,6.4, None, None,90.0, None, None, None,0.0,2019-08-21 19:00:00,34
None,4.5, None, None,95.0, None, None, None,0.0,2019-08-21 20:00:00,34
None,4.1, None, None,89.0, None, None, None,0.0,2019-08-21 21:00:00,34
None,3.8, None, None,86.0, None, None, None,0.0,2019-08-21 22:00:00,34
None,4.9, None, None,83.0, None, None, None,0.0,2019-08-21 23:00:00,34
None,5.0, None, None,92.0, None, None, None,0.0,2019-08-22 00:00:00,34
None,5.6, None, None,93.0, None, None, None,0.0,2019-08-22 01:00:00,34
None,5.3, None, None,94.0, None, None, None,0.0,2019-08-22 02:00:00,34
None,4.8, None, None,97.0, None, None, None,0.0,2019-08-22 03:00:00,34
None,5.5, None, None,83.0, None, None, None,0.0,2019-08-22 04:00:00,34
None,4.9, None, None,86.0, None, None, None,0.0,2019-08-22 05:00:00,34
None,5.0, None, None,79.0, None, None, None,0.0,2019-08-22 06:00:00,34
None,5.2, None, None,77.0, None, None, None,0.0,2019-08-22 07:00:00,34
None,7.8, None, None,72.0, None, None, None,0.0,2019-08-22 08:00:00,34
None,10.0, None, None,59.0, None, None, None,0.0,2019-08-22 09:00:00,34
None,11.9, None, None,64.0, None, None, None,0.0,2019-08-22 10:00:00,34
None,13.0, None, None,66.0, None, None, None,0.0,2019-08-22 11:00:00,34
None,12.7, None, None,72.0, None, None, None,0.0,2019-08-22 12:00:00,34
None,13.5, None, None,69.0, None, None, None,0.0,2019-08-22 13:00:00,34
None,15.1, None, None,65.0, None, None, None,0.0,2019-08-22 14:00:00,34
None,15.3, None, None,62.0, None, None, None,0.0,2019-08-22 15:00:00,34
None,13.0, None, None,73.0, None, None, None,0.0,2019-08-22 16:00:00,34
None,11.9, None, None,79.0, None, None, None,0.0,2019-08-22 17:00:00,34
None,11.0, None, None,84.0, None, None, None,0.0,2019-08-22 18:00:00,34
None,10.0, None, None,90.0, None, None, None,0.0,2019-08-22 19:00:00,34
None,10.0, None, None,87.0, None, None, None,0.0,2019-08-22 20:00:00,34
None,9.1, None, None,94.0, None, None, None,0.0,2019-08-22 21:00:00,34
None,9.2, None, None,83.0, None, None, None,0.0,2019-08-22 22:00:00,34
None,9.6, None, None,69.0, None, None, None,0.0,2019-08-22 23:00:00,34
None,8.0, None, None,100.0, None, None, None,0.1,2019-08-23 00:00:00,34
None,6.1, None, None,95.0, None, None, None,0.7,2019-08-23 01:00:00,34
None,4.7, None, None,97.0, None, None, None,3.8,2019-08-23 02:00:00,34
None,5.2, None, None,100.0, None, None, None,2.0,2019-08-23 03:00:00,34
None,6.1, None, None,95.0, None, None, None,0.8,2019-08-23 04:00:00,34
None,6.0, None, None,91.0, None, None, None,0.0,2019-08-23 05:00:00,34
None,5.5, None, None,93.0, None, None, None,0.3,2019-08-23 06:00:00,34
None,4.9, None, None,88.0, None, None, None,0.5,2019-08-23 07:00:00,34
None,6.8, None, None,96.0, None, None, None,0.6,2019-08-23 08:00:00,34
None,8.4, None, None,91.0, None, None, None,0.0,2019-08-23 09:00:00,34
None,8.2, None, None,90.0, None, None, None,0.0,2019-08-23 10:00:00,34
None,8.7, None, None,88.0, None, None, None,0.0,2019-08-23 11:00:00,34
None,10.0, None, None,88.0, None, None, None,0.0,2019-08-23 12:00:00,34
None,10.1, None, None,86.0, None, None, None,0.0,2019-08-23 13:00:00,34
None,9.9, None, None,88.0, None, None, None,0.0,2019-08-23 14:00:00,34
None,10.2, None, None,89.0, None, None, None,0.0,2019-08-23 15:00:00,34
None,8.9, None, None,99.0, None, None, None,0.2,2019-08-23 16:00:00,34
None,9.3, None, None,97.0, None, None, None,0.1,2019-08-23 17:00:00,34
None,8.9, None, None,98.0, None, None, None,0.0,2019-08-23 18:00:00,34
None,8.9, None, None,98.0, None, None, None,0.0,2019-08-23 19:00:00,34
None,8.8, None, None,100.0, None, None, None,0.4,2019-08-23 20:00:00,34
None,8.8, None, None,100.0, None, None, None,0.7,2019-08-23 21:00:00,34
None,8.8, None, None,100.0, None, None, None,0.0,2019-08-23 22:00:00,34
None,8.8, None, None,100.0, None, None, None,0.1,2019-08-23 23:00:00,34
None,8.8, None, None,100.0, None, None, None,0.0,2019-08-24 00:00:00,34
None,8.8, None, None,100.0, None, None, None,0.0,2019-08-24 01:00:00,34
None,8.9, None, None,100.0, None, None, None,0.0,2019-08-24 02:00:00,34
None,8.7, None, None,100.0, None, None, None,0.3,2019-08-24 03:00:00,34
None,8.3, None, None,100.0, None, None, None,0.7,2019-08-24 04:00:00,34
None,8.2, None, None,100.0, None, None, None,0.1,2019-08-24 05:00:00,34
None,7.8, None, None,100.0, None, None, None,0.0,2019-08-24 06:00:00,34
None,8.2, None, None,100.0, None, None, None,0.0,2019-08-24 07:00:00,34
None,8.6, None, None,100.0, None, None, None,0.0,2019-08-24 08:00:00,34
None,9.0, None, None,100.0, None, None, None,0.0,2019-08-24 09:00:00,34
None,9.1, None, None,100.0, None, None, None,0.7,2019-08-24 10:00:00,34
None,9.6, None, None,100.0, None, None, None,0.9,2019-08-24 11:00:00,34
None,9.9, None, None,100.0, None, None, None,0.0,2019-08-24 12:00:00,34
None,10.4, None, None,98.0, None, None, None,0.0,2019-08-24 13:00:00,34
None,10.8, None, None,97.0, None, None, None,0.0,2019-08-24 14:00:00,34
None,10.5, None, None,96.0, None, None, None,0.0,2019-08-24 15:00:00,34
None,10.0, None, None,99.0, None, None, None,0.0,2019-08-24 16:00:00,34
None,9.9, None, None,99.0, None, None, None,0.0,2019-08-24 17:00:00,34
None,8.7, None, None,100.0, None, None, None,0.4,2019-08-24 18:00:00,34
None,8.4, None, None,100.0, None, None, None,0.0,2019-08-24 19:00:00,34
None,8.0, None, None,100.0, None, None, None,0.0,2019-08-24 20:00:00,34
None,7.9, None, None,100.0, None, None, None,0.0,2019-08-24 21:00:00,34
None,7.8, None, None,100.0, None, None, None,0.8,2019-08-24 22:00:00,34
None,7.7, None, None,100.0, None, None, None,1.0,2019-08-24 23:00:00,34
None,7.3, None, None,100.0, None, None, None,0.1,2019-08-25 00:00:00,34
None,7.1, None, None,100.0, None, None, None,0.0,2019-08-25 01:00:00,34
None,5.7, None, None,100.0, None, None, None,0.0,2019-08-25 02:00:00,34
None,4.0, None, None,100.0, None, None, None,0.0,2019-08-25 03:00:00,34
None,3.5, None, None,100.0, None, None, None,0.1,2019-08-25 04:00:00,34
None,3.9, None, None,100.0, None, None, None,0.0,2019-08-25 05:00:00,34
None,4.9, None, None,100.0, None, None, None,0.0,2019-08-25 06:00:00,34
None,5.9, None, None,100.0, None, None, None,0.0,2019-08-25 07:00:00,34
None,6.2, None, None,100.0, None, None, None,0.0,2019-08-25 08:00:00,34
None,7.7, None, None,98.0, None, None, None,0.0,2019-08-25 09:00:00,34
None,8.3, None, None,93.0, None, None, None,0.0,2019-08-25 10:00:00,34
None,10.2, None, None,87.0, None, None, None,0.0,2019-08-25 11:00:00,34
None,9.7, None, None,85.0, None, None, None,0.0,2019-08-25 12:00:00,34
None,12.4, None, None,74.0, None, None, None,0.0,2019-08-25 13:00:00,34
None,12.6, None, None,68.0, None, None, None,0.0,2019-08-25 14:00:00,34
None,11.9, None, None,68.0, None, None, None,0.0,2019-08-25 15:00:00,34
None,12.7, None, None,67.0, None, None, None,0.0,2019-08-25 16:00:00,34
None,11.9, None, None,63.0, None, None, None,0.0,2019-08-25 17:00:00,34
None,10.8, None, None,70.0, None, None, None,0.0,2019-08-25 18:00:00,34
None,9.1, None, None,86.0, None, None, None,0.0,2019-08-25 19:00:00,34
None,8.0, None, None,86.0, None, None, None,0.0,2019-08-25 20:00:00,34
None,6.9, None, None,91.0, None, None, None,0.0,2019-08-25 21:00:00,34
None,6.6, None, None,92.0, None, None, None,0.0,2019-08-25 22:00:00,34
None,6.4, None, None,92.0, None, None, None,0.0,2019-08-25 23:00:00,34
None,6.8, None, None,89.0, None, None, None,0.0,2019-08-26 00:00:00,34
None,6.4, None, None,91.0, None, None, None,0.0,2019-08-26 01:00:00,34
None,6.8, None, None,89.0, None, None, None,0.0,2019-08-26 02:00:00,34
None,7.7, None, None,86.0, None, None, None,0.0,2019-08-26 03:00:00,34
None,6.7, None, None,88.0, None, None, None,0.0,2019-08-26 04:00:00,34
None,7.3, None, None,84.0, None, None, None,0.0,2019-08-26 05:00:00,34
None,9.0, None, None,73.0, None, None, None,0.0,2019-08-26 06:00:00,34
None,9.0, None, None,71.0, None, None, None,0.0,2019-08-26 07:00:00,34
None,10.2, None, None,69.0, None, None, None,0.0,2019-08-26 08:00:00,34
None,12.2, None, None,64.0, None, None, None,0.0,2019-08-26 09:00:00,34
None,13.6, None, None,58.0, None, None, None,0.0,2019-08-26 10:00:00,34
None,14.4, None, None,70.0, None, None, None,0.0,2019-08-26 11:00:00,34
None,15.2, None, None,68.0, None, None, None,0.0,2019-08-26 12:00:00,34
None,15.3, None, None,66.0, None, None, None,0.0,2019-08-26 13:00:00,34
None,16.7, None, None,57.0, None, None, None,0.0,2019-08-26 14:00:00,34
None,16.7, None, None,57.0, None, None, None,0.0,2019-08-26 15:00:00,34
None,16.9, None, None,62.0, None, None, None,0.0,2019-08-26 16:00:00,34
None,15.4, None, None,64.0, None, None, None,0.0,2019-08-26 17:00:00,34
None,14.4, None, None,68.0, None, None, None,0.0,2019-08-26 18:00:00,34
None,12.7, None, None,77.0, None, None, None,0.0,2019-08-26 19:00:00,34
None,11.0, None, None,71.0, None, None, None,0.0,2019-08-26 20:00:00,34
None,11.0, None, None,71.0, None, None, None,0.0,2019-08-26 21:00:00,34
None,10.9, None, None,70.0, None, None, None,0.0,2019-08-26 22:00:00,34
None,11.5, None, None,76.0, None, None, None,0.0,2019-08-26 23:00:00,34
