RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
65.8, None, None, None,14.36,37.53, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.474, None, None, None, None,16.45, None, None, None, None,2019-12-17 00:00:00, None,51,,
65.38, None, None, None,16.56,44.58, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.405, None, None, None, None,17.63, None, None, None, None,2019-12-17 01:00:00, None,51,,
66.4, None, None, None,16.96,53.42, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.247, None, None, None, None,18.73, None, None, None, None,2019-12-17 02:00:00, None,51,,
66.16, None, None, None,17.75,54.24, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.197, None, None, None, None,19.3, None, None, None, None,2019-12-17 03:00:00, None,51,,
66.03, None, None, None,23.41,52.71, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.167, None, None, None, None,16.14, None, None, None, None,2019-12-17 04:00:00, None,51,,
66.3, None, None, None,24.94,47.45, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.079, None, None, None, None,14.33, None, None, None, None,2019-12-17 05:00:00, None,51,,
66.52, None, None, None,22.96,44.67, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.049, None, None, None, None,15.05, None, None, None, None,2019-12-17 06:00:00, None,51,,
66.43, None, None, None,17.18,46.42, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.029, None, None, None, None,16.14, None, None, None, None,2019-12-17 07:00:00, None,51,,
66.45, None, None, None,16.43,64.48, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.97, None, None, None, None,21.38, None, None, None, None,2019-12-17 08:00:00, None,51,,
66.2, None, None, None,18.83,53.85, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.029, None, None, None, None,16.4, None, None, None, None,2019-12-17 09:00:00, None,51,,
67.02, None, None, None,19.51,48.65, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.901, None, None, None, None,14.17, None, None, None, None,2019-12-17 10:00:00, None,51,,
67.48, None, None, None,14.53,61.02, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.753, None, None, None, None,18.67, None, None, None, None,2019-12-17 11:00:00, None,51,,
68.25, None, None, None,14.3,54.9, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.527, None, None, None, None,16.12, None, None, None, None,2019-12-17 12:00:00, None,51,,
68.91, None, None, None,12.79,54.88, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.263, None, None, None, None,17.51, None, None, None, None,2019-12-17 13:00:00, None,51,,
69.13, None, None, None,9.01,55.48, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.057, None, None, None, None,16.39, None, None, None, None,2019-12-17 14:00:00, None,51,,
68.54, None, None, None,7.06,41.46, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.037, None, None, None, None,12.63, None, None, None, None,2019-12-17 15:00:00, None,51,,
68.68, None, None, None,4.859,40.89, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.018, None, None, None, None,16.01, None, None, None, None,2019-12-17 16:00:00, None,51,,
69.35, None, None, None,3.616,41.44, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.972, None, None, None, None,18.32, None, None, None, None,2019-12-17 17:00:00, None,51,,
69.06, None, None, None,1.222,33.85, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.95, None, None, None, None,16.21, None, None, None, None,2019-12-17 18:00:00, None,51,,
69.38, None, None, None,3.558,43.62, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.863, None, None, None, None,15.47, None, None, None, None,2019-12-17 19:00:00, None,51,,
69.26, None, None, None,2.107,37.72, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.814, None, None, None, None,15.44, None, None, None, None,2019-12-17 20:00:00, None,51,,
69.19, None, None, None,0.225,41.83, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.833, None, None, None, None,16.82, None, None, None, None,2019-12-17 21:00:00, None,51,,
69.26, None, None, None,0.072,38.59, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.815, None, None, None, None,13.43, None, None, None, None,2019-12-17 22:00:00, None,51,,
69.76, None, None, None,0.357,43.06, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.727, None, None, None, None,20.16, None, None, None, None,2019-12-17 23:00:00, None,51,,
69.25, None, None, None,0.0,12.62, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.737, None, None, None, None,14.24, None, None, None, None,2019-12-18 00:00:00, None,51,,
69.68, None, None, None,0.0,30.48, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.707, None, None, None, None,16.04, None, None, None, None,2019-12-18 01:00:00, None,51,,
69.67, None, None, None,0.0,56.07, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.659, None, None, None, None,13.4, None, None, None, None,2019-12-18 02:00:00, None,51,,
69.43, None, None, None,0.0,45.29, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.678, None, None, None, None,12.75, None, None, None, None,2019-12-18 03:00:00, None,51,,
69.36, None, None, None,0.0,55.69, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.658, None, None, None, None,12.89, None, None, None, None,2019-12-18 04:00:00, None,51,,
69.12, None, None, None,0.0,54.06, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.707, None, None, None, None,10.55, None, None, None, None,2019-12-18 05:00:00, None,51,,
69.22, None, None, None,0.0,44.66, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.746, None, None, None, None,9.67, None, None, None, None,2019-12-18 06:00:00, None,51,,
69.13, None, None, None,12.15,50.4, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.737, None, None, None, None,15.72, None, None, None, None,2019-12-18 07:00:00, None,51,,
69.25, None, None, None,15.78,47.02, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.717, None, None, None, None,15.68, None, None, None, None,2019-12-18 08:00:00, None,51,,
69.52, None, None, None,12.24,52.22, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.648, None, None, None, None,19.02, None, None, None, None,2019-12-18 09:00:00, None,51,,
69.58, None, None, None,15.76,47.88, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.582, None, None, None, None,15.57, None, None, None, None,2019-12-18 10:00:00, None,51,,
69.7, None, None, None,16.46,47.66, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.504, None, None, None, None,14.91, None, None, None, None,2019-12-18 11:00:00, None,51,,
69.87, None, None, None,18.19,46.76, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.387, None, None, None, None,15.87, None, None, None, None,2019-12-18 12:00:00, None,51,,
70.4, None, None, None,18.31,44.62, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.173, None, None, None, None,14.65, None, None, None, None,2019-12-18 13:00:00, None,51,,
70.3, None, None, None,18.06,48.32, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.105, None, None, None, None,15.91, None, None, None, None,2019-12-18 14:00:00, None,51,,
69.67, None, None, None,17.27,49.72, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.202, None, None, None, None,16.53, None, None, None, None,2019-12-18 15:00:00, None,51,,
69.92, None, None, None,11.45,50.21, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.241, None, None, None, None,17.45, None, None, None, None,2019-12-18 16:00:00, None,51,,
69.98, None, None, None,11.37,57.51, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.231, None, None, None, None,18.13, None, None, None, None,2019-12-18 17:00:00, None,51,,
69.89, None, None, None,7.76,48.61, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.271, None, None, None, None,14.0, None, None, None, None,2019-12-18 18:00:00, None,51,,
70.3, None, None, None,8.28,48.72, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.221, None, None, None, None,13.34, None, None, None, None,2019-12-18 19:00:00, None,51,,
70.3, None, None, None,8.28,50.32, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.212, None, None, None, None,17.31, None, None, None, None,2019-12-18 20:00:00, None,51,,
70.0, None, None, None,4.804,41.85, None, None,-8.0, None, None, None, None, None, None, None, None, None,-4.251, None, None, None, None,15.26, None, None, None, None,2019-12-18 21:00:00, None,51,,
