CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.003, 95.7, None, None, None, 13.01, 3.615, 269.2, -3.0, None, -2.0, -2.3, 0.0, -3.0, None, -2.0, None, None, 96.0, None,2021-10-15 22:00:00, None, None, None, None,42
-1.809, 95.5, None, None, None, 0.599, 3.474, 288.2, -2.0, None, -1.8, -2.3, 0.0, -2.0, None, -1.8, None, None, 96.0, None,2021-10-15 23:00:00, None, None, None, None,42
-1.809, 96.4, None, None, None, 0.175, 3.298, 286.8, -2.0, None, -1.8, -2.3, 0.0, -2.0, None, -1.8, None, None, 96.0, None,2021-10-16 00:00:00, None, None, None, None,42
-1.468, 96.1, None, None, None, 0.655, 4.137, 287.1, -2.0, None, -1.5, -2.3, 0.0, -2.0, None, -1.5, None, None, 96.0, None,2021-10-16 01:00:00, None, None, None, None,42
-1.419, 96.7, None, None, None, 1.363, 5.329, 285.8, -2.0, None, -1.4, -2.3, 0.0, -2.0, None, -1.3, None, None, 97.0, None,2021-10-16 02:00:00, None, None, None, None,42
-1.225, 97.2, None, None, None, 0.82, 4.211, 284.1, -2.0, None, -1.2, -2.3, 0.0, -2.0, None, -1.2, None, None, 97.0, None,2021-10-16 03:00:00, None, None, None, None,42
-1.03, 97.5, None, None, None, 0.751, 2.908, 283.1, -1.0, None, -1.0, -2.3, 0.0, -1.0, None, -1.0, None, None, 98.0, None,2021-10-16 04:00:00, None, None, None, None,42
-1.127, 97.7, None, None, None, 0.796, 3.645, 283.6, -1.0, None, -1.1, -2.3, 0.0, -1.0, None, -0.9, None, None, 98.0, None,2021-10-16 05:00:00, None, None, None, None,42
-1.273, 98.0, None, None, None, 0.981, 2.029, 282.1, -2.0, None, -1.3, -2.3, 0.0, -2.0, None, -0.9, None, None, 98.0, None,2021-10-16 06:00:00, None, None, None, None,42
-1.517, 97.9, None, None, None, 0.837, 4.388, 282.9, -2.0, None, -1.5, -1.7, 0.0, -2.0, None, -1.2, None, None, 98.0, None,2021-10-16 07:00:00, None, None, None, None,42
-1.127, 97.0, None, None, None, 1.136, 5.515, 280.3, -1.0, None, -1.1, -1.7, 0.0, -1.0, None, -1.0, None, None, 97.0, None,2021-10-16 08:00:00, None, None, None, None,42
-0.981, 96.6, None, None, None, 0.81, 5.102, 280.9, -1.0, None, -1.0, -1.7, 0.0, -1.0, None, -0.8, None, None, 97.0, None,2021-10-16 09:00:00, None, None, None, None,42
-0.712, 96.3, None, None, None, 3.345, 6.347, 276.1, -1.0, None, -0.7, -1.7, 0.0, -1.0, None, -0.5, None, None, 96.0, None,2021-10-16 10:00:00, None, None, None, None,42
-0.617, 97.4, None, None, None, 4.673, 4.832, 271.4, -1.0, None, -0.6, -1.7, 0.0, -1.0, None, -0.2, None, None, 97.0, None,2021-10-16 11:00:00, None, None, None, None,42
0.015, 97.1, None, None, None, 18.42, 6.592, 294.8, 0.0, None, 0.0, -1.7, 0.0, 0.0, None, 0.2, None, None, 97.0, None,2021-10-16 12:00:00, None, None, None, None,42
0.259, 97.1, None, None, None, 20.54, 7.94, 291.0, 0.0, None, 0.3, -1.7, 0.0, 0.0, None, 0.3, None, None, 97.0, None,2021-10-16 13:00:00, None, None, None, None,42
0.648, 97.3, None, None, None, 7.84, 7.37, 272.0, 0.0, None, 0.6, -1.7, 0.0, 0.0, None, 0.6, None, None, 97.0, None,2021-10-16 14:00:00, None, None, None, None,42
0.599, 96.9, None, None, None, 1.964, 4.587, 292.3, 0.0, None, 0.6, -1.7, 0.0, 0.0, None, 0.6, None, None, 97.0, None,2021-10-16 15:00:00, None, None, None, None,42
1.572, 97.0, None, None, None, 3.067, 5.293, 287.7, 1.0, None, 1.6, -1.7, 0.0, 1.0, None, 1.6, None, None, 97.0, None,2021-10-16 16:00:00, None, None, None, None,42
1.864, 94.8, None, None, None, 22.74, 7.24, 310.0, 1.0, None, 1.9, -1.7, 0.0, 1.0, None, 2.2, None, None, 95.0, None,2021-10-16 17:00:00, None, None, None, None,42
1.62, 96.1, None, None, None, 2.226, 4.9, 325.4, 1.0, None, 1.6, -1.7, 0.0, 1.0, None, 2.2, None, None, 96.0, None,2021-10-16 18:00:00, None, None, None, None,42
1.912, 95.6, None, None, None, 0.921, 3.944, 324.8, 1.0, None, 1.9, 1.6, 0.0, 1.0, None, 2.0, None, None, 96.0, None,2021-10-16 19:00:00, None, None, None, None,42
1.912, 93.9, None, None, None, 1.927, 3.27, 325.2, 1.0, None, 1.9, 1.6, 0.0, 1.0, None, 2.0, None, None, 94.0, None,2021-10-16 20:00:00, None, None, None, None,42
1.961, 89.1, None, None, None, 11.54, 6.107, 317.6, 0.0, None, 2.0, 1.6, 0.0, 0.0, None, 2.1, None, None, 89.0, None,2021-10-16 21:00:00, None, None, None, None,42
2.301, 76.5, None, None, None, 8.0, 5.737, 321.5, -1.0, None, 2.3, 1.6, 0.0, -1.0, None, 2.4, None, None, 77.0, None,2021-10-16 22:00:00, None, None, None, None,42
2.399, 71.9, None, None, None, 1.347, 3.014, 332.1, -2.0, None, 2.4, 1.6, 0.0, -2.0, None, 2.4, None, None, 72.0, None,2021-10-16 23:00:00, None, None, None, None,42
2.496, 68.25, None, None, None, 2.404, 4.391, 330.9, -3.0, None, 2.5, 1.6, 0.0, -3.0, None, 2.5, None, None, 68.0, None,2021-10-17 00:00:00, None, None, None, None,42
2.301, 68.12, None, None, None, 4.711, 2.801, 330.1, -3.0, None, 2.3, 1.6, 0.0, -3.0, None, 2.6, None, None, 68.0, None,2021-10-17 01:00:00, None, None, None, None,42
2.399, 64.92, None, None, None, 2.384, 1.686, 331.9, -4.0, None, 2.4, 1.6, 0.0, -4.0, None, 2.6, None, None, 65.0, None,2021-10-17 02:00:00, None, None, None, None,42
2.447, 61.66, None, None, None, 2.806, 4.176, 328.7, -4.0, None, 2.4, 1.6, 0.0, -4.0, None, 2.8, None, None, 62.0, None,2021-10-17 03:00:00, None, None, None, None,42
2.739, 54.93, None, None, None, 18.61, 3.766, 320.2, -5.0, None, 2.7, 1.6, 0.0, -5.0, None, 3.3, None, None, 55.0, None,2021-10-17 04:00:00, None, None, None, None,42
3.225, 52.75, None, None, None, 10.72, 4.287, 326.7, -5.0, None, 3.2, 1.6, 0.0, -5.0, None, 3.4, None, None, 53.0, None,2021-10-17 05:00:00, None, None, None, None,42
3.809, 47.25, None, None, None, 7.64, 4.59, 344.5, -6.0, None, 3.8, 1.6, 0.0, -6.0, None, 3.9, None, None, 47.0, None,2021-10-17 06:00:00, None, None, None, None,42
3.274, 51.39, None, None, None, 2.04, 4.039, 346.8, -6.0, None, 3.3, 3.2, 0.0, -6.0, None, 4.0, None, None, 51.0, None,2021-10-17 07:00:00, None, None, None, None,42
3.76, 47.45, None, None, None, 12.7, 7.91, 331.1, -6.0, None, 3.8, 3.2, 0.0, -6.0, None, 4.4, None, None, 47.0, None,2021-10-17 08:00:00, None, None, None, None,42
4.128, 43.77, None, None, None, 0.361, 3.969, 334.5, -7.0, None, 4.1, 3.2, 0.0, -7.0, None, 4.4, None, None, 44.0, None,2021-10-17 09:00:00, None, None, None, None,42
5.339, 39.96, None, None, None, 0.727, 2.72, 333.4, -7.0, None, 5.3, 3.2, 0.0, -7.0, None, 5.3, None, None, 40.0, None,2021-10-17 10:00:00, None, None, None, None,42
5.823, 40.09, None, None, None, 3.124, 4.681, 328.4, -7.0, None, 5.8, 3.2, 0.0, -7.0, None, 6.0, None, None, 40.0, None,2021-10-17 11:00:00, None, None, None, None,42
5.069, 44.09, None, None, None, 23.46, 3.657, 339.7, -6.0, None, 5.1, 3.2, 0.0, -6.0, None, 6.1, None, None, 44.0, None,2021-10-17 12:00:00, None, None, None, None,42
4.923, 46.33, None, None, None, 28.95, 2.683, 300.6, -6.0, None, 4.9, 3.2, 0.0, -6.0, None, 6.7, None, None, 46.0, None,2021-10-17 13:00:00, None, None, None, None,42
5.02, 44.9, None, None, None, 12.96, 4.304, 294.1, -6.0, None, 5.0, 3.2, 0.0, -6.0, None, 6.7, None, None, 45.0, None,2021-10-17 14:00:00, None, None, None, None,42
4.729, 48.1, None, None, None, 12.58, 4.128, 276.8, -5.0, None, 4.7, 3.2, 0.0, -5.0, None, 6.7, None, None, 48.0, None,2021-10-17 15:00:00, None, None, None, None,42
4.486, 50.0, None, None, None, 3.713, 4.151, 275.7, -5.0, None, 4.5, 3.2, 0.0, -5.0, None, 6.7, None, None, 50.0, None,2021-10-17 16:00:00, None, None, None, None,42
3.873, 55.04, None, None, None, 2.941, 5.904, 286.4, -4.0, None, 3.9, 3.2, 0.0, -4.0, None, 6.7, None, None, 55.0, None,2021-10-17 17:00:00, None, None, None, None,42
3.588, 57.42, None, None, None, 2.413, 5.393, 286.3, -4.0, None, 3.6, 3.2, 0.0, -4.0, None, 6.7, None, None, 57.0, None,2021-10-17 18:00:00, None, None, None, None,42
3.929, 55.52, None, None, None, 8.82, 6.101, 291.4, -4.0, None, 3.9, 3.6, 0.0, -4.0, None, 4.2, None, None, 56.0, None,2021-10-17 19:00:00, None, None, None, None,42
3.588, 57.76, None, None, None, 3.806, 6.111, 291.6, -4.0, None, 3.6, 3.3, 0.0, -4.0, None, 4.2, None, None, 58.0, None,2021-10-17 20:00:00, None, None, None, None,42
3.588, 56.95, None, None, None, 6.662, 6.934, 285.5, -4.0, None, 3.6, 3.3, 0.0, -4.0, None, 4.2, None, None, 57.0, None,2021-10-17 21:00:00, None, None, None, None,42
3.297, 55.93, None, None, None, 5.897, 9.36, 282.7, -5.0, None, 3.3, 3.2, 0.0, -5.0, None, 4.2, None, None, 56.0, None,2021-10-17 22:00:00, None, None, None, None,42
2.778, 57.57, None, None, None, 10.3, 8.86, 298.4, -5.0, None, 2.8, 2.8, 0.0, -5.0, None, 4.2, None, None, 58.0, None,2021-10-17 23:00:00, None, None, None, None,42
2.641, 57.72, None, None, None, 1.896, 8.21, 310.1, -5.0, None, 2.6, 2.4, 0.0, -5.0, None, 4.2, None, None, 58.0, None,2021-10-18 00:00:00, None, None, None, None,42
1.572, 70.8, None, None, None, 9.88, 9.09, 290.6, -3.0, None, 1.6, 1.6, 0.0, -3.0, None, 4.2, None, None, 71.0, None,2021-10-18 01:00:00, None, None, None, None,42
1.037, 76.4, None, None, None, 2.85, 8.91, 319.3, -3.0, None, 1.0, 0.9, 0.0, -3.0, None, 4.2, None, None, 76.0, None,2021-10-18 02:00:00, None, None, None, None,42
1.28, 69.14, None, None, None, 0.987, 6.568, 318.5, -4.0, None, 1.3, 0.9, 0.0, -4.0, None, 4.2, None, None, 69.0, None,2021-10-18 03:00:00, None, None, None, None,42
1.085, 68.18, None, None, None, 1.231, 8.2, 317.8, -4.0, None, 1.1, 0.9, 0.0, -4.0, None, 4.2, None, None, 68.0, None,2021-10-18 04:00:00, None, None, None, None,42
0.745, 71.4, None, None, None, 0.979, 7.49, 315.1, -4.0, None, 0.7, 0.7, 0.0, -4.0, None, 4.2, None, None, 71.0, None,2021-10-18 05:00:00, None, None, None, None,42
0.453, 74.4, None, None, None, 1.174, 7.32, 311.6, -4.0, None, 0.5, 0.4, 0.0, -4.0, None, 4.2, None, None, 74.0, None,2021-10-18 06:00:00, None, None, None, None,42
0.064, 72.8, None, None, None, 0.715, 4.864, 308.8, -4.0, None, 0.1, 0.0, 0.0, -4.0, None, 0.6, None, None, 73.0, None,2021-10-18 07:00:00, None, None, None, None,42
1.134, 67.23, None, None, None, 0.0, 3.536, 309.3, -4.0, None, 1.1, 0.0, 0.0, -4.0, None, 1.3, None, None, 67.0, None,2021-10-18 08:00:00, None, None, None, None,42
3.225, 59.14, None, None, None, 0.105, 2.411, 309.3, -4.0, None, 3.2, 0.0, 0.0, -4.0, None, 3.3, None, None, 59.0, None,2021-10-18 09:00:00, None, None, None, None,42
5.244, 53.21, None, None, None, 0.084, 2.721, 309.4, -3.0, None, 5.2, 0.0, 0.0, -3.0, None, 5.2, None, None, 53.0, None,2021-10-18 10:00:00, None, None, None, None,42
4.512, 58.04, None, None, None, 0.074, 1.743, 309.3, -3.0, None, 4.5, 0.0, 0.0, -3.0, None, 5.9, None, None, 58.0, None,2021-10-18 11:00:00, None, None, None, None,42
5.507, 54.14, None, None, None, 0.163, 1.475, 309.2, -3.0, None, 5.5, 0.0, 0.0, -3.0, None, 6.6, None, None, 54.0, None,2021-10-18 12:00:00, None, None, None, None,42
2.763, 63.7, None, None, None, 0.168, 1.071, 309.4, -3.0, None, 2.8, 0.0, 0.0, -3.0, None, 7.2, None, None, 64.0, None,2021-10-18 13:00:00, None, None, None, None,42
4.362, 58.2, None, None, None, 0.427, 1.756, 309.1, -3.0, None, 4.4, 0.0, 0.0, -3.0, None, 7.2, None, None, 58.0, None,2021-10-18 14:00:00, None, None, None, None,42
6.84, 46.32, None, None, None, 1.969, 0.601, 311.8, -4.0, None, 6.8, 0.0, 0.0, -4.0, None, 7.2, None, None, 46.0, None,2021-10-18 15:00:00, None, None, None, None,42
3.876, 58.2, None, None, None, 3.111, 3.525, 315.0, -4.0, None, 3.9, 0.0, 0.0, -4.0, None, 7.2, None, None, 58.0, None,2021-10-18 16:00:00, None, None, None, None,42
3.982, 60.31, None, None, None, 4.406, 3.815, 318.5, -3.0, None, 4.0, 0.0, 0.0, -3.0, None, 7.2, None, None, 60.0, None,2021-10-18 17:00:00, None, None, None, None,42
2.833, 55.43, None, None, None, 4.443, 3.309, 322.3, -5.0, None, 2.8, 0.0, 0.0, -5.0, None, 7.2, None, None, 55.0, None,2021-10-18 18:00:00, None, None, None, None,42
2.906, 53.07, None, None, None, 0.101, 3.346, 316.2, -6.0, None, 2.9, 2.7, 0.0, -6.0, None, 2.9, None, None, 53.0, None,2021-10-18 19:00:00, None, None, None, None,42
2.908, 53.08, None, None, None, 0.056, 2.526, 316.2, -6.0, None, 2.9, 2.7, 0.0, -6.0, None, 3.0, None, None, 53.0, None,2021-10-18 20:00:00, None, None, None, None,42
3.248, 51.24, None, None, None, 0.0, 3.078, 316.2, -6.0, None, 3.2, 2.7, 0.0, -6.0, None, 3.2, None, None, 51.0, None,2021-10-18 21:00:00, None, None, None, None,42
3.394, 50.42, None, None, None, 0.063, 2.692, 316.2, -6.0, None, 3.4, 2.7, 0.0, -6.0, None, 3.5, None, None, 50.0, None,2021-10-18 22:00:00, None, None, None, None,42
3.492, 49.13, None, None, None, 0.303, 2.417, 316.2, -6.0, None, 3.5, 2.7, 0.0, -6.0, None, 3.5, None, None, 49.0, None,2021-10-18 23:00:00, None, None, None, None,42
3.351, 49.68, None, None, None, 4.581, 1.792, 321.5, -6.0, None, 3.4, 2.7, 0.0, -6.0, None, 3.6, None, None, 50.0, None,2021-10-19 00:00:00, None, None, None, None,42
3.605, 48.53, None, None, None, 0.913, 3.67, 309.0, -6.0, None, 3.6, 2.7, 0.0, -6.0, None, 3.8, None, None, 49.0, None,2021-10-19 01:00:00, None, None, None, None,42
3.652, 47.38, None, None, None, 10.67, 2.975, 283.8, -6.0, None, 3.7, 2.7, 0.0, -6.0, None, 3.8, None, None, 47.0, None,2021-10-19 02:00:00, None, None, None, None,42
3.943, 45.34, None, None, None, 1.8, 3.289, 278.1, -7.0, None, 3.9, 2.7, 0.0, -7.0, None, 3.9, None, None, 45.0, None,2021-10-19 03:00:00, None, None, None, None,42
3.559, 45.82, None, None, None, 0.723, 2.068, 283.2, -7.0, None, 3.6, 2.7, 0.0, -7.0, None, 3.9, None, None, 46.0, None,2021-10-19 04:00:00, None, None, None, None,42
3.952, 43.71, None, None, None, 0.844, 3.152, 283.4, -7.0, None, 4.0, 2.7, 0.0, -7.0, None, 4.1, None, None, 44.0, None,2021-10-19 05:00:00, None, None, None, None,42
3.987, 43.02, None, None, None, 0.271, 3.668, 282.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2021-10-19 06:00:00, None, None, None, None,42
4.141, 41.6, None, None, None, 0.0, 2.413, 281.3, -8.0, None, 4.1, 3.8, 0.0, -8.0, None, 4.2, None, None, 42.0, None,2021-10-19 07:00:00, None, None, None, None,42
4.966, 38.2, None, None, None, 6.822, 2.256, 285.4, -8.0, None, 5.0, 3.8, 0.0, -8.0, None, 5.0, None, None, 38.0, None,2021-10-19 08:00:00, None, None, None, None,42
5.922, 35.27, None, None, None, 0.074, 3.872, 296.6, -8.0, None, 5.9, 3.8, 0.0, -8.0, None, 5.9, None, None, 35.0, None,2021-10-19 09:00:00, None, None, None, None,42
6.009, 36.35, None, None, None, 1.477, 2.766, 294.3, -8.0, None, 6.0, 3.8, 0.0, -8.0, None, 8.1, None, None, 36.0, None,2021-10-19 10:00:00, None, None, None, None,42
7.01, 33.83, None, None, None, 6.657, 1.627, 295.6, -8.0, None, 7.0, 3.8, 0.0, -8.0, None, 8.5, None, None, 34.0, None,2021-10-19 11:00:00, None, None, None, None,42
7.91, 32.39, None, None, None, 0.0, 0.388, 311.6, -8.0, None, 7.9, 3.8, 0.0, -8.0, None, 8.5, None, None, 32.0, None,2021-10-19 12:00:00, None, None, None, None,42
5.663, 37.82, None, None, None, 0.337, 3.251, 309.8, -8.0, None, 5.7, 3.8, 0.0, -8.0, None, 8.7, None, None, 38.0, None,2021-10-19 13:00:00, None, None, None, None,42
5.139, 43.73, None, None, None, 0.824, 7.71, 308.5, -6.0, None, 5.1, 3.8, 0.0, -6.0, None, 8.7, None, None, 44.0, None,2021-10-19 14:00:00, None, None, None, None,42
5.334, 43.67, None, None, None, 0.928, 9.34, 305.3, -6.0, None, 5.3, 3.8, 0.0, -6.0, None, 8.7, None, None, 44.0, None,2021-10-19 15:00:00, None, None, None, None,42
4.858, 47.2, None, None, None, 1.431, 6.704, 302.9, -5.0, None, 4.9, 3.8, 0.0, -5.0, None, 8.7, None, None, 47.0, None,2021-10-19 16:00:00, None, None, None, None,42
5.214, 45.31, None, None, None, 0.635, 10.95, 299.1, -6.0, None, 5.2, 3.8, 0.0, -6.0, None, 8.7, None, None, 45.0, None,2021-10-19 17:00:00, None, None, None, None,42
4.683, 44.91, None, None, None, 2.053, 12.38, 296.0, -6.0, None, 4.7, 3.8, 0.0, -6.0, None, 8.7, None, None, 45.0, None,2021-10-19 18:00:00, None, None, None, None,42
4.512, 45.8, None, None, None, 2.938, 11.96, 285.3, -6.0, None, 4.5, 4.1, 0.0, -6.0, None, 4.7, None, None, 46.0, None,2021-10-19 19:00:00, None, None, None, None,42
3.929, 49.27, None, None, None, 2.743, 12.31, 275.0, -6.0, None, 3.9, 3.7, 0.0, -6.0, None, 4.9, None, None, 49.0, None,2021-10-19 20:00:00, None, None, None, None,42
5.144, 41.79, None, None, None, 1.508, 14.86, 269.0, -7.0, None, 5.1, 3.7, 0.0, -7.0, None, 5.1, None, None, 42.0, None,2021-10-19 21:00:00, None, None, None, None,42
4.998, 42.0, None, None, None, 0.048, 16.75, 267.8, -7.0, None, 5.0, 3.7, 0.0, -7.0, None, 5.3, None, None, 42.0, None,2021-10-19 22:00:00, None, None, None, None,42
4.707, 43.76, None, None, None, 8.77, 13.28, 266.6, -7.0, None, 4.7, 3.7, 0.0, -7.0, None, 5.8, None, None, 44.0, None,2021-10-19 23:00:00, None, None, None, None,42
3.831, 48.05, None, None, None, 7.86, 8.43, 218.5, -6.0, None, 3.8, 3.7, 0.0, -6.0, None, 5.8, None, None, 48.0, None,2021-10-20 00:00:00, None, None, None, None,42
4.609, 43.36, None, None, None, 5.124, 6.418, 213.0, -7.0, None, 4.6, 3.7, 0.0, -7.0, None, 5.8, None, None, 43.0, None,2021-10-20 01:00:00, None, None, None, None,42
4.463, 43.9, None, None, None, 17.41, 5.744, 232.5, -7.0, None, 4.5, 3.7, 0.0, -7.0, None, 5.8, None, None, 44.0, None,2021-10-20 02:00:00, None, None, None, None,42
5.144, 41.05, None, None, None, 9.44, 3.324, 251.3, -7.0, None, 5.1, 3.7, 0.0, -7.0, None, 5.8, None, None, 41.0, None,2021-10-20 03:00:00, None, None, None, None,42
4.804, 43.76, None, None, None, 1.854, 6.778, 274.6, -6.0, None, 4.8, 3.7, 0.0, -6.0, None, 5.8, None, None, 44.0, None,2021-10-20 04:00:00, None, None, None, None,42
4.609, 45.26, None, None, None, 0.444, 12.59, 277.3, -6.0, None, 4.6, 3.7, 0.0, -6.0, None, 5.8, None, None, 45.0, None,2021-10-20 05:00:00, None, None, None, None,42
4.026, 46.89, None, None, None, 0.375, 12.23, 281.7, -6.0, None, 4.0, 3.7, 0.0, -6.0, None, 5.8, None, None, 47.0, None,2021-10-20 06:00:00, None, None, None, None,42
4.512, 47.23, None, None, None, 0.569, 8.32, 281.2, -6.0, None, 4.5, 3.6, 0.0, -6.0, None, 4.6, None, None, 47.0, None,2021-10-20 07:00:00, None, None, None, None,42
4.609, 50.97, None, None, None, 0.401, 12.6, 280.6, -5.0, None, 4.6, 3.6, 0.0, -5.0, None, 5.0, None, None, 51.0, None,2021-10-20 08:00:00, None, None, None, None,42
4.95, 52.06, None, None, None, 0.799, 12.69, 279.9, -4.0, None, 5.0, 3.6, 0.0, -4.0, None, 5.2, None, None, 52.0, None,2021-10-20 09:00:00, None, None, None, None,42
4.852, 52.8, None, None, None, 3.13, 4.029, 278.4, -4.0, None, 4.9, 3.6, 0.0, -4.0, None, 5.2, None, None, 53.0, None,2021-10-20 10:00:00, None, None, None, None,42
4.998, 51.65, None, None, None, 4.613, 5.164, 277.2, -4.0, None, 5.0, 3.6, 0.0, -4.0, None, 5.2, None, None, 52.0, None,2021-10-20 11:00:00, None, None, None, None,42
5.669, 51.23, None, None, None, 7.24, 3.478, 276.3, -4.0, None, 5.7, 3.6, 0.0, -4.0, None, 5.7, None, None, 51.0, None,2021-10-20 12:00:00, None, None, None, None,42
3.514, 63.04, None, None, None, 6.152, 5.206, 279.7, -3.0, None, 3.5, 3.5, 0.0, -3.0, None, 5.7, None, None, 63.0, None,2021-10-20 13:00:00, None, None, None, None,42
2.223, 75.2, None, None, None, 1.609, 5.369, 284.6, -2.0, None, 2.2, 2.2, 0.0, -2.0, None, 5.7, None, None, 75.0, None,2021-10-20 14:00:00, None, None, None, None,42
