CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 30.6, None, None, None, 5.739, 17.58, None, 254.2, -46.0, None, -35.3, -35.6, 0.0, -46.0, None, None, -35.2, None, None, 31.0, None,2022-02-13 08:00:00, None, None, None, None,7
None, None, 28.73, None, None, None, 5.541, 17.6, None, 246.8, -46.0, None, -35.1, -35.6, 0.0, -46.0, None, None, -35.0, None, None, 29.0, None,2022-02-13 09:00:00, None, None, None, None,7
None, None, 26.45, None, None, None, 6.73, 16.18, None, 245.5, -46.0, None, -34.7, -35.6, 0.0, -46.0, None, None, -34.7, None, None, 26.0, None,2022-02-13 10:00:00, None, None, None, None,7
None, None, 27.99, None, None, None, 11.39, 14.92, None, 228.2, -46.0, None, -34.5, -35.6, 0.0, -46.0, None, None, -34.3, None, None, 28.0, None,2022-02-13 11:00:00, None, None, None, None,7
None, None, 24.77, None, None, None, 15.47, 12.61, None, 216.2, -46.0, None, -33.4, -35.6, 0.0, -46.0, None, None, -33.4, None, None, 25.0, None,2022-02-13 12:00:00, None, None, None, None,7
None, None, 25.31, None, None, None, 27.92, 7.92, None, 193.6, -45.0, None, -32.5, -35.6, 0.0, -45.0, None, None, -32.3, None, None, 25.0, None,2022-02-13 13:00:00, None, None, None, None,7
None, None, 30.58, None, None, None, 14.29, 9.8, None, 200.6, -44.0, None, -33.1, -35.6, 0.0, -44.0, None, None, -32.2, None, None, 31.0, None,2022-02-13 14:00:00, None, None, None, None,7
None, None, 32.26, None, None, None, 12.09, 14.8, None, 210.2, -44.0, None, -34.4, -35.6, 0.0, -44.0, None, None, -32.2, None, None, 32.0, None,2022-02-13 15:00:00, None, None, None, None,7
None, None, 31.59, None, None, None, 11.23, 18.6, None, 212.9, -45.0, None, -34.8, -35.6, 0.0, -45.0, None, None, -32.2, None, None, 32.0, None,2022-02-13 16:00:00, None, None, None, None,7
None, None, 37.95, None, None, None, 10.0, 18.68, None, 220.9, -44.0, None, -35.6, -35.6, 0.0, -44.0, None, None, -32.2, None, None, 38.0, None,2022-02-13 17:00:00, None, None, None, None,7
None, None, 39.76, None, None, None, 12.65, 22.79, None, 209.4, -45.0, None, -36.7, -36.7, 0.0, -45.0, None, None, -32.2, None, None, 40.0, None,2022-02-13 18:00:00, None, None, None, None,7
None, None, 37.09, None, None, None, 13.5, 25.16, None, 213.8, -45.0, None, -36.4, -38.6, 0.0, -45.0, None, None, -36.1, None, None, 37.0, None,2022-02-13 19:00:00, None, None, None, None,7
None, None, 35.76, None, None, None, 13.34, 29.94, None, 208.5, -46.0, None, -36.6, -38.6, 0.0, -46.0, None, None, -36.1, None, None, 36.0, None,2022-02-13 20:00:00, None, None, None, None,7
None, None, 51.43, None, None, None, 20.39, 23.28, None, 215.3, -43.0, None, -37.6, -38.6, 0.0, -43.0, None, None, -36.1, None, None, 51.0, None,2022-02-13 21:00:00, None, None, None, None,7
None, None, 35.96, None, None, None, 10.41, 27.93, None, 217.1, -46.0, None, -36.8, -38.6, 0.0, -46.0, None, None, -36.1, None, None, 36.0, None,2022-02-13 22:00:00, None, None, None, None,7
None, None, 41.92, None, None, None, 8.57, 33.55, None, 216.2, -45.0, None, -37.1, -38.6, 0.0, -45.0, None, None, -36.1, None, None, 42.0, None,2022-02-13 23:00:00, None, None, None, None,7
None, None, 42.0, None, None, None, 15.21, 30.14, None, 199.8, -45.0, None, -37.3, -38.6, 0.0, -45.0, None, None, -36.1, None, None, 42.0, None,2022-02-14 00:00:00, None, None, None, None,7
None, None, 59.15, None, None, None, 9.74, 26.17, None, 193.6, -42.0, None, -37.9, -38.6, 0.0, -42.0, None, None, -36.1, None, None, 59.0, None,2022-02-14 01:00:00, None, None, None, None,7
None, None, 74.7, None, None, None, 9.7, 22.44, None, 190.4, -41.0, None, -38.2, -38.6, 0.0, -41.0, None, None, -36.1, None, None, 75.0, None,2022-02-14 02:00:00, None, None, None, None,7
None, None, 79.5, None, None, None, 10.76, 21.22, None, 179.7, -40.0, None, -38.3, -38.6, 0.0, -40.0, None, None, -36.1, None, None, 80.0, None,2022-02-14 03:00:00, None, None, None, None,7
None, None, 83.5, None, None, None, 9.59, 20.02, None, 182.7, -40.0, None, -38.4, -38.6, 0.0, -40.0, None, None, -36.1, None, None, 84.0, None,2022-02-14 04:00:00, None, None, None, None,7
None, None, 91.9, None, None, None, 16.57, 14.05, None, 195.4, -40.0, None, -38.8, -38.8, 0.0, -40.0, None, None, -36.1, None, None, 92.0, None,2022-02-14 05:00:00, None, None, None, None,7
None, None, 93.7, None, None, None, 20.82, 8.52, None, 135.3, -40.0, None, -39.0, -39.0, 0.0, -40.0, None, None, -36.1, None, None, 94.0, None,2022-02-14 06:00:00, None, None, None, None,7
None, None, 93.9, None, None, None, 38.0, 5.878, None, 77.9, -40.0, None, -39.2, -39.2, 0.0, -40.0, None, None, -38.8, None, None, 94.0, None,2022-02-14 07:00:00, None, None, None, None,7
None, None, 93.4, None, None, None, 12.24, 7.66, None, 17.17, -40.0, None, -39.1, -39.2, 0.0, -40.0, None, None, -38.8, None, None, 93.0, None,2022-02-14 08:00:00, None, None, None, None,7
None, None, 93.2, None, None, None, 9.82, 4.11, None, 357.7, -39.0, None, -38.8, -39.2, 0.0, -39.0, None, None, -38.8, None, None, 93.0, None,2022-02-14 09:00:00, None, None, None, None,7
None, None, 93.3, None, None, None, 19.05, 8.64, None, 356.6, -39.0, None, -38.8, -39.2, 0.0, -39.0, None, None, -38.4, None, None, 93.0, None,2022-02-14 10:00:00, None, None, None, None,7
None, None, 93.0, None, None, None, 15.5, 14.17, None, 348.4, -39.0, None, -38.6, -39.2, 0.0, -39.0, None, None, -38.4, None, None, 93.0, None,2022-02-14 11:00:00, None, None, None, None,7
None, None, 93.0, None, None, None, 9.25, 14.97, None, 350.6, -39.0, None, -38.5, -39.2, 0.0, -39.0, None, None, -38.4, None, None, 93.0, None,2022-02-14 12:00:00, None, None, None, None,7
None, None, 93.2, None, None, None, 14.66, 11.28, None, 349.2, -39.0, None, -38.7, -39.2, 0.0, -39.0, None, None, -38.1, None, None, 93.0, None,2022-02-14 13:00:00, None, None, None, None,7
None, None, 93.5, None, None, None, 23.59, 9.88, None, 350.7, -39.0, None, -38.7, -39.2, 0.0, -39.0, None, None, -38.1, None, None, 94.0, None,2022-02-14 14:00:00, None, None, None, None,7
None, None, 93.6, None, None, None, 9.76, 14.21, None, 353.9, -39.0, None, -38.6, -39.2, 0.0, -39.0, None, None, -38.1, None, None, 94.0, None,2022-02-14 15:00:00, None, None, None, None,7
None, None, 93.7, None, None, None, 12.05, 14.84, None, 354.6, -39.0, None, -38.6, -39.2, 0.0, -39.0, None, None, -38.1, None, None, 94.0, None,2022-02-14 16:00:00, None, None, None, None,7
None, None, 93.6, None, None, None, 14.3, 16.33, None, 357.3, -39.0, None, -38.7, -39.2, 0.0, -39.0, None, None, -38.1, None, None, 94.0, None,2022-02-14 17:00:00, None, None, None, None,7
None, None, 93.3, None, None, None, 9.51, 22.02, None, 354.4, -39.0, None, -38.9, -39.2, 0.0, -39.0, None, None, -38.1, None, None, 93.0, None,2022-02-14 18:00:00, None, None, None, None,7
None, None, 93.0, None, None, None, 8.64, 20.29, None, 354.4, -40.0, None, -39.0, -39.0, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None,2022-02-14 19:00:00, None, None, None, None,7
None, None, 93.1, None, None, None, 13.77, 16.97, None, 351.9, -40.0, None, -39.1, -39.1, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None,2022-02-14 20:00:00, None, None, None, None,7
None, None, 93.2, None, None, None, 10.51, 16.5, None, 352.9, -40.0, None, -39.0, -39.1, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None,2022-02-14 21:00:00, None, None, None, None,7
None, None, 92.8, None, None, None, 11.71, 17.99, None, 351.0, -40.0, None, -39.1, -39.1, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None,2022-02-14 22:00:00, None, None, None, None,7
None, None, 93.0, None, None, None, 8.37, 18.8, None, 340.0, -40.0, None, -39.1, -39.2, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None,2022-02-14 23:00:00, None, None, None, None,7
None, None, 92.6, None, None, None, 18.97, 14.75, None, 351.3, -40.0, None, -39.4, -39.4, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None,2022-02-15 00:00:00, None, None, None, None,7
None, None, 92.3, None, None, None, 17.59, 11.65, None, 354.4, -40.0, None, -39.5, -39.5, 0.0, -40.0, None, None, -38.9, None, None, 92.0, None,2022-02-15 01:00:00, None, None, None, None,7
None, None, 92.2, None, None, None, 14.12, 9.53, None, 351.6, -40.0, None, -39.6, -39.7, 0.0, -40.0, None, None, -38.9, None, None, 92.0, None,2022-02-15 02:00:00, None, None, None, None,7
None, None, 92.2, None, None, None, 24.48, 7.29, None, 293.3, -40.0, None, -39.7, -39.7, 0.0, -40.0, None, None, -38.9, None, None, 92.0, None,2022-02-15 03:00:00, None, None, None, None,7
None, None, 92.0, None, None, None, 7.44, 15.43, None, 317.4, -40.0, None, -39.7, -39.7, 0.0, -40.0, None, None, -38.9, None, None, 92.0, None,2022-02-15 04:00:00, None, None, None, None,7
None, None, 91.5, None, None, None, 11.29, 18.65, None, 325.5, -41.0, None, -39.9, -40.0, 0.0, -41.0, None, None, -38.9, None, None, 92.0, None,2022-02-15 05:00:00, None, None, None, None,7
None, None, 91.3, None, None, None, 6.105, 21.22, None, 335.4, -41.0, None, -40.0, -40.1, 0.0, -41.0, None, None, -38.9, None, None, 91.0, None,2022-02-15 06:00:00, None, None, None, None,7
None, None, 91.5, None, None, None, 7.81, 20.7, None, 330.9, -41.0, None, -40.0, -40.1, 0.0, -41.0, None, None, -39.9, None, None, 92.0, None,2022-02-15 07:00:00, None, None, None, None,7
None, None, 91.5, None, None, None, 10.8, 18.37, None, 310.8, -41.0, None, -39.9, -40.1, 0.0, -41.0, None, None, -39.9, None, None, 92.0, None,2022-02-15 08:00:00, None, None, None, None,7
None, None, 91.2, None, None, None, 20.0, 12.23, None, 291.6, -41.0, None, -39.7, -40.1, 0.0, -41.0, None, None, -39.6, None, None, 91.0, None,2022-02-15 09:00:00, None, None, None, None,7
None, None, 88.8, None, None, None, 15.51, 13.02, None, 285.6, -40.0, None, -39.4, -40.1, 0.0, -40.0, None, None, -39.4, None, None, 89.0, None,2022-02-15 10:00:00, None, None, None, None,7
None, None, 83.9, None, None, None, 14.27, 13.05, None, 260.0, -40.0, None, -38.9, -40.1, 0.0, -40.0, None, None, -38.7, None, None, 84.0, None,2022-02-15 11:00:00, None, None, None, None,7
None, None, 74.7, None, None, None, 11.21, 16.63, None, 245.0, -41.0, None, -38.2, -40.1, 0.0, -41.0, None, None, -38.2, None, None, 75.0, None,2022-02-15 12:00:00, None, None, None, None,7
None, None, 68.04, None, None, None, 9.31, 21.24, None, 239.8, -41.0, None, -38.0, -40.1, 0.0, -41.0, None, None, -38.0, None, None, 68.0, None,2022-02-15 13:00:00, None, None, None, None,7
None, None, 64.21, None, None, None, 8.22, 21.06, None, 244.0, -42.0, None, -37.7, -40.1, 0.0, -42.0, None, None, -37.7, None, None, 64.0, None,2022-02-15 14:00:00, None, None, None, None,7
None, None, 64.6, None, None, None, 10.93, 18.37, None, 244.9, -42.0, None, -38.1, -40.1, 0.0, -42.0, None, None, -37.3, None, None, 65.0, None,2022-02-15 15:00:00, None, None, None, None,7
None, None, 73.6, None, None, None, 12.1, 18.92, None, 240.1, -41.0, None, -38.6, -40.1, 0.0, -41.0, None, None, -37.3, None, None, 74.0, None,2022-02-15 16:00:00, None, None, None, None,7
None, None, 81.3, None, None, None, 11.13, 16.76, None, 244.1, -41.0, None, -39.1, -40.1, 0.0, -41.0, None, None, -37.3, None, None, 81.0, None,2022-02-15 17:00:00, None, None, None, None,7
None, None, 91.1, None, None, None, 12.13, 18.69, None, 250.0, -40.0, None, -39.5, -40.1, 0.0, -40.0, None, None, -37.3, None, None, 91.0, None,2022-02-15 18:00:00, None, None, None, None,7
None, None, 92.5, None, None, None, 8.48, 20.11, None, 255.1, -40.0, None, -39.4, -39.5, 0.0, -40.0, None, None, -39.4, None, None, 93.0, None,2022-02-15 19:00:00, None, None, None, None,7
None, None, 92.3, None, None, None, 11.07, 16.62, None, 259.8, -40.0, None, -39.5, -39.5, 0.0, -40.0, None, None, -39.4, None, None, 92.0, None,2022-02-15 20:00:00, None, None, None, None,7
None, None, 92.4, None, None, None, 7.82, 16.3, None, 264.7, -40.0, None, -39.5, -39.5, 0.0, -40.0, None, None, -39.4, None, None, 92.0, None,2022-02-15 21:00:00, None, None, None, None,7
None, None, 94.2, None, None, None, 24.1, 18.75, None, 289.3, -39.0, None, -38.6, -39.6, 0.0, -39.0, None, None, -38.6, None, None, 94.0, None,2022-02-15 22:00:00, None, None, None, None,7
None, None, 93.1, None, None, None, 9.15, 29.26, None, 332.5, -40.0, None, -39.0, -39.6, 0.0, -40.0, None, None, -38.6, None, None, 93.0, None,2022-02-15 23:00:00, None, None, None, None,7
None, None, 92.6, None, None, None, 10.63, 23.05, None, 330.7, -40.0, None, -39.2, -39.6, 0.0, -40.0, None, None, -38.6, None, None, 93.0, None,2022-02-16 00:00:00, None, None, None, None,7
None, None, 92.6, None, None, None, 10.06, 20.72, None, 327.8, -40.0, None, -39.2, -39.6, 0.0, -40.0, None, None, -38.6, None, None, 93.0, None,2022-02-16 01:00:00, None, None, None, None,7
None, None, 92.3, None, None, None, 16.31, 15.98, None, 347.6, -40.0, None, -39.7, -39.7, 0.0, -40.0, None, None, -38.6, None, None, 92.0, None,2022-02-16 02:00:00, None, None, None, None,7
None, None, 91.7, None, None, None, 6.906, 24.81, None, 340.8, -41.0, None, -39.9, -39.9, 0.0, -41.0, None, None, -38.6, None, None, 92.0, None,2022-02-16 03:00:00, None, None, None, None,7
None, None, 91.9, None, None, None, 7.88, 23.85, None, 332.7, -41.0, None, -40.0, -40.0, 0.0, -41.0, None, None, -38.6, None, None, 92.0, None,2022-02-16 04:00:00, None, None, None, None,7
None, None, 91.3, None, None, None, 8.34, 27.88, None, 335.2, -41.0, None, -40.1, -40.2, 0.0, -41.0, None, None, -38.6, None, None, 91.0, None,2022-02-16 05:00:00, None, None, None, None,7
None, None, 91.0, None, None, None, 6.9, 28.58, None, 332.0, -41.0, None, -40.2, -40.2, 0.0, -41.0, None, None, -38.6, None, None, 91.0, None,2022-02-16 06:00:00, None, None, None, None,7
None, None, 91.2, None, None, None, 5.867, 26.99, None, 342.2, -41.0, None, -40.3, -40.3, 0.0, -41.0, None, None, -40.1, None, None, 91.0, None,2022-02-16 07:00:00, None, None, None, None,7
None, None, 89.8, None, None, None, 4.198, 24.9, None, 335.4, -41.0, None, -40.3, -40.3, 0.0, -41.0, None, None, -40.1, None, None, 90.0, None,2022-02-16 08:00:00, None, None, None, None,7
None, None, 89.5, None, None, None, 7.44, 21.07, None, 334.8, None, None, None, None, None, -41.0, None, None, None, None, None, None, None,2022-02-16 09:00:00, None, None, None, None,7
None, None, 87.4, None, None, None, 6.428, 15.27, None, 340.1, -41.0, None, -40.0, -40.3, 0.0, -41.0, None, None, -40.0, None, None, 87.0, None,2022-02-16 10:00:00, None, None, None, None,7
None, None, 86.0, None, None, None, 6.285, 15.05, None, 324.9, -41.0, None, -39.5, -40.3, 0.0, -41.0, None, None, -39.5, None, None, 86.0, None,2022-02-16 11:00:00, None, None, None, None,7
None, None, 79.9, None, None, None, 9.4, 13.31, None, 314.5, -41.0, None, -38.7, -40.3, 0.0, -41.0, None, None, -38.7, None, None, 80.0, None,2022-02-16 12:00:00, None, None, None, None,7
None, None, 71.7, None, None, None, 10.68, 12.11, None, 298.6, -41.0, None, -38.0, -40.3, 0.0, -41.0, None, None, -38.0, None, None, 72.0, None,2022-02-16 13:00:00, None, None, None, None,7
None, None, 65.47, None, None, None, 22.78, 14.0, None, 271.4, -41.0, None, -37.7, -40.3, 0.0, -41.0, None, None, -37.6, None, None, 65.0, None,2022-02-16 14:00:00, None, None, None, None,7
None, None, 54.09, None, None, None, 13.33, 15.03, None, 252.8, -43.0, None, -37.4, -40.3, 0.0, -43.0, None, None, -36.9, None, None, 54.0, None,2022-02-16 15:00:00, None, None, None, None,7
None, None, 54.15, None, None, None, 9.06, 17.15, None, 257.9, -43.0, None, -37.6, -40.3, 0.0, -43.0, None, None, -36.9, None, None, 54.0, None,2022-02-16 16:00:00, None, None, None, None,7
None, None, 56.9, None, None, None, 9.78, 20.57, None, 270.5, -43.0, None, -38.0, -40.3, 0.0, -43.0, None, None, -36.9, None, None, 57.0, None,2022-02-16 17:00:00, None, None, None, None,7
None, None, 64.0, None, None, None, 8.28, 25.1, None, 269.7, -43.0, None, -38.6, -40.3, 0.0, -43.0, None, None, -36.9, None, None, 64.0, None,2022-02-16 18:00:00, None, None, None, None,7
None, None, 62.87, None, None, None, 6.003, 26.83, None, 267.6, -43.0, None, -38.6, -38.7, 0.0, -43.0, None, None, -38.6, None, None, 63.0, None,2022-02-16 19:00:00, None, None, None, None,7
None, None, 56.65, None, None, None, 5.021, 25.97, None, 266.3, -43.0, None, -38.4, -38.7, 0.0, -43.0, None, None, -38.4, None, None, 57.0, None,2022-02-16 20:00:00, None, None, None, None,7
None, None, 56.87, None, None, None, 8.81, 23.12, None, 256.0, -43.0, None, -38.4, -38.7, 0.0, -43.0, None, None, -38.3, None, None, 57.0, None,2022-02-16 21:00:00, None, None, None, None,7
None, None, 57.14, None, None, None, 8.32, 21.66, None, 252.7, -43.0, None, -38.3, -38.7, 0.0, -43.0, None, None, -38.3, None, None, 57.0, None,2022-02-16 22:00:00, None, None, None, None,7
None, None, 67.93, None, None, None, 7.7, 23.27, None, 250.5, -42.0, None, -38.8, -38.9, 0.0, -42.0, None, None, -38.3, None, None, 68.0, None,2022-02-16 23:00:00, None, None, None, None,7
None, None, 65.38, None, None, None, 10.15, 26.9, None, 250.9, -42.0, None, -38.6, -38.9, 0.0, -42.0, None, None, -38.3, None, None, 65.0, None,2022-02-17 00:00:00, None, None, None, None,7
None, None, 71.7, None, None, None, 7.6, 26.12, None, 254.0, -42.0, None, -39.0, -39.0, 0.0, -42.0, None, None, -38.3, None, None, 72.0, None,2022-02-17 01:00:00, None, None, None, None,7
None, None, 87.7, None, None, None, 7.51, 27.98, None, 249.4, -41.0, None, -39.5, -39.5, 0.0, -41.0, None, None, -38.3, None, None, 88.0, None,2022-02-17 02:00:00, None, None, None, None,7
None, None, 90.3, None, None, None, 9.02, 28.65, None, 247.6, -40.0, None, -39.4, -39.7, 0.0, -40.0, None, None, -38.3, None, None, 90.0, None,2022-02-17 03:00:00, None, None, None, None,7
None, None, 93.4, None, None, None, 7.6, 35.25, None, 254.6, -40.0, None, -39.5, -39.7, 0.0, -40.0, None, None, -38.3, None, None, 93.0, None,2022-02-17 04:00:00, None, None, None, None,7
None, None, 93.8, None, None, None, 8.01, 31.52, None, 253.9, -40.0, None, -39.3, -39.7, 0.0, -40.0, None, None, -38.3, None, None, 94.0, None,2022-02-17 05:00:00, None, None, None, None,7
None, None, 93.4, None, None, None, 7.6, 34.77, None, 262.5, -40.0, None, -39.0, -39.7, 0.0, -40.0, None, None, -38.3, None, None, 93.0, None,2022-02-17 06:00:00, None, None, None, None,7
None, None, 93.1, None, None, None, 9.87, 38.09, None, 266.7, -39.0, None, -38.8, -39.1, 0.0, -39.0, None, None, -38.7, None, None, 93.0, None,2022-02-17 07:00:00, None, None, None, None,7
None, None, 93.4, None, None, None, 9.98, 35.29, None, 261.1, -39.0, None, -38.6, -39.1, 0.0, -39.0, None, None, -38.5, None, None, 93.0, None,2022-02-17 08:00:00, None, None, None, None,7
