pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,15.1,12.9, 1010.9, 0.0, 0.0,15.3,88.0,2021-08-07 10:00:00,13.0, 919.0,32
0.0,15.6,12.9, 1009.8, 0.0, 0.0,15.6,80.0,2021-08-07 11:00:00,12.0, 918.0,32
0.0,16.2,12.9, 1010.9, 0.0, 0.0,16.2,83.0,2021-08-07 12:00:00,13.0, 919.0,32
0.0,17.1,12.9, 1008.6, 0.0, 0.0,17.1,78.0,2021-08-07 13:00:00,13.0, 917.0,32
0.0,18.9,12.9, 1008.5, 0.0, 0.0,18.9,70.0,2021-08-07 14:00:00,13.0, 917.0,32
0.0,17.6,12.9, 1008.6, 0.0, 0.0,19.5,70.0,2021-08-07 15:00:00,12.0, 917.0,32
0.0,17.5,12.9, 1008.6, 0.0, 0.0,19.5,65.0,2021-08-07 16:00:00,11.0, 917.0,32
0.0,17.4,12.9, 1008.7, 0.1, 0.0,19.5,67.0,2021-08-07 17:00:00,11.0, 917.0,32
0.0,17.4,12.9, 1008.8, 0.0, 0.0,19.5,62.0,2021-08-07 18:00:00,10.0, 917.0,32
0.0,16.6,16.6, 1008.8, 0.0, 0.0,17.4,69.0,2021-08-07 19:00:00,11.0, 917.0,32
0.0,15.9,15.9, 1008.8, 0.0, 0.0,17.4,75.0,2021-08-07 20:00:00,12.0, 917.0,32
0.0,15.1,15.0, 1008.8, 0.0, 0.0,17.4,79.0,2021-08-07 21:00:00,11.0, 917.0,32
0.0,14.4,14.4, 1010.0, 0.0, 0.0,17.4,81.0,2021-08-07 22:00:00,11.0, 918.0,32
0.0,13.8,13.8, 1008.9, 0.0, 0.0,17.4,84.0,2021-08-07 23:00:00,11.0, 917.0,32
0.0,14.0,13.7, 1008.8, 0.0, 0.0,17.4,85.0,2021-08-08 00:00:00,11.0, 917.0,32
0.0,13.9,13.7, 1009.8, 0.0, 0.0,17.4,85.0,2021-08-08 01:00:00,11.0, 918.0,32
0.0,13.4,13.4, 1008.6, 0.1, 0.0,17.4,89.0,2021-08-08 02:00:00,12.0, 917.0,32
0.2,13.3,13.3, 1008.7, 0.2, 0.0,17.4,93.0,2021-08-08 03:00:00,12.0, 917.0,32
0.2,13.1,13.0, 1009.9, 0.1, 0.0,17.4,94.0,2021-08-08 04:00:00,12.0, 918.0,32
0.2,13.3,13.0, 1009.8, 0.0, 0.0,17.4,94.0,2021-08-08 05:00:00,12.0, 918.0,32
1.1,13.1,13.0, 1009.9, 0.9, 0.0,17.4,96.0,2021-08-08 06:00:00,12.0, 918.0,32
1.9,13.0,12.9, 1010.0, 0.8, 0.0,13.1,97.0,2021-08-08 07:00:00,12.0, 918.0,32
2.5,12.9,12.9, 1010.0, 0.6, 0.0,13.1,96.0,2021-08-08 08:00:00,12.0, 918.0,32
2.7,12.9,12.8, 1011.2, 0.2, 0.0,13.1,96.0,2021-08-08 09:00:00,12.0, 919.0,32
3.2,12.7,12.7, 1011.3, 0.5, 0.0,13.1,96.0,2021-08-08 10:00:00,12.0, 919.0,32
3.9,12.9,12.6, 1011.3, 0.7, 0.0,13.1,96.0,2021-08-08 11:00:00,12.0, 919.0,32
3.9,13.6,12.6, 1012.4, 0.1, 0.0,13.7,93.0,2021-08-08 12:00:00,12.0, 920.0,32
3.9,14.2,12.6, 1013.4, 0.0, 0.0,14.3,90.0,2021-08-08 13:00:00,13.0, 921.0,32
3.9,15.1,12.6, 1013.4, 0.0, 0.0,15.1,83.0,2021-08-08 14:00:00,12.0, 921.0,32
3.9,15.3,12.6, 1014.5, 0.0, 0.0,15.7,87.0,2021-08-08 15:00:00,13.0, 922.0,32
4.4,12.9,12.6, 1015.8, 0.5, 0.0,15.7,90.0,2021-08-08 16:00:00,11.0, 923.0,32
4.6,13.3,12.6, 1015.8, 0.2, 0.0,15.7,86.0,2021-08-08 17:00:00,11.0, 923.0,32
4.6,13.5,12.6, 1016.9, 0.0, 0.0,15.7,87.0,2021-08-08 18:00:00,11.0, 924.0,32
4.6,13.4,13.3, 1015.8, 0.0, 0.0,13.9,92.0,2021-08-08 19:00:00,12.0, 923.0,32
4.6,12.9,12.9, 1016.9, 0.1, 0.0,13.9,92.0,2021-08-08 20:00:00,12.0, 924.0,32
4.6,12.2,12.2, 1017.0, 0.0, 0.0,13.9,94.0,2021-08-08 21:00:00,11.0, 924.0,32
4.6,11.8,11.7, 1016.0, 0.0, 0.0,13.9,95.0,2021-08-08 22:00:00,11.0, 923.0,32
4.6,11.1,11.1, 1017.1, 0.0, 0.0,13.9,95.0,2021-08-08 23:00:00,10.0, 924.0,32
4.6,11.6,11.0, 1018.1, 0.0, 0.0,13.9,96.0,2021-08-09 00:00:00,11.0, 925.0,32
4.6,11.9,11.0, 1016.9, 0.0, 0.0,13.9,94.0,2021-08-09 01:00:00,11.0, 924.0,32
4.6,11.8,11.0, 1017.9, 0.0, 0.0,13.9,94.0,2021-08-09 02:00:00,11.0, 925.0,32
4.4,11.7,11.0, 1017.9, 0.0, 0.0,13.9,94.0,2021-08-09 03:00:00,11.0, 925.0,32
4.4,11.7,11.0, 1019.3, 0.0, 0.0,13.9,93.0,2021-08-09 04:00:00,11.0, 926.0,32
4.4,11.6,11.0, 1018.1, 0.0, 0.0,13.9,94.0,2021-08-09 05:00:00,10.0, 925.0,32
3.5,11.6,11.0, 1019.2, 0.0, 0.0,13.9,94.0,2021-08-09 06:00:00,11.0, 926.0,32
2.7,11.7,11.5, 1019.2, 0.0, 0.0,11.7,94.0,2021-08-09 07:00:00,11.0, 926.0,32
2.1,12.3,11.5, 1019.2, 0.0, 0.0,12.3,90.0,2021-08-09 08:00:00,11.0, 926.0,32
1.9,12.7,11.5, 1020.3, 0.0, 0.0,12.7,87.0,2021-08-09 09:00:00,11.0, 927.0,32
1.4,14.1,11.5, 1020.2, 0.0, 0.0,14.2,78.0,2021-08-09 10:00:00,10.0, 927.0,32
0.7,14.7,11.5, 1020.2, 0.0, 0.0,14.9,75.0,2021-08-09 11:00:00,10.0, 927.0,32
0.7,14.6,11.5, 1019.1, 0.0, 0.0,14.9,77.0,2021-08-09 12:00:00,11.0, 926.0,32
0.7,16.3,11.5, 1017.8, 0.0, 0.0,16.3,71.0,2021-08-09 13:00:00,11.0, 925.0,32
0.7,17.1,11.5, 1017.7, 0.0, 0.0,17.2,69.0,2021-08-09 14:00:00,11.0, 925.0,32
0.7,19.1,11.5, 1016.4, 0.0, 0.0,19.4,61.0,2021-08-09 15:00:00,12.0, 924.0,32
0.2,18.7,11.5, 1015.4, 0.0, 0.0,19.6,63.0,2021-08-09 16:00:00,11.0, 923.0,32
0.0,19.4,11.5, 1016.4, 0.0, 0.0,19.6,64.0,2021-08-09 17:00:00,13.0, 924.0,32
0.0,19.0,11.5, 1016.5, 0.0, 0.0,19.8,65.0,2021-08-09 18:00:00,12.0, 924.0,32
0.0,18.4,18.4, 1016.5, 0.0, 0.0,19.0,73.0,2021-08-09 19:00:00,13.0, 924.0,32
0.0,17.5,17.5, 1015.4, 0.0, 0.0,19.0,79.0,2021-08-09 20:00:00,14.0, 923.0,32
0.0,16.6,16.7, 1015.5, 0.0, 0.0,19.0,81.0,2021-08-09 21:00:00,13.0, 923.0,32
0.0,16.3,16.3, 1014.3, 0.0, 0.0,19.0,83.0,2021-08-09 22:00:00,13.0, 922.0,32
0.0,16.2,16.1, 1014.2, 0.0, 0.0,19.0,80.0,2021-08-09 23:00:00,13.0, 922.0,32
0.0,16.0,15.9, 1014.3, 0.0, 0.0,19.0,82.0,2021-08-10 00:00:00,13.0, 922.0,32
0.0,15.9,15.9, 1014.1, 0.0, 0.0,19.0,86.0,2021-08-10 01:00:00,13.0, 922.0,32
0.0,15.7,15.7, 1012.9, 0.0, 0.0,19.0,84.0,2021-08-10 02:00:00,13.0, 921.0,32
0.0,15.5,15.4, 1013.9, 0.0, 0.0,19.0,87.0,2021-08-10 03:00:00,13.0, 922.0,32
0.0,15.4,15.3, 1012.8, 0.0, 0.0,19.0,89.0,2021-08-10 04:00:00,14.0, 921.0,32
None,15.2,15.1, 1012.8, 0.0, 0.0,19.0,88.0,2021-08-10 06:00:00,14.0, 921.0,32
None,15.4,15.1, 1012.8, 0.0, 0.0,15.5,90.0,2021-08-10 07:00:00,14.0, 921.0,32
None,15.3,15.0, 1014.0, 0.0, 0.0,15.5,88.0,2021-08-10 08:00:00,13.0, 922.0,32
None,15.5,15.0, 1013.0, 0.0, 0.0,15.6,89.0,2021-08-10 09:00:00,14.0, 921.0,32
None,15.8,15.0, 1014.1, 0.0, 0.0,15.8,87.0,2021-08-10 10:00:00,14.0, 922.0,32
None,16.3,15.0, 1014.1, 0.0, 0.0,16.7,83.0,2021-08-10 11:00:00,13.0, 922.0,32
None,17.5,15.0, 1014.0, 0.0, 0.0,17.5,78.0,2021-08-10 12:00:00,14.0, 922.0,32
None,18.4,15.0, 1015.0, 0.0, 0.0,18.4,72.0,2021-08-10 13:00:00,13.0, 923.0,32
None,19.4,15.0, 1014.9, 0.0, 0.0,19.5,71.0,2021-08-10 14:00:00,14.0, 923.0,32
None,19.9,15.0, 1014.9, 0.0, 0.0,20.3,68.0,2021-08-10 15:00:00,13.0, 923.0,32
None,21.7,15.0, 1014.7, 0.0, 0.0,21.7,63.0,2021-08-10 16:00:00,14.0, 923.0,32
None,23.4,15.0, 1015.7, 0.0, 0.0,23.4,45.0,2021-08-10 17:00:00,11.0, 924.0,32
None,22.5,15.0, 1015.8, 0.0, 0.0,23.6,53.0,2021-08-10 18:00:00,12.0, 924.0,32
None,21.3,21.0, 1014.8, 0.0, 0.0,22.8,53.0,2021-08-10 19:00:00,12.0, 923.0,32
None,20.4,20.4, 1014.9, 0.0, 0.0,22.8,55.0,2021-08-10 20:00:00,11.0, 923.0,32
None,20.3,20.3, 1015.9, 0.0, 0.0,22.8,53.0,2021-08-10 21:00:00,10.0, 924.0,32
None,18.8,18.8, 1016.1, 0.0, 0.0,22.8,65.0,2021-08-10 22:00:00,12.0, 924.0,32
None,18.8,18.3, 1016.0, 0.0, 0.0,22.8,59.0,2021-08-10 23:00:00,10.0, 924.0,32
None,18.3,17.6, 1015.9, 0.0, 0.0,22.8,59.0,2021-08-11 00:00:00,10.0, 924.0,32
None,18.0,17.6, 1014.8, 0.0, 0.0,22.8,65.0,2021-08-11 01:00:00,12.0, 923.0,32
None,17.2,17.0, 1013.7, 0.0, 0.0,22.8,70.0,2021-08-11 02:00:00,12.0, 922.0,32
None,16.4,16.2, 1014.6, 0.0, 0.0,22.8,75.0,2021-08-11 04:00:00,12.0, 923.0,32
None,16.5,16.2, 1014.5, 0.0, 0.0,22.8,72.0,2021-08-11 05:00:00,11.0, 923.0,32
None,16.2,16.1, 1014.6, 0.0, 0.0,22.8,77.0,2021-08-11 06:00:00,12.0, 923.0,32
None,16.0,15.8, 1014.7, 0.0, 0.0,16.4,81.0,2021-08-11 07:00:00,13.0, 923.0,32
None,18.1,15.8, 1014.6, 0.0, 0.0,18.4,73.0,2021-08-11 08:00:00,13.0, 923.0,32
None,21.8,15.8, 1014.4, 0.0, 0.0,21.7,57.0,2021-08-11 10:00:00,12.0, 923.0,32
None,24.2,15.8, 1014.2, 0.0, 0.0,24.4,49.0,2021-08-11 11:00:00,13.0, 923.0,32
None,27.8,15.8, 1012.8, 0.0, 0.0,27.8,34.0,2021-08-11 12:00:00,11.0, 922.0,32
None,29.3,15.8, 1012.7, 0.0, 0.0,29.6,23.0,2021-08-11 13:00:00,6.0, 922.0,32
None,29.9,15.8, 1012.7, 0.0, 0.0,30.2,21.0,2021-08-11 14:00:00,5.0, 922.0,32
None,30.4,15.8, 1012.7, 0.0, 0.0,30.7,18.0,2021-08-11 15:00:00,3.0, 922.0,32
None,30.5,15.8, 1012.7, 0.0, 0.0,30.9,17.0,2021-08-11 16:00:00,3.0, 922.0,32
None,30.5,15.8, 1013.8, 0.0, 0.0,30.9,17.0,2021-08-11 17:00:00,3.0, 923.0,32
None,29.9,15.8, 1012.8, 0.0, 0.0,30.9,19.0,2021-08-11 18:00:00,4.0, 922.0,32
None,28.6,28.7, 1014.0, 0.0, 0.0,29.9,21.0,2021-08-11 19:00:00,4.0, 923.0,32
None,24.5,24.6, 1015.3, 0.0, 0.0,29.9,33.0,2021-08-11 20:00:00,7.0, 924.0,32
None,23.4,23.4, 1016.3, 0.0, 0.0,29.9,31.0,2021-08-11 21:00:00,5.0, 925.0,32
None,20.2,20.4, 1016.5, 0.0, 0.0,29.9,59.0,2021-08-11 22:00:00,12.0, 925.0,32
None,20.8,19.0, 1016.2, 0.0, 0.0,29.9,35.0,2021-08-11 23:00:00,5.0, 925.0,32
None,17.4,17.4, 1016.2, 0.0, 0.0,29.9,50.0,2021-08-12 00:00:00,7.0, 925.0,32
None,16.1,16.1, 1018.3, 0.0, 0.0,29.9,67.0,2021-08-12 01:00:00,10.0, 927.0,32
None,16.3,15.7, 1018.3, 0.0, 0.0,29.9,59.0,2021-08-12 02:00:00,8.0, 927.0,32
None,15.1,14.9, 1019.4, 0.0, 0.0,29.9,55.0,2021-08-12 03:00:00,6.0, 928.0,32
None,14.0,14.0, 1019.5, 0.0, 0.0,29.9,56.0,2021-08-12 04:00:00,5.0, 928.0,32
None,13.1,13.1, 1020.7, 0.0, 0.0,29.9,61.0,2021-08-12 05:00:00,6.0, 929.0,32
None,12.6,12.6, 1020.8, 0.0, 0.0,29.9,69.0,2021-08-12 06:00:00,7.0, 929.0,32
None,13.2,12.3, 1022.0, 0.0, 0.0,13.1,61.0,2021-08-12 07:00:00,6.0, 930.0,32
None,15.8,12.3, 1023.2, 0.0, 0.0,15.9,62.0,2021-08-12 08:00:00,9.0, 931.0,32
None,20.3,12.3, 1022.1, 0.0, 0.0,20.3,44.0,2021-08-12 10:00:00,8.0, 930.0,32
None,25.0,12.3, 1021.6, 0.0, 0.0,25.0,26.0,2021-08-12 11:00:00,4.0, 930.0,32
None,26.2,12.3, 1020.7, 0.0, 0.0,26.2,26.0,2021-08-12 12:00:00,5.0, 929.0,32
None,27.4,12.3, 1019.6, 0.0, 0.0,27.7,25.0,2021-08-12 13:00:00,6.0, 928.0,32
None,29.2,12.3, 1019.4, 0.0, 0.0,29.2,22.0,2021-08-12 14:00:00,5.0, 928.0,32
None,29.3,12.3, 1019.5, 0.0, 0.0,30.0,23.0,2021-08-12 15:00:00,6.0, 928.0,32
None,30.4,12.3, 1018.4, 0.0, 0.0,30.3,21.0,2021-08-12 16:00:00,6.0, 927.0,32
None,29.9,12.3, 1018.5, 0.0, 0.0,31.0,21.0,2021-08-12 17:00:00,6.0, 927.0,32
None,30.6,12.3, 1017.4, 0.0, 0.0,31.0,19.0,2021-08-12 18:00:00,4.0, 926.0,32
None,29.1,29.3, 1018.6, 0.0, 0.0,30.6,23.0,2021-08-12 19:00:00,6.0, 927.0,32
None,26.6,26.0, 1018.6, 0.0, 0.0,30.6,27.0,2021-08-12 20:00:00,7.0, 927.0,32
None,24.6,23.8, 1019.7, 0.0, 0.0,30.6,29.0,2021-08-12 21:00:00,5.0, 928.0,32
None,20.2,20.1, 1019.9, 0.0, 0.0,30.6,47.0,2021-08-12 22:00:00,8.0, 928.0,32
None,19.7,19.6, 1019.5, 0.0, 0.0,30.6,49.0,2021-08-12 23:00:00,9.0, 928.0,32
