CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -9.52, 93.2, None, None, None, 7.3, 32.18, -1.0, 1.671, 245.1, -10.0, 1.7, -9.5, -9.5, None, 245.0, -5.7, 93.0, None,2020-01-08 17:00:00, 234.0, 234.1,2
None, -9.64, 93.2, None, None, None, 2.8, 48.63, 0.0, 0.394, 236.6, -10.0, 0.4, -9.6, -9.7, None, 237.0, -5.7, 93.0, None,2020-01-08 18:00:00, 234.0, 234.2,2
None, -10.66, 92.6, None, None, None, 1.5, 0.0, 2.0, 0.086, 165.3, -12.0, 0.1, -10.7, -10.6, None, 165.0, -9.6, 93.0, None,2020-01-08 19:00:00, 235.0, 235.3,2
None, -10.61, 93.2, None, None, None, 4.1, 0.105, 0.0, 0.304, 165.4, -11.0, 0.3, -10.6, -11.0, None, 165.0, -9.6, 93.0, None,2020-01-08 20:00:00, 235.0, 235.3,2
None, -10.55, 92.6, None, None, None, 7.2, 0.088, 0.0, 0.711, 165.4, -11.0, 0.7, -10.6, -11.0, None, 165.0, -9.6, 93.0, None,2020-01-08 21:00:00, 235.0, 234.8,2
None, -11.19, 92.0, None, None, None, 3.8, 0.211, 0.0, 0.916, 165.4, -12.0, 0.9, -11.2, -11.2, None, 165.0, -9.6, 92.0, None,2020-01-08 22:00:00, 234.0, 234.3,2
None, -11.06, 92.2, None, None, None, 1.9, 0.225, 0.0, 0.562, 165.4, -12.0, 0.6, -11.1, -11.5, None, 165.0, -9.6, 92.0, None,2020-01-08 23:00:00, 235.0, 234.5,2
None, -10.36, 92.7, None, None, None, 2.7, 0.0, -1.0, 0.18, 165.5, -11.0, 0.2, -10.4, -11.5, None, 166.0, -9.6, 93.0, None,2020-01-09 00:00:00, 234.0, 233.5,2
None, -10.18, 92.8, None, None, None, 1.8, 0.125, 0.0, 0.093, 165.5, -11.0, 0.1, -10.2, -11.5, None, 166.0, -9.6, 93.0, None,2020-01-09 01:00:00, 233.0, 233.1,2
None, -10.04, 92.9, None, None, None, 2.1, 0.082, 0.0, 0.185, 165.5, -11.0, 0.2, -10.0, -11.5, None, 166.0, -9.6, 93.0, None,2020-01-09 02:00:00, 233.0, 232.7,2
None, -9.92, 93.0, None, None, None, 9.0, 22.73, 0.0, 0.891, 174.2, -11.0, 0.9, -9.9, -11.5, None, 174.0, -9.6, 93.0, None,2020-01-09 03:00:00, 232.0, 232.4,2
None, -9.64, 93.2, None, None, None, 9.9, 21.94, 0.0, 2.817, 238.4, -10.0, 2.8, -9.6, -11.5, None, 238.0, -9.6, 93.0, None,2020-01-09 04:00:00, 233.0, 232.5,2
None, -9.31, 93.3, None, None, None, 9.0, 33.56, 1.0, 2.822, 240.4, -10.0, 2.8, -9.3, -11.5, None, 240.0, -9.3, 93.0, None,2020-01-09 05:00:00, 233.0, 233.4,2
None, -9.17, 93.4, None, None, None, 8.6, 22.7, -2.0, 2.882, 241.4, -10.0, 2.9, -9.2, -11.5, None, 241.0, -9.2, 93.0, None,2020-01-09 06:00:00, 232.0, 231.6,2
None, -9.05, 93.5, None, None, None, 6.0, 33.68, 1.0, 2.036, 225.3, -10.0, 2.0, -9.1, -9.2, None, 225.0, -9.1, 94.0, None,2020-01-09 07:00:00, 232.0, 232.2,2
None, -9.0, 93.5, None, None, None, 6.4, 13.27, 1.0, 1.394, 201.6, -10.0, 1.4, -9.0, -9.2, None, 202.0, -9.0, 94.0, None,2020-01-09 08:00:00, 233.0, 232.9,2
None, -8.82, 93.7, None, None, None, 4.7, 22.38, -1.0, 1.61, 209.7, -10.0, 1.6, -8.8, -9.2, None, 210.0, -8.8, 94.0, None,2020-01-09 09:00:00, 232.0, 231.8,2
None, -8.0, 94.3, None, None, None, None, 38.0, None, 0.826, 231.8, None, None, None, None, None, None, None, None, None,2020-01-09 10:00:00, None, 230.9,2
None, -6.731, 95.8, None, None, None, 7.0, 0.114, -1.0, 1.113, 198.5, -7.0, 1.1, -6.7, -9.2, None, 199.0, -6.8, 96.0, None,2020-01-09 11:00:00, 230.0, 229.5,2
None, -5.532, 95.7, None, None, None, 4.4, 0.105, -3.0, 0.995, 198.5, -6.0, 1.0, -5.5, -9.2, None, 199.0, -5.2, 96.0, None,2020-01-09 12:00:00, 227.0, 226.8,2
None, -6.621, 95.2, None, None, None, 3.9, 0.114, 3.0, 1.48, 198.5, -7.0, 1.5, -6.6, -9.2, None, 199.0, -5.2, 95.0, None,2020-01-09 13:00:00, 229.0, 229.1,2
None, -6.446, 95.8, None, None, None, 8.5, 33.69, -2.0, 1.868, 219.4, -7.0, 1.9, -6.4, -9.2, None, 219.0, -5.2, 96.0, None,2020-01-09 14:00:00, 227.0, 226.7,2
None, -7.086, 94.3, None, None, None, 10.1, 29.95, 0.0, 2.564, 241.7, -8.0, 2.6, -7.1, -9.2, None, 242.0, -5.2, 94.0, None,2020-01-09 15:00:00, 227.0, 226.9,2
None, -9.41, 93.1, None, None, None, 7.1, 26.18, 1.0, 2.011, 242.7, -10.0, 2.0, -9.4, -9.4, None, 243.0, -5.2, 93.0, None,2020-01-09 16:00:00, 227.0, 227.4,2
None, -9.96, 92.8, None, None, None, 10.2, 17.28, 0.0, 2.812, 232.4, -11.0, 2.8, -10.0, -10.0, None, 232.0, -5.2, 93.0, None,2020-01-09 17:00:00, 228.0, 227.5,2
None, -9.66, 93.1, None, None, None, 8.8, 19.26, -1.0, 3.268, 234.9, -10.0, 3.3, -9.7, -10.0, None, 235.0, -5.2, 93.0, None,2020-01-09 18:00:00, 226.0, 226.2,2
None, -9.47, 93.2, None, None, None, 8.3, 15.82, 0.0, 3.815, 230.4, -10.0, 3.8, -9.5, -9.7, None, 230.0, -9.5, 93.0, None,2020-01-09 19:00:00, 226.0, 226.2,2
None, -9.32, 93.3, None, None, None, 10.4, 18.34, 2.0, 3.762, 229.7, -10.0, 3.8, -9.3, -9.7, None, 230.0, -9.3, 93.0, None,2020-01-09 20:00:00, 228.0, 227.7,2
None, -9.27, 93.3, None, None, None, 8.1, 18.08, -1.0, 3.605, 232.5, -10.0, 3.6, -9.3, -9.7, None, 233.0, -9.3, 93.0, None,2020-01-09 21:00:00, 227.0, 226.6,2
None, -9.22, 93.4, None, None, None, 9.5, 13.45, 2.0, 4.01, 229.2, -10.0, 4.0, -9.2, -9.7, None, 229.0, -9.2, 93.0, None,2020-01-09 22:00:00, 228.0, 228.0,2
None, -9.25, 93.3, None, None, None, 9.7, 22.37, -1.0, 2.51, 238.8, -10.0, 2.5, -9.3, -9.7, None, 239.0, -9.2, 93.0, None,2020-01-09 23:00:00, 227.0, 227.4,2
None, -9.34, 93.3, None, None, None, 16.6, 17.29, -2.0, 4.726, 231.9, -10.0, 4.7, -9.3, -9.7, None, 232.0, -9.2, 93.0, None,2020-01-10 00:00:00, 226.0, 225.8,2
None, -9.32, 93.3, None, None, None, 14.2, 19.34, 1.0, 4.401, 229.8, -10.0, 4.4, -9.3, -9.7, None, 230.0, -9.2, 93.0, None,2020-01-10 01:00:00, 226.0, 226.2,2
None, -9.51, 93.1, None, None, None, 12.4, 14.14, 2.0, 5.717, 227.0, -10.0, 5.7, -9.5, -9.7, None, 227.0, -9.2, 93.0, None,2020-01-10 02:00:00, 227.0, 227.3,2
None, -9.56, 93.1, None, None, None, 13.6, 14.94, 3.0, 5.426, 227.0, -10.0, 5.4, -9.6, -9.7, None, 227.0, -9.2, 93.0, None,2020-01-10 03:00:00, 230.0, 230.1,2
None, -9.55, 93.1, None, None, None, 14.9, 18.62, -4.0, 5.428, 226.3, -10.0, 5.4, -9.6, -9.7, None, 226.0, -9.2, 93.0, None,2020-01-10 04:00:00, 227.0, 226.5,2
None, -9.63, 93.1, None, None, None, 15.0, 20.46, 3.0, 4.743, 225.5, -10.0, 4.7, -9.6, -9.7, None, 226.0, -9.2, 93.0, None,2020-01-10 05:00:00, 229.0, 229.1,2
None, -9.83, 92.9, None, None, None, 9.3, 40.51, 3.0, 3.294, 234.3, -11.0, 3.3, -9.8, -9.8, None, 234.0, -9.2, 93.0, None,2020-01-10 06:00:00, 231.0, 231.4,2
None, -9.85, 93.1, None, None, None, None, 44.21, None, 3.5, 4.879, None, None, None, None, None, None, None, None, None,2020-01-10 07:00:00, None, 231.6,2
None, -9.56, 93.3, None, None, None, 8.6, 22.42, 0.0, 3.844, 53.82, -10.0, 3.8, -9.6, -9.9, None, 54.0, -9.6, 93.0, None,2020-01-10 08:00:00, 232.0, 231.8,2
None, -8.61, 93.9, None, None, None, 10.1, 67.71, -3.0, 3.083, 28.43, -9.0, 3.1, -8.6, -9.9, None, 28.0, -8.6, 94.0, None,2020-01-10 09:00:00, 229.0, 228.9,2
None, -7.63, 94.5, None, None, None, 13.3, 62.36, 3.0, 3.325, 235.8, -8.0, 3.3, -7.6, -9.9, None, 236.0, -7.7, 95.0, None,2020-01-10 10:00:00, 232.0, 231.7,2
None, -6.439, 94.8, None, None, None, 13.3, 65.85, -1.0, 3.644, 257.7, -7.0, 3.6, -6.4, -9.9, None, 258.0, -6.4, 95.0, None,2020-01-10 11:00:00, 231.0, 230.5,2
None, -5.265, 95.6, None, None, None, 14.2, 58.63, 3.0, 2.96, 235.6, -6.0, 3.0, -5.3, -9.9, None, 236.0, -5.3, 96.0, None,2020-01-10 12:00:00, 233.0, 233.3,2
None, -4.471, 95.8, None, None, None, 8.7, 25.41, 0.0, 2.124, 230.8, -5.0, 2.1, -4.5, -9.9, None, 231.0, -4.5, 96.0, None,2020-01-10 13:00:00, 233.0, 233.1,2
None, -3.958, 96.3, None, None, None, 10.5, 30.89, 3.0, 1.653, 241.3, -4.0, 1.7, -4.0, -9.9, None, 241.0, -4.0, 96.0, None,2020-01-10 14:00:00, 236.0, 235.6,2
None, -4.164, 96.3, None, None, None, 14.2, 46.29, 0.0, 4.117, 216.5, -5.0, 4.1, -4.2, -9.9, None, 217.0, -4.0, 96.0, None,2020-01-10 15:00:00, 235.0, 235.4,2
None, -4.249, 96.3, None, None, None, 15.0, 44.58, 1.0, 4.249, 226.9, -5.0, 4.2, -4.2, -9.9, None, 227.0, -4.0, 96.0, None,2020-01-10 16:00:00, 236.0, 235.7,2
None, -4.411, 96.2, None, None, None, 14.8, 19.33, 0.0, 4.37, 228.9, -5.0, 4.4, -4.4, -9.9, None, 229.0, -4.0, 96.0, None,2020-01-10 17:00:00, 236.0, 235.9,2
None, -4.399, 96.2, None, None, None, 14.8, 19.35, -1.0, 5.783, 225.2, -5.0, 5.8, -4.4, -9.9, None, 225.0, -4.0, 96.0, None,2020-01-10 18:00:00, 235.0, 235.2,2
None, -4.613, 96.1, None, None, None, 10.0, 33.67, -1.0, 2.508, 238.0, -5.0, 2.5, -4.6, -4.6, None, 238.0, -4.4, 96.0, None,2020-01-10 19:00:00, 234.0, 234.2,2
None, -4.835, 95.9, None, None, None, 9.3, 48.72, 0.0, 2.713, 227.7, -5.0, 2.7, -4.8, -4.8, None, 228.0, -4.4, 96.0, None,2020-01-10 20:00:00, 234.0, 234.0,2
None, -5.296, 95.6, None, None, None, 14.9, 15.59, 0.0, 5.346, 36.1, -6.0, 5.3, -5.3, -5.3, None, 36.0, -4.4, 96.0, None,2020-01-10 21:00:00, 234.0, 233.6,2
None, -5.222, 95.8, None, None, None, 16.7, 13.77, 0.0, 8.8, 50.33, -6.0, 8.8, -5.2, -5.5, None, 50.0, -4.4, 96.0, None,2020-01-10 22:00:00, 234.0, 233.5,2
None, -5.441, 95.7, None, None, None, 16.4, 13.93, 1.0, 10.15, 49.45, -6.0, 10.2, -5.4, -5.5, None, 49.0, -4.4, 96.0, None,2020-01-10 23:00:00, 234.0, 233.8,2
None, -5.218, 95.9, None, None, None, 14.6, 14.89, 1.0, 9.33, 51.2, -6.0, 9.3, -5.2, -5.5, None, 51.0, -4.4, 96.0, None,2020-01-11 00:00:00, 234.0, 234.1,2
None, -5.369, 95.7, None, None, None, 12.5, 13.46, 1.0, 8.15, 50.14, -6.0, 8.2, -5.4, -5.5, None, 50.0, -4.4, 96.0, None,2020-01-11 01:00:00, 235.0, 234.9,2
None, -5.325, 95.7, None, None, None, 10.8, 12.15, 0.0, 6.531, 49.35, -6.0, 6.5, -5.3, -5.5, None, 49.0, -4.4, 96.0, None,2020-01-11 02:00:00, 235.0, 234.9,2
None, -4.956, 96.0, None, None, None, 6.6, 20.05, 0.0, 2.4, 51.86, -5.0, 2.4, -5.0, -5.5, None, 52.0, -4.4, 96.0, None,2020-01-11 03:00:00, 235.0, 235.2,2
None, -4.98, 95.8, None, None, None, 6.1, 45.02, 0.0, 1.852, 227.4, -5.0, 1.9, -5.0, -5.5, None, 227.0, -4.4, 96.0, None,2020-01-11 04:00:00, 235.0, 235.2,2
None, -5.126, 95.6, None, None, None, 4.9, 12.95, 1.0, 1.945, 239.1, -6.0, 1.9, -5.1, -5.5, None, 239.0, -4.4, 96.0, None,2020-01-11 05:00:00, 236.0, 235.8,2
None, -5.318, 95.7, None, None, None, 3.5, 10.71, 0.0, 1.524, 247.7, -6.0, 1.5, -5.3, -5.5, None, 248.0, -4.4, 96.0, None,2020-01-11 06:00:00, 236.0, 235.9,2
None, -4.792, 96.0, None, None, None, 4.0, 16.08, 0.0, 1.797, 244.3, -5.0, 1.8, -4.8, -5.3, None, 244.0, -4.8, 96.0, None,2020-01-11 07:00:00, 236.0, 235.8,2
None, -4.397, 96.2, None, None, None, 4.9, 24.75, 0.0, 1.713, 252.3, -5.0, 1.7, -4.4, -5.3, None, 252.0, -4.4, 96.0, None,2020-01-11 08:00:00, 236.0, 235.6,2
None, -4.105, 96.4, None, None, None, 6.8, 20.26, -1.0, 2.432, 240.5, -5.0, 2.4, -4.1, -5.3, None, 241.0, -4.1, 96.0, None,2020-01-11 09:00:00, 234.0, 234.2,2
None, -3.478, 96.8, None, None, None, 10.6, 26.97, 1.0, 2.516, 239.1, -4.0, 2.5, -3.5, -5.3, None, 239.0, -3.5, 97.0, None,2020-01-11 10:00:00, 235.0, 235.0,2
None, -3.239, 96.8, None, None, None, 9.6, 26.01, 0.0, 2.213, 245.1, -4.0, 2.2, -3.2, -5.3, None, 245.0, -3.2, 97.0, None,2020-01-11 11:00:00, 235.0, 235.0,2
None, -3.681, 96.5, None, None, None, None, 31.95, None, 3.741, 233.9, None, None, None, None, None, None, None, None, None,2020-01-11 12:00:00, None, 234.8,2
None, -4.264, 96.3, None, None, None, 12.8, 24.92, 1.0, 5.392, 230.1, -5.0, 5.4, -4.3, -5.3, None, 230.0, -3.2, 96.0, None,2020-01-11 13:00:00, 236.0, 235.5,2
None, -5.443, 95.6, None, None, None, 20.3, 19.46, 1.0, 7.11, 229.6, -6.0, 7.1, -5.4, -5.4, None, 230.0, -3.2, 96.0, None,2020-01-11 14:00:00, 236.0, 236.0,2
None, -7.097, 94.6, None, None, None, 17.3, 23.17, 0.0, 6.912, 228.6, -8.0, 6.9, -7.1, -7.1, None, 229.0, -3.2, 95.0, None,2020-01-11 15:00:00, 236.0, 235.7,2
None, -7.526, 94.4, None, None, None, 16.0, 25.06, 0.0, 6.237, 231.0, -8.0, 6.2, -7.5, -7.5, None, 231.0, -3.2, 94.0, None,2020-01-11 16:00:00, 236.0, 235.7,2
None, -7.899, 94.2, None, None, None, 14.3, 26.03, 0.0, 5.272, 230.1, -9.0, 5.3, -7.9, -7.9, None, 230.0, -3.2, 94.0, None,2020-01-11 17:00:00, 235.0, 235.4,2
None, -8.31, 93.9, None, None, None, 13.5, 22.85, 0.0, 5.412, 231.1, -9.0, 5.4, -8.3, -8.3, None, 231.0, -3.2, 94.0, None,2020-01-11 18:00:00, 235.0, 235.4,2
None, -8.82, 93.6, None, None, None, 20.4, 42.16, 0.0, 4.943, 232.1, -10.0, 4.9, -8.8, -8.8, None, 232.0, -8.3, 94.0, None,2020-01-11 19:00:00, 235.0, 235.2,2
None, -8.67, 93.8, None, None, None, 18.7, 33.98, -1.0, 5.584, 233.2, -9.0, 5.6, -8.7, -8.9, None, 233.0, -8.3, 94.0, None,2020-01-11 20:00:00, 234.0, 234.2,2
None, -8.55, 93.8, None, None, None, 17.0, 34.65, 1.0, 4.726, 231.8, -9.0, 4.7, -8.6, -8.9, None, 232.0, -8.3, 94.0, None,2020-01-11 21:00:00, 235.0, 235.1,2
None, -8.47, 93.9, None, None, None, 17.2, 31.45, 0.0, 4.436, 237.9, -9.0, 4.4, -8.5, -8.9, None, 238.0, -8.3, 94.0, None,2020-01-11 22:00:00, 235.0, 234.7,2
None, -8.4, 93.9, None, None, None, 9.0, 35.24, 1.0, 2.646, 242.0, -9.0, 2.6, -8.4, -8.9, None, 242.0, -8.3, 94.0, None,2020-01-11 23:00:00, 236.0, 235.7,2
None, -8.3, 93.9, None, None, None, 10.1, 24.66, 0.0, 3.989, 229.8, -9.0, 4.0, -8.3, -8.9, None, 230.0, -8.3, 94.0, None,2020-01-12 00:00:00, 236.0, 235.8,2
None, -8.3, 93.9, None, None, None, 13.7, 22.8, 0.0, 3.677, 232.8, -9.0, 3.7, -8.3, -8.9, None, 233.0, -8.3, 94.0, None,2020-01-12 01:00:00, 236.0, 235.8,2
None, -8.25, 93.9, None, None, None, 10.4, 21.51, -1.0, 4.265, 229.4, -9.0, 4.3, -8.3, -8.9, None, 229.0, -8.2, 94.0, None,2020-01-12 02:00:00, 235.0, 235.1,2
None, -8.2, 94.0, None, None, None, 14.0, 20.26, 2.0, 4.838, 224.2, -9.0, 4.8, -8.2, -8.9, None, 224.0, -8.2, 94.0, None,2020-01-12 03:00:00, 236.0, 236.2,2
None, -7.721, 94.2, None, None, None, 14.9, 27.01, 1.0, 5.456, 224.0, -8.0, 5.5, -7.7, -8.9, None, 224.0, -7.7, 94.0, None,2020-01-12 04:00:00, 237.0, 236.5,2
None, -7.356, 94.5, None, None, None, 16.7, 46.33, 0.0, 5.324, 237.8, -8.0, 5.3, -7.4, -8.9, None, 238.0, -7.4, 95.0, None,2020-01-12 05:00:00, 237.0, 236.7,2
None, -7.156, 94.5, None, None, None, 14.0, 63.97, 2.0, 4.973, 285.4, -8.0, 5.0, -7.2, -8.9, None, 285.0, -7.0, 95.0, None,2020-01-12 06:00:00, 238.0, 238.1,2
None, -6.95, 94.8, None, None, None, 14.8, 51.43, 0.0, 4.419, 346.2, -8.0, 4.4, -7.0, -7.2, None, 346.0, -7.0, 95.0, None,2020-01-12 07:00:00, 238.0, 238.2,2
None, -6.707, 95.0, None, None, None, 13.8, 38.66, 1.0, 3.66, 238.7, -7.0, 3.7, -6.7, -7.2, None, 239.0, -6.7, 95.0, None,2020-01-12 08:00:00, 239.0, 238.7,2
None, -6.249, 95.2, None, None, None, 12.4, 23.05, 2.0, 4.391, 231.0, -7.0, 4.4, -6.2, -7.2, None, 231.0, -6.3, 95.0, None,2020-01-12 09:00:00, 240.0, 239.8,2
None, -5.642, 95.6, None, None, None, 17.5, 28.4, 1.0, 4.502, 230.3, -6.0, 4.5, -5.6, -7.2, None, 230.0, -5.7, 96.0, None,2020-01-12 10:00:00, 240.0, 240.3,2
None, -4.659, 96.0, None, None, None, 8.8, 36.64, 1.0, 2.219, 247.3, -5.0, 2.2, -4.7, -7.2, None, 247.0, -4.7, 96.0, None,2020-01-12 11:00:00, 241.0, 241.2,2
None, -4.127, 95.9, None, None, None, 9.0, 43.12, 0.0, 1.868, 250.1, -5.0, 1.9, -4.1, -7.2, None, 250.0, -4.0, 96.0, None,2020-01-12 12:00:00, 241.0, 241.3,2
None, -6.304, 94.1, None, None, None, 9.8, 34.23, -1.0, 1.83, 237.0, -7.0, 1.8, -6.3, -7.2, None, 237.0, -4.0, 94.0, None,2020-01-12 13:00:00, 240.0, 239.8,2
None, -8.11, 93.4, None, None, None, 6.4, 33.49, 3.0, 1.675, 221.9, -9.0, 1.7, -8.1, -8.3, None, 222.0, -4.0, 93.0, None,2020-01-12 14:00:00, 242.0, 242.4,2
None, -12.74, 90.9, None, None, None, 9.5, 61.13, 2.0, 3.192, 206.9, -14.0, 3.2, -12.7, -12.8, None, 207.0, -4.0, 91.0, None,2020-01-12 15:00:00, 244.0, 243.6,2
None, -14.56, 89.2, None, None, None, 19.6, 50.08, -1.0, 4.866, 8.8, -16.0, 4.9, -14.6, -14.5, None, 9.0, -4.0, 89.0, None,2020-01-12 16:00:00, 243.0, 242.8,2
None, -17.1, 87.6, None, None, None, 23.7, 32.79, 4.0, 8.45, 23.46, -18.0, 8.5, -17.1, -17.1, None, 23.0, -4.0, 88.0, None,2020-01-12 17:00:00, 247.0, 246.8,2
None, -18.57, 86.5, None, None, None, 24.6, 32.02, 3.0, 9.03, 26.96, -20.0, 9.0, -18.6, -18.6, None, 27.0, -4.0, 87.0, None,2020-01-12 18:00:00, 249.0, 249.0,2
None, -19.96, 85.4, None, None, None, 24.9, 30.15, 2.0, 10.39, 29.11, -22.0, 10.4, -20.0, -19.9, None, 29.0, -18.6, 85.0, None,2020-01-12 19:00:00, 251.0, 250.6,2
None, -20.73, 84.8, None, None, None, 24.7, 29.89, 0.0, 9.91, 30.22, -22.0, 9.9, -20.7, -20.7, None, 30.0, -18.6, 85.0, None,2020-01-12 20:00:00, 250.0, 250.3,2
None, -21.92, 83.6, None, None, None, 18.6, 31.23, -1.0, 8.06, 34.13, -24.0, 8.1, -21.9, -21.9, None, 34.0, -18.6, 84.0, None,2020-01-12 21:00:00, 249.0, 249.4,2
None, -23.7, 82.1, None, None, None, 16.1, 26.92, 0.0, 6.856, 49.76, -26.0, 6.9, -23.7, -23.7, None, 50.0, -18.6, 82.0, None,2020-01-12 22:00:00, 249.0, 249.4,2
None, -24.73, 81.5, None, None, None, 20.7, 19.62, -1.0, 9.57, 56.55, -27.0, 9.6, -24.7, -24.7, None, 57.0, -18.6, 82.0, None,2020-01-12 23:00:00, 249.0, 248.5,2
None, -24.72, 81.4, None, None, None, 23.4, 18.37, -1.0, 10.41, 55.58, -27.0, 10.4, -24.7, -24.8, None, 56.0, -18.6, 81.0, None,2020-01-13 00:00:00, 247.0, 247.1,2
None, -25.43, 80.6, None, None, None, 21.5, 21.33, 1.0, 10.18, 48.03, -28.0, 10.2, -25.4, -25.4, None, 48.0, -18.6, 81.0, None,2020-01-13 01:00:00, 248.0, 247.5,2
None, -25.76, 80.6, None, None, None, 21.0, 18.44, -1.0, 12.33, 51.48, -28.0, 12.3, -25.8, -25.8, None, 51.0, -18.6, 81.0, None,2020-01-13 02:00:00, 247.0, 246.7,2
None, -25.87, 80.4, None, None, None, 20.6, 18.98, -1.0, 11.95, 51.0, -28.0, 12.0, -25.9, -25.9, None, 51.0, -18.6, 80.0, None,2020-01-13 03:00:00, 246.0, 246.2,2
None, -25.93, 80.3, None, None, None, 24.0, 17.34, 0.0, 13.12, 47.47, -28.0, 13.1, -25.9, -26.1, None, 47.0, -18.6, 80.0, None,2020-01-13 04:00:00, 246.0, 246.1,2
None, -26.01, 80.2, None, None, None, 28.8, 19.32, -1.0, 11.13, 46.69, -28.0, 11.1, -26.0, -26.1, None, 47.0, -18.6, 80.0, None,2020-01-13 05:00:00, 245.0, 245.3,2
None, -26.19, 80.0, None, None, None, 24.1, 18.52, 0.0, 12.54, 47.98, -28.0, 12.5, -26.2, -26.2, None, 48.0, -18.6, 80.0, None,2020-01-13 06:00:00, 245.0, 245.0,2
None, -26.27, 80.0, None, None, None, 30.0, 17.9, 2.0, 16.36, 45.68, -28.0, 16.4, -26.3, -26.3, None, 46.0, -26.2, 80.0, None,2020-01-13 07:00:00, 247.0, 246.6,2
None, -26.4, 79.73, None, None, None, 29.7, 21.1, -1.0, 15.37, 40.44, -29.0, 15.4, -26.4, -26.4, None, 40.0, -26.2, 80.0, None,2020-01-13 08:00:00, 246.0, 245.7,2
