CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, 25.45, 0.0, 113.0, None, None, None, None, None, None, None, None, None, None, None, None,2022-04-17 22:00:00, None, None,16
None, -8.23, 92.7, None, None, None, None, 10.63, 0.0, 77.43, -9.0, None, -8.2, -8.2, None, None, None, -6.3, None, None, 93.0, None,2022-04-17 23:00:00, None, None,16
None, -8.44, 92.7, None, None, None, None, 6.961, 0.0, 77.76, -9.0, None, -8.4, -8.5, None, None, None, -6.3, None, None, 93.0, None,2022-04-18 00:00:00, None, None,16
None, -8.41, 92.5, None, None, None, None, 10.29, 0.0, 78.13, -9.0, None, -8.4, -8.5, None, None, None, -6.3, None, None, 93.0, None,2022-04-18 01:00:00, None, None,16
None, -8.66, 92.3, None, None, None, None, 8.16, 0.0, 76.31, -10.0, None, -8.7, -8.8, None, None, None, -6.3, None, None, 92.0, None,2022-04-18 02:00:00, None, None,16
None, -9.12, 91.8, None, None, None, None, 7.563, 0.0, 77.77, -10.0, None, -9.1, -9.1, None, None, None, -6.3, None, None, 92.0, None,2022-04-18 03:00:00, None, None,16
None, -9.29, 87.9, None, None, None, None, 7.744, 0.0, 84.7, -11.0, None, -9.3, -9.5, None, None, None, -6.3, None, None, 88.0, None,2022-04-18 04:00:00, None, None,16
None, -9.22, 81.9, None, None, None, None, 6.946, 0.0, 91.4, -12.0, None, -9.2, -9.5, None, None, None, -6.3, None, None, 82.0, None,2022-04-18 05:00:00, None, None,16
None, -8.41, 66.7, None, None, None, None, 9.6, 0.0, 85.8, -13.0, None, -8.4, -9.5, None, None, None, -6.3, None, None, 67.0, None,2022-04-18 06:00:00, None, None,16
None, -8.22, 74.39, None, None, None, None, 7.935, 0.0, 82.6, -11.0, None, -8.2, -8.7, None, None, None, -8.1, None, None, 74.0, None,2022-04-18 07:00:00, None, None,16
None, -7.686, 73.79, None, None, None, None, 7.086, 0.0, 86.1, -11.0, None, -7.7, -8.7, None, None, None, -7.6, None, None, 74.0, None,2022-04-18 08:00:00, None, None,16
None, -7.437, 77.83, None, None, None, None, 8.61, 0.0, 96.2, -10.0, None, -7.4, -8.7, None, None, None, -6.7, None, None, 78.0, None,2022-04-18 09:00:00, None, None,16
None, -6.215, 79.15, None, None, None, None, 9.93, 0.0, 110.0, -9.0, None, -6.2, -8.7, None, None, None, -5.8, None, None, 79.0, None,2022-04-18 10:00:00, None, None,16
None, -6.122, 87.6, None, None, None, None, 10.75, 0.0, 115.4, -8.0, None, -6.1, -8.7, None, None, None, -5.5, None, None, 88.0, None,2022-04-18 11:00:00, None, None,16
None, -5.723, 89.5, None, None, None, None, 10.9, 0.0, 89.5, -7.0, None, -5.7, -8.7, None, None, None, -5.4, None, None, 90.0, None,2022-04-18 12:00:00, None, None,16
None, -4.928, 90.8, None, None, None, None, 9.88, 0.0, 85.6, -6.0, None, -4.9, -8.7, None, None, None, -4.9, None, None, 91.0, None,2022-04-18 13:00:00, None, None,16
None, -5.119, 93.1, None, None, None, None, 8.23, 0.0, 90.8, -6.0, None, -5.1, -8.7, None, None, None, -4.8, None, None, 93.0, None,2022-04-18 14:00:00, None, None,16
None, -4.724, 97.7, None, None, None, None, 7.836, 0.0, 95.2, -5.0, None, -4.7, -8.7, None, None, None, -4.6, None, None, 98.0, None,2022-04-18 15:00:00, None, None,16
None, -3.675, 98.8, None, None, None, None, 8.96, 0.0, 104.8, -4.0, None, -3.7, -8.7, None, None, None, -3.6, None, None, 99.0, None,2022-04-18 16:00:00, None, None,16
None, -2.903, 88.3, None, None, None, None, 11.48, 0.0, 112.2, -4.0, None, -2.9, -8.7, None, None, None, -2.8, None, None, 88.0, None,2022-04-18 17:00:00, None, None,16
None, -3.236, 91.7, None, None, None, None, 8.6, 0.0, 119.0, -4.0, None, -3.2, -8.7, None, None, None, -2.8, None, None, 92.0, None,2022-04-18 18:00:00, None, None,16
None, -2.453, 85.8, None, None, None, None, 9.53, 0.0, 137.2, -4.0, None, -2.5, -3.4, None, None, None, -2.5, None, None, 86.0, None,2022-04-18 19:00:00, None, None,16
None, -2.111, 80.2, None, None, None, None, 10.2, 0.001, 144.8, -5.0, None, -2.1, -3.4, None, None, None, -2.0, None, None, 80.0, None,2022-04-18 20:00:00, None, None,16
None, -2.467, 87.7, None, None, None, None, 10.92, 0.0, 145.0, -4.0, None, -2.5, -3.4, None, None, None, -1.9, None, None, 88.0, None,2022-04-18 21:00:00, None, None,16
None, -3.141, 99.9, None, None, None, None, 11.85, 0.0, 151.1, -3.0, None, -3.1, -3.4, None, None, None, -1.9, None, None, 100.0, None,2022-04-18 22:00:00, None, None,16
None, -3.162, 99.9, None, None, None, None, 15.34, 0.0, 148.2, -3.0, None, -3.2, -3.4, None, None, None, -1.9, None, None, 100.0, None,2022-04-18 23:00:00, None, None,16
None, -3.042, 99.9, None, None, None, None, 22.88, 0.0, 165.8, -3.0, None, -3.0, -3.4, None, None, None, -1.9, None, None, 100.0, None,2022-04-19 00:00:00, None, None,16
None, -3.034, 99.9, None, None, None, None, 10.34, 0.0, 210.3, -3.0, None, -3.0, -3.4, None, None, None, -1.9, None, None, 100.0, None,2022-04-19 01:00:00, None, None,16
None, -4.405, 99.9, None, None, None, None, 11.13, 0.0, 210.0, -4.0, None, -4.4, -4.4, None, None, None, -1.9, None, None, 100.0, None,2022-04-19 02:00:00, None, None,16
None, -4.623, 99.9, None, None, None, None, 7.685, 0.0, 214.9, -5.0, None, -4.6, -4.7, None, None, None, -1.9, None, None, 100.0, None,2022-04-19 03:00:00, None, None,16
None, -4.806, 99.9, None, None, None, None, 15.7, 0.0, 197.1, -5.0, None, -4.8, -4.9, None, None, None, -1.9, None, None, 100.0, None,2022-04-19 04:00:00, None, None,16
None, -7.334, 95.3, None, None, None, None, 17.99, 0.0, 219.7, -8.0, None, -7.3, -7.7, None, None, None, -1.9, None, None, 95.0, None,2022-04-19 05:00:00, None, None,16
None, -7.677, 93.8, None, None, None, None, 17.53, 0.0, 240.5, -8.0, None, -7.7, -7.8, None, None, None, -1.9, None, None, 94.0, None,2022-04-19 06:00:00, None, None,16
None, -7.835, 93.0, None, None, None, None, 12.0, 0.0, 255.3, -9.0, None, -7.8, -7.9, None, None, None, -7.5, None, None, 93.0, None,2022-04-19 07:00:00, None, None,16
None, -7.623, 93.2, None, None, None, None, 11.0, 0.0, 243.1, -8.0, None, -7.6, -8.3, None, None, None, -7.5, None, None, 93.0, None,2022-04-19 08:00:00, None, None,16
None, -6.939, 94.1, None, None, None, None, 16.66, 0.0, 233.5, -8.0, None, -6.9, -8.3, None, None, None, -6.8, None, None, 94.0, None,2022-04-19 09:00:00, None, None,16
None, -7.18, 92.6, None, None, None, None, 17.87, 0.0, 237.0, -8.0, None, -7.2, -8.3, None, None, None, -6.8, None, None, 93.0, None,2022-04-19 10:00:00, None, None,16
None, -6.58, 92.9, None, None, None, None, 11.96, 0.0, 225.4, -7.0, None, -6.6, -8.3, None, None, None, -6.2, None, None, 93.0, None,2022-04-19 11:00:00, None, None,16
None, -6.835, 94.0, None, None, None, None, 12.78, 0.0, 226.7, -8.0, None, -6.8, -8.3, None, None, None, -6.2, None, None, 94.0, None,2022-04-19 12:00:00, None, None,16
None, -7.465, 92.2, None, None, None, None, 18.75, 0.0, 247.5, -8.0, None, -7.5, -8.3, None, None, None, -6.2, None, None, 92.0, None,2022-04-19 13:00:00, None, None,16
None, -6.988, 91.9, None, None, None, None, 18.27, 0.0, 246.6, -8.0, None, -7.0, -8.3, None, None, None, -6.1, None, None, 92.0, None,2022-04-19 14:00:00, None, None,16
None, -6.626, 94.1, None, None, None, None, 13.65, 0.0, 229.2, -7.0, None, -6.6, -8.3, None, None, None, -6.0, None, None, 94.0, None,2022-04-19 15:00:00, None, None,16
None, -7.667, 92.1, None, None, None, None, 24.91, 0.0, 242.3, -9.0, None, -7.7, -8.3, None, None, None, -5.5, None, None, 92.0, None,2022-04-19 16:00:00, None, None,16
None, -5.985, 94.3, None, None, None, None, 17.82, 0.0, 240.6, -6.0, None, -6.0, -8.3, None, None, None, -5.5, None, None, 94.0, None,2022-04-19 17:00:00, None, None,16
None, -6.822, 94.3, None, None, None, None, 8.73, 0.0, 221.8, -7.0, None, -6.8, -8.3, None, None, None, -5.5, None, None, 94.0, None,2022-04-19 18:00:00, None, None,16
None, -7.144, 94.0, None, None, None, None, 11.67, 0.0, 225.1, -8.0, None, -7.1, -7.2, None, None, None, -6.6, None, None, 94.0, None,2022-04-19 19:00:00, None, None,16
None, -7.901, 93.0, None, None, None, None, 9.12, 0.0, 244.6, -9.0, None, -7.9, -7.9, None, None, None, -6.6, None, None, 93.0, None,2022-04-19 20:00:00, None, None,16
None, -8.26, 92.7, None, None, None, None, 10.08, 0.0, 251.2, -9.0, None, -8.3, -8.3, None, None, None, -6.6, None, None, 93.0, None,2022-04-19 21:00:00, None, None,16
None, -8.19, 92.9, None, None, None, None, 6.273, 0.0, 254.0, -9.0, None, -8.2, -8.5, None, None, None, -6.6, None, None, 93.0, None,2022-04-19 22:00:00, None, None,16
None, -8.49, 92.4, None, None, None, None, 7.768, 0.0, 265.9, -9.0, None, -8.5, -8.6, None, None, None, -6.6, None, None, 92.0, None,2022-04-19 23:00:00, None, None,16
None, -8.47, 92.4, None, None, None, None, 7.423, 0.0, 271.1, -10.0, None, -8.5, -8.6, None, None, None, -6.6, None, None, 92.0, None,2022-04-20 00:00:00, None, None,16
None, -8.37, 92.4, None, None, None, None, 5.324, 0.0, 276.9, -9.0, None, -8.4, -8.6, None, None, None, -6.6, None, None, 92.0, None,2022-04-20 01:00:00, None, None,16
None, -8.42, 92.6, None, None, None, None, 6.583, 0.0, 272.9, -9.0, None, -8.4, -8.6, None, None, None, -6.6, None, None, 93.0, None,2022-04-20 02:00:00, None, None,16
None, -8.52, 92.5, None, None, None, None, 5.432, 0.0, 269.6, -9.0, None, -8.5, -8.6, None, None, None, -6.6, None, None, 93.0, None,2022-04-20 03:00:00, None, None,16
None, -8.44, 92.5, None, None, None, None, 8.44, 0.0, 278.0, -9.0, None, -8.4, -8.7, None, None, None, -6.6, None, None, 93.0, None,2022-04-20 04:00:00, None, None,16
None, -8.52, 92.5, None, None, None, None, 5.622, 0.0, 278.1, -9.0, None, -8.5, -8.7, None, None, None, -6.6, None, None, 93.0, None,2022-04-20 05:00:00, None, None,16
None, -8.7, 92.0, None, None, None, None, 9.38, 0.0, 271.2, -10.0, None, -8.7, -8.8, None, None, None, -6.6, None, None, 92.0, None,2022-04-20 06:00:00, None, None,16
None, -8.4, 91.1, None, None, None, None, 16.35, 0.0, 297.9, -10.0, None, -8.4, -8.7, None, None, None, -8.4, None, None, 91.0, None,2022-04-20 07:00:00, None, None,16
None, -8.17, 89.7, None, None, None, None, 12.95, 0.0, 329.8, -9.0, None, -8.2, -8.7, None, None, None, -8.0, None, None, 90.0, None,2022-04-20 08:00:00, None, None,16
None, -7.472, 90.1, None, None, None, None, 25.6, 0.0, 220.9, -9.0, None, -7.5, -8.7, None, None, None, -7.5, None, None, 90.0, None,2022-04-20 09:00:00, None, None,16
None, -5.823, 90.6, None, None, None, None, 56.16, 0.0, 206.9, -7.0, None, -5.8, -8.7, None, None, None, -5.4, None, None, 91.0, None,2022-04-20 10:00:00, None, None,16
None, -4.491, 90.5, None, None, None, None, 24.84, 0.0, 165.0, -5.0, None, -4.5, -8.7, None, None, None, -4.4, None, None, 91.0, None,2022-04-20 11:00:00, None, None,16
None, -5.755, 88.7, None, None, None, None, 26.1, 0.0, 152.8, -7.0, None, -5.8, -8.7, None, None, None, -3.5, None, None, 89.0, None,2022-04-20 12:00:00, None, None,16
None, -4.81, 86.7, None, None, None, None, 20.08, 0.0, 120.0, -6.0, None, -4.8, -8.7, None, None, None, -3.5, None, None, 87.0, None,2022-04-20 13:00:00, None, None,16
None, -4.835, 74.94, None, None, None, None, 19.32, 0.0, 131.0, -8.0, None, -4.8, -8.7, None, None, None, -3.5, None, None, 75.0, None,2022-04-20 14:00:00, None, None,16
None, -3.791, 74.62, None, None, None, None, 21.5, 0.0, 137.2, -8.0, None, -3.8, -8.7, None, None, None, -3.5, None, None, 75.0, None,2022-04-20 15:00:00, None, None,16
None, -4.454, 72.25, None, None, None, None, 17.31, 0.0, 140.7, -8.0, None, -4.5, -8.7, None, None, None, -3.3, None, None, 72.0, None,2022-04-20 16:00:00, None, None,16
None, -4.052, 68.11, None, None, None, None, 20.98, 0.0, 145.1, -9.0, None, -4.1, -8.7, None, None, None, -3.3, None, None, 68.0, None,2022-04-20 17:00:00, None, None,16
None, -3.743, 68.91, None, None, None, None, 18.36, 0.0, 111.0, -8.0, None, -3.7, -8.7, None, None, None, -3.3, None, None, 69.0, None,2022-04-20 18:00:00, None, None,16
None, -4.19, 68.6, None, None, None, None, 14.3, 0.0, 107.4, -8.0, None, -4.2, -4.3, None, None, None, -3.8, None, None, 69.0, None,2022-04-20 19:00:00, None, None,16
None, -4.246, 68.15, None, None, None, None, 16.14, 0.0, 88.0, -9.0, None, -4.2, -4.7, None, None, None, -3.8, None, None, 68.0, None,2022-04-20 20:00:00, None, None,16
None, -3.941, 66.83, None, None, None, None, 7.836, 0.0, 81.6, -8.0, None, -3.9, -4.7, None, None, None, -3.8, None, None, 67.0, None,2022-04-20 21:00:00, None, None,16
None, -3.784, 64.45, None, None, None, None, 8.78, 0.001, 80.6, -9.0, None, -3.8, -4.7, None, None, None, -3.7, None, None, 64.0, None,2022-04-20 22:00:00, None, None,16
None, -4.222, 71.52, None, None, None, None, 8.95, 0.004, 76.43, -8.0, None, -4.2, -4.7, None, None, None, -3.7, None, None, 72.0, None,2022-04-20 23:00:00, None, None,16
None, -5.317, 88.5, None, None, None, None, 14.84, 0.028, 68.78, -7.0, None, -5.3, -5.3, None, None, None, -3.7, None, None, 89.0, None,2022-04-21 00:00:00, None, None,16
None, -5.645, 98.9, None, None, None, None, 26.26, 0.026, 64.36, -6.0, None, -5.6, -5.8, None, None, None, -3.7, None, None, 99.0, None,2022-04-21 01:00:00, None, None,16
None, -5.357, 99.3, None, None, None, None, 19.53, 0.022, 66.02, -6.0, None, -5.4, -5.8, None, None, None, -3.7, None, None, 99.0, None,2022-04-21 02:00:00, None, None,16
None, -5.276, 99.3, None, None, None, None, 9.76, 0.007, 76.25, -5.0, None, -5.3, -5.8, None, None, None, -3.7, None, None, 99.0, None,2022-04-21 03:00:00, None, None,16
None, -5.224, 99.4, None, None, None, None, 8.65, 0.002, 72.28, -5.0, None, -5.2, -5.8, None, None, None, -3.7, None, None, 99.0, None,2022-04-21 04:00:00, None, None,16
None, -5.186, 99.3, None, None, None, None, 7.747, 0.0, 87.7, -5.0, None, -5.2, -5.8, None, None, None, -3.7, None, None, 99.0, None,2022-04-21 05:00:00, None, None,16
None, -5.138, 99.5, None, None, None, None, 8.25, 0.0, 75.43, -5.0, None, -5.1, -5.8, None, None, None, -3.7, None, None, 100.0, None,2022-04-21 06:00:00, None, None,16
None, -4.602, 99.9, None, None, None, None, 9.72, 0.0, 88.9, -5.0, None, -4.6, -5.2, None, None, None, -4.7, None, None, 100.0, None,2022-04-21 07:00:00, None, None,16
None, -4.218, 99.9, None, None, None, None, 12.0, 0.0, 101.9, -4.0, None, -4.2, -5.2, None, None, None, -4.2, None, None, 100.0, None,2022-04-21 08:00:00, None, None,16
None, -3.802, 99.9, None, None, None, None, 14.71, 0.0, 105.2, -4.0, None, -3.8, -5.2, None, None, None, -3.5, None, None, 100.0, None,2022-04-21 09:00:00, None, None,16
None, -3.593, 99.9, None, None, None, None, 10.36, 0.0, 77.74, -4.0, None, -3.6, -5.2, None, None, None, -3.1, None, None, 100.0, None,2022-04-21 10:00:00, None, None,16
None, -2.528, 99.9, None, None, None, None, 12.24, 0.0, 89.9, -2.0, None, -2.5, -5.2, None, None, None, -2.4, None, None, 100.0, None,2022-04-21 11:00:00, None, None,16
None, -2.609, 99.9, None, None, None, None, 8.66, 0.0, 104.8, -3.0, None, -2.6, -5.2, None, None, None, -2.4, None, None, 100.0, None,2022-04-21 12:00:00, None, None,16
None, None, None, None, None, None, None, None, None, None, -3.0, None, -3.0, -5.2, None, None, None, -1.4, None, None, 100.0, None,2022-04-21 17:00:00, None, None,16
None, -3.032, 99.9, None, None, None, None, 9.17, 0.0, 212.2, -3.0, None, -3.0, -5.2, None, None, None, -1.4, None, None, 100.0, None,2022-04-21 18:00:00, None, None,16
None, -3.571, 99.9, None, None, None, None, 8.48, 0.0, 216.4, -4.0, None, -3.6, -3.8, None, None, None, -2.9, None, None, 100.0, None,2022-04-21 19:00:00, None, None,16
None, -3.642, 99.8, None, None, None, None, 8.77, 0.0, 212.8, -4.0, None, -3.6, -3.8, None, None, None, -2.9, None, None, 100.0, None,2022-04-21 20:00:00, None, None,16
None, -3.966, 99.9, None, None, None, None, 8.44, 0.0, 218.6, -4.0, None, -4.0, -4.1, None, None, None, -2.9, None, None, 100.0, None,2022-04-21 21:00:00, None, None,16
None, -4.41, 99.9, None, None, None, None, 9.76, 0.0, 218.4, -4.0, None, -4.4, -4.5, None, None, None, -2.9, None, None, 100.0, None,2022-04-21 22:00:00, None, None,16
None, -4.309, 99.9, None, None, None, None, 8.71, 0.0, 224.9, -4.0, None, -4.3, -4.5, None, None, None, -2.9, None, None, 100.0, None,2022-04-21 23:00:00, None, None,16
None, -4.992, 99.6, None, None, None, None, 13.97, 0.0, 238.9, -5.0, None, -5.0, -5.1, None, None, None, -2.9, None, None, 100.0, None,2022-04-22 01:00:00, None, None,16
None, None, None, None, None, None, None, None, None, None, -5.0, None, -4.9, -5.2, None, None, None, -2.9, None, None, 100.0, None,2022-04-22 02:00:00, None, None,16
None, None, None, None, None, None, None, None, None, None, -5.0, None, -5.1, -5.5, None, None, None, -2.9, None, None, 100.0, None,2022-04-22 06:00:00, None, None,16
None, -5.151, 99.2, None, None, None, None, 19.12, 0.0, 291.8, -5.0, None, -5.2, -5.1, None, None, None, -4.8, None, None, 99.0, None,2022-04-22 07:00:00, None, None,16
None, None, None, None, None, None, None, None, None, None, -6.0, None, -5.1, -5.2, None, None, None, -4.8, None, None, 98.0, None,2022-04-22 08:00:00, None, None,16
None, -4.568, 98.3, None, None, None, None, 10.13, 0.0, 288.1, -5.0, None, -4.6, -5.3, None, None, None, -4.4, None, None, 98.0, None,2022-04-22 09:00:00, None, None,16
