pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,8.5,-3.9, 1011.9, None, None,8.5,19.0,2022-04-16 16:00:00,-14.0,929.0,16
None,7.0,-3.9, 1012.2, None, None,8.5,27.0,2022-04-16 18:00:00,-11.0,929.0,16
None,4.6,4.7, 1013.5, None, None,7.1,32.0,2022-04-16 19:00:00,-9.0,930.0,16
None,2.3,2.0, 1013.4, None, None,7.1,47.0,2022-04-16 20:00:00,-8.0,930.0,16
None,0.6,0.6, 1014.6, None, None,7.1,55.0,2022-04-16 21:00:00,-8.0,931.0,16
None,-0.2,-0.3, 1015.6, None, None,7.1,57.0,2022-04-16 22:00:00,-7.0,932.0,16
None,-1.0,-1.0, 1016.7, None, None,7.1,62.0,2022-04-16 23:00:00,-7.0,933.0,16
None,-1.7,-1.8, 1017.6, None, None,7.1,65.0,2022-04-17 00:00:00,-7.0,934.0,16
None,-1.3,-2.1, 1018.6, None, None,7.1,56.0,2022-04-17 01:00:00,-8.0,935.0,16
None,-2.3,-2.4, 1018.5, None, None,7.1,63.0,2022-04-17 02:00:00,-8.0,935.0,16
None,-2.5,-2.7, 1019.6, None, None,7.1,61.0,2022-04-17 03:00:00,-8.0,936.0,16
None,-3.0,-3.0, 1020.7, None, None,7.1,68.0,2022-04-17 04:00:00,-8.0,937.0,16
None,-3.3,-3.4, 1021.9, None, None,7.1,67.0,2022-04-17 05:00:00,-8.0,938.0,16
None,-3.3,-4.2, 1024.4, None, None,-3.5,65.0,2022-04-17 07:00:00,-8.0,940.0,16
None,1.3,-4.2, 1025.4, None, None,1.2,51.0,2022-04-17 09:00:00,-8.0,941.0,16
None,3.1,-4.2, 1025.3, None, None,3.0,40.0,2022-04-17 10:00:00,-9.0,941.0,16
None,5.0,-4.2, 1025.2, None, None,4.8,34.0,2022-04-17 11:00:00,-10.0,941.0,16
None,6.4,-4.2, 1025.1, None, None,7.2,27.0,2022-04-17 12:00:00,-11.0,941.0,16
None,7.0,-4.2, 1025.0, None, None,7.9,24.0,2022-04-17 13:00:00,-12.0,941.0,16
None,7.6,-4.2, 1025.1, None, None,8.9,22.0,2022-04-17 15:00:00,-12.0,941.0,16
None,8.5,-4.2, 1025.0, None, None,8.9,24.0,2022-04-17 16:00:00,-11.0,941.0,16
None,8.1,-4.2, 1024.0, None, None,9.0,28.0,2022-04-17 17:00:00,-10.0,940.0,16
None,6.1,-4.2, 1024.2, None, None,9.0,35.0,2022-04-17 18:00:00,-8.0,940.0,16
None,3.0,3.0, 1024.5, None, None,6.1,49.0,2022-04-17 19:00:00,-7.0,940.0,16
None,3.5,2.8, 1024.2, None, None,6.1,52.0,2022-04-17 20:00:00,-5.0,940.0,16
None,2.3,2.3, 1024.1, None, None,6.1,57.0,2022-04-17 21:00:00,-5.0,940.0,16
None,2.1,2.0, 1025.1, None, None,6.1,53.0,2022-04-17 22:00:00,-7.0,941.0,16
None,1.9,1.3, 1024.9, None, None,6.1,54.0,2022-04-17 23:00:00,-7.0,941.0,16
None,0.8,0.7, 1024.9, None, None,6.1,61.0,2022-04-18 00:00:00,-6.0,941.0,16
None,0.8,0.5, 1023.7, None, None,6.1,74.0,2022-04-18 01:00:00,-3.0,940.0,16
None,1.0,0.3, 1023.6, None, None,6.1,70.0,2022-04-18 02:00:00,-4.0,940.0,16
None,-0.2,-0.1, 1022.7, None, None,6.1,77.0,2022-04-18 03:00:00,-3.0,939.0,16
None,-0.9,-0.9, 1022.7, None, None,6.1,83.0,2022-04-18 04:00:00,-3.0,939.0,16
None,-0.2,-1.1, 1022.6, None, None,6.1,79.0,2022-04-18 05:00:00,-3.0,939.0,16
None,-0.3,-1.1, 1021.7, None, None,6.1,78.0,2022-04-18 06:00:00,-3.0,938.0,16
None,0.2,-0.8, 1020.9, None, None,0.1,77.0,2022-04-18 07:00:00,-4.0,937.0,16
None,2.6,-0.8, 1019.5, None, None,2.6,64.0,2022-04-18 08:00:00,-4.0,936.0,16
None,4.2,-0.8, 1018.4, None, None,4.1,56.0,2022-04-18 09:00:00,-4.0,935.0,16
None,5.1,-0.8, 1017.3, None, None,5.1,51.0,2022-04-18 10:00:00,-4.0,934.0,16
None,6.6,-0.8, 1016.0, None, None,6.6,40.0,2022-04-18 11:00:00,-6.0,933.0,16
None,7.4,-0.8, 1015.0, None, None,7.4,36.0,2022-04-18 12:00:00,-6.0,932.0,16
None,8.0,-0.8, 1013.8, None, None,8.0,35.0,2022-04-18 13:00:00,-7.0,931.0,16
None,7.9,-0.8, 1011.6, None, None,8.4,43.0,2022-04-18 14:00:00,-5.0,929.0,16
None,7.6,-0.8, 1010.7, None, None,8.4,45.0,2022-04-18 15:00:00,-4.0,928.0,16
None,6.1,-0.8, 1009.8, None, None,8.4,61.0,2022-04-18 16:00:00,-1.0,927.0,16
None,5.4,-0.8, 1008.7, None, None,8.4,67.0,2022-04-18 17:00:00,0.0,926.0,16
None,4.2,-0.8, 1007.8, None, None,8.4,82.0,2022-04-18 18:00:00,1.0,925.0,16
None,3.0,3.0, 1007.8, None, None,4.2,93.0,2022-04-18 19:00:00,2.0,925.0,16
None,2.6,2.3, 1006.6, None, None,4.2,96.0,2022-04-18 20:00:00,2.0,924.0,16
None,2.0,1.9, 1005.4, None, None,4.2,98.0,2022-04-18 21:00:00,2.0,923.0,16
None,2.1,1.7, 1004.2, None, None,4.2,98.0,2022-04-18 22:00:00,2.0,922.0,16
None,1.9,1.7, 1004.1, None, None,4.2,98.0,2022-04-18 23:00:00,2.0,922.0,16
None,1.9,1.7, 1002.9, None, None,4.2,98.0,2022-04-19 00:00:00,1.0,921.0,16
None,1.6,1.4, 1001.8, None, None,4.2,98.0,2022-04-19 01:00:00,1.0,920.0,16
None,1.4,1.3, 1000.7, None, None,4.2,98.0,2022-04-19 02:00:00,1.0,919.0,16
None,1.2,1.2, 999.7, None, None,4.2,98.0,2022-04-19 03:00:00,1.0,918.0,16
None,1.2,1.0, 1000.9, None, None,4.2,98.0,2022-04-19 04:00:00,1.0,919.0,16
None,0.7,0.6, 1002.1, None, None,4.2,98.0,2022-04-19 05:00:00,0.0,920.0,16
None,0.8,0.6, 1003.3, None, None,4.2,98.0,2022-04-19 06:00:00,0.0,921.0,16
None,0.9,0.6, 1004.5, None, None,1.0,98.0,2022-04-19 07:00:00,1.0,922.0,16
None,1.1,0.6, 1005.6, None, None,1.2,98.0,2022-04-19 08:00:00,1.0,923.0,16
None,1.5,0.6, 1005.6, None, None,1.5,96.0,2022-04-19 09:00:00,1.0,923.0,16
None,2.0,0.6, 1006.7, None, None,2.0,92.0,2022-04-19 10:00:00,1.0,924.0,16
None,2.5,0.6, 1007.7, None, None,2.6,81.0,2022-04-19 11:00:00,-1.0,925.0,16
None,3.0,0.6, 1007.7, None, None,3.0,85.0,2022-04-19 12:00:00,1.0,925.0,16
None,4.8,0.6, 1007.5, None, None,4.7,68.0,2022-04-19 13:00:00,-1.0,925.0,16
None,5.2,0.6, 1007.5, None, None,5.3,66.0,2022-04-19 14:00:00,-1.0,925.0,16
None,3.8,0.6, 1008.7, None, None,5.3,80.0,2022-04-19 15:00:00,1.0,926.0,16
None,4.4,0.6, 1008.7, None, None,5.3,78.0,2022-04-19 16:00:00,1.0,926.0,16
None,3.7,0.6, 1008.8, None, None,5.3,83.0,2022-04-19 17:00:00,1.0,926.0,16
None,3.9,0.6, 1008.8, None, None,5.3,80.0,2022-04-19 18:00:00,1.0,926.0,16
None,2.2,2.0, 1010.0, None, None,3.9,91.0,2022-04-19 19:00:00,1.0,927.0,16
None,1.3,1.3, 1010.1, None, None,3.9,94.0,2022-04-19 20:00:00,0.0,927.0,16
None,1.4,1.3, 1011.1, None, None,3.9,94.0,2022-04-19 21:00:00,1.0,928.0,16
None,0.1,0.0, 1011.2, None, None,3.9,98.0,2022-04-19 22:00:00,0.0,928.0,16
None,-0.8,-0.8, 1011.2, None, None,3.9,98.0,2022-04-19 23:00:00,-1.0,928.0,16
None,-0.7,-0.8, 1012.3, None, None,3.9,98.0,2022-04-20 00:00:00,-1.0,929.0,16
None,-0.9,-0.8, 1012.1, None, None,3.9,98.0,2022-04-20 01:00:00,-1.0,929.0,16
None,-0.8,-1.1, 1012.1, None, None,3.9,98.0,2022-04-20 02:00:00,-1.0,929.0,16
None,-0.4,-1.1, 1013.3, None, None,3.9,98.0,2022-04-20 03:00:00,-1.0,930.0,16
None,-0.3,-1.1, 1013.2, None, None,3.9,94.0,2022-04-20 04:00:00,-1.0,930.0,16
None,-0.8,-1.1, 1013.3, None, None,3.9,84.0,2022-04-20 05:00:00,-3.0,930.0,16
None,-0.8,-1.1, 1014.4, None, None,3.9,85.0,2022-04-20 06:00:00,-3.0,931.0,16
None,-0.6,-0.9, 1014.5, None, None,-0.5,82.0,2022-04-20 07:00:00,-3.0,931.0,16
None,0.1,-0.9, 1014.5, None, None,0.0,80.0,2022-04-20 08:00:00,-3.0,931.0,16
None,1.2,-0.9, 1015.5, None, None,1.3,84.0,2022-04-20 09:00:00,-1.0,932.0,16
None,3.2,-0.9, 1015.4, None, None,3.4,74.0,2022-04-20 10:00:00,-1.0,932.0,16
None,4.5,-0.9, 1014.3, None, None,4.4,71.0,2022-04-20 11:00:00,0.0,931.0,16
None,6.9,-0.9, 1014.1, None, None,6.9,55.0,2022-04-20 12:00:00,-2.0,931.0,16
None,8.2,-0.9, 1012.9, None, None,8.1,41.0,2022-04-20 13:00:00,-4.0,930.0,16
None,9.0,-0.9, 1011.7, None, None,9.3,37.0,2022-04-20 14:00:00,-4.0,929.0,16
None,9.4,-0.9, 1011.6, None, None,10.0,31.0,2022-04-20 15:00:00,-7.0,929.0,16
None,9.8,-0.9, 1010.5, None, None,10.0,30.0,2022-04-20 16:00:00,-7.0,928.0,16
None,9.5,-0.9, 1009.5, None, None,10.0,34.0,2022-04-20 17:00:00,-6.0,927.0,16
None,7.4,-0.9, 1009.7, None, None,10.0,47.0,2022-04-20 18:00:00,-3.0,927.0,16
None,5.7,5.3, 1009.8, None, None,7.5,56.0,2022-04-20 19:00:00,-3.0,927.0,16
None,4.8,4.8, 1008.8, None, None,7.5,61.0,2022-04-20 20:00:00,-2.0,926.0,16
None,3.7,3.4, 1009.8, None, None,7.5,61.0,2022-04-20 21:00:00,-4.0,927.0,16
None,3.5,3.4, 1009.7, None, None,7.5,64.0,2022-04-20 22:00:00,-2.0,927.0,16
None,2.8,2.7, 1009.6, None, None,7.5,69.0,2022-04-20 23:00:00,-2.0,927.0,16
None,2.3,2.4, 1009.4, None, None,7.5,74.0,2022-04-21 00:00:00,-2.0,927.0,16
None,2.1,1.7, 1009.3, None, None,7.5,72.0,2022-04-21 01:00:00,-2.0,927.0,16
None,1.9,1.2, 1008.2, None, None,7.5,73.0,2022-04-21 02:00:00,-3.0,926.0,16
None,1.5,1.2, 1008.2, None, None,7.5,78.0,2022-04-21 03:00:00,-2.0,926.0,16
None,1.4,1.2, 1008.2, None, None,7.5,76.0,2022-04-21 04:00:00,-2.0,926.0,16
None,1.1,0.9, 1008.2, None, None,7.5,82.0,2022-04-21 05:00:00,-2.0,926.0,16
None,1.0,0.7, 1008.4, None, None,7.5,81.0,2022-04-21 06:00:00,-2.0,926.0,16
None,2.1,0.9, 1008.5, None, None,2.0,76.0,2022-04-21 07:00:00,-2.0,926.0,16
None,2.9,0.9, 1008.5, None, None,3.1,77.0,2022-04-21 08:00:00,-1.0,926.0,16
None,3.7,0.9, 1008.5, None, None,3.7,70.0,2022-04-21 09:00:00,-1.0,926.0,16
None,4.8,0.9, 1009.5, None, None,5.0,67.0,2022-04-21 10:00:00,-1.0,927.0,16
None,5.8,0.9, 1009.5, None, None,6.6,61.0,2022-04-21 11:00:00,-1.0,927.0,16
None,8.5,0.9, 1008.2, None, None,8.4,48.0,2022-04-21 12:00:00,-2.0,926.0,16
None,9.2,0.9, 1008.2, None, None,9.5,48.0,2022-04-21 13:00:00,-2.0,926.0,16
None,7.8,0.9, 1008.3, None, None,9.5,60.0,2022-04-21 14:00:00,0.0,926.0,16
None,6.5,0.9, 1009.6, None, None,9.5,72.0,2022-04-21 15:00:00,2.0,927.0,16
None,7.8,0.9, 1009.4, None, None,9.5,64.0,2022-04-21 16:00:00,2.0,927.0,16
None,7.0,0.9, 1010.6, None, None,9.5,67.0,2022-04-21 17:00:00,1.0,928.0,16
None,5.6,0.9, 1010.8, None, None,9.5,78.0,2022-04-21 18:00:00,2.0,928.0,16
None,4.6,4.6, 1011.9, None, None,5.6,83.0,2022-04-21 19:00:00,2.0,929.0,16
None,3.2,3.2, 1011.9, None, None,5.6,94.0,2022-04-21 20:00:00,2.0,929.0,16
None,3.0,3.0, 1012.9, None, None,5.6,97.0,2022-04-21 21:00:00,2.0,930.0,16
None,2.5,2.5, 1012.9, None, None,5.6,98.0,2022-04-21 22:00:00,2.0,930.0,16
None,2.8,2.5, 1013.9, None, None,5.6,98.0,2022-04-21 23:00:00,2.0,931.0,16
None,2.2,2.2, 1013.7, None, None,5.6,98.0,2022-04-22 00:00:00,2.0,931.0,16
None,1.8,1.9, 1013.6, None, None,5.6,99.0,2022-04-22 01:00:00,2.0,931.0,16
None,1.9,1.7, 1013.8, None, None,5.6,99.0,2022-04-22 02:00:00,2.0,931.0,16
None,1.9,1.7, 1015.0, None, None,5.6,98.0,2022-04-22 03:00:00,2.0,932.0,16
None,2.1,1.7, 1014.8, None, None,5.6,99.0,2022-04-22 04:00:00,2.0,932.0,16
None,2.2,1.7, 1016.0, None, None,5.6,99.0,2022-04-22 05:00:00,2.0,933.0,16
None,1.8,1.7, 1016.1, None, None,5.6,99.0,2022-04-22 06:00:00,2.0,933.0,16
None,2.4,1.8, 1016.2, None, None,2.5,99.0,2022-04-22 07:00:00,2.0,933.0,16
None,3.7,1.8, 1017.3, None, None,3.7,99.0,2022-04-22 08:00:00,4.0,934.0,16
None,4.0,1.8, 1017.3, None, None,4.0,96.0,2022-04-22 09:00:00,3.0,934.0,16
None,5.2,1.8, 1017.2, None, None,5.2,92.0,2022-04-22 10:00:00,4.0,934.0,16
None,5.4,1.8, 1017.2, None, None,5.8,91.0,2022-04-22 11:00:00,4.0,934.0,16
None,7.6,1.8, 1017.0, None, None,7.7,82.0,2022-04-22 12:00:00,5.0,934.0,16
None,9.0,1.8, 1016.9, None, None,9.3,68.0,2022-04-22 13:00:00,3.0,934.0,16
None,9.2,1.8, 1016.9, None, None,9.9,59.0,2022-04-22 14:00:00,1.0,934.0,16
None,10.2,1.8, 1016.8, None, None,11.1,60.0,2022-04-22 15:00:00,3.0,934.0,16
None,10.7,1.8, 1016.7, None, None,11.5,46.0,2022-04-22 17:00:00,0.0,934.0,16
None,8.7,1.8, 1018.0, None, None,11.5,56.0,2022-04-22 18:00:00,0.0,935.0,16
None,7.1,6.3, 1018.1, None, None,9.0,59.0,2022-04-22 19:00:00,0.0,935.0,16
None,4.6,4.4, 1019.3, None, None,9.0,70.0,2022-04-22 20:00:00,0.0,936.0,16
None,5.0,3.5, 1020.3, None, None,9.0,67.0,2022-04-22 21:00:00,0.0,937.0,16
None,4.1,3.5, 1020.3, None, None,9.0,71.0,2022-04-22 22:00:00,-1.0,937.0,16
None,2.1,2.0, 1021.6, None, None,9.0,82.0,2022-04-22 23:00:00,-1.0,938.0,16
