RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
73.5, None, None, None,6.417,193.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.601, None, None, None, None,39.8, None, None, None, None,2017-03-19 00:00:00, None,12
72.5, None, None, None,5.544,203.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,-3.921, None, None, None, None,36.57, None, None, None, None,2017-03-19 01:00:00, None,12
60.36, None, None, None,2.401,204.8, None, None, -10.0, None, None, None, None, None, None, None, None, None,-4.504, None, None, None, None,56.51, None, None, None, None,2017-03-19 02:00:00, None,12
55.5, None, None, None,0.451,225.3, None, None, -12.0, None, None, None, None, None, None, None, None, None,-4.983, None, None, None, None,76.4, None, None, None, None,2017-03-19 03:00:00, None,12
51.77, None, None, None,0.698,167.0, None, None, -13.0, None, None, None, None, None, None, None, None, None,-5.402, None, None, None, None,73.2, None, None, None, None,2017-03-19 04:00:00, None,12
51.4, None, None, None,1.29,162.4, None, None, -13.0, None, None, None, None, None, None, None, None, None,-5.461, None, None, None, None,68.78, None, None, None, None,2017-03-19 05:00:00, None,12
51.47, None, None, None,1.312,39.33, None, None, -13.0, None, None, None, None, None, None, None, None, None,-5.531, None, None, None, None,64.11, None, None, None, None,2017-03-19 06:00:00, None,12
51.39, None, None, None,0.583,45.0, None, None, -13.0, None, None, None, None, None, None, None, None, None,-5.482, None, None, None, None,74.1, None, None, None, None,2017-03-19 08:00:00, None,12
51.3, None, None, None,0.357,343.1, None, None, -13.0, None, None, None, None, None, None, None, None, None,-5.187, None, None, None, None,76.2, None, None, None, None,2017-03-19 09:00:00, None,12
51.44, None, None, None,0.187,328.4, None, None, -11.0, None, None, None, None, None, None, None, None, None,-3.872, None, None, None, None,78.4, None, None, None, None,2017-03-19 10:00:00, None,12
46.6, None, None, None,1.169,307.3, None, None, -11.0, None, None, None, None, None, None, None, None, None,-2.624, None, None, None, None,66.03, None, None, None, None,2017-03-19 11:00:00, None,12
29.34, None, None, None,1.872,261.4, None, None, -15.0, None, None, None, None, None, None, None, None, None,-1.123, None, None, None, None,58.03, None, None, None, None,2017-03-19 12:00:00, None,12
25.92, None, None, None,2.643,253.5, None, None, -16.0, None, None, None, None, None, None, None, None, None,-0.232, None, None, None, None,51.06, None, None, None, None,2017-03-19 13:00:00, None,12
24.19, None, None, None,1.87,284.6, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.685, None, None, None, None,45.97, None, None, None, None,2017-03-19 14:00:00, None,12
23.7, None, None, None,3.114,231.6, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.627, None, None, None, None,43.21, None, None, None, None,2017-03-19 15:00:00, None,12
23.17, None, None, None,1.918,248.6, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.444, None, None, None, None,60.28, None, None, None, None,2017-03-19 16:00:00, None,12
23.09, None, None, None,1.671,250.1, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.176, None, None, None, None,59.76, None, None, None, None,2017-03-19 17:00:00, None,12
22.75, None, None, None,2.165,258.1, None, None, -18.0, None, None, None, None, None, None, None, None, None,-1.049, None, None, None, None,60.11, None, None, None, None,2017-03-19 18:00:00, None,12
23.68, None, None, None,1.179,222.0, None, None, -19.0, None, None, None, None, None, None, None, None, None,-2.531, None, None, None, None,65.51, None, None, None, None,2017-03-19 19:00:00, None,12
24.9, None, None, None,2.908,77.3, None, None, -20.0, None, None, None, None, None, None, None, None, None,-4.225, None, None, None, None,35.95, None, None, None, None,2017-03-19 20:00:00, None,12
24.38, None, None, None,1.479,90.9, None, None, -20.0, None, None, None, None, None, None, None, None, None,-4.475, None, None, None, None,30.81, None, None, None, None,2017-03-19 21:00:00, None,12
26.84, None, None, None,5.765,74.9, None, None, -19.0, None, None, None, None, None, None, None, None, None,-4.952, None, None, None, None,17.7, None, None, None, None,2017-03-19 22:00:00, None,12
27.56, None, None, None,8.17,69.65, None, None, -20.0, None, None, None, None, None, None, None, None, None,-5.521, None, None, None, None,11.5, None, None, None, None,2017-03-19 23:00:00, None,12
42.48, None, None, None,9.06,67.45, None, None, -15.0, None, None, None, None, None, None, None, None, None,-5.776, None, None, None, None,11.13, None, None, None, None,2017-03-20 00:00:00, None,12
41.34, None, None, None,11.4,60.91, None, None, -16.0, None, None, None, None, None, None, None, None, None,-6.101, None, None, None, None,9.68, None, None, None, None,2017-03-20 01:00:00, None,12
47.63, None, None, None,10.86,61.58, None, None, -15.0, None, None, None, None, None, None, None, None, None,-6.279, None, None, None, None,9.1, None, None, None, None,2017-03-20 02:00:00, None,12
51.98, None, None, None,13.67,64.02, None, None, -14.0, None, None, None, None, None, None, None, None, None,-6.415, None, None, None, None,10.13, None, None, None, None,2017-03-20 03:00:00, None,12
52.24, None, None, None,17.3,59.86, None, None, -14.0, None, None, None, None, None, None, None, None, None,-6.534, None, None, None, None,8.61, None, None, None, None,2017-03-20 04:00:00, None,12
52.29, None, None, None,21.4,59.96, None, None, -14.0, None, None, None, None, None, None, None, None, None,-6.702, None, None, None, None,8.54, None, None, None, None,2017-03-20 05:00:00, None,12
53.71, None, None, None,24.58,58.55, None, None, -14.0, None, None, None, None, None, None, None, None, None,-7.07, None, None, None, None,8.89, None, None, None, None,2017-03-20 06:00:00, None,12
62.12, None, None, None,24.77,57.98, None, None, -13.0, None, None, None, None, None, None, None, None, None,-7.39, None, None, None, None,8.98, None, None, None, None,2017-03-20 07:00:00, None,12
59.02, None, None, None,30.2,54.71, None, None, -13.0, None, None, None, None, None, None, None, None, None,-7.28, None, None, None, None,8.95, None, None, None, None,2017-03-20 08:00:00, None,12
51.83, None, None, None,27.57,45.43, None, None, -14.0, None, None, None, None, None, None, None, None, None,-6.852, None, None, None, None,12.89, None, None, None, None,2017-03-20 09:00:00, None,12
51.79, None, None, None,29.28,49.7, None, None, -14.0, None, None, None, None, None, None, None, None, None,-6.385, None, None, None, None,13.33, None, None, None, None,2017-03-20 10:00:00, None,12
34.95, None, None, None,34.62,53.51, None, None, -17.0, None, None, None, None, None, None, None, None, None,-5.106, None, None, None, None,10.72, None, None, None, None,2017-03-20 11:00:00, None,12
26.11, None, None, None,29.08,53.33, None, None, -17.0, None, None, None, None, None, None, None, None, None,-1.958, None, None, None, None,11.95, None, None, None, None,2017-03-20 12:00:00, None,12
24.3, None, None, None,24.85,42.7, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.873, None, None, None, None,15.5, None, None, None, None,2017-03-20 13:00:00, None,12
22.77, None, None, None,27.93,37.12, None, None, -18.0, None, None, None, None, None, None, None, None, None,0.313, None, None, None, None,17.23, None, None, None, None,2017-03-20 14:00:00, None,12
22.54, None, None, None,27.62,36.24, None, None, -18.0, None, None, None, None, None, None, None, None, None,0.476, None, None, None, None,16.18, None, None, None, None,2017-03-20 15:00:00, None,12
22.34, None, None, None,32.7,36.93, None, None, -19.0, None, None, None, None, None, None, None, None, None,0.323, None, None, None, None,14.81, None, None, None, None,2017-03-20 16:00:00, None,12
22.81, None, None, None,31.44,35.75, None, None, -18.0, None, None, None, None, None, None, None, None, None,0.38, None, None, None, None,13.68, None, None, None, None,2017-03-20 17:00:00, None,12
22.79, None, None, None,27.21,35.48, None, None, -19.0, None, None, None, None, None, None, None, None, None,0.035, None, None, None, None,15.33, None, None, None, None,2017-03-20 18:00:00, None,12
23.05, None, None, None,32.09,35.99, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.647, None, None, None, None,15.68, None, None, None, None,2017-03-20 19:00:00, None,12
23.99, None, None, None,34.79,38.45, None, None, -17.0, None, None, None, None, None, None, None, None, None,-0.992, None, None, None, None,14.25, None, None, None, None,2017-03-20 20:00:00, None,12
24.89, None, None, None,34.92,36.98, None, None, -17.0, None, None, None, None, None, None, None, None, None,-1.482, None, None, None, None,13.15, None, None, None, None,2017-03-20 21:00:00, None,12
26.14, None, None, None,33.15,38.9, None, None, -17.0, None, None, None, None, None, None, None, None, None,-1.872, None, None, None, None,12.85, None, None, None, None,2017-03-20 22:00:00, None,12
25.7, None, None, None,34.81,42.04, None, None, -17.0, None, None, None, None, None, None, None, None, None,-1.901, None, None, None, None,13.75, None, None, None, None,2017-03-20 23:00:00, None,12
26.26, None, None, None,29.38,46.88, None, None, -17.0, None, None, None, None, None, None, None, None, None,-2.086, None, None, None, None,14.39, None, None, None, None,2017-03-21 00:00:00, None,12
26.29, None, None, None,28.05,52.02, None, None, -17.0, None, None, None, None, None, None, None, None, None,-2.009, None, None, None, None,10.08, None, None, None, None,2017-03-21 01:00:00, None,12
29.39, None, None, None,24.64,47.94, None, None, -16.0, None, None, None, None, None, None, None, None, None,-2.48, None, None, None, None,13.35, None, None, None, None,2017-03-21 02:00:00, None,12
33.28, None, None, None,29.42,50.83, None, None, -15.0, None, None, None, None, None, None, None, None, None,-2.556, None, None, None, None,13.32, None, None, None, None,2017-03-21 03:00:00, None,12
41.38, None, None, None,32.02,41.6, None, None, -12.0, None, None, None, None, None, None, None, None, None,-2.316, None, None, None, None,14.27, None, None, None, None,2017-03-21 04:00:00, None,12
51.0, None, None, None,37.19,45.2, None, None, -10.0, None, None, None, None, None, None, None, None, None,-2.394, None, None, None, None,12.68, None, None, None, None,2017-03-21 05:00:00, None,12
68.69, None, None, None,42.66,48.87, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.089, None, None, None, None,10.95, None, None, None, None,2017-03-21 06:00:00, None,12
70.6, None, None, None,49.06,50.55, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.069, None, None, None, None,8.64, None, None, None, None,2017-03-21 07:00:00, None,12
70.7, None, None, None,51.18,53.46, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.836, None, None, None, None,7.41, None, None, None, None,2017-03-21 08:00:00, None,12
70.6, None, None, None,49.14,53.67, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.799, None, None, None, None,8.73, None, None, None, None,2017-03-21 09:00:00, None,12
72.3, None, None, None,43.58,54.61, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.732, None, None, None, None,8.94, None, None, None, None,2017-03-21 10:00:00, None,12
70.4, None, None, None,44.5,56.33, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.279, None, None, None, None,8.5, None, None, None, None,2017-03-21 11:00:00, None,12
69.32, None, None, None,41.06,56.21, None, None, -6.0, None, None, None, None, None, None, None, None, None,-1.911, None, None, None, None,8.35, None, None, None, None,2017-03-21 12:00:00, None,12
71.1, None, None, None,40.25,55.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,-1.584, None, None, None, None,8.93, None, None, None, None,2017-03-21 13:00:00, None,12
71.8, None, None, None,38.72,56.07, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.373, None, None, None, None,8.78, None, None, None, None,2017-03-21 14:00:00, None,12
72.9, None, None, None,30.11,58.56, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.249, None, None, None, None,10.29, None, None, None, None,2017-03-21 15:00:00, None,12
73.0, None, None, None,32.89,57.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.143, None, None, None, None,10.53, None, None, None, None,2017-03-21 16:00:00, None,12
72.1, None, None, None,35.4,57.35, None, None, -5.0, None, None, None, None, None, None, None, None, None,-0.953, None, None, None, None,10.39, None, None, None, None,2017-03-21 17:00:00, None,12
73.0, None, None, None,31.78,56.84, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.617, None, None, None, None,9.13, None, None, None, None,2017-03-21 18:00:00, None,12
74.5, None, None, None,33.23,59.67, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.068, None, None, None, None,10.42, None, None, None, None,2017-03-21 19:00:00, None,12
74.6, None, None, None,30.82,57.73, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.71, None, None, None, None,10.55, None, None, None, None,2017-03-21 20:00:00, None,12
76.1, None, None, None,44.0,56.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,-1.171, None, None, None, None,8.35, None, None, None, None,2017-03-21 21:00:00, None,12
75.4, None, None, None,33.15,56.56, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.651, None, None, None, None,10.24, None, None, None, None,2017-03-21 22:00:00, None,12
75.4, None, None, None,19.18,59.48, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.41, None, None, None, None,11.3, None, None, None, None,2017-03-21 23:00:00, None,12
75.1, None, None, None,10.3,60.32, None, None, -5.0, None, None, None, None, None, None, None, None, None,-1.412, None, None, None, None,16.9, None, None, None, None,2017-03-22 00:00:00, None,12
75.1, None, None, None,3.075,68.77, None, None, -4.0, None, None, None, None, None, None, None, None, None,-1.036, None, None, None, None,29.12, None, None, None, None,2017-03-22 01:00:00, None,12
75.1, None, None, None,6.429,71.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.673, None, None, None, None,16.36, None, None, None, None,2017-03-22 02:00:00, None,12
75.4, None, None, None,0.786,104.5, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.125, None, None, None, None,58.58, None, None, None, None,2017-03-22 03:00:00, None,12
75.5, None, None, None,1.681,186.0, None, None, -4.0, None, None, None, None, None, None, None, None, None,0.079, None, None, None, None,42.59, None, None, None, None,2017-03-22 04:00:00, None,12
75.6, None, None, None,1.097,92.3, None, None, -3.0, None, None, None, None, None, None, None, None, None,-0.046, None, None, None, None,57.83, None, None, None, None,2017-03-22 05:00:00, None,12
75.7, None, None, None,2.318,64.99, None, None, -4.0, None, None, None, None, None, None, None, None, None,-0.365, None, None, None, None,33.6, None, None, None, None,2017-03-22 06:00:00, None,12
76.2, None, None, None,2.01,61.95, None, None, -4.0, None, None, None, None, None, None, None, None, None,0.039, None, None, None, None,24.69, None, None, None, None,2017-03-22 07:00:00, None,12
76.3, None, None, None,8.42,62.36, None, None, -4.0, None, None, None, None, None, None, None, None, None,0.076, None, None, None, None,10.57, None, None, None, None,2017-03-22 08:00:00, None,12
76.0, None, None, None,8.4,59.69, None, None, -4.0, None, None, None, None, None, None, None, None, None,0.171, None, None, None, None,11.59, None, None, None, None,2017-03-22 09:00:00, None,12
75.8, None, None, None,8.03,60.53, None, None, -3.0, None, None, None, None, None, None, None, None, None,0.323, None, None, None, None,12.37, None, None, None, None,2017-03-22 10:00:00, None,12
76.3, None, None, None,7.25,71.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,1.167, None, None, None, None,15.83, None, None, None, None,2017-03-22 11:00:00, None,12
74.6, None, None, None,7.61,69.03, None, None, -2.0, None, None, None, None, None, None, None, None, None,2.013, None, None, None, None,16.76, None, None, None, None,2017-03-22 12:00:00, None,12
