CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.109, 51.19, None, None, None, 29.0, 5.624, 22.59, 302.1, -8.0, 22.6, -0.1, -0.7, None, None, 302.0, 1.4, None, None, 51.0, None,2020-04-09 01:00:00, None, None,15
None, 0.093, 50.99, None, None, None, 24.2, 4.079, 20.61, 306.7, -9.0, 20.6, 0.1, -0.7, None, None, 307.0, 1.4, None, None, 51.0, None,2020-04-09 02:00:00, None, None,15
None, -0.298, 49.71, None, None, None, 29.8, 7.506, 21.31, 319.0, -8.0, 21.3, -0.3, -0.8, None, None, 319.0, 1.4, None, None, 50.0, None,2020-04-09 03:00:00, None, None,15
None, -0.445, 46.85, None, None, None, 28.6, 18.4, 19.93, 343.8, -9.0, 19.9, -0.4, -0.9, None, None, 344.0, 1.4, None, None, 47.0, None,2020-04-09 04:00:00, None, None,15
None, 0.794, 38.03, None, None, None, 29.1, 18.96, 19.55, 355.5, -12.0, 19.6, 0.8, -0.9, None, None, 356.0, 1.4, None, None, 38.0, None,2020-04-09 05:00:00, None, None,15
None, 0.514, 40.3, None, None, None, 27.6, 17.98, 18.43, 352.3, -12.0, 18.4, 0.5, -0.9, None, None, 352.0, 1.4, None, None, 40.0, None,2020-04-09 06:00:00, None, None,15
None, 0.867, 41.38, None, None, None, 25.7, 19.58, 17.08, 352.7, -11.0, 17.1, 0.9, 0.3, None, None, 353.0, 0.8, None, None, 41.0, None,2020-04-09 07:00:00, None, None,15
None, 1.664, 42.33, None, None, None, 23.3, 13.36, 19.58, 319.7, -10.0, 19.6, 1.7, 0.3, None, None, 320.0, 1.6, None, None, 42.0, None,2020-04-09 08:00:00, None, None,15
None, 1.689, 40.9, None, None, None, 22.6, 10.06, 16.98, 301.8, -10.0, 17.0, 1.7, 0.3, None, None, 302.0, 1.9, None, None, 41.0, None,2020-04-09 09:00:00, None, None,15
None, 2.178, 43.19, None, None, None, 18.6, 10.6, 12.32, 301.4, -9.0, 12.3, 2.2, 0.3, None, None, 301.0, 2.4, None, None, 43.0, None,2020-04-09 10:00:00, None, None,15
None, 2.922, 43.19, None, None, None, 19.8, 22.02, 10.64, 282.4, -8.0, 10.6, 2.9, 0.3, None, None, 282.0, 3.0, None, None, 43.0, None,2020-04-09 11:00:00, None, None,15
None, 3.366, 47.46, None, None, None, 25.1, 12.18, 16.14, 241.6, -6.0, 16.1, 3.4, 0.3, None, None, 242.0, 3.3, None, None, 47.0, None,2020-04-09 12:00:00, None, None,15
None, 4.078, 43.47, None, None, None, 32.6, 10.79, 18.84, 236.1, -7.0, 18.8, 4.1, 0.3, None, None, 236.0, 4.1, None, None, 43.0, None,2020-04-09 13:00:00, None, None,15
None, 4.4, 40.05, None, None, None, 36.5, 9.11, 22.15, 231.5, -8.0, 22.2, 4.4, 0.3, None, None, 232.0, 4.6, None, None, 40.0, None,2020-04-09 14:00:00, None, None,15
None, 5.235, 36.01, None, None, None, 36.0, 9.83, 19.69, 231.7, -8.0, 19.7, 5.2, 0.3, None, None, 232.0, 5.3, None, None, 36.0, None,2020-04-09 15:00:00, None, None,15
None, 5.69, 37.1, None, None, None, 33.7, 10.83, 21.14, 228.5, -8.0, 21.1, 5.7, 0.3, None, None, 229.0, 5.8, None, None, 37.0, None,2020-04-09 16:00:00, None, None,15
None, 5.743, 40.04, None, None, None, 33.2, 9.84, 22.8, 231.3, -6.0, 22.8, 5.7, 0.3, None, None, 231.0, 6.0, None, None, 40.0, None,2020-04-09 17:00:00, None, None,15
None, 5.521, 37.32, None, None, None, 37.1, 11.19, 26.09, 246.4, -7.0, 26.1, 5.5, 0.3, None, None, 246.0, 6.0, None, None, 37.0, None,2020-04-09 18:00:00, None, None,15
None, 5.069, 37.97, None, None, None, 32.9, 7.17, 24.86, 252.5, -7.0, 24.9, 5.1, 5.0, None, None, 253.0, 5.5, None, None, 38.0, None,2020-04-09 19:00:00, None, None,15
None, 4.877, 40.13, None, None, None, 38.4, 6.908, 29.21, 257.5, -7.0, 29.2, 4.9, 4.6, None, None, 258.0, 5.5, None, None, 40.0, None,2020-04-09 20:00:00, None, None,15
None, 4.448, 43.9, None, None, None, 36.1, 4.285, 31.27, 255.5, -7.0, 31.3, 4.4, 4.4, None, None, 256.0, 5.5, None, None, 44.0, None,2020-04-09 21:00:00, None, None,15
None, 3.85, 48.16, None, None, None, 30.0, 3.884, 24.19, 250.8, -6.0, 24.2, 3.9, 3.9, None, None, 251.0, 5.5, None, None, 48.0, None,2020-04-09 22:00:00, None, None,15
None, 3.393, 51.09, None, None, None, 30.0, 2.61, 25.92, 248.7, -6.0, 25.9, 3.4, 3.4, None, None, 249.0, 5.5, None, None, 51.0, None,2020-04-09 23:00:00, None, None,15
None, 3.148, 51.56, None, None, None, 33.9, 3.836, 24.2, 249.5, -6.0, 24.2, 3.1, 3.1, None, None, 250.0, 5.5, None, None, 52.0, None,2020-04-10 00:00:00, None, None,15
None, 3.049, 51.51, None, None, None, 25.7, 5.627, 20.26, 245.1, -6.0, 20.3, 3.0, 3.0, None, None, 245.0, 5.5, None, None, 52.0, None,2020-04-10 01:00:00, None, None,15
None, 2.99, 51.83, None, None, None, 18.5, 6.062, 14.57, 238.7, -6.0, 14.6, 3.0, 2.9, None, None, 239.0, 5.5, None, None, 52.0, None,2020-04-10 02:00:00, None, None,15
None, 2.781, 52.69, None, None, None, 17.9, 7.351, 12.65, 246.1, -6.0, 12.7, 2.8, 2.7, None, None, 246.0, 5.5, None, None, 53.0, None,2020-04-10 03:00:00, None, None,15
None, 2.386, 55.13, None, None, None, 19.0, 6.792, 12.49, 254.8, -6.0, 12.5, 2.4, 2.3, None, None, 255.0, 5.5, None, None, 55.0, None,2020-04-10 04:00:00, None, None,15
None, 2.479, 53.94, None, None, None, 17.4, 11.6, 11.5, 241.9, -6.0, 11.5, 2.5, 2.3, None, None, 242.0, 5.5, None, None, 54.0, None,2020-04-10 05:00:00, None, None,15
None, 1.967, 56.69, None, None, None, 20.2, 14.58, 12.91, 268.4, -6.0, 12.9, 2.0, 1.7, None, None, 268.0, 5.5, None, None, 57.0, None,2020-04-10 06:00:00, None, None,15
None, 2.157, 54.25, None, None, None, 22.7, 11.93, 16.84, 294.9, -6.0, 16.8, 2.2, 1.8, None, None, 295.0, 2.4, None, None, 54.0, None,2020-04-10 07:00:00, None, None,15
None, 3.007, 47.4, None, None, None, 19.1, 23.95, 13.16, 316.8, -7.0, 13.2, 3.0, 1.6, None, None, 317.0, 2.9, None, None, 47.0, None,2020-04-10 08:00:00, None, None,15
None, 2.48, 50.35, None, None, None, 26.9, 16.11, 17.78, 311.2, -7.0, 17.8, 2.5, 1.6, None, None, 311.0, 3.2, None, None, 50.0, None,2020-04-10 09:00:00, None, None,15
None, 3.42, 50.2, None, None, None, 21.9, 16.58, 13.27, 300.3, -6.0, 13.3, 3.4, 1.6, None, None, 300.0, 4.0, None, None, 50.0, None,2020-04-10 10:00:00, None, None,15
None, 3.488, 52.58, None, None, None, 28.2, 14.64, 17.65, 306.5, -5.0, 17.7, 3.5, 1.6, None, None, 307.0, 4.0, None, None, 53.0, None,2020-04-10 11:00:00, None, None,15
None, 3.286, 55.68, None, None, None, 39.3, 14.98, 22.31, 294.4, -5.0, 22.3, 3.3, 1.6, None, None, 294.0, 4.0, None, None, 56.0, None,2020-04-10 12:00:00, None, None,15
None, 3.54, 58.84, None, None, None, 45.8, 11.65, 27.76, 295.3, -4.0, 27.8, 3.5, 1.6, None, None, 295.0, 4.0, None, None, 59.0, None,2020-04-10 13:00:00, None, None,15
None, 3.508, 60.52, None, None, None, 49.9, 13.18, 30.24, 287.4, -3.0, 30.2, 3.5, 1.6, None, None, 287.0, 4.0, None, None, 61.0, None,2020-04-10 14:00:00, None, None,15
None, 3.717, 58.1, None, None, None, 48.7, 14.36, 32.15, 277.4, -4.0, 32.2, 3.7, 1.6, None, None, 277.0, 4.0, None, None, 58.0, None,2020-04-10 15:00:00, None, None,15
None, 3.523, 57.64, None, None, None, 60.3, 13.69, 37.16, 285.9, -4.0, 37.2, 3.5, 1.6, None, None, 286.0, 4.0, None, None, 58.0, None,2020-04-10 16:00:00, None, None,15
None, 3.071, 58.39, None, None, None, 65.5, 11.72, 44.73, 286.3, -5.0, 44.7, 3.1, 1.6, None, None, 286.0, 4.0, None, None, 58.0, None,2020-04-10 17:00:00, None, None,15
None, 2.747, 57.43, None, None, None, 73.0, 12.62, 42.37, 288.3, -5.0, 42.4, 2.7, 1.6, None, None, 288.0, 4.0, None, None, 57.0, None,2020-04-10 18:00:00, None, None,15
None, 2.21, 55.94, None, None, None, 66.4, 13.58, 42.82, 292.3, -6.0, 42.8, 2.2, 2.2, None, None, 292.0, 2.9, None, None, 56.0, None,2020-04-10 19:00:00, None, None,15
None, 1.206, 62.07, None, None, None, 63.4, 14.27, 38.82, 296.2, -5.0, 38.8, 1.2, 1.2, None, None, 296.0, 2.9, None, None, 62.0, None,2020-04-10 20:00:00, None, None,15
None, 0.622, 64.99, None, None, None, 46.8, 12.74, 30.46, 300.6, -5.0, 30.5, 0.6, 0.6, None, None, 301.0, 2.9, None, None, 65.0, None,2020-04-10 21:00:00, None, None,15
None, 0.141, 61.94, None, None, None, 42.1, 10.33, 26.13, 313.7, -6.0, 26.1, 0.1, 0.0, None, None, 314.0, 2.9, None, None, 62.0, None,2020-04-10 22:00:00, None, None,15
None, -0.323, 65.13, None, None, None, 33.9, 10.13, 22.9, 316.9, -6.0, 22.9, -0.3, -0.3, None, None, 317.0, 2.9, None, None, 65.0, None,2020-04-10 23:00:00, None, None,15
None, -0.446, 62.19, None, None, None, 28.4, 14.48, 18.81, 293.8, -6.0, 18.8, -0.4, -0.5, None, None, 294.0, 2.9, None, None, 62.0, None,2020-04-11 00:00:00, None, None,15
None, -1.18, 62.72, None, None, None, 32.7, 14.26, 19.49, 305.4, -6.0, 19.5, -1.2, -1.2, None, None, 305.0, 2.9, None, None, 63.0, None,2020-04-11 01:00:00, None, None,15
None, -2.352, 72.47, None, None, None, 40.9, 15.46, 23.19, 308.4, -6.0, 23.2, -2.4, -2.3, None, None, 308.0, 2.9, None, None, 72.0, None,2020-04-11 02:00:00, None, None,15
None, -3.57, 84.6, None, None, None, 34.2, 54.92, 14.17, 327.3, -6.0, 14.2, -3.6, -3.5, None, None, 327.0, 2.9, None, None, 85.0, None,2020-04-11 03:00:00, None, None,15
None, -3.978, 78.83, None, None, None, 39.4, 66.45, 8.31, 5.437, -7.0, 8.3, -4.0, -4.1, None, None, 5.0, 2.9, None, None, 79.0, None,2020-04-11 04:00:00, None, None,15
None, -5.031, 89.5, None, None, None, 29.6, 60.12, 7.94, 26.09, -6.0, 7.9, -5.0, -5.0, None, None, 26.0, 2.9, None, None, 90.0, None,2020-04-11 05:00:00, None, None,15
None, -4.892, 78.61, None, None, None, 34.9, 33.29, 15.82, 308.8, -8.0, 15.8, -4.9, -5.1, None, None, 309.0, 2.9, None, None, 79.0, None,2020-04-11 06:00:00, None, None,15
None, -5.536, 85.8, None, None, None, 40.4, 11.87, 23.56, 295.3, -7.0, 23.6, -5.5, -5.5, None, None, 295.0, -4.9, None, None, 86.0, None,2020-04-11 07:00:00, None, None,15
None, -6.178, 74.49, None, None, None, 42.8, 15.44, 29.22, 319.2, -10.0, 29.2, -6.2, -6.2, None, None, 319.0, -4.9, None, None, 74.0, None,2020-04-11 08:00:00, None, None,15
None, -6.317, 67.91, None, None, None, 38.7, 19.85, 22.5, 305.0, -11.0, 22.5, -6.3, -6.3, None, None, 305.0, -4.9, None, None, 68.0, None,2020-04-11 09:00:00, None, None,15
None, -5.388, 57.36, None, None, None, 31.4, 15.65, 19.68, 300.8, -12.0, 19.7, -5.4, -6.4, None, None, 301.0, -4.9, None, None, 57.0, None,2020-04-11 10:00:00, None, None,15
None, -8.68, 90.7, None, None, None, 59.2, 44.46, 19.9, 47.2, -10.0, 19.9, -8.7, -8.7, None, None, 47.0, -4.2, None, None, 91.0, None,2020-04-11 11:00:00, None, None,15
None, -9.27, 91.6, None, None, None, 64.9, 59.61, 19.9, 51.85, -10.0, 19.9, -9.3, -9.4, None, None, 52.0, -4.2, None, None, 92.0, None,2020-04-11 12:00:00, None, None,15
None, -7.691, 85.9, None, None, None, 54.1, 59.9, 16.98, 54.02, -9.0, 17.0, -7.7, -9.4, None, None, 54.0, -4.2, None, None, 86.0, None,2020-04-11 13:00:00, None, None,15
None, -7.138, 87.1, None, None, None, 49.8, 58.97, 13.63, 62.03, -9.0, 13.6, -7.1, -9.4, None, None, 62.0, -4.2, None, None, 87.0, None,2020-04-11 14:00:00, None, None,15
None, -8.28, 86.8, None, None, None, 37.8, 53.58, 13.49, 56.11, -10.0, 13.5, -8.3, -9.4, None, None, 56.0, -4.2, None, None, 87.0, None,2020-04-11 15:00:00, None, None,15
None, -7.161, 85.8, None, None, None, 37.3, 41.57, 16.11, 61.75, -9.0, 16.1, -7.2, -9.4, None, None, 62.0, -4.2, None, None, 86.0, None,2020-04-11 16:00:00, None, None,15
None, -8.34, 91.5, None, None, None, 35.6, 49.2, 11.44, 55.55, -9.0, 11.4, -8.3, -9.4, None, None, 56.0, -4.2, None, None, 92.0, None,2020-04-11 17:00:00, None, None,15
None, -8.75, 90.8, None, None, None, 46.1, 43.29, 13.48, 51.71, -10.0, 13.5, -8.8, -9.4, None, None, 52.0, -4.2, None, None, 91.0, None,2020-04-11 18:00:00, None, None,15
None, -8.8, 87.2, None, None, None, 39.2, 28.44, 24.06, 45.69, -10.0, 24.1, -8.8, -8.8, None, None, 46.0, -8.5, None, None, 87.0, None,2020-04-11 19:00:00, None, None,15
None, -9.12, 90.4, None, None, None, 37.5, 32.9, 18.1, 48.69, -10.0, 18.1, -9.1, -9.4, None, None, 49.0, -8.5, None, None, 90.0, None,2020-04-11 20:00:00, None, None,15
None, -9.09, 82.2, None, None, None, 37.7, 31.06, 20.74, 43.38, -11.0, 20.7, -9.1, -9.4, None, None, 43.0, -8.5, None, None, 82.0, None,2020-04-11 21:00:00, None, None,15
None, -9.54, 77.23, None, None, None, 39.0, 28.42, 21.39, 46.37, -13.0, 21.4, -9.5, -9.6, None, None, 46.0, -8.5, None, None, 77.0, None,2020-04-11 22:00:00, None, None,15
None, -9.61, 70.48, None, None, None, 37.4, 26.0, 21.95, 44.48, -13.0, 22.0, -9.6, -9.9, None, None, 44.0, -8.5, None, None, 70.0, None,2020-04-11 23:00:00, None, None,15
None, -9.84, 66.2, None, None, None, 38.9, 21.19, 22.03, 39.36, -14.0, 22.0, -9.8, -9.9, None, None, 39.0, -8.5, None, None, 66.0, None,2020-04-12 00:00:00, None, None,15
None, -9.83, 58.59, None, None, None, 33.5, 13.71, 23.56, 26.85, -16.0, 23.6, -9.8, -9.9, None, None, 27.0, -8.5, None, None, 59.0, None,2020-04-12 01:00:00, None, None,15
None, -10.5, 64.86, None, None, None, 28.4, 26.47, 16.65, 33.19, -15.0, 16.7, -10.5, -10.5, None, None, 33.0, -8.5, None, None, 65.0, None,2020-04-12 02:00:00, None, None,15
None, -10.92, 68.81, None, None, None, 26.7, 41.51, 12.46, 49.59, -15.0, 12.5, -10.9, -11.0, None, None, 50.0, -8.5, None, None, 69.0, None,2020-04-12 03:00:00, None, None,15
None, -11.07, 72.22, None, None, None, 24.6, 60.3, 5.789, 48.74, -15.0, 5.8, -11.1, -11.3, None, None, 49.0, -8.5, None, None, 72.0, None,2020-04-12 04:00:00, None, None,15
None, -11.19, 83.2, None, None, None, 21.7, 29.65, 11.35, 70.91, -13.0, 11.4, -11.2, -11.5, None, None, 71.0, -8.5, None, None, 83.0, None,2020-04-12 05:00:00, None, None,15
None, -11.48, 77.04, None, None, None, 22.7, 5.861, 16.83, 89.5, -14.0, 16.8, -11.5, -11.5, None, None, 90.0, -8.5, None, None, 77.0, None,2020-04-12 06:00:00, None, None,15
None, -10.59, 66.72, None, None, None, 21.7, 5.943, 15.7, 87.2, -15.0, 15.7, -10.6, -11.5, None, None, 87.0, -10.6, None, None, 67.0, None,2020-04-12 07:00:00, None, None,15
None, -9.88, 62.34, None, None, None, 21.9, 9.34, 13.49, 85.0, -15.0, 13.5, -9.9, -11.5, None, None, 85.0, -9.8, None, None, 62.0, None,2020-04-12 08:00:00, None, None,15
None, -7.521, 62.74, None, None, None, 17.7, 38.72, 7.519, 145.7, -13.0, 7.5, -7.5, -11.5, None, None, 146.0, -7.6, None, None, 63.0, None,2020-04-12 09:00:00, None, None,15
None, -9.23, 71.44, None, None, None, 16.2, 53.57, 3.157, 240.6, -13.0, 3.2, -9.2, -11.5, None, None, 241.0, -6.2, None, None, 71.0, None,2020-04-12 10:00:00, None, None,15
None, -9.94, 85.4, None, None, None, 16.1, 17.4, 8.88, 229.0, -12.0, 8.9, -9.9, -11.5, None, None, 229.0, -6.2, None, None, 85.0, None,2020-04-12 11:00:00, None, None,15
None, -6.926, 69.48, None, None, None, 14.2, 36.1, 5.441, 254.9, -11.0, 5.4, -6.9, -11.5, None, None, 255.0, -6.2, None, None, 69.0, None,2020-04-12 12:00:00, None, None,15
None, -7.503, 62.72, None, None, None, 25.5, 44.28, 11.3, 305.3, -13.0, 11.3, -7.5, -11.5, None, None, 305.0, -6.2, None, None, 63.0, None,2020-04-12 13:00:00, None, None,15
None, -8.17, 62.7, None, None, None, 36.3, 40.11, 17.23, 307.1, -13.0, 17.2, -8.2, -11.5, None, None, 307.0, -6.2, None, None, 63.0, None,2020-04-12 14:00:00, None, None,15
None, -6.535, 44.76, None, None, None, 45.9, 36.74, 18.21, 306.9, -16.0, 18.2, -6.5, -11.5, None, None, 307.0, -6.2, None, None, 45.0, None,2020-04-12 15:00:00, None, None,15
None, -6.392, 38.15, None, None, None, 50.0, 18.91, 27.91, 286.2, -16.0, 27.9, -6.4, -11.5, None, None, 286.0, -6.2, None, None, 38.0, None,2020-04-12 16:00:00, None, None,15
None, -5.689, 30.3, None, None, None, 48.3, 30.06, 26.27, 290.7, -19.0, 26.3, -5.7, -11.5, None, None, 291.0, -5.7, None, None, 30.0, None,2020-04-12 17:00:00, None, None,15
None, -6.124, 28.95, None, None, None, 51.7, 25.91, 26.53, 283.8, -19.0, 26.5, -6.1, -11.5, None, None, 284.0, -4.7, None, None, 29.0, None,2020-04-12 18:00:00, None, None,15
None, -6.796, 32.18, None, None, None, 45.4, 35.85, 20.87, 312.1, -19.0, 20.9, -6.8, -6.8, None, None, 312.0, -6.0, None, None, 32.0, None,2020-04-12 19:00:00, None, None,15
None, -7.974, 35.83, None, None, None, 32.1, 56.13, 9.63, 25.29, -19.0, 9.6, -8.0, -8.0, None, None, 25.0, -6.0, None, None, 36.0, None,2020-04-12 20:00:00, None, None,15
None, -8.28, 35.58, None, None, None, 23.5, 64.16, 6.13, 69.74, -20.0, 6.1, -8.3, -8.4, None, None, 70.0, -6.0, None, None, 36.0, None,2020-04-12 21:00:00, None, None,15
None, -8.49, 36.16, None, None, None, 14.8, 65.48, 5.512, 150.9, -20.0, 5.5, -8.5, -8.9, None, None, 151.0, -6.0, None, None, 36.0, None,2020-04-12 22:00:00, None, None,15
None, -8.69, 38.87, None, None, None, 22.3, 74.46, 6.557, 314.6, -19.0, 6.6, -8.7, -8.9, None, None, 315.0, -6.0, None, None, 39.0, None,2020-04-12 23:00:00, None, None,15
None, -9.13, 41.59, None, None, None, 27.5, 65.67, 8.23, 21.24, -19.0, 8.2, -9.1, -9.2, None, None, 21.0, -6.0, None, None, 42.0, None,2020-04-13 00:00:00, None, None,15
None, -9.14, 40.91, None, None, None, 31.0, 67.16, 7.686, 17.02, -19.0, 7.7, -9.1, -9.4, None, None, 17.0, -6.0, None, None, 41.0, None,2020-04-13 01:00:00, None, None,15
None, -9.28, 39.57, None, None, None, 23.1, 71.96, 5.446, 72.83, -19.0, 5.4, -9.3, -9.7, None, None, 73.0, -6.0, None, None, 40.0, None,2020-04-13 02:00:00, None, None,15
None, -9.72, 40.33, None, None, None, 24.4, 76.5, 6.468, 2.125, -20.0, 6.5, -9.7, -9.9, None, None, 2.0, -6.0, None, None, 40.0, None,2020-04-13 03:00:00, None, None,15
None, -9.84, 39.55, None, None, None, 16.5, 64.27, 5.739, 238.1, -20.0, 5.7, -9.8, -9.9, None, None, 238.0, -6.0, None, None, 40.0, None,2020-04-13 04:00:00, None, None,15
None, -9.91, 36.67, None, None, None, 25.1, 69.29, 7.121, 339.7, -21.0, 7.1, -9.9, -9.9, None, None, 340.0, -6.0, None, None, 37.0, None,2020-04-13 05:00:00, None, None,15
None, -10.16, 39.32, None, None, None, 21.5, 33.49, 10.47, 2.4, -20.0, 10.5, -10.2, -10.3, None, None, 2.0, -6.0, None, None, 39.0, None,2020-04-13 06:00:00, None, None,15
None, -8.61, 38.68, None, None, None, 20.8, 34.66, 10.14, 353.0, -19.0, 10.1, -8.6, -10.2, None, None, 353.0, -8.5, None, None, 39.0, None,2020-04-13 07:00:00, None, None,15
None, -8.02, 35.72, None, None, None, 23.7, 65.15, 5.704, 52.33, -20.0, 5.7, -8.0, -10.2, None, None, 52.0, -8.0, None, None, 36.0, None,2020-04-13 08:00:00, None, None,15
