wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
298.0, 64.0, 15.6, 0.0, -6.8, 14.1, -0.8, -1.2, 287.0, 0.0, 0.0, 67.0,2022-02-19 17:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 67.0, 14.1, 0.0, -6.5, 11.5, -1.2, -1.6, 298.0, 0.0, 0.0, 68.0,2022-02-19 18:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 68.0, 11.5, 0.0, -6.7, 14.4, -1.6, -2.0, 313.0, 0.0, 0.0, 69.0,2022-02-19 19:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 69.0, 14.4, 0.0, -6.9, 12.7, -2.0, -2.2, 301.0, 0.0, 0.0, 69.0,2022-02-19 20:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, 69.0, 12.7, 0.0, -7.1, 4.0, -2.2, -2.7, 302.0, 0.0, 0.0, 77.0,2022-02-19 21:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 77.0, 4.0, 0.0, -6.2, 2.2, -2.7, -3.0, 237.0, 0.0, 0.0, 76.0,2022-02-19 22:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 76.0, 2.2, 0.0, -6.6, 7.8, -3.0, -2.8, 350.0, 0.0, 0.0, 75.0,2022-02-19 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 75.0, 7.8, 0.0, -6.6, 13.1, -2.8, -4.7, 303.0, 0.0, 0.0, 93.0,2022-02-20 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 93.0, 13.1, 0.0, -5.7, 20.4, -4.7, -4.8, 7.0, 0.0, 0.0, 85.0,2022-02-20 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 85.0, 20.4, 0.0, -6.9, 24.2, -4.8, -4.6, 344.0, 0.0, 0.0, 82.0,2022-02-20 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 82.0, 24.2, 0.0, -7.2, 23.4, -4.6, -4.9, 344.0, 0.0, 0.0, 81.0,2022-02-20 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 81.0, 23.4, 0.0, -7.7, 10.9, -4.9, -4.9, 349.0, 0.0, 0.0, 83.0,2022-02-20 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 83.0, 10.9, 0.0, -7.3, 11.7, -4.9, -5.0, 355.0, 0.0, 0.0, 81.0,2022-02-20 05:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 81.0, 11.7, 0.0, -7.8, 15.5, -5.0, -5.2, 338.0, 0.0, 0.0, 78.0,2022-02-20 06:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 78.0, 15.5, 0.0, -8.4, 19.4, -5.2, -5.6, 352.0, 0.0, 0.0, 80.0,2022-02-20 07:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 80.0, 19.4, 0.0, -8.5, 21.9, -5.6, -5.3, 346.0, 0.0, 0.0, 78.0,2022-02-20 08:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 78.0, 21.9, 0.0, -8.5, 9.9, -5.3, -5.0, 354.0, 0.0, 0.0, 76.0,2022-02-20 09:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 76.0, 9.9, 0.0, -8.6, 20.4, -5.0, -4.6, 324.0, 0.0, 0.0, 68.0,2022-02-20 10:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 68.0, 20.4, 0.0, -9.6, 20.7, -4.6, -3.8, 350.0, 0.0, 0.0, 62.0,2022-02-20 11:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 62.0, 20.7, 0.2, -10.0, 15.7, -3.8, -1.9, 346.0, 0.0, 0.0, 55.0,2022-02-20 12:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, None, None, 0.0, None, 12.6, None, -2.5, None, None, None, 60.0,2022-02-20 14:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None, 0.0, None, 8.3, None, -5.7, None, None, None, 77.0,2022-02-20 17:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 77.0, 8.3, None, -9.1, None, -5.7, None, 305.0, 0.0, None, None,2022-02-20 18:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None, 0.0, None, 6.7, None, -7.0, None, None, None, 78.0,2022-02-20 19:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 78.0, 6.7, 0.0, -10.2, 10.4, -7.0, -7.0, 301.0, 0.0, None, 81.0,2022-02-20 20:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 81.0, 10.4, 0.0, -9.7, 5.0, -7.0, -7.3, 314.0, 0.0, None, 82.0,2022-02-20 21:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 82.0, 5.0, 0.0, -9.8, 3.8, -7.3, -8.7, 298.0, 0.0, None, 84.0,2022-02-20 22:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 84.0, 3.8, 0.0, -10.9, 11.8, -8.7, -7.5, 160.0, 0.0, None, 77.0,2022-02-20 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0, 77.0, 11.8, 0.0, -10.8, 7.3, -7.5, -7.5, 332.0, 0.0, None, 78.0,2022-02-21 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, 78.0, 7.3, 0.0, -10.7, 8.2, -7.5, -7.5, 87.0, 0.0, None, 81.0,2022-02-21 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 81.0, 8.2, 0.0, -10.2, 17.5, -7.5, -10.3, 58.0, 0.0, None, 81.0,2022-02-21 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 81.0, 17.5, 0.0, -12.9, 37.9, -10.3, -11.0, 4.0, 0.0, None, 80.0,2022-02-21 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 80.0, 37.9, 0.0, -13.8, 31.8, -11.0, -11.9, 350.0, 0.0, None, 79.0,2022-02-21 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 79.0, 31.8, 0.0, -14.8, 31.6, -11.9, -12.8, 351.0, 0.0, None, 75.0,2022-02-21 05:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 75.0, 31.6, 0.0, -16.3, 40.5, -12.8, -13.7, 357.0, 0.0, None, 77.0,2022-02-21 06:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 77.0, 40.5, 0.0, -16.9, 39.5, -13.7, -14.3, 353.0, 0.0, None, 78.0,2022-02-21 07:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 78.0, 39.5, 0.0, -17.3, 32.7, -14.3, -14.8, 356.0, 0.0, None, 77.0,2022-02-21 08:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 77.0, 32.7, 0.0, -17.9, 30.2, -14.8, -15.0, 352.0, 0.0, None, 73.0,2022-02-21 09:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 73.0, 30.2, 0.0, -18.8, 32.2, -15.0, -14.9, 335.0, 0.0, None, 70.0,2022-02-21 10:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 70.0, 32.2, None, -19.1, None, -14.9, None, 350.0, 0.0, None, None,2022-02-21 11:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None, 0.0, None, 24.7, None, -17.7, None, None, None, 69.0,2022-02-21 17:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None, 0.0, None, 26.6, None, -17.8, None, None, None, 68.0,2022-02-21 18:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None, 0.0, None, 32.7, None, -18.4, None, None, None, 72.0,2022-02-21 19:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None, 0.0, None, 33.1, None, -18.8, None, None, None, 72.0,2022-02-21 20:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None, 0.0, None, 33.6, None, -19.0, None, None, None, 72.0,2022-02-21 21:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None, 0.0, None, 29.8, None, -19.2, None, None, None, 69.0,2022-02-21 22:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None, 0.0, None, 34.9, None, -19.2, None, None, None, 68.0,2022-02-21 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None, 0.0, None, 34.3, None, -19.2, None, None, None, 67.0,2022-02-22 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None, 0.0, None, 30.8, None, -19.2, None, None, None, 67.0,2022-02-22 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None, 0.0, None, 31.2, None, -19.3, None, None, None, 68.0,2022-02-22 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None, 0.0, None, 31.7, None, -19.5, None, None, None, 67.0,2022-02-22 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None, 0.0, None, 29.2, None, -19.6, None, None, None, 67.0,2022-02-22 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None, 0.0, None, 23.8, None, -19.6, None, None, None, 67.0,2022-02-22 05:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None, 0.0, None, 24.1, None, -19.4, None, None, None, 64.0,2022-02-22 06:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None, 0.0, None, 24.9, None, -19.4, None, None, None, 63.0,2022-02-22 07:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None, 0.0, None, 16.9, None, -19.1, None, None, None, 60.0,2022-02-22 08:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None, 0.0, None, 25.6, None, -18.9, None, None, None, 59.0,2022-02-22 09:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 59.0, 25.6, 0.0, -24.9, 18.6, -18.9, -17.9, 353.0, 0.0, 0.0, 61.0,2022-02-22 10:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, 61.0, 18.6, 0.0, -23.6, 22.6, -17.9, -16.9, 5.0, 0.0, 0.0, 57.0,2022-02-22 11:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 57.0, 22.6, 0.0, -23.4, 21.6, -16.9, -15.9, 16.0, 0.0, 0.0, 54.0,2022-02-22 12:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, 54.0, 21.6, 0.0, -23.1, 17.7, -15.9, -14.4, 359.0, 0.0, 0.0, 51.0,2022-02-22 13:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 51.0, 17.7, 0.0, -22.3, 17.9, -14.4, -14.1, 16.0, 0.0, 0.0, 51.0,2022-02-22 14:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 51.0, 17.9, 0.0, -22.1, 21.0, -14.1, -14.8, 354.0, 0.0, 0.0, 54.0,2022-02-22 15:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 54.0, 21.0, 0.0, -22.1, 17.2, -14.8, -16.1, 357.0, 0.0, 0.0, 58.0,2022-02-22 16:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 58.0, 17.2, 0.0, -22.5, 18.2, -16.1, -16.9, 351.0, 0.0, 0.0, 59.0,2022-02-22 17:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 59.0, 18.2, 0.0, -23.0, 13.9, -16.9, -17.4, 342.0, 0.0, 0.0, 59.0,2022-02-22 18:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 59.0, 13.9, 0.0, -23.5, 16.1, -17.4, -17.5, 27.0, 0.0, 0.0, 58.0,2022-02-22 19:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 58.0, 16.1, 0.0, -23.8, 21.7, -17.5, -17.5, 10.0, 0.0, 0.0, 58.0,2022-02-22 20:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 58.0, 21.7, 0.0, -23.8, 17.2, -17.5, -17.9, 1.0, 0.0, 0.0, 59.0,2022-02-22 21:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 59.0, 17.2, 0.0, -24.0, 21.7, -17.9, -17.8, 23.0, 0.0, 0.0, 58.0,2022-02-22 22:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 58.0, 21.7, 0.0, -24.1, 19.3, -17.8, -18.1, 357.0, 0.0, 0.0, 58.0,2022-02-22 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 58.0, 19.3, 0.0, -24.4, 14.5, -18.1, -18.8, 353.0, 0.0, 0.0, 59.0,2022-02-23 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 59.0, 14.5, 0.0, -24.8, 13.8, -18.8, -18.4, 1.0, 0.0, 0.0, 59.0,2022-02-23 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 59.0, 13.8, 0.0, -24.4, 12.9, -18.4, -18.6, 359.0, 0.0, 0.0, 57.0,2022-02-23 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 57.0, 12.9, 0.0, -25.0, 10.9, -18.6, -19.6, 4.0, 0.0, 0.0, 56.0,2022-02-23 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 56.0, 10.9, 0.0, -26.2, 3.1, -19.6, -20.9, 2.0, 0.0, 0.0, 61.0,2022-02-23 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 61.0, 3.1, 0.0, -26.5, 2.9, -20.9, -21.5, 352.0, 0.0, 0.0, 64.0,2022-02-23 05:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, 64.0, 2.9, 0.0, -26.5, 2.0, -21.5, -20.4, 340.0, 0.0, 0.0, 62.0,2022-02-23 06:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, 62.0, 2.0, 0.0, -25.8, 3.3, -20.4, -19.8, 271.0, 0.0, 0.0, 62.0,2022-02-23 07:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 62.0, 3.3, 0.0, -25.2, 2.2, -19.8, -17.5, 210.0, 0.0, 0.0, 56.0,2022-02-23 08:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None, 0.0, None, 2.3, None, -15.3, None, None, None, 53.0,2022-02-23 09:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 53.0, 2.3, 0.0, -22.7, 5.1, -15.3, -13.3, 355.0, 0.0, 0.0, 49.0,2022-02-23 10:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 49.0, 5.1, 0.0, -21.8, 5.3, -13.3, -10.9, 167.0, 0.0, 0.0, 40.0,2022-02-23 11:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 40.0, 5.3, 0.0, -21.9, 6.6, -10.9, -9.7, 139.0, 0.0, 0.0, 31.0,2022-02-23 12:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 31.0, 6.6, 0.0, -23.7, 7.1, -9.7, -9.6, 141.0, 0.0, 0.0, 31.0,2022-02-23 13:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 31.0, 7.1, 0.0, -23.6, 5.4, -9.6, -10.4, 171.0, 0.0, 0.0, 44.0,2022-02-23 14:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, 44.0, 5.4, 0.0, -20.3, 5.0, -10.4, -11.8, 164.0, 0.0, 0.0, 58.0,2022-02-23 15:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 58.0, 5.0, 0.0, -18.4, 2.4, -11.8, -12.2, 191.0, 0.0, 0.0, 63.0,2022-02-23 16:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 63.0, 2.4, 0.0, -17.8, 3.8, -12.2, -13.4, 147.0, 0.0, 0.0, 77.0,2022-02-23 17:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 77.0, 3.8, 0.0, -16.6, 2.1, -13.4, -13.4, 159.0, 0.0, 0.0, 80.0,2022-02-23 18:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, 80.0, 2.1, 0.0, -16.1, 2.4, -13.4, -14.2, 357.0, 0.0, 0.0, 82.0,2022-02-23 19:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 82.0, 2.4, 0.0, -16.6, 2.5, -14.2, -14.2, 105.0, 0.0, 0.0, 84.0,2022-02-23 20:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0, 84.0, 2.5, 0.0, -16.3, 3.5, -14.2, -13.1, 1.0, 0.0, 0.0, 84.0,2022-02-23 21:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 84.0, 3.5, 0.0, -15.2, 2.8, -13.1, -13.7, 52.0, 0.0, 0.0, 82.0,2022-02-23 22:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, 82.0, 2.8, 0.0, -16.1, 2.3, -13.7, -13.8, 149.0, 0.0, 0.0, 84.0,2022-02-23 23:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 84.0, 2.3, 0.0, -15.9, 9.8, -13.8, -11.9, 37.0, 0.0, 0.0, 77.0,2022-02-24 00:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 77.0, 9.8, 0.0, -15.1, 10.6, -11.9, -13.3, 321.0, 0.0, 0.0, 75.0,2022-02-24 01:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, 75.0, 10.6, 0.0, -16.8, 12.4, -13.3, -14.3, 8.0, 0.0, 0.0, 74.0,2022-02-24 02:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 74.0, 12.4, 0.0, -17.9, 15.2, -14.3, -15.1, 19.0, 0.0, 0.0, 77.0,2022-02-24 03:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 77.0, 15.2, 0.0, -18.2, 23.8, -15.1, -15.0, 5.0, 0.0, 0.0, 77.0,2022-02-24 04:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 77.0, 23.8, 0.0, -18.1, 16.0, -15.0, -14.9, 353.0, 0.0, 0.0, 76.0,2022-02-24 05:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 76.0, 16.0, 0.0, -18.2, 21.1, -14.9, -14.5, 355.0, 0.0, 0.0, 77.0,2022-02-24 06:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 77.0, 21.1, 0.0, -17.6, 23.2, -14.5, -14.3, 5.0, 0.0, 0.0, 79.0,2022-02-24 07:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 79.0, 23.2, 0.0, -17.1, 10.8, -14.3, -13.9, 345.0, 0.0, 0.0, 75.0,2022-02-24 08:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None, 0.0, None, 11.9, None, -11.5, None, None, None, 65.0,2022-02-24 09:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 65.0, 11.9, 0.0, -16.8, 8.7, -11.5, -10.6, 359.0, 0.0, 0.0, 63.0,2022-02-24 10:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None, 0.0, None, 11.3, None, -9.0, None, None, None, 59.0,2022-02-24 11:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None, 0.2, None, 13.6, None, -7.1, None, None, None, 54.0,2022-02-24 12:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None, 0.0, None, 13.7, None, -6.8, None, None, None, 52.0,2022-02-24 13:00:00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
