snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-12-17 00:00:00,-3.4, None, 258.0, None,51
None, None,2018-12-17 01:00:00,-3.5, None, 257.0, None,51
None, None,2018-12-17 02:00:00,-3.5, None, 254.0, None,51
None, None,2018-12-17 03:00:00,-3.2, None, 259.0, None,51
None, None,2018-12-17 04:00:00,-3.3, None, 258.0, None,51
None, None,2018-12-17 05:00:00,-3.4, None, 258.0, None,51
None, None,2018-12-17 06:00:00,-3.3, None, 258.0, None,51
None, None,2018-12-17 07:00:00,-3.3, None, 260.0, None,51
None, None,2018-12-17 08:00:00,-3.2, None, 259.0, None,51
None, None,2018-12-17 09:00:00,-3.1, None, 259.0, None,51
None, None,2018-12-17 10:00:00,-3.2, None, 257.0, None,51
None, None,2018-12-17 11:00:00,-3.0, None, 258.0, None,51
None, None,2018-12-17 12:00:00,-2.9, None, 262.0, None,51
None, None,2018-12-17 13:00:00,-2.8, None, 260.0, None,51
None, None,2018-12-17 14:00:00,-2.8, None, 258.0, None,51
None, None,2018-12-17 15:00:00,-2.7, None, 260.0, None,51
None, None,2018-12-17 16:00:00,-2.6, None, 262.0, None,51
None, None,2018-12-17 17:00:00,-2.5, None, 263.0, None,51
None, None,2018-12-17 18:00:00,-1.9, None, 264.0, None,51
None, None,2018-12-17 19:00:00,-2.1, None, 259.0, None,51
None, None,2018-12-17 20:00:00,-1.7, None, 263.0, None,51
None, None,2018-12-17 21:00:00,-1.3, None, 262.0, None,51
None, None,2018-12-17 22:00:00,-0.9, None, 262.0, None,51
None, None,2018-12-17 23:00:00,-0.9, None, 260.0, None,51
None, None,2018-12-18 00:00:00,-1.4, None, 262.0, None,51
None, None,2018-12-18 01:00:00,-1.7, None, 262.0, None,51
None, None,2018-12-18 02:00:00,-1.7, None, 261.0, None,51
None, None,2018-12-18 03:00:00,-1.7, None, 262.0, None,51
None, None,2018-12-18 04:00:00,-1.6, None, 263.0, None,51
None, None,2018-12-18 05:00:00,-1.4, None, 263.0, None,51
None, None,2018-12-18 06:00:00,-1.2, None, 261.0, None,51
None, None,2018-12-18 07:00:00,-1.1, None, 257.0, None,51
None, None,2018-12-18 08:00:00,-1.1, None, 253.0, None,51
None, None,2018-12-18 09:00:00,-1.1, None, None, None,51
None, None,2018-12-18 10:00:00,-1.0, None, 254.0, None,51
None, None,2018-12-18 11:00:00,-1.0, None, 260.0, None,51
None, None,2018-12-18 12:00:00,-1.0, None, 259.0, None,51
None, None,2018-12-18 13:00:00,-1.1, None, 254.0, None,51
None, None,2018-12-18 14:00:00,-1.1, None, 258.0, None,51
None, None,2018-12-18 15:00:00,-1.1, None, 257.0, None,51
None, None,2018-12-18 16:00:00,-1.0, None, 253.0, None,51
None, None,2018-12-18 17:00:00,-1.0, None, 256.0, None,51
None, None,2018-12-18 18:00:00,-0.8, None, 256.0, None,51
None, None,2018-12-18 19:00:00,-0.5, None, 253.0, None,51
None, None,2018-12-18 20:00:00,-0.3, None, 258.0, None,51
None, None,2018-12-18 21:00:00,-0.1, None, 255.0, None,51
None, None,2018-12-18 22:00:00,-0.1, None, 257.0, None,51
None, None,2018-12-18 23:00:00,-0.3, None, 257.0, None,51
None, None,2018-12-19 00:00:00,-0.7, None, 256.0, None,51
None, None,2018-12-19 01:00:00,-0.7, None, 257.0, None,51
None, None,2018-12-19 02:00:00,-0.6, None, 259.0, None,51
None, None,2018-12-19 03:00:00,-0.9, None, 259.0, None,51
None, None,2018-12-19 04:00:00,-0.6, None, 263.0, None,51
None, None,2018-12-19 05:00:00,-0.3, None, 258.0, None,51
None, None,2018-12-19 06:00:00,-0.7, None, 262.0, None,51
None, None,2018-12-19 07:00:00,-1.2, None, 268.0, None,51
None, None,2018-12-19 08:00:00,-0.8, None, 269.0, None,51
None, None,2018-12-19 09:00:00,-0.7, None, 270.0, None,51
None, None,2018-12-19 10:00:00,-0.5, None, 270.0, None,51
None, None,2018-12-19 11:00:00,-1.0, None, 271.0, None,51
None, None,2018-12-19 12:00:00,-1.6, None, 269.0, None,51
None, None,2018-12-19 13:00:00,-1.3, None, 266.0, None,51
None, None,2018-12-19 14:00:00,-1.7, None, 269.0, None,51
None, None,2018-12-19 15:00:00,-2.0, None, 268.0, None,51
None, None,2018-12-19 16:00:00,-2.0, None, 266.0, None,51
None, None,2018-12-19 17:00:00,-2.0, None, 268.0, None,51
None, None,2018-12-19 18:00:00,-2.5, None, 268.0, None,51
None, None,2018-12-19 19:00:00,-2.4, None, 265.0, None,51
None, None,2018-12-19 20:00:00,-3.4, None, 268.0, None,51
None, None,2018-12-19 21:00:00,-3.9, None, 267.0, None,51
None, None,2018-12-19 22:00:00,-3.9, None, 266.0, None,51
None, None,2018-12-19 23:00:00,-3.7, None, 266.0, None,51
None, None,2018-12-20 00:00:00,-4.8, None, 265.0, None,51
None, None,2018-12-20 01:00:00,-5.2, None, 265.0, None,51
None, None,2018-12-20 02:00:00,-5.7, None, 265.0, None,51
None, None,2018-12-20 03:00:00,-5.1, None, 264.0, None,51
None, None,2018-12-20 04:00:00,-5.5, None, 264.0, None,51
None, None,2018-12-20 05:00:00,-5.9, None, 263.0, None,51
None, None,2018-12-20 06:00:00,-5.9, None, 263.0, None,51
None, None,2018-12-20 07:00:00,-6.1, None, 262.0, None,51
None, None,2018-12-20 08:00:00,-6.8, None, 262.0, None,51
None, None,2018-12-20 09:00:00,-7.7, None, 260.0, None,51
None, None,2018-12-20 10:00:00,-8.3, None, 260.0, None,51
None, None,2018-12-20 11:00:00,-7.9, None, 259.0, None,51
None, None,2018-12-20 12:00:00,-8.4, None, 259.0, None,51
None, None,2018-12-20 13:00:00,-8.4, None, 258.0, None,51
None, None,2018-12-20 14:00:00,-9.3, None, 257.0, None,51
None, None,2018-12-20 15:00:00,-9.6, None, 257.0, None,51
None, None,2018-12-20 16:00:00,-10.0, None, 257.0, None,51
None, None,2018-12-20 17:00:00,-10.4, None, 257.0, None,51
None, None,2018-12-20 18:00:00,-10.5, None, 256.0, None,51
None, None,2018-12-20 19:00:00,-10.0, None, 256.0, None,51
None, None,2018-12-20 20:00:00,-9.2, None, 255.0, None,51
None, None,2018-12-20 21:00:00,-8.0, None, 254.0, None,51
None, None,2018-12-20 22:00:00,-7.7, None, 255.0, None,51
None, None,2018-12-20 23:00:00,-8.7, None, 254.0, None,51
None, None,2018-12-21 00:00:00,-8.2, None, 254.0, None,51
None, None,2018-12-21 01:00:00,-8.3, None, 254.0, None,51
None, None,2018-12-21 02:00:00,-8.0, None, 253.0, None,51
None, None,2018-12-21 03:00:00,-8.4, None, 254.0, None,51
None, None,2018-12-21 04:00:00,-8.7, None, 254.0, None,51
None, None,2018-12-21 05:00:00,-8.3, None, 253.0, None,51
None, None,2018-12-21 06:00:00,-8.8, None, 252.0, None,51
