RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,30.71,49.43, None, None, None, None, None, None, None, None, None, None, None, None, 16.43, None, None, None, None,12.0, None, None, None, None,2019-07-23 00:00:00, None,30
None, None, None, None,34.86,55.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.9, None, None, None, None,8.74, None, None, None, None,2019-07-23 01:00:00, None,30
None, None, None, None,32.24,51.94, None, None, None, None, None, None, None, None, None, None, None, None, 15.67, None, None, None, None,9.94, None, None, None, None,2019-07-23 02:00:00, None,30
None, None, None, None,28.87,51.63, None, None, None, None, None, None, None, None, None, None, None, None, 15.53, None, None, None, None,11.24, None, None, None, None,2019-07-23 03:00:00, None,30
None, None, None, None,29.62,53.98, None, None, None, None, None, None, None, None, None, None, None, None, 15.26, None, None, None, None,9.93, None, None, None, None,2019-07-23 04:00:00, None,30
None, None, None, None,28.62,55.11, None, None, None, None, None, None, None, None, None, None, None, None, 14.91, None, None, None, None,9.18, None, None, None, None,2019-07-23 05:00:00, None,30
None, None, None, None,27.09,57.47, None, None, None, None, None, None, None, None, None, None, None, None, 14.64, None, None, None, None,9.63, None, None, None, None,2019-07-23 06:00:00, None,30
None, None, None, None,27.98,58.24, None, None, None, None, None, None, None, None, None, None, None, None, 14.08, None, None, None, None,10.22, None, None, None, None,2019-07-23 07:00:00, None,30
None, None, None, None,27.09,58.37, None, None, None, None, None, None, None, None, None, None, None, None, 13.9, None, None, None, None,11.61, None, None, None, None,2019-07-23 08:00:00, None,30
None, None, None, None,25.87,55.76, None, None, None, None, None, None, None, None, None, None, None, None, 15.55, None, None, None, None,13.5, None, None, None, None,2019-07-23 09:00:00, None,30
None, None, None, None,28.0,57.71, None, None, None, None, None, None, None, None, None, None, None, None, 16.92, None, None, None, None,10.8, None, None, None, None,2019-07-23 10:00:00, None,30
None, None, None, None,24.29,60.2, None, None, None, None, None, None, None, None, None, None, None, None, 17.14, None, None, None, None,11.48, None, None, None, None,2019-07-23 11:00:00, None,30
None, None, None, None,21.25,61.71, None, None, None, None, None, None, None, None, None, None, None, None, 18.71, None, None, None, None,12.27, None, None, None, None,2019-07-23 12:00:00, None,30
None, None, None, None,16.81,62.68, None, None, None, None, None, None, None, None, None, None, None, None, 20.33, None, None, None, None,11.06, None, None, None, None,2019-07-23 13:00:00, None,30
None, None, None, None,3.269,117.3, None, None, None, None, None, None, None, None, None, None, None, None, 18.37, None, None, None, None,60.57, None, None, None, None,2019-07-23 14:00:00, None,30
None, None, None, None,5.618,173.7, None, None, None, None, None, None, None, None, None, None, None, None, 17.94, None, None, None, None,30.91, None, None, None, None,2019-07-23 15:00:00, None,30
None, None, None, None,5.726,212.9, None, None, None, None, None, None, None, None, None, None, None, None, 20.0, None, None, None, None,33.26, None, None, None, None,2019-07-23 16:00:00, None,30
None, None, None, None,3.567,268.9, None, None, None, None, None, None, None, None, None, None, None, None, 22.32, None, None, None, None,48.32, None, None, None, None,2019-07-23 17:00:00, None,30
None, None, None, None,3.551,331.3, None, None, None, None, None, None, None, None, None, None, None, None, 21.85, None, None, None, None,44.73, None, None, None, None,2019-07-23 18:00:00, None,30
None, None, None, None,4.364,333.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.28, None, None, None, None,39.1, None, None, None, None,2019-07-23 19:00:00, None,30
None, None, None, None,5.169,353.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.32, None, None, None, None,30.08, None, None, None, None,2019-07-23 20:00:00, None,30
None, None, None, None,5.477,13.9, None, None, None, None, None, None, None, None, None, None, None, None, 18.06, None, None, None, None,42.51, None, None, None, None,2019-07-23 21:00:00, None,30
None, None, None, None,1.96,324.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.11, None, None, None, None,71.5, None, None, None, None,2019-07-23 22:00:00, None,30
None, None, None, None,6.677,225.4, None, None, None, None, None, None, None, None, None, None, None, None, 14.38, None, None, None, None,32.98, None, None, None, None,2019-07-23 23:00:00, None,30
None, None, None, None,5.724,229.3, None, None, None, None, None, None, None, None, None, None, None, None, 13.24, None, None, None, None,37.4, None, None, None, None,2019-07-24 00:00:00, None,30
None, None, None, None,6.712,212.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.02, None, None, None, None,23.92, None, None, None, None,2019-07-24 01:00:00, None,30
None, None, None, None,6.827,190.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.04, None, None, None, None,34.28, None, None, None, None,2019-07-24 02:00:00, None,30
None, None, None, None,3.688,173.7, None, None, None, None, None, None, None, None, None, None, None, None, 12.09, None, None, None, None,52.68, None, None, None, None,2019-07-24 03:00:00, None,30
None, None, None, None,16.62,57.58, None, None, None, None, None, None, None, None, None, None, None, None, 11.39, None, None, None, None,16.86, None, None, None, None,2019-07-24 04:00:00, None,30
None, None, None, None,30.94,39.23, None, None, None, None, None, None, None, None, None, None, None, None, 11.79, None, None, None, None,16.0, None, None, None, None,2019-07-24 05:00:00, None,30
None, None, None, None,9.98,66.99, None, None, None, None, None, None, None, None, None, None, None, None, 11.01, None, None, None, None,22.17, None, None, None, None,2019-07-24 06:00:00, None,30
None, None, None, None,4.719,78.3, None, None, None, None, None, None, None, None, None, None, None, None, 10.82, None, None, None, None,23.86, None, None, None, None,2019-07-24 07:00:00, None,30
None, None, None, None,3.43,201.2, None, None, None, None, None, None, None, None, None, None, None, None, 10.67, None, None, None, None,34.17, None, None, None, None,2019-07-24 08:00:00, None,30
None, None, None, None,7.03,171.6, None, None, None, None, None, None, None, None, None, None, None, None, 8.3, None, None, None, None,38.34, None, None, None, None,2019-07-24 09:00:00, None,30
None, None, None, None,4.513,161.2, None, None, None, None, None, None, None, None, None, None, None, None, 8.26, None, None, None, None,46.43, None, None, None, None,2019-07-24 10:00:00, None,30
None, None, None, None,5.15,188.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.35, None, None, None, None,41.53, None, None, None, None,2019-07-24 11:00:00, None,30
None, None, None, None,2.464,147.7, None, None, None, None, None, None, None, None, None, None, None, None, 8.58, None, None, None, None,62.54, None, None, None, None,2019-07-24 12:00:00, None,30
None, None, None, None,4.05,186.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.88, None, None, None, None,54.14, None, None, None, None,2019-07-24 13:00:00, None,30
None, None, None, None,2.9,181.7, None, None, None, None, None, None, None, None, None, None, None, None, 8.74, None, None, None, None,61.13, None, None, None, None,2019-07-24 14:00:00, None,30
None, None, None, None,2.125,184.6, None, None, None, None, None, None, None, None, None, None, None, None, 8.87, None, None, None, None,64.66, None, None, None, None,2019-07-24 15:00:00, None,30
None, None, None, None,0.904,143.8, None, None, None, None, None, None, None, None, None, None, None, None, 10.12, None, None, None, None,72.1, None, None, None, None,2019-07-24 16:00:00, None,30
None, None, None, None,1.159,154.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.75, None, None, None, None,70.6, None, None, None, None,2019-07-24 17:00:00, None,30
None, None, None, None,0.231,301.0, None, None, None, None, None, None, None, None, None, None, None, None, 11.04, None, None, None, None,78.2, None, None, None, None,2019-07-24 18:00:00, None,30
None, None, None, None,0.529,208.7, None, None, None, None, None, None, None, None, None, None, None, None, 10.79, None, None, None, None,73.6, None, None, None, None,2019-07-24 19:00:00, None,30
None, None, None, None,2.061,170.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.76, None, None, None, None,51.73, None, None, None, None,2019-07-24 20:00:00, None,30
None, None, None, None,2.862,72.4, None, None, None, None, None, None, None, None, None, None, None, None, 10.19, None, None, None, None,24.99, None, None, None, None,2019-07-24 21:00:00, None,30
None, None, None, None,4.463,76.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.81, None, None, None, None,13.86, None, None, None, None,2019-07-24 22:00:00, None,30
