CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,22.28, 14.26, None, None, None, None,1.919,1.332,13.51, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-07-29 18:00:00, None, None, None, None,31
None,22.81, 14.04, None, None, None, None,0.925,1.0,13.39, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-07-29 19:00:00, None, None, None, None,31
None,20.44, 14.81, None, None, None, None,1.436,0.677,14.04, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-07-29 20:00:00, None, None, None, None,31
None,17.34, 16.41, None, None, None, None,0.636,0.191,12.71, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-07-29 21:00:00, None, None, None, None,31
None,16.69, 18.32, None, None, None, None,1.134,0.089,14.51, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-07-29 22:00:00, None, None, None, None,31
None,15.92, 19.86, None, None, None, None,0.18,0.247,9.81, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-07-29 23:00:00, None, None, None, None,31
None,14.59, 27.07, None, None, None, None,0.879,0.033,7.43, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-07-30 00:00:00, None, None, None, None,31
None,12.36, 46.36, None, None, None, None,3.505,8.76,5.676, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-07-30 01:00:00, None, None, None, None,31
None,10.88, 69.69, None, None, None, None,44.87,2.054,345.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-30 02:00:00, None, None, None, None,31
None,10.59, 68.96, None, None, None, None,15.28,0.468,6.262, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-30 03:00:00, None, None, None, None,31
None,9.74, 70.9, None, None, None, None,15.65,2.161,23.08, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-30 04:00:00, None, None, None, None,31
None,9.44, 69.69, None, None, None, None,0.294,0.022,7.57, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-07-30 05:00:00, None, None, None, None,31
None,10.05, 70.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-30 06:00:00, None, None, None, None,31
None,10.31, 73.0, None, None, None, None,0.002,0.0,28.68, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-30 07:00:00, None, None, None, None,31
None,10.9, 72.3, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-30 08:00:00, None, None, None, None,31
None,14.34, 66.04, None, None, None, None,1.365,0.008,10.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-30 09:00:00, None, None, None, None,31
None,15.05, 64.63, None, None, None, None,1.845,1.934,8.21, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-30 10:00:00, None, None, None, None,31
None,16.66, 50.34, None, None, None, None,0.765,2.583,6.856, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-30 11:00:00, None, None, None, None,31
None,18.3, 44.57, None, None, None, None,1.915,6.876,8.43, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-30 12:00:00, None, None, None, None,31
None,17.66, 44.98, None, None, None, None,4.081,9.28,11.65, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-30 13:00:00, None, None, None, None,31
None,16.89, 44.74, None, None, None, None,21.51,2.478,25.25, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-30 14:00:00, None, None, None, None,31
None,15.49, 50.45, None, None, None, None,27.65,3.111,30.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-30 15:00:00, None, None, None, None,31
None,14.02, 68.43, None, None, None, None,18.65,0.738,28.67, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-30 16:00:00, None, None, None, None,31
None,11.28, 70.7, None, None, None, None,49.06,1.755,29.89, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-30 17:00:00, None, None, None, None,31
None,14.75, 64.08, None, None, None, None,32.56,0.747,228.4, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-07-30 18:00:00, None, None, None, None,31
None,12.66, 68.56, None, None, None, None,18.66,0.652,204.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-30 19:00:00, None, None, None, None,31
None,10.53, 53.75, None, None, None, None,77.9,0.497,242.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-07-30 20:00:00, None, None, None, None,31
None,6.946, 68.92, None, None, None, None,64.57,1.332,345.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-07-30 21:00:00, None, None, None, None,31
None,7.45, 52.03, None, None, None, None,10.54,0.119,39.81, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-07-30 22:00:00, None, None, None, None,31
None,7.72, 45.66, None, None, None, None,1.334,0.766,2.53, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-07-30 23:00:00, None, None, None, None,31
None,7.01, 45.46, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-07-31 00:00:00, None, None, None, None,31
None,6.402, 48.36, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-07-31 01:00:00, None, None, None, None,31
None,6.229, 48.19, None, None, None, None,0.108,0.001,14.92, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-07-31 02:00:00, None, None, None, None,31
None,6.085, 48.44, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-07-31 03:00:00, None, None, None, None,31
None,5.756, 52.77, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-07-31 04:00:00, None, None, None, None,31
None,5.585, 65.45, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-07-31 05:00:00, None, None, None, None,31
None,6.142, 59.67, None, None, None, None,11.52,0.052,328.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-07-31 06:00:00, None, None, None, None,31
None,11.29, 45.44, None, None, None, None,32.85,0.268,290.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-07-31 09:00:00, None, None, None, None,31
None,12.96, 34.31, None, None, None, None,33.29,0.552,243.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-07-31 10:00:00, None, None, None, None,31
None,14.38, 33.08, None, None, None, None,34.2,4.143,214.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-07-31 11:00:00, None, None, None, None,31
None,14.81, 21.24, None, None, None, None,36.08,3.989,220.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-07-31 12:00:00, None, None, None, None,31
None,16.24, 19.48, None, None, None, None,40.04,4.985,219.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-07-31 13:00:00, None, None, None, None,31
None,14.53, 18.45, None, None, None, None,38.69,3.402,224.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-07-31 14:00:00, None, None, None, None,31
None,14.19, 18.78, None, None, None, None,51.92,3.79,218.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-07-31 15:00:00, None, None, None, None,31
None,5.714, 92.1, None, None, None, None,29.02,6.237,0.512, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-31 16:00:00, None, None, None, None,31
None,11.8, 46.69, None, None, None, None,14.57,4.016,197.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-07-31 17:00:00, None, None, None, None,31
None,10.76, 47.04, None, None, None, None,5.438,0.804,201.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-07-31 18:00:00, None, None, None, None,31
None,8.98, 47.77, None, None, None, None,19.53,0.148,330.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-07-31 19:00:00, None, None, None, None,31
None,8.27, 48.79, None, None, None, None,15.94,0.167,343.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-07-31 20:00:00, None, None, None, None,31
None,6.803, 50.46, None, None, None, None,7.28,0.023,349.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-07-31 21:00:00, None, None, None, None,31
None,6.374, 67.42, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-07-31 22:00:00, None, None, None, None,31
None,6.847, 59.27, None, None, None, None,4.77,0.003,287.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-07-31 23:00:00, None, None, None, None,31
None,6.696, 65.51, None, None, None, None,7.77,0.007,276.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-01 00:00:00, None, None, None, None,31
None,5.868, 64.33, None, None, None, None,4.5,0.005,317.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-01 01:00:00, None, None, None, None,31
None,5.469, 70.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-01 02:00:00, None, None, None, None,31
None,5.575, 69.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-01 03:00:00, None, None, None, None,31
None,5.686, 69.74, None, None, None, None,0.002,0.0,359.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-01 04:00:00, None, None, None, None,31
None,6.579, 63.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-01 05:00:00, None, None, None, None,31
None,6.928, 59.52, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-01 06:00:00, None, None, None, None,31
None,7.5, 67.37, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-01 07:00:00, None, None, None, None,31
None,8.76, 66.16, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-01 08:00:00, None, None, None, None,31
None,10.54, 55.81, None, None, None, None,5.106,0.082,152.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-01 09:00:00, None, None, None, None,31
None,11.06, 58.5, None, None, None, None,15.89,0.43,158.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-01 10:00:00, None, None, None, None,31
None,13.61, 45.61, None, None, None, None,19.4,3.075,143.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-01 11:00:00, None, None, None, None,31
None,17.9, 18.42, None, None, None, None,37.67,4.768,148.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-01 14:00:00, None, None, None, None,31
None,18.37, 16.65, None, None, None, None,38.17,3.961,142.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-01 16:00:00, None, None, None, None,31
None,19.26, 15.96, None, None, None, None,36.18,7.05,126.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-01 17:00:00, None, None, None, None,31
None,18.4, 15.85, None, None, None, None,45.79,4.251,141.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-08-01 18:00:00, None, None, None, None,31
None,17.15, 16.47, None, None, None, None,32.01,2.723,216.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-08-01 19:00:00, None, None, None, None,31
None,11.09, 22.78, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-01 21:00:00, None, None, None, None,31
None,10.66, 22.64, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-08-01 22:00:00, None, None, None, None,31
None,9.93, 25.15, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-01 23:00:00, None, None, None, None,31
None,9.71, 26.49, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-02 00:00:00, None, None, None, None,31
None,9.44, 27.33, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-08-02 01:00:00, None, None, None, None,31
None,9.2, 28.86, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-08-02 02:00:00, None, None, None, None,31
None,8.81, 31.38, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-02 03:00:00, None, None, None, None,31
None,8.55, 33.78, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-02 04:00:00, None, None, None, None,31
None,8.21, 38.5, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-08-02 05:00:00, None, None, None, None,31
None,8.09, 41.61, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-08-02 06:00:00, None, None, None, None,31
None,8.09, 45.54, None, None, None, None,0.624,0.0,107.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-08-02 07:00:00, None, None, None, None,31
None,8.87, 46.07, None, None, None, None,2.9,0.014,113.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-08-02 08:00:00, None, None, None, None,31
None,13.34, 30.3, None, None, None, None,17.26,1.439,131.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-08-02 09:00:00, None, None, None, None,31
None,14.72, 25.18, None, None, None, None,23.71,1.974,146.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-08-02 10:00:00, None, None, None, None,31
None,16.48, 20.63, None, None, None, None,23.08,11.1,161.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-02 12:00:00, None, None, None, None,31
None,21.06, 15.24, None, None, None, None,25.68,13.41,178.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-02 14:00:00, None, None, None, None,31
None,20.95, 15.03, None, None, None, None,35.52,9.15,166.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-02 15:00:00, None, None, None, None,31
None,21.28, 14.74, None, None, None, None,41.02,6.798,190.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-02 16:00:00, None, None, None, None,31
None,18.35, 15.99, None, None, None, None,42.38,1.231,141.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-08-02 17:00:00, None, None, None, None,31
None,14.89, 20.56, None, None, None, None,20.21,1.885,159.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-02 18:00:00, None, None, None, None,31
None,10.51, 70.8, None, None, None, None,15.22,0.052,306.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-02 19:00:00, None, None, None, None,31
None,8.1, 95.8, None, None, None, None,45.09,1.089,93.2, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-02 20:00:00, None, None, None, None,31
None,6.023, 96.9, None, None, None, None,56.62,0.962,328.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-02 21:00:00, None, None, None, None,31
None,6.307, 101.2, None, None, None, None,9.0,0.997,17.19, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-02 22:00:00, None, None, None, None,31
None,6.385, 100.9, None, None, None, None,5.202,0.028,354.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-02 23:00:00, None, None, None, None,31
None,6.619, 100.3, None, None, None, None,4.415,0.013,359.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-03 00:00:00, None, None, None, None,31
None,6.771, 96.2, None, None, None, None,10.97,0.088,359.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-03 01:00:00, None, None, None, None,31
None,6.885, 92.6, None, None, None, None,20.79,1.288,355.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-03 02:00:00, None, None, None, None,31
None,6.352, 98.4, None, None, None, None,15.25,0.622,358.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-03 03:00:00, None, None, None, None,31
None,6.238, 100.2, None, None, None, None,8.96,0.246,6.64, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-03 04:00:00, None, None, None, None,31
None,6.141, 102.2, None, None, None, None,9.48,0.058,0.695, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-03 05:00:00, None, None, None, None,31
None,6.066, 103.0, None, None, None, None,0.351,0.001,327.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-03 06:00:00, None, None, None, None,31
None,5.905, None, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-03 07:00:00, None, None, None, None,31
None,6.358, None, None, None, None, None,7.53,0.002,337.4, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-03 08:00:00, None, None, None, None,31
None,7.08, None, None, None, None, None,4.361,0.005,249.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-03 09:00:00, None, None, None, None,31
None,7.58, None, None, None, None, None,14.66,0.09,219.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-03 10:00:00, None, None, None, None,31
None,8.1, None, None, None, None, None,13.42,0.335,203.5, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-03 11:00:00, None, None, None, None,31
None,9.47, None, None, None, None, None,28.57,0.367,223.7, None, None, None, None, None, 9.0, None, None, None, None, None, None, None,2016-08-03 12:00:00, None, None, None, None,31
None,11.26, 102.7, None, None, None, None,33.8,0.606,231.6, None, None, None, None, None, 11.0, None, None, None, None, None, None, None,2016-08-03 13:00:00, None, None, None, None,31
None,15.77, 66.79, None, None, None, None,22.98,4.96,199.4, None, None, None, None, None, 10.0, None, None, None, None, None, None, None,2016-08-03 15:00:00, None, None, None, None,31
None,17.27, 44.82, None, None, None, None,21.73,8.72,188.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-03 16:00:00, None, None, None, None,31
None,15.25, 50.64, None, None, None, None,28.05,7.0,201.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-03 17:00:00, None, None, None, None,31
None,14.44, 58.95, None, None, None, None,27.67,2.109,219.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-03 18:00:00, None, None, None, None,31
None,14.82, 50.24, None, None, None, None,15.2,1.998,209.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-03 19:00:00, None, None, None, None,31
None,11.92, 51.1, None, None, None, None,0.345,0.004,195.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-03 20:00:00, None, None, None, None,31
None,9.8, 69.24, None, None, None, None,10.71,0.041,51.47, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-03 21:00:00, None, None, None, None,31
None,9.61, 69.31, None, None, None, None,1.145,0.012,8.57, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-03 22:00:00, None, None, None, None,31
None,10.43, 62.4, None, None, None, None,11.15,0.002,273.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-03 23:00:00, None, None, None, None,31
None,9.82, 69.21, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-04 00:00:00, None, None, None, None,31
None,9.25, 73.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-04 01:00:00, None, None, None, None,31
None,9.04, 77.1, None, None, None, None,2.354,0.557,36.99, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-04 02:00:00, None, None, None, None,31
None,8.76, 79.5, None, None, None, None,0.739,0.028,38.78, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-04 03:00:00, None, None, None, None,31
None,8.91, 84.0, None, None, None, None,1.703,0.309,36.11, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-04 04:00:00, None, None, None, None,31
None,8.2, 95.8, None, None, None, None,0.618,0.088,30.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-04 05:00:00, None, None, None, None,31
None,7.25, 99.1, None, None, None, None,0.743,0.051,34.05, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-04 06:00:00, None, None, None, None,31
None,6.987, 102.0, None, None, None, None,1.412,0.008,47.42, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-04 07:00:00, None, None, None, None,31
None,7.88, 103.0, None, None, None, None,9.15,0.729,50.67, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-04 08:00:00, None, None, None, None,31
None,10.47, 80.4, None, None, None, None,5.403,0.353,50.74, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-04 09:00:00, None, None, None, None,31
None,12.25, 75.7, None, None, None, None,15.03,0.761,91.3, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-04 10:00:00, None, None, None, None,31
None,14.2, 68.04, None, None, None, None,17.25,4.833,90.1, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-04 11:00:00, None, None, None, None,31
None,15.42, 61.26, None, None, None, None,26.24,5.42,104.4, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-04 12:00:00, None, None, None, None,31
None,14.94, 58.05, None, None, None, None,13.08,2.936,109.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-04 13:00:00, None, None, None, None,31
None,15.62, 30.67, None, None, None, None,8.6,0.987,105.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-08-04 14:00:00, None, None, None, None,31
None,15.97, 45.39, None, None, None, None,14.02,2.141,96.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-04 15:00:00, None, None, None, None,31
None,17.86, 41.12, None, None, None, None,15.11,4.735,94.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-04 16:00:00, None, None, None, None,31
None,18.98, 30.07, None, None, None, None,20.48,7.68,86.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-04 17:00:00, None, None, None, None,31
None,17.29, 39.31, None, None, None, None,20.86,4.665,96.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-04 18:00:00, None, None, None, None,31
None,16.08, 42.93, None, None, None, None,7.26,0.182,77.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-04 19:00:00, None, None, None, None,31
None,14.87, 45.44, None, None, None, None,2.167,0.154,79.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-04 20:00:00, None, None, None, None,31
None,14.02, 37.39, None, None, None, None,9.05,2.494,34.18, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-04 21:00:00, None, None, None, None,31
None,14.31, 33.31, None, None, None, None,7.32,6.665,29.68, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-08-04 22:00:00, None, None, None, None,31
None,14.0, 34.25, None, None, None, None,11.52,5.446,37.22, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-08-04 23:00:00, None, None, None, None,31
