RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,4.84,82.8, None, None, None, None, None, None, None, None, None, None, None,15.89, None, None, None, None,30.19, None, None, None, None, None,2016-08-05 10:00:00, None,32
None, None, None, None,2.042,92.0, None, None, None, None, None, None, None, None, None, None, None,16.88, None, None, None, None,55.32, None, None, None, None, None,2016-08-05 11:00:00, None,32
None, None, None, None,2.139,219.1, None, None, None, None, None, None, None, None, None, None, None,17.23, None, None, None, None,50.0, None, None, None, None, None,2016-08-05 12:00:00, None,32
None, None, None, None,1.337,276.7, None, None, None, None, None, None, None, None, None, None, None,18.99, None, None, None, None,59.07, None, None, None, None, None,2016-08-05 13:00:00, None,32
None, None, None, None,6.234,207.8, None, None, None, None, None, None, None, None, None, None, None,21.03, None, None, None, None,21.71, None, None, None, None, None,2016-08-05 14:00:00, None,32
None, None, None, None,5.419,215.5, None, None, None, None, None, None, None, None, None, None, None,21.85, None, None, None, None,23.85, None, None, None, None, None,2016-08-05 15:00:00, None,32
None, None, None, None,3.43,214.4, None, None, None, None, None, None, None, None, None, None, None,21.97, None, None, None, None,31.02, None, None, None, None, None,2016-08-05 16:00:00, None,32
None, None, None, None,2.183,221.7, None, None, None, None, None, None, None, None, None, None, None,25.19, None, None, None, None,49.24, None, None, None, None, None,2016-08-05 17:00:00, None,32
None, None, None, None,4.44,322.0, None, None, None, None, None, None, None, None, None, None, None,24.08, None, None, None, None,25.52, None, None, None, None, None,2016-08-05 18:00:00, None,32
None, None, None, None,8.19,316.9, None, None, None, None, None, None, None, None, None, None, None,24.33, None, None, None, None,15.96, None, None, None, None, None,2016-08-05 19:00:00, None,32
None, None, None, None,9.24,320.9, None, None, None, None, None, None, None, None, None, None, None,20.17, None, None, None, None,21.86, None, None, None, None, None,2016-08-05 20:00:00, None,32
None, None, None, None,11.65,308.0, None, None, None, None, None, None, None, None, None, None, None,17.98, None, None, None, None,16.63, None, None, None, None, None,2016-08-05 21:00:00, None,32
None, None, None, None,15.84,299.2, None, None, None, None, None, None, None, None, None, None, None,17.68, None, None, None, None,9.86, None, None, None, None, None,2016-08-05 22:00:00, None,32
None, None, None, None,15.53,299.4, None, None, None, None, None, None, None, None, None, None, None,17.41, None, None, None, None,10.83, None, None, None, None, None,2016-08-05 23:00:00, None,32
None, None, None, None,14.46,309.7, None, None, None, None, None, None, None, None, None, None, None,17.23, None, None, None, None,10.36, None, None, None, None, None,2016-08-06 00:00:00, None,32
None, None, None, None,10.26,295.3, None, None, None, None, None, None, None, None, None, None, None,17.27, None, None, None, None,7.58, None, None, None, None, None,2016-08-06 01:00:00, None,32
None, None, None, None,6.92,291.0, None, None, None, None, None, None, None, None, None, None, None,17.03, None, None, None, None,16.67, None, None, None, None, None,2016-08-06 02:00:00, None,32
None, None, None, None,4.776,265.9, None, None, None, None, None, None, None, None, None, None, None,17.12, None, None, None, None,24.51, None, None, None, None, None,2016-08-06 03:00:00, None,32
None, None, None, None,2.3,223.2, None, None, None, None, None, None, None, None, None, None, None,17.34, None, None, None, None,22.67, None, None, None, None, None,2016-08-06 04:00:00, None,32
None, None, None, None,2.518,119.2, None, None, None, None, None, None, None, None, None, None, None,15.88, None, None, None, None,41.67, None, None, None, None, None,2016-08-06 05:00:00, None,32
None, None, None, None,4.673,91.9, None, None, None, None, None, None, None, None, None, None, None,16.3, None, None, None, None,35.72, None, None, None, None, None,2016-08-06 06:00:00, None,32
None, None, None, None,5.892,118.7, None, None, None, None, None, None, None, None, None, None, None,16.51, None, None, None, None,35.44, None, None, None, None, None,2016-08-06 07:00:00, None,32
None, None, None, None,4.06,55.07, None, None, None, None, None, None, None, None, None, None, None,17.69, None, None, None, None,27.22, None, None, None, None, None,2016-08-06 08:00:00, None,32
None, None, None, None,0.704,144.8, None, None, None, None, None, None, None, None, None, None, None,18.55, None, None, None, None,67.61, None, None, None, None, None,2016-08-06 09:00:00, None,32
None, None, None, None,1.509,107.9, None, None, None, None, None, None, None, None, None, None, None,20.41, None, None, None, None,53.81, None, None, None, None, None,2016-08-06 10:00:00, None,32
None, None, None, None,2.193,221.8, None, None, None, None, None, None, None, None, None, None, None,21.25, None, None, None, None,38.04, None, None, None, None, None,2016-08-06 11:00:00, None,32
None, None, None, None,2.233,71.4, None, None, None, None, None, None, None, None, None, None, None,22.65, None, None, None, None,54.0, None, None, None, None, None,2016-08-06 12:00:00, None,32
None, None, None, None,1.412,125.9, None, None, None, None, None, None, None, None, None, None, None,23.79, None, None, None, None,64.33, None, None, None, None, None,2016-08-06 13:00:00, None,32
None, None, None, None,1.884,212.4, None, None, None, None, None, None, None, None, None, None, None,25.48, None, None, None, None,45.7, None, None, None, None, None,2016-08-06 14:00:00, None,32
None, None, None, None,3.715,221.5, None, None, None, None, None, None, None, None, None, None, None,25.08, None, None, None, None,32.8, None, None, None, None, None,2016-08-06 15:00:00, None,32
None, None, None, None,7.45,230.4, None, None, None, None, None, None, None, None, None, None, None,25.23, None, None, None, None,19.91, None, None, None, None, None,2016-08-06 16:00:00, None,32
None, None, None, None,5.232,253.1, None, None, None, None, None, None, None, None, None, None, None,23.88, None, None, None, None,30.31, None, None, None, None, None,2016-08-06 17:00:00, None,32
None, None, None, None,8.41,277.4, None, None, None, None, None, None, None, None, None, None, None,23.57, None, None, None, None,28.0, None, None, None, None, None,2016-08-06 18:00:00, None,32
None, None, None, None,9.84,287.9, None, None, None, None, None, None, None, None, None, None, None,20.32, None, None, None, None,21.71, None, None, None, None, None,2016-08-06 19:00:00, None,32
None, None, None, None,11.66,305.3, None, None, None, None, None, None, None, None, None, None, None,20.74, None, None, None, None,15.5, None, None, None, None, None,2016-08-06 20:00:00, None,32
None, None, None, None,12.15,305.8, None, None, None, None, None, None, None, None, None, None, None,18.48, None, None, None, None,14.87, None, None, None, None, None,2016-08-06 21:00:00, None,32
None, None, None, None,14.95,307.9, None, None, None, None, None, None, None, None, None, None, None,18.33, None, None, None, None,15.28, None, None, None, None, None,2016-08-06 22:00:00, None,32
None, None, None, None,14.12,316.4, None, None, None, None, None, None, None, None, None, None, None,17.02, None, None, None, None,13.07, None, None, None, None, None,2016-08-06 23:00:00, None,32
None, None, None, None,13.08,305.8, None, None, None, None, None, None, None, None, None, None, None,17.69, None, None, None, None,8.87, None, None, None, None, None,2016-08-07 00:00:00, None,32
None, None, None, None,7.76,293.0, None, None, None, None, None, None, None, None, None, None, None,16.73, None, None, None, None,15.29, None, None, None, None, None,2016-08-07 01:00:00, None,32
None, None, None, None,8.34,305.0, None, None, None, None, None, None, None, None, None, None, None,17.08, None, None, None, None,15.46, None, None, None, None, None,2016-08-07 02:00:00, None,32
None, None, None, None,7.55,299.6, None, None, None, None, None, None, None, None, None, None, None,16.68, None, None, None, None,27.46, None, None, None, None, None,2016-08-07 03:00:00, None,32
None, None, None, None,5.809,307.5, None, None, None, None, None, None, None, None, None, None, None,16.27, None, None, None, None,22.84, None, None, None, None, None,2016-08-07 04:00:00, None,32
None, None, None, None,3.458,1.243, None, None, None, None, None, None, None, None, None, None, None,16.22, None, None, None, None,33.21, None, None, None, None, None,2016-08-07 05:00:00, None,32
None, None, None, None,2.512,149.1, None, None, None, None, None, None, None, None, None, None, None,15.4, None, None, None, None,41.59, None, None, None, None, None,2016-08-07 06:00:00, None,32
None, None, None, None,3.028,63.01, None, None, None, None, None, None, None, None, None, None, None,15.79, None, None, None, None,37.68, None, None, None, None, None,2016-08-07 07:00:00, None,32
None, None, None, None,5.238,135.8, None, None, None, None, None, None, None, None, None, None, None,16.29, None, None, None, None,16.71, None, None, None, None, None,2016-08-07 08:00:00, None,32
None, None, None, None,3.204,81.1, None, None, None, None, None, None, None, None, None, None, None,16.92, None, None, None, None,40.86, None, None, None, None, None,2016-08-07 09:00:00, None,32
None, None, None, None,2.611,192.0, None, None, None, None, None, None, None, None, None, None, None,18.33, None, None, None, None,34.57, None, None, None, None, None,2016-08-07 10:00:00, None,32
None, None, None, None,1.412,165.6, None, None, None, None, None, None, None, None, None, None, None,19.72, None, None, None, None,55.62, None, None, None, None, None,2016-08-07 11:00:00, None,32
None, None, None, None,2.474,220.9, None, None, None, None, None, None, None, None, None, None, None,19.82, None, None, None, None,32.58, None, None, None, None, None,2016-08-07 12:00:00, None,32
None, None, None, None,4.56,228.2, None, None, None, None, None, None, None, None, None, None, None,20.65, None, None, None, None,26.56, None, None, None, None, None,2016-08-07 13:00:00, None,32
None, None, None, None,5.85,268.4, None, None, None, None, None, None, None, None, None, None, None,21.1, None, None, None, None,24.71, None, None, None, None, None,2016-08-07 14:00:00, None,32
None, None, None, None,9.02,281.3, None, None, None, None, None, None, None, None, None, None, None,21.04, None, None, None, None,27.78, None, None, None, None, None,2016-08-07 15:00:00, None,32
None, None, None, None,9.84,291.2, None, None, None, None, None, None, None, None, None, None, None,20.93, None, None, None, None,32.8, None, None, None, None, None,2016-08-07 16:00:00, None,32
None, None, None, None,10.76,305.3, None, None, None, None, None, None, None, None, None, None, None,21.74, None, None, None, None,28.04, None, None, None, None, None,2016-08-07 17:00:00, None,32
None, None, None, None,12.76,314.3, None, None, None, None, None, None, None, None, None, None, None,20.57, None, None, None, None,22.97, None, None, None, None, None,2016-08-07 18:00:00, None,32
None, None, None, None,15.79,320.9, None, None, None, None, None, None, None, None, None, None, None,19.96, None, None, None, None,20.22, None, None, None, None, None,2016-08-07 19:00:00, None,32
None, None, None, None,16.74,324.9, None, None, None, None, None, None, None, None, None, None, None,17.33, None, None, None, None,17.18, None, None, None, None, None,2016-08-07 20:00:00, None,32
None, None, None, None,19.24,316.1, None, None, None, None, None, None, None, None, None, None, None,15.64, None, None, None, None,14.56, None, None, None, None, None,2016-08-07 21:00:00, None,32
None, None, None, None,21.95,321.9, None, None, None, None, None, None, None, None, None, None, None,14.56, None, None, None, None,14.02, None, None, None, None, None,2016-08-07 22:00:00, None,32
None, None, None, None,18.12,313.9, None, None, None, None, None, None, None, None, None, None, None,14.91, None, None, None, None,17.24, None, None, None, None, None,2016-08-07 23:00:00, None,32
None, None, None, None,16.05,312.8, None, None, None, None, None, None, None, None, None, None, None,14.19, None, None, None, None,16.85, None, None, None, None, None,2016-08-08 00:00:00, None,32
None, None, None, None,19.0,322.4, None, None, None, None, None, None, None, None, None, None, None,13.68, None, None, None, None,15.11, None, None, None, None, None,2016-08-08 01:00:00, None,32
None, None, None, None,16.93,329.5, None, None, None, None, None, None, None, None, None, None, None,13.41, None, None, None, None,12.9, None, None, None, None, None,2016-08-08 02:00:00, None,32
None, None, None, None,15.73,331.7, None, None, None, None, None, None, None, None, None, None, None,12.8, None, None, None, None,12.66, None, None, None, None, None,2016-08-08 03:00:00, None,32
None, None, None, None,17.23,322.4, None, None, None, None, None, None, None, None, None, None, None,12.53, None, None, None, None,12.02, None, None, None, None, None,2016-08-08 04:00:00, None,32
None, None, None, None,14.87,315.5, None, None, None, None, None, None, None, None, None, None, None,12.06, None, None, None, None,13.76, None, None, None, None, None,2016-08-08 05:00:00, None,32
None, None, None, None,16.71,313.6, None, None, None, None, None, None, None, None, None, None, None,11.86, None, None, None, None,12.51, None, None, None, None, None,2016-08-08 06:00:00, None,32
None, None, None, None,15.15,321.0, None, None, None, None, None, None, None, None, None, None, None,11.98, None, None, None, None,14.07, None, None, None, None, None,2016-08-08 07:00:00, None,32
None, None, None, None,16.01,329.5, None, None, None, None, None, None, None, None, None, None, None,12.0, None, None, None, None,13.38, None, None, None, None, None,2016-08-08 08:00:00, None,32
None, None, None, None,13.34,328.8, None, None, None, None, None, None, None, None, None, None, None,13.55, None, None, None, None,16.76, None, None, None, None, None,2016-08-08 09:00:00, None,32
None, None, None, None,9.69,322.6, None, None, None, None, None, None, None, None, None, None, None,14.64, None, None, None, None,25.95, None, None, None, None, None,2016-08-08 13:00:00, None,32
None, None, None, None,11.92,325.1, None, None, None, None, None, None, None, None, None, None, None,14.83, None, None, None, None,23.05, None, None, None, None, None,2016-08-08 14:00:00, None,32
None, None, None, None,11.62,322.9, None, None, None, None, None, None, None, None, None, None, None,14.77, None, None, None, None,23.89, None, None, None, None, None,2016-08-08 15:00:00, None,32
None, None, None, None,13.75,326.1, None, None, None, None, None, None, None, None, None, None, None,14.96, None, None, None, None,19.48, None, None, None, None, None,2016-08-08 16:00:00, None,32
None, None, None, None,14.67,326.4, None, None, None, None, None, None, None, None, None, None, None,13.76, None, None, None, None,20.03, None, None, None, None, None,2016-08-08 17:00:00, None,32
None, None, None, None,18.82,321.7, None, None, None, None, None, None, None, None, None, None, None,12.64, None, None, None, None,17.26, None, None, None, None, None,2016-08-08 18:00:00, None,32
None, None, None, None,16.29,326.3, None, None, None, None, None, None, None, None, None, None, None,12.22, None, None, None, None,17.77, None, None, None, None, None,2016-08-08 19:00:00, None,32
None, None, None, None,18.41,324.6, None, None, None, None, None, None, None, None, None, None, None,11.71, None, None, None, None,14.48, None, None, None, None, None,2016-08-08 20:00:00, None,32
None, None, None, None,18.92,325.1, None, None, None, None, None, None, None, None, None, None, None,10.82, None, None, None, None,14.52, None, None, None, None, None,2016-08-08 21:00:00, None,32
None, None, None, None,15.53,318.2, None, None, None, None, None, None, None, None, None, None, None,10.52, None, None, None, None,15.51, None, None, None, None, None,2016-08-08 22:00:00, None,32
None, None, None, None,16.35,327.8, None, None, None, None, None, None, None, None, None, None, None,10.18, None, None, None, None,9.24, None, None, None, None, None,2016-08-08 23:00:00, None,32
None, None, None, None,12.62,323.1, None, None, None, None, None, None, None, None, None, None, None,10.52, None, None, None, None,7.85, None, None, None, None, None,2016-08-09 00:00:00, None,32
None, None, None, None,12.11,317.6, None, None, None, None, None, None, None, None, None, None, None,10.34, None, None, None, None,6.271, None, None, None, None, None,2016-08-09 01:00:00, None,32
None, None, None, None,11.17,321.3, None, None, None, None, None, None, None, None, None, None, None,10.7, None, None, None, None,8.57, None, None, None, None, None,2016-08-09 02:00:00, None,32
None, None, None, None,11.35,316.4, None, None, None, None, None, None, None, None, None, None, None,10.64, None, None, None, None,8.79, None, None, None, None, None,2016-08-09 03:00:00, None,32
None, None, None, None,10.59,309.4, None, None, None, None, None, None, None, None, None, None, None,10.54, None, None, None, None,13.38, None, None, None, None, None,2016-08-09 04:00:00, None,32
None, None, None, None,10.13,297.2, None, None, None, None, None, None, None, None, None, None, None,10.47, None, None, None, None,15.47, None, None, None, None, None,2016-08-09 05:00:00, None,32
None, None, None, None,12.4,309.5, None, None, None, None, None, None, None, None, None, None, None,10.5, None, None, None, None,12.39, None, None, None, None, None,2016-08-09 06:00:00, None,32
None, None, None, None,11.1,306.0, None, None, None, None, None, None, None, None, None, None, None,10.59, None, None, None, None,14.21, None, None, None, None, None,2016-08-09 07:00:00, None,32
None, None, None, None,13.86,319.4, None, None, None, None, None, None, None, None, None, None, None,10.24, None, None, None, None,17.37, None, None, None, None, None,2016-08-09 08:00:00, None,32
None, None, None, None,13.11,317.1, None, None, None, None, None, None, None, None, None, None, None,10.59, None, None, None, None,15.32, None, None, None, None, None,2016-08-09 09:00:00, None,32
None, None, None, None,9.5,311.1, None, None, None, None, None, None, None, None, None, None, None,10.9, None, None, None, None,16.42, None, None, None, None, None,2016-08-09 10:00:00, None,32
None, None, None, None,7.68,313.1, None, None, None, None, None, None, None, None, None, None, None,11.99, None, None, None, None,21.67, None, None, None, None, None,2016-08-09 11:00:00, None,32
None, None, None, None,8.8,317.3, None, None, None, None, None, None, None, None, None, None, None,11.54, None, None, None, None,22.3, None, None, None, None, None,2016-08-09 12:00:00, None,32
None, None, None, None,11.69,321.1, None, None, None, None, None, None, None, None, None, None, None,11.9, None, None, None, None,19.79, None, None, None, None, None,2016-08-09 13:00:00, None,32
None, None, None, None,9.8,313.9, None, None, None, None, None, None, None, None, None, None, None,13.05, None, None, None, None,24.37, None, None, None, None, None,2016-08-09 14:00:00, None,32
None, None, None, None,6.999,304.6, None, None, None, None, None, None, None, None, None, None, None,13.59, None, None, None, None,30.11, None, None, None, None, None,2016-08-09 15:00:00, None,32
None, None, None, None,8.51,305.3, None, None, None, None, None, None, None, None, None, None, None,14.63, None, None, None, None,30.23, None, None, None, None, None,2016-08-09 16:00:00, None,32
None, None, None, None,7.64,307.6, None, None, None, None, None, None, None, None, None, None, None,15.56, None, None, None, None,30.14, None, None, None, None, None,2016-08-09 17:00:00, None,32
None, None, None, None,8.64,318.7, None, None, None, None, None, None, None, None, None, None, None,11.85, None, None, None, None,28.33, None, None, None, None, None,2016-08-09 18:00:00, None,32
None, None, None, None,10.04,320.3, None, None, None, None, None, None, None, None, None, None, None,11.21, None, None, None, None,29.75, None, None, None, None, None,2016-08-09 19:00:00, None,32
None, None, None, None,10.39,311.0, None, None, None, None, None, None, None, None, None, None, None,11.27, None, None, None, None,27.95, None, None, None, None, None,2016-08-09 20:00:00, None,32
None, None, None, None,7.47,308.9, None, None, None, None, None, None, None, None, None, None, None,11.2, None, None, None, None,35.82, None, None, None, None, None,2016-08-09 21:00:00, None,32
None, None, None, None,13.64,317.3, None, None, None, None, None, None, None, None, None, None, None,10.96, None, None, None, None,21.84, None, None, None, None, None,2016-08-10 00:00:00, None,32
None, None, None, None,15.55,312.8, None, None, None, None, None, None, None, None, None, None, None,10.84, None, None, None, None,19.36, None, None, None, None, None,2016-08-10 01:00:00, None,32
None, None, None, None,13.76,308.5, None, None, None, None, None, None, None, None, None, None, None,10.71, None, None, None, None,22.0, None, None, None, None, None,2016-08-10 02:00:00, None,32
None, None, None, None,16.71,313.9, None, None, None, None, None, None, None, None, None, None, None,10.53, None, None, None, None,17.56, None, None, None, None, None,2016-08-10 03:00:00, None,32
None, None, None, None,16.51,316.3, None, None, None, None, None, None, None, None, None, None, None,10.26, None, None, None, None,15.25, None, None, None, None, None,2016-08-10 04:00:00, None,32
None, None, None, None,13.66,311.3, None, None, None, None, None, None, None, None, None, None, None,10.02, None, None, None, None,21.27, None, None, None, None, None,2016-08-10 05:00:00, None,32
None, None, None, None,13.28,312.7, None, None, None, None, None, None, None, None, None, None, None,9.88, None, None, None, None,20.81, None, None, None, None, None,2016-08-10 06:00:00, None,32
None, None, None, None,12.09,327.8, None, None, None, None, None, None, None, None, None, None, None,9.9, None, None, None, None,18.27, None, None, None, None, None,2016-08-10 07:00:00, None,32
None, None, None, None,13.28,313.6, None, None, None, None, None, None, None, None, None, None, None,9.84, None, None, None, None,14.69, None, None, None, None, None,2016-08-10 08:00:00, None,32
None, None, None, None,13.85,310.7, None, None, None, None, None, None, None, None, None, None, None,10.16, None, None, None, None,15.96, None, None, None, None, None,2016-08-10 09:00:00, None,32
None, None, None, None,12.74,315.6, None, None, None, None, None, None, None, None, None, None, None,11.1, None, None, None, None,17.7, None, None, None, None, None,2016-08-10 10:00:00, None,32
None, None, None, None,9.71,310.6, None, None, None, None, None, None, None, None, None, None, None,11.49, None, None, None, None,24.46, None, None, None, None, None,2016-08-10 11:00:00, None,32
None, None, None, None,10.0,315.6, None, None, None, None, None, None, None, None, None, None, None,10.98, None, None, None, None,16.91, None, None, None, None, None,2016-08-10 12:00:00, None,32
None, None, None, None,13.88,313.1, None, None, None, None, None, None, None, None, None, None, None,10.2, None, None, None, None,18.2, None, None, None, None, None,2016-08-10 13:00:00, None,32
None, None, None, None,12.52,312.9, None, None, None, None, None, None, None, None, None, None, None,11.12, None, None, None, None,20.23, None, None, None, None, None,2016-08-10 14:00:00, None,32
None, None, None, None,11.37,318.4, None, None, None, None, None, None, None, None, None, None, None,10.11, None, None, None, None,17.63, None, None, None, None, None,2016-08-10 15:00:00, None,32
None, None, None, None,12.74,312.4, None, None, None, None, None, None, None, None, None, None, None,11.01, None, None, None, None,18.96, None, None, None, None, None,2016-08-10 16:00:00, None,32
None, None, None, None,14.34,290.3, None, None, None, None, None, None, None, None, None, None, None,11.16, None, None, None, None,23.64, None, None, None, None, None,2016-08-10 17:00:00, None,32
None, None, None, None,15.01,297.7, None, None, None, None, None, None, None, None, None, None, None,10.71, None, None, None, None,22.92, None, None, None, None, None,2016-08-10 18:00:00, None,32
None, None, None, None,12.74,310.0, None, None, None, None, None, None, None, None, None, None, None,10.78, None, None, None, None,23.94, None, None, None, None, None,2016-08-10 19:00:00, None,32
None, None, None, None,13.69,313.1, None, None, None, None, None, None, None, None, None, None, None,10.91, None, None, None, None,19.2, None, None, None, None, None,2016-08-10 20:00:00, None,32
None, None, None, None,12.03,308.7, None, None, None, None, None, None, None, None, None, None, None,11.06, None, None, None, None,15.38, None, None, None, None, None,2016-08-10 21:00:00, None,32
None, None, None, None,11.39,306.1, None, None, None, None, None, None, None, None, None, None, None,11.1, None, None, None, None,14.23, None, None, None, None, None,2016-08-10 22:00:00, None,32
None, None, None, None,11.2,306.1, None, None, None, None, None, None, None, None, None, None, None,11.29, None, None, None, None,21.75, None, None, None, None, None,2016-08-10 23:00:00, None,32
None, None, None, None,13.7,295.7, None, None, None, None, None, None, None, None, None, None, None,11.51, None, None, None, None,21.02, None, None, None, None, None,2016-08-11 00:00:00, None,32
None, None, None, None,16.74,314.4, None, None, None, None, None, None, None, None, None, None, None,11.24, None, None, None, None,17.08, None, None, None, None, None,2016-08-11 01:00:00, None,32
None, None, None, None,19.24,318.9, None, None, None, None, None, None, None, None, None, None, None,11.02, None, None, None, None,15.37, None, None, None, None, None,2016-08-11 02:00:00, None,32
None, None, None, None,17.39,329.4, None, None, None, None, None, None, None, None, None, None, None,11.02, None, None, None, None,12.1, None, None, None, None, None,2016-08-11 03:00:00, None,32
None, None, None, None,17.75,318.1, None, None, None, None, None, None, None, None, None, None, None,10.94, None, None, None, None,12.88, None, None, None, None, None,2016-08-11 04:00:00, None,32
None, None, None, None,15.07,315.0, None, None, None, None, None, None, None, None, None, None, None,10.79, None, None, None, None,16.28, None, None, None, None, None,2016-08-11 05:00:00, None,32
None, None, None, None,16.71,314.7, None, None, None, None, None, None, None, None, None, None, None,10.42, None, None, None, None,17.69, None, None, None, None, None,2016-08-11 06:00:00, None,32
None, None, None, None,15.33,311.5, None, None, None, None, None, None, None, None, None, None, None,10.12, None, None, None, None,21.26, None, None, None, None, None,2016-08-11 07:00:00, None,32
None, None, None, None,13.02,313.4, None, None, None, None, None, None, None, None, None, None, None,9.87, None, None, None, None,22.09, None, None, None, None, None,2016-08-11 08:00:00, None,32
None, None, None, None,16.01,318.1, None, None, None, None, None, None, None, None, None, None, None,10.16, None, None, None, None,16.66, None, None, None, None, None,2016-08-11 09:00:00, None,32
None, None, None, None,11.09,319.1, None, None, None, None, None, None, None, None, None, None, None,10.37, None, None, None, None,21.36, None, None, None, None, None,2016-08-11 10:00:00, None,32
None, None, None, None,9.8,321.1, None, None, None, None, None, None, None, None, None, None, None,10.86, None, None, None, None,18.79, None, None, None, None, None,2016-08-11 11:00:00, None,32
None, None, None, None,10.4,318.0, None, None, None, None, None, None, None, None, None, None, None,11.23, None, None, None, None,17.6, None, None, None, None, None,2016-08-11 12:00:00, None,32
None, None, None, None,8.92,315.3, None, None, None, None, None, None, None, None, None, None, None,12.24, None, None, None, None,23.88, None, None, None, None, None,2016-08-11 13:00:00, None,32
None, None, None, None,11.74,323.4, None, None, None, None, None, None, None, None, None, None, None,12.28, None, None, None, None,22.18, None, None, None, None, None,2016-08-11 14:00:00, None,32
None, None, None, None,7.55,309.9, None, None, None, None, None, None, None, None, None, None, None,13.41, None, None, None, None,28.01, None, None, None, None, None,2016-08-11 15:00:00, None,32
None, None, None, None,9.06,322.6, None, None, None, None, None, None, None, None, None, None, None,13.79, None, None, None, None,23.41, None, None, None, None, None,2016-08-11 16:00:00, None,32
None, None, None, None,9.98,321.1, None, None, None, None, None, None, None, None, None, None, None,13.54, None, None, None, None,24.42, None, None, None, None, None,2016-08-11 17:00:00, None,32
None, None, None, None,9.1,315.2, None, None, None, None, None, None, None, None, None, None, None,13.68, None, None, None, None,24.3, None, None, None, None, None,2016-08-11 18:00:00, None,32
None, None, None, None,10.79,313.9, None, None, None, None, None, None, None, None, None, None, None,11.92, None, None, None, None,18.61, None, None, None, None, None,2016-08-11 19:00:00, None,32
None, None, None, None,14.12,318.4, None, None, None, None, None, None, None, None, None, None, None,11.42, None, None, None, None,14.17, None, None, None, None, None,2016-08-11 20:00:00, None,32
None, None, None, None,14.81,322.1, None, None, None, None, None, None, None, None, None, None, None,11.2, None, None, None, None,11.49, None, None, None, None, None,2016-08-11 21:00:00, None,32
