pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,18.58, None, None, None, None, None, None, None, None, None, None,2019-08-20 20:00:00, None, None,34
None,17.0, None, None, None, None, None, None, None, None, None, None,2019-08-20 21:00:00, None, None,34
None,15.22, None, None, None, None, None, None, None, None, None, None,2019-08-20 22:00:00, None, None,34
None,14.26, None, None, None, None, None, None, None, None, None, None,2019-08-20 23:00:00, None, None,34
None,13.36, None, None, None, None, None, None, None, None, None, None,2019-08-21 00:00:00, None, None,34
None,13.11, None, None, None, None, None, None, None, None, None, None,2019-08-21 01:00:00, None, None,34
None,12.19, None, None, None, None, None, None, None, None, None, None,2019-08-21 02:00:00, None, None,34
None,11.87, None, None, None, None, None, None, None, None, None, None,2019-08-21 03:00:00, None, None,34
None,11.35, None, None, None, None, None, None, None, None, None, None,2019-08-21 04:00:00, None, None,34
None,10.63, None, None, None, None, None, None, None, None, None, None,2019-08-21 05:00:00, None, None,34
None,10.3, None, None, None, None, None, None, None, None, None, None,2019-08-21 06:00:00, None, None,34
None,9.72, None, None, None, None, None, None, None, None, None, None,2019-08-21 07:00:00, None, None,34
None,9.48, None, None, None, None, None, None, None, None, None, None,2019-08-21 08:00:00, None, None,34
None,11.43, None, None, None, None, None, None, None, None, None, None,2019-08-21 09:00:00, None, None,34
None,13.04, None, None, None, None, None, None, None, None, None, None,2019-08-21 10:00:00, None, None,34
None,14.06, None, None, None, None, None, None, None, None, None, None,2019-08-21 11:00:00, None, None,34
None,14.76, None, None, None, None, None, None, None, None, None, None,2019-08-21 12:00:00, None, None,34
None,15.58, None, None, None, None, None, None, None, None, None, None,2019-08-21 13:00:00, None, None,34
None,17.2, None, None, None, None, None, None, None, None, None, None,2019-08-21 14:00:00, None, None,34
None,15.77, None, None, None, None, None, None, None, None, None, None,2019-08-21 15:00:00, None, None,34
None,15.4, None, None, None, None, None, None, None, None, None, None,2019-08-21 16:00:00, None, None,34
None,14.81, None, None, None, None, None, None, None, None, None, None,2019-08-21 17:00:00, None, None,34
None,15.03, None, None, None, None, None, None, None, None, None, None,2019-08-21 18:00:00, None, None,34
None,15.35, None, None, None, None, None, None, None, None, None, None,2019-08-21 19:00:00, None, None,34
None,15.43, None, None, None, None, None, None, None, None, None, None,2019-08-21 20:00:00, None, None,34
None,14.3, None, None, None, None, None, None, None, None, None, None,2019-08-21 21:00:00, None, None,34
None,13.86, None, None, None, None, None, None, None, None, None, None,2019-08-21 22:00:00, None, None,34
None,13.98, None, None, None, None, None, None, None, None, None, None,2019-08-21 23:00:00, None, None,34
None,13.94, None, None, None, None, None, None, None, None, None, None,2019-08-22 00:00:00, None, None,34
None,13.68, None, None, None, None, None, None, None, None, None, None,2019-08-22 01:00:00, None, None,34
None,13.61, None, None, None, None, None, None, None, None, None, None,2019-08-22 02:00:00, None, None,34
None,13.12, None, None, None, None, None, None, None, None, None, None,2019-08-22 03:00:00, None, None,34
None,12.65, None, None, None, None, None, None, None, None, None, None,2019-08-22 04:00:00, None, None,34
None,11.68, None, None, None, None, None, None, None, None, None, None,2019-08-22 05:00:00, None, None,34
None,11.44, None, None, None, None, None, None, None, None, None, None,2019-08-22 06:00:00, None, None,34
None,10.97, None, None, None, None, None, None, None, None, None, None,2019-08-22 07:00:00, None, None,34
None,10.72, None, None, None, None, None, None, None, None, None, None,2019-08-22 08:00:00, None, None,34
None,11.25, None, None, None, None, None, None, None, None, None, None,2019-08-22 09:00:00, None, None,34
None,11.43, None, None, None, None, None, None, None, None, None, None,2019-08-22 10:00:00, None, None,34
None,12.02, None, None, None, None, None, None, None, None, None, None,2019-08-22 11:00:00, None, None,34
None,12.43, None, None, None, None, None, None, None, None, None, None,2019-08-22 12:00:00, None, None,34
None,14.81, None, None, None, None, None, None, None, None, None, None,2019-08-22 13:00:00, None, None,34
None,17.73, None, None, None, None, None, None, None, None, None, None,2019-08-22 14:00:00, None, None,34
None,18.39, None, None, None, None, None, None, None, None, None, None,2019-08-22 15:00:00, None, None,34
None,18.81, None, None, None, None, None, None, None, None, None, None,2019-08-22 16:00:00, None, None,34
None,19.01, None, None, None, None, None, None, None, None, None, None,2019-08-22 17:00:00, None, None,34
None,18.47, None, None, None, None, None, None, None, None, None, None,2019-08-22 18:00:00, None, None,34
None,17.02, None, None, None, None, None, None, None, None, None, None,2019-08-22 19:00:00, None, None,34
None,14.53, None, None, None, None, None, None, None, None, None, None,2019-08-22 20:00:00, None, None,34
None,12.49, None, None, None, None, None, None, None, None, None, None,2019-08-22 21:00:00, None, None,34
None,11.59, None, None, None, None, None, None, None, None, None, None,2019-08-22 22:00:00, None, None,34
None,10.0, None, None, None, None, None, None, None, None, None, None,2019-08-22 23:00:00, None, None,34
None,9.06, None, None, None, None, None, None, None, None, None, None,2019-08-23 00:00:00, None, None,34
None,8.47, None, None, None, None, None, None, None, None, None, None,2019-08-23 01:00:00, None, None,34
None,7.84, None, None, None, None, None, None, None, None, None, None,2019-08-23 02:00:00, None, None,34
None,7.22, None, None, None, None, None, None, None, None, None, None,2019-08-23 03:00:00, None, None,34
None,7.11, None, None, None, None, None, None, None, None, None, None,2019-08-23 04:00:00, None, None,34
None,7.18, None, None, None, None, None, None, None, None, None, None,2019-08-23 05:00:00, None, None,34
None,7.45, None, None, None, None, None, None, None, None, None, None,2019-08-23 06:00:00, None, None,34
None,7.86, None, None, None, None, None, None, None, None, None, None,2019-08-23 07:00:00, None, None,34
None,8.48, None, None, None, None, None, None, None, None, None, None,2019-08-23 08:00:00, None, None,34
None,9.45, None, None, None, None, None, None, None, None, None, None,2019-08-23 09:00:00, None, None,34
None,10.15, None, None, None, None, None, None, None, None, None, None,2019-08-23 10:00:00, None, None,34
None,10.14, None, None, None, None, None, None, None, None, None, None,2019-08-23 11:00:00, None, None,34
None,10.39, None, None, None, None, None, None, None, None, None, None,2019-08-23 12:00:00, None, None,34
None,10.38, None, None, None, None, None, None, None, None, None, None,2019-08-23 13:00:00, None, None,34
None,10.67, None, None, None, None, None, None, None, None, None, None,2019-08-23 14:00:00, None, None,34
None,10.85, None, None, None, None, None, None, None, None, None, None,2019-08-23 15:00:00, None, None,34
None,11.3, None, None, None, None, None, None, None, None, None, None,2019-08-23 16:00:00, None, None,34
None,11.28, None, None, None, None, None, None, None, None, None, None,2019-08-23 17:00:00, None, None,34
None,11.87, None, None, None, None, None, None, None, None, None, None,2019-08-23 18:00:00, None, None,34
None,11.62, None, None, None, None, None, None, None, None, None, None,2019-08-23 19:00:00, None, None,34
None,11.6, None, None, None, None, None, None, None, None, None, None,2019-08-23 20:00:00, None, None,34
None,11.51, None, None, None, None, None, None, None, None, None, None,2019-08-23 21:00:00, None, None,34
None,11.29, None, None, None, None, None, None, None, None, None, None,2019-08-23 22:00:00, None, None,34
None,11.15, None, None, None, None, None, None, None, None, None, None,2019-08-23 23:00:00, None, None,34
None,10.97, None, None, None, None, None, None, None, None, None, None,2019-08-24 00:00:00, None, None,34
None,10.9, None, None, None, None, None, None, None, None, None, None,2019-08-24 01:00:00, None, None,34
None,10.97, None, None, None, None, None, None, None, None, None, None,2019-08-24 02:00:00, None, None,34
None,11.13, None, None, None, None, None, None, None, None, None, None,2019-08-24 03:00:00, None, None,34
None,10.94, None, None, None, None, None, None, None, None, None, None,2019-08-24 04:00:00, None, None,34
None,11.13, None, None, None, None, None, None, None, None, None, None,2019-08-24 05:00:00, None, None,34
None,11.21, None, None, None, None, None, None, None, None, None, None,2019-08-24 06:00:00, None, None,34
None,11.24, None, None, None, None, None, None, None, None, None, None,2019-08-24 07:00:00, None, None,34
None,11.4, None, None, None, None, None, None, None, None, None, None,2019-08-24 08:00:00, None, None,34
None,11.82, None, None, None, None, None, None, None, None, None, None,2019-08-24 09:00:00, None, None,34
None,12.24, None, None, None, None, None, None, None, None, None, None,2019-08-24 10:00:00, None, None,34
None,12.72, None, None, None, None, None, None, None, None, None, None,2019-08-24 11:00:00, None, None,34
None,13.82, None, None, None, None, None, None, None, None, None, None,2019-08-24 12:00:00, None, None,34
None,14.76, None, None, None, None, None, None, None, None, None, None,2019-08-24 13:00:00, None, None,34
None,14.29, None, None, None, None, None, None, None, None, None, None,2019-08-24 14:00:00, None, None,34
None,14.63, None, None, None, None, None, None, None, None, None, None,2019-08-24 15:00:00, None, None,34
None,14.31, None, None, None, None, None, None, None, None, None, None,2019-08-24 16:00:00, None, None,34
None,14.21, None, None, None, None, None, None, None, None, None, None,2019-08-24 17:00:00, None, None,34
None,14.42, None, None, None, None, None, None, None, None, None, None,2019-08-24 18:00:00, None, None,34
None,14.07, None, None, None, None, None, None, None, None, None, None,2019-08-24 19:00:00, None, None,34
None,13.76, None, None, None, None, None, None, None, None, None, None,2019-08-24 20:00:00, None, None,34
None,12.97, None, None, None, None, None, None, None, None, None, None,2019-08-24 21:00:00, None, None,34
None,11.89, None, None, None, None, None, None, None, None, None, None,2019-08-24 22:00:00, None, None,34
None,11.68, None, None, None, None, None, None, None, None, None, None,2019-08-24 23:00:00, None, None,34
None,11.58, None, None, None, None, None, None, None, None, None, None,2019-08-25 00:00:00, None, None,34
None,11.41, None, None, None, None, None, None, None, None, None, None,2019-08-25 01:00:00, None, None,34
None,11.04, None, None, None, None, None, None, None, None, None, None,2019-08-25 02:00:00, None, None,34
None,10.67, None, None, None, None, None, None, None, None, None, None,2019-08-25 03:00:00, None, None,34
None,10.77, None, None, None, None, None, None, None, None, None, None,2019-08-25 04:00:00, None, None,34
None,10.5, None, None, None, None, None, None, None, None, None, None,2019-08-25 05:00:00, None, None,34
None,10.19, None, None, None, None, None, None, None, None, None, None,2019-08-25 06:00:00, None, None,34
None,10.12, None, None, None, None, None, None, None, None, None, None,2019-08-25 07:00:00, None, None,34
None,10.36, None, None, None, None, None, None, None, None, None, None,2019-08-25 08:00:00, None, None,34
None,11.03, None, None, None, None, None, None, None, None, None, None,2019-08-25 09:00:00, None, None,34
None,11.51, None, None, None, None, None, None, None, None, None, None,2019-08-25 10:00:00, None, None,34
None,11.76, None, None, None, None, None, None, None, None, None, None,2019-08-25 11:00:00, None, None,34
None,13.36, None, None, None, None, None, None, None, None, None, None,2019-08-25 12:00:00, None, None,34
None,13.7, None, None, None, None, None, None, None, None, None, None,2019-08-25 13:00:00, None, None,34
None,14.98, None, None, None, None, None, None, None, None, None, None,2019-08-25 14:00:00, None, None,34
None,14.29, None, None, None, None, None, None, None, None, None, None,2019-08-25 15:00:00, None, None,34
None,14.42, None, None, None, None, None, None, None, None, None, None,2019-08-25 16:00:00, None, None,34
None,15.02, None, None, None, None, None, None, None, None, None, None,2019-08-25 17:00:00, None, None,34
None,14.89, None, None, None, None, None, None, None, None, None, None,2019-08-25 18:00:00, None, None,34
None,15.2, None, None, None, None, None, None, None, None, None, None,2019-08-25 19:00:00, None, None,34
None,13.67, None, None, None, None, None, None, None, None, None, None,2019-08-25 20:00:00, None, None,34
None,12.21, None, None, None, None, None, None, None, None, None, None,2019-08-25 21:00:00, None, None,34
None,10.56, None, None, None, None, None, None, None, None, None, None,2019-08-25 22:00:00, None, None,34
None,9.46, None, None, None, None, None, None, None, None, None, None,2019-08-25 23:00:00, None, None,34
None,8.7, None, None, None, None, None, None, None, None, None, None,2019-08-26 00:00:00, None, None,34
None,7.92, None, None, None, None, None, None, None, None, None, None,2019-08-26 01:00:00, None, None,34
None,7.28, None, None, None, None, None, None, None, None, None, None,2019-08-26 02:00:00, None, None,34
None,6.656, None, None, None, None, None, None, None, None, None, None,2019-08-26 03:00:00, None, None,34
None,6.108, None, None, None, None, None, None, None, None, None, None,2019-08-26 04:00:00, None, None,34
None,5.648, None, None, None, None, None, None, None, None, None, None,2019-08-26 05:00:00, None, None,34
None,5.502, None, None, None, None, None, None, None, None, None, None,2019-08-26 06:00:00, None, None,34
None,6.298, None, None, None, None, None, None, None, None, None, None,2019-08-26 07:00:00, None, None,34
None,6.067, None, None, None, None, None, None, None, None, None, None,2019-08-26 08:00:00, None, None,34
None,6.702, None, None, None, None, None, None, None, None, None, None,2019-08-26 09:00:00, None, None,34
None,7.64, None, None, None, None, None, None, None, None, None, None,2019-08-26 10:00:00, None, None,34
None,7.97, None, None, None, None, None, None, None, None, None, None,2019-08-26 11:00:00, None, None,34
None,10.54, None, None, None, None, None, None, None, None, None, None,2019-08-26 12:00:00, None, None,34
None,12.01, None, None, None, None, None, None, None, None, None, None,2019-08-26 13:00:00, None, None,34
None,12.95, None, None, None, None, None, None, None, None, None, None,2019-08-26 14:00:00, None, None,34
None,13.01, None, None, None, None, None, None, None, None, None, None,2019-08-26 15:00:00, None, None,34
None,13.02, None, None, None, None, None, None, None, None, None, None,2019-08-26 16:00:00, None, None,34
None,14.11, None, None, None, None, None, None, None, None, None, None,2019-08-26 17:00:00, None, None,34
None,15.63, None, None, None, None, None, None, None, None, None, None,2019-08-26 18:00:00, None, None,34
None,14.42, None, None, None, None, None, None, None, None, None, None,2019-08-26 19:00:00, None, None,34
None,12.56, None, None, None, None, None, None, None, None, None, None,2019-08-26 20:00:00, None, None,34
None,10.65, None, None, None, None, None, None, None, None, None, None,2019-08-26 21:00:00, None, None,34
None,9.41, None, None, None, None, None, None, None, None, None, None,2019-08-26 22:00:00, None, None,34
None,8.39, None, None, None, None, None, None, None, None, None, None,2019-08-26 23:00:00, None, None,34
