pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-1.4,-2.6, 1010.0, None, None,3.7,51.0,2022-04-11 03:00:00,-9.0,927.0,15
None,-1.2,-2.6, 1010.0, None, None,3.7,46.0,2022-04-11 04:00:00,-10.0,927.0,15
None,-1.2,-2.6, 1010.1, None, None,3.7,44.0,2022-04-11 05:00:00,-11.0,927.0,15
None,-1.2,-2.6, 1010.1, None, None,3.7,45.0,2022-04-11 06:00:00,-11.0,927.0,15
None,-1.0,-1.3, 1010.2, None, None,-0.9,42.0,2022-04-11 07:00:00,-11.0,927.0,15
None,0.7,-1.3, 1010.3, None, None,0.7,35.0,2022-04-11 08:00:00,-13.0,927.0,15
None,1.7,-1.3, 1009.2, None, None,1.9,31.0,2022-04-11 09:00:00,-14.0,926.0,15
None,3.1,-1.3, 1009.1, None, None,3.5,22.0,2022-04-11 10:00:00,-17.0,926.0,15
None,4.0,-1.3, 1008.0, None, None,4.2,18.0,2022-04-11 11:00:00,-18.0,925.0,15
None,4.7,-1.3, 1007.9, None, None,5.0,19.0,2022-04-11 12:00:00,-17.0,925.0,15
None,5.1,-1.3, 1007.8, None, None,5.2,19.0,2022-04-11 13:00:00,-16.0,925.0,15
None,5.5,-1.3, 1007.8, None, None,5.7,17.0,2022-04-11 14:00:00,-17.0,925.0,15
None,5.6,-1.3, 1006.6, None, None,6.0,17.0,2022-04-11 15:00:00,-17.0,924.0,15
None,5.9,-1.3, 1006.6, None, None,6.1,17.0,2022-04-11 16:00:00,-17.0,924.0,15
None,5.4,-1.3, 1006.6, None, None,6.1,18.0,2022-04-11 17:00:00,-17.0,924.0,15
None,5.0,-1.3, 1006.7, None, None,6.1,21.0,2022-04-11 18:00:00,-15.0,924.0,15
None,4.0,4.0, 1007.9, None, None,5.0,21.0,2022-04-11 19:00:00,-17.0,925.0,15
None,3.2,3.0, 1007.8, None, None,5.0,27.0,2022-04-11 20:00:00,-14.0,925.0,15
None,2.5,1.9, 1008.8, None, None,5.0,28.0,2022-04-11 21:00:00,-15.0,926.0,15
None,2.0,1.8, 1009.8, None, None,5.0,29.0,2022-04-11 22:00:00,-15.0,927.0,15
None,1.8,1.7, 1010.9, None, None,5.0,29.0,2022-04-11 23:00:00,-15.0,928.0,15
None,1.0,0.9, 1012.0, None, None,5.0,28.0,2022-04-12 00:00:00,-16.0,929.0,15
None,0.9,0.6, 1013.0, None, None,5.0,24.0,2022-04-12 01:00:00,-17.0,930.0,15
None,-0.6,-0.8, 1013.1, None, None,5.0,36.0,2022-04-12 02:00:00,-13.0,930.0,15
None,-1.5,-1.6, 1014.3, None, None,5.0,41.0,2022-04-12 03:00:00,-12.0,931.0,15
None,-0.3,-1.9, 1015.2, None, None,5.0,30.0,2022-04-12 04:00:00,-14.0,932.0,15
None,-0.8,-1.9, 1015.3, None, None,5.0,32.0,2022-04-12 05:00:00,-14.0,932.0,15
None,-1.1,-1.9, 1016.5, None, None,5.0,30.0,2022-04-12 06:00:00,-15.0,933.0,15
None,-2.3,-2.6, 1017.8, None, None,-1.0,39.0,2022-04-12 07:00:00,-13.0,934.0,15
None,-0.5,-2.7, 1018.8, None, None,-0.6,32.0,2022-04-12 08:00:00,-13.0,935.0,15
None,0.4,-2.7, 1018.8, None, None,0.4,24.0,2022-04-12 09:00:00,-18.0,935.0,15
None,1.5,-2.7, 1018.7, None, None,1.5,23.0,2022-04-12 10:00:00,-17.0,935.0,15
None,2.3,-2.7, 1018.6, None, None,2.2,22.0,2022-04-12 11:00:00,-18.0,935.0,15
None,2.4,-2.7, 1019.8, None, None,2.9,18.0,2022-04-12 12:00:00,-20.0,936.0,15
None,2.3,-2.7, 1019.8, None, None,3.0,20.0,2022-04-12 13:00:00,-18.0,936.0,15
None,2.7,-2.7, 1019.9, None, None,3.0,21.0,2022-04-12 14:00:00,-17.0,936.0,15
None,3.0,-2.7, 1020.0, None, None,3.5,21.0,2022-04-12 15:00:00,-17.0,936.0,15
None,2.9,-2.7, 1019.9, None, None,3.5,23.0,2022-04-12 16:00:00,-16.0,936.0,15
None,2.8,-2.7, 1019.9, None, None,3.5,24.0,2022-04-12 17:00:00,-15.0,936.0,15
None,2.4,-2.7, 1020.0, None, None,3.5,28.0,2022-04-12 18:00:00,-14.0,936.0,15
None,1.7,1.7, 1020.2, None, None,2.5,29.0,2022-04-12 19:00:00,-14.0,936.0,15
None,-0.3,-0.1, 1021.3, None, None,2.5,43.0,2022-04-12 20:00:00,-10.0,937.0,15
None,-1.2,-1.3, 1021.3, None, None,2.5,51.0,2022-04-12 21:00:00,-9.0,937.0,15
None,-1.3,-1.7, 1021.2, None, None,2.5,47.0,2022-04-12 22:00:00,-10.0,937.0,15
None,-1.3,-1.7, 1021.1, None, None,2.5,44.0,2022-04-12 23:00:00,-11.0,937.0,15
None,-1.7,-1.8, 1022.2, None, None,2.5,45.0,2022-04-13 00:00:00,-11.0,938.0,15
None,-2.2,-2.4, 1022.3, None, None,2.5,42.0,2022-04-13 01:00:00,-12.0,938.0,15
None,-3.1,-3.2, 1022.4, None, None,2.5,51.0,2022-04-13 02:00:00,-11.0,938.0,15
None,-3.5,-3.6, 1022.4, None, None,2.5,48.0,2022-04-13 03:00:00,-12.0,938.0,15
None,-3.9,-3.9, 1023.5, None, None,2.5,55.0,2022-04-13 04:00:00,-10.0,939.0,15
None,-4.6,-4.8, 1023.6, None, None,2.5,54.0,2022-04-13 05:00:00,-12.0,939.0,15
None,-5.3,-5.3, 1023.7, None, None,2.5,59.0,2022-04-13 06:00:00,-11.0,939.0,15
None,-4.6,-5.6, 1024.8, None, None,-4.6,50.0,2022-04-13 07:00:00,-12.0,940.0,15
None,-2.2,-5.6, 1024.7, None, None,-2.2,40.0,2022-04-13 08:00:00,-13.0,940.0,15
None,-1.5,-5.6, 1024.8, None, None,-1.3,38.0,2022-04-13 09:00:00,-12.0,940.0,15
None,0.2,-5.6, 1024.6, None, None,0.1,32.0,2022-04-13 10:00:00,-15.0,940.0,15
None,1.2,-5.6, 1023.4, None, None,1.2,25.0,2022-04-13 11:00:00,-17.0,939.0,15
None,2.1,-5.6, 1023.4, None, None,2.4,21.0,2022-04-13 12:00:00,-18.0,939.0,15
None,3.0,-5.6, 1022.2, None, None,3.1,22.0,2022-04-13 13:00:00,-17.0,938.0,15
None,2.5,-5.6, 1022.4, None, None,3.7,22.0,2022-04-13 14:00:00,-17.0,938.0,15
None,3.9,-5.6, 1021.2, None, None,4.3,20.0,2022-04-13 15:00:00,-17.0,937.0,15
None,4.4,-5.6, 1020.1, None, None,4.7,19.0,2022-04-13 16:00:00,-17.0,936.0,15
None,4.7,-5.6, 1020.1, None, None,4.8,21.0,2022-04-13 17:00:00,-16.0,936.0,15
None,3.7,-5.6, 1020.3, None, None,4.8,24.0,2022-04-13 18:00:00,-14.0,936.0,15
None,2.4,2.3, 1020.3, None, None,3.9,25.0,2022-04-13 19:00:00,-16.0,936.0,15
None,1.3,0.7, 1020.2, None, None,3.9,43.0,2022-04-13 20:00:00,-10.0,936.0,15
None,0.8,0.6, 1020.2, None, None,3.9,30.0,2022-04-13 21:00:00,-15.0,936.0,15
None,-0.7,-1.1, 1020.2, None, None,3.9,42.0,2022-04-13 22:00:00,-9.0,936.0,15
None,-1.7,-1.6, 1019.1, None, None,3.9,47.0,2022-04-13 23:00:00,-10.0,935.0,15
None,-2.1,-2.3, 1019.0, None, None,3.9,48.0,2022-04-14 00:00:00,-11.0,935.0,15
None,-2.6,-2.7, 1019.0, None, None,3.9,51.0,2022-04-14 01:00:00,-10.0,935.0,15
None,-3.0,-3.1, 1019.1, None, None,3.9,54.0,2022-04-14 02:00:00,-10.0,935.0,15
None,-2.9,-3.1, 1018.9, None, None,3.9,50.0,2022-04-14 03:00:00,-11.0,935.0,15
None,-4.1,-4.3, 1019.0, None, None,3.9,58.0,2022-04-14 04:00:00,-11.0,935.0,15
None,-4.5,-4.8, 1019.0, None, None,3.9,58.0,2022-04-14 05:00:00,-11.0,935.0,15
None,-4.6,-5.2, 1019.1, None, None,3.9,58.0,2022-04-14 06:00:00,-11.0,935.0,15
None,-5.0,-5.3, 1019.3, None, None,-4.5,59.0,2022-04-14 07:00:00,-11.0,935.0,15
None,-2.1,-5.3, 1019.1, None, None,-2.0,47.0,2022-04-14 08:00:00,-11.0,935.0,15
None,-0.9,-5.3, 1019.1, None, None,-0.9,43.0,2022-04-14 09:00:00,-11.0,935.0,15
None,0.8,-5.3, 1017.9, None, None,0.8,38.0,2022-04-14 10:00:00,-12.0,934.0,15
None,2.1,-5.3, 1016.8, None, None,2.2,31.0,2022-04-14 11:00:00,-13.0,933.0,15
None,3.8,-5.3, 1016.7, None, None,3.8,26.0,2022-04-14 12:00:00,-14.0,933.0,15
None,4.7,-5.3, 1015.6, None, None,5.0,22.0,2022-04-14 13:00:00,-15.0,932.0,15
None,5.6,-5.3, 1014.4, None, None,5.9,22.0,2022-04-14 14:00:00,-15.0,931.0,15
None,5.4,-5.3, 1014.4, None, None,5.9,21.0,2022-04-14 15:00:00,-15.0,931.0,15
None,6.2,-5.3, 1013.4, None, None,6.3,21.0,2022-04-14 16:00:00,-14.0,930.0,15
None,6.5,-5.3, 1013.4, None, None,6.7,22.0,2022-04-14 17:00:00,-14.0,930.0,15
None,5.1,-5.3, 1013.5, None, None,6.7,24.0,2022-04-14 18:00:00,-14.0,930.0,15
None,4.1,4.0, 1013.7, None, None,5.1,27.0,2022-04-14 19:00:00,-12.0,930.0,15
None,2.5,2.4, 1013.6, None, None,5.1,35.0,2022-04-14 20:00:00,-12.0,930.0,15
None,-0.4,-0.3, 1014.8, None, None,5.1,55.0,2022-04-14 21:00:00,-7.0,931.0,15
None,-1.0,-1.3, 1014.7, None, None,5.1,54.0,2022-04-14 22:00:00,-8.0,931.0,15
None,-1.6,-2.0, 1015.7, None, None,5.1,53.0,2022-04-14 23:00:00,-9.0,932.0,15
None,-2.2,-2.2, 1015.6, None, None,5.1,58.0,2022-04-15 00:00:00,-9.0,932.0,15
None,-2.4,-2.4, 1015.5, None, None,5.1,58.0,2022-04-15 01:00:00,-9.0,932.0,15
None,-3.0,-3.0, 1016.6, None, None,5.1,66.0,2022-04-15 02:00:00,-8.0,933.0,15
None,-2.0,-3.2, 1016.5, None, None,5.1,57.0,2022-04-15 03:00:00,-9.0,933.0,15
None,-2.7,-3.2, 1016.5, None, None,5.1,56.0,2022-04-15 04:00:00,-9.0,933.0,15
None,-3.4,-3.6, 1017.6, None, None,5.1,61.0,2022-04-15 05:00:00,-9.0,934.0,15
None,-3.9,-4.0, 1017.8, None, None,5.1,67.0,2022-04-15 06:00:00,-9.0,934.0,15
None,-3.3,-4.0, 1019.0, None, None,-3.2,67.0,2022-04-15 07:00:00,-8.0,935.0,15
None,-1.1,-4.0, 1018.9, None, None,-1.1,52.0,2022-04-15 08:00:00,-9.0,935.0,15
None,0.3,-4.0, 1019.1, None, None,0.4,43.0,2022-04-15 09:00:00,-11.0,935.0,15
None,1.7,-4.0, 1020.1, None, None,1.9,39.0,2022-04-15 10:00:00,-11.0,936.0,15
None,2.9,-4.0, 1020.0, None, None,2.8,36.0,2022-04-15 11:00:00,-11.0,936.0,15
None,3.9,-4.0, 1018.9, None, None,4.5,35.0,2022-04-15 12:00:00,-10.0,935.0,15
None,4.6,-4.0, 1018.8, None, None,5.0,34.0,2022-04-15 13:00:00,-10.0,935.0,15
None,5.7,-4.0, 1018.8, None, None,6.2,29.0,2022-04-15 14:00:00,-12.0,935.0,15
None,6.0,-4.0, 1018.6, None, None,6.4,30.0,2022-04-15 15:00:00,-10.0,935.0,15
None,4.3,-4.0, 1018.9, None, None,6.5,39.0,2022-04-15 16:00:00,-8.0,935.0,15
None,4.5,-4.0, 1018.9, None, None,6.5,37.0,2022-04-15 17:00:00,-8.0,935.0,15
None,4.1,-4.0, 1019.0, None, None,6.5,39.0,2022-04-15 18:00:00,-9.0,935.0,15
None,3.2,3.2, 1019.1, None, None,4.2,47.0,2022-04-15 19:00:00,-7.0,935.0,15
None,1.7,1.7, 1020.1, None, None,4.2,59.0,2022-04-15 20:00:00,-5.0,936.0,15
None,1.8,1.2, 1019.9, None, None,4.2,61.0,2022-04-15 21:00:00,-5.0,936.0,15
None,-0.2,-0.2, 1021.1, None, None,4.2,89.0,2022-04-15 22:00:00,-1.0,937.0,15
None,-0.4,-0.6, 1022.1, None, None,4.2,95.0,2022-04-15 23:00:00,-1.0,938.0,15
