wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
311.0, None, None,0.0, None,9.7, None,13.5, None, None, None,50.0,2019-09-25 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, None, None,0.0, None,15.6, None,13.4, None, None, None,50.0,2019-09-25 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, None, None,0.0, None,9.2, None,12.7, None, None, None,53.0,2019-09-25 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.0, None,11.3, None,12.6, None, None, None,53.0,2019-09-25 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, None, None,0.0, None,10.4, None,12.3, None, None, None,53.0,2019-09-25 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, None, None,0.0, None,8.9, None,11.5, None, None, None,54.0,2019-09-25 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, None, None,0.0, None,4.3, None,11.2, None, None, None,58.0,2019-09-25 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,5.3, None,14.3, None, None, None,56.0,2019-09-25 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,8.8, None,16.0, None, None, None,58.0,2019-09-25 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,8.7, None,16.6, None, None, None,51.0,2019-09-25 09:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None,0.0, None,8.2, None,15.7, None, None, None,55.0,2019-09-25 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,9.8, None,17.7, None, None, None,47.0,2019-09-25 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, None, None,0.0, None,10.4, None,16.8, None, None, None,50.0,2019-09-25 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, None, None,0.0, None,5.8, None,16.3, None, None, None,48.0,2019-09-25 13:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,6.0, None,16.2, None, None, None,43.0,2019-09-25 14:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, None, None,0.0, None,6.9, None,15.6, None, None, None,47.0,2019-09-25 15:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, None, None,0.0, None,7.9, None,15.8, None, None, None,45.0,2019-09-25 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, None, None,0.0, None,7.5, None,15.2, None, None, None,47.0,2019-09-25 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,7.2, None,14.2, None, None, None,52.0,2019-09-25 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, None, None,0.0, None,4.6, None,13.2, None, None, None,59.0,2019-09-25 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, None, None,0.0, None,7.0, None,13.7, None, None, None,54.0,2019-09-25 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, None, None,0.0, None,13.0, None,15.4, None, None, None,44.0,2019-09-25 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,13.9, None,15.3, None, None, None,50.0,2019-09-25 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, None, None,0.0, None,12.6, None,15.3, None, None, None,51.0,2019-09-25 23:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, None, None,0.0, None,12.4, None,15.5, None, None, None,52.0,2019-09-26 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, None, None,0.0, None,3.6, None,14.0, None, None, None,66.0,2019-09-26 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,2.8, None,9.2, None,10.3, None, None, None,97.0,2019-09-26 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,1.0, None,9.5, None,9.8, None, None, None,98.0,2019-09-26 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None,0.4, None,11.3, None,9.8, None, None, None,97.0,2019-09-26 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,4.9, None,9.8, None, None, None,98.0,2019-09-26 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,4.7, None,9.9, None, None, None,99.0,2019-09-26 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,5.3, None,9.9, None, None, None,99.0,2019-09-26 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,5.7, None,10.4, None, None, None,94.0,2019-09-26 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,10.9, None,12.0, None, None, None,72.0,2019-09-26 09:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,6.0, None,15.1, None, None, None,61.0,2019-09-26 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, None, None,0.0, None,6.8, None,14.4, None, None, None,59.0,2019-09-26 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,7.2, None,17.4, None, None, None,42.0,2019-09-26 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, None, None,0.0, None,9.7, None,17.0, None, None, None,28.0,2019-09-26 13:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,8.6, None,16.6, None, None, None,28.0,2019-09-26 14:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,6.8, None,17.7, None, None, None,25.0,2019-09-26 15:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,10.0, None,15.7, None, None, None,33.0,2019-09-26 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,10.3, None,13.1, None, None, None,34.0,2019-09-26 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,9.3, None,11.9, None, None, None,36.0,2019-09-26 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,8.5, None,10.4, None, None, None,44.0,2019-09-26 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,3.9, None,9.3, None, None, None,48.0,2019-09-26 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,7.7, None,9.6, None, None, None,48.0,2019-09-26 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, None, None,0.0, None,3.2, None,9.9, None, None, None,46.0,2019-09-26 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, None, None,0.0, None,2.5, None,9.1, None, None, None,51.0,2019-09-26 23:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, None, None,0.0, None,2.4, None,9.1, None, None, None,55.0,2019-09-27 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, None, None,0.0, None,5.5, None,8.6, None, None, None,63.0,2019-09-27 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None,0.0, None,6.8, None,9.5, None, None, None,57.0,2019-09-27 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, None, None,0.0, None,7.6, None,9.4, None, None, None,57.0,2019-09-27 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, None, None,0.0, None,4.8, None,7.8, None, None, None,71.0,2019-09-27 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, None, None,0.0, None,3.4, None,7.9, None, None, None,68.0,2019-09-27 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, None, None,0.0, None,2.2, None,8.0, None, None, None,70.0,2019-09-27 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.2, None,4.0, None,6.7, None, None, None,88.0,2019-09-27 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.4, None,9.7, None,6.4, None, None, None,90.0,2019-09-27 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.2, None,6.9, None,7.5, None, None, None,86.0,2019-09-27 09:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,6.4, None,8.8, None, None, None,68.0,2019-09-27 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,8.5, None,11.5, None, None, None,62.0,2019-09-27 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, None, None,0.0, None,9.6, None,12.5, None, None, None,57.0,2019-09-27 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,4.8, None,10.6, None, None, None,63.0,2019-09-27 13:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0, None, None,0.0, None,4.7, None,11.3, None, None, None,59.0,2019-09-27 14:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, None, None,0.0, None,3.1, None,11.4, None, None, None,57.0,2019-09-27 15:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None,0.0, None,3.0, None,10.3, None, None, None,62.0,2019-09-27 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, None, None,0.2, None,4.0, None,8.0, None, None, None,91.0,2019-09-27 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.6, None,7.5, None,6.4, None, None, None,95.0,2019-09-27 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.4, None,8.0, None,6.1, None, None, None,94.0,2019-09-27 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,1.2, None,9.9, None,5.7, None, None, None,96.0,2019-09-27 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,2.2, None,7.2, None,5.6, None, None, None,96.0,2019-09-27 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, None, None,0.6, None,6.2, None,5.8, None, None, None,96.0,2019-09-27 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,8.6, None,5.8, None, None, None,96.0,2019-09-27 23:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,8.7, None,5.9, None, None, None,96.0,2019-09-28 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,9.4, None,6.3, None, None, None,92.0,2019-09-28 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,6.5, None,6.3, None, None, None,93.0,2019-09-28 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,6.7, None,6.2, None, None, None,85.0,2019-09-28 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,4.9, None,6.6, None, None, None,59.0,2019-09-28 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,7.4, None,7.0, None, None, None,63.0,2019-09-28 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,7.5, None,7.4, None, None, None,51.0,2019-09-28 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,6.4, None,8.0, None, None, None,47.0,2019-09-28 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,9.8, None,8.7, None, None, None,39.0,2019-09-28 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,11.6, None,9.6, None, None, None,42.0,2019-09-28 09:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,12.8, None,10.1, None, None, None,41.0,2019-09-28 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,8.9, None,11.0, None, None, None,37.0,2019-09-28 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,13.3, None,12.4, None, None, None,34.0,2019-09-28 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,9.6, None,11.1, None, None, None,38.0,2019-09-28 13:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, None, None,0.0, None,6.8, None,11.0, None, None, None,36.0,2019-09-28 14:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,6.8, None,10.7, None, None, None,40.0,2019-09-28 15:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,8.7, None,10.1, None, None, None,38.0,2019-09-28 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0, None, None,0.0, None,9.2, None,9.4, None, None, None,48.0,2019-09-28 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,7.6, None,8.6, None, None, None,42.0,2019-09-28 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, None, None,0.0, None,7.8, None,8.2, None, None, None,42.0,2019-09-28 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, None, None,0.0, None,6.0, None,8.3, None, None, None,44.0,2019-09-28 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, None, None,0.0, None,6.8, None,7.9, None, None, None,46.0,2019-09-28 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, None, None,0.0, None,9.0, None,7.5, None, None, None,48.0,2019-09-28 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0, None, None,0.0, None,10.0, None,6.8, None, None, None,55.0,2019-09-28 23:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.0, None,11.4, None,6.0, None, None, None,58.0,2019-09-29 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, None, None,0.0, None,11.0, None,5.9, None, None, None,59.0,2019-09-29 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,11.8, None,5.9, None, None, None,55.0,2019-09-29 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,13.9, None,5.8, None, None, None,56.0,2019-09-29 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,5.8, None,6.0, None, None, None,52.0,2019-09-29 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,7.7, None,5.6, None, None, None,52.0,2019-09-29 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,11.0, None,5.6, None, None, None,52.0,2019-09-29 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,11.6, None,5.5, None, None, None,54.0,2019-09-29 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,10.7, None,6.2, None, None, None,53.0,2019-09-29 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,10.0, None,8.3, None, None, None,41.0,2019-09-29 09:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,7.0, None,8.8, None, None, None,41.0,2019-09-29 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,9.0, None,8.7, None, None, None,40.0,2019-09-29 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,8.8, None,8.8, None, None, None,43.0,2019-09-29 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, None, None,0.0, None,12.2, None,8.6, None, None, None,47.0,2019-09-29 13:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,10.4, None,7.9, None, None, None,50.0,2019-09-29 14:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, None, None,0.0, None,5.5, None,7.5, None, None, None,55.0,2019-09-29 15:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,3.5, None,6.9, None, None, None,59.0,2019-09-29 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,5.4, None,6.5, None, None, None,60.0,2019-09-29 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,6.9, None,6.0, None, None, None,67.0,2019-09-29 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,3.8, None,5.7, None, None, None,66.0,2019-09-29 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,3.9, None,4.9, None, None, None,72.0,2019-09-29 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,7.7, None,4.9, None, None, None,68.0,2019-09-29 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, None, None,0.0, None,3.7, None,4.4, None, None, None,71.0,2019-09-29 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,3.1, None,4.4, None, None, None,76.0,2019-09-29 23:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, None, None,0.0, None,5.0, None,4.0, None, None, None,75.0,2019-09-30 00:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, None, None,0.0, None,2.3, None,4.1, None, None, None,76.0,2019-09-30 01:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, None, None,0.0, None,2.4, None,3.9, None, None, None,78.0,2019-09-30 02:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,3.0, None,3.8, None, None, None,78.0,2019-09-30 03:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,5.1, None,4.3, None, None, None,81.0,2019-09-30 04:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,2.0, None,3.6, None, None, None,84.0,2019-09-30 05:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, None, None,0.0, None,2.6, None,3.9, None, None, None,78.0,2019-09-30 06:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,2.8, None,4.8, None, None, None,73.0,2019-09-30 07:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, None, None,0.0, None,8.9, None,5.3, None, None, None,79.0,2019-09-30 08:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, None, None,0.0, None,4.4, None,6.4, None, None, None,64.0,2019-09-30 09:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, None, None,0.0, None,3.3, None,7.2, None, None, None,59.0,2019-09-30 10:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, None, None,0.0, None,4.4, None,8.0, None, None, None,60.0,2019-09-30 11:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, None, None,0.0, None,3.5, None,8.1, None, None, None,55.0,2019-09-30 12:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, None, None,0.0, None,3.7, None,8.4, None, None, None,54.0,2019-09-30 13:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, None, None,0.0, None,3.4, None,9.0, None, None, None,54.0,2019-09-30 14:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, None, None,0.0, None,2.3, None,9.3, None, None, None,56.0,2019-09-30 15:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, None, None,0.0, None,1.6, None,8.6, None, None, None,59.0,2019-09-30 16:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None,0.0, None,1.7, None,7.5, None, None, None,70.0,2019-09-30 17:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,4.0, None,6.5, None, None, None,75.0,2019-09-30 18:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, None, None,0.0, None,4.3, None,6.2, None, None, None,74.0,2019-09-30 19:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, None, None,0.0, None,2.4, None,6.1, None, None, None,73.0,2019-09-30 20:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,3.0, None,6.1, None, None, None,76.0,2019-09-30 21:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None,0.0, None,5.0, None,6.0, None, None, None,75.0,2019-09-30 22:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, None, None,0.0, None,7.1, None,5.2, None, None, None,77.0,2019-09-30 23:00:00,39,,,,,,,,,,,,,,,,,,,,,,,,,,
, None, None,, None,, None,, None,,,,2019-09-24 00:00:00,39,58.68, None, None, None,26.75,190.8, None,7.0,784.0, None, None, None, None,0.497, None, None,14.96, None, None, None, None,10.26, None, None, None, None
, None, None,, None,, None,, None,,,,2019-09-24 01:00:00,39,58.63, None, None, None,19.77,204.0, None,7.0,784.2, None, None, None, None,0.46, None, None,14.82, None, None, None, None,12.13, None, None, None, None
, None, None,, None,, None,, None,,,,2019-09-24 02:00:00,39,63.03, None, None, None,21.02,194.9, None,8.0,784.2, None, None, None, None,0.46, None, None,14.58, None, None, None, None,10.87, None, None, None, None
