CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.732,94.9, None, None, None,32.51,25.24,205.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-12-20 18:00:00, None, None, None, None,51
-6.164,94.6, None, None, None,26.89,31.19,207.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-12-20 19:00:00, None, None, None, None,51
-6.31,94.5, None, None, None,26.15,20.73,203.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-12-20 20:00:00, None, None, None, None,51
-6.602,94.2, None, None, None,23.47,29.36,209.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-12-20 21:00:00, None, None, None, None,51
-7.48,93.4, None, None, None,22.01,29.5,217.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-12-20 22:00:00, None, None, None, None,51
-8.16,93.1, None, None, None,25.08,29.05,211.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-12-20 23:00:00, None, None, None, None,51
-8.25,93.1, None, None, None,29.15,15.26,204.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-12-21 00:00:00, None, None, None, None,51
-8.44,92.7, None, None, None,23.58,15.54,203.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-12-21 01:00:00, None, None, None, None,51
-8.29,92.7, None, None, None,23.9,14.19,205.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-12-21 02:00:00, None, None, None, None,51
-8.68,92.3, None, None, None,21.88,15.08,205.6, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-12-21 03:00:00, None, None, None, None,51
-8.53,92.4, None, None, None,15.75,18.01,216.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-12-21 04:00:00, None, None, None, None,51
-9.11,91.9, None, None, None,19.8,17.96,211.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-12-21 05:00:00, None, None, None, None,51
-9.45,91.7, None, None, None,18.06,19.37,214.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-12-21 06:00:00, None, None, None, None,51
-10.52,90.6, None, None, None,12.17,30.61,228.6, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-12-21 07:00:00, None, None, None, None,51
-11.79,89.4, None, None, None,14.38,32.03,227.3, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-12-21 08:00:00, None, None, None, None,51
-12.27,88.7, None, None, None,16.55,27.76,221.0, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-21 09:00:00, None, None, None, None,51
-12.61,88.3, None, None, None,17.37,19.76,211.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-21 10:00:00, None, None, None, None,51
-13.04,87.5, None, None, None,20.98,16.32,208.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-21 11:00:00, None, None, None, None,51
-13.09,87.8, None, None, None,18.19,19.82,212.9, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-21 12:00:00, None, None, None, None,51
-13.04,87.7, None, None, None,18.57,15.96,214.6, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-21 13:00:00, None, None, None, None,51
-13.38,87.4, None, None, None,14.56,17.49,216.1, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-21 14:00:00, None, None, None, None,51
-13.57,87.2, None, None, None,16.37,15.95,206.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-21 15:00:00, None, None, None, None,51
-13.81,87.2, None, None, None,16.54,14.71,208.1, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-21 16:00:00, None, None, None, None,51
-14.01,87.0, None, None, None,19.39,11.96,200.8, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-21 17:00:00, None, None, None, None,51
-14.11,86.8, None, None, None,18.16,7.98,197.2, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-21 18:00:00, None, None, None, None,51
-14.2,86.8, None, None, None,15.59,6.929,201.7, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-21 19:00:00, None, None, None, None,51
-14.4,86.6, None, None, None,14.88,8.36,215.0, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-21 20:00:00, None, None, None, None,51
-14.4,86.7, None, None, None,19.07,7.5,203.3, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-21 21:00:00, None, None, None, None,51
-14.5,86.6, None, None, None,19.7,7.61,202.3, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-21 22:00:00, None, None, None, None,51
-14.59,86.5, None, None, None,21.79,7.08,200.7, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-21 23:00:00, None, None, None, None,51
-14.69,86.4, None, None, None,21.52,6.554,200.9, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-22 00:00:00, None, None, None, None,51
-14.98,86.1, None, None, None,20.45,5.878,202.3, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-22 01:00:00, None, None, None, None,51
-14.92,86.1, None, None, None,20.24,5.118,202.8, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-22 02:00:00, None, None, None, None,51
-15.07,85.8, None, None, None,20.63,4.1,198.7, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-22 03:00:00, None, None, None, None,51
-15.6,85.1, None, None, None,18.99,3.426,189.2, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-22 04:00:00, None, None, None, None,51
-15.69,85.5, None, None, None,19.42,4.838,200.7, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-22 05:00:00, None, None, None, None,51
-15.74,85.4, None, None, None,17.16,6.214,196.5, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-22 06:00:00, None, None, None, None,51
-15.79,85.5, None, None, None,17.03,6.207,192.7, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-22 07:00:00, None, None, None, None,51
-15.6,85.4, None, None, None,16.79,6.709,200.0, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-22 08:00:00, None, None, None, None,51
-15.3,85.9, None, None, None,29.83,2.84,178.0, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-12-22 09:00:00, None, None, None, None,51
-13.79,86.0, None, None, None,48.1,2.252,98.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-22 10:00:00, None, None, None, None,51
-13.65,87.2, None, None, None,58.49,1.711,153.3, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-22 11:00:00, None, None, None, None,51
-12.88,87.2, None, None, None,19.49,4.354,211.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-22 12:00:00, None, None, None, None,51
-13.76,86.9, None, None, None,44.14,2.611,172.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-22 13:00:00, None, None, None, None,51
-13.72,87.1, None, None, None,39.15,2.121,101.8, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-22 14:00:00, None, None, None, None,51
-14.45,86.6, None, None, None,30.06,3.577,112.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-12-22 15:00:00, None, None, None, None,51
-13.62,87.6, None, None, None,19.52,1.069,218.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-22 16:00:00, None, None, None, None,51
-12.84,88.1, None, None, None,27.33,2.625,188.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-22 17:00:00, None, None, None, None,51
-13.08,87.6, None, None, None,31.42,0.547,105.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-12-22 18:00:00, None, None, None, None,51
-12.64,88.2, None, None, None,39.2,2.357,142.1, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-12-22 19:00:00, None, None, None, None,51
-11.91,89.0, None, None, None,36.7,2.595,134.6, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-12-22 20:00:00, None, None, None, None,51
-11.77,88.8, None, None, None,42.53,1.163,113.2, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-12-22 21:00:00, None, None, None, None,51
-11.28,89.4, None, None, None,13.24,0.0,264.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-12-22 22:00:00, None, None, None, None,51
-11.04,89.6, None, None, None,51.42,0.985,126.5, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-12-22 23:00:00, None, None, None, None,51
-10.56,90.1, None, None, None,0.048,0.073,79.1, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-12-23 00:00:00, None, None, None, None,51
-10.32,90.4, None, None, None,46.12,1.069,283.8, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-12-23 01:00:00, None, None, None, None,51
-10.23,90.2, None, None, None,0.105,1.062,279.0, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-12-23 02:00:00, None, None, None, None,51
-10.52,90.0, None, None, None,0.0,0.562,278.9, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-12-23 03:00:00, None, None, None, None,51
-10.47,90.3, None, None, None,0.093,0.645,278.9, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-12-23 04:00:00, None, None, None, None,51
-10.62,89.9, None, None, None,57.55,1.381,110.6, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-12-23 05:00:00, None, None, None, None,51
-10.52,89.9, None, None, None,52.28,1.392,167.0, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-12-23 06:00:00, None, None, None, None,51
-10.57,90.1, None, None, None,57.31,0.658,142.0, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-12-23 07:00:00, None, None, None, None,51
-10.57,90.0, None, None, None,29.31,1.185,115.3, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-12-23 08:00:00, None, None, None, None,51
-10.13,90.5, None, None, None,30.96,1.306,139.3, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-12-23 09:00:00, None, None, None, None,51
-9.7,90.6, None, None, None,26.28,2.823,158.4, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-12-23 10:00:00, None, None, None, None,51
-7.85,92.9, None, None, None,19.52,1.377,170.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-12-23 11:00:00, None, None, None, None,51
-6.649,92.9, None, None, None,0.0,0.024,183.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-12-23 12:00:00, None, None, None, None,51
-6.573,92.5, None, None, None,0.188,0.0,183.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-12-23 13:00:00, None, None, None, None,51
-7.97,92.6, None, None, None,0.218,0.0,183.3, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-12-23 14:00:00, None, None, None, None,51
-8.35,92.3, None, None, None,0.211,0.0,183.4, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-12-23 15:00:00, None, None, None, None,51
-9.56,91.0, None, None, None,0.253,0.0,183.4, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-12-23 16:00:00, None, None, None, None,51
-9.55,91.0, None, None, None,0.271,0.0,183.4, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-12-23 17:00:00, None, None, None, None,51
-9.45,91.4, None, None, None,0.293,0.0,183.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-12-23 18:00:00, None, None, None, None,51
-9.45,91.1, None, None, None,0.252,0.0,183.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-12-23 19:00:00, None, None, None, None,51
-9.31,91.4, None, None, None,0.265,0.0,183.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-12-23 20:00:00, None, None, None, None,51
-9.35,91.3, None, None, None,0.247,0.0,183.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-12-23 21:00:00, None, None, None, None,51
-9.45,91.1, None, None, None,0.237,0.0,183.4, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-12-23 22:00:00, None, None, None, None,51
-9.55,91.3, None, None, None,0.247,0.0,183.5, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-12-23 23:00:00, None, None, None, None,51
