ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 664.0, 396.0, None, None,2017-12-24 00:00:00, -20.5, None, None,52
None, 664.0, 396.0, None, None,2017-12-24 02:00:00, -21.1, None, None,52
None, 664.0, 396.0, None, None,2017-12-24 03:00:00, -21.1, None, None,52
None, 665.0, 396.0, None, None,2017-12-24 04:00:00, -21.4, None, None,52
None, 666.0, 396.0, None, None,2017-12-24 05:00:00, -21.9, None, None,52
None, 666.0, 396.0, None, None,2017-12-24 06:00:00, -21.9, None, None,52
None, 666.0, 396.0, None, None,2017-12-24 07:00:00, -21.4, None, None,52
None, 664.0, 396.0, None, None,2017-12-24 08:00:00, -20.4, None, None,52
None, 665.0, 396.0, None, None,2017-12-24 09:00:00, -20.5, None, None,52
None, 664.0, 396.0, None, None,2017-12-24 10:00:00, -19.3, None, None,52
None, 665.0, 396.0, None, None,2017-12-24 11:00:00, -20.1, None, None,52
None, 666.0, 396.0, None, None,2017-12-24 12:00:00, -19.6, None, None,52
None, 665.0, 396.0, None, None,2017-12-24 13:00:00, -19.4, None, None,52
None, 667.0, 396.0, None, None,2017-12-24 14:00:00, -20.7, None, None,52
None, 667.0, 396.0, None, None,2017-12-24 15:00:00, -20.6, None, None,52
None, 668.0, 396.0, 409.0, None,2017-12-24 16:00:00, -20.6, None, None,52
None, 665.0, 396.0, None, None,2017-12-24 17:00:00, -20.3, None, None,52
None, 664.0, 396.0, None, None,2017-12-24 18:00:00, -19.4, None, None,52
None, 656.0, 395.0, None, None,2017-12-24 19:00:00, -12.9, None, None,52
None, 660.0, 395.0, None, None,2017-12-24 20:00:00, -15.0, None, None,52
None, 663.0, 395.0, None, None,2017-12-24 21:00:00, -16.7, None, None,52
None, 664.0, 395.0, None, None,2017-12-24 22:00:00, -17.2, None, None,52
None, 664.0, 395.0, None, None,2017-12-24 23:00:00, -17.2, None, None,52
None, 665.0, 395.0, None, None,2017-12-25 00:00:00, -18.1, None, None,52
None, 665.0, 395.0, None, None,2017-12-25 01:00:00, -17.9, None, None,52
None, 665.0, 395.0, None, None,2017-12-25 02:00:00, -18.2, None, None,52
None, 665.0, 395.0, None, None,2017-12-25 03:00:00, -18.3, None, None,52
None, 666.0, 395.0, None, None,2017-12-25 04:00:00, -18.8, None, None,52
None, 665.0, 395.0, None, None,2017-12-25 05:00:00, -18.8, None, None,52
None, 665.0, 395.0, None, None,2017-12-25 07:00:00, -18.5, None, None,52
None, 665.0, 395.0, None, None,2017-12-25 08:00:00, -18.5, None, None,52
None, 666.0, 395.0, None, None,2017-12-25 09:00:00, -18.3, None, None,52
