CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
2.478, 99.7, 3.6, 100.0, None, 9.43, None, 73.76, 10.07, 2.5, 1.8, 3.0, None, 3.0,2022-06-04 12:00:00,23
2.998, 99.7, 3.6, 100.0, None, 16.65, None, 73.82, 8.95, 3.0, 1.8, 3.0, None, 3.0,2022-06-04 13:00:00,23
3.142, 99.6, 3.6, 100.0, None, 13.43, None, 74.75, 8.91, 3.1, 1.8, 3.0, None, 3.0,2022-06-04 14:00:00,23
3.472, 99.7, 3.6, 100.0, None, 17.34, None, 88.9, 7.44, 3.5, 1.8, 4.0, None, 4.0,2022-06-04 15:00:00,23
4.237, 99.6, 4.4, 100.0, None, 39.61, None, 104.0, 3.056, 4.2, 1.8, 4.0, None, 4.0,2022-06-04 16:00:00,23
3.9, 99.7, 5.2, 100.0, None, 67.34, None, 113.3, 1.497, 3.9, 1.8, 4.0, None, 4.0,2022-06-04 17:00:00,23
3.502, 99.7, 5.2, 100.0, None, 57.01, None, 358.5, 3.624, 3.5, 1.8, 4.0, None, 4.0,2022-06-04 18:00:00,23
3.547, 99.6, 3.9, 100.0, None, 25.57, None, 62.21, 2.181, 3.5, 3.5, 4.0, None, 4.0,2022-06-04 19:00:00,23
3.187, 99.7, 3.9, 100.0, None, 60.43, None, 217.2, 4.364, 3.2, 3.1, 3.0, None, 3.0,2022-06-04 20:00:00,23
3.149, 99.6, 3.9, 100.0, None, 7.67, None, 248.0, 11.51, 3.1, 3.1, 3.0, None, 3.0,2022-06-04 21:00:00,23
2.75, 99.6, 3.9, 100.0, None, 12.45, None, 238.5, 9.4, 2.8, 2.7, 3.0, None, 3.0,2022-06-04 22:00:00,23
2.851, 99.6, 3.9, 100.0, None, 2.842, None, 217.2, 11.51, 2.9, 2.7, 3.0, None, 3.0,2022-06-04 23:00:00,23
2.625, 99.7, 3.9, 100.0, None, 31.27, None, 195.3, 6.953, 2.6, 2.6, 2.0, None, 2.0,2022-06-05 00:00:00,23
2.382, 99.7, 3.9, 100.0, None, 66.29, None, 167.4, 2.255, 2.4, 2.3, 2.0, None, 2.0,2022-06-05 01:00:00,23
2.346, 99.6, 3.9, 100.0, None, 58.65, None, 134.4, 1.727, 2.3, 2.3, 2.0, None, 2.0,2022-06-05 02:00:00,23
2.217, 99.6, 3.9, 100.0, None, 9.13, None, 73.36, 8.56, 2.2, 2.3, 2.0, None, 2.0,2022-06-05 03:00:00,23
2.226, 99.7, 3.9, 100.0, None, 10.45, None, 81.7, 12.13, 2.2, 2.1, 2.0, None, 2.0,2022-06-05 04:00:00,23
2.102, 99.6, 3.9, 100.0, None, 9.08, None, 73.74, 11.5, 2.1, 1.9, 2.0, None, 2.0,2022-06-05 05:00:00,23
1.786, 99.6, 3.9, 100.0, None, 9.41, None, 69.57, 12.3, 1.8, 1.8, 2.0, None, 2.0,2022-06-05 06:00:00,23
1.661, 99.6, 1.9, 100.0, None, 8.89, None, 67.47, 14.98, 1.7, 1.6, 2.0, None, 2.0,2022-06-05 07:00:00,23
1.863, 99.7, 1.9, 100.0, None, 7.325, None, 65.46, 24.84, 1.9, 1.6, 2.0, None, 2.0,2022-06-05 08:00:00,23
1.738, 99.7, 2.0, 100.0, None, 7.879, None, 66.99, 25.75, 1.7, 1.6, 2.0, None, 2.0,2022-06-05 09:00:00,23
1.826, 99.7, 2.0, 100.0, None, 7.523, None, 66.65, 25.3, 1.8, 1.6, 2.0, None, 2.0,2022-06-05 10:00:00,23
1.983, 99.7, 2.1, 100.0, None, 10.17, None, 65.5, 17.17, 2.0, 1.6, 2.0, None, 2.0,2022-06-05 11:00:00,23
2.082, 99.7, 2.1, 100.0, None, 7.931, None, 60.77, 17.4, 2.1, 1.6, 2.0, None, 2.0,2022-06-05 12:00:00,23
2.424, 99.7, 2.4, 100.0, None, 19.05, None, 75.51, 13.26, 2.4, 1.6, 2.0, None, 2.0,2022-06-05 13:00:00,23
2.964, 99.7, 3.1, 100.0, None, 43.77, None, 132.7, 6.628, 3.0, 1.6, 3.0, None, 3.0,2022-06-05 14:00:00,23
3.092, 99.7, 3.5, 100.0, None, 61.88, None, 229.8, 3.963, 3.1, 1.6, 3.0, None, 3.0,2022-06-05 15:00:00,23
3.032, 99.7, 3.5, 100.0, None, 44.48, None, 266.4, 3.822, 3.0, 1.6, 3.0, None, 3.0,2022-06-05 16:00:00,23
3.878, 99.7, 3.9, 100.0, None, 67.92, None, 198.0, 3.885, 3.9, 1.6, 4.0, None, 4.0,2022-06-05 17:00:00,23
2.771, 99.6, 3.9, 100.0, None, 45.62, None, 173.0, 3.754, 2.8, 1.6, 3.0, None, 3.0,2022-06-05 18:00:00,23
2.841, 99.7, 3.1, 100.0, None, 42.08, None, 185.7, 4.665, 2.8, 2.6, 3.0, None, 3.0,2022-06-05 19:00:00,23
2.599, 99.7, 3.1, 100.0, None, 44.12, None, 164.5, 8.28, 2.6, 2.2, 3.0, None, 3.0,2022-06-05 20:00:00,23
2.497, 99.6, 3.1, 100.0, None, 27.44, None, 122.1, 9.15, 2.5, 2.2, 3.0, None, 3.0,2022-06-05 21:00:00,23
1.643, 99.6, 3.1, 100.0, None, 54.32, None, 151.8, 7.836, 1.6, 1.7, 1.0, None, 1.0,2022-06-05 22:00:00,23
0.721, 99.6, 3.1, 100.0, None, 19.08, None, 236.5, 17.91, 0.7, 0.5, 1.0, None, 1.0,2022-06-05 23:00:00,23
0.313, 99.6, 3.1, 100.0, None, 21.18, None, 220.6, 14.86, 0.3, 0.3, 0.0, None, 0.0,2022-06-06 00:00:00,23
0.526, 99.6, 3.1, 100.0, None, 19.07, None, 184.2, 11.14, 0.5, 0.3, 0.0, None, 0.0,2022-06-06 01:00:00,23
0.527, 99.6, 3.1, 100.0, None, 20.71, None, 194.6, 11.92, 0.5, 0.3, 1.0, None, 1.0,2022-06-06 02:00:00,23
0.564, 99.6, 3.1, 100.0, None, 16.24, None, 208.0, 15.23, 0.6, 0.3, 1.0, None, 1.0,2022-06-06 03:00:00,23
0.484, 99.6, 3.1, 100.0, None, 13.58, None, 216.6, 16.59, 0.5, 0.3, 1.0, None, 1.0,2022-06-06 04:00:00,23
0.391, 99.6, 3.1, 100.0, None, 8.65, None, 227.9, 19.06, 0.4, 0.3, 0.0, None, 0.0,2022-06-06 05:00:00,23
0.404, 99.7, 3.1, 100.0, None, 13.16, None, 235.8, 15.21, 0.4, 0.3, 1.0, None, 1.0,2022-06-06 06:00:00,23
0.358, 99.7, 0.5, 100.0, None, 14.74, None, 264.7, 17.88, 0.4, 0.3, 0.0, None, 0.0,2022-06-06 07:00:00,23
0.203, 99.7, 0.5, 100.0, None, 19.23, None, 272.8, 12.42, 0.2, 0.2, 0.0, None, 0.0,2022-06-06 08:00:00,23
0.308, 99.6, 0.7, 100.0, None, 18.9, None, 278.5, 13.57, 0.3, 0.1, 0.0, None, 0.0,2022-06-06 09:00:00,23
1.045, 99.7, 1.4, 100.0, None, 18.96, None, 265.9, 12.72, 1.0, 0.1, 1.0, None, 1.0,2022-06-06 10:00:00,23
1.223, 99.7, 1.6, 100.0, None, 25.88, None, 268.2, 9.03, 1.2, 0.1, 1.0, None, 1.0,2022-06-06 11:00:00,23
1.389, 99.7, 1.9, 100.0, None, 30.2, None, 258.1, 11.38, 1.4, 0.1, 1.0, None, 1.0,2022-06-06 12:00:00,23
1.771, 99.6, 2.1, 100.0, None, 28.44, None, 261.4, 12.11, 1.8, 0.1, 2.0, None, 2.0,2022-06-06 13:00:00,23
1.391, 99.7, 2.1, 100.0, None, 20.92, None, 278.7, 16.52, 1.4, 0.1, 1.0, None, 1.0,2022-06-06 14:00:00,23
1.015, 99.6, 2.6, 100.0, None, 17.0, None, 259.0, 17.33, 1.0, 0.1, 1.0, None, 1.0,2022-06-06 15:00:00,23
2.081, 95.0, 2.6, 95.0, None, 12.91, None, 247.4, 20.08, 2.1, 0.1, 1.0, None, 1.0,2022-06-06 16:00:00,23
2.391, 97.2, 3.3, 97.0, None, 27.35, None, 274.3, 11.36, 2.4, 0.1, 2.0, None, 2.0,2022-06-06 17:00:00,23
2.693, 91.3, 3.3, 91.0, None, 23.72, None, 273.5, 11.99, 2.7, 0.1, 1.0, None, 1.0,2022-06-06 18:00:00,23
2.114, 82.4, 2.9, 82.0, None, 15.55, None, 237.6, 17.86, 2.1, 1.7, -1.0, None, -1.0,2022-06-06 19:00:00,23
2.802, 83.2, 3.1, 83.0, None, 8.86, None, 248.1, 20.31, 2.8, 1.7, 0.0, None, 0.0,2022-06-06 20:00:00,23
2.283, 86.5, 3.1, 87.0, None, 6.922, None, 248.5, 18.26, 2.3, 1.7, 0.0, None, 0.0,2022-06-06 21:00:00,23
1.91, 88.3, 3.1, 88.0, None, 5.793, None, 247.9, 19.04, 1.9, 1.7, 0.0, None, 0.0,2022-06-06 22:00:00,23
1.768, 90.3, 3.1, 90.0, None, 6.632, None, 252.9, 24.32, 1.8, 1.7, 0.0, None, 0.0,2022-06-06 23:00:00,23
1.592, 91.1, 3.1, 91.0, None, 11.68, None, 269.0, 24.75, 1.6, 1.6, 0.0, None, 0.0,2022-06-07 00:00:00,23
0.893, 99.6, 3.1, 100.0, None, 12.49, None, 262.9, 27.14, 0.9, 0.9, 1.0, None, 1.0,2022-06-07 01:00:00,23
0.742, 99.7, 3.1, 100.0, None, 9.84, None, 248.4, 27.27, 0.7, 0.7, 1.0, None, 1.0,2022-06-07 02:00:00,23
0.619, 99.6, 3.1, 100.0, None, 10.24, None, 249.4, 24.69, 0.6, 0.5, 0.0, None, 0.0,2022-06-07 03:00:00,23
0.46, 99.6, 3.1, 100.0, None, 17.73, None, 252.1, 25.99, 0.5, 0.4, 0.0, None, 0.0,2022-06-07 04:00:00,23
0.341, 99.6, 3.1, 100.0, None, 7.575, None, 236.8, 26.7, 0.3, 0.3, 1.0, None, 1.0,2022-06-07 05:00:00,23
0.204, 99.6, 3.1, 100.0, None, 7.662, None, 230.4, 23.48, 0.2, 0.1, 0.0, None, 0.0,2022-06-07 06:00:00,23
0.61, 99.7, 0.6, 100.0, None, 16.74, None, 234.1, 16.85, 0.6, 0.2, 0.0, None, 0.0,2022-06-07 07:00:00,23
0.757, 99.7, 1.0, 100.0, None, 10.7, None, 218.0, 8.46, 0.8, 0.2, 1.0, None, 1.0,2022-06-07 08:00:00,23
1.993, 92.0, 2.0, 92.0, None, 15.15, None, 204.2, 6.572, 2.0, 0.2, 1.0, None, 1.0,2022-06-07 09:00:00,23
3.168, 80.2, None, None, None, 60.34, None, 120.6, 1.978, None, None, 0.0, None, None,2022-06-07 10:00:00,23
2.774, 83.4, 4.8, 83.0, None, 28.86, None, 97.8, 3.355, 2.8, 0.2, 0.0, None, 0.0,2022-06-07 11:00:00,23
4.295, 73.8, 4.8, 74.0, None, 37.74, None, 96.9, 3.629, 4.3, 0.2, 0.0, None, 0.0,2022-06-07 12:00:00,23
4.949, 75.46, 4.9, 75.0, None, 71.04, None, 352.9, 1.689, 4.9, 0.2, 1.0, None, 1.0,2022-06-07 13:00:00,23
5.381, 68.28, 5.6, 68.0, None, 46.77, None, 92.2, 2.515, 5.4, 0.2, 0.0, None, 0.0,2022-06-07 14:00:00,23
7.041, 64.18, 7.3, 64.0, None, 43.27, None, 294.6, 4.589, 7.0, 0.2, 1.0, None, 1.0,2022-06-07 15:00:00,23
6.018, 69.56, 7.3, 70.0, None, 69.08, None, 195.1, 3.837, 6.0, 0.2, 1.0, None, 1.0,2022-06-07 16:00:00,23
6.466, 67.31, 7.3, 67.0, None, 26.11, None, 240.8, 5.251, 6.5, 0.2, 1.0, None, 1.0,2022-06-07 17:00:00,23
5.516, 72.39, 7.3, 72.0, None, 29.89, None, 77.2, 8.52, 5.5, 0.2, 1.0, None, 1.0,2022-06-07 18:00:00,23
5.927, 66.28, 6.1, 66.0, None, 10.09, None, 78.42, 13.48, 5.9, 5.4, 0.0, None, 0.0,2022-06-07 19:00:00,23
5.753, 67.4, 6.1, 67.0, None, 15.24, None, 87.4, 12.15, 5.8, 5.4, 0.0, None, 0.0,2022-06-07 20:00:00,23
5.968, 57.39, 6.1, 57.0, None, 17.1, None, 108.1, 16.39, 6.0, 5.4, -2.0, None, -2.0,2022-06-07 21:00:00,23
5.646, 61.48, 6.1, 61.0, None, 9.96, None, 117.4, 18.41, 5.6, 5.4, -1.0, None, -1.0,2022-06-07 22:00:00,23
5.106, 65.92, 6.1, 66.0, None, 12.14, None, 105.4, 16.26, 5.1, 5.1, -1.0, None, -1.0,2022-06-07 23:00:00,23
4.679, 72.0, 6.1, 72.0, None, 11.25, None, 103.8, 15.04, 4.7, 4.7, 0.0, None, 0.0,2022-06-08 00:00:00,23
4.4, 75.41, 6.1, 75.0, None, 7.959, None, 89.5, 16.26, 4.4, 4.3, 0.0, None, 0.0,2022-06-08 01:00:00,23
4.158, 76.53, 6.1, 77.0, None, 11.86, None, 86.5, 19.62, 4.2, 4.1, 0.0, None, 0.0,2022-06-08 02:00:00,23
4.142, 77.01, 6.1, 77.0, None, 10.34, None, 103.8, 19.73, 4.1, 4.0, 0.0, None, 0.0,2022-06-08 03:00:00,23
3.771, 80.8, 6.1, 81.0, None, 15.02, None, 93.2, 17.53, 3.8, 3.7, 1.0, None, 1.0,2022-06-08 04:00:00,23
4.034, 75.83, 6.1, 76.0, None, 25.39, None, 106.2, 15.21, 4.0, 3.6, 0.0, None, 0.0,2022-06-08 05:00:00,23
2.655, 84.8, 6.1, 85.0, None, 33.62, None, 173.3, 12.5, 2.7, 2.5, 0.0, None, 0.0,2022-06-08 06:00:00,23
2.496, 84.4, 2.7, 84.0, None, 29.53, None, 168.7, 12.35, 2.5, 1.9, 0.0, None, 0.0,2022-06-08 07:00:00,23
2.611, 83.2, 2.7, 83.0, None, 17.36, None, 160.0, 14.39, 2.6, 1.9, 0.0, None, 0.0,2022-06-08 08:00:00,23
2.48, 88.1, 3.4, 88.0, None, 52.34, None, 204.6, 4.571, 2.5, 1.9, 1.0, None, 1.0,2022-06-08 09:00:00,23
2.587, 92.8, 3.4, 93.0, None, 35.27, None, 224.2, 6.165, 2.6, 1.9, 2.0, None, 2.0,2022-06-08 10:00:00,23
2.594, 96.9, 3.4, 97.0, None, 39.04, None, 214.4, 6.945, 2.6, 1.9, 2.0, None, 2.0,2022-06-08 11:00:00,23
3.419, 92.2, 3.5, 92.0, None, 33.21, None, 230.5, 7.549, 3.4, 1.9, 2.0, None, 2.0,2022-06-08 12:00:00,23
4.662, 85.9, 5.2, 86.0, None, 45.82, None, 212.8, 6.429, 4.7, 1.9, 3.0, None, 3.0,2022-06-08 13:00:00,23
5.551, 79.58, 6.0, 80.0, None, 58.22, None, 192.5, 6.16, 5.6, 1.9, 2.0, None, 2.0,2022-06-08 14:00:00,23
4.446, 83.8, 6.0, 84.0, None, 63.45, None, 206.3, 10.79, 4.4, 1.9, 2.0, None, 2.0,2022-06-08 15:00:00,23
4.137, 90.4, 6.0, 90.0, None, 26.43, None, 252.3, 12.29, 4.1, 1.9, 3.0, None, 3.0,2022-06-08 16:00:00,23
5.263, 82.1, 6.2, 82.0, None, 29.23, None, 261.2, 6.982, 5.3, 1.9, 3.0, None, 3.0,2022-06-08 17:00:00,23
5.38, 83.1, 6.2, 83.0, None, 60.24, None, 217.4, 6.306, 5.4, 1.9, 3.0, None, 3.0,2022-06-08 18:00:00,23
5.557, 81.7, 5.9, 82.0, None, 42.28, None, 250.2, 4.587, 5.6, 5.2, 3.0, None, 3.0,2022-06-08 19:00:00,23
4.618, 87.7, 5.9, 88.0, None, 50.43, None, 222.4, 4.94, 4.6, 4.4, 3.0, None, 3.0,2022-06-08 20:00:00,23
2.867, 83.0, 5.9, 83.0, None, 40.57, None, 294.9, 16.01, 2.9, 1.4, 1.0, None, 1.0,2022-06-08 21:00:00,23
1.097, 99.6, 5.9, 100.0, None, 20.43, None, 285.1, 20.82, 1.1, 1.0, 1.0, None, 1.0,2022-06-08 22:00:00,23
3.052, 86.0, 5.9, 86.0, None, 23.59, None, 256.9, 18.97, 3.1, 0.9, 1.0, None, 1.0,2022-06-08 23:00:00,23
3.031, 80.4, 5.9, 80.0, None, 29.79, None, 201.4, 13.29, 3.0, 0.9, 0.0, None, 0.0,2022-06-09 00:00:00,23
3.344, 83.2, 5.9, 83.0, None, 20.75, None, 217.8, 11.13, 3.3, 0.9, 1.0, None, 1.0,2022-06-09 01:00:00,23
3.684, 77.11, 5.9, 77.0, None, 18.59, None, 187.3, 13.48, 3.7, 0.9, 0.0, None, 0.0,2022-06-09 02:00:00,23
3.421, 78.0, 5.9, 78.0, None, 19.52, None, 182.3, 12.69, 3.4, 0.9, 0.0, None, 0.0,2022-06-09 03:00:00,23
3.197, 76.18, 5.9, 76.0, None, 28.24, None, 157.0, 7.128, 3.2, 0.9, 0.0, None, 0.0,2022-06-09 04:00:00,23
3.158, 74.71, 5.9, 75.0, None, 31.33, None, 164.9, 6.504, 3.2, 0.9, -1.0, None, -1.0,2022-06-09 05:00:00,23
3.597, 67.17, 5.9, 67.0, None, 24.34, None, 165.6, 8.1, 3.6, 0.9, -2.0, None, -2.0,2022-06-09 06:00:00,23
3.556, 70.67, 4.0, 71.0, None, 28.93, None, 144.7, 9.28, 3.6, 3.3, -1.0, None, -1.0,2022-06-09 07:00:00,23
4.021, 64.98, 4.1, 65.0, None, 21.7, None, 131.3, 9.42, 4.0, 3.3, -2.0, None, -2.0,2022-06-09 08:00:00,23
4.199, 65.05, 4.2, 65.0, None, 19.67, None, 135.7, 10.8, 4.2, 3.3, -2.0, None, -2.0,2022-06-09 09:00:00,23
4.616, 64.19, 4.8, 64.0, None, 48.6, None, 194.9, 6.712, 4.6, 3.3, -1.0, None, -1.0,2022-06-09 10:00:00,23
4.984, 56.71, 5.1, 57.0, None, 61.99, None, 206.2, 8.12, 5.0, 3.3, -3.0, None, -3.0,2022-06-09 11:00:00,23
5.517, 66.44, 5.8, 66.0, None, 77.43, None, 221.0, 6.308, 5.5, 3.3, -1.0, None, -1.0,2022-06-09 12:00:00,23
4.536, 80.1, 5.8, 80.0, None, 61.38, None, 275.2, 4.028, 4.5, 3.3, 2.0, None, 2.0,2022-06-09 13:00:00,23
3.053, 83.6, 5.8, 84.0, None, 62.05, None, 198.8, 7.449, 3.1, 3.0, 1.0, None, 1.0,2022-06-09 14:00:00,23
2.591, 99.7, 5.8, 100.0, None, 59.44, None, 175.1, 6.808, 2.6, 2.4, 3.0, None, 3.0,2022-06-09 15:00:00,23
1.897, 99.7, 5.8, 100.0, None, 26.27, None, 107.1, 9.67, 1.9, 1.6, 2.0, None, 2.0,2022-06-09 16:00:00,23
0.824, 99.7, 5.8, 100.0, None, 22.81, None, 110.2, 14.19, 0.8, 0.7, 1.0, None, 1.0,2022-06-09 17:00:00,23
0.07, 99.7, 5.8, 100.0, None, 14.53, None, 82.7, 13.64, 0.1, -0.2, 0.0, None, 0.0,2022-06-09 18:00:00,23
-0.571, 99.6, 0.2, 100.0, None, 18.96, None, 99.6, 10.4, -0.6, -0.6, -1.0, None, -1.0,2022-06-09 19:00:00,23
-0.025, 99.6, 0.2, 100.0, None, 34.08, None, 139.8, 14.34, 0.0, -0.7, 0.0, None, 0.0,2022-06-09 20:00:00,23
-0.222, 99.6, 0.2, 100.0, None, 44.39, None, 161.5, 8.37, -0.2, -0.7, 0.0, None, 0.0,2022-06-09 21:00:00,23
0.324, 99.6, 0.8, 100.0, None, 36.67, None, 172.1, 14.48, 0.3, -0.7, 0.0, None, 0.0,2022-06-09 22:00:00,23
1.557, 99.6, 1.7, 100.0, None, 43.47, None, 193.8, 14.93, 1.6, -0.7, 2.0, None, 2.0,2022-06-09 23:00:00,23
2.105, 99.6, 2.1, 100.0, None, 32.45, None, 211.5, 18.39, 2.1, -0.7, 2.0, None, 2.0,2022-06-10 00:00:00,23
2.199, 99.6, 2.2, 100.0, None, 28.99, None, 209.9, 18.32, 2.2, -0.7, 2.0, None, 2.0,2022-06-10 01:00:00,23
2.257, 99.6, 2.3, 100.0, None, 19.5, None, 207.1, 18.05, 2.3, -0.7, 2.0, None, 2.0,2022-06-10 02:00:00,23
2.29, 99.6, 2.6, 100.0, None, 15.46, None, 212.4, 16.45, 2.3, -0.7, 2.0, None, 2.0,2022-06-10 03:00:00,23
2.304, 99.6, 2.6, 100.0, None, 11.58, None, 221.4, 16.75, 2.3, -0.7, 2.0, None, 2.0,2022-06-10 04:00:00,23
2.224, 99.6, 2.6, 100.0, None, 17.39, None, 261.7, 21.57, 2.2, -0.7, 2.0, None, 2.0,2022-06-10 05:00:00,23
2.007, 99.6, 2.6, 100.0, None, 12.47, None, 257.8, 20.28, 2.0, -0.7, 2.0, None, 2.0,2022-06-10 06:00:00,23
2.105, 89.7, 2.3, 90.0, None, 17.02, None, 235.0, 17.67, 2.1, 2.0, 1.0, None, 1.0,2022-06-10 07:00:00,23
2.478, 82.8, 2.6, 83.0, None, 11.8, None, 259.3, 20.33, 2.5, 1.9, 0.0, None, 0.0,2022-06-10 08:00:00,23
3.777, 77.06, 3.8, 77.0, None, 23.21, None, 235.3, 12.35, 3.8, 1.9, 0.0, None, 0.0,2022-06-10 09:00:00,23
4.869, 71.07, 4.9, 71.0, None, 32.34, None, 209.7, 6.687, 4.9, 1.9, 0.0, None, 0.0,2022-06-10 10:00:00,23
4.849, 78.69, 5.3, 79.0, None, 40.31, None, 206.1, 7.878, 4.8, 1.9, 1.0, None, 1.0,2022-06-10 11:00:00,23
5.853, 75.09, 5.9, 75.0, None, 36.37, None, 218.2, 7.802, 5.9, 1.9, 2.0, None, 2.0,2022-06-10 12:00:00,23
5.696, 75.9, 6.4, 76.0, None, 47.83, None, 226.1, 7.98, 5.7, 1.9, 2.0, None, 2.0,2022-06-10 13:00:00,23
6.976, 67.39, 7.1, 67.0, None, 46.05, None, 243.4, 7.116, 7.0, 1.9, 1.0, None, 1.0,2022-06-10 14:00:00,23
6.679, 70.76, 7.3, 71.0, None, 27.86, None, 271.6, 9.5, 6.7, 1.9, 1.0, None, 1.0,2022-06-10 15:00:00,23
6.261, 74.82, 7.8, 75.0, None, 38.39, None, 260.4, 6.005, 6.3, 1.9, 2.0, None, 2.0,2022-06-10 16:00:00,23
7.47, 70.42, 7.8, 70.0, None, 27.75, None, 231.7, 10.69, 7.5, 1.9, 2.0, None, 2.0,2022-06-10 17:00:00,23
6.246, 70.41, 7.8, 70.0, None, 33.39, None, 230.0, 11.81, 6.2, 1.9, 1.0, None, 1.0,2022-06-10 18:00:00,23
6.103, 66.11, 6.3, 66.0, None, 38.21, None, 198.9, 11.41, 6.1, 6.0, 0.0, None, 0.0,2022-06-10 19:00:00,23
5.606, 70.36, 6.3, 70.0, None, 32.71, None, 195.6, 12.38, 5.6, 5.4, 1.0, None, 1.0,2022-06-10 20:00:00,23
4.977, 78.39, 6.3, 78.0, None, 35.21, None, 187.6, 12.46, 5.0, 4.9, 2.0, None, 2.0,2022-06-10 21:00:00,23
3.53, 91.3, 6.3, 91.0, None, 28.51, None, 173.1, 15.4, 3.5, 3.6, 2.0, None, 2.0,2022-06-10 22:00:00,23
2.599, 99.6, 6.3, 100.0, None, 23.13, None, 210.5, 14.44, 2.6, 2.6, 3.0, None, 3.0,2022-06-10 23:00:00,23
