AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
25.4,0.0,8.6, None,2017-05-28 10:15:00,93.0,30.0,22
25.9,0.0,7.3, None,2017-05-28 10:30:00,71.0,31.0,22
26.7,0.0,7.7, None,2017-05-28 10:45:00,128.0,32.0,22
26.9,0.0,6.2, None,2017-05-28 11:00:00,72.0,30.0,22
26.6,0.0,8.5, None,2017-05-28 11:15:00,96.0,30.0,22
27.1,0.0,7.4, None,2017-05-28 11:30:00,95.0,28.0,22
27.4,0.0,8.6, None,2017-05-28 11:45:00,86.0,27.0,22
27.4,0.0,8.7, None,2017-05-28 12:00:00,105.0,27.0,22
27.9,0.0,9.1, None,2017-05-28 12:15:00,105.0,29.0,22
27.9,0.0,9.3, None,2017-05-28 12:30:00,109.0,30.0,22
28.2,0.0,8.9, None,2017-05-28 12:45:00,91.0,27.0,22
28.1,0.0,9.8, None,2017-05-28 13:00:00,85.0,28.0,22
28.3,0.0,10.8, None,2017-05-28 13:15:00,81.0,28.0,22
28.8,0.0,9.4, None,2017-05-28 13:30:00,80.0,28.0,22
28.7,0.0,10.1, None,2017-05-28 13:45:00,99.0,23.0,22
29.0,0.0,9.3, None,2017-05-28 14:00:00,101.0,25.0,22
29.2,0.0,8.7, None,2017-05-28 14:15:00,93.0,23.0,22
28.7,0.0,11.4, None,2017-05-28 14:30:00,216.0,25.0,22
28.7,0.0,9.9, None,2017-05-28 14:45:00,173.0,22.0,22
28.4,0.0,10.6, None,2017-05-28 15:00:00,143.0,23.0,22
29.1,0.0,7.2, None,2017-05-28 15:15:00,193.0,22.0,22
28.9,0.0,9.2, None,2017-05-28 15:30:00,205.0,21.0,22
28.9,0.0,7.3, None,2017-05-28 15:45:00,168.0,22.0,22
29.0,0.0,6.6, None,2017-05-28 16:00:00,108.0,22.0,22
28.6,0.0,7.6, None,2017-05-28 16:15:00,119.0,21.0,22
28.6,0.0,8.0, None,2017-05-28 16:30:00,129.0,22.0,22
28.8,0.0,8.3, None,2017-05-28 16:45:00,218.0,22.0,22
28.5,0.0,8.6, None,2017-05-28 17:00:00,142.0,23.0,22
28.4,0.0,6.7, None,2017-05-28 17:15:00,151.0,21.0,22
28.5,0.0,5.9, None,2017-05-28 17:30:00,171.0,22.0,22
28.8,0.0,5.9, None,2017-05-28 17:45:00,212.0,23.0,22
28.3,0.0,6.6, None,2017-05-28 18:00:00,207.0,22.0,22
28.4,0.0,2.7, None,2017-05-28 18:15:00,83.0,22.0,22
27.8,0.0,5.3, None,2017-05-28 18:30:00,246.0,23.0,22
27.2,0.0,3.5, None,2017-05-28 18:45:00,235.0,24.0,22
25.8,0.0,4.7, None,2017-05-28 19:00:00,250.0,33.0,22
23.9,0.0,4.6, None,2017-05-28 19:15:00,259.0,33.0,22
21.7,0.0,5.3, None,2017-05-28 19:30:00,249.0,39.0,22
20.5,0.0,5.2, None,2017-05-28 19:45:00,258.0,42.0,22
20.0,0.0,4.9, None,2017-05-28 20:00:00,262.0,42.0,22
19.3,0.0,5.8, None,2017-05-28 20:15:00,275.0,45.0,22
19.2,0.0,5.1, None,2017-05-28 20:30:00,250.0,46.0,22
18.5,0.0,4.7, None,2017-05-28 20:45:00,253.0,49.0,22
17.8,0.0,5.0, None,2017-05-28 21:00:00,264.0,54.0,22
17.8,0.0,7.0, None,2017-05-28 21:15:00,261.0,53.0,22
17.5,0.0,6.6, None,2017-05-28 21:30:00,258.0,55.0,22
17.5,0.0,7.3, None,2017-05-28 21:45:00,250.0,52.0,22
17.3,0.0,6.6, None,2017-05-28 22:00:00,248.0,50.0,22
16.8,0.0,5.9, None,2017-05-28 22:15:00,256.0,57.0,22
16.0,0.0,6.6, None,2017-05-28 22:30:00,263.0,59.0,22
15.6,0.0,6.7, None,2017-05-28 22:45:00,259.0,61.0,22
14.5,0.0,5.5, None,2017-05-28 23:00:00,244.0,70.0,22
16.0,0.0,7.8, None,2017-05-28 23:15:00,234.0,54.0,22
14.5,0.0,5.2, None,2017-05-28 23:30:00,247.0,67.0,22
14.4,0.0,9.2, None,2017-05-28 23:45:00,220.0,64.0,22
15.0,0.0,9.6, None,2017-05-29 00:00:00,222.0,64.0,22
14.4,0.0,11.1, None,2017-05-29 00:15:00,214.0,66.0,22
14.4,0.0,12.1, None,2017-05-29 00:30:00,229.0,68.0,22
13.4,0.0,9.6, None,2017-05-29 00:45:00,245.0,74.0,22
11.9,0.0,7.7, None,2017-05-29 01:00:00,266.0,84.0,22
11.9,0.0,8.5, None,2017-05-29 01:15:00,250.0,80.0,22
12.2,0.0,10.4, None,2017-05-29 01:30:00,239.0,78.0,22
11.4,0.0,7.0, None,2017-05-29 01:45:00,265.0,85.0,22
11.1,0.0,8.3, None,2017-05-29 02:00:00,258.0,87.0,22
10.6,0.0,6.8, None,2017-05-29 02:15:00,268.0,90.0,22
10.6,0.0,7.2, None,2017-05-29 02:30:00,260.0,90.0,22
10.2,0.0,6.9, None,2017-05-29 02:45:00,251.0,92.0,22
10.8,0.0,7.2, None,2017-05-29 03:00:00,252.0,86.0,22
10.7,0.0,4.4, None,2017-05-29 03:15:00,269.0,88.0,22
9.9,0.0,4.4, None,2017-05-29 03:30:00,273.0,92.0,22
9.6,0.0,3.9, None,2017-05-29 03:45:00,265.0,94.0,22
9.3,0.0,4.3, None,2017-05-29 04:00:00,250.0,94.0,22
9.1,0.0,2.8, None,2017-05-29 04:15:00,245.0,95.0,22
8.8,0.0,3.2, None,2017-05-29 04:30:00,272.0,96.0,22
9.0,0.0,3.8, None,2017-05-29 04:45:00,265.0,97.0,22
8.9,0.0,2.9, None,2017-05-29 05:00:00,210.0,97.0,22
8.9,0.0,3.8, None,2017-05-29 05:15:00,249.0,96.0,22
9.8,0.0,3.1, None,2017-05-29 05:30:00,264.0,93.0,22
10.8,0.0,2.9, None,2017-05-29 05:45:00,264.0,89.0,22
11.8,0.0,0.1, None,2017-05-29 06:00:00,221.0,85.0,22
12.6,0.0,0.2, None,2017-05-29 06:15:00,256.0,84.0,22
13.5,0.0,1.7, None,2017-05-29 06:30:00,270.0,81.0,22
14.6,0.0,0.8, None,2017-05-29 06:45:00,275.0,76.0,22
14.9,0.0,3.3, None,2017-05-29 07:00:00,240.0,76.0,22
15.3,0.0,4.1, None,2017-05-29 07:15:00,231.0,73.0,22
16.1,0.0,3.5, None,2017-05-29 07:30:00,231.0,71.0,22
17.3,0.0,4.9, None,2017-05-29 07:45:00,69.0,64.0,22
18.2,0.0,4.2, None,2017-05-29 08:00:00,99.0,61.0,22
19.3,0.0,4.9, None,2017-05-29 08:15:00,83.0,57.0,22
19.5,0.0,8.0, None,2017-05-29 08:30:00,92.0,56.0,22
20.2,0.0,9.1, None,2017-05-29 08:45:00,73.0,55.0,22
20.8,0.0,6.1, None,2017-05-29 09:00:00,89.0,54.0,22
22.1,0.0,5.5, None,2017-05-29 09:15:00,113.0,49.0,22
22.5,0.0,7.1, None,2017-05-29 09:30:00,91.0,45.0,22
23.2,0.0,7.9, None,2017-05-29 09:45:00,99.0,40.0,22
24.5,0.0,7.4, None,2017-05-29 10:00:00,85.0,36.0,22
24.7,0.0,8.7, None,2017-05-29 10:15:00,83.0,36.0,22
24.5,0.0,10.6, None,2017-05-29 10:30:00,58.0,35.0,22
24.7,0.0,9.8, None,2017-05-29 10:45:00,54.0,34.0,22
24.6,0.0,8.0, None,2017-05-29 11:00:00,51.0,38.0,22
25.2,0.0,8.7, None,2017-05-29 11:15:00,77.0,34.0,22
25.2,0.0,9.2, None,2017-05-29 11:30:00,89.0,33.0,22
25.4,0.0,7.7, None,2017-05-29 11:45:00,63.0,30.0,22
25.8,0.0,9.6, None,2017-05-29 12:00:00,56.0,30.0,22
25.8,0.0,8.9, None,2017-05-29 12:15:00,54.0,31.0,22
26.3,0.0,9.2, None,2017-05-29 12:30:00,58.0,28.0,22
26.4,0.0,8.1, None,2017-05-29 12:45:00,62.0,28.0,22
26.5,0.0,8.7, None,2017-05-29 13:00:00,66.0,27.0,22
26.8,0.0,7.5, None,2017-05-29 13:15:00,77.0,27.0,22
27.3,0.0,8.2, None,2017-05-29 13:30:00,65.0,27.0,22
27.3,0.0,7.7, None,2017-05-29 13:45:00,35.0,27.0,22
27.3,0.0,7.1, None,2017-05-29 14:00:00,80.0,26.0,22
27.4,0.0,8.5, None,2017-05-29 14:15:00,95.0,27.0,22
28.1,0.0,6.9, None,2017-05-29 14:30:00,73.0,26.0,22
28.3,0.0,7.2, None,2017-05-29 14:45:00,116.0,26.0,22
28.0,0.0,7.3, None,2017-05-29 15:00:00,109.0,26.0,22
27.1,0.0,10.2, None,2017-05-29 15:15:00,198.0,36.0,22
26.3,0.0,11.5, None,2017-05-29 15:30:00,205.0,38.0,22
26.3,0.0,10.1, None,2017-05-29 15:45:00,195.0,37.0,22
26.2,0.0,10.0, None,2017-05-29 16:00:00,200.0,37.0,22
26.4,0.0,9.6, None,2017-05-29 16:15:00,212.0,37.0,22
25.9,0.0,11.3, None,2017-05-29 16:30:00,204.0,40.0,22
26.0,0.0,9.3, None,2017-05-29 16:45:00,201.0,39.0,22
26.1,0.0,8.8, None,2017-05-29 17:00:00,215.0,38.0,22
25.7,0.0,10.7, None,2017-05-29 17:15:00,202.0,40.0,22
25.2,0.0,11.6, None,2017-05-29 17:30:00,208.0,40.0,22
24.6,0.0,12.7, None,2017-05-29 17:45:00,206.0,41.0,22
23.7,0.0,14.0, None,2017-05-29 18:00:00,211.0,44.0,22
22.7,0.0,14.9, None,2017-05-29 18:15:00,211.0,46.0,22
22.1,0.0,13.3, None,2017-05-29 18:30:00,212.0,48.0,22
21.1,0.0,12.8, None,2017-05-29 18:45:00,227.0,51.0,22
20.1,0.0,15.2, None,2017-05-29 19:00:00,223.0,54.0,22
19.4,0.0,13.9, None,2017-05-29 19:15:00,211.0,57.0,22
18.8,0.0,9.5, None,2017-05-29 19:30:00,237.0,61.0,22
17.7,0.0,15.1, None,2017-05-29 19:45:00,207.0,62.0,22
16.7,0.0,13.5, None,2017-05-29 20:00:00,213.0,65.0,22
15.9,0.0,13.0, None,2017-05-29 20:15:00,222.0,68.0,22
15.8,0.0,13.4, None,2017-05-29 20:30:00,228.0,67.0,22
15.9,0.0,15.0, None,2017-05-29 20:45:00,220.0,67.0,22
15.9,0.0,12.8, None,2017-05-29 21:00:00,220.0,68.0,22
15.5,0.0,11.2, None,2017-05-29 21:15:00,215.0,70.0,22
14.4,0.0,13.5, None,2017-05-29 21:30:00,215.0,73.0,22
14.1,0.0,13.5, None,2017-05-29 21:45:00,223.0,74.0,22
14.0,0.0,13.9, None,2017-05-29 22:00:00,220.0,74.0,22
13.6,0.0,12.8, None,2017-05-29 22:15:00,224.0,76.0,22
13.1,0.0,14.3, None,2017-05-29 22:30:00,216.0,77.0,22
13.0,0.0,14.3, None,2017-05-29 22:45:00,216.0,77.0,22
12.7,0.0,10.1, None,2017-05-29 23:00:00,233.0,79.0,22
12.7,0.0,12.6, None,2017-05-29 23:15:00,217.0,78.0,22
12.3,0.0,9.1, None,2017-05-29 23:30:00,231.0,80.0,22
11.7,0.0,7.9, None,2017-05-29 23:45:00,248.0,84.0,22
11.7,0.0,9.7, None,2017-05-30 00:00:00,226.0,84.0,22
11.7,0.0,10.3, None,2017-05-30 00:15:00,219.0,84.0,22
11.1,0.0,9.9, None,2017-05-30 00:30:00,224.0,88.0,22
10.8,0.0,8.8, None,2017-05-30 00:45:00,235.0,87.0,22
10.9,0.0,10.5, None,2017-05-30 01:00:00,224.0,88.0,22
10.4,0.0,14.8, None,2017-05-30 01:15:00,219.0,89.0,22
10.0,0.0,11.4, None,2017-05-30 01:30:00,225.0,91.0,22
10.0,0.0,16.9, None,2017-05-30 01:45:00,212.0,91.0,22
10.1,0.0,11.8, None,2017-05-30 02:00:00,211.0,90.0,22
10.2,0.0,12.5, None,2017-05-30 02:15:00,210.0,90.0,22
10.2,0.0,7.9, None,2017-05-30 02:30:00,243.0,90.0,22
10.4,0.0,9.3, None,2017-05-30 02:45:00,237.0,88.0,22
10.5,0.0,9.9, None,2017-05-30 03:00:00,233.0,88.0,22
10.7,0.0,9.2, None,2017-05-30 03:15:00,244.0,86.0,22
10.6,0.0,11.4, None,2017-05-30 03:30:00,218.0,85.0,22
10.3,0.0,12.3, None,2017-05-30 03:45:00,222.0,87.0,22
10.2,0.0,10.5, None,2017-05-30 04:00:00,223.0,88.0,22
10.0,0.0,13.3, None,2017-05-30 04:15:00,213.0,89.0,22
9.8,0.0,11.2, None,2017-05-30 04:30:00,212.0,90.0,22
9.9,0.0,6.5, None,2017-05-30 04:45:00,242.0,90.0,22
10.0,0.0,7.0, None,2017-05-30 05:00:00,242.0,89.0,22
10.2,0.0,6.9, None,2017-05-30 05:15:00,226.0,87.0,22
10.2,0.0,9.5, None,2017-05-30 05:30:00,232.0,89.0,22
9.9,0.0,11.2, None,2017-05-30 05:45:00,220.0,89.0,22
9.9,0.0,6.6, None,2017-05-30 06:00:00,250.0,90.0,22
10.2,0.0,7.5, None,2017-05-30 06:15:00,224.0,87.0,22
10.1,0.0,9.2, None,2017-05-30 06:30:00,229.0,89.0,22
9.9,0.0,8.6, None,2017-05-30 06:45:00,249.0,91.0,22
9.9,0.0,5.9, None,2017-05-30 07:00:00,325.0,93.0,22
10.2,0.0,6.2, None,2017-05-30 07:15:00,242.0,95.0,22
10.6,0.0,7.5, None,2017-05-30 07:30:00,176.0,89.0,22
10.8,0.0,7.9, None,2017-05-30 07:45:00,220.0,90.0,22
10.7,0.0,8.7, None,2017-05-30 08:00:00,182.0,89.0,22
10.6,0.0,6.7, None,2017-05-30 08:15:00,209.0,91.0,22
10.8,0.0,7.5, None,2017-05-30 08:30:00,269.0,90.0,22
10.8,0.0,12.3, None,2017-05-30 08:45:00,210.0,87.0,22
10.7,0.76,7.4, None,2017-05-30 09:00:00,320.0,93.0,22
10.6,0.76,7.7, None,2017-05-30 09:15:00,215.0,95.0,22
11.1,0.26,3.3, None,2017-05-30 09:30:00,305.0,94.0,22
11.7,0.0,7.2, None,2017-05-30 09:45:00,263.0,94.0,22
11.4,0.0,7.9, None,2017-05-30 10:00:00,229.0,94.0,22
11.2,0.0,5.0, None,2017-05-30 10:15:00,342.0,94.0,22
11.1,0.25,5.9, None,2017-05-30 10:30:00,279.0,96.0,22
11.0,0.26,7.4, None,2017-05-30 10:45:00,309.0,96.0,22
11.2,0.25,5.6, None,2017-05-30 11:00:00,200.0,94.0,22
11.4,0.25,5.4, None,2017-05-30 11:15:00,156.0,95.0,22
11.4,0.0,3.2, None,2017-05-30 11:30:00,3.0,95.0,22
11.4,0.77,5.4, None,2017-05-30 11:45:00,315.0,96.0,22
11.7,0.0,4.1, None,2017-05-30 12:00:00,164.0,94.0,22
11.7,0.0,6.5, None,2017-05-30 12:15:00,213.0,94.0,22
11.6,0.25,7.0, None,2017-05-30 12:30:00,148.0,95.0,22
12.0,0.0,4.0, None,2017-05-30 12:45:00,314.0,92.0,22
12.3,0.0,4.9, None,2017-05-30 13:00:00,40.0,95.0,22
12.4,0.0,3.1, None,2017-05-30 13:15:00,252.0,94.0,22
12.0,0.0,5.4, None,2017-05-30 13:30:00,259.0,93.0,22
12.0,0.76,7.7, None,2017-05-30 13:45:00,239.0,95.0,22
12.4,0.0,7.7, None,2017-05-30 14:00:00,177.0,92.0,22
12.3,0.0,6.9, None,2017-05-30 14:15:00,199.0,93.0,22
13.6,0.0,4.3, None,2017-05-30 14:30:00,259.0,80.0,22
14.3,0.0,4.7, None,2017-05-30 14:45:00,179.0,83.0,22
13.6,0.0,7.9, None,2017-05-30 15:00:00,205.0,86.0,22
14.0,0.0,7.3, None,2017-05-30 15:15:00,197.0,86.0,22
13.8,0.0,7.9, None,2017-05-30 15:30:00,200.0,87.0,22
13.7,0.0,9.8, None,2017-05-30 15:45:00,217.0,87.0,22
13.8,0.0,8.4, None,2017-05-30 16:00:00,235.0,88.0,22
14.5,0.0,4.4, None,2017-05-30 16:15:00,274.0,79.0,22
15.0,0.0,5.8, None,2017-05-30 16:30:00,307.0,80.0,22
14.9,0.0,5.7, None,2017-05-30 16:45:00,328.0,77.0,22
15.6,0.0,4.7, None,2017-05-30 17:00:00,80.0,74.0,22
15.6,0.0,3.7, None,2017-05-30 17:15:00,113.0,74.0,22
15.5,0.0,6.2, None,2017-05-30 17:30:00,234.0,73.0,22
15.1,0.0,5.1, None,2017-05-30 17:45:00,261.0,74.0,22
14.9,0.0,4.0, None,2017-05-30 18:00:00,254.0,69.0,22
14.7,0.0,6.1, None,2017-05-30 18:15:00,294.0,70.0,22
15.1,0.0,4.6, None,2017-05-30 18:30:00,293.0,64.0,22
15.7,0.0,1.6, None,2017-05-30 18:45:00,206.0,65.0,22
15.4,0.0,2.2, None,2017-05-30 19:00:00,291.0,76.0,22
14.2,0.0,3.6, None,2017-05-30 19:15:00,243.0,75.0,22
13.6,0.0,3.9, None,2017-05-30 19:30:00,183.0,77.0,22
13.0,0.0,3.4, None,2017-05-30 19:45:00,295.0,86.0,22
12.4,0.0,5.3, None,2017-05-30 20:00:00,241.0,82.0,22
12.0,0.0,7.5, None,2017-05-30 20:15:00,209.0,82.0,22
11.5,0.0,7.7, None,2017-05-30 20:30:00,212.0,84.0,22
11.1,0.0,6.2, None,2017-05-30 20:45:00,224.0,86.0,22
10.6,0.0,8.1, None,2017-05-30 21:00:00,236.0,88.0,22
10.3,0.0,8.5, None,2017-05-30 21:15:00,227.0,89.0,22
9.8,0.0,7.1, None,2017-05-30 21:30:00,240.0,93.0,22
9.7,0.0,6.4, None,2017-05-30 21:45:00,267.0,94.0,22
9.6,0.0,6.0, None,2017-05-30 22:00:00,252.0,93.0,22
9.4,0.0,6.5, None,2017-05-30 22:15:00,274.0,94.0,22
9.3,0.0,5.9, None,2017-05-30 22:30:00,247.0,95.0,22
9.2,0.0,6.5, None,2017-05-30 22:45:00,247.0,96.0,22
9.2,0.0,8.3, None,2017-05-30 23:00:00,229.0,92.0,22
9.4,0.0,7.9, None,2017-05-30 23:15:00,238.0,91.0,22
9.1,0.0,6.8, None,2017-05-30 23:30:00,238.0,91.0,22
9.0,0.0,10.5, None,2017-05-30 23:45:00,253.0,91.0,22
8.9,0.0,6.8, None,2017-05-31 00:00:00,256.0,91.0,22
8.6,0.0,7.9, None,2017-05-31 00:15:00,259.0,92.0,22
8.7,0.0,6.8, None,2017-05-31 00:30:00,252.0,91.0,22
8.6,0.0,5.1, None,2017-05-31 00:45:00,245.0,91.0,22
8.3,0.0,6.1, None,2017-05-31 01:00:00,280.0,93.0,22
8.0,0.0,6.7, None,2017-05-31 01:15:00,269.0,95.0,22
7.9,0.0,5.7, None,2017-05-31 01:30:00,248.0,95.0,22
7.6,0.0,6.3, None,2017-05-31 01:45:00,275.0,96.0,22
7.6,0.0,6.8, None,2017-05-31 02:00:00,261.0,95.0,22
7.5,0.0,7.0, None,2017-05-31 02:15:00,256.0,96.0,22
7.6,0.0,6.4, None,2017-05-31 02:30:00,244.0,95.0,22
7.3,0.0,6.9, None,2017-05-31 02:45:00,270.0,96.0,22
7.2,0.0,5.4, None,2017-05-31 03:00:00,269.0,96.0,22
6.9,0.0,3.0, None,2017-05-31 03:15:00,291.0,97.0,22
6.6,0.0,4.1, None,2017-05-31 03:30:00,290.0,97.0,22
6.5,0.0,3.6, None,2017-05-31 03:45:00,267.0,98.0,22
6.6,0.0,5.5, None,2017-05-31 04:00:00,267.0,98.0,22
6.6,0.0,4.6, None,2017-05-31 04:15:00,245.0,98.0,22
6.2,0.0,5.0, None,2017-05-31 04:30:00,289.0,98.0,22
6.1,0.0,4.6, None,2017-05-31 04:45:00,248.0,99.0,22
6.9,0.0,7.1, None,2017-05-31 05:00:00,227.0,99.0,22
6.6,0.0,5.3, None,2017-05-31 05:15:00,269.0,98.0,22
7.1,0.0,4.2, None,2017-05-31 05:30:00,265.0,97.0,22
7.6,0.0,4.0, None,2017-05-31 05:45:00,247.0,96.0,22
8.0,0.0,9.2, None,2017-05-31 06:00:00,215.0,93.0,22
9.0,0.0,5.8, None,2017-05-31 06:15:00,234.0,89.0,22
9.4,0.0,6.2, None,2017-05-31 06:30:00,254.0,88.0,22
10.3,0.0,4.4, None,2017-05-31 06:45:00,232.0,83.0,22
10.9,0.0,4.0, None,2017-05-31 07:00:00,190.0,83.0,22
11.4,0.0,5.3, None,2017-05-31 07:15:00,219.0,82.0,22
11.2,0.0,4.2, None,2017-05-31 07:30:00,200.0,81.0,22
11.9,0.0,3.1, None,2017-05-31 07:45:00,187.0,79.0,22
12.5,0.0,4.3, None,2017-05-31 08:00:00,95.0,75.0,22
12.8,0.0,4.5, None,2017-05-31 08:15:00,90.0,75.0,22
13.1,0.0,4.4, None,2017-05-31 08:30:00,90.0,74.0,22
14.2,0.0,7.0, None,2017-05-31 08:45:00,71.0,70.0,22
14.9,0.0,7.3, None,2017-05-31 09:00:00,96.0,64.0,22
15.4,0.0,8.5, None,2017-05-31 09:15:00,83.0,64.0,22
15.7,0.0,7.6, None,2017-05-31 09:30:00,80.0,63.0,22
16.6,0.0,7.3, None,2017-05-31 09:45:00,88.0,59.0,22
16.9,0.0,8.1, None,2017-05-31 10:00:00,70.0,65.0,22
17.3,0.0,8.4, None,2017-05-31 10:15:00,88.0,58.0,22
17.3,0.0,7.7, None,2017-05-31 10:30:00,97.0,60.0,22
17.7,0.0,9.8, None,2017-05-31 10:45:00,62.0,61.0,22
18.1,0.0,12.0, None,2017-05-31 11:00:00,65.0,60.0,22
17.4,0.0,9.3, None,2017-05-31 11:15:00,54.0,64.0,22
17.1,0.0,7.6, None,2017-05-31 11:30:00,59.0,64.0,22
17.4,0.0,10.3, None,2017-05-31 11:45:00,54.0,66.0,22
17.5,0.0,9.3, None,2017-05-31 12:00:00,60.0,65.0,22
17.2,0.0,9.8, None,2017-05-31 12:15:00,54.0,65.0,22
16.3,0.0,9.3, None,2017-05-31 12:30:00,57.0,69.0,22
15.8,0.0,7.9, None,2017-05-31 12:45:00,56.0,72.0,22
15.1,0.0,7.5, None,2017-05-31 13:00:00,67.0,74.0,22
14.8,0.0,6.2, None,2017-05-31 13:15:00,76.0,75.0,22
14.7,0.0,5.3, None,2017-05-31 13:30:00,68.0,80.0,22
14.4,0.26,5.5, None,2017-05-31 13:45:00,70.0,86.0,22
14.5,0.0,7.1, None,2017-05-31 14:00:00,53.0,80.0,22
14.6,0.0,4.0, None,2017-05-31 14:15:00,82.0,81.0,22
14.9,0.0,5.4, None,2017-05-31 14:30:00,77.0,78.0,22
14.8,0.0,3.7, None,2017-05-31 14:45:00,66.0,81.0,22
15.0,0.0,3.9, None,2017-05-31 15:00:00,77.0,79.0,22
15.0,0.0,3.9, None,2017-05-31 15:15:00,120.0,81.0,22
14.6,0.0,4.6, None,2017-05-31 15:30:00,75.0,82.0,22
14.7,0.0,3.4, None,2017-05-31 15:45:00,89.0,86.0,22
14.4,0.25,4.6, None,2017-05-31 16:00:00,137.0,88.0,22
14.2,0.0,3.8, None,2017-05-31 16:15:00,149.0,89.0,22
14.2,0.25,5.3, None,2017-05-31 16:30:00,208.0,91.0,22
14.5,0.0,5.3, None,2017-05-31 16:45:00,127.0,91.0,22
14.5,0.0,4.6, None,2017-05-31 17:00:00,119.0,90.0,22
14.2,0.0,3.7, None,2017-05-31 17:15:00,106.0,89.0,22
14.1,0.0,2.1, None,2017-05-31 17:30:00,47.0,89.0,22
13.9,0.0,1.4, None,2017-05-31 17:45:00,47.0,91.0,22
13.7,0.0,1.9, None,2017-05-31 18:00:00,19.0,92.0,22
13.4,0.0,2.8, None,2017-05-31 18:15:00,292.0,94.0,22
13.3,0.0,2.1, None,2017-05-31 18:30:00,321.0,94.0,22
13.3,0.26,3.0, None,2017-05-31 18:45:00,293.0,96.0,22
13.2,0.0,2.9, None,2017-05-31 19:00:00,270.0,97.0,22
13.1,0.0,3.9, None,2017-05-31 19:15:00,279.0,97.0,22
13.0,0.0,3.8, None,2017-05-31 19:30:00,240.0,97.0,22
13.0,0.0,3.7, None,2017-05-31 19:45:00,267.0,97.0,22
12.9,0.25,3.3, None,2017-05-31 20:00:00,267.0,98.0,22
12.8,0.0,3.8, None,2017-05-31 20:15:00,229.0,97.0,22
12.7,0.0,3.1, None,2017-05-31 20:30:00,247.0,98.0,22
12.6,0.26,3.3, None,2017-05-31 20:45:00,271.0,98.0,22
12.5,0.0,2.9, None,2017-05-31 21:00:00,261.0,98.0,22
12.5,0.25,4.7, None,2017-05-31 21:15:00,270.0,99.0,22
12.4,0.25,2.9, None,2017-05-31 21:30:00,235.0,99.0,22
