CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
14.29, 48.54, None, None, None, 59.81, 4.637, 325.8, 4.0, None, 14.3, 9.7, None, 4.0, None, 14.7, None, None, 49.0, None,2022-07-25 14:00:00, None, None, None, None,30
14.92, 48.68, None, None, None, 23.55, 8.15, 306.2, 4.0, None, 14.9, 9.7, 0.0, 4.0, None, 15.2, None, None, 49.0, None,2022-07-25 15:00:00, None, None, None, None,30
15.8, 47.79, None, None, None, 25.03, 9.09, 307.2, 5.0, None, 15.8, 9.7, 0.0, 5.0, None, 16.3, None, None, 48.0, None,2022-07-25 16:00:00, None, None, None, None,30
16.17, 42.76, None, None, None, 11.95, 14.18, 341.9, 4.0, None, 16.2, 9.7, 0.0, 4.0, None, 16.7, None, None, 43.0, None,2022-07-25 17:00:00, None, None, None, None,30
16.41, 42.08, None, None, None, 8.79, 11.63, 337.2, 4.0, None, 16.4, 9.7, 0.0, 4.0, None, 17.1, None, None, 42.0, None,2022-07-25 18:00:00, None, None, None, None,30
16.32, 47.58, None, None, None, 7.25, 10.7, 333.9, 5.0, None, 16.3, 15.0, 0.0, 5.0, None, 16.8, None, None, 48.0, None,2022-07-25 19:00:00, None, None, None, None,30
14.97, 48.61, None, None, None, 3.269, 9.09, 333.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2022-07-25 20:00:00, None, None, None, None,30
13.47, 52.55, None, None, None, 3.291, 1.533, 333.3, 4.0, None, 13.5, 13.5, 0.0, 4.0, None, 16.8, None, None, 53.0, None,2022-07-25 21:00:00, None, None, None, None,30
13.29, 54.45, None, None, None, 2.437, 4.831, 332.3, 4.0, None, 13.3, 13.3, 0.0, 4.0, None, 16.8, None, None, 54.0, None,2022-07-25 22:00:00, None, None, None, None,30
13.11, 54.87, None, None, None, 1.693, 5.051, 328.7, 4.0, None, 13.1, 13.0, 0.0, 4.0, None, 16.8, None, None, 55.0, None,2022-07-25 23:00:00, None, None, None, None,30
12.77, 56.23, None, None, None, 1.943, 2.881, 330.2, 4.0, None, 12.8, 12.7, 0.0, 4.0, None, 16.8, None, None, 56.0, None,2022-07-26 00:00:00, None, None, None, None,30
12.77, 55.35, None, None, None, 2.281, 0.699, 332.4, 4.0, None, 12.8, 12.3, 0.0, 4.0, None, 16.8, None, None, 55.0, None,2022-07-26 01:00:00, None, None, None, None,30
12.48, 57.93, None, None, None, 2.292, 1.611, 331.6, 4.0, None, 12.5, 12.3, 0.0, 4.0, None, 16.8, None, None, 58.0, None,2022-07-26 02:00:00, None, None, None, None,30
12.18, 58.06, None, None, None, 0.088, 1.772, 330.6, 4.0, None, 12.2, 11.7, 0.0, 4.0, None, 16.8, None, None, 58.0, None,2022-07-26 03:00:00, None, None, None, None,30
11.7, 62.28, None, None, None, 0.0, 3.889, 330.6, 5.0, None, 11.7, 11.7, 0.0, 5.0, None, 16.8, None, None, 62.0, None,2022-07-26 04:00:00, None, None, None, None,30
11.9, 59.36, None, None, None, 0.885, 4.256, 331.3, 4.0, None, 11.9, 11.7, 0.0, 4.0, None, 16.8, None, None, 59.0, None,2022-07-26 05:00:00, None, None, None, None,30
12.33, 58.34, None, None, None, 0.0, 3.209, 332.1, 4.0, None, 12.3, 11.7, 0.0, 4.0, None, 16.8, None, None, 58.0, None,2022-07-26 06:00:00, None, None, None, None,30
13.4, 55.01, None, None, None, 1.057, 3.655, 330.2, 5.0, None, 13.4, 12.3, 0.0, 5.0, None, 13.5, None, None, 55.0, None,2022-07-26 07:00:00, None, None, None, None,30
13.28, 54.52, None, None, None, 0.718, 3.7, 327.8, 4.0, None, 13.3, 12.3, 0.0, 4.0, None, 13.9, None, None, 55.0, None,2022-07-26 08:00:00, None, None, None, None,30
14.0, 53.56, None, None, None, 1.375, 4.641, 322.9, 5.0, None, 14.0, 12.3, 0.0, 5.0, None, 14.0, None, None, 54.0, None,2022-07-26 09:00:00, None, None, None, None,30
12.49, 59.53, None, None, None, 1.339, 2.422, 321.4, 5.0, None, 12.5, 12.3, 0.0, 5.0, None, 15.0, None, None, 60.0, None,2022-07-26 10:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, 5.0, None, 12.8, 12.3, 0.0, None, None, 15.0, None, None, 59.0, None,2022-07-26 11:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, 5.0, None, 13.6, 12.3, 0.0, None, None, 15.0, None, None, 55.0, None,2022-07-26 12:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, 5.0, None, 14.5, 12.3, 0.0, None, None, 15.0, None, None, 54.0, None,2022-07-26 13:00:00, None, None, None, None,30
16.24, 44.4, None, None, None, 4.994, 9.98, 337.2, 4.0, None, 16.2, 12.3, 0.0, 4.0, None, 16.5, None, None, 44.0, None,2022-07-26 14:00:00, None, None, None, None,30
17.39, 43.51, None, None, None, 3.169, 11.11, 349.2, 5.0, None, 17.4, 12.3, 0.0, 5.0, None, 17.6, None, None, 44.0, None,2022-07-26 15:00:00, None, None, None, None,30
17.18, 45.68, None, None, None, 8.96, 13.47, 347.5, 5.0, None, 17.2, 12.3, 0.0, 5.0, None, 17.6, None, None, 46.0, None,2022-07-26 16:00:00, None, None, None, None,30
17.13, 45.95, None, None, None, 16.64, 12.04, 1.348, 5.0, None, 17.1, 12.3, 0.0, 5.0, None, 18.1, None, None, 46.0, None,2022-07-26 17:00:00, None, None, None, None,30
17.76, 44.66, None, None, None, 9.18, 12.04, 356.0, 6.0, None, 17.8, 12.3, 0.0, 6.0, None, 18.2, None, None, 45.0, None,2022-07-26 18:00:00, None, None, None, None,30
17.61, 45.74, None, None, None, 4.964, 11.33, 345.9, 6.0, None, 17.6, 17.3, 0.0, 6.0, None, 18.4, None, None, 46.0, None,2022-07-26 19:00:00, None, None, None, None,30
17.03, 47.1, None, None, None, 3.801, 10.03, 329.4, 6.0, None, 17.0, 16.9, 0.0, 6.0, None, 18.4, None, None, 47.0, None,2022-07-26 20:00:00, None, None, None, None,30
15.2, 53.35, None, None, None, 9.87, 8.37, 306.6, 6.0, None, 15.2, 15.2, 0.0, 6.0, None, 18.4, None, None, 53.0, None,2022-07-26 21:00:00, None, None, None, None,30
15.02, 54.65, None, None, None, 4.071, 7.36, 289.1, 6.0, None, 15.0, 14.9, 0.0, 6.0, None, 18.4, None, None, 55.0, None,2022-07-26 22:00:00, None, None, None, None,30
14.89, 55.68, None, None, None, 2.924, 6.481, 287.4, 6.0, None, 14.9, 14.9, 0.0, 6.0, None, 18.4, None, None, 56.0, None,2022-07-26 23:00:00, None, None, None, None,30
14.89, 54.93, None, None, None, 1.842, 6.427, 294.9, 6.0, None, 14.9, 14.8, 0.0, 6.0, None, 18.4, None, None, 55.0, None,2022-07-27 00:00:00, None, None, None, None,30
14.7, 53.78, None, None, None, 0.883, 6.032, 292.4, 5.0, None, 14.7, 14.7, 0.0, 5.0, None, 18.4, None, None, 54.0, None,2022-07-27 01:00:00, None, None, None, None,30
14.56, 56.02, None, None, None, 0.945, 4.941, 294.4, 6.0, None, 14.6, 14.4, 0.0, 6.0, None, 18.4, None, None, 56.0, None,2022-07-27 02:00:00, None, None, None, None,30
14.37, 54.6, None, None, None, 1.703, 3.052, 288.7, 5.0, None, 14.4, 14.2, None, 5.0, None, 18.4, None, None, 55.0, None,2022-07-27 04:00:00, None, None, None, None,30
14.32, 55.35, None, None, None, 1.279, 2.756, 286.5, 6.0, None, 14.3, 14.1, 0.0, 6.0, None, 18.4, None, None, 55.0, None,2022-07-27 05:00:00, None, None, None, None,30
15.39, 53.08, None, None, None, 0.256, 3.63, 286.3, 6.0, None, 15.4, 15.2, None, 6.0, None, 15.7, None, None, 53.0, None,2022-07-27 08:00:00, None, None, None, None,30
16.25, 53.34, None, None, None, 1.004, 1.315, 286.7, 7.0, None, 16.3, 15.2, 0.0, 7.0, None, 16.7, None, None, 53.0, None,2022-07-27 09:00:00, None, None, None, None,30
16.82, 48.45, None, None, None, 3.321, 3.719, 306.7, 6.0, None, 16.8, 15.2, None, 6.0, None, 17.2, None, None, 48.0, None,2022-07-27 11:00:00, None, None, None, None,30
20.36, 31.21, None, None, None, 2.576, 12.94, 350.0, 3.0, None, 20.4, 15.2, None, 3.0, None, 20.9, None, None, 31.0, None,2022-07-27 16:00:00, None, None, None, None,30
20.85, 31.35, None, None, None, 7.23, 12.86, 348.3, 3.0, None, 20.9, 15.2, 0.0, 3.0, None, 21.1, None, None, 31.0, None,2022-07-27 17:00:00, None, None, None, None,30
20.9, 28.63, None, None, None, 5.972, 11.22, 349.5, 2.0, None, 20.9, 15.2, 0.0, 2.0, None, 21.7, None, None, 29.0, None,2022-07-27 18:00:00, None, None, None, None,30
21.04, 28.7, None, None, None, 4.233, 11.15, 338.9, 2.0, None, 21.0, 20.6, 0.0, 2.0, None, 21.5, None, None, 29.0, None,2022-07-27 19:00:00, None, None, None, None,30
20.27, 28.57, None, None, None, 5.929, 8.49, 340.2, 1.0, None, 20.3, 20.3, 0.0, 1.0, None, 21.5, None, None, 29.0, None,2022-07-27 20:00:00, None, None, None, None,30
18.97, 32.1, None, None, None, 1.235, 7.12, 344.1, 2.0, None, 19.0, 19.0, 0.0, 2.0, None, 21.5, None, None, 32.0, None,2022-07-27 21:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, 3.0, None, 18.4, 18.2, 0.0, None, None, 21.5, None, None, 35.0, None,2022-07-27 22:00:00, None, None, None, None,30
18.26, 36.45, None, None, None, 4.402, 5.571, 324.2, 3.0, None, 18.3, 18.2, 0.0, 3.0, None, 21.5, None, None, 36.0, None,2022-07-27 23:00:00, None, None, None, None,30
18.12, 36.52, None, None, None, 3.345, 5.429, 311.9, 3.0, None, 18.1, 18.1, 0.0, 3.0, None, 21.5, None, None, 37.0, None,2022-07-28 00:00:00, None, None, None, None,30
17.84, 38.22, None, None, None, 1.336, 4.923, 304.1, 3.0, None, 17.8, 17.7, 0.0, 3.0, None, 21.5, None, None, 38.0, None,2022-07-28 01:00:00, None, None, None, None,30
17.74, 36.8, None, None, None, 4.254, 5.011, 301.3, 3.0, None, 17.7, 17.5, 0.0, 3.0, None, 21.5, None, None, 37.0, None,2022-07-28 02:00:00, None, None, None, None,30
17.84, 34.35, None, None, None, 6.82, 4.779, 306.2, 2.0, None, 17.8, 17.5, 0.0, 2.0, None, 21.5, None, None, 34.0, None,2022-07-28 03:00:00, None, None, None, None,30
17.6, 35.78, None, None, None, 6.042, 3.322, 298.6, 2.0, None, 17.6, 17.5, 0.0, 2.0, None, 21.5, None, None, 36.0, None,2022-07-28 04:00:00, None, None, None, None,30
17.35, 35.51, None, None, None, 2.835, 1.895, 287.3, 2.0, None, 17.4, 17.4, 0.0, 2.0, None, 21.5, None, None, 36.0, None,2022-07-28 05:00:00, None, None, None, None,30
17.84, 36.8, None, None, None, 3.823, 4.145, 294.8, 3.0, None, 17.8, 16.9, 0.0, 3.0, None, 21.5, None, None, 37.0, None,2022-07-28 06:00:00, None, None, None, None,30
18.23, 39.02, None, None, None, 2.398, 3.297, 321.0, 4.0, None, 18.2, 17.7, None, 4.0, None, 19.2, None, None, 39.0, None,2022-07-28 09:00:00, None, None, None, None,30
18.76, 40.92, None, None, None, 12.87, 8.85, 305.5, 5.0, None, 18.8, 17.7, None, 5.0, None, 19.2, None, None, 41.0, None,2022-07-28 12:00:00, None, None, None, None,30
19.73, 34.54, None, None, None, 5.609, 10.29, 340.9, 4.0, None, 19.7, 17.7, None, 4.0, None, 20.8, None, None, 35.0, None,2022-07-28 14:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, 4.0, None, 21.0, 17.7, 0.0, None, None, 21.2, None, None, 34.0, None,2022-07-28 15:00:00, None, None, None, None,30
21.38, 32.57, None, None, None, 1.826, 8.85, 344.7, 4.0, None, 21.4, 17.7, 0.0, 4.0, None, 22.1, None, None, 33.0, None,2022-07-28 16:00:00, None, None, None, None,30
21.51, 31.21, None, None, None, 1.585, 10.94, 350.2, 4.0, None, 21.5, 17.7, 0.0, 4.0, None, 22.2, None, None, 31.0, None,2022-07-28 17:00:00, None, None, None, None,30
21.37, 34.26, None, None, None, 2.295, 10.79, 349.1, 5.0, None, 21.4, 17.7, 0.0, 5.0, None, 22.6, None, None, 34.0, None,2022-07-28 18:00:00, None, None, None, None,30
20.11, 37.25, None, None, None, 2.943, 8.6, 344.0, 5.0, None, 20.1, 20.1, 0.0, 5.0, None, 21.9, None, None, 37.0, None,2022-07-28 19:00:00, None, None, None, None,30
19.44, 40.85, None, None, None, 3.874, 7.45, 331.9, 6.0, None, 19.4, 19.4, 0.0, 6.0, None, 21.9, None, None, 41.0, None,2022-07-28 20:00:00, None, None, None, None,30
19.07, 44.32, None, None, None, 10.59, 8.89, 298.1, 7.0, None, 19.1, 19.1, 0.0, 7.0, None, 21.9, None, None, 44.0, None,2022-07-28 21:00:00, None, None, None, None,30
18.83, 45.67, None, None, None, 6.58, 9.51, 282.4, 7.0, None, 18.8, 18.7, 0.0, 7.0, None, 21.9, None, None, 46.0, None,2022-07-28 22:00:00, None, None, None, None,30
18.68, 46.42, None, None, None, 10.29, 7.55, 283.7, 7.0, None, 18.7, 18.6, 0.0, 7.0, None, 21.9, None, None, 46.0, None,2022-07-28 23:00:00, None, None, None, None,30
18.94, 44.53, None, None, None, 5.719, 5.898, 301.2, 7.0, None, 18.9, 18.6, 0.0, 7.0, None, 21.9, None, None, 45.0, None,2022-07-29 00:00:00, None, None, None, None,30
18.7, 45.61, None, None, None, 1.131, 4.76, 307.2, 7.0, None, 18.7, 18.6, 0.0, 7.0, None, 21.9, None, None, 46.0, None,2022-07-29 01:00:00, None, None, None, None,30
18.5, 45.88, None, None, None, 1.209, 3.732, 306.9, 7.0, None, 18.5, 18.5, 0.0, 7.0, None, 21.9, None, None, 46.0, None,2022-07-29 02:00:00, None, None, None, None,30
18.02, 47.79, None, None, None, 0.433, 2.608, 306.4, 7.0, None, 18.0, 18.0, 0.0, 7.0, None, 21.9, None, None, 48.0, None,2022-07-29 03:00:00, None, None, None, None,30
17.93, 48.2, None, None, None, 7.33, 5.147, 322.1, 7.0, None, 17.9, 17.8, 0.0, 7.0, None, 21.9, None, None, 48.0, None,2022-07-29 04:00:00, None, None, None, None,30
17.84, 48.88, None, None, None, 0.097, 6.22, 329.2, 7.0, None, 17.8, 17.8, 0.0, 7.0, None, 21.9, None, None, 49.0, None,2022-07-29 05:00:00, None, None, None, None,30
18.03, 48.68, None, None, None, 1.258, 5.018, 329.5, 7.0, None, 18.0, 17.8, 0.0, 7.0, None, 21.9, None, None, 49.0, None,2022-07-29 06:00:00, None, None, None, None,30
18.46, 47.58, None, None, None, 0.143, 5.065, 333.0, 7.0, None, 18.5, 18.0, 0.0, 7.0, None, 19.1, None, None, 48.0, None,2022-07-29 07:00:00, None, None, None, None,30
16.84, 52.05, None, None, None, 0.683, 2.946, 331.5, 7.0, None, 16.8, 16.8, 0.0, 7.0, None, 19.4, None, None, 52.0, None,2022-07-29 08:00:00, None, None, None, None,30
17.42, 52.05, None, None, None, 2.149, 5.93, 331.9, 7.0, None, 17.4, 16.7, 0.0, 7.0, None, 19.4, None, None, 52.0, None,2022-07-29 09:00:00, None, None, None, None,30
13.45, 71.7, None, None, None, 22.2, 7.86, 343.5, 8.0, None, 13.5, 13.5, 0.0, 8.0, None, 19.4, None, None, 72.0, None,2022-07-29 10:00:00, None, None, None, None,30
11.72, 87.1, None, None, None, 24.7, 13.03, 295.5, 10.0, None, 11.7, 11.7, 0.0, 10.0, None, 19.4, None, None, 87.0, None,2022-07-29 11:00:00, None, None, None, None,30
10.77, 79.9, None, None, None, 35.84, 17.2, 355.0, 7.0, None, 10.8, 9.4, 0.0, 7.0, None, 19.4, None, None, 80.0, None,2022-07-29 12:00:00, None, None, None, None,30
13.3, 56.78, None, None, None, 0.95, 15.62, 9.38, 5.0, None, 13.3, 9.4, 0.0, 5.0, None, 19.4, None, None, 57.0, None,2022-07-29 13:00:00, None, None, None, None,30
12.86, 67.78, None, None, None, 0.048, 12.71, 10.16, 7.0, None, 12.9, 9.4, 0.0, 7.0, None, 19.4, None, None, 68.0, None,2022-07-29 14:00:00, None, None, None, None,30
13.48, 62.95, None, None, None, 0.079, 11.58, 10.17, 7.0, None, 13.5, 9.4, 0.0, 7.0, None, 19.4, None, None, 63.0, None,2022-07-29 15:00:00, None, None, None, None,30
14.4, 53.43, None, None, None, 0.097, 7.49, 10.16, 5.0, None, 14.4, 9.4, 0.0, 5.0, None, 19.4, None, None, 53.0, None,2022-07-29 16:00:00, None, None, None, None,30
16.62, 56.14, None, None, None, 0.108, 3.486, 10.26, 8.0, None, 16.6, 9.4, 0.0, 8.0, None, 19.4, None, None, 56.0, None,2022-07-29 17:00:00, None, None, None, None,30
16.9, 58.44, None, None, None, 0.101, 8.58, 10.53, 9.0, None, 16.9, 9.4, 0.0, 9.0, None, 19.4, None, None, 58.0, None,2022-07-29 18:00:00, None, None, None, None,30
16.7, 54.23, None, None, None, 0.115, 6.956, 10.24, 7.0, None, 16.7, 16.4, 0.0, 7.0, None, 17.1, None, None, 54.0, None,2022-07-29 19:00:00, None, None, None, None,30
16.46, 53.49, None, None, None, 0.0, 5.016, 9.87, 7.0, None, 16.5, 16.4, 0.0, 7.0, None, 17.1, None, None, 53.0, None,2022-07-29 20:00:00, None, None, None, None,30
15.74, 45.62, None, None, None, 0.0, 3.097, 9.83, 4.0, None, 15.7, 15.7, 0.0, 4.0, None, 17.1, None, None, 46.0, None,2022-07-29 21:00:00, None, None, None, None,30
15.46, 46.5, None, None, None, 0.0, 2.745, 9.83, 4.0, None, 15.5, 15.5, 0.0, 4.0, None, 17.1, None, None, 47.0, None,2022-07-29 22:00:00, None, None, None, None,30
14.54, 62.39, None, None, None, 0.0, 5.749, 9.91, 7.0, None, 14.5, 14.5, 0.0, 7.0, None, 17.1, None, None, 62.0, None,2022-07-29 23:00:00, None, None, None, None,30
