CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 22.58, None, None, None, None, None, 36.29, None, 2.92, 236.6, None, None, 22.6, 8.6, None, None, 23.2, None, None,2022-07-23 17:00:00, None, None,30
None, 21.55, None, None, None, None, None, 27.34, None, 3.734, 235.5, None, None, 21.6, 8.6, None, None, 23.2, None, None,2022-07-23 18:00:00, None, None,30
None, 19.06, None, None, None, None, None, 26.56, None, 2.854, 237.9, None, None, 19.1, 18.9, None, None, 21.7, None, None,2022-07-23 19:00:00, None, None,30
None, 17.86, None, None, None, None, None, 42.11, None, 1.722, 238.1, None, None, 17.9, 17.4, None, None, 21.7, None, None,2022-07-23 20:00:00, None, None,30
None, 14.09, None, None, None, None, None, 34.78, None, 2.542, 217.0, None, None, 14.1, 14.2, None, None, 21.7, None, None,2022-07-23 21:00:00, None, None,30
None, 12.73, None, None, None, None, None, 22.28, None, 3.027, 202.6, None, None, 12.7, 12.8, None, None, 21.7, None, None,2022-07-23 22:00:00, None, None,30
None, 12.19, None, None, None, None, None, 33.84, None, 1.851, 210.0, None, None, 12.2, 12.1, None, None, 21.7, None, None,2022-07-23 23:00:00, None, None,30
None, 12.22, None, None, None, None, None, 17.75, None, 1.098, 214.8, None, None, 12.2, 11.9, None, None, 21.7, None, None,2022-07-24 00:00:00, None, None,30
None, 12.23, None, None, None, None, None, 4.419, None, 1.697, 221.7, None, None, 12.2, 11.9, None, None, 21.7, None, None,2022-07-24 01:00:00, None, None,30
None, 12.37, None, None, None, None, None, 6.282, None, 1.662, 219.3, None, None, 12.4, 11.9, None, None, 21.7, None, None,2022-07-24 02:00:00, None, None,30
None, 12.31, None, None, None, None, None, 50.88, None, 0.693, 201.0, None, None, 12.3, 11.9, None, None, 21.7, None, None,2022-07-24 03:00:00, None, None,30
None, 12.44, None, None, None, None, None, 76.84, None, 0.795, 190.9, None, None, 12.4, 11.9, None, None, 21.7, None, None,2022-07-24 04:00:00, None, None,30
None, 12.9, None, None, None, None, None, 37.05, None, 0.651, 236.3, None, None, 12.9, 11.9, None, None, 21.7, None, None,2022-07-24 05:00:00, None, None,30
None, 14.11, None, None, None, None, None, 62.49, None, 1.328, 165.1, None, None, 14.1, 11.9, None, None, 21.7, None, None,2022-07-24 06:00:00, None, None,30
None, 14.75, None, None, None, None, None, 20.16, None, 0.449, 218.5, None, None, 14.8, 14.1, None, None, 14.7, None, None,2022-07-24 07:00:00, None, None,30
None, 15.44, None, None, None, None, None, 54.57, None, 1.041, 239.8, None, None, 15.4, 14.1, None, None, 15.5, None, None,2022-07-24 08:00:00, None, None,30
None, 19.63, None, None, None, None, None, 65.55, None, 1.61, 246.2, None, None, 19.6, 14.1, None, None, 19.6, None, None,2022-07-24 11:00:00, None, None,30
None, 23.02, None, None, None, None, None, 45.68, None, 2.872, 250.0, None, None, 23.0, 14.1, None, None, 22.9, None, None,2022-07-24 14:00:00, None, None,30
None, 23.79, None, None, None, None, None, 31.64, None, 3.514, 243.1, None, None, 23.8, 14.1, None, None, 24.2, None, None,2022-07-24 15:00:00, None, None,30
None, 23.76, None, None, None, None, None, 27.44, None, 3.953, 225.2, None, None, 23.8, 14.1, None, None, 24.2, None, None,2022-07-24 16:00:00, None, None,30
None, 21.89, None, None, None, None, None, 20.93, None, 3.848, 228.2, None, None, 21.9, 14.1, None, None, 24.2, None, None,2022-07-24 17:00:00, None, None,30
None, 22.86, None, None, None, None, None, 21.06, None, 2.942, 233.3, None, None, 22.9, 14.1, None, None, 24.2, None, None,2022-07-24 18:00:00, None, None,30
None, 20.9, None, None, None, None, None, 25.25, None, 2.66, 240.0, None, None, 20.9, 20.9, None, None, 22.9, None, None,2022-07-24 19:00:00, None, None,30
None, 18.71, None, None, None, None, None, 21.69, None, 1.444, 245.4, None, None, 18.7, 18.7, None, None, 22.9, None, None,2022-07-24 20:00:00, None, None,30
None, 15.19, None, None, None, None, None, 12.83, None, 1.573, 222.6, None, None, 15.2, 15.3, None, None, 22.9, None, None,2022-07-24 21:00:00, None, None,30
None, 15.63, None, None, None, None, None, 15.89, None, 1.891, 210.5, None, None, 15.6, 14.8, None, None, 22.9, None, None,2022-07-24 22:00:00, None, None,30
None, 13.81, None, None, None, None, None, 6.293, None, 2.703, 224.2, None, None, 13.8, 13.9, None, None, 22.9, None, None,2022-07-24 23:00:00, None, None,30
None, 16.06, None, None, None, None, None, 62.39, None, 0.963, 215.9, None, None, 16.1, 13.6, None, None, 22.9, None, None,2022-07-25 00:00:00, None, None,30
None, 16.04, None, None, None, None, None, 67.73, None, 2.014, 16.43, None, None, 16.0, 13.6, None, None, 22.9, None, None,2022-07-25 01:00:00, None, None,30
None, 15.2, None, None, None, None, None, 46.49, None, 3.571, 61.73, None, None, 15.2, 13.6, None, None, 22.9, None, None,2022-07-25 02:00:00, None, None,30
None, 14.43, None, None, None, None, None, 44.62, None, 4.192, 32.56, None, None, 14.4, 13.6, None, None, 22.9, None, None,2022-07-25 03:00:00, None, None,30
None, 14.24, None, None, None, None, None, 54.24, None, 3.898, 8.91, None, None, 14.2, 13.6, None, None, 22.9, None, None,2022-07-25 04:00:00, None, None,30
None, 14.5, None, None, None, None, None, 61.68, None, 3.212, 353.8, None, None, 14.5, 13.6, None, None, 22.9, None, None,2022-07-25 05:00:00, None, None,30
None, 14.19, None, None, None, None, None, 56.34, None, 2.832, 315.5, None, None, 14.2, 13.6, None, None, 22.9, None, None,2022-07-25 06:00:00, None, None,30
None, 15.29, None, None, None, None, None, 57.88, None, 4.416, 346.6, None, None, 15.3, 14.2, None, None, 15.3, None, None,2022-07-25 07:00:00, None, None,30
None, 16.26, None, None, None, None, None, 46.34, None, 6.355, 6.945, None, None, 16.3, 14.2, None, None, 16.2, None, None,2022-07-25 08:00:00, None, None,30
None, 19.7, None, None, None, None, None, 41.81, None, 7.354, 34.68, None, None, 19.7, 14.2, None, None, 19.7, None, None,2022-07-25 11:00:00, None, None,30
None, 21.28, None, None, None, None, None, 41.79, None, 7.114, 51.69, None, None, 21.3, 14.2, None, None, 21.3, None, None,2022-07-25 12:00:00, None, None,30
None, 21.72, None, None, None, None, None, 39.5, None, 6.891, 58.68, None, None, 21.7, 14.2, None, None, 21.6, None, None,2022-07-25 13:00:00, None, None,30
None, 22.1, None, None, None, None, None, 49.6, None, 6.68, 44.13, None, None, 22.1, 14.2, None, None, 22.5, None, None,2022-07-25 14:00:00, None, None,30
None, 23.41, None, None, None, None, None, 48.79, None, 5.925, 43.44, None, None, 23.4, 14.2, None, None, 23.8, None, None,2022-07-25 15:00:00, None, None,30
None, 24.9, None, None, None, None, None, 66.27, None, 2.781, 35.5, None, None, 24.9, 14.2, None, None, 24.9, None, None,2022-07-25 16:00:00, None, None,30
None, 24.14, None, None, None, None, None, 50.23, None, 3.21, 355.0, None, None, 24.1, 14.2, None, None, 25.2, None, None,2022-07-25 17:00:00, None, None,30
None, 24.67, None, None, None, None, None, 65.43, None, 2.811, 291.6, None, None, 24.7, 14.2, None, None, 25.6, None, None,2022-07-25 18:00:00, None, None,30
None, 22.29, None, None, None, None, None, 51.22, None, 4.161, 4.071, None, None, 22.3, 22.2, None, None, 24.7, None, None,2022-07-25 19:00:00, None, None,30
None, 21.14, None, None, None, None, None, 37.4, None, 5.131, 33.32, None, None, None, None, None, None, None, None, None,2022-07-25 20:00:00, None, None,30
None, 19.32, None, None, None, None, None, 54.38, None, 4.637, 29.22, None, None, 19.3, 19.3, None, None, 24.7, None, None,2022-07-25 21:00:00, None, None,30
None, 18.43, None, None, None, None, None, 50.48, None, 4.195, 353.8, None, None, 18.4, 18.5, None, None, 24.7, None, None,2022-07-25 22:00:00, None, None,30
None, 17.69, None, None, None, None, None, 39.4, None, 9.34, 23.07, None, None, 17.7, 17.5, None, None, 24.7, None, None,2022-07-25 23:00:00, None, None,30
None, 16.98, None, None, None, None, None, 41.26, None, 8.77, 18.07, None, None, 17.0, 17.0, None, None, 24.7, None, None,2022-07-26 00:00:00, None, None,30
None, 16.37, None, None, None, None, None, 40.76, None, 6.527, 9.74, None, None, 16.4, 16.3, None, None, 24.7, None, None,2022-07-26 02:00:00, None, None,30
None, 15.86, None, None, None, None, None, 61.2, None, 3.523, 348.0, None, None, 15.9, 15.7, None, None, 24.7, None, None,2022-07-26 03:00:00, None, None,30
None, 15.18, None, None, None, None, None, 54.0, None, 2.799, 45.89, None, None, 15.2, 15.1, None, None, 24.7, None, None,2022-07-26 04:00:00, None, None,30
None, 14.82, None, None, None, None, None, 43.93, None, 4.255, 24.93, None, None, 14.8, 14.8, None, None, 24.7, None, None,2022-07-26 05:00:00, None, None,30
None, 15.4, None, None, None, None, None, 40.83, None, 4.98, 3.488, None, None, 15.4, 14.8, None, None, 24.7, None, None,2022-07-26 06:00:00, None, None,30
None, 16.2, None, None, None, None, None, 49.41, None, 4.237, 339.9, None, None, 16.2, 15.4, None, None, 16.2, None, None,2022-07-26 07:00:00, None, None,30
None, 17.61, None, None, None, None, None, 44.81, None, 5.88, 5.722, None, None, 17.6, 15.4, None, None, 17.4, None, None,2022-07-26 08:00:00, None, None,30
None, 19.62, None, None, None, None, None, 40.4, None, 7.473, 30.25, None, None, 19.6, 15.4, None, None, 19.8, None, None,2022-07-26 10:00:00, None, None,30
None, 20.65, None, None, None, None, None, 45.8, None, 6.331, 45.34, None, None, 20.7, 15.4, None, None, 20.6, None, None,2022-07-26 11:00:00, None, None,30
None, 22.16, None, None, None, None, None, 58.32, None, 5.195, 43.64, None, None, 22.2, 15.4, None, None, 22.4, None, None,2022-07-26 12:00:00, None, None,30
None, 23.24, None, None, None, None, None, 52.72, None, 5.544, 31.56, None, None, 23.2, 15.4, None, None, 23.3, None, None,2022-07-26 13:00:00, None, None,30
None, 24.83, None, None, None, None, None, 50.53, None, 5.287, 56.33, None, None, 24.8, 15.4, None, None, 25.1, None, None,2022-07-26 14:00:00, None, None,30
None, 25.95, None, None, None, None, None, 58.63, None, 2.895, 281.1, None, None, 26.0, 15.4, None, None, 26.6, None, None,2022-07-26 15:00:00, None, None,30
None, 26.62, None, None, None, None, None, 51.55, None, 3.086, 245.6, None, None, 26.6, 15.4, None, None, 27.1, None, None,2022-07-26 16:00:00, None, None,30
None, 27.04, None, None, None, None, None, 26.98, None, 3.346, 231.1, None, None, 27.0, 15.4, None, None, 27.7, None, None,2022-07-26 17:00:00, None, None,30
None, 26.72, None, None, None, None, None, 24.74, None, 3.051, 235.5, None, None, 26.7, 15.4, None, None, 27.7, None, None,2022-07-26 18:00:00, None, None,30
None, 24.67, None, None, None, None, None, 51.32, None, 2.144, 241.0, None, None, 24.7, 24.6, None, None, 27.0, None, None,2022-07-26 19:00:00, None, None,30
None, 23.37, None, None, None, None, None, 30.0, None, 2.106, 241.7, None, None, 23.4, 23.4, None, None, 27.0, None, None,2022-07-26 20:00:00, None, None,30
None, 21.33, None, None, None, None, None, 26.22, None, 1.294, 229.0, None, None, 21.3, 21.4, None, None, 27.0, None, None,2022-07-26 21:00:00, None, None,30
None, 20.43, None, None, None, None, None, 6.813, None, 2.09, 222.6, None, None, 20.4, 20.4, None, None, 27.0, None, None,2022-07-26 22:00:00, None, None,30
None, 20.53, None, None, None, None, None, 5.831, None, 2.213, 220.3, None, None, 20.5, 20.4, None, None, 27.0, None, None,2022-07-26 23:00:00, None, None,30
None, 20.71, None, None, None, None, None, 11.25, None, 1.913, 210.7, None, None, 20.7, 20.4, None, None, 27.0, None, None,2022-07-27 00:00:00, None, None,30
None, 20.37, None, None, None, None, None, 19.22, None, 0.679, 223.7, None, None, 20.4, 20.2, None, None, 27.0, None, None,2022-07-27 01:00:00, None, None,30
None, 19.72, None, None, None, None, None, 42.94, None, 0.82, 225.7, None, None, 19.7, 19.8, None, None, 27.0, None, None,2022-07-27 02:00:00, None, None,30
None, 19.07, None, None, None, None, None, 54.56, None, 1.722, 345.6, None, None, 19.1, 19.0, None, None, 27.0, None, None,2022-07-27 03:00:00, None, None,30
None, 19.05, None, None, None, None, None, 13.03, None, 3.548, 64.55, None, None, 19.1, 18.9, None, None, 27.0, None, None,2022-07-27 04:00:00, None, None,30
None, 18.63, None, None, None, None, None, 14.97, None, 5.55, 59.67, None, None, 18.6, 18.7, None, None, 27.0, None, None,2022-07-27 05:00:00, None, None,30
None, 18.38, None, None, None, None, None, 19.7, None, 2.968, 60.85, None, None, 18.4, 18.1, None, None, 27.0, None, None,2022-07-27 06:00:00, None, None,30
None, 19.88, None, None, None, None, None, 12.55, None, 4.825, 51.03, None, None, 19.9, 18.3, None, None, 20.1, None, None,2022-07-27 07:00:00, None, None,30
None, 21.41, None, None, None, None, None, 51.81, None, 2.637, 35.63, None, None, 21.4, 18.3, None, None, 21.7, None, None,2022-07-27 09:00:00, None, None,30
None, 25.09, None, None, None, None, None, 37.72, None, 2.311, 257.5, None, None, 25.1, 18.3, None, None, 25.2, None, None,2022-07-27 12:00:00, None, None,30
None, 26.49, None, None, None, None, None, 29.0, None, 4.808, 238.9, None, None, 26.5, 18.3, None, None, 26.6, None, None,2022-07-27 14:00:00, None, None,30
None, 27.34, None, None, None, None, None, 43.62, None, 3.554, 271.7, None, None, 27.3, 18.3, None, None, 27.9, None, None,2022-07-27 15:00:00, None, None,30
None, 27.91, None, None, None, None, None, 30.23, None, 3.661, 235.3, None, None, 27.9, 18.3, None, None, 28.1, None, None,2022-07-27 16:00:00, None, None,30
None, 28.07, None, None, None, None, None, 21.51, None, 3.28, 232.9, None, None, 28.1, 18.3, None, None, 28.4, None, None,2022-07-27 17:00:00, None, None,30
None, 26.88, None, None, None, None, None, 23.54, None, 3.105, 236.8, None, None, 26.9, 18.3, None, None, 28.4, None, None,2022-07-27 18:00:00, None, None,30
None, 24.25, None, None, None, None, None, 25.5, None, 2.84, 241.0, None, None, 24.3, 24.3, None, None, 27.1, None, None,2022-07-27 19:00:00, None, None,30
None, 21.94, None, None, None, None, None, 23.27, None, 2.607, 239.8, None, None, 21.9, 21.9, None, None, 27.1, None, None,2022-07-27 20:00:00, None, None,30
None, 18.52, None, None, None, None, None, 21.51, None, 2.381, 236.3, None, None, 18.5, 18.6, None, None, 27.1, None, None,2022-07-27 21:00:00, None, None,30
None, 17.48, None, None, None, None, None, 10.49, None, 3.018, 229.2, None, None, 17.5, 17.5, None, None, 27.1, None, None,2022-07-27 22:00:00, None, None,30
None, 16.93, None, None, None, None, None, 31.7, None, 1.638, 210.8, None, None, 16.9, 17.0, None, None, 27.1, None, None,2022-07-27 23:00:00, None, None,30
None, 18.07, None, None, None, None, None, 31.43, None, 2.005, 215.5, None, None, 18.1, 16.7, None, None, 27.1, None, None,2022-07-28 00:00:00, None, None,30
None, 16.56, None, None, None, None, None, 6.868, None, 2.728, 224.8, None, None, 16.6, 16.6, None, None, 27.1, None, None,2022-07-28 01:00:00, None, None,30
None, 16.96, None, None, None, None, None, 14.09, None, 2.468, 221.6, None, None, 17.0, 16.0, None, None, 27.1, None, None,2022-07-28 02:00:00, None, None,30
None, 15.66, None, None, None, None, None, 7.6, None, 2.491, 228.2, None, None, 15.7, 15.7, None, None, 27.1, None, None,2022-07-28 03:00:00, None, None,30
None, 16.58, None, None, None, None, None, 28.97, None, 1.581, 229.0, None, None, 16.6, 15.3, None, None, 27.1, None, None,2022-07-28 04:00:00, None, None,30
None, 15.1, None, None, None, None, None, 10.96, None, 2.612, 223.3, None, None, 15.1, 15.2, None, None, 27.1, None, None,2022-07-28 05:00:00, None, None,30
None, 16.47, None, None, None, None, None, 6.101, None, 3.205, 223.7, None, None, 16.5, 14.9, None, None, 27.1, None, None,2022-07-28 06:00:00, None, None,30
None, 16.37, None, None, None, None, None, 8.49, None, 2.729, 228.5, None, None, 16.4, 16.2, None, None, 16.8, None, None,2022-07-28 07:00:00, None, None,30
None, 25.12, None, None, None, None, None, 30.36, None, 3.044, 237.0, None, None, 25.1, 16.2, None, None, 25.1, None, None,2022-07-28 13:00:00, None, None,30
None, 26.04, None, None, None, None, None, 23.72, None, 3.259, 230.2, None, None, 26.0, 16.2, None, None, 26.0, None, None,2022-07-28 14:00:00, None, None,30
None, 26.9, None, None, None, None, None, 21.53, None, 3.506, 230.6, None, None, 26.9, 16.2, None, None, 27.4, None, None,2022-07-28 15:00:00, None, None,30
None, 27.07, None, None, None, None, None, 25.55, None, 3.66, 230.9, None, None, 27.1, 16.2, None, None, 27.5, None, None,2022-07-28 16:00:00, None, None,30
None, 27.14, None, None, None, None, None, 31.2, None, 3.098, 234.0, None, None, 27.1, 16.2, None, None, 28.3, None, None,2022-07-28 17:00:00, None, None,30
None, 26.18, None, None, None, None, None, 25.88, None, 3.298, 235.5, None, None, 26.2, 16.2, None, None, 28.3, None, None,2022-07-28 18:00:00, None, None,30
None, 23.47, None, None, None, None, None, 51.72, None, 1.872, 235.5, None, None, 23.5, 23.5, None, None, 26.3, None, None,2022-07-28 19:00:00, None, None,30
None, 21.65, None, None, None, None, None, 51.96, None, 1.96, 216.2, None, None, 21.7, 21.6, None, None, 26.3, None, None,2022-07-28 20:00:00, None, None,30
None, 19.2, None, None, None, None, None, 13.24, None, 2.579, 226.1, None, None, 19.2, 18.7, None, None, 26.3, None, None,2022-07-28 21:00:00, None, None,30
None, 17.71, None, None, None, None, None, 13.44, None, 2.387, 227.9, None, None, 17.7, 17.1, None, None, 26.3, None, None,2022-07-28 22:00:00, None, None,30
None, 17.12, None, None, None, None, None, 8.37, None, 2.686, 227.2, None, None, 17.1, 16.6, None, None, 26.3, None, None,2022-07-28 23:00:00, None, None,30
None, 16.51, None, None, None, None, None, 14.49, None, 2.361, 221.1, None, None, 16.5, 16.3, None, None, 26.3, None, None,2022-07-29 00:00:00, None, None,30
None, 16.67, None, None, None, None, None, 8.42, None, 2.578, 225.4, None, None, 16.7, 16.3, None, None, 26.3, None, None,2022-07-29 01:00:00, None, None,30
None, 16.47, None, None, None, None, None, 26.08, None, 1.223, 217.2, None, None, 16.5, 15.7, None, None, 26.3, None, None,2022-07-29 02:00:00, None, None,30
None, 16.8, None, None, None, None, None, 35.15, None, 1.096, 192.2, None, None, 16.8, 15.7, None, None, 26.3, None, None,2022-07-29 03:00:00, None, None,30
None, 15.81, None, None, None, None, None, 20.77, None, 2.072, 217.5, None, None, 15.8, 15.7, None, None, 26.3, None, None,2022-07-29 04:00:00, None, None,30
None, 15.92, None, None, None, None, None, 28.03, None, 1.001, 187.5, None, None, 15.9, 15.6, None, None, 26.3, None, None,2022-07-29 05:00:00, None, None,30
None, 15.52, None, None, None, None, None, 21.8, None, 0.636, 190.6, None, None, 15.5, 15.6, None, None, 26.3, None, None,2022-07-29 06:00:00, None, None,30
None, 16.03, None, None, None, None, None, 7.995, None, 2.558, 229.4, None, None, 16.0, 15.4, None, None, 16.4, None, None,2022-07-29 07:00:00, None, None,30
None, 17.34, None, None, None, None, None, 26.42, None, 1.189, 223.1, None, None, 17.3, 15.4, None, None, 17.3, None, None,2022-07-29 08:00:00, None, None,30
None, 24.36, None, None, None, None, None, 29.24, None, 5.86, 229.5, None, None, 24.4, 15.4, None, None, 24.5, None, None,2022-07-29 12:00:00, None, None,30
None, 26.1, None, None, None, None, None, 21.75, None, 5.114, 228.6, None, None, 26.1, 15.4, None, None, 26.6, None, None,2022-07-29 14:00:00, None, None,30
None, 27.14, None, None, None, None, None, 30.24, None, 4.254, 231.3, None, None, 27.1, 15.4, None, None, 27.1, None, None,2022-07-29 15:00:00, None, None,30
None, 26.79, None, None, None, None, None, 30.81, None, 4.584, 231.9, None, None, 26.8, 15.4, None, None, 27.5, None, None,2022-07-29 16:00:00, None, None,30
None, 27.1, None, None, None, None, None, 25.96, None, 4.162, 231.3, None, None, 27.1, 15.4, None, None, 27.7, None, None,2022-07-29 17:00:00, None, None,30
None, 25.61, None, None, None, None, None, 26.83, None, 3.614, 228.7, None, None, 25.6, 15.4, None, None, 27.7, None, None,2022-07-29 18:00:00, None, None,30
None, 23.67, None, None, None, None, None, 17.11, None, 4.156, 228.6, None, None, 23.7, 23.6, None, None, 25.7, None, None,2022-07-29 19:00:00, None, None,30
None, 21.71, None, None, None, None, None, 17.49, None, 3.758, 225.7, None, None, 21.7, 21.8, None, None, 25.7, None, None,2022-07-29 20:00:00, None, None,30
None, 19.54, None, None, None, None, None, 11.4, None, 4.29, 224.2, None, None, 19.5, 19.6, None, None, 25.7, None, None,2022-07-29 21:00:00, None, None,30
None, 18.83, None, None, None, None, None, 14.79, None, 4.326, 224.6, None, None, 18.8, 18.5, None, None, 25.7, None, None,2022-07-29 22:00:00, None, None,30
None, 18.26, None, None, None, None, None, 14.79, None, 3.703, 226.7, None, None, 18.3, 17.1, None, None, 25.7, None, None,2022-07-29 23:00:00, None, None,30
