station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time
109.0, None, None, 2.0, None, 6.4, None, 1.6, None, None, None, 99.0, 2020-01-02 12:00:00
66.0, None, None, 0.6, None, 2.7, None, 0.4, None, None, None, 100.0, 2020-01-02 13:00:00
101.0, None, None, 0.0, None, 3.6, None, 0.4, None, None, None, 100.0, 2020-01-02 14:00:00
101.0, None, None, 0.4, None, 8.9, None, 0.9, None, None, None, 100.0, 2020-01-02 15:00:00
88.0, None, None, 3.0, None, 5.6, None, 1.1, None, None, None, 100.0, 2020-01-02 16:00:00
102.0, None, None, 3.4, None, 7.1, None, 1.3, None, None, None, 100.0, 2020-01-02 17:00:00
114.0, None, None, 3.6, None, 10.5, None, 1.8, None, None, None, 100.0, 2020-01-02 18:00:00
118.0, None, None, 4.6, None, 9.6, None, 1.6, None, None, None, 100.0, 2020-01-02 19:00:00
126.0, None, None, 5.2, None, 8.1, None, 2.0, None, None, None, 100.0, 2020-01-02 20:00:00
135.0, None, None, 3.2, None, 7.0, None, 2.2, None, None, None, 100.0, 2020-01-02 21:00:00
133.0, None, None, 3.6, None, 10.6, None, 3.0, None, None, None, 100.0, 2020-01-02 22:00:00
127.0, None, None, 2.6, None, 8.6, None, 3.2, None, None, None, 100.0, 2020-01-02 23:00:00
127.0, None, None, 1.0, None, 7.4, None, 3.3, None, None, None, 100.0, 2020-01-03 00:00:00
120.0, None, None, 1.2, None, 7.7, None, 5.2, None, None, None, 100.0, 2020-01-03 01:00:00
109.0, None, None, 1.0, None, 10.5, None, 6.0, None, None, None, 100.0, 2020-01-03 02:00:00
102.0, None, None, 2.2, None, 8.6, None, 6.8, None, None, None, 100.0, 2020-01-03 03:00:00
132.0, None, None, 2.0, None, 13.6, None, 7.3, None, None, None, 100.0, 2020-01-03 04:00:00
119.0, None, None, 2.6, None, 16.8, None, 7.9, None, None, None, 100.0, 2020-01-03 05:00:00
116.0, None, None, 1.8, None, 17.2, None, 8.2, None, None, None, 100.0, 2020-01-03 06:00:00
118.0, None, None, 0.4, None, 16.6, None, 8.6, None, None, None, 100.0, 2020-01-03 07:00:00
114.0, None, None, 0.2, None, 14.3, None, 9.4, None, None, None, 94.0, 2020-01-03 08:00:00
119.0, None, None, 0.0, None, 16.8, None, 10.0, None, None, None, 87.0, 2020-01-03 09:00:00
101.0, None, None, 0.0, None, 13.1, None, 10.1, None, None, None, 89.0, 2020-01-03 10:00:00
106.0, None, None, 0.0, None, 14.7, None, 9.8, None, None, None, 88.0, 2020-01-03 11:00:00
110.0, None, None, 0.4, None, 17.8, None, 9.0, None, None, None, 97.0, 2020-01-03 12:00:00
115.0, None, None, 0.2, None, 21.0, None, 9.5, None, None, None, 87.0, 2020-01-03 13:00:00
114.0, None, None, 2.0, None, 17.9, None, 8.6, None, None, None, 96.0, 2020-01-03 14:00:00
116.0, None, None, 5.4, None, 20.4, None, 8.4, None, None, None, 97.0, 2020-01-03 15:00:00
123.0, None, None, 3.8, None, 17.6, None, 8.4, None, None, None, 99.0, 2020-01-03 16:00:00
112.0, None, None, 2.4, None, 7.9, None, 8.6, None, None, None, 100.0, 2020-01-03 17:00:00
162.0, None, None, 3.2, None, 2.1, None, 8.5, None, None, None, 100.0, 2020-01-03 18:00:00
250.0, None, None, 1.2, None, 3.6, None, 7.7, None, None, None, 100.0, 2020-01-03 19:00:00
230.0, None, None, 0.0, None, 5.3, None, 6.2, None, None, None, 95.0, 2020-01-03 20:00:00
223.0, None, None, 0.0, None, 7.6, None, 5.5, None, None, None, 87.0, 2020-01-03 21:00:00
230.0, None, None, 0.0, None, 12.7, None, 5.9, None, None, None, 84.0, 2020-01-03 22:00:00
176.0, None, None, 0.2, None, 6.9, None, 5.2, None, None, None, 87.0, 2020-01-03 23:00:00
231.0, None, None, 0.0, None, 12.3, None, 4.8, None, None, None, 83.0, 2020-01-04 00:00:00
236.0, None, None, 0.0, None, 11.5, None, 4.3, None, None, None, 75.0, 2020-01-04 01:00:00
230.0, None, None, 0.0, None, 12.9, None, 3.5, None, None, None, 81.0, 2020-01-04 02:00:00
229.0, None, None, 0.0, None, 8.6, None, 3.2, None, None, None, 82.0, 2020-01-04 03:00:00
358.0, None, None, 0.0, None, 2.5, None, 1.7, None, None, None, 89.0, 2020-01-04 04:00:00
43.0, None, None, 0.0, None, 2.6, None, 0.5, None, None, None, 96.0, 2020-01-04 05:00:00
199.0, None, None, 0.0, None, 3.3, None, -0.3, None, None, None, 100.0, 2020-01-04 06:00:00
183.0, None, None, 0.0, None, 4.6, None, -0.8, None, None, None, 100.0, 2020-01-04 07:00:00
192.0, None, None, 0.0, None, 5.0, None, -0.8, None, None, None, 100.0, 2020-01-04 08:00:00
210.0, None, None, 0.0, None, 3.5, None, 1.0, None, None, None, 100.0, 2020-01-04 09:00:00
191.0, None, None, 0.0, None, 4.3, None, 1.6, None, None, None, 98.0, 2020-01-04 10:00:00
237.0, None, None, 0.0, None, 2.8, None, 4.1, None, None, None, 84.0, 2020-01-04 11:00:00
287.0, None, None, 0.0, None, 3.3, None, 5.8, None, None, None, 73.0, 2020-01-04 12:00:00
97.0, None, None, 0.0, None, 6.6, None, 6.3, None, None, None, 77.0, 2020-01-04 13:00:00
126.0, None, None, 0.0, None, 5.7, None, 6.4, None, None, None, 73.0, 2020-01-04 14:00:00
104.0, None, None, 0.0, None, 6.3, None, 5.8, None, None, None, 80.0, 2020-01-04 15:00:00
102.0, None, None, 0.0, None, 4.5, None, 4.7, None, None, None, 87.0, 2020-01-04 16:00:00
139.0, None, None, 0.0, None, 6.1, None, 4.4, None, None, None, 87.0, 2020-01-04 17:00:00
135.0, None, None, 0.0, None, 6.4, None, 4.6, None, None, None, 86.0, 2020-01-04 18:00:00
132.0, None, None, 0.0, None, 10.3, None, 4.9, None, None, None, 87.0, 2020-01-04 19:00:00
125.0, None, None, 0.0, None, 8.6, None, 4.8, None, None, None, 86.0, 2020-01-04 20:00:00
134.0, None, None, 0.0, None, 5.7, None, 4.7, None, None, None, 87.0, 2020-01-04 21:00:00
126.0, None, None, 0.0, None, 8.8, None, 4.9, None, None, None, 89.0, 2020-01-04 22:00:00
134.0, None, None, 0.0, None, 7.2, None, 4.8, None, None, None, 92.0, 2020-01-04 23:00:00
130.0, None, None, 0.0, None, 11.5, None, 5.0, None, None, None, 92.0, 2020-01-05 00:00:00
132.0, None, None, 0.0, None, 12.0, None, 5.3, None, None, None, 92.0, 2020-01-05 01:00:00
133.0, None, None, 0.2, None, 7.5, None, 4.8, None, None, None, 96.0, 2020-01-05 02:00:00
132.0, None, None, 0.0, None, 8.5, None, 4.9, None, None, None, 94.0, 2020-01-05 03:00:00
132.0, None, None, 0.2, None, 11.6, None, 4.8, None, None, None, 96.0, 2020-01-05 04:00:00
132.0, None, None, 0.4, None, 8.5, None, 4.2, None, None, None, 98.0, 2020-01-05 05:00:00
129.0, None, None, 0.2, None, 9.0, None, 4.6, None, None, None, 97.0, 2020-01-05 06:00:00
136.0, None, None, 0.4, None, 10.2, None, 5.1, None, None, None, 96.0, 2020-01-05 07:00:00
135.0, None, None, 0.8, None, 6.4, None, 4.7, None, None, None, 98.0, 2020-01-05 08:00:00
273.0, None, None, 1.2, None, 8.0, None, 3.5, None, None, None, 96.0, 2020-01-05 09:00:00
288.0, None, None, 0.0, None, 8.0, None, 3.8, None, None, None, 89.0, 2020-01-05 10:00:00
254.0, None, None, 0.0, None, 7.1, None, 4.8, None, None, None, 79.0, 2020-01-05 11:00:00
328.0, None, None, 0.0, None, 5.8, None, 5.9, None, None, None, 71.0, 2020-01-05 12:00:00
347.0, None, None, 0.0, None, 5.5, None, 6.0, None, None, None, 69.0, 2020-01-05 13:00:00
274.0, None, None, 0.0, None, 2.3, None, 6.4, None, None, None, 63.0, 2020-01-05 14:00:00
273.0, None, None, 0.0, None, 3.1, None, 5.4, None, None, None, 65.0, 2020-01-05 15:00:00
157.0, None, None, 0.0, None, 2.4, None, 2.7, None, None, None, 91.0, 2020-01-05 16:00:00
154.0, None, None, 0.0, None, 2.6, None, 1.4, None, None, None, 97.0, 2020-01-05 17:00:00
173.0, None, None, 0.0, None, 3.4, None, 0.5, None, None, None, 100.0, 2020-01-05 18:00:00
199.0, None, None, 0.0, None, 1.8, None, -0.2, None, None, None, 100.0, 2020-01-05 19:00:00
175.0, None, None, 0.0, None, 3.3, None, -0.2, None, None, None, 100.0, 2020-01-05 20:00:00
179.0, None, None, 0.0, None, 2.0, None, 0.0, None, None, None, 100.0, 2020-01-05 21:00:00
210.0, None, None, 0.0, None, 2.6, None, 0.2, None, None, None, 100.0, 2020-01-05 22:00:00
172.0, None, None, 0.0, None, 3.2, None, 0.6, None, None, None, 100.0, 2020-01-05 23:00:00
180.0, None, None, 0.2, None, 3.8, None, 0.9, None, None, None, 100.0, 2020-01-06 00:00:00
153.0, None, None, 0.8, None, 1.7, None, 1.4, None, None, None, 100.0, 2020-01-06 01:00:00
180.0, None, None, 1.6, None, 2.4, None, 1.5, None, None, None, 100.0, 2020-01-06 02:00:00
141.0, None, None, 2.2, None, 6.4, None, 2.0, None, None, None, 100.0, 2020-01-06 03:00:00
118.0, None, None, 1.6, None, 4.3, None, 1.8, None, None, None, 100.0, 2020-01-06 04:00:00
51.0, None, None, 1.6, None, 1.7, None, 1.4, None, None, None, 100.0, 2020-01-06 05:00:00
251.0, None, None, 1.6, None, 2.3, None, 1.0, None, None, None, 100.0, 2020-01-06 06:00:00
194.0, None, None, 1.6, None, 2.0, None, 0.8, None, None, None, 100.0, 2020-01-06 07:00:00
259.0, None, None, 0.8, None, 1.8, None, 0.6, None, None, None, 100.0, 2020-01-06 08:00:00
184.0, None, None, 0.8, None, 2.0, None, 0.5, None, None, None, 100.0, 2020-01-06 09:00:00
228.0, None, None, 0.4, None, 2.4, None, 1.3, None, None, None, 100.0, 2020-01-06 10:00:00
255.0, None, None, 0.2, None, 1.9, None, 2.5, None, None, None, 100.0, 2020-01-06 11:00:00
309.0, None, None, 0.0, None, 2.6, None, 3.0, None, None, None, 100.0, 2020-01-06 12:00:00
180.0, None, None, 0.0, None, 2.3, None, 3.0, None, None, None, 100.0, 2020-01-06 13:00:00
148.0, None, None, 0.2, None, 2.0, None, 3.0, None, None, None, 100.0, 2020-01-06 14:00:00
233.0, None, None, 0.0, None, 3.9, None, 2.8, None, None, None, 100.0, 2020-01-06 15:00:00
220.0, None, None, 0.2, None, 3.1, None, 2.5, None, None, None, 100.0, 2020-01-06 16:00:00
214.0, None, None, 0.0, None, 1.9, None, 2.4, None, None, None, 100.0, 2020-01-06 17:00:00
204.0, None, None, 0.0, None, 2.0, None, 2.4, None, None, None, 100.0, 2020-01-06 18:00:00
234.0, None, None, 0.2, None, 2.1, None, 2.4, None, None, None, 100.0, 2020-01-06 19:00:00
207.0, None, None, 0.0, None, 1.9, None, 2.4, None, None, None, 100.0, 2020-01-06 20:00:00
217.0, None, None, 0.2, None, 2.5, None, 2.4, None, None, None, 100.0, 2020-01-06 21:00:00
191.0, None, None, 0.4, None, 1.8, None, 2.5, None, None, None, 100.0, 2020-01-06 22:00:00
258.0, None, None, 1.8, None, 1.6, None, 2.5, None, None, None, 100.0, 2020-01-06 23:00:00
203.0, None, None, 1.4, None, 1.9, None, 2.5, None, None, None, 100.0, 2020-01-07 00:00:00
185.0, None, None, 0.8, None, 2.1, None, 2.5, None, None, None, 100.0, 2020-01-07 01:00:00
235.0, None, None, 1.0, None, 1.8, None, 2.5, None, None, None, 100.0, 2020-01-07 02:00:00
323.0, None, None, 1.6, None, 0.0, None, 2.7, None, None, None, 100.0, 2020-01-07 03:00:00
119.0, None, None, 1.4, None, 0.0, None, 2.8, None, None, None, 100.0, 2020-01-07 04:00:00
224.0, None, None, 1.8, None, 1.7, None, 3.0, None, None, None, 100.0, 2020-01-07 05:00:00
251.0, None, None, 2.2, None, 0.0, None, 3.4, None, None, None, 100.0, 2020-01-07 06:00:00
74.0, None, None, 3.2, None, 2.0, None, 3.6, None, None, None, 100.0, 2020-01-07 07:00:00
1.0, None, None, 3.8, None, 2.0, None, 4.1, None, None, None, 100.0, 2020-01-07 08:00:00
308.0, None, None, 1.2, None, 2.9, None, 4.2, None, None, None, 100.0, 2020-01-07 09:00:00
274.0, None, None, 0.4, None, 2.0, None, 4.5, None, None, None, 100.0, 2020-01-07 10:00:00
234.0, None, None, 0.2, None, 3.3, None, 4.4, None, None, None, 100.0, 2020-01-07 11:00:00
183.0, None, None, 0.0, None, 2.9, None, 4.9, None, None, None, 100.0, 2020-01-07 12:00:00
223.0, None, None, 0.0, None, 4.7, None, 5.4, None, None, None, 100.0, 2020-01-07 13:00:00
312.0, None, None, 0.8, None, 5.2, None, 6.3, None, None, None, 100.0, 2020-01-07 14:00:00
293.0, None, None, 0.0, None, 3.4, None, 6.6, None, None, None, 100.0, 2020-01-07 15:00:00
237.0, None, None, 0.0, None, 4.2, None, 6.3, None, None, None, 100.0, 2020-01-07 16:00:00
318.0, None, None, 0.0, None, 5.7, None, 6.1, None, None, None, 100.0, 2020-01-07 17:00:00
267.0, None, None, 0.0, None, 8.6, None, 5.1, None, None, None, 94.0, 2020-01-07 18:00:00
297.0, None, None, 0.0, None, 8.7, None, 4.4, None, None, None, 90.0, 2020-01-07 19:00:00
305.0, None, None, 0.0, None, 11.7, None, 3.9, None, None, None, 85.0, 2020-01-07 20:00:00
304.0, None, None, 0.0, None, 14.9, None, 3.4, None, None, None, 81.0, 2020-01-07 21:00:00
324.0, None, None, 0.0, None, 9.2, None, 2.7, None, None, None, 83.0, 2020-01-07 22:00:00
260.0, None, None, 0.0, None, 8.7, None, 2.1, None, None, None, 83.0, 2020-01-07 23:00:00
290.0, None, None, 0.0, None, 12.4, None, 2.6, None, None, None, 74.0, 2020-01-08 00:00:00
314.0, None, None, 0.0, None, 12.5, None, 2.3, None, None, None, 72.0, 2020-01-08 01:00:00
240.0, None, None, 0.0, None, 7.2, None, 1.9, None, None, None, 78.0, 2020-01-08 02:00:00
264.0, None, None, 0.0, None, 4.1, None, 1.6, None, None, None, 79.0, 2020-01-08 03:00:00
308.0, None, None, 0.0, None, 6.7, None, 2.6, None, None, None, 69.0, 2020-01-08 05:00:00
291.0, None, None, 0.0, None, 4.2, None, 1.5, None, None, None, 79.0, 2020-01-08 06:00:00
293.0, None, None, 0.0, None, 4.5, None, 0.9, None, None, None, 84.0, 2020-01-08 07:00:00
231.0, None, None, 0.0, None, 7.6, None, 0.9, None, None, None, 84.0, 2020-01-08 08:00:00
247.0, None, None, 0.0, None, 6.9, None, 1.9, None, None, None, 71.0, 2020-01-08 09:00:00
264.0, None, None, 0.0, None, 3.9, None, 2.6, None, None, None, 63.0, 2020-01-08 10:00:00
272.0, None, None, 0.0, None, 5.5, None, 2.9, None, None, None, 70.0, 2020-01-08 11:00:00
304.0, None, None, 0.0, None, 4.1, None, 3.5, None, None, None, 63.0, 2020-01-08 12:00:00
310.0, None, None, 0.0, None, 6.1, None, 3.7, None, None, None, 69.0, 2020-01-08 13:00:00
17.0, None, None, 0.0, None, 2.9, None, 3.9, None, None, None, 79.0, 2020-01-08 14:00:00
67.0, None, None, 0.0, None, 2.4, None, 3.4, None, None, None, 72.0, 2020-01-08 15:00:00
227.0, None, None, 0.0, None, 4.0, None, 2.1, None, None, None, 88.0, 2020-01-08 16:00:00
232.0, None, None, 0.0, None, 2.4, None, 1.3, None, None, None, 87.0, 2020-01-08 17:00:00
201.0, None, None, 0.0, None, 2.6, None, 0.5, None, None, None, 97.0, 2020-01-08 18:00:00
190.0, None, None, 0.0, None, 3.3, None, -0.5, None, None, None, 99.0, 2020-01-08 19:00:00
195.0, None, None, 0.0, None, 3.6, None, -0.3, None, None, None, 100.0, 2020-01-08 20:00:00
194.0, None, None, 0.0, None, 2.7, None, 0.0, None, None, None, 98.0, 2020-01-08 21:00:00
140.0, None, None, 0.0, None, 3.0, None, 0.3, None, None, None, 98.0, 2020-01-08 22:00:00
166.0, None, None, 0.0, None, 2.6, None, 0.5, None, None, None, 95.0, 2020-01-08 23:00:00
206.0, None, None, 0.0, None, 3.9, None, 0.2, None, None, None, 95.0, 2020-01-09 00:00:00
242.0, None, None, 0.0, None, 5.9, None, 0.7, None, None, None, 88.0, 2020-01-09 01:00:00
223.0, None, None, 0.0, None, 5.8, None, 0.4, None, None, None, 91.0, 2020-01-09 02:00:00
292.0, None, None, 0.0, None, 6.2, None, 0.6, None, None, None, 84.0, 2020-01-09 03:00:00
285.0, None, None, 0.0, None, 7.5, None, 0.4, None, None, None, 82.0, 2020-01-09 04:00:00
335.0, None, None, 0.0, None, 6.0, None, 0.9, None, None, None, 76.0, 2020-01-09 05:00:00
224.0, None, None, 0.0, None, 4.4, None, -0.6, None, None, None, 89.0, 2020-01-09 06:00:00
224.0, None, None, 0.0, None, 3.7, None, -0.5, None, None, None, 84.0, 2020-01-09 07:00:00
208.0, None, None, 0.0, None, 3.8, None, -1.0, None, None, None, 88.0, 2020-01-09 08:00:00
316.0, None, None, 0.0, None, 4.7, None, 1.6, None, None, None, 72.0, 2020-01-09 09:00:00
193.0, None, None, 0.0, None, 2.9, None, 2.9, None, None, None, 67.0, 2020-01-09 10:00:00
340.0, None, None, 0.0, None, 5.0, None, 3.3, None, None, None, 60.0, 2020-01-09 11:00:00
10.0, None, None, 0.0, None, 2.4, None, 3.5, None, None, None, 74.0, 2020-01-09 12:00:00
144.0, None, None, 0.0, None, 4.0, None, 3.4, None, None, None, 73.0, 2020-01-09 13:00:00
135.0, None, None, 0.0, None, 2.7, None, 3.5, None, None, None, 74.0, 2020-01-09 14:00:00
172.0, None, None, 0.0, None, 2.4, None, 2.4, None, None, None, 82.0, 2020-01-09 15:00:00
120.0, None, None, 0.0, None, 1.7, None, 1.3, None, None, None, 85.0, 2020-01-09 16:00:00
188.0, None, None, 0.0, None, 2.1, None, 0.4, None, None, None, 96.0, 2020-01-09 17:00:00
188.0, None, None, 0.0, None, 2.5, None, 0.1, None, None, None, 97.0, 2020-01-09 18:00:00
187.0, None, None, 0.0, None, 3.0, None, 0.0, None, None, None, 98.0, 2020-01-09 19:00:00
206.0, None, None, 0.0, None, 2.7, None, -0.1, None, None, None, 99.0, 2020-01-09 20:00:00
181.0, None, None, 0.0, None, 2.4, None, 0.2, None, None, None, 98.0, 2020-01-09 21:00:00
167.0, None, None, 0.0, None, 6.1, None, 1.0, None, None, None, 90.0, 2020-01-09 22:00:00
124.0, None, None, 0.8, None, 10.2, None, 1.3, None, None, None, 95.0, 2020-01-09 23:00:00
116.0, None, None, 1.6, None, 10.2, None, 1.1, None, None, None, 100.0, 2020-01-10 00:00:00
112.0, None, None, 2.4, None, 10.9, None, 1.4, None, None, None, 100.0, 2020-01-10 01:00:00
113.0, None, None, 2.0, None, 12.3, None, 1.5, None, None, None, 100.0, 2020-01-10 02:00:00
100.0, None, None, 2.8, None, 10.1, None, 2.2, None, None, None, 99.0, 2020-01-10 03:00:00
114.0, None, None, 1.2, None, 19.8, None, 2.3, None, None, None, 95.0, 2020-01-10 04:00:00
115.0, None, None, 1.6, None, 18.8, None, 2.1, None, None, None, 95.0, 2020-01-10 05:00:00
120.0, None, None, 3.0, None, 19.0, None, 1.9, None, None, None, 97.0, 2020-01-10 06:00:00
122.0, None, None, 4.0, None, 23.9, None, 2.4, None, None, None, 97.0, 2020-01-10 07:00:00
126.0, None, None, 5.0, None, 15.2, None, 1.2, None, None, None, 98.0, 2020-01-10 08:00:00
122.0, None, None, 1.8, None, 11.3, None, 0.9, None, None, None, 100.0, 2020-01-10 09:00:00
126.0, None, None, 1.8, None, 7.8, None, 1.9, None, None, None, 99.0, 2020-01-10 10:00:00
150.0, None, None, 0.4, None, 4.5, None, 1.9, None, None, None, 100.0, 2020-01-10 11:00:00
116.0, None, None, 0.4, None, 6.8, None, 2.3, None, None, None, 100.0, 2020-01-10 12:00:00
121.0, None, None, 0.2, None, 8.5, None, 2.9, None, None, None, 100.0, 2020-01-10 13:00:00
115.0, None, None, 1.0, None, 8.4, None, 3.4, None, None, None, 100.0, 2020-01-10 14:00:00
101.0, None, None, 1.8, None, 8.2, None, 4.2, None, None, None, 100.0, 2020-01-10 15:00:00
120.0, None, None, 2.0, None, 11.2, None, 4.5, None, None, None, 100.0, 2020-01-10 16:00:00
121.0, None, None, 3.8, None, 12.2, None, 4.7, None, None, None, 100.0, 2020-01-10 17:00:00
97.0, None, None, 4.6, None, 6.6, None, 4.4, None, None, None, 100.0, 2020-01-10 18:00:00
31.0, None, None, 5.2, None, 4.0, None, 3.8, None, None, None, 100.0, 2020-01-10 19:00:00
0.0, None, None, 5.6, None, 3.3, None, 3.2, None, None, None, 100.0, 2020-01-10 20:00:00
325.0, None, None, 4.2, None, 2.9, None, 3.1, None, None, None, 100.0, 2020-01-10 21:00:00
281.0, None, None, 2.0, None, 2.9, None, 3.0, None, None, None, 100.0, 2020-01-10 22:00:00
278.0, None, None, 0.4, None, 3.5, None, 2.8, None, None, None, 100.0, 2020-01-10 23:00:00
241.0, None, None, 0.2, None, 3.3, None, 2.7, None, None, None, 100.0, 2020-01-11 00:00:00
216.0, None, None, 0.0, None, 4.0, None, 2.3, None, None, None, 100.0, 2020-01-11 01:00:00
223.0, None, None, 0.2, None, 4.4, None, 2.3, None, None, None, 100.0, 2020-01-11 02:00:00
215.0, None, None, 0.0, None, 3.1, None, 2.3, None, None, None, 100.0, 2020-01-11 03:00:00
246.0, None, None, 0.0, None, 5.3, None, 2.3, None, None, None, 100.0, 2020-01-11 04:00:00
249.0, None, None, 0.0, None, 7.0, None, 2.7, None, None, None, 100.0, 2020-01-11 05:00:00
334.0, None, None, 0.0, None, 9.1, None, 3.1, None, None, None, 83.0, 2020-01-11 06:00:00
320.0, None, None, 0.0, None, 7.7, None, 3.2, None, None, None, 77.0, 2020-01-11 07:00:00
303.0, None, None, 0.0, None, 10.5, None, 2.7, None, None, None, 71.0, 2020-01-11 08:00:00
248.0, None, None, 0.0, None, 9.3, None, 3.6, None, None, None, 65.0, 2020-01-11 09:00:00
269.0, None, None, 0.0, None, 11.8, None, 3.8, None, None, None, 61.0, 2020-01-11 10:00:00
249.0, None, None, 0.0, None, 16.5, None, 4.1, None, None, None, 60.0, 2020-01-11 11:00:00
265.0, None, None, 0.0, None, 10.9, None, 4.8, None, None, None, 56.0, 2020-01-11 12:00:00
280.0, None, None, 0.0, None, 8.0, None, 4.7, None, None, None, 55.0, 2020-01-11 13:00:00
313.0, None, None, 0.0, None, 12.4, None, 4.7, None, None, None, 56.0, 2020-01-11 14:00:00
296.0, None, None, 0.0, None, 3.5, None, 3.7, None, None, None, 57.0, 2020-01-11 15:00:00
210.0, None, None, 0.0, None, 2.7, None, 2.6, None, None, None, 82.0, 2020-01-11 16:00:00
164.0, None, None, 0.0, None, 3.0, None, 2.1, None, None, None, 82.0, 2020-01-11 17:00:00
100.0, None, None, 0.0, None, 2.3, None, 1.5, None, None, None, 91.0, 2020-01-11 18:00:00
334.0, None, None, 0.6, None, 2.1, None, 0.6, None, None, None, 99.0, 2020-01-11 19:00:00
57.0, None, None, 0.8, None, 2.9, None, 0.6, None, None, None, 100.0, 2020-01-11 20:00:00
77.0, None, None, 1.4, None, 3.5, None, 0.9, None, None, None, 100.0, 2020-01-11 21:00:00
53.0, None, None, 2.2, None, 4.9, None, 1.4, None, None, None, 100.0, 2020-01-11 22:00:00
86.0, None, None, 2.0, None, 6.5, None, 1.8, None, None, None, 100.0, 2020-01-11 23:00:00
90.0, None, None, 3.4, None, 6.8, None, 2.4, None, None, None, 100.0, 2020-01-12 00:00:00
